 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 7.00964000e-02  2.50056934e+00  4.53404166e+00  4.57784222e+00  2.54044058e+00  2.53837337e+00  2.53751597e+00 -1.26749593e-05 
 7.01014000e-02  2.50059488e+00  4.53385160e+00  4.57962736e+00  2.54222159e+00  2.54019927e+00  2.53936008e+00 -1.26588651e-05 
 7.01064000e-02  2.50061983e+00  4.53366570e+00  4.58136976e+00  2.54395968e+00  2.54198403e+00  2.54116380e+00 -1.26431604e-05 
 7.01114000e-02  2.50064418e+00  4.53348414e+00  4.58306790e+00  2.54565333e+00  2.54372608e+00  2.54292552e+00 -1.26278584e-05 
 7.01164000e-02  2.50066788e+00  4.53330713e+00  4.58472031e+00  2.54730110e+00  2.54542391e+00  2.54464372e+00 -1.26129720e-05 
 7.01214000e-02  2.50069093e+00  4.53313484e+00  4.58632558e+00  2.54890156e+00  2.54707605e+00  2.54631691e+00 -1.25985137e-05 
 7.01264000e-02  2.50071330e+00  4.53296745e+00  4.58788235e+00  2.55045335e+00  2.54868109e+00  2.54794364e+00 -1.25844953e-05 
 7.01314000e-02  2.50073496e+00  4.53280514e+00  4.58938929e+00  2.55195518e+00  2.55023766e+00  2.54952253e+00 -1.25709284e-05 
 7.01364000e-02  2.50075590e+00  4.53264808e+00  4.59084515e+00  2.55340577e+00  2.55174444e+00  2.55105224e+00 -1.25578240e-05 
 7.01414000e-02  2.50077609e+00  4.53249645e+00  4.59224872e+00  2.55480392e+00  2.55320018e+00  2.55253148e+00 -1.25451926e-05 
 7.01464000e-02  2.50079552e+00  4.53235039e+00  4.59359882e+00  2.55614848e+00  2.55460365e+00  2.55395902e+00 -1.25330444e-05 
 7.01514000e-02  2.50081416e+00  4.53221006e+00  4.59489435e+00  2.55743834e+00  2.55595370e+00  2.55533366e+00 -1.25213889e-05 
 7.01564000e-02  2.50083199e+00  4.53207561e+00  4.59613426e+00  2.55867244e+00  2.55724921e+00  2.55665428e+00 -1.25102354e-05 
 7.01614000e-02  2.50084901e+00  4.53194719e+00  4.59731753e+00  2.55984978e+00  2.55848913e+00  2.55791979e+00 -1.24995925e-05 
 7.01664000e-02  2.50086519e+00  4.53182493e+00  4.59844321e+00  2.56096942e+00  2.55967245e+00  2.55912916e+00 -1.24894686e-05 
 7.01714000e-02  2.50088051e+00  4.53170896e+00  4.59951040e+00  2.56203046e+00  2.56079820e+00  2.56028141e+00 -1.24798714e-05 
 7.01764000e-02  2.50089497e+00  4.53159941e+00  4.60051824e+00  2.56303205e+00  2.56186550e+00  2.56137562e+00 -1.24708083e-05 
 7.01814000e-02  2.50090854e+00  4.53149639e+00  4.60146593e+00  2.56397339e+00  2.56287348e+00  2.56241090e+00 -1.24622861e-05 
 7.01864000e-02  2.50092121e+00  4.53140001e+00  4.60235273e+00  2.56485375e+00  2.56382134e+00  2.56338643e+00 -1.24543113e-05 
 7.01914000e-02  2.50093298e+00  4.53131038e+00  4.60317794e+00  2.56567242e+00  2.56470834e+00  2.56430144e+00 -1.24468899e-05 
 7.01964000e-02  2.50094382e+00  4.53122760e+00  4.60394090e+00  2.56642878e+00  2.56553378e+00  2.56515521e+00 -1.24400275e-05 
 7.02014000e-02  2.50095374e+00  4.53115174e+00  4.60464103e+00  2.56712223e+00  2.56629701e+00  2.56594707e+00 -1.24337291e-05 
 7.02064000e-02  2.50096271e+00  4.53108290e+00  4.60527778e+00  2.56775224e+00  2.56699744e+00  2.56667640e+00 -1.24279994e-05 
 7.02114000e-02  2.50097073e+00  4.53102114e+00  4.60585066e+00  2.56831832e+00  2.56763452e+00  2.56734263e+00 -1.24228426e-05 
 7.02164000e-02  2.50097780e+00  4.53096655e+00  4.60635922e+00  2.56882002e+00  2.56820776e+00  2.56794524e+00 -1.24182625e-05 
 7.02214000e-02  2.50098390e+00  4.53091916e+00  4.60680307e+00  2.56925697e+00  2.56871672e+00  2.56848378e+00 -1.24142626e-05 
 7.02264000e-02  2.50098903e+00  4.53087904e+00  4.60718192e+00  2.56962887e+00  2.56916101e+00  2.56895783e+00 -1.24108452e-05 
 7.02314000e-02  2.50099318e+00  4.53084623e+00  4.60749540e+00  2.56993538e+00  2.56954030e+00  2.56936703e+00 -1.24080136e-05 
 7.02364000e-02  2.50099635e+00  4.53082075e+00  4.60774326e+00  2.57017623e+00  2.56985427e+00  2.56971105e+00 -1.24057700e-05 
 7.02414000e-02  2.50099854e+00  4.53080265e+00  4.60792536e+00  2.57035130e+00  2.57010268e+00  2.56998962e+00 -1.24041155e-05 
 7.02464000e-02  2.50099974e+00  4.53079194e+00  4.60804155e+00  2.57046045e+00  2.57028535e+00  2.57020253e+00 -1.24030515e-05 
 7.02514000e-02  2.50099996e+00  4.53078864e+00  4.60809174e+00  2.57050360e+00  2.57040214e+00  2.57034963e+00 -1.24025786e-05 
 7.02564000e-02  2.50099919e+00  4.53079273e+00  4.60807590e+00  2.57048070e+00  2.57045298e+00  2.57043081e+00 -1.24026973e-05 
 7.02614000e-02  2.50099744e+00  4.53080423e+00  4.60799402e+00  2.57039178e+00  2.57043781e+00  2.57044600e+00 -1.24034075e-05 
 7.02664000e-02  2.50099470e+00  4.53082312e+00  4.60784618e+00  2.57023691e+00  2.57035665e+00  2.57039519e+00 -1.24047087e-05 
 7.02714000e-02  2.50099097e+00  4.53084938e+00  4.60763247e+00  2.57001619e+00  2.57020956e+00  2.57027843e+00 -1.24066001e-05 
 7.02764000e-02  2.50098627e+00  4.53088298e+00  4.60735303e+00  2.56972976e+00  2.56999664e+00  2.57009579e+00 -1.24090806e-05 
 7.02814000e-02  2.50098060e+00  4.53092388e+00  4.60700810e+00  2.56937787e+00  2.56971804e+00  2.56984740e+00 -1.24121483e-05 
 7.02864000e-02  2.50097396e+00  4.53097204e+00  4.60659795e+00  2.56896080e+00  2.56937399e+00  2.56953345e+00 -1.24158007e-05 
 7.02914000e-02  2.50096636e+00  4.53102740e+00  4.60612287e+00  2.56847886e+00  2.56896475e+00  2.56915420e+00 -1.24200355e-05 
 7.02964000e-02  2.50095780e+00  4.53108992e+00  4.60558323e+00  2.56793240e+00  2.56849064e+00  2.56870992e+00 -1.24248495e-05 
 7.03014000e-02  2.50094830e+00  4.53115952e+00  4.60497944e+00  2.56732185e+00  2.56795200e+00  2.56820096e+00 -1.24302394e-05 
 7.03064000e-02  2.50093786e+00  4.53123612e+00  4.60431197e+00  2.56664767e+00  2.56734926e+00  2.56762770e+00 -1.24362011e-05 
 7.03114000e-02  2.50092650e+00  4.53131964e+00  4.60358132e+00  2.56591040e+00  2.56668288e+00  2.56699059e+00 -1.24427303e-05 
 7.03164000e-02  2.50091423e+00  4.53141000e+00  4.60278807e+00  2.56511059e+00  2.56595337e+00  2.56629010e+00 -1.24498223e-05 
 7.03214000e-02  2.50090105e+00  4.53150709e+00  4.60193282e+00  2.56424888e+00  2.56516130e+00  2.56552680e+00 -1.24574718e-05 
 7.03264000e-02  2.50088698e+00  4.53161082e+00  4.60101625e+00  2.56332593e+00  2.56430728e+00  2.56470126e+00 -1.24656731e-05 
 7.03314000e-02  2.50087204e+00  4.53172107e+00  4.60003908e+00  2.56234247e+00  2.56339198e+00  2.56381414e+00 -1.24744201e-05 
 7.03364000e-02  2.50085623e+00  4.53183772e+00  4.59900207e+00  2.56129929e+00  2.56241613e+00  2.56286613e+00 -1.24837062e-05 
 7.03414000e-02  2.50083958e+00  4.53196065e+00  4.59790606e+00  2.56019720e+00  2.56138049e+00  2.56185798e+00 -1.24935243e-05 
 7.03464000e-02  2.50082210e+00  4.53208973e+00  4.59675191e+00  2.55903709e+00  2.56028588e+00  2.56079048e+00 -1.25038670e-05 
 7.03514000e-02  2.50080382e+00  4.53222481e+00  4.59554055e+00  2.55781989e+00  2.55913319e+00  2.55966450e+00 -1.25147262e-05 
 7.03564000e-02  2.50078473e+00  4.53236577e+00  4.59427297e+00  2.55654658e+00  2.55792333e+00  2.55848092e+00 -1.25260937e-05 
 7.03614000e-02  2.50076488e+00  4.53251244e+00  4.59295019e+00  2.55521821e+00  2.55665729e+00  2.55724070e+00 -1.25379604e-05 
 7.03664000e-02  2.50074426e+00  4.53266467e+00  4.59157329e+00  2.55383586e+00  2.55533610e+00  2.55594486e+00 -1.25503170e-05 
 7.03714000e-02  2.50072292e+00  4.53282230e+00  4.59014341e+00  2.55240067e+00  2.55396084e+00  2.55459445e+00 -1.25631537e-05 
 7.03764000e-02  2.50070086e+00  4.53298516e+00  4.58866174e+00  2.55091384e+00  2.55253264e+00  2.55319058e+00 -1.25764602e-05 
 7.03814000e-02  2.50067811e+00  4.53315309e+00  4.58712951e+00  2.54937660e+00  2.55105269e+00  2.55173441e+00 -1.25902257e-05 
 7.03864000e-02  2.50065469e+00  4.53332590e+00  4.58554802e+00  2.54779025e+00  2.54952222e+00  2.55022716e+00 -1.26044391e-05 
 7.03914000e-02  2.50063062e+00  4.53350342e+00  4.58391861e+00  2.54615613e+00  2.54794253e+00  2.54867009e+00 -1.26190886e-05 
 7.03964000e-02  2.50060593e+00  4.53368546e+00  4.58224266e+00  2.54447565e+00  2.54631495e+00  2.54706451e+00 -1.26341621e-05 
 7.04014000e-02  2.50058065e+00  4.53387183e+00  4.58052161e+00  2.54275025e+00  2.54464087e+00  2.54541180e+00 -1.26496469e-05 
 7.04064000e-02  2.50055479e+00  4.53406233e+00  4.57875697e+00  2.54098142e+00  2.54292174e+00  2.54371337e+00 -1.26655300e-05 
 7.04114000e-02  2.50052838e+00  4.53425676e+00  4.57695026e+00  2.53917070e+00  2.54115904e+00  2.54197068e+00 -1.26817978e-05 
 7.04164000e-02  2.50050145e+00  4.53445494e+00  4.57510308e+00  2.53731969e+00  2.53935430e+00  2.54018525e+00 -1.26984363e-05 
 7.04214000e-02  2.50047403e+00  4.53465664e+00  4.57321706e+00  2.53543004e+00  2.53750913e+00  2.53835865e+00 -1.27154312e-05 
 7.04264000e-02  2.50044614e+00  4.53486166e+00  4.57129388e+00  2.53350341e+00  2.53562514e+00  2.53649248e+00 -1.27327675e-05 
 7.04314000e-02  2.50041780e+00  4.53506980e+00  4.56933528e+00  2.53154156e+00  2.53370402e+00  2.53458841e+00 -1.27504300e-05 
 7.04364000e-02  2.50038906e+00  4.53528083e+00  4.56734302e+00  2.52954624e+00  2.53174749e+00  2.53264814e+00 -1.27684028e-05 
 7.04414000e-02  2.50035993e+00  4.53549455e+00  4.56531892e+00  2.52751929e+00  2.52975733e+00  2.53067342e+00 -1.27866699e-05 
 7.04464000e-02  2.50033045e+00  4.53571073e+00  4.56326484e+00  2.52546256e+00  2.52773535e+00  2.52866604e+00 -1.28052148e-05 
 7.04514000e-02  2.50030064e+00  4.53592915e+00  4.56118268e+00  2.52337796e+00  2.52568340e+00  2.52662784e+00 -1.28240204e-05 
 7.04564000e-02  2.50027053e+00  4.53614959e+00  4.55907438e+00  2.52126743e+00  2.52360338e+00  2.52456070e+00 -1.28430694e-05 
 7.04614000e-02  2.50024016e+00  4.53637184e+00  4.55694191e+00  2.51913294e+00  2.52149723e+00  2.52246654e+00 -1.28623441e-05 
 7.04664000e-02  2.50020955e+00  4.53659566e+00  4.55478729e+00  2.51697652e+00  2.51936692e+00  2.52034731e+00 -1.28818266e-05 
 7.04714000e-02  2.50017873e+00  4.53682082e+00  4.55261257e+00  2.51480021e+00  2.51721446e+00  2.51820500e+00 -1.29014983e-05 
 7.04764000e-02  2.50014774e+00  4.53704711e+00  4.55041983e+00  2.51260609e+00  2.51504190e+00  2.51604165e+00 -1.29213406e-05 
 7.04814000e-02  2.50011660e+00  4.53727430e+00  4.54821118e+00  2.51039629e+00  2.51285132e+00  2.51385932e+00 -1.29413345e-05 
 7.04864000e-02  2.50008535e+00  4.53750216e+00  4.54598876e+00  2.50817295e+00  2.51064482e+00  2.51166010e+00 -1.29614605e-05 
 7.04914000e-02  2.50005401e+00  4.53773046e+00  4.54375474e+00  2.50593822e+00  2.50842454e+00  2.50944612e+00 -1.29816992e-05 
 7.04964000e-02  2.50002262e+00  4.53795898e+00  4.54151132e+00  2.50369432e+00  2.50619265e+00  2.50721953e+00 -1.30020307e-05 
 7.05014000e-02  2.49999120e+00  4.53818749e+00  4.53926070e+00  2.50144344e+00  2.50395134e+00  2.50498251e+00 -1.30224349e-05 
 7.05064000e-02  2.49995980e+00  4.53841576e+00  4.53700514e+00  2.49918784e+00  2.50170281e+00  2.50273727e+00 -1.30428915e-05 
 7.05114000e-02  2.49992843e+00  4.53864358e+00  4.53474687e+00  2.49692977e+00  2.49944931e+00  2.50048601e+00 -1.30633801e-05 
 7.05164000e-02  2.49989714e+00  4.53887072e+00  4.53248817e+00  2.49467149e+00  2.49719308e+00  2.49823100e+00 -1.30838799e-05 
 7.05214000e-02  2.49986594e+00  4.53909695e+00  4.53023132e+00  2.49241529e+00  2.49493639e+00  2.49597448e+00 -1.31043702e-05 
 7.05264000e-02  2.49983488e+00  4.53932205e+00  4.52797862e+00  2.49016346e+00  2.49268152e+00  2.49371873e+00 -1.31248302e-05 
 7.05314000e-02  2.49980399e+00  4.53954582e+00  4.52573236e+00  2.48791830e+00  2.49043076e+00  2.49146604e+00 -1.31452386e-05 
 7.05364000e-02  2.49977328e+00  4.53976802e+00  4.52349486e+00  2.48568211e+00  2.48818641e+00  2.48921869e+00 -1.31655746e-05 
 7.05414000e-02  2.49974280e+00  4.53998845e+00  4.52126841e+00  2.48345721e+00  2.48595076e+00  2.48697899e+00 -1.31858169e-05 
 7.05464000e-02  2.49971257e+00  4.54020689e+00  4.51905533e+00  2.48124590e+00  2.48372612e+00  2.48474925e+00 -1.32059445e-05 
 7.05514000e-02  2.49968263e+00  4.54042314e+00  4.51685793e+00  2.47905048e+00  2.48151481e+00  2.48253177e+00 -1.32259361e-05 
 7.05564000e-02  2.49965300e+00  4.54063698e+00  4.51467849e+00  2.47687325e+00  2.47931911e+00  2.48032884e+00 -1.32457707e-05 
 7.05614000e-02  2.49962371e+00  4.54084821e+00  4.51251932e+00  2.47471649e+00  2.47714133e+00  2.47814278e+00 -1.32654272e-05 
 7.05664000e-02  2.49959479e+00  4.54105663e+00  4.51038269e+00  2.47258249e+00  2.47498376e+00  2.47597587e+00 -1.32848847e-05 
 7.05714000e-02  2.49956628e+00  4.54126204e+00  4.50827085e+00  2.47047351e+00  2.47284866e+00  2.47383039e+00 -1.33041223e-05 
 7.05764000e-02  2.49953819e+00  4.54146425e+00  4.50618607e+00  2.46839178e+00  2.47073830e+00  2.47170861e+00 -1.33231193e-05 
 7.05814000e-02  2.49951056e+00  4.54166307e+00  4.50413056e+00  2.46633954e+00  2.46865492e+00  2.46961278e+00 -1.33418552e-05 
 7.05864000e-02  2.49948341e+00  4.54185831e+00  4.50210653e+00  2.46431897e+00  2.46660075e+00  2.46754513e+00 -1.33603097e-05 
 7.05914000e-02  2.49945677e+00  4.54204978e+00  4.50011615e+00  2.46233226e+00  2.46457798e+00  2.46550787e+00 -1.33784626e-05 
 7.05964000e-02  2.49943066e+00  4.54223730e+00  4.49816157e+00  2.46038154e+00  2.46258880e+00  2.46350320e+00 -1.33962940e-05 
 7.06014000e-02  2.49940512e+00  4.54242071e+00  4.49624490e+00  2.45846893e+00  2.46063533e+00  2.46153327e+00 -1.34137845e-05 
 7.06064000e-02  2.49938017e+00  4.54259983e+00  4.49436823e+00  2.45659651e+00  2.45871971e+00  2.45960020e+00 -1.34309147e-05 
 7.06114000e-02  2.49935582e+00  4.54277448e+00  4.49253360e+00  2.45476631e+00  2.45684400e+00  2.45770609e+00 -1.34476658e-05 
 7.06164000e-02  2.49933212e+00  4.54294452e+00  4.49074301e+00  2.45298034e+00  2.45501026e+00  2.45585301e+00 -1.34640190e-05 
 7.06214000e-02  2.49930907e+00  4.54310977e+00  4.48899843e+00  2.45124054e+00  2.45322047e+00  2.45404296e+00 -1.34799563e-05 
 7.06264000e-02  2.49928670e+00  4.54327010e+00  4.48730176e+00  2.44954883e+00  2.45147660e+00  2.45227793e+00 -1.34954598e-05 
 7.06314000e-02  2.49926504e+00  4.54342535e+00  4.48565488e+00  2.44790708e+00  2.44978057e+00  2.45055986e+00 -1.35105122e-05 
 7.06364000e-02  2.49924410e+00  4.54357537e+00  4.48405959e+00  2.44631708e+00  2.44813423e+00  2.44889063e+00 -1.35250966e-05 
 7.06414000e-02  2.49922391e+00  4.54372003e+00  4.48251768e+00  2.44478061e+00  2.44653942e+00  2.44727208e+00 -1.35391966e-05 
 7.06464000e-02  2.49920448e+00  4.54385920e+00  4.48103083e+00  2.44329936e+00  2.44499787e+00  2.44570600e+00 -1.35527963e-05 
 7.06514000e-02  2.49918584e+00  4.54399275e+00  4.47960071e+00  2.44187498e+00  2.44351132e+00  2.44419412e+00 -1.35658803e-05 
 7.06564000e-02  2.49916801e+00  4.54412056e+00  4.47822889e+00  2.44050905e+00  2.44208140e+00  2.44273812e+00 -1.35784339e-05 
 7.06614000e-02  2.49915099e+00  4.54424250e+00  4.47691692e+00  2.43920309e+00  2.44070970e+00  2.44133961e+00 -1.35904427e-05 
 7.06664000e-02  2.49913481e+00  4.54435848e+00  4.47566626e+00  2.43795856e+00  2.43939775e+00  2.44000015e+00 -1.36018932e-05 
 7.06714000e-02  2.49911949e+00  4.54446838e+00  4.47447829e+00  2.43677686e+00  2.43814702e+00  2.43872123e+00 -1.36127723e-05 
 7.06764000e-02  2.49910503e+00  4.54457210e+00  4.47335435e+00  2.43565930e+00  2.43695890e+00  2.43750428e+00 -1.36230676e-05 
 7.06814000e-02  2.49909146e+00  4.54466955e+00  4.47229570e+00  2.43460714e+00  2.43583473e+00  2.43635067e+00 -1.36327673e-05 
 7.06864000e-02  2.49907879e+00  4.54476064e+00  4.47130353e+00  2.43362156e+00  2.43477576e+00  2.43526168e+00 -1.36418603e-05 
 7.06914000e-02  2.49906702e+00  4.54484529e+00  4.47037895e+00  2.43270366e+00  2.43378317e+00  2.43423854e+00 -1.36503363e-05 
 7.06964000e-02  2.49905618e+00  4.54492342e+00  4.46952300e+00  2.43185448e+00  2.43285809e+00  2.43328239e+00 -1.36581854e-05 
 7.07014000e-02  2.49904626e+00  4.54499496e+00  4.46873664e+00  2.43107497e+00  2.43200156e+00  2.43239430e+00 -1.36653988e-05 
 7.07064000e-02  2.49903729e+00  4.54505984e+00  4.46802075e+00  2.43036601e+00  2.43121454e+00  2.43157529e+00 -1.36719682e-05 
 7.07114000e-02  2.49902927e+00  4.54511802e+00  4.46737615e+00  2.42972841e+00  2.43049790e+00  2.43082626e+00 -1.36778859e-05 
 7.07164000e-02  2.49902220e+00  4.54516943e+00  4.46680361e+00  2.42916292e+00  2.42985249e+00  2.43014807e+00 -1.36831446e-05 
 7.07214000e-02  2.49901610e+00  4.54521403e+00  4.46630371e+00  2.42867013e+00  2.42927903e+00  2.42954150e+00 -1.36877392e-05 
 7.07264000e-02  2.49901097e+00  4.54525178e+00  4.46587695e+00  2.42825053e+00  2.42877812e+00  2.42900720e+00 -1.36916646e-05 
 7.07314000e-02  2.49900682e+00  4.54528264e+00  4.46552391e+00  2.42790468e+00  2.42835032e+00  2.42854576e+00 -1.36949157e-05 
 7.07364000e-02  2.49900365e+00  4.54530659e+00  4.46524497e+00  2.42763296e+00  2.42799615e+00  2.42815771e+00 -1.36974888e-05 
 7.07414000e-02  2.49900146e+00  4.54532360e+00  4.46504044e+00  2.42743568e+00  2.42771600e+00  2.42784351e+00 -1.36993809e-05 
 7.07464000e-02  2.49900026e+00  4.54533367e+00  4.46491055e+00  2.42731305e+00  2.42751019e+00  2.42760350e+00 -1.37005899e-05 
 7.07514000e-02  2.49900004e+00  4.54533677e+00  4.46485545e+00  2.42726522e+00  2.42737896e+00  2.42743796e+00 -1.37011144e-05 
 7.07564000e-02  2.49900081e+00  4.54533292e+00  4.46487520e+00  2.42729224e+00  2.42732245e+00  2.42734707e+00 -1.37009538e-05 
 7.07614000e-02  2.49900256e+00  4.54532210e+00  4.46496977e+00  2.42739407e+00  2.42734072e+00  2.42733094e+00 -1.37001084e-05 
 7.07664000e-02  2.49900530e+00  4.54530434e+00  4.46513904e+00  2.42757060e+00  2.42743375e+00  2.42738958e+00 -1.36985792e-05 
 7.07714000e-02  2.49900903e+00  4.54527964e+00  4.46538284e+00  2.42782163e+00  2.42760143e+00  2.42752292e+00 -1.36963679e-05 
 7.07764000e-02  2.49901373e+00  4.54524804e+00  4.46570088e+00  2.42814687e+00  2.42784357e+00  2.42773082e+00 -1.36934771e-05 
 7.07814000e-02  2.49901940e+00  4.54520955e+00  4.46609279e+00  2.42854595e+00  2.42815991e+00  2.42801303e+00 -1.36899103e-05 
 7.07864000e-02  2.49902604e+00  4.54516422e+00  4.46655809e+00  2.42901837e+00  2.42855005e+00  2.42836922e+00 -1.36856721e-05 
 7.07914000e-02  2.49903364e+00  4.54511207e+00  4.46709628e+00  2.42956363e+00  2.42901355e+00  2.42879899e+00 -1.36807670e-05 
 7.07964000e-02  2.49904220e+00  4.54505317e+00  4.46770679e+00  2.43018116e+00  2.42954991e+00  2.42930184e+00 -1.36752001e-05 
 7.08014000e-02  2.49905170e+00  4.54498756e+00  4.46838890e+00  2.43087021e+00  2.43015852e+00  2.42987723e+00 -1.36689786e-05 
 7.08064000e-02  2.49906214e+00  4.54491531e+00  4.46914183e+00  2.43163001e+00  2.43083870e+00  2.43052450e+00 -1.36621093e-05 
 7.08114000e-02  2.49907350e+00  4.54483647e+00  4.46996473e+00  2.43245971e+00  2.43158966e+00  2.43124291e+00 -1.36546004e-05 
 7.08164000e-02  2.49908577e+00  4.54475112e+00  4.47085667e+00  2.43335836e+00  2.43241056e+00  2.43203166e+00 -1.36464605e-05 
 7.08214000e-02  2.49909895e+00  4.54465934e+00  4.47181665e+00  2.43432496e+00  2.43330047e+00  2.43288984e+00 -1.36376989e-05 
 7.08264000e-02  2.49911302e+00  4.54456121e+00  4.47284359e+00  2.43535841e+00  2.43425839e+00  2.43381650e+00 -1.36283258e-05 
 7.08314000e-02  2.49912796e+00  4.54445682e+00  4.47393632e+00  2.43645755e+00  2.43528325e+00  2.43481058e+00 -1.36183518e-05 
 7.08364000e-02  2.49914377e+00  4.54434626e+00  4.47509363e+00  2.43762116e+00  2.43637388e+00  2.43587098e+00 -1.36077885e-05 
 7.08414000e-02  2.49916042e+00  4.54422964e+00  4.47631421e+00  2.43884791e+00  2.43752907e+00  2.43699649e+00 -1.35966478e-05 
 7.08464000e-02  2.49917790e+00  4.54410705e+00  4.47759670e+00  2.44013645e+00  2.43874751e+00  2.43818586e+00 -1.35849426e-05 
 7.08514000e-02  2.49919618e+00  4.54397862e+00  4.47893966e+00  2.44148533e+00  2.44002785e+00  2.43943776e+00 -1.35726862e-05 
 7.08564000e-02  2.49921527e+00  4.54384446e+00  4.48034160e+00  2.44289305e+00  2.44136866e+00  2.44075077e+00 -1.35598925e-05 
 7.08614000e-02  2.49923512e+00  4.54370469e+00  4.48180094e+00  2.44435804e+00  2.44276843e+00  2.44212345e+00 -1.35465760e-05 
 7.08664000e-02  2.49925574e+00  4.54355944e+00  4.48331608e+00  2.44587866e+00  2.44422561e+00  2.44355425e+00 -1.35327518e-05 
 7.08714000e-02  2.49927708e+00  4.54340884e+00  4.48488534e+00  2.44745325e+00  2.44573859e+00  2.44504159e+00 -1.35184356e-05 
 7.08764000e-02  2.49929914e+00  4.54325304e+00  4.48650696e+00  2.44908005e+00  2.44730568e+00  2.44658382e+00 -1.35036434e-05 
 7.08814000e-02  2.49932189e+00  4.54309217e+00  4.48817917e+00  2.45075726e+00  2.44892515e+00  2.44817923e+00 -1.34883919e-05 
 7.08864000e-02  2.49934531e+00  4.54292639e+00  4.48990012e+00  2.45248305e+00  2.45059521e+00  2.44982605e+00 -1.34726982e-05 
 7.08914000e-02  2.49936938e+00  4.54275584e+00  4.49166792e+00  2.45425552e+00  2.45231402e+00  2.45152247e+00 -1.34565798e-05 
 7.08964000e-02  2.49939407e+00  4.54258070e+00  4.49348064e+00  2.45607272e+00  2.45407970e+00  2.45326663e+00 -1.34400546e-05 
 7.09014000e-02  2.49941935e+00  4.54240111e+00  4.49533629e+00  2.45793266e+00  2.45589031e+00  2.45505660e+00 -1.34231411e-05 
 7.09064000e-02  2.49944521e+00  4.54221725e+00  4.49723284e+00  2.45983333e+00  2.45774387e+00  2.45689044e+00 -1.34058579e-05 
 7.09114000e-02  2.49947162e+00  4.54202929e+00  4.49916825e+00  2.46177266e+00  2.45963836e+00  2.45876614e+00 -1.33882240e-05 
 7.09164000e-02  2.49949855e+00  4.54183740e+00  4.50114042e+00  2.46374855e+00  2.46157173e+00  2.46068167e+00 -1.33702589e-05 
 7.09214000e-02  2.49952597e+00  4.54164177e+00  4.50314721e+00  2.46575887e+00  2.46354188e+00  2.46263494e+00 -1.33519823e-05 
 7.09264000e-02  2.49955386e+00  4.54144257e+00  4.50518647e+00  2.46780145e+00  2.46554669e+00  2.46462384e+00 -1.33334140e-05 
 7.09314000e-02  2.49958220e+00  4.54124001e+00  4.50725601e+00  2.46987411e+00  2.46758399e+00  2.46664623e+00 -1.33145742e-05 
 7.09364000e-02  2.49961094e+00  4.54103426e+00  4.50935362e+00  2.47197463e+00  2.46965161e+00  2.46869995e+00 -1.32954833e-05 
 7.09414000e-02  2.49964007e+00  4.54082552e+00  4.51147708e+00  2.47410078e+00  2.47174733e+00  2.47078278e+00 -1.32761619e-05 
 7.09464000e-02  2.49966955e+00  4.54061400e+00  4.51362412e+00  2.47625030e+00  2.47386893e+00  2.47289252e+00 -1.32566306e-05 
 7.09514000e-02  2.49969936e+00  4.54039989e+00  4.51579249e+00  2.47842094e+00  2.47601416e+00  2.47502692e+00 -1.32369103e-05 
 7.09564000e-02  2.49972947e+00  4.54018340e+00  4.51797990e+00  2.48061040e+00  2.47818075e+00  2.47718373e+00 -1.32170219e-05 
 7.09614000e-02  2.49975984e+00  4.53996473e+00  4.52018406e+00  2.48281639e+00  2.48036643e+00  2.47936067e+00 -1.31969864e-05 
 7.09664000e-02  2.49979045e+00  4.53974410e+00  4.52240269e+00  2.48503663e+00  2.48256890e+00  2.48155546e+00 -1.31768250e-05 
 7.09714000e-02  2.49982127e+00  4.53952172e+00  4.52463348e+00  2.48726880e+00  2.48478588e+00  2.48376580e+00 -1.31565585e-05 
 7.09764000e-02  2.49985226e+00  4.53929781e+00  4.52687412e+00  2.48951060e+00  2.48701506e+00  2.48598942e+00 -1.31362082e-05 
 7.09814000e-02  2.49988340e+00  4.53907257e+00  4.52912232e+00  2.49175974e+00  2.48925415e+00  2.48822399e+00 -1.31157950e-05 
 7.09864000e-02  2.49991465e+00  4.53884623e+00  4.53137578e+00  2.49401391e+00  2.49150084e+00  2.49046722e+00 -1.30953399e-05 
 7.09914000e-02  2.49994599e+00  4.53861902e+00  4.53363221e+00  2.49627082e+00  2.49375283e+00  2.49271682e+00 -1.30748638e-05 
 7.09964000e-02  2.49997738e+00  4.53839114e+00  4.53588932e+00  2.49852819e+00  2.49600784e+00  2.49497048e+00 -1.30543875e-05 
 7.10014000e-02  2.50000880e+00  4.53816283e+00  4.53814485e+00  2.50078376e+00  2.49826359e+00  2.49722593e+00 -1.30339316e-05 
 7.10064000e-02  2.50004020e+00  4.53793431e+00  4.54039655e+00  2.50303526e+00  2.50051780e+00  2.49948089e+00 -1.30135166e-05 
 7.10114000e-02  2.50007157e+00  4.53770581e+00  4.54264216e+00  2.50528046e+00  2.50276822e+00  2.50173310e+00 -1.29931629e-05 
 7.10164000e-02  2.50010286e+00  4.53747755e+00  4.54487948e+00  2.50751714e+00  2.50501262e+00  2.50398031e+00 -1.29728905e-05 
