 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 3.23014000e-02  2.50094830e+00  4.99147507e+00  4.99179157e+00  2.50007084e+00  2.50007130e+00  2.50007151e+00 -1.56439179e-05 
 3.23064000e-02  2.50093786e+00  4.99147776e+00  4.99179081e+00  2.50007007e+00  2.50007059e+00  2.50007082e+00 -1.56439062e-05 
 3.23114000e-02  2.50092650e+00  4.99148069e+00  4.99178998e+00  2.50006924e+00  2.50006980e+00  2.50007006e+00 -1.56438936e-05 
 3.23164000e-02  2.50091423e+00  4.99148386e+00  4.99178909e+00  2.50006833e+00  2.50006895e+00  2.50006922e+00 -1.56438799e-05 
 3.23214000e-02  2.50090105e+00  4.99148727e+00  4.99178812e+00  2.50006736e+00  2.50006802e+00  2.50006832e+00 -1.56438652e-05 
 3.23264000e-02  2.50088698e+00  4.99149091e+00  4.99178708e+00  2.50006632e+00  2.50006703e+00  2.50006735e+00 -1.56438494e-05 
 3.23314000e-02  2.50087204e+00  4.99149478e+00  4.99178598e+00  2.50006521e+00  2.50006596e+00  2.50006631e+00 -1.56438327e-05 
 3.23364000e-02  2.50085623e+00  4.99149887e+00  4.99178482e+00  2.50006403e+00  2.50006484e+00  2.50006520e+00 -1.56438151e-05 
 3.23414000e-02  2.50083958e+00  4.99150319e+00  4.99178358e+00  2.50006280e+00  2.50006364e+00  2.50006403e+00 -1.56437965e-05 
 3.23464000e-02  2.50082210e+00  4.99150772e+00  4.99178229e+00  2.50006150e+00  2.50006239e+00  2.50006279e+00 -1.56437770e-05 
 3.23514000e-02  2.50080382e+00  4.99151245e+00  4.99178094e+00  2.50006014e+00  2.50006107e+00  2.50006150e+00 -1.56437566e-05 
 3.23564000e-02  2.50078473e+00  4.99151740e+00  4.99177952e+00  2.50005871e+00  2.50005969e+00  2.50006014e+00 -1.56437353e-05 
 3.23614000e-02  2.50076488e+00  4.99152254e+00  4.99177805e+00  2.50005723e+00  2.50005825e+00  2.50005872e+00 -1.56437131e-05 
 3.23664000e-02  2.50074426e+00  4.99152788e+00  4.99177652e+00  2.50005570e+00  2.50005676e+00  2.50005724e+00 -1.56436902e-05 
 3.23714000e-02  2.50072292e+00  4.99153341e+00  4.99177493e+00  2.50005411e+00  2.50005520e+00  2.50005570e+00 -1.56436664e-05 
 3.23764000e-02  2.50070086e+00  4.99153912e+00  4.99177329e+00  2.50005246e+00  2.50005360e+00  2.50005411e+00 -1.56436418e-05 
 3.23814000e-02  2.50067811e+00  4.99154501e+00  4.99177160e+00  2.50005076e+00  2.50005193e+00  2.50005247e+00 -1.56436165e-05 
 3.23864000e-02  2.50065469e+00  4.99155107e+00  4.99176985e+00  2.50004902e+00  2.50005022e+00  2.50005077e+00 -1.56435905e-05 
 3.23914000e-02  2.50063062e+00  4.99155730e+00  4.99176806e+00  2.50004722e+00  2.50004846e+00  2.50004903e+00 -1.56435637e-05 
 3.23964000e-02  2.50060593e+00  4.99156368e+00  4.99176622e+00  2.50004538e+00  2.50004665e+00  2.50004723e+00 -1.56435363e-05 
 3.24014000e-02  2.50058065e+00  4.99157021e+00  4.99176434e+00  2.50004349e+00  2.50004480e+00  2.50004539e+00 -1.56435083e-05 
 3.24064000e-02  2.50055479e+00  4.99157689e+00  4.99176242e+00  2.50004156e+00  2.50004290e+00  2.50004351e+00 -1.56434796e-05 
 3.24114000e-02  2.50052838e+00  4.99158370e+00  4.99176045e+00  2.50003959e+00  2.50004095e+00  2.50004158e+00 -1.56434504e-05 
 3.24164000e-02  2.50050145e+00  4.99159065e+00  4.99175845e+00  2.50003758e+00  2.50003897e+00  2.50003961e+00 -1.56434206e-05 
 3.24214000e-02  2.50047403e+00  4.99159771e+00  4.99175640e+00  2.50003554e+00  2.50003695e+00  2.50003760e+00 -1.56433903e-05 
 3.24264000e-02  2.50044614e+00  4.99160490e+00  4.99175433e+00  2.50003346e+00  2.50003490e+00  2.50003556e+00 -1.56433595e-05 
 3.24314000e-02  2.50041780e+00  4.99161219e+00  4.99175222e+00  2.50003134e+00  2.50003281e+00  2.50003348e+00 -1.56433283e-05 
 3.24364000e-02  2.50038906e+00  4.99161958e+00  4.99175008e+00  2.50002920e+00  2.50003069e+00  2.50003137e+00 -1.56432966e-05 
 3.24414000e-02  2.50035993e+00  4.99162707e+00  4.99174791e+00  2.50002703e+00  2.50002854e+00  2.50002923e+00 -1.56432646e-05 
 3.24464000e-02  2.50033045e+00  4.99163464e+00  4.99174572e+00  2.50002484e+00  2.50002636e+00  2.50002706e+00 -1.56432322e-05 
 3.24514000e-02  2.50030064e+00  4.99164228e+00  4.99174350e+00  2.50002262e+00  2.50002416e+00  2.50002487e+00 -1.56431995e-05 
 3.24564000e-02  2.50027053e+00  4.99165000e+00  4.99174126e+00  2.50002038e+00  2.50002193e+00  2.50002265e+00 -1.56431665e-05 
 3.24614000e-02  2.50024016e+00  4.99165778e+00  4.99173901e+00  2.50001812e+00  2.50001969e+00  2.50002041e+00 -1.56431332e-05 
 3.24664000e-02  2.50020955e+00  4.99166562e+00  4.99173673e+00  2.50001584e+00  2.50001742e+00  2.50001815e+00 -1.56430997e-05 
 3.24714000e-02  2.50017873e+00  4.99167350e+00  4.99173444e+00  2.50001355e+00  2.50001514e+00  2.50001587e+00 -1.56430661e-05 
 3.24764000e-02  2.50014774e+00  4.99168141e+00  4.99173214e+00  2.50001125e+00  2.50001285e+00  2.50001358e+00 -1.56430322e-05 
 3.24814000e-02  2.50011660e+00  4.99168936e+00  4.99172983e+00  2.50000893e+00  2.50001054e+00  2.50001128e+00 -1.56429983e-05 
 3.24864000e-02  2.50008535e+00  4.99169733e+00  4.99172751e+00  2.50000661e+00  2.50000823e+00  2.50000897e+00 -1.56429643e-05 
 3.24914000e-02  2.50005401e+00  4.99170532e+00  4.99172518e+00  2.50000429e+00  2.50000591e+00  2.50000665e+00 -1.56429302e-05 
 3.24964000e-02  2.50002262e+00  4.99171331e+00  4.99172285e+00  2.50000196e+00  2.50000358e+00  2.50000433e+00 -1.56428961e-05 
 3.25014000e-02  2.49999120e+00  4.99172130e+00  4.99172053e+00  2.49999963e+00  2.50000125e+00  2.50000200e+00 -1.56428621e-05 
 3.25064000e-02  2.49995980e+00  4.99172928e+00  4.99171820e+00  2.49999730e+00  2.49999893e+00  2.49999967e+00 -1.56428281e-05 
 3.25114000e-02  2.49992843e+00  4.99173725e+00  4.99171587e+00  2.49999498e+00  2.49999660e+00  2.49999734e+00 -1.56427941e-05 
 3.25164000e-02  2.49989714e+00  4.99174519e+00  4.99171356e+00  2.49999266e+00  2.49999428e+00  2.49999502e+00 -1.56427603e-05 
 3.25214000e-02  2.49986594e+00  4.99175309e+00  4.99171125e+00  2.49999035e+00  2.49999196e+00  2.49999270e+00 -1.56427267e-05 
 3.25264000e-02  2.49983488e+00  4.99176096e+00  4.99170895e+00  2.49998805e+00  2.49998966e+00  2.49999040e+00 -1.56426932e-05 
 3.25314000e-02  2.49980399e+00  4.99176878e+00  4.99170666e+00  2.49998577e+00  2.49998737e+00  2.49998810e+00 -1.56426599e-05 
 3.25364000e-02  2.49977328e+00  4.99177654e+00  4.99170439e+00  2.49998350e+00  2.49998509e+00  2.49998582e+00 -1.56426269e-05 
 3.25414000e-02  2.49974280e+00  4.99178424e+00  4.99170214e+00  2.49998125e+00  2.49998282e+00  2.49998355e+00 -1.56425942e-05 
 3.25464000e-02  2.49971257e+00  4.99179187e+00  4.99169990e+00  2.49997902e+00  2.49998058e+00  2.49998130e+00 -1.56425618e-05 
 3.25514000e-02  2.49968263e+00  4.99179942e+00  4.99169769e+00  2.49997680e+00  2.49997835e+00  2.49997906e+00 -1.56425297e-05 
 3.25564000e-02  2.49965300e+00  4.99180689e+00  4.99169550e+00  2.49997462e+00  2.49997615e+00  2.49997685e+00 -1.56424980e-05 
 3.25614000e-02  2.49962371e+00  4.99181426e+00  4.99169334e+00  2.49997246e+00  2.49997397e+00  2.49997467e+00 -1.56424667e-05 
 3.25664000e-02  2.49959479e+00  4.99182153e+00  4.99169120e+00  2.49997033e+00  2.49997182e+00  2.49997251e+00 -1.56424358e-05 
 3.25714000e-02  2.49956628e+00  4.99182870e+00  4.99168910e+00  2.49996822e+00  2.49996970e+00  2.49997037e+00 -1.56424054e-05 
 3.25764000e-02  2.49953819e+00  4.99183576e+00  4.99168702e+00  2.49996615e+00  2.49996761e+00  2.49996827e+00 -1.56423754e-05 
 3.25814000e-02  2.49951056e+00  4.99184270e+00  4.99168498e+00  2.49996412e+00  2.49996555e+00  2.49996620e+00 -1.56423460e-05 
 3.25864000e-02  2.49948341e+00  4.99184951e+00  4.99168298e+00  2.49996212e+00  2.49996352e+00  2.49996417e+00 -1.56423172e-05 
 3.25914000e-02  2.49945677e+00  4.99185618e+00  4.99168102e+00  2.49996016e+00  2.49996153e+00  2.49996217e+00 -1.56422889e-05 
 3.25964000e-02  2.49943066e+00  4.99186272e+00  4.99167909e+00  2.49995823e+00  2.49995958e+00  2.49996021e+00 -1.56422612e-05 
 3.26014000e-02  2.49940512e+00  4.99186912e+00  4.99167721e+00  2.49995635e+00  2.49995768e+00  2.49995828e+00 -1.56422341e-05 
 3.26064000e-02  2.49938017e+00  4.99187536e+00  4.99167536e+00  2.49995452e+00  2.49995581e+00  2.49995640e+00 -1.56422077e-05 
 3.26114000e-02  2.49935582e+00  4.99188145e+00  4.99167357e+00  2.49995273e+00  2.49995399e+00  2.49995457e+00 -1.56421819e-05 
 3.26164000e-02  2.49933212e+00  4.99188738e+00  4.99167182e+00  2.49995098e+00  2.49995221e+00  2.49995278e+00 -1.56421568e-05 
 3.26214000e-02  2.49930907e+00  4.99189314e+00  4.99167012e+00  2.49994928e+00  2.49995048e+00  2.49995103e+00 -1.56421325e-05 
 3.26264000e-02  2.49928670e+00  4.99189873e+00  4.99166846e+00  2.49994764e+00  2.49994880e+00  2.49994933e+00 -1.56421088e-05 
 3.26314000e-02  2.49926504e+00  4.99190414e+00  4.99166686e+00  2.49994604e+00  2.49994717e+00  2.49994769e+00 -1.56420860e-05 
 3.26364000e-02  2.49924410e+00  4.99190936e+00  4.99166532e+00  2.49994450e+00  2.49994559e+00  2.49994609e+00 -1.56420639e-05 
 3.26414000e-02  2.49922391e+00  4.99191440e+00  4.99166382e+00  2.49994301e+00  2.49994406e+00  2.49994455e+00 -1.56420426e-05 
 3.26464000e-02  2.49920448e+00  4.99191925e+00  4.99166239e+00  2.49994158e+00  2.49994259e+00  2.49994306e+00 -1.56420222e-05 
 3.26514000e-02  2.49918584e+00  4.99192390e+00  4.99166101e+00  2.49994021e+00  2.49994118e+00  2.49994163e+00 -1.56420025e-05 
 3.26564000e-02  2.49916801e+00  4.99192835e+00  4.99165969e+00  2.49993889e+00  2.49993982e+00  2.49994026e+00 -1.56419837e-05 
 3.26614000e-02  2.49915099e+00  4.99193260e+00  4.99165842e+00  2.49993764e+00  2.49993853e+00  2.49993894e+00 -1.56419658e-05 
 3.26664000e-02  2.49913481e+00  4.99193664e+00  4.99165722e+00  2.49993644e+00  2.49993729e+00  2.49993768e+00 -1.56419488e-05 
 3.26714000e-02  2.49911949e+00  4.99194046e+00  4.99165608e+00  2.49993531e+00  2.49993611e+00  2.49993649e+00 -1.56419327e-05 
 3.26764000e-02  2.49910503e+00  4.99194407e+00  4.99165501e+00  2.49993424e+00  2.49993500e+00  2.49993535e+00 -1.56419175e-05 
 3.26814000e-02  2.49909146e+00  4.99194746e+00  4.99165399e+00  2.49993323e+00  2.49993395e+00  2.49993428e+00 -1.56419032e-05 
 3.26864000e-02  2.49907879e+00  4.99195064e+00  4.99165304e+00  2.49993229e+00  2.49993296e+00  2.49993328e+00 -1.56418899e-05 
 3.26914000e-02  2.49906702e+00  4.99195358e+00  4.99165216e+00  2.49993141e+00  2.49993204e+00  2.49993233e+00 -1.56418775e-05 
 3.26964000e-02  2.49905618e+00  4.99195630e+00  4.99165135e+00  2.49993061e+00  2.49993119e+00  2.49993146e+00 -1.56418660e-05 
 3.27014000e-02  2.49904626e+00  4.99195879e+00  4.99165060e+00  2.49992986e+00  2.49993040e+00  2.49993065e+00 -1.56418556e-05 
 3.27064000e-02  2.49903729e+00  4.99196105e+00  4.99164992e+00  2.49992919e+00  2.49992968e+00  2.49992990e+00 -1.56418461e-05 
 3.27114000e-02  2.49902927e+00  4.99196307e+00  4.99164930e+00  2.49992858e+00  2.49992902e+00  2.49992923e+00 -1.56418376e-05 
 3.27164000e-02  2.49902220e+00  4.99196486e+00  4.99164876e+00  2.49992805e+00  2.49992844e+00  2.49992862e+00 -1.56418301e-05 
 3.27214000e-02  2.49901610e+00  4.99196641e+00  4.99164829e+00  2.49992758e+00  2.49992792e+00  2.49992809e+00 -1.56418236e-05 
 3.27264000e-02  2.49901097e+00  4.99196773e+00  4.99164788e+00  2.49992719e+00  2.49992748e+00  2.49992762e+00 -1.56418181e-05 
 3.27314000e-02  2.49900682e+00  4.99196880e+00  4.99164755e+00  2.49992686e+00  2.49992710e+00  2.49992722e+00 -1.56418137e-05 
 3.27364000e-02  2.49900365e+00  4.99196963e+00  4.99164729e+00  2.49992660e+00  2.49992680e+00  2.49992689e+00 -1.56418102e-05 
 3.27414000e-02  2.49900146e+00  4.99197023e+00  4.99164709e+00  2.49992642e+00  2.49992656e+00  2.49992664e+00 -1.56418078e-05 
 3.27464000e-02  2.49900026e+00  4.99197058e+00  4.99164697e+00  2.49992631e+00  2.49992640e+00  2.49992645e+00 -1.56418064e-05 
 3.27514000e-02  2.49900004e+00  4.99197069e+00  4.99164692e+00  2.49992626e+00  2.49992631e+00  2.49992633e+00 -1.56418060e-05 
 3.27564000e-02  2.49900081e+00  4.99197055e+00  4.99164695e+00  2.49992629e+00  2.49992629e+00  2.49992629e+00 -1.56418066e-05 
 3.27614000e-02  2.49900256e+00  4.99197018e+00  4.99164704e+00  2.49992639e+00  2.49992634e+00  2.49992632e+00 -1.56418083e-05 
 3.27664000e-02  2.49900530e+00  4.99196956e+00  4.99164720e+00  2.49992656e+00  2.49992646e+00  2.49992642e+00 -1.56418109e-05 
 3.27714000e-02  2.49900903e+00  4.99196870e+00  4.99164744e+00  2.49992680e+00  2.49992665e+00  2.49992659e+00 -1.56418146e-05 
 3.27764000e-02  2.49901373e+00  4.99196760e+00  4.99164774e+00  2.49992712e+00  2.49992692e+00  2.49992683e+00 -1.56418193e-05 
 3.27814000e-02  2.49901940e+00  4.99196626e+00  4.99164812e+00  2.49992750e+00  2.49992725e+00  2.49992714e+00 -1.56418251e-05 
 3.27864000e-02  2.49902604e+00  4.99196468e+00  4.99164856e+00  2.49992795e+00  2.49992765e+00  2.49992752e+00 -1.56418318e-05 
 3.27914000e-02  2.49903364e+00  4.99196287e+00  4.99164908e+00  2.49992848e+00  2.49992813e+00  2.49992797e+00 -1.56418395e-05 
 3.27964000e-02  2.49904220e+00  4.99196082e+00  4.99164966e+00  2.49992907e+00  2.49992867e+00  2.49992849e+00 -1.56418483e-05 
 3.28014000e-02  2.49905170e+00  4.99195854e+00  4.99165032e+00  2.49992973e+00  2.49992929e+00  2.49992909e+00 -1.56418580e-05 
 3.28064000e-02  2.49906214e+00  4.99195602e+00  4.99165104e+00  2.49993046e+00  2.49992997e+00  2.49992974e+00 -1.56418687e-05 
 3.28114000e-02  2.49907350e+00  4.99195328e+00  4.99165183e+00  2.49993125e+00  2.49993072e+00  2.49993047e+00 -1.56418803e-05 
 3.28164000e-02  2.49908577e+00  4.99195031e+00  4.99165269e+00  2.49993212e+00  2.49993153e+00  2.49993127e+00 -1.56418929e-05 
 3.28214000e-02  2.49909895e+00  4.99194712e+00  4.99165361e+00  2.49993305e+00  2.49993241e+00  2.49993213e+00 -1.56419065e-05 
 3.28264000e-02  2.49911302e+00  4.99194370e+00  4.99165459e+00  2.49993404e+00  2.49993336e+00  2.49993305e+00 -1.56419210e-05 
 3.28314000e-02  2.49912796e+00  4.99194007e+00  4.99165565e+00  2.49993510e+00  2.49993437e+00  2.49993405e+00 -1.56419365e-05 
 3.28364000e-02  2.49914377e+00  4.99193622e+00  4.99165676e+00  2.49993622e+00  2.49993545e+00  2.49993510e+00 -1.56419528e-05 
 3.28414000e-02  2.49916042e+00  4.99193216e+00  4.99165794e+00  2.49993740e+00  2.49993659e+00  2.49993622e+00 -1.56419700e-05 
 3.28464000e-02  2.49917790e+00  4.99192789e+00  4.99165917e+00  2.49993865e+00  2.49993779e+00  2.49993740e+00 -1.56419882e-05 
 3.28514000e-02  2.49919618e+00  4.99192342e+00  4.99166047e+00  2.49993995e+00  2.49993905e+00  2.49993865e+00 -1.56420071e-05 
 3.28564000e-02  2.49921527e+00  4.99191874e+00  4.99166183e+00  2.49994131e+00  2.49994038e+00  2.49993995e+00 -1.56420270e-05 
 3.28614000e-02  2.49923512e+00  4.99191387e+00  4.99166324e+00  2.49994273e+00  2.49994176e+00  2.49994131e+00 -1.56420476e-05 
 3.28664000e-02  2.49925574e+00  4.99190881e+00  4.99166471e+00  2.49994421e+00  2.49994319e+00  2.49994273e+00 -1.56420691e-05 
 3.28714000e-02  2.49927708e+00  4.99190357e+00  4.99166624e+00  2.49994574e+00  2.49994468e+00  2.49994420e+00 -1.56420914e-05 
 3.28764000e-02  2.49929914e+00  4.99189814e+00  4.99166782e+00  2.49994732e+00  2.49994623e+00  2.49994573e+00 -1.56421144e-05 
 3.28814000e-02  2.49932189e+00  4.99189253e+00  4.99166945e+00  2.49994896e+00  2.49994783e+00  2.49994732e+00 -1.56421382e-05 
 3.28864000e-02  2.49934531e+00  4.99188676e+00  4.99167113e+00  2.49995065e+00  2.49994948e+00  2.49994895e+00 -1.56421628e-05 
 3.28914000e-02  2.49936938e+00  4.99188081e+00  4.99167286e+00  2.49995238e+00  2.49995118e+00  2.49995063e+00 -1.56421880e-05 
 3.28964000e-02  2.49939407e+00  4.99187471e+00  4.99167464e+00  2.49995416e+00  2.49995293e+00  2.49995237e+00 -1.56422140e-05 
 3.29014000e-02  2.49941935e+00  4.99186844e+00  4.99167646e+00  2.49995599e+00  2.49995473e+00  2.49995415e+00 -1.56422406e-05 
 3.29064000e-02  2.49944521e+00  4.99186203e+00  4.99167833e+00  2.49995786e+00  2.49995657e+00  2.49995597e+00 -1.56422678e-05 
 3.29114000e-02  2.49947162e+00  4.99185548e+00  4.99168024e+00  2.49995978e+00  2.49995845e+00  2.49995784e+00 -1.56422956e-05 
 3.29164000e-02  2.49949855e+00  4.99184878e+00  4.99168219e+00  2.49996173e+00  2.49996038e+00  2.49995976e+00 -1.56423241e-05 
 3.29214000e-02  2.49952597e+00  4.99184196e+00  4.99168417e+00  2.49996372e+00  2.49996234e+00  2.49996171e+00 -1.56423531e-05 
 3.29264000e-02  2.49955386e+00  4.99183501e+00  4.99168620e+00  2.49996575e+00  2.49996434e+00  2.49996370e+00 -1.56423826e-05 
 3.29314000e-02  2.49958220e+00  4.99182794e+00  4.99168826e+00  2.49996781e+00  2.49996638e+00  2.49996573e+00 -1.56424127e-05 
 3.29364000e-02  2.49961094e+00  4.99182076e+00  4.99169035e+00  2.49996991e+00  2.49996845e+00  2.49996779e+00 -1.56424432e-05 
 3.29414000e-02  2.49964007e+00  4.99181347e+00  4.99169247e+00  2.49997203e+00  2.49997056e+00  2.49996988e+00 -1.56424742e-05 
 3.29464000e-02  2.49966955e+00  4.99180609e+00  4.99169463e+00  2.49997419e+00  2.49997269e+00  2.49997201e+00 -1.56425056e-05 
 3.29514000e-02  2.49969936e+00  4.99179861e+00  4.99169680e+00  2.49997637e+00  2.49997485e+00  2.49997416e+00 -1.56425374e-05 
 3.29564000e-02  2.49972947e+00  4.99179105e+00  4.99169901e+00  2.49997857e+00  2.49997704e+00  2.49997634e+00 -1.56425696e-05 
 3.29614000e-02  2.49975984e+00  4.99178342e+00  4.99170123e+00  2.49998080e+00  2.49997925e+00  2.49997854e+00 -1.56426021e-05 
 3.29664000e-02  2.49979045e+00  4.99177571e+00  4.99170348e+00  2.49998305e+00  2.49998148e+00  2.49998077e+00 -1.56426349e-05 
 3.29714000e-02  2.49982127e+00  4.99176794e+00  4.99170574e+00  2.49998531e+00  2.49998374e+00  2.49998301e+00 -1.56426680e-05 
 3.29764000e-02  2.49985226e+00  4.99176012e+00  4.99170802e+00  2.49998759e+00  2.49998601e+00  2.49998528e+00 -1.56427013e-05 
 3.29814000e-02  2.49988340e+00  4.99175225e+00  4.99171031e+00  2.49998989e+00  2.49998829e+00  2.49998756e+00 -1.56427349e-05 
 3.29864000e-02  2.49991465e+00  4.99174433e+00  4.99171262e+00  2.49999219e+00  2.49999059e+00  2.49998985e+00 -1.56427686e-05 
 3.29914000e-02  2.49994599e+00  4.99173639e+00  4.99171493e+00  2.49999451e+00  2.49999290e+00  2.49999216e+00 -1.56428024e-05 
 3.29964000e-02  2.49997738e+00  4.99172842e+00  4.99171725e+00  2.49999683e+00  2.49999521e+00  2.49999447e+00 -1.56428364e-05 
 3.30014000e-02  2.50000880e+00  4.99172044e+00  4.99171958e+00  2.49999916e+00  2.49999753e+00  2.49999679e+00 -1.56428704e-05 
 3.30064000e-02  2.50004020e+00  4.99171245e+00  4.99172191e+00  2.50000148e+00  2.49999986e+00  2.49999912e+00 -1.56429045e-05 
 3.30114000e-02  2.50007157e+00  4.99170446e+00  4.99172424e+00  2.50000381e+00  2.50000219e+00  2.50000144e+00 -1.56429386e-05 
 3.30164000e-02  2.50010286e+00  4.99169647e+00  4.99172656e+00  2.50000614e+00  2.50000451e+00  2.50000377e+00 -1.56429727e-05 
 3.30214000e-02  2.50013406e+00  4.99168850e+00  4.99172888e+00  2.50000846e+00  2.50000684e+00  2.50000609e+00 -1.56430067e-05 
 3.30264000e-02  2.50016512e+00  4.99168056e+00  4.99173120e+00  2.50001077e+00  2.50000916e+00  2.50000841e+00 -1.56430406e-05 
 3.30314000e-02  2.50019601e+00  4.99167264e+00  4.99173350e+00  2.50001308e+00  2.50001147e+00  2.50001073e+00 -1.56430744e-05 
 3.30364000e-02  2.50022672e+00  4.99166476e+00  4.99173580e+00  2.50001537e+00  2.50001377e+00  2.50001303e+00 -1.56431080e-05 
 3.30414000e-02  2.50025720e+00  4.99165693e+00  4.99173808e+00  2.50001765e+00  2.50001606e+00  2.50001532e+00 -1.56431415e-05 
 3.30464000e-02  2.50028743e+00  4.99164916e+00  4.99174034e+00  2.50001991e+00  2.50001833e+00  2.50001760e+00 -1.56431747e-05 
 3.30514000e-02  2.50031737e+00  4.99164145e+00  4.99174259e+00  2.50002216e+00  2.50002058e+00  2.50001986e+00 -1.56432076e-05 
 3.30564000e-02  2.50034700e+00  4.99163381e+00  4.99174482e+00  2.50002438e+00  2.50002282e+00  2.50002211e+00 -1.56432403e-05 
 3.30614000e-02  2.50037629e+00  4.99162625e+00  4.99174702e+00  2.50002658e+00  2.50002504e+00  2.50002433e+00 -1.56432726e-05 
 3.30664000e-02  2.50040521e+00  4.99161877e+00  4.99174920e+00  2.50002875e+00  2.50002723e+00  2.50002653e+00 -1.56433045e-05 
 3.30714000e-02  2.50043372e+00  4.99161139e+00  4.99175135e+00  2.50003090e+00  2.50002940e+00  2.50002870e+00 -1.56433361e-05 
 3.30764000e-02  2.50046181e+00  4.99160411e+00  4.99175347e+00  2.50003302e+00  2.50003153e+00  2.50003085e+00 -1.56433672e-05 
 3.30814000e-02  2.50048944e+00  4.99159694e+00  4.99175556e+00  2.50003511e+00  2.50003364e+00  2.50003297e+00 -1.56433979e-05 
 3.30864000e-02  2.50051659e+00  4.99158988e+00  4.99175761e+00  2.50003716e+00  2.50003572e+00  2.50003506e+00 -1.56434281e-05 
 3.30914000e-02  2.50054323e+00  4.99158295e+00  4.99175963e+00  2.50003917e+00  2.50003776e+00  2.50003711e+00 -1.56434578e-05 
 3.30964000e-02  2.50056934e+00  4.99157615e+00  4.99176161e+00  2.50004115e+00  2.50003976e+00  2.50003912e+00 -1.56434869e-05 
 3.31014000e-02  2.50059488e+00  4.99156949e+00  4.99176356e+00  2.50004309e+00  2.50004173e+00  2.50004110e+00 -1.56435154e-05 
 3.31064000e-02  2.50061983e+00  4.99156297e+00  4.99176546e+00  2.50004498e+00  2.50004365e+00  2.50004304e+00 -1.56435433e-05 
 3.31114000e-02  2.50064418e+00  4.99155660e+00  4.99176731e+00  2.50004684e+00  2.50004553e+00  2.50004493e+00 -1.56435705e-05 
 3.31164000e-02  2.50066788e+00  4.99155040e+00  4.99176912e+00  2.50004864e+00  2.50004737e+00  2.50004679e+00 -1.56435971e-05 
