 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 6.75664000e-02  2.49959479e+00  4.53207461e+00  4.49643535e+00  2.46796724e+00  2.47072462e+00  2.47186388e+00 -1.35154465e-05 
 6.75714000e-02  2.49956628e+00  4.53229204e+00  4.49401052e+00  2.46554574e+00  2.46827296e+00  2.46940025e+00 -1.35377226e-05 
 6.75764000e-02  2.49953819e+00  4.53250600e+00  4.49161697e+00  2.46315576e+00  2.46584989e+00  2.46696398e+00 -1.35597181e-05 
 6.75814000e-02  2.49951056e+00  4.53271630e+00  4.48925729e+00  2.46079987e+00  2.46345801e+00  2.46455770e+00 -1.35814088e-05 
 6.75864000e-02  2.49948341e+00  4.53292275e+00  4.48693404e+00  2.45848066e+00  2.46109991e+00  2.46218402e+00 -1.36027708e-05 
 6.75914000e-02  2.49945677e+00  4.53312515e+00  4.48464975e+00  2.45620064e+00  2.45877816e+00  2.45984550e+00 -1.36237805e-05 
 6.75964000e-02  2.49943066e+00  4.53332332e+00  4.48240695e+00  2.45396232e+00  2.45649529e+00  2.45754470e+00 -1.36444144e-05 
 6.76014000e-02  2.49940512e+00  4.53351706e+00  4.48020808e+00  2.45176817e+00  2.45425381e+00  2.45528413e+00 -1.36646495e-05 
 6.76064000e-02  2.49938017e+00  4.53370621e+00  4.47805558e+00  2.44962060e+00  2.45205617e+00  2.45306627e+00 -1.36844631e-05 
 6.76114000e-02  2.49935582e+00  4.53389059e+00  4.47595183e+00  2.44752200e+00  2.44990481e+00  2.45089358e+00 -1.37038329e-05 
 6.76164000e-02  2.49933212e+00  4.53407002e+00  4.47389918e+00  2.44547470e+00  2.44780210e+00  2.44876845e+00 -1.37227370e-05 
 6.76214000e-02  2.49930907e+00  4.53424435e+00  4.47189991e+00  2.44348097e+00  2.44575038e+00  2.44669323e+00 -1.37411539e-05 
 6.76264000e-02  2.49928670e+00  4.53441341e+00  4.46995625e+00  2.44154306e+00  2.44375195e+00  2.44467025e+00 -1.37590627e-05 
 6.76314000e-02  2.49926504e+00  4.53457706e+00  4.46807038e+00  2.43966314e+00  2.44180903e+00  2.44270175e+00 -1.37764430e-05 
 6.76364000e-02  2.49924410e+00  4.53473514e+00  4.46624442e+00  2.43784330e+00  2.43992379e+00  2.44078994e+00 -1.37932749e-05 
 6.76414000e-02  2.49922391e+00  4.53488751e+00  4.46448044e+00  2.43608562e+00  2.43809837e+00  2.43893696e+00 -1.38095391e-05 
 6.76464000e-02  2.49920448e+00  4.53503403e+00  4.46278041e+00  2.43439207e+00  2.43633480e+00  2.43714490e+00 -1.38252168e-05 
 6.76514000e-02  2.49918584e+00  4.53517457e+00  4.46114627e+00  2.43276457e+00  2.43463510e+00  2.43541578e+00 -1.38402899e-05 
 6.76564000e-02  2.49916801e+00  4.53530901e+00  4.45957986e+00  2.43120497e+00  2.43300117e+00  2.43375156e+00 -1.38547412e-05 
 6.76614000e-02  2.49915099e+00  4.53543721e+00  4.45808297e+00  2.42971503e+00  2.43143487e+00  2.43215412e+00 -1.38685537e-05 
 6.76664000e-02  2.49913481e+00  4.53555908e+00  4.45665730e+00  2.42829646e+00  2.42993798e+00  2.43062527e+00 -1.38817115e-05 
 6.76714000e-02  2.49911949e+00  4.53567449e+00  4.45530448e+00  2.42695087e+00  2.42851220e+00  2.42916675e+00 -1.38941992e-05 
 6.76764000e-02  2.49910503e+00  4.53578335e+00  4.45402604e+00  2.42567980e+00  2.42715916e+00  2.42778022e+00 -1.39060024e-05 
 6.76814000e-02  2.49909146e+00  4.53588556e+00  4.45282345e+00  2.42448471e+00  2.42588041e+00  2.42646727e+00 -1.39171072e-05 
 6.76864000e-02  2.49907879e+00  4.53598102e+00  4.45169810e+00  2.42336696e+00  2.42467740e+00  2.42522939e+00 -1.39275007e-05 
 6.76914000e-02  2.49906702e+00  4.53606966e+00  4.45065125e+00  2.42232783e+00  2.42355152e+00  2.42406800e+00 -1.39371707e-05 
 6.76964000e-02  2.49905618e+00  4.53615139e+00  4.44968413e+00  2.42136852e+00  2.42250404e+00  2.42298444e+00 -1.39461059e-05 
 6.77014000e-02  2.49904626e+00  4.53622614e+00  4.44879783e+00  2.42049013e+00  2.42153619e+00  2.42197994e+00 -1.39542959e-05 
 6.77064000e-02  2.49903729e+00  4.53629385e+00  4.44799338e+00  2.41969367e+00  2.42064906e+00  2.42105565e+00 -1.39617309e-05 
 6.77114000e-02  2.49902927e+00  4.53635445e+00  4.44727170e+00  2.41898005e+00  2.41984368e+00  2.42021265e+00 -1.39684023e-05 
 6.77164000e-02  2.49902220e+00  4.53640789e+00  4.44663362e+00  2.41835011e+00  2.41912098e+00  2.41945190e+00 -1.39743022e-05 
 6.77214000e-02  2.49901610e+00  4.53645413e+00  4.44607987e+00  2.41780456e+00  2.41848178e+00  2.41877427e+00 -1.39794238e-05 
 6.77264000e-02  2.49901097e+00  4.53649312e+00  4.44561114e+00  2.41734407e+00  2.41792683e+00  2.41818056e+00 -1.39837605e-05 
 6.77314000e-02  2.49900682e+00  4.53652482e+00  4.44522789e+00  2.41696910e+00  2.41745678e+00  2.41767144e+00 -1.39873080e-05 
 6.77364000e-02  2.49900365e+00  4.53654922e+00  4.44493055e+00  2.41668008e+00  2.41707213e+00  2.41724749e+00 -1.39900622e-05 
 6.77414000e-02  2.49900146e+00  4.53656628e+00  4.44471952e+00  2.41647739e+00  2.41677333e+00  2.41690919e+00 -1.39920194e-05 
 6.77464000e-02  2.49900026e+00  4.53657600e+00  4.44459503e+00  2.41636125e+00  2.41656074e+00  2.41665694e+00 -1.39931774e-05 
 6.77514000e-02  2.49900004e+00  4.53657836e+00  4.44455721e+00  2.41633181e+00  2.41643461e+00  2.41649104e+00 -1.39935348e-05 
 6.77564000e-02  2.49900081e+00  4.53657337e+00  4.44460612e+00  2.41638908e+00  2.41639508e+00  2.41641167e+00 -1.39930913e-05 
 6.77614000e-02  2.49900256e+00  4.53656102e+00  4.44474169e+00  2.41653300e+00  2.41644219e+00  2.41641892e+00 -1.39918474e-05 
 6.77664000e-02  2.49900530e+00  4.53654133e+00  4.44496376e+00  2.41676340e+00  2.41657590e+00  2.41651280e+00 -1.39898046e-05 
 6.77714000e-02  2.49900903e+00  4.53651432e+00  4.44527207e+00  2.41708002e+00  2.41679604e+00  2.41669318e+00 -1.39869653e-05 
 6.77764000e-02  2.49901373e+00  4.53648001e+00  4.44566622e+00  2.41748245e+00  2.41710234e+00  2.41695985e+00 -1.39833334e-05 
 6.77814000e-02  2.49901940e+00  4.53643842e+00  4.44614580e+00  2.41797025e+00  2.41749444e+00  2.41731250e+00 -1.39789128e-05 
 6.77864000e-02  2.49902604e+00  4.53638960e+00  4.44671026e+00  2.41854288e+00  2.41797191e+00  2.41775070e+00 -1.39737086e-05 
 6.77914000e-02  2.49903364e+00  4.53633359e+00  4.44735892e+00  2.41919966e+00  2.41853420e+00  2.41827398e+00 -1.39677271e-05 
 6.77964000e-02  2.49904220e+00  4.53627044e+00  4.44809104e+00  2.41993982e+00  2.41918064e+00  2.41888173e+00 -1.39609755e-05 
 6.78014000e-02  2.49905170e+00  4.53620020e+00  4.44890577e+00  2.42076251e+00  2.41991049e+00  2.41957322e+00 -1.39534616e-05 
 6.78064000e-02  2.49906214e+00  4.53612293e+00  4.44980216e+00  2.42166679e+00  2.42072290e+00  2.42034767e+00 -1.39451945e-05 
 6.78114000e-02  2.49907350e+00  4.53603872e+00  4.45077919e+00  2.42265160e+00  2.42161695e+00  2.42120419e+00 -1.39361838e-05 
 6.78164000e-02  2.49908577e+00  4.53594762e+00  4.45183573e+00  2.42371582e+00  2.42259159e+00  2.42214177e+00 -1.39264401e-05 
 6.78214000e-02  2.49909895e+00  4.53584972e+00  4.45297056e+00  2.42485823e+00  2.42364571e+00  2.42315935e+00 -1.39159750e-05 
 6.78264000e-02  2.49911302e+00  4.53574511e+00  4.45418238e+00  2.42607750e+00  2.42477809e+00  2.42425576e+00 -1.39048006e-05 
 6.78314000e-02  2.49912796e+00  4.53563388e+00  4.45546980e+00  2.42737224e+00  2.42598744e+00  2.42542972e+00 -1.38929301e-05 
 6.78364000e-02  2.49914377e+00  4.53551613e+00  4.45683134e+00  2.42874098e+00  2.42727236e+00  2.42667991e+00 -1.38803774e-05 
 6.78414000e-02  2.49916042e+00  4.53539196e+00  4.45826545e+00  2.43018214e+00  2.42863139e+00  2.42800487e+00 -1.38671571e-05 
 6.78464000e-02  2.49917790e+00  4.53526149e+00  4.45977049e+00  2.43169408e+00  2.43006297e+00  2.42940311e+00 -1.38532847e-05 
 6.78514000e-02  2.49919618e+00  4.53512483e+00  4.46134474e+00  2.43327509e+00  2.43156547e+00  2.43087302e+00 -1.38387761e-05 
 6.78564000e-02  2.49921527e+00  4.53498211e+00  4.46298642e+00  2.43492336e+00  2.43313718e+00  2.43241292e+00 -1.38236484e-05 
 6.78614000e-02  2.49923512e+00  4.53483346e+00  4.46469366e+00  2.43663702e+00  2.43477632e+00  2.43402108e+00 -1.38079189e-05 
 6.78664000e-02  2.49925574e+00  4.53467900e+00  4.46646453e+00  2.43841414e+00  2.43648102e+00  2.43569565e+00 -1.37916058e-05 
 6.78714000e-02  2.49927708e+00  4.53451888e+00  4.46829704e+00  2.44025271e+00  2.43824935e+00  2.43743475e+00 -1.37747279e-05 
 6.78764000e-02  2.49929914e+00  4.53435325e+00  4.47018911e+00  2.44215066e+00  2.44007933e+00  2.43923641e+00 -1.37573046e-05 
 6.78814000e-02  2.49932189e+00  4.53418225e+00  4.47213862e+00  2.44410586e+00  2.44196888e+00  2.44109859e+00 -1.37393558e-05 
 6.78864000e-02  2.49934531e+00  4.53400603e+00  4.47414339e+00  2.44611612e+00  2.44391589e+00  2.44301921e+00 -1.37209020e-05 
 6.78914000e-02  2.49936938e+00  4.53382477e+00  4.47620118e+00  2.44817920e+00  2.44591818e+00  2.44499611e+00 -1.37019641e-05 
 6.78964000e-02  2.49939407e+00  4.53363863e+00  4.47830970e+00  2.45029279e+00  2.44797351e+00  2.44702708e+00 -1.36825636e-05 
 6.79014000e-02  2.49941935e+00  4.53344778e+00  4.48046660e+00  2.45245456e+00  2.45007959e+00  2.44910986e+00 -1.36627225e-05 
 6.79064000e-02  2.49944521e+00  4.53325239e+00  4.48266950e+00  2.45466210e+00  2.45223408e+00  2.45124212e+00 -1.36424629e-05 
 6.79114000e-02  2.49947162e+00  4.53305264e+00  4.48491597e+00  2.45691299e+00  2.45443460e+00  2.45342152e+00 -1.36218077e-05 
 6.79164000e-02  2.49949855e+00  4.53284872e+00  4.48720354e+00  2.45920476e+00  2.45667873e+00  2.45564563e+00 -1.36007798e-05 
 6.79214000e-02  2.49952597e+00  4.53264083e+00  4.48952971e+00  2.46153489e+00  2.45896399e+00  2.45791202e+00 -1.35794027e-05 
 6.79264000e-02  2.49955386e+00  4.53242914e+00  4.49189195e+00  2.46390085e+00  2.46128789e+00  2.46021819e+00 -1.35576999e-05 
 6.79314000e-02  2.49958220e+00  4.53221387e+00  4.49428768e+00  2.46630007e+00  2.46364790e+00  2.46256163e+00 -1.35356954e-05 
 6.79364000e-02  2.49961094e+00  4.53199520e+00  4.49671431e+00  2.46872996e+00  2.46604144e+00  2.46493980e+00 -1.35134132e-05 
 6.79414000e-02  2.49964007e+00  4.53177336e+00  4.49916924e+00  2.47118789e+00  2.46846594e+00  2.46735010e+00 -1.34908778e-05 
 6.79464000e-02  2.49966955e+00  4.53154854e+00  4.50164983e+00  2.47367124e+00  2.47091878e+00  2.46978995e+00 -1.34681134e-05 
 6.79514000e-02  2.49969936e+00  4.53132096e+00  4.50415344e+00  2.47617736e+00  2.47339733e+00  2.47225672e+00 -1.34451446e-05 
 6.79564000e-02  2.49972947e+00  4.53109084e+00  4.50667742e+00  2.47870359e+00  2.47589895e+00  2.47474778e+00 -1.34219962e-05 
 6.79614000e-02  2.49975984e+00  4.53085840e+00  4.50921908e+00  2.48124725e+00  2.47842098e+00  2.47726047e+00 -1.33986927e-05 
 6.79664000e-02  2.49979045e+00  4.53062385e+00  4.51177577e+00  2.48380569e+00  2.48096076e+00  2.47979213e+00 -1.33752589e-05 
 6.79714000e-02  2.49982127e+00  4.53038743e+00  4.51434481e+00  2.48637623e+00  2.48351562e+00  2.48234011e+00 -1.33517195e-05 
 6.79764000e-02  2.49985226e+00  4.53014935e+00  4.51692354e+00  2.48895619e+00  2.48608289e+00  2.48490172e+00 -1.33280991e-05 
 6.79814000e-02  2.49988340e+00  4.52990986e+00  4.51950929e+00  2.49154291e+00  2.48865991e+00  2.48747430e+00 -1.33044222e-05 
 6.79864000e-02  2.49991465e+00  4.52966918e+00  4.52209941e+00  2.49413375e+00  2.49124400e+00  2.49005519e+00 -1.32807133e-05 
 6.79914000e-02  2.49994599e+00  4.52942755e+00  4.52469125e+00  2.49672604e+00  2.49383252e+00  2.49264172e+00 -1.32569968e-05 
 6.79964000e-02  2.49997738e+00  4.52918520e+00  4.52728218e+00  2.49931717e+00  2.49642282e+00  2.49523125e+00 -1.32332968e-05 
 6.80014000e-02  2.50000880e+00  4.52894237e+00  4.52986960e+00  2.50190453e+00  2.49901227e+00  2.49782114e+00 -1.32096371e-05 
 6.80064000e-02  2.50004020e+00  4.52869930e+00  4.53245091e+00  2.50448552e+00  2.50159827e+00  2.50040878e+00 -1.31860416e-05 
 6.80114000e-02  2.50007157e+00  4.52845623e+00  4.53502355e+00  2.50705758e+00  2.50417822e+00  2.50299156e+00 -1.31625338e-05 
 6.80164000e-02  2.50010286e+00  4.52821340e+00  4.53758498e+00  2.50961817e+00  2.50674956e+00  2.50556691e+00 -1.31391367e-05 
 6.80214000e-02  2.50013406e+00  4.52797105e+00  4.54013268e+00  2.51216479e+00  2.50930975e+00  2.50813227e+00 -1.31158734e-05 
 6.80264000e-02  2.50016512e+00  4.52772942e+00  4.54266418e+00  2.51469495e+00  2.51185628e+00  2.51068513e+00 -1.30927663e-05 
 6.80314000e-02  2.50019601e+00  4.52748876e+00  4.54517704e+00  2.51720621e+00  2.51438666e+00  2.51322298e+00 -1.30698378e-05 
 6.80364000e-02  2.50022672e+00  4.52724930e+00  4.54766885e+00  2.51969617e+00  2.51689846e+00  2.51574337e+00 -1.30471096e-05 
 6.80414000e-02  2.50025720e+00  4.52701129e+00  4.55013723e+00  2.52216246e+00  2.51938926e+00  2.51824388e+00 -1.30246033e-05 
 6.80464000e-02  2.50028743e+00  4.52677497e+00  4.55257986e+00  2.52460275e+00  2.52185669e+00  2.52072210e+00 -1.30023400e-05 
 6.80514000e-02  2.50031737e+00  4.52654057e+00  4.55499445e+00  2.52701477e+00  2.52429843e+00  2.52317570e+00 -1.29803401e-05 
 6.80564000e-02  2.50034700e+00  4.52630835e+00  4.55737876e+00  2.52939626e+00  2.52671218e+00  2.52560237e+00 -1.29586241e-05 
 6.80614000e-02  2.50037629e+00  4.52607852e+00  4.55973060e+00  2.53174504e+00  2.52909571e+00  2.52799985e+00 -1.29372116e-05 
 6.80664000e-02  2.50040521e+00  4.52585134e+00  4.56204782e+00  2.53405897e+00  2.53144682e+00  2.53036591e+00 -1.29161218e-05 
 6.80714000e-02  2.50043372e+00  4.52562703e+00  4.56432832e+00  2.53633595e+00  2.53376336e+00  2.53269839e+00 -1.28953737e-05 
 6.80764000e-02  2.50046181e+00  4.52540582e+00  4.56657006e+00  2.53857394e+00  2.53604324e+00  2.53499517e+00 -1.28749855e-05 
 6.80814000e-02  2.50048944e+00  4.52518794e+00  4.56877104e+00  2.54077096e+00  2.53828440e+00  2.53725418e+00 -1.28549750e-05 
 6.80864000e-02  2.50051659e+00  4.52497363e+00  4.57092932e+00  2.54292505e+00  2.54048484e+00  2.53947339e+00 -1.28353596e-05 
 6.80914000e-02  2.50054323e+00  4.52476309e+00  4.57304302e+00  2.54503435e+00  2.54264264e+00  2.54165084e+00 -1.28161559e-05 
 6.80964000e-02  2.50056934e+00  4.52455656e+00  4.57511030e+00  2.54709703e+00  2.54475590e+00  2.54378462e+00 -1.27973803e-05 
 6.81014000e-02  2.50059488e+00  4.52435425e+00  4.57712939e+00  2.54911131e+00  2.54682279e+00  2.54587287e+00 -1.27790484e-05 
 6.81064000e-02  2.50061983e+00  4.52415637e+00  4.57909857e+00  2.55107548e+00  2.54884153e+00  2.54791379e+00 -1.27611755e-05 
 6.81114000e-02  2.50064418e+00  4.52396312e+00  4.58101619e+00  2.55298789e+00  2.55081040e+00  2.54990563e+00 -1.27437763e-05 
 6.81164000e-02  2.50066788e+00  4.52377472e+00  4.58288062e+00  2.55484694e+00  2.55272774e+00  2.55184671e+00 -1.27268647e-05 
 6.81214000e-02  2.50069093e+00  4.52359137e+00  4.58469035e+00  2.55665108e+00  2.55459194e+00  2.55373539e+00 -1.27104545e-05 
 6.81264000e-02  2.50071330e+00  4.52341325e+00  4.58644386e+00  2.55839884e+00  2.55640147e+00  2.55557009e+00 -1.26945586e-05 
 6.81314000e-02  2.50073496e+00  4.52324056e+00  4.58813974e+00  2.56008880e+00  2.55815483e+00  2.55734932e+00 -1.26791895e-05 
 6.81364000e-02  2.50075590e+00  4.52307348e+00  4.58977662e+00  2.56171959e+00  2.55985059e+00  2.55907160e+00 -1.26643592e-05 
 6.81414000e-02  2.50077609e+00  4.52291219e+00  4.59135319e+00  2.56328991e+00  2.56148738e+00  2.56073554e+00 -1.26500791e-05 
 6.81464000e-02  2.50079552e+00  4.52275687e+00  4.59286819e+00  2.56479850e+00  2.56306389e+00  2.56233981e+00 -1.26363600e-05 
 6.81514000e-02  2.50081416e+00  4.52260767e+00  4.59432043e+00  2.56624420e+00  2.56457887e+00  2.56388311e+00 -1.26232124e-05 
 6.81564000e-02  2.50083199e+00  4.52246477e+00  4.59570878e+00  2.56762585e+00  2.56603112e+00  2.56536424e+00 -1.26106460e-05 
 6.81614000e-02  2.50084901e+00  4.52232831e+00  4.59703216e+00  2.56894240e+00  2.56741952e+00  2.56678203e+00 -1.25986702e-05 
 6.81664000e-02  2.50086519e+00  4.52219844e+00  4.59828955e+00  2.57019284e+00  2.56874297e+00  2.56813538e+00 -1.25872937e-05 
 6.81714000e-02  2.50088051e+00  4.52207531e+00  4.59948000e+00  2.57137620e+00  2.57000046e+00  2.56942323e+00 -1.25765249e-05 
 6.81764000e-02  2.50089497e+00  4.52195905e+00  4.60060259e+00  2.57249160e+00  2.57119104e+00  2.57064461e+00 -1.25663714e-05 
 6.81814000e-02  2.50090854e+00  4.52184978e+00  4.60165648e+00  2.57353819e+00  2.57231379e+00  2.57179857e+00 -1.25568405e-05 
 6.81864000e-02  2.50092121e+00  4.52174762e+00  4.60264088e+00  2.57451519e+00  2.57336788e+00  2.57288426e+00 -1.25479390e-05 
 6.81914000e-02  2.50093298e+00  4.52165268e+00  4.60355506e+00  2.57542187e+00  2.57435250e+00  2.57390085e+00 -1.25396732e-05 
 6.81964000e-02  2.50094382e+00  4.52156507e+00  4.60439834e+00  2.57625757e+00  2.57526694e+00  2.57484759e+00 -1.25320488e-05 
 6.82014000e-02  2.50095374e+00  4.52148489e+00  4.60517010e+00  2.57702166e+00  2.57611050e+00  2.57572377e+00 -1.25250712e-05 
 6.82064000e-02  2.50096271e+00  4.52141222e+00  4.60586978e+00  2.57771360e+00  2.57688258e+00  2.57652874e+00 -1.25187451e-05 
 6.82114000e-02  2.50097073e+00  4.52134713e+00  4.60649686e+00  2.57833288e+00  2.57758260e+00  2.57726192e+00 -1.25130750e-05 
 6.82164000e-02  2.50097780e+00  4.52128971e+00  4.60705088e+00  2.57887904e+00  2.57821005e+00  2.57792276e+00 -1.25080646e-05 
 6.82214000e-02  2.50098390e+00  4.52124002e+00  4.60753145e+00  2.57935170e+00  2.57876449e+00  2.57851079e+00 -1.25037175e-05 
 6.82264000e-02  2.50098903e+00  4.52119810e+00  4.60793821e+00  2.57975051e+00  2.57924550e+00  2.57902558e+00 -1.25000365e-05 
 6.82314000e-02  2.50099318e+00  4.52116401e+00  4.60827092e+00  2.58007522e+00  2.57965275e+00  2.57946677e+00 -1.24970239e-05 
 6.82364000e-02  2.50099635e+00  4.52113778e+00  4.60852926e+00  2.58032554e+00  2.57998595e+00  2.57983404e+00 -1.24946822e-05 
 6.82414000e-02  2.50099854e+00  4.52111944e+00  4.60871303e+00  2.58050127e+00  2.58024482e+00  2.58012710e+00 -1.24930133e-05 
 6.82464000e-02  2.50099974e+00  4.52110902e+00  4.60882216e+00  2.58060235e+00  2.58042919e+00  2.58034575e+00 -1.24920177e-05 
 6.82514000e-02  2.50099996e+00  4.52110652e+00  4.60885656e+00  2.58062869e+00  2.58053895e+00  2.58048983e+00 -1.24916961e-05 
 6.82564000e-02  2.50099919e+00  4.52111194e+00  4.60881620e+00  2.58058026e+00  2.58057401e+00  2.58055925e+00 -1.24920489e-05 
 6.82614000e-02  2.50099744e+00  4.52112528e+00  4.60870110e+00  2.58045712e+00  2.58053434e+00  2.58055396e+00 -1.24930759e-05 
 6.82664000e-02  2.50099470e+00  4.52114654e+00  4.60851135e+00  2.58025933e+00  2.58041999e+00  2.58047397e+00 -1.24947763e-05 
 6.82714000e-02  2.50099097e+00  4.52117567e+00  4.60824704e+00  2.57998701e+00  2.58023101e+00  2.58031931e+00 -1.24971495e-05 
 6.82764000e-02  2.50098627e+00  4.52121265e+00  4.60790839e+00  2.57964037e+00  2.57996753e+00  2.58009010e+00 -1.25001936e-05 
 6.82814000e-02  2.50098060e+00  4.52125744e+00  4.60749565e+00  2.57921969e+00  2.57962976e+00  2.57978650e+00 -1.25039064e-05 
 6.82864000e-02  2.50097396e+00  4.52130999e+00  4.60700909e+00  2.57872524e+00  2.57921794e+00  2.57940874e+00 -1.25082857e-05 
 6.82914000e-02  2.50096636e+00  4.52137024e+00  4.60644908e+00  2.57815738e+00  2.57873235e+00  2.57895708e+00 -1.25133286e-05 
 6.82964000e-02  2.50095780e+00  4.52143813e+00  4.60581600e+00  2.57751651e+00  2.57817335e+00  2.57843184e+00 -1.25190315e-05 
 6.83014000e-02  2.50094830e+00  4.52151358e+00  4.60511031e+00  2.57680311e+00  2.57754133e+00  2.57783340e+00 -1.25253908e-05 
 6.83064000e-02  2.50093786e+00  4.52159650e+00  4.60433253e+00  2.57601769e+00  2.57683676e+00  2.57716220e+00 -1.25324021e-05 
 6.83114000e-02  2.50092650e+00  4.52168682e+00  4.60348322e+00  2.57516082e+00  2.57606015e+00  2.57641872e+00 -1.25400605e-05 
 6.83164000e-02  2.50091423e+00  4.52178442e+00  4.60256301e+00  2.57423314e+00  2.57521207e+00  2.57560350e+00 -1.25483608e-05 
 6.83214000e-02  2.50090105e+00  4.52188921e+00  4.60157256e+00  2.57323532e+00  2.57429312e+00  2.57471714e+00 -1.25572973e-05 
 6.83264000e-02  2.50088698e+00  4.52200106e+00  4.60051262e+00  2.57216811e+00  2.57330401e+00  2.57376029e+00 -1.25668637e-05 
 6.83314000e-02  2.50087204e+00  4.52211987e+00  4.59938398e+00  2.57103230e+00  2.57224545e+00  2.57273367e+00 -1.25770533e-05 
 6.83364000e-02  2.50085623e+00  4.52224548e+00  4.59818748e+00  2.56982876e+00  2.57111825e+00  2.57163803e+00 -1.25878587e-05 
 6.83414000e-02  2.50083958e+00  4.52237778e+00  4.59692403e+00  2.56855839e+00  2.56992325e+00  2.57047420e+00 -1.25992723e-05 
 6.83464000e-02  2.50082210e+00  4.52251662e+00  4.59559459e+00  2.56722216e+00  2.56866135e+00  2.56924305e+00 -1.26112857e-05 
 6.83514000e-02  2.50080382e+00  4.52266185e+00  4.59420018e+00  2.56582111e+00  2.56733352e+00  2.56794554e+00 -1.26238903e-05 
 6.83564000e-02  2.50078473e+00  4.52281330e+00  4.59274189e+00  2.56435631e+00  2.56594079e+00  2.56658264e+00 -1.26370766e-05 
 6.83614000e-02  2.50076488e+00  4.52297083e+00  4.59122086e+00  2.56282891e+00  2.56448422e+00  2.56515541e+00 -1.26508348e-05 
 6.83664000e-02  2.50074426e+00  4.52313425e+00  4.58963827e+00  2.56124012e+00  2.56296496e+00  2.56366497e+00 -1.26651546e-05 
 6.83714000e-02  2.50072292e+00  4.52330340e+00  4.58799539e+00  2.55959120e+00  2.56138421e+00  2.56211248e+00 -1.26800251e-05 
 6.83764000e-02  2.50070086e+00  4.52347809e+00  4.58629353e+00  2.55788347e+00  2.55974321e+00  2.56049918e+00 -1.26954348e-05 
 6.83814000e-02  2.50067811e+00  4.52365813e+00  4.58453407e+00  2.55611831e+00  2.55804330e+00  2.55882634e+00 -1.27113717e-05 
 6.83864000e-02  2.50065469e+00  4.52384334e+00  4.58271844e+00  2.55429716e+00  2.55628583e+00  2.55709532e+00 -1.27278233e-05 
 6.83914000e-02  2.50063062e+00  4.52403352e+00  4.58084814e+00  2.55242152e+00  2.55447224e+00  2.55530752e+00 -1.27447765e-05 
 6.83964000e-02  2.50060593e+00  4.52422847e+00  4.57892471e+00  2.55049294e+00  2.55260403e+00  2.55346441e+00 -1.27622177e-05 
 6.84014000e-02  2.50058065e+00  4.52442798e+00  4.57694976e+00  2.54851305e+00  2.55068274e+00  2.55156751e+00 -1.27801327e-05 
 6.84064000e-02  2.50055479e+00  4.52463184e+00  4.57492497e+00  2.54648351e+00  2.54870999e+00  2.54961840e+00 -1.27985068e-05 
 6.84114000e-02  2.50052838e+00  4.52483984e+00  4.57285207e+00  2.54440606e+00  2.54668743e+00  2.54761872e+00 -1.28173248e-05 
 6.84164000e-02  2.50050145e+00  4.52505176e+00  4.57073282e+00  2.54228248e+00  2.54461680e+00  2.54557017e+00 -1.28365708e-05 
 6.84214000e-02  2.50047403e+00  4.52526737e+00  4.56856908e+00  2.54011462e+00  2.54249987e+00  2.54347451e+00 -1.28562286e-05 
 6.84264000e-02  2.50044614e+00  4.52548646e+00  4.56636274e+00  2.53790438e+00  2.54033848e+00  2.54133354e+00 -1.28762812e-05 
 6.84314000e-02  2.50041780e+00  4.52570880e+00  4.56411575e+00  2.53565371e+00  2.53813453e+00  2.53914913e+00 -1.28967113e-05 
 6.84364000e-02  2.50038906e+00  4.52593416e+00  4.56183012e+00  2.53336462e+00  2.53588995e+00  2.53692320e+00 -1.29175010e-05 
 6.84414000e-02  2.50035993e+00  4.52616231e+00  4.55950789e+00  2.53103917e+00  2.53360676e+00  2.53465774e+00 -1.29386319e-05 
 6.84464000e-02  2.50033045e+00  4.52639300e+00  4.55715117e+00  2.52867947e+00  2.53128700e+00  2.53235476e+00 -1.29600851e-05 
 6.84514000e-02  2.50030064e+00  4.52662601e+00  4.55476214e+00  2.52628769e+00  2.52893278e+00  2.53001635e+00 -1.29818412e-05 
 6.84564000e-02  2.50027053e+00  4.52686110e+00  4.55234298e+00  2.52386602e+00  2.52654625e+00  2.52764465e+00 -1.30038803e-05 
 6.84614000e-02  2.50024016e+00  4.52709803e+00  4.54989595e+00  2.52141673e+00  2.52412962e+00  2.52524182e+00 -1.30261822e-05 
 6.84664000e-02  2.50020955e+00  4.52733656e+00  4.54742334e+00  2.51894211e+00  2.52168512e+00  2.52281010e+00 -1.30487261e-05 
 6.84714000e-02  2.50017873e+00  4.52757644e+00  4.54492751e+00  2.51644450e+00  2.51921506e+00  2.52035176e+00 -1.30714908e-05 
 6.84764000e-02  2.50014774e+00  4.52781744e+00  4.54241082e+00  2.51392629e+00  2.51672177e+00  2.51786911e+00 -1.30944547e-05 
 6.84814000e-02  2.50011660e+00  4.52805932e+00  4.53987570e+00  2.51138991e+00  2.51420763e+00  2.51536451e+00 -1.31175959e-05 
 6.84864000e-02  2.50008535e+00  4.52830184e+00  4.53732460e+00  2.50883779e+00  2.51167504e+00  2.51284037e+00 -1.31408920e-05 
