 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 6.60640000e-03  2.49938017e+00  4.45127834e+00  4.38437256e+00  2.43801322e+00  2.44088785e+00  2.44208009e+00 -1.35052099e-05 
 6.61140000e-03  2.49935582e+00  4.45147534e+00  4.38188976e+00  2.43553675e+00  2.43834882e+00  2.43951576e+00 -1.35244694e-05 
 6.61640000e-03  2.49933212e+00  4.45166706e+00  4.37946749e+00  2.43312105e+00  2.43586746e+00  2.43700782e+00 -1.35432634e-05 
 6.62140000e-03  2.49930907e+00  4.45185334e+00  4.37710842e+00  2.43076878e+00  2.43344651e+00  2.43455903e+00 -1.35615708e-05 
 6.62640000e-03  2.49928670e+00  4.45203399e+00  4.37481517e+00  2.42848257e+00  2.43108864e+00  2.43217210e+00 -1.35793710e-05 
 6.63140000e-03  2.49926504e+00  4.45220887e+00  4.37259030e+00  2.42626496e+00  2.42879648e+00  2.42984967e+00 -1.35966438e-05 
 6.63640000e-03  2.49924410e+00  4.45237780e+00  4.37043628e+00  2.42411842e+00  2.42657258e+00  2.42759432e+00 -1.36133698e-05 
 6.64140000e-03  2.49922391e+00  4.45254063e+00  4.36835551e+00  2.42204535e+00  2.42441940e+00  2.42540856e+00 -1.36295298e-05 
 6.64640000e-03  2.49920448e+00  4.45269722e+00  4.36635034e+00  2.42004807e+00  2.42233936e+00  2.42329483e+00 -1.36451056e-05 
 6.65140000e-03  2.49918584e+00  4.45284742e+00  4.36442300e+00  2.41812882e+00  2.42033479e+00  2.42125550e+00 -1.36600794e-05 
 6.65640000e-03  2.49916801e+00  4.45299110e+00  4.36257567e+00  2.41628977e+00  2.41840793e+00  2.41929285e+00 -1.36744340e-05 
 6.66140000e-03  2.49915099e+00  4.45312813e+00  4.36081042e+00  2.41453298e+00  2.41656095e+00  2.41740909e+00 -1.36881530e-05 
 6.66640000e-03  2.49913481e+00  4.45325838e+00  4.35912924e+00  2.41286044e+00  2.41479594e+00  2.41560633e+00 -1.37012207e-05 
 6.67140000e-03  2.49911949e+00  4.45338175e+00  4.35753405e+00  2.41127403e+00  2.41311487e+00  2.41388662e+00 -1.37136220e-05 
 6.67640000e-03  2.49910503e+00  4.45349811e+00  4.35602662e+00  2.40977556e+00  2.41151966e+00  2.41225188e+00 -1.37253428e-05 
 6.68140000e-03  2.49909146e+00  4.45360736e+00  4.35460869e+00  2.40836671e+00  2.41001211e+00  2.41070397e+00 -1.37363694e-05 
 6.68640000e-03  2.49907879e+00  4.45370941e+00  4.35328184e+00  2.40704910e+00  2.40859391e+00  2.40924464e+00 -1.37466892e-05 
 6.69140000e-03  2.49906702e+00  4.45380416e+00  4.35204760e+00  2.40582421e+00  2.40726670e+00  2.40787554e+00 -1.37562902e-05 
 6.69640000e-03  2.49905618e+00  4.45389153e+00  4.35090736e+00  2.40469344e+00  2.40603196e+00  2.40659823e+00 -1.37651614e-05 
 6.70140000e-03  2.49904626e+00  4.45397145e+00  4.34986241e+00  2.40365808e+00  2.40489110e+00  2.40541417e+00 -1.37732924e-05 
 6.70640000e-03  2.49903729e+00  4.45404383e+00  4.34891395e+00  2.40271930e+00  2.40384543e+00  2.40432469e+00 -1.37806738e-05 
 6.71140000e-03  2.49902927e+00  4.45410862e+00  4.34806306e+00  2.40187817e+00  2.40289613e+00  2.40333103e+00 -1.37872972e-05 
 6.71640000e-03  2.49902220e+00  4.45416576e+00  4.34731070e+00  2.40113566e+00  2.40204428e+00  2.40243434e+00 -1.37931547e-05 
 6.72140000e-03  2.49901610e+00  4.45421519e+00  4.34665773e+00  2.40049262e+00  2.40129086e+00  2.40163562e+00 -1.37982396e-05 
 6.72640000e-03  2.49901097e+00  4.45425689e+00  4.34610495e+00  2.39994981e+00  2.40063674e+00  2.40093580e+00 -1.38025457e-05 
 6.73140000e-03  2.49900682e+00  4.45429079e+00  4.34565290e+00  2.39950779e+00  2.40008266e+00  2.40033569e+00 -1.38060685e-05 
 6.73640000e-03  2.49900365e+00  4.45431689e+00  4.34530208e+00  2.39916704e+00  2.39962921e+00  2.39983594e+00 -1.38088042e-05 
 6.74140000e-03  2.49900146e+00  4.45433514e+00  4.34505296e+00  2.39892802e+00  2.39927694e+00  2.39943712e+00 -1.38107490e-05 
 6.74640000e-03  2.49900026e+00  4.45434555e+00  4.34490581e+00  2.39879098e+00  2.39902625e+00  2.39913970e+00 -1.38119007e-05 
 6.75140000e-03  2.49900004e+00  4.45434809e+00  4.34486080e+00  2.39875608e+00  2.39887743e+00  2.39894402e+00 -1.38122582e-05 
 6.75640000e-03  2.49900081e+00  4.45434277e+00  4.34491796e+00  2.39882337e+00  2.39883066e+00  2.39885030e+00 -1.38118208e-05 
 6.76140000e-03  2.49900256e+00  4.45432958e+00  4.34507724e+00  2.39899276e+00  2.39888598e+00  2.39885865e+00 -1.38105893e-05 
 6.76640000e-03  2.49900530e+00  4.45430856e+00  4.34533845e+00  2.39926405e+00  2.39904333e+00  2.39896907e+00 -1.38085650e-05 
 6.77140000e-03  2.49900903e+00  4.45427970e+00  4.34570128e+00  2.39963694e+00  2.39930253e+00  2.39918142e+00 -1.38057504e-05 
 6.77640000e-03  2.49901373e+00  4.45424303e+00  4.34616533e+00  2.40011100e+00  2.39966328e+00  2.39949547e+00 -1.38021487e-05 
 6.78140000e-03  2.49901940e+00  4.45419860e+00  4.34672999e+00  2.40068562e+00  2.40012515e+00  2.39991083e+00 -1.37977647e-05 
 6.78640000e-03  2.49902604e+00  4.45414643e+00  4.34739468e+00  2.40136021e+00  2.40068760e+00  2.40042702e+00 -1.37926031e-05 
 6.79140000e-03  2.49903364e+00  4.45408657e+00  4.34815867e+00  2.40213403e+00  2.40135002e+00  2.40104347e+00 -1.37866694e-05 
 6.79640000e-03  2.49904220e+00  4.45401908e+00  4.34902103e+00  2.40300613e+00  2.40211165e+00  2.40175947e+00 -1.37799712e-05 
 6.80140000e-03  2.49905170e+00  4.45394402e+00  4.34998080e+00  2.40397556e+00  2.40297161e+00  2.40257422e+00 -1.37725161e-05 
 6.80640000e-03  2.49906214e+00  4.45386146e+00  4.35103688e+00  2.40504118e+00  2.40392892e+00  2.40348677e+00 -1.37643127e-05 
 6.81140000e-03  2.49907350e+00  4.45377146e+00  4.35218805e+00  2.40620179e+00  2.40498249e+00  2.40449608e+00 -1.37553707e-05 
 6.81640000e-03  2.49908577e+00  4.45367411e+00  4.35343301e+00  2.40745606e+00  2.40613111e+00  2.40560100e+00 -1.37457004e-05 
 6.82140000e-03  2.49909895e+00  4.45356949e+00  4.35477033e+00  2.40880257e+00  2.40737348e+00  2.40680027e+00 -1.37353131e-05 
 6.82640000e-03  2.49911302e+00  4.45345770e+00  4.35619851e+00  2.41023980e+00  2.40870818e+00  2.40809252e+00 -1.37242207e-05 
 6.83140000e-03  2.49912796e+00  4.45333883e+00  4.35771591e+00  2.41176610e+00  2.41013370e+00  2.40947629e+00 -1.37124361e-05 
 6.83640000e-03  2.49914377e+00  4.45321300e+00  4.35932081e+00  2.41337974e+00  2.41164842e+00  2.41095001e+00 -1.36999729e-05 
 6.84140000e-03  2.49916042e+00  4.45308032e+00  4.36101140e+00  2.41507891e+00  2.41325063e+00  2.41251200e+00 -1.36868455e-05 
 6.84640000e-03  2.49917790e+00  4.45294090e+00  4.36278578e+00  2.41686169e+00  2.41493850e+00  2.41416050e+00 -1.36730689e-05 
 6.85140000e-03  2.49919618e+00  4.45279488e+00  4.36464192e+00  2.41872606e+00  2.41671014e+00  2.41589364e+00 -1.36586590e-05 
 6.85640000e-03  2.49921527e+00  4.45264238e+00  4.36657775e+00  2.42066992e+00  2.41856354e+00  2.41770947e+00 -1.36436323e-05 
 6.86140000e-03  2.49923512e+00  4.45248353e+00  4.36859109e+00  2.42269109e+00  2.42049662e+00  2.41960594e+00 -1.36280059e-05 
 6.86640000e-03  2.49925574e+00  4.45231850e+00  4.37067968e+00  2.42478730e+00  2.42250721e+00  2.42158092e+00 -1.36117978e-05 
 6.87140000e-03  2.49927708e+00  4.45214742e+00  4.37284118e+00  2.42695621e+00  2.42459306e+00  2.42363219e+00 -1.35950262e-05 
 6.87640000e-03  2.49929914e+00  4.45197045e+00  4.37507318e+00  2.42919540e+00  2.42675182e+00  2.42575745e+00 -1.35777104e-05 
 6.88140000e-03  2.49932189e+00  4.45178775e+00  4.37737319e+00  2.43150238e+00  2.42898109e+00  2.42795433e+00 -1.35598698e-05 
 6.88640000e-03  2.49934531e+00  4.45159949e+00  4.37973865e+00  2.43387457e+00  2.43127839e+00  2.43022038e+00 -1.35415245e-05 
 6.89140000e-03  2.49936938e+00  4.45140584e+00  4.38216694e+00  2.43630936e+00  2.43364116e+00  2.43255308e+00 -1.35226954e-05 
 6.89640000e-03  2.49939407e+00  4.45120698e+00  4.38465539e+00  2.43880405e+00  2.43606679e+00  2.43494985e+00 -1.35034034e-05 
 6.90140000e-03  2.49941935e+00  4.45100310e+00  4.38720124e+00  2.44135589e+00  2.43855259e+00  2.43740802e+00 -1.34836701e-05 
 6.90640000e-03  2.49944521e+00  4.45079437e+00  4.38980169e+00  2.44396208e+00  2.44109583e+00  2.43992488e+00 -1.34635176e-05 
 6.91140000e-03  2.49947162e+00  4.45058100e+00  4.39245391e+00  2.44661976e+00  2.44369370e+00  2.44249768e+00 -1.34429681e-05 
 6.91640000e-03  2.49949855e+00  4.45036317e+00  4.39515499e+00  2.44932604e+00  2.44634338e+00  2.44512358e+00 -1.34220446e-05 
 6.92140000e-03  2.49952597e+00  4.45014111e+00  4.39790199e+00  2.45207798e+00  2.44904195e+00  2.44779971e+00 -1.34007699e-05 
 6.92640000e-03  2.49955386e+00  4.44991500e+00  4.40069194e+00  2.45487258e+00  2.45178650e+00  2.45052316e+00 -1.33791674e-05 
 6.93140000e-03  2.49958220e+00  4.44968507e+00  4.40352182e+00  2.45770683e+00  2.45457404e+00  2.45329098e+00 -1.33572608e-05 
 6.93640000e-03  2.49961094e+00  4.44945153e+00  4.40638859e+00  2.46057769e+00  2.45740155e+00  2.45610016e+00 -1.33350739e-05 
 6.94140000e-03  2.49964007e+00  4.44921459e+00  4.40928918e+00  2.46348207e+00  2.46026601e+00  2.45894768e+00 -1.33126308e-05 
 6.94640000e-03  2.49966955e+00  4.44897449e+00  4.41222049e+00  2.46641689e+00  2.46316434e+00  2.46183049e+00 -1.32899555e-05 
 6.95140000e-03  2.49969936e+00  4.44873145e+00  4.41517941e+00  2.46937902e+00  2.46609345e+00  2.46474549e+00 -1.32670725e-05 
 6.95640000e-03  2.49972947e+00  4.44848570e+00  4.41816281e+00  2.47236533e+00  2.46905022e+00  2.46768960e+00 -1.32440061e-05 
 6.96140000e-03  2.49975984e+00  4.44823748e+00  4.42116754e+00  2.47537268e+00  2.47203153e+00  2.47065968e+00 -1.32207809e-05 
 6.96640000e-03  2.49979045e+00  4.44798702e+00  4.42419047e+00  2.47839792e+00  2.47503425e+00  2.47365261e+00 -1.31974213e-05 
 6.97140000e-03  2.49982127e+00  4.44773456e+00  4.42722844e+00  2.48143790e+00  2.47805521e+00  2.47666524e+00 -1.31739520e-05 
 6.97640000e-03  2.49985226e+00  4.44748036e+00  4.43027830e+00  2.48448946e+00  2.48109129e+00  2.47969442e+00 -1.31503973e-05 
 6.98140000e-03  2.49988340e+00  4.44722464e+00  4.43333691e+00  2.48754947e+00  2.48413932e+00  2.48273701e+00 -1.31267817e-05 
 6.98640000e-03  2.49991465e+00  4.44696766e+00  4.43640113e+00  2.49061478e+00  2.48719617e+00  2.48578986e+00 -1.31031295e-05 
 6.99140000e-03  2.49994599e+00  4.44670968e+00  4.43946783e+00  2.49368227e+00  2.49025869e+00  2.48884983e+00 -1.30794650e-05 
 6.99640000e-03  2.49997738e+00  4.44645094e+00  4.44253392e+00  2.49674883e+00  2.49332377e+00  2.49191379e+00 -1.30558122e-05 
 7.00140000e-03  2.50000880e+00  4.44619169e+00  4.44559629e+00  2.49981137e+00  2.49638829e+00  2.49497862e+00 -1.30321951e-05 
 7.00640000e-03  2.50004020e+00  4.44593220e+00  4.44865188e+00  2.50286683e+00  2.49944918e+00  2.49804124e+00 -1.30086373e-05 
 7.01140000e-03  2.50007157e+00  4.44567271e+00  4.45169765e+00  2.50591216e+00  2.50250335e+00  2.50109856e+00 -1.29851622e-05 
 7.01640000e-03  2.50010286e+00  4.44541349e+00  4.45473060e+00  2.50894437e+00  2.50554778e+00  2.50414752e+00 -1.29617931e-05 
 7.02140000e-03  2.50013406e+00  4.44515478e+00  4.45774774e+00  2.51196046e+00  2.50857945e+00  2.50718512e+00 -1.29385529e-05 
 7.02640000e-03  2.50016512e+00  4.44489686e+00  4.46074613e+00  2.51495751e+00  2.51159538e+00  2.51020834e+00 -1.29154641e-05 
 7.03140000e-03  2.50019601e+00  4.44463997e+00  4.46372287e+00  2.51793260e+00  2.51459263e+00  2.51321424e+00 -1.28925492e-05 
 7.03640000e-03  2.50022672e+00  4.44438437e+00  4.46667510e+00  2.52088289e+00  2.51756830e+00  2.51619989e+00 -1.28698300e-05 
 7.04140000e-03  2.50025720e+00  4.44413033e+00  4.46960000e+00  2.52380556e+00  2.52051953e+00  2.51916242e+00 -1.28473280e-05 
 7.04640000e-03  2.50028743e+00  4.44387810e+00  4.47249480e+00  2.52669783e+00  2.52344350e+00  2.52209898e+00 -1.28250645e-05 
 7.05140000e-03  2.50031737e+00  4.44362793e+00  4.47535678e+00  2.52955700e+00  2.52633743e+00  2.52500677e+00 -1.28030603e-05 
 7.05640000e-03  2.50034700e+00  4.44338007e+00  4.47818327e+00  2.53238039e+00  2.52919861e+00  2.52788307e+00 -1.27813356e-05 
 7.06140000e-03  2.50037629e+00  4.44313479e+00  4.48097165e+00  2.53516539e+00  2.53202436e+00  2.53072516e+00 -1.27599104e-05 
 7.06640000e-03  2.50040521e+00  4.44289233e+00  4.48371937e+00  2.53790946e+00  2.53481206e+00  2.53353042e+00 -1.27388041e-05 
 7.07140000e-03  2.50043372e+00  4.44265294e+00  4.48642391e+00  2.54061008e+00  2.53755917e+00  2.53629625e+00 -1.27180357e-05 
 7.07640000e-03  2.50046181e+00  4.44241687e+00  4.48908285e+00  2.54326482e+00  2.54026317e+00  2.53902012e+00 -1.26976237e-05 
 7.08140000e-03  2.50048944e+00  4.44218436e+00  4.49169380e+00  2.54587131e+00  2.54292161e+00  2.54169957e+00 -1.26775862e-05 
 7.08640000e-03  2.50051659e+00  4.44195566e+00  4.49425443e+00  2.54842723e+00  2.54553212e+00  2.54433217e+00 -1.26579406e-05 
 7.09140000e-03  2.50054323e+00  4.44173099e+00  4.49676249e+00  2.55093032e+00  2.54809238e+00  2.54691559e+00 -1.26387038e-05 
 7.09640000e-03  2.50056934e+00  4.44151060e+00  4.49921579e+00  2.55337841e+00  2.55060012e+00  2.54944753e+00 -1.26198925e-05 
 7.10140000e-03  2.50059488e+00  4.44129471e+00  4.50161221e+00  2.55576937e+00  2.55305315e+00  2.55192577e+00 -1.26015226e-05 
 7.10640000e-03  2.50061983e+00  4.44108355e+00  4.50394968e+00  2.55810115e+00  2.55544936e+00  2.55434815e+00 -1.25836095e-05 
 7.11140000e-03  2.50064418e+00  4.44087735e+00  4.50622622e+00  2.56037176e+00  2.55778666e+00  2.55671259e+00 -1.25661681e-05 
 7.11640000e-03  2.50066788e+00  4.44067632e+00  4.50843990e+00  2.56257929e+00  2.56006309e+00  2.55901705e+00 -1.25492127e-05 
 7.12140000e-03  2.50069093e+00  4.44048067e+00  4.51058887e+00  2.56472190e+00  2.56227670e+00  2.56125959e+00 -1.25327572e-05 
 7.12640000e-03  2.50071330e+00  4.44029062e+00  4.51267134e+00  2.56679779e+00  2.56442564e+00  2.56343832e+00 -1.25168149e-05 
 7.13140000e-03  2.50073496e+00  4.44010636e+00  4.51468559e+00  2.56880526e+00  2.56650814e+00  2.56555141e+00 -1.25013985e-05 
 7.13640000e-03  2.50075590e+00  4.43992808e+00  4.51662999e+00  2.57074268e+00  2.56852246e+00  2.56759713e+00 -1.24865202e-05 
 7.14140000e-03  2.50077609e+00  4.43975599e+00  4.51850295e+00  2.57260848e+00  2.57046697e+00  2.56957378e+00 -1.24721917e-05 
 7.14640000e-03  2.50079552e+00  4.43959026e+00  4.52030297e+00  2.57440115e+00  2.57234009e+00  2.57147977e+00 -1.24584241e-05 
 7.15140000e-03  2.50081416e+00  4.43943107e+00  4.52202861e+00  2.57611927e+00  2.57414031e+00  2.57331355e+00 -1.24452281e-05 
 7.15640000e-03  2.50083199e+00  4.43927860e+00  4.52367851e+00  2.57776147e+00  2.57586619e+00  2.57507365e+00 -1.24326136e-05 
 7.16140000e-03  2.50084901e+00  4.43913300e+00  4.52525137e+00  2.57932648e+00  2.57751636e+00  2.57675868e+00 -1.24205903e-05 
 7.16640000e-03  2.50086519e+00  4.43899444e+00  4.52674596e+00  2.58081306e+00  2.57908954e+00  2.57836729e+00 -1.24091670e-05 
 7.17140000e-03  2.50088051e+00  4.43886306e+00  4.52816113e+00  2.58222007e+00  2.58058448e+00  2.57989825e+00 -1.23983524e-05 
 7.17640000e-03  2.50089497e+00  4.43873901e+00  4.52949577e+00  2.58354643e+00  2.58200004e+00  2.58135034e+00 -1.23881544e-05 
 7.18140000e-03  2.50090854e+00  4.43862242e+00  4.53074889e+00  2.58479112e+00  2.58333511e+00  2.58272246e+00 -1.23785805e-05 
 7.18640000e-03  2.50092121e+00  4.43851342e+00  4.53191951e+00  2.58595321e+00  2.58458869e+00  2.58401355e+00 -1.23696375e-05 
 7.19140000e-03  2.50093298e+00  4.43841213e+00  4.53300675e+00  2.58703180e+00  2.58575982e+00  2.58522262e+00 -1.23613321e-05 
 7.19640000e-03  2.50094382e+00  4.43831865e+00  4.53400980e+00  2.58802610e+00  2.58684761e+00  2.58634876e+00 -1.23536700e-05 
 7.20140000e-03  2.50095374e+00  4.43823309e+00  4.53492791e+00  2.58893536e+00  2.58785124e+00  2.58739112e+00 -1.23466569e-05 
 7.20640000e-03  2.50096271e+00  4.43815555e+00  4.53576039e+00  2.58975891e+00  2.58876997e+00  2.58834892e+00 -1.23402975e-05 
 7.21140000e-03  2.50097073e+00  4.43808610e+00  4.53650663e+00  2.59049613e+00  2.58960311e+00  2.58922144e+00 -1.23345966e-05 
 7.21640000e-03  2.50097780e+00  4.43802483e+00  4.53716607e+00  2.59114649e+00  2.59035004e+00  2.59000804e+00 -1.23295579e-05 
 7.22140000e-03  2.50098390e+00  4.43797180e+00  4.53773822e+00  2.59170950e+00  2.59101021e+00  2.59070813e+00 -1.23251852e-05 
 7.22640000e-03  2.50098903e+00  4.43792707e+00  4.53822268e+00  2.59218476e+00  2.59158315e+00  2.59132120e+00 -1.23214813e-05 
 7.23140000e-03  2.50099318e+00  4.43789068e+00  4.53861911e+00  2.59257196e+00  2.59206843e+00  2.59184681e+00 -1.23184486e-05 
 7.23640000e-03  2.50099635e+00  4.43786269e+00  4.53892716e+00  2.59287074e+00  2.59246571e+00  2.59228458e+00 -1.23160898e-05 
 7.24140000e-03  2.50099854e+00  4.43784311e+00  4.53914659e+00  2.59308087e+00  2.59277465e+00  2.59263416e+00 -1.23144066e-05 
 7.24640000e-03  2.50099974e+00  4.43783197e+00  4.53927731e+00  2.59320227e+00  2.59299505e+00  2.59289530e+00 -1.23133997e-05 
 7.25140000e-03  2.50099996e+00  4.43782928e+00  4.53931919e+00  2.59323483e+00  2.59312676e+00  2.59306781e+00 -1.23130699e-05 
 7.25640000e-03  2.50099919e+00  4.43783505e+00  4.53927221e+00  2.59317853e+00  2.59316969e+00  2.59315158e+00 -1.23134175e-05 
 7.26140000e-03  2.50099744e+00  4.43784927e+00  4.53913640e+00  2.59303341e+00  2.59312380e+00  2.59314655e+00 -1.23144421e-05 
 7.26640000e-03  2.50099470e+00  4.43787192e+00  4.53891186e+00  2.59279958e+00  2.59298914e+00  2.59305272e+00 -1.23161433e-05 
 7.27140000e-03  2.50099097e+00  4.43790298e+00  4.53859871e+00  2.59247716e+00  2.59276577e+00  2.59287015e+00 -1.23185201e-05 
 7.27640000e-03  2.50098627e+00  4.43794242e+00  4.53819719e+00  2.59206642e+00  2.59245387e+00  2.59259897e+00 -1.23215707e-05 
 7.28140000e-03  2.50098060e+00  4.43799018e+00  4.53770763e+00  2.59156768e+00  2.59205366e+00  2.59223938e+00 -1.23252928e-05 
 7.28640000e-03  2.50097396e+00  4.43804622e+00  4.53713035e+00  2.59098127e+00  2.59156545e+00  2.59179165e+00 -1.23296842e-05 
 7.29140000e-03  2.50096636e+00  4.43811048e+00  4.53646578e+00  2.59030763e+00  2.59098958e+00  2.59125609e+00 -1.23347417e-05 
 7.29640000e-03  2.50095780e+00  4.43818289e+00  4.53571440e+00  2.58954726e+00  2.59032648e+00  2.59063311e+00 -1.23404618e-05 
 7.30140000e-03  2.50094830e+00  4.43826336e+00  4.53487676e+00  2.58870071e+00  2.58957663e+00  2.58992315e+00 -1.23468407e-05 
 7.30640000e-03  2.50093786e+00  4.43835182e+00  4.53395349e+00  2.58776862e+00  2.58874058e+00  2.58912675e+00 -1.23538737e-05 
 7.31140000e-03  2.50092650e+00  4.43844815e+00  4.53294526e+00  2.58675166e+00  2.58781895e+00  2.58824448e+00 -1.23615561e-05 
 7.31640000e-03  2.50091423e+00  4.43855226e+00  4.53185283e+00  2.58565060e+00  2.58681243e+00  2.58727699e+00 -1.23698823e-05 
 7.32140000e-03  2.50090105e+00  4.43866404e+00  4.53067700e+00  2.58446628e+00  2.58572177e+00  2.58622502e+00 -1.23788464e-05 
 7.32640000e-03  2.50088698e+00  4.43878335e+00  4.52941868e+00  2.58319957e+00  2.58454779e+00  2.58508935e+00 -1.23884420e-05 
 7.33140000e-03  2.50087204e+00  4.43891008e+00  4.52807882e+00  2.58185146e+00  2.58329137e+00  2.58387084e+00 -1.23986621e-05 
 7.33640000e-03  2.50085623e+00  4.43904408e+00  4.52665843e+00  2.58042295e+00  2.58195347e+00  2.58257040e+00 -1.24094993e-05 
 7.34140000e-03  2.50083958e+00  4.43918522e+00  4.52515861e+00  2.57891516e+00  2.58053511e+00  2.58118904e+00 -1.24209457e-05 
 7.34640000e-03  2.50082210e+00  4.43933333e+00  4.52358051e+00  2.57732926e+00  2.57903739e+00  2.57972780e+00 -1.24329926e-05 
 7.35140000e-03  2.50080382e+00  4.43948826e+00  4.52192538e+00  2.57566648e+00  2.57746146e+00  2.57818783e+00 -1.24456312e-05 
 7.35640000e-03  2.50078473e+00  4.43964983e+00  4.52019451e+00  2.57392812e+00  2.57580856e+00  2.57657031e+00 -1.24588518e-05 
 7.36140000e-03  2.50076488e+00  4.43981789e+00  4.51838927e+00  2.57211558e+00  2.57407998e+00  2.57487651e+00 -1.24726445e-05 
 7.36640000e-03  2.50074426e+00  4.43999224e+00  4.51651110e+00  2.57023029e+00  2.57227709e+00  2.57310778e+00 -1.24869985e-05 
 7.37140000e-03  2.50072292e+00  4.44017270e+00  4.51456151e+00  2.56827378e+00  2.57040134e+00  2.57126552e+00 -1.25019027e-05 
 7.37640000e-03  2.50070086e+00  4.44035907e+00  4.51254208e+00  2.56624762e+00  2.56845423e+00  2.56935121e+00 -1.25173455e-05 
 7.38140000e-03  2.50067811e+00  4.44055117e+00  4.51045446e+00  2.56415349e+00  2.56643735e+00  2.56736640e+00 -1.25333146e-05 
 7.38640000e-03  2.50065469e+00  4.44074878e+00  4.50830039e+00  2.56199310e+00  2.56435234e+00  2.56531269e+00 -1.25497972e-05 
 7.39140000e-03  2.50063062e+00  4.44095170e+00  4.50608164e+00  2.55976827e+00  2.56220092e+00  2.56319179e+00 -1.25667799e-05 
 7.39640000e-03  2.50060593e+00  4.44115970e+00  4.50380007e+00  2.55748084e+00  2.55998489e+00  2.56100545e+00 -1.25842490e-05 
 7.40140000e-03  2.50058065e+00  4.44137258e+00  4.50145763e+00  2.55513277e+00  2.55770610e+00  2.55875550e+00 -1.26021900e-05 
 7.40640000e-03  2.50055479e+00  4.44159011e+00  4.49905631e+00  2.55272605e+00  2.55536648e+00  2.55644382e+00 -1.26205880e-05 
 7.41140000e-03  2.50052838e+00  4.44181206e+00  4.49659817e+00  2.55026276e+00  2.55296803e+00  2.55407240e+00 -1.26394274e-05 
 7.41640000e-03  2.50050145e+00  4.44203819e+00  4.49408535e+00  2.54774504e+00  2.55051281e+00  2.55164326e+00 -1.26586923e-05 
 7.42140000e-03  2.50047403e+00  4.44226828e+00  4.49152004e+00  2.54517509e+00  2.54800296e+00  2.54915849e+00 -1.26783661e-05 
