 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 7.31164000e-02  2.50066788e+00  4.44069577e+00  4.50956743e+00  2.56444242e+00  2.56191970e+00  2.56087106e+00 -1.25394935e-05 
 7.31214000e-02  2.50069093e+00  4.44049969e+00  4.51172308e+00  2.56659151e+00  2.56413937e+00  2.56311947e+00 -1.25229855e-05 
 7.31264000e-02  2.50071330e+00  4.44030918e+00  4.51381260e+00  2.56867427e+00  2.56629476e+00  2.56530447e+00 -1.25069876e-05 
 7.31314000e-02  2.50073496e+00  4.44012445e+00  4.51583429e+00  2.57068899e+00  2.56838408e+00  2.56742421e+00 -1.24915125e-05 
 7.31364000e-02  2.50075590e+00  4.43994570e+00  4.51778648e+00  2.57263401e+00  2.57040559e+00  2.56947694e+00 -1.24765726e-05 
 7.31414000e-02  2.50077609e+00  4.43977312e+00  4.51966759e+00  2.57450776e+00  2.57235766e+00  2.57146099e+00 -1.24621796e-05 
 7.31464000e-02  2.50079552e+00  4.43960689e+00  4.52147610e+00  2.57630874e+00  2.57423869e+00  2.57337472e+00 -1.24483446e-05 
 7.31514000e-02  2.50081416e+00  4.43944720e+00  4.52321058e+00  2.57803550e+00  2.57604716e+00  2.57521660e+00 -1.24350783e-05 
 7.31564000e-02  2.50083199e+00  4.43929421e+00  4.52486965e+00  2.57968668e+00  2.57778164e+00  2.57698514e+00 -1.24223910e-05 
 7.31614000e-02  2.50084901e+00  4.43914809e+00  4.52645200e+00  2.58126099e+00  2.57944075e+00  2.57867895e+00 -1.24102920e-05 
 7.31664000e-02  2.50086519e+00  4.43900900e+00  4.52795640e+00  2.58275719e+00  2.58102318e+00  2.58029668e+00 -1.23987906e-05 
 7.31714000e-02  2.50088051e+00  4.43887708e+00  4.52938169e+00  2.58417412e+00  2.58252770e+00  2.58183706e+00 -1.23878953e-05 
 7.31764000e-02  2.50089497e+00  4.43875249e+00  4.53072675e+00  2.58551071e+00  2.58395314e+00  2.58329889e+00 -1.23776141e-05 
 7.31814000e-02  2.50090854e+00  4.43863535e+00  4.53199057e+00  2.58676591e+00  2.58529840e+00  2.58468105e+00 -1.23679546e-05 
 7.31864000e-02  2.50092121e+00  4.43852579e+00  4.53317218e+00  2.58793879e+00  2.58656245e+00  2.58598248e+00 -1.23589237e-05 
 7.31914000e-02  2.50093298e+00  4.43842393e+00  4.53427069e+00  2.58902845e+00  2.58774433e+00  2.58720217e+00 -1.23505280e-05 
 7.31964000e-02  2.50094382e+00  4.43832989e+00  4.53528528e+00  2.59003408e+00  2.58884314e+00  2.58833922e+00 -1.23427736e-05 
 7.32014000e-02  2.50095374e+00  4.43824377e+00  4.53621517e+00  2.59095492e+00  2.58985807e+00  2.58939275e+00 -1.23356659e-05 
 7.32064000e-02  2.50096271e+00  4.43816565e+00  4.53705968e+00  2.59179030e+00  2.59078834e+00  2.59036197e+00 -1.23292100e-05 
 7.32114000e-02  2.50097073e+00  4.43809563e+00  4.53781819e+00  2.59253959e+00  2.59163328e+00  2.59124618e+00 -1.23234105e-05 
 7.32164000e-02  2.50097780e+00  4.43803378e+00  4.53849012e+00  2.59320224e+00  2.59239224e+00  2.59204470e+00 -1.23182714e-05 
 7.32214000e-02  2.50098390e+00  4.43798017e+00  4.53907499e+00  2.59377776e+00  2.59306467e+00  2.59275695e+00 -1.23137964e-05 
 7.32264000e-02  2.50098903e+00  4.43793486e+00  4.53957237e+00  2.59426573e+00  2.59365008e+00  2.59338240e+00 -1.23099885e-05 
 7.32314000e-02  2.50099318e+00  4.43789790e+00  4.53998192e+00  2.59466584e+00  2.59414805e+00  2.59392060e+00 -1.23068501e-05 
 7.32364000e-02  2.50099635e+00  4.43786933e+00  4.54030329e+00  2.59497772e+00  2.59455821e+00  2.59437115e+00 -1.23043839e-05 
 7.32414000e-02  2.50099854e+00  4.43784918e+00  4.54053621e+00  2.59520113e+00  2.59488023e+00  2.59473372e+00 -1.23025919e-05 
 7.32464000e-02  2.50099974e+00  4.43783747e+00  4.54068057e+00  2.59533597e+00  2.59511388e+00  2.59500802e+00 -1.23014748e-05 
 7.32514000e-02  2.50099996e+00  4.43783421e+00  4.54073627e+00  2.59538213e+00  2.59525900e+00  2.59519387e+00 -1.23010334e-05 
 7.32564000e-02  2.50099919e+00  4.43783942e+00  4.54070325e+00  2.59533957e+00  2.59531550e+00  2.59529114e+00 -1.23012681e-05 
 7.32614000e-02  2.50099744e+00  4.43785308e+00  4.54058153e+00  2.59520833e+00  2.59528333e+00  2.59529976e+00 -1.23021787e-05 
 7.32664000e-02  2.50099470e+00  4.43787517e+00  4.54037120e+00  2.59498849e+00  2.59516252e+00  2.59521972e+00 -1.23037647e-05 
 7.32714000e-02  2.50099097e+00  4.43790568e+00  4.54007238e+00  2.59468019e+00  2.59495313e+00  2.59505108e+00 -1.23060254e-05 
 7.32764000e-02  2.50098627e+00  4.43794457e+00  4.53968530e+00  2.59428365e+00  2.59465532e+00  2.59479394e+00 -1.23089589e-05 
 7.32814000e-02  2.50098060e+00  4.43799180e+00  4.53921025e+00  2.59379921e+00  2.59426930e+00  2.59444849e+00 -1.23125632e-05 
 7.32864000e-02  2.50097396e+00  4.43804732e+00  4.53864757e+00  2.59322717e+00  2.59379537e+00  2.59401499e+00 -1.23168360e-05 
 7.32914000e-02  2.50096636e+00  4.43811106e+00  4.53799766e+00  2.59256797e+00  2.59323385e+00  2.59349376e+00 -1.23217743e-05 
 7.32964000e-02  2.50095780e+00  4.43818295e+00  4.53726100e+00  2.59182209e+00  2.59258517e+00  2.59288517e+00 -1.23273747e-05 
 7.33014000e-02  2.50094830e+00  4.43826292e+00  4.53643812e+00  2.59099007e+00  2.59184979e+00  2.59218966e+00 -1.23336335e-05 
 7.33064000e-02  2.50093786e+00  4.43835088e+00  4.53552962e+00  2.59007252e+00  2.59102825e+00  2.59140775e+00 -1.23405461e-05 
 7.33114000e-02  2.50092650e+00  4.43844674e+00  4.53453619e+00  2.58907013e+00  2.59012117e+00  2.59054000e+00 -1.23481078e-05 
 7.33164000e-02  2.50091423e+00  4.43855038e+00  4.53345855e+00  2.58798364e+00  2.58912920e+00  2.58958707e+00 -1.23563133e-05 
 7.33214000e-02  2.50090105e+00  4.43866169e+00  4.53229751e+00  2.58681386e+00  2.58805309e+00  2.58854965e+00 -1.23651567e-05 
 7.33264000e-02  2.50088698e+00  4.43878056e+00  4.53105394e+00  2.58556167e+00  2.58689365e+00  2.58742853e+00 -1.23746316e-05 
 7.33314000e-02  2.50087204e+00  4.43890686e+00  4.52972879e+00  2.58422803e+00  2.58565175e+00  2.58622454e+00 -1.23847314e-05 
 7.33364000e-02  2.50085623e+00  4.43904044e+00  4.52832306e+00  2.58281395e+00  2.58432832e+00  2.58493860e+00 -1.23954486e-05 
 7.33414000e-02  2.50083958e+00  4.43918116e+00  4.52683784e+00  2.58132052e+00  2.58292438e+00  2.58357168e+00 -1.24067754e-05 
 7.33464000e-02  2.50082210e+00  4.43932888e+00  4.52527425e+00  2.57974888e+00  2.58144101e+00  2.58212482e+00 -1.24187034e-05 
 7.33514000e-02  2.50080382e+00  4.43948343e+00  4.52363353e+00  2.57810027e+00  2.57987935e+00  2.58059915e+00 -1.24312237e-05 
 7.33564000e-02  2.50078473e+00  4.43964464e+00  4.52191696e+00  2.57637597e+00  2.57824061e+00  2.57899585e+00 -1.24443269e-05 
 7.33614000e-02  2.50076488e+00  4.43981235e+00  4.52012589e+00  2.57457735e+00  2.57652609e+00  2.57731616e+00 -1.24580030e-05 
 7.33664000e-02  2.50074426e+00  4.43998636e+00  4.51826174e+00  2.57270584e+00  2.57473714e+00  2.57556142e+00 -1.24722416e-05 
 7.33714000e-02  2.50072292e+00  4.44016650e+00  4.51632602e+00  2.57076295e+00  2.57287517e+00  2.57373302e+00 -1.24870315e-05 
 7.33764000e-02  2.50070086e+00  4.44035258e+00  4.51432030e+00  2.56875025e+00  2.57094170e+00  2.57183241e+00 -1.25023614e-05 
 7.33814000e-02  2.50067811e+00  4.44054439e+00  4.51224620e+00  2.56666938e+00  2.56893827e+00  2.56986113e+00 -1.25182190e-05 
 7.33864000e-02  2.50065469e+00  4.44074173e+00  4.51010543e+00  2.56452205e+00  2.56686654e+00  2.56782079e+00 -1.25345916e-05 
 7.33914000e-02  2.50063062e+00  4.44094439e+00  4.50789977e+00  2.56231005e+00  2.56472819e+00  2.56571306e+00 -1.25514662e-05 
 7.33964000e-02  2.50060593e+00  4.44115216e+00  4.50563107e+00  2.56003523e+00  2.56252501e+00  2.56353967e+00 -1.25688288e-05 
 7.34014000e-02  2.50058065e+00  4.44136482e+00  4.50330124e+00  2.55769951e+00  2.56025885e+00  2.56130244e+00 -1.25866654e-05 
 7.34064000e-02  2.50055479e+00  4.44158215e+00  4.50091226e+00  2.55530489e+00  2.55793161e+00  2.55900326e+00 -1.26049609e-05 
 7.34114000e-02  2.50052838e+00  4.44180391e+00  4.49846620e+00  2.55285341e+00  2.55554527e+00  2.55664407e+00 -1.26237001e-05 
 7.34164000e-02  2.50050145e+00  4.44202988e+00  4.49596515e+00  2.55034721e+00  2.55310189e+00  2.55422689e+00 -1.26428671e-05 
 7.34214000e-02  2.50047403e+00  4.44225982e+00  4.49341133e+00  2.54778848e+00  2.55060357e+00  2.55175381e+00 -1.26624454e-05 
 7.34264000e-02  2.50044614e+00  4.44249349e+00  4.49080696e+00  2.54517946e+00  2.54805252e+00  2.54922697e+00 -1.26824181e-05 
 7.34314000e-02  2.50041780e+00  4.44273065e+00  4.48815437e+00  2.54252249e+00  2.54545096e+00  2.54664860e+00 -1.27027678e-05 
 7.34364000e-02  2.50038906e+00  4.44297106e+00  4.48545594e+00  2.53981994e+00  2.54280122e+00  2.54402099e+00 -1.27234764e-05 
 7.34414000e-02  2.50035993e+00  4.44321446e+00  4.48271411e+00  2.53707426e+00  2.54010567e+00  2.54134646e+00 -1.27445254e-05 
 7.34464000e-02  2.50033045e+00  4.44346061e+00  4.47993137e+00  2.53428796e+00  2.53736674e+00  2.53862744e+00 -1.27658960e-05 
 7.34514000e-02  2.50030064e+00  4.44370926e+00  4.47711029e+00  2.53146359e+00  2.53458693e+00  2.53586639e+00 -1.27875687e-05 
 7.34564000e-02  2.50027053e+00  4.44396015e+00  4.47425347e+00  2.52860377e+00  2.53176879e+00  2.53306584e+00 -1.28095237e-05 
 7.34614000e-02  2.50024016e+00  4.44421303e+00  4.47136359e+00  2.52571117e+00  2.52891494e+00  2.53022837e+00 -1.28317405e-05 
 7.34664000e-02  2.50020955e+00  4.44446764e+00  4.46844336e+00  2.52278852e+00  2.52602804e+00  2.52735662e+00 -1.28541984e-05 
 7.34714000e-02  2.50017873e+00  4.44472372e+00  4.46549556e+00  2.51983859e+00  2.52311079e+00  2.52445328e+00 -1.28768764e-05 
 7.34764000e-02  2.50014774e+00  4.44498103e+00  4.46252301e+00  2.51686420e+00  2.52016598e+00  2.52152110e+00 -1.28997527e-05 
 7.34814000e-02  2.50011660e+00  4.44523929e+00  4.45952856e+00  2.51386821e+00  2.51719641e+00  2.51856286e+00 -1.29228054e-05 
 7.34864000e-02  2.50008535e+00  4.44549826e+00  4.45651512e+00  2.51085353e+00  2.51420493e+00  2.51558141e+00 -1.29460124e-05 
 7.34914000e-02  2.50005401e+00  4.44575767e+00  4.45348563e+00  2.50782311e+00  2.51119445e+00  2.51257962e+00 -1.29693508e-05 
 7.34964000e-02  2.50002262e+00  4.44601726e+00  4.45044307e+00  2.50477992e+00  2.50816791e+00  2.50956041e+00 -1.29927979e-05 
 7.35014000e-02  2.49999120e+00  4.44627679e+00  4.44739046e+00  2.50172699e+00  2.50512828e+00  2.50652675e+00 -1.30163303e-05 
 7.35064000e-02  2.49995980e+00  4.44653600e+00  4.44433084e+00  2.49866735e+00  2.50207857e+00  2.50348162e+00 -1.30399247e-05 
 7.35114000e-02  2.49992843e+00  4.44679462e+00  4.44126728e+00  2.49560407e+00  2.49902182e+00  2.50042805e+00 -1.30635572e-05 
 7.35164000e-02  2.49989714e+00  4.44705241e+00  4.43820286e+00  2.49254025e+00  2.49596109e+00  2.49736909e+00 -1.30872039e-05 
 7.35214000e-02  2.49986594e+00  4.44730912e+00  4.43514071e+00  2.48947900e+00  2.49289947e+00  2.49430783e+00 -1.31108408e-05 
 7.35264000e-02  2.49983488e+00  4.44756449e+00  4.43208395e+00  2.48642344e+00  2.48984006e+00  2.49124734e+00 -1.31344436e-05 
 7.35314000e-02  2.49980399e+00  4.44781829e+00  4.42903572e+00  2.48337672e+00  2.48678599e+00  2.48819076e+00 -1.31579879e-05 
 7.35364000e-02  2.49977328e+00  4.44807026e+00  4.42599917e+00  2.48034199e+00  2.48374041e+00  2.48514122e+00 -1.31814492e-05 
 7.35414000e-02  2.49974280e+00  4.44832016e+00  4.42297746e+00  2.47732239e+00  2.48070644e+00  2.48210185e+00 -1.32048030e-05 
 7.35464000e-02  2.49971257e+00  4.44856775e+00  4.41997374e+00  2.47432109e+00  2.47768724e+00  2.47907580e+00 -1.32280247e-05 
 7.35514000e-02  2.49968263e+00  4.44881280e+00  4.41699116e+00  2.47134122e+00  2.47468596e+00  2.47606622e+00 -1.32510898e-05 
 7.35564000e-02  2.49965300e+00  4.44905508e+00  4.41403286e+00  2.46838594e+00  2.47170576e+00  2.47307626e+00 -1.32739738e-05 
 7.35614000e-02  2.49962371e+00  4.44929434e+00  4.41110199e+00  2.46545838e+00  2.46874976e+00  2.47010907e+00 -1.32966520e-05 
 7.35664000e-02  2.49959479e+00  4.44953037e+00  4.40820166e+00  2.46256164e+00  2.46582110e+00  2.46716778e+00 -1.33191003e-05 
 7.35714000e-02  2.49956628e+00  4.44976295e+00  4.40533496e+00  2.45969884e+00  2.46292290e+00  2.46425551e+00 -1.33412943e-05 
 7.35764000e-02  2.49953819e+00  4.44999185e+00  4.40250499e+00  2.45687303e+00  2.46005825e+00  2.46137537e+00 -1.33632100e-05 
 7.35814000e-02  2.49951056e+00  4.45021686e+00  4.39971478e+00  2.45408728e+00  2.45723023e+00  2.45853044e+00 -1.33848234e-05 
 7.35864000e-02  2.49948341e+00  4.45043778e+00  4.39696735e+00  2.45134458e+00  2.45444187e+00  2.45572378e+00 -1.34061110e-05 
 7.35914000e-02  2.49945677e+00  4.45065438e+00  4.39426570e+00  2.44864792e+00  2.45169620e+00  2.45295842e+00 -1.34270492e-05 
 7.35964000e-02  2.49943066e+00  4.45086648e+00  4.39161275e+00  2.44600024e+00  2.44899619e+00  2.45023735e+00 -1.34476151e-05 
 7.36014000e-02  2.49940512e+00  4.45107387e+00  4.38901141e+00  2.44340443e+00  2.44634479e+00  2.44756354e+00 -1.34677858e-05 
 7.36064000e-02  2.49938017e+00  4.45127637e+00  4.38646454e+00  2.44086335e+00  2.44374489e+00  2.44493990e+00 -1.34875388e-05 
 7.36114000e-02  2.49935582e+00  4.45147379e+00  4.38397493e+00  2.43837977e+00  2.44119935e+00  2.44236930e+00 -1.35068522e-05 
 7.36164000e-02  2.49933212e+00  4.45166594e+00  4.38154533e+00  2.43595646e+00  2.43871096e+00  2.43985456e+00 -1.35257044e-05 
 7.36214000e-02  2.49930907e+00  4.45185265e+00  4.37917843e+00  2.43359609e+00  2.43628246e+00  2.43739847e+00 -1.35440741e-05 
 7.36264000e-02  2.49928670e+00  4.45203375e+00  4.37687686e+00  2.43130127e+00  2.43391655e+00  2.43500372e+00 -1.35619407e-05 
 7.36314000e-02  2.49926504e+00  4.45220907e+00  4.37464318e+00  2.42907457e+00  2.43161585e+00  2.43267297e+00 -1.35792840e-05 
 7.36364000e-02  2.49924410e+00  4.45237846e+00  4.37247987e+00  2.42691846e+00  2.42938291e+00  2.43040881e+00 -1.35960844e-05 
 7.36414000e-02  2.49922391e+00  4.45254176e+00  4.37038935e+00  2.42483535e+00  2.42722023e+00  2.42821377e+00 -1.36123228e-05 
 7.36464000e-02  2.49920448e+00  4.45269882e+00  4.36837396e+00  2.42282758e+00  2.42513022e+00  2.42609028e+00 -1.36279807e-05 
 7.36514000e-02  2.49918584e+00  4.45284949e+00  4.36643597e+00  2.42089740e+00  2.42311521e+00  2.42404073e+00 -1.36430403e-05 
 7.36564000e-02  2.49916801e+00  4.45299366e+00  4.36457755e+00  2.41904698e+00  2.42117748e+00  2.42206742e+00 -1.36574843e-05 
 7.36614000e-02  2.49915099e+00  4.45313117e+00  4.36280079e+00  2.41727841e+00  2.41931920e+00  2.42017255e+00 -1.36712963e-05 
 7.36664000e-02  2.49913481e+00  4.45326191e+00  4.36110770e+00  2.41559367e+00  2.41754246e+00  2.41835826e+00 -1.36844603e-05 
 7.36714000e-02  2.49911949e+00  4.45338577e+00  4.35950018e+00  2.41399468e+00  2.41584926e+00  2.41662659e+00 -1.36969613e-05 
 7.36764000e-02  2.49910503e+00  4.45350263e+00  4.35798007e+00  2.41248324e+00  2.41424152e+00  2.41497950e+00 -1.37087849e-05 
 7.36814000e-02  2.49909146e+00  4.45361238e+00  4.35654907e+00  2.41106107e+00  2.41272105e+00  2.41341886e+00 -1.37199174e-05 
 7.36864000e-02  2.49907879e+00  4.45371493e+00  4.35520882e+00  2.40972978e+00  2.41128958e+00  2.41194642e+00 -1.37303460e-05 
 7.36914000e-02  2.49906702e+00  4.45381019e+00  4.35396083e+00  2.40849087e+00  2.40994874e+00  2.41056386e+00 -1.37400586e-05 
 7.36964000e-02  2.49905618e+00  4.45389807e+00  4.35280652e+00  2.40734577e+00  2.40870003e+00  2.40927274e+00 -1.37490441e-05 
 7.37014000e-02  2.49904626e+00  4.45397849e+00  4.35174720e+00  2.40629577e+00  2.40754489e+00  2.40807453e+00 -1.37572920e-05 
 7.37064000e-02  2.49903729e+00  4.45405139e+00  4.35078407e+00  2.40534206e+00  2.40648463e+00  2.40697060e+00 -1.37647927e-05 
 7.37114000e-02  2.49902927e+00  4.45411669e+00  4.34991824e+00  2.40448574e+00  2.40552044e+00  2.40596220e+00 -1.37715377e-05 
 7.37164000e-02  2.49902220e+00  4.45417434e+00  4.34915069e+00  2.40372778e+00  2.40465344e+00  2.40505047e+00 -1.37775190e-05 
 7.37214000e-02  2.49901610e+00  4.45422429e+00  4.34848236e+00  2.40306910e+00  2.40388463e+00  2.40423648e+00 -1.37827292e-05 
 7.37264000e-02  2.49901097e+00  4.45426649e+00  4.34791390e+00  2.40251037e+00  2.40321488e+00  2.40352114e+00 -1.37871630e-05 
 7.37314000e-02  2.49900682e+00  4.45430091e+00  4.34744594e+00  2.40205218e+00  2.40264491e+00  2.40290526e+00 -1.37908158e-05 
 7.37364000e-02  2.49900365e+00  4.45432751e+00  4.34707909e+00  2.40169514e+00  2.40217537e+00  2.40238951e+00 -1.37936823e-05 
 7.37414000e-02  2.49900146e+00  4.45434627e+00  4.34681376e+00  2.40143965e+00  2.40180683e+00  2.40197450e+00 -1.37957596e-05 
 7.37464000e-02  2.49900026e+00  4.45435718e+00  4.34665024e+00  2.40128600e+00  2.40153971e+00  2.40166072e+00 -1.37970451e-05 
 7.37514000e-02  2.49900004e+00  4.45436022e+00  4.34658872e+00  2.40123435e+00  2.40137430e+00  2.40144852e+00 -1.37975374e-05 
 7.37564000e-02  2.49900081e+00  4.45435539e+00  4.34662927e+00  2.40128478e+00  2.40131080e+00  2.40133814e+00 -1.37972359e-05 
 7.37614000e-02  2.49900256e+00  4.45434271e+00  4.34677184e+00  2.40143721e+00  2.40134929e+00  2.40132971e+00 -1.37961411e-05 
 7.37664000e-02  2.49900530e+00  4.45432217e+00  4.34701625e+00  2.40169147e+00  2.40148970e+00  2.40142324e+00 -1.37942543e-05 
 7.37714000e-02  2.49900903e+00  4.45429379e+00  4.34736223e+00  2.40204726e+00  2.40173189e+00  2.40161861e+00 -1.37915777e-05 
 7.37764000e-02  2.49901373e+00  4.45425761e+00  4.34780938e+00  2.40250418e+00  2.40207556e+00  2.40191561e+00 -1.37881144e-05 
 7.37814000e-02  2.49901940e+00  4.45421365e+00  4.34835713e+00  2.40306165e+00  2.40252032e+00  2.40231387e+00 -1.37838690e-05 
 7.37864000e-02  2.49902604e+00  4.45416195e+00  4.34900489e+00  2.40371907e+00  2.40306562e+00  2.40281293e+00 -1.37788461e-05 
 7.37914000e-02  2.49903364e+00  4.45410256e+00  4.34975196e+00  2.40447573e+00  2.40371089e+00  2.40341223e+00 -1.37730512e-05 
 7.37964000e-02  2.49904220e+00  4.45403553e+00  4.35059744e+00  2.40533072e+00  2.40445538e+00  2.40411109e+00 -1.37664915e-05 
 7.38014000e-02  2.49905170e+00  4.45396092e+00  4.35154037e+00  2.40628307e+00  2.40529823e+00  2.40490871e+00 -1.37591745e-05 
 7.38064000e-02  2.49906214e+00  4.45387880e+00  4.35257967e+00  2.40733169e+00  2.40623848e+00  2.40580417e+00 -1.37511089e-05 
 7.38114000e-02  2.49907350e+00  4.45378923e+00  4.35371415e+00  2.40847538e+00  2.40727504e+00  2.40679645e+00 -1.37423039e-05 
 7.38164000e-02  2.49908577e+00  4.45369231e+00  4.35494251e+00  2.40971283e+00  2.40840675e+00  2.40788441e+00 -1.37327699e-05 
 7.38214000e-02  2.49909895e+00  4.45358811e+00  4.35626336e+00  2.41104265e+00  2.40963230e+00  2.40906682e+00 -1.37225179e-05 
 7.38264000e-02  2.49911302e+00  4.45347673e+00  4.35767520e+00  2.41246330e+00  2.41095030e+00  2.41034232e+00 -1.37115599e-05 
 7.38314000e-02  2.49912796e+00  4.45335827e+00  4.35917640e+00  2.41397319e+00  2.41235925e+00  2.41170946e+00 -1.36999084e-05 
 7.38364000e-02  2.49914377e+00  4.45323284e+00  4.36076528e+00  2.41557059e+00  2.41385755e+00  2.41316669e+00 -1.36875770e-05 
 7.38414000e-02  2.49916042e+00  4.45310054e+00  4.36244003e+00  2.41725370e+00  2.41544350e+00  2.41471235e+00 -1.36745799e-05 
 7.38464000e-02  2.49917790e+00  4.45296149e+00  4.36419876e+00  2.41902061e+00  2.41711530e+00  2.41634469e+00 -1.36609321e-05 
 7.38514000e-02  2.49919618e+00  4.45281583e+00  4.36603947e+00  2.42086933e+00  2.41887106e+00  2.41806187e+00 -1.36466492e-05 
 7.38564000e-02  2.49921527e+00  4.45266368e+00  4.36796010e+00  2.42279778e+00  2.42070880e+00  2.41986194e+00 -1.36317477e-05 
 7.38614000e-02  2.49923512e+00  4.45250518e+00  4.36995848e+00  2.42480378e+00  2.42262645e+00  2.42174287e+00 -1.36162446e-05 
 7.38664000e-02  2.49925574e+00  4.45234048e+00  4.37203237e+00  2.42688508e+00  2.42462186e+00  2.42370254e+00 -1.36001576e-05 
 7.38714000e-02  2.49927708e+00  4.45216972e+00  4.37417945e+00  2.42903936e+00  2.42669277e+00  2.42573876e+00 -1.35835050e-05 
 7.38764000e-02  2.49929914e+00  4.45199305e+00  4.37639730e+00  2.43126420e+00  2.42883687e+00  2.42784924e+00 -1.35663058e-05 
 7.38814000e-02  2.49932189e+00  4.45181065e+00  4.37868347e+00  2.43355713e+00  2.43105177e+00  2.43003162e+00 -1.35485794e-05 
 7.38864000e-02  2.49934531e+00  4.45162267e+00  4.38103540e+00  2.43591559e+00  2.43333500e+00  2.43228346e+00 -1.35303459e-05 
 7.38914000e-02  2.49936938e+00  4.45142929e+00  4.38345049e+00  2.43833697e+00  2.43568401e+00  2.43460225e+00 -1.35116259e-05 
 7.38964000e-02  2.49939407e+00  4.45123069e+00  4.38592607e+00  2.44081858e+00  2.43809619e+00  2.43698543e+00 -1.34924402e-05 
 7.39014000e-02  2.49941935e+00  4.45102704e+00  4.38845939e+00  2.44335770e+00  2.44056889e+00  2.43943034e+00 -1.34728105e-05 
 7.39064000e-02  2.49944521e+00  4.45081854e+00  4.39104769e+00  2.44595153e+00  2.44309937e+00  2.44193429e+00 -1.34527586e-05 
 7.39114000e-02  2.49947162e+00  4.45060538e+00  4.39368811e+00  2.44859722e+00  2.44568485e+00  2.44449452e+00 -1.34323068e-05 
 7.39164000e-02  2.49949855e+00  4.45038776e+00  4.39637777e+00  2.45129189e+00  2.44832250e+00  2.44710822e+00 -1.34114778e-05 
 7.39214000e-02  2.49952597e+00  4.45016588e+00  4.39911375e+00  2.45403260e+00  2.45100943e+00  2.44977253e+00 -1.33902945e-05 
 7.39264000e-02  2.49955386e+00  4.44993994e+00  4.40189307e+00  2.45681638e+00  2.45374271e+00  2.45248455e+00 -1.33687802e-05 
 7.39314000e-02  2.49958220e+00  4.44971017e+00  4.40471273e+00  2.45964022e+00  2.45651938e+00  2.45524132e+00 -1.33469585e-05 
 7.39364000e-02  2.49961094e+00  4.44947677e+00  4.40756969e+00  2.46250107e+00  2.45933644e+00  2.45803985e+00 -1.33248532e-05 
 7.39414000e-02  2.49964007e+00  4.44923996e+00  4.41046090e+00  2.46539588e+00  2.46219086e+00  2.46087714e+00 -1.33024881e-05 
 7.39464000e-02  2.49966955e+00  4.44899996e+00  4.41338325e+00  2.46832155e+00  2.46507956e+00  2.46375013e+00 -1.32798875e-05 
 7.39514000e-02  2.49969936e+00  4.44875702e+00  4.41633365e+00  2.47127497e+00  2.46799948e+00  2.46665575e+00 -1.32570755e-05 
 7.39564000e-02  2.49972947e+00  4.44851135e+00  4.41930896e+00  2.47425300e+00  2.47094749e+00  2.46959089e+00 -1.32340767e-05 
 7.39614000e-02  2.49975984e+00  4.44826318e+00  4.42230606e+00  2.47725253e+00  2.47392049e+00  2.47255245e+00 -1.32109153e-05 
 7.39664000e-02  2.49979045e+00  4.44801277e+00  4.42532181e+00  2.48027040e+00  2.47691533e+00  2.47553730e+00 -1.31876160e-05 
 7.39714000e-02  2.49982127e+00  4.44776034e+00  4.42835305e+00  2.48330346e+00  2.47992887e+00  2.47854230e+00 -1.31642031e-05 
 7.39764000e-02  2.49985226e+00  4.44750615e+00  4.43139664e+00  2.48634857e+00  2.48295798e+00  2.48156431e+00 -1.31407012e-05 
 7.39814000e-02  2.49988340e+00  4.44725043e+00  4.43444944e+00  2.48940258e+00  2.48599950e+00  2.48460018e+00 -1.31171346e-05 
 7.39864000e-02  2.49991465e+00  4.44699343e+00  4.43750832e+00  2.49246237e+00  2.48905030e+00  2.48764677e+00 -1.30935277e-05 
 7.39914000e-02  2.49994599e+00  4.44673541e+00  4.44057015e+00  2.49552480e+00  2.49210725e+00  2.49070094e+00 -1.30699046e-05 
 7.39964000e-02  2.49997738e+00  4.44647661e+00  4.44363182e+00  2.49858677e+00  2.49516721e+00  2.49375958e+00 -1.30462895e-05 
 7.40014000e-02  2.50000880e+00  4.44621730e+00  4.44669026e+00  2.50164519e+00  2.49822710e+00  2.49681956e+00 -1.30227062e-05 
 7.40064000e-02  2.50004020e+00  4.44595771e+00  4.44974239e+00  2.50469700e+00  2.50128381e+00  2.49987778e+00 -1.29991783e-05 
 7.40114000e-02  2.50007157e+00  4.44569812e+00  4.45278517e+00  2.50773917e+00  2.50433428e+00  2.50293118e+00 -1.29757294e-05 
 7.40164000e-02  2.50010286e+00  4.44543877e+00  4.45581560e+00  2.51076867e+00  2.50737548e+00  2.50597670e+00 -1.29523826e-05 
 7.40214000e-02  2.50013406e+00  4.44517993e+00  4.45883069e+00  2.51378253e+00  2.51040439e+00  2.50901132e+00 -1.29291608e-05 
 7.40264000e-02  2.50016512e+00  4.44492185e+00  4.46182750e+00  2.51677782e+00  2.51341804e+00  2.51203204e+00 -1.29060867e-05 
 7.40314000e-02  2.50019601e+00  4.44466479e+00  4.46480313e+00  2.51975162e+00  2.51641347e+00  2.51503591e+00 -1.28831826e-05 
 7.40364000e-02  2.50022672e+00  4.44440901e+00  4.46775472e+00  2.52270108e+00  2.51938780e+00  2.51802000e+00 -1.28604705e-05 
