 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.31314000e-02  2.50073496e+00  4.59044406e+00  4.61813711e+00  2.52414806e+00  2.52341644e+00  2.52306703e+00 -2.04543206e-05 
 9.31364000e-02  2.50075590e+00  4.59033587e+00  4.61882120e+00  2.52482970e+00  2.52412170e+00  2.52378340e+00 -2.04485118e-05 
 9.31414000e-02  2.50077609e+00  4.59023149e+00  4.61948093e+00  2.52548691e+00  2.52480318e+00  2.52447630e+00 -2.04429105e-05 
 9.31464000e-02  2.50079552e+00  4.59013101e+00  4.62011567e+00  2.52611908e+00  2.52546026e+00  2.52514510e+00 -2.04375217e-05 
 9.31514000e-02  2.50081416e+00  4.59003454e+00  4.62072485e+00  2.52672561e+00  2.52609231e+00  2.52578916e+00 -2.04323504e-05 
 9.31564000e-02  2.50083199e+00  4.58994218e+00  4.62130789e+00  2.52730595e+00  2.52669875e+00  2.52640791e+00 -2.04274012e-05 
 9.31614000e-02  2.50084901e+00  4.58985402e+00  4.62186427e+00  2.52785957e+00  2.52727904e+00  2.52700075e+00 -2.04226787e-05 
 9.31664000e-02  2.50086519e+00  4.58977015e+00  4.62239346e+00  2.52838595e+00  2.52783262e+00  2.52756716e+00 -2.04181870e-05 
 9.31714000e-02  2.50088051e+00  4.58969066e+00  4.62289499e+00  2.52888462e+00  2.52835899e+00  2.52810659e+00 -2.04139302e-05 
 9.31764000e-02  2.50089497e+00  4.58961563e+00  4.62336845e+00  2.52935517e+00  2.52885769e+00  2.52861858e+00 -2.04099115e-05 
 9.31814000e-02  2.50090854e+00  4.58954514e+00  4.62381333e+00  2.52979709e+00  2.52932826e+00  2.52910266e+00 -2.04061355e-05 
 9.31864000e-02  2.50092121e+00  4.58947925e+00  4.62422917e+00  2.53020993e+00  2.52977022e+00  2.52955836e+00 -2.04026058e-05 
 9.31914000e-02  2.50093298e+00  4.58941803e+00  4.62461569e+00  2.53059341e+00  2.53018318e+00  2.52998524e+00 -2.03993248e-05 
 9.31964000e-02  2.50094382e+00  4.58936155e+00  4.62497251e+00  2.53094715e+00  2.53056678e+00  2.53038293e+00 -2.03962956e-05 
 9.32014000e-02  2.50095374e+00  4.58930986e+00  4.62529930e+00  2.53127083e+00  2.53092066e+00  2.53075108e+00 -2.03935209e-05 
 9.32064000e-02  2.50096271e+00  4.58926301e+00  4.62559578e+00  2.53156417e+00  2.53124451e+00  2.53108935e+00 -2.03910031e-05 
 9.32114000e-02  2.50097073e+00  4.58922107e+00  4.62586166e+00  2.53182688e+00  2.53153803e+00  2.53139743e+00 -2.03887446e-05 
 9.32164000e-02  2.50097780e+00  4.58918406e+00  4.62609671e+00  2.53205873e+00  2.53180095e+00  2.53167504e+00 -2.03867472e-05 
 9.32214000e-02  2.50098390e+00  4.58915202e+00  4.62630071e+00  2.53225952e+00  2.53203304e+00  2.53192194e+00 -2.03850127e-05 
 9.32264000e-02  2.50098903e+00  4.58912499e+00  4.62647349e+00  2.53242906e+00  2.53223409e+00  2.53213789e+00 -2.03835428e-05 
 9.32314000e-02  2.50099318e+00  4.58910300e+00  4.62661487e+00  2.53256720e+00  2.53240392e+00  2.53232270e+00 -2.03823386e-05 
 9.32364000e-02  2.50099635e+00  4.58908607e+00  4.62672475e+00  2.53267381e+00  2.53254236e+00  2.53247621e+00 -2.03814013e-05 
 9.32414000e-02  2.50099854e+00  4.58907421e+00  4.62680300e+00  2.53274880e+00  2.53264930e+00  2.53259827e+00 -2.03807317e-05 
 9.32464000e-02  2.50099974e+00  4.58906744e+00  4.62684957e+00  2.53279209e+00  2.53272463e+00  2.53268878e+00 -2.03803304e-05 
 9.32514000e-02  2.50099996e+00  4.58906576e+00  4.62686442e+00  2.53280365e+00  2.53276830e+00  2.53274765e+00 -2.03801977e-05 
 9.32564000e-02  2.50099919e+00  4.58906918e+00  4.62684752e+00  2.53278347e+00  2.53278026e+00  2.53277482e+00 -2.03803338e-05 
 9.32614000e-02  2.50099744e+00  4.58907769e+00  4.62679889e+00  2.53273157e+00  2.53276050e+00  2.53277029e+00 -2.03807385e-05 
 9.32664000e-02  2.50099470e+00  4.58909128e+00  4.62671858e+00  2.53264799e+00  2.53270903e+00  2.53273404e+00 -2.03814115e-05 
 9.32714000e-02  2.50099097e+00  4.58910995e+00  4.62660666e+00  2.53253281e+00  2.53262591e+00  2.53266611e+00 -2.03823522e-05 
 9.32764000e-02  2.50098627e+00  4.58913367e+00  4.62646323e+00  2.53238614e+00  2.53251121e+00  2.53256657e+00 -2.03835598e-05 
 9.32814000e-02  2.50098060e+00  4.58916241e+00  4.62628842e+00  2.53220810e+00  2.53236503e+00  2.53243549e+00 -2.03850332e-05 
 9.32864000e-02  2.50097396e+00  4.58919615e+00  4.62608239e+00  2.53199886e+00  2.53218750e+00  2.53227301e+00 -2.03867711e-05 
 9.32914000e-02  2.50096636e+00  4.58923485e+00  4.62584532e+00  2.53175860e+00  2.53197879e+00  2.53207927e+00 -2.03887720e-05 
 9.32964000e-02  2.50095780e+00  4.58927847e+00  4.62557743e+00  2.53148755e+00  2.53173909e+00  2.53185444e+00 -2.03910341e-05 
 9.33014000e-02  2.50094830e+00  4.58932698e+00  4.62527896e+00  2.53118594e+00  2.53146860e+00  2.53159873e+00 -2.03935554e-05 
 9.33064000e-02  2.50093786e+00  4.58938031e+00  4.62495018e+00  2.53085406e+00  2.53116759e+00  2.53131237e+00 -2.03963338e-05 
 9.33114000e-02  2.50092650e+00  4.58943842e+00  4.62459140e+00  2.53049221e+00  2.53083631e+00  2.53099562e+00 -2.03993666e-05 
 9.33164000e-02  2.50091423e+00  4.58950124e+00  4.62420293e+00  2.53010071e+00  2.53047508e+00  2.53064876e+00 -2.04026513e-05 
 9.33214000e-02  2.50090105e+00  4.58956871e+00  4.62378513e+00  2.52967993e+00  2.53008422e+00  2.53027212e+00 -2.04061849e-05 
 9.33264000e-02  2.50088698e+00  4.58964077e+00  4.62333839e+00  2.52923024e+00  2.52966409e+00  2.52986603e+00 -2.04099642e-05 
 9.33314000e-02  2.50087204e+00  4.58971733e+00  4.62286303e+00  2.52875198e+00  2.52921504e+00  2.52943086e+00 -2.04139867e-05 
 9.33364000e-02  2.50085623e+00  4.58979832e+00  4.62235959e+00  2.52824569e+00  2.52873749e+00  2.52896698e+00 -2.04182478e-05 
 9.33414000e-02  2.50083958e+00  4.58988366e+00  4.62182856e+00  2.52771187e+00  2.52823192e+00  2.52847486e+00 -2.04227433e-05 
 9.33464000e-02  2.50082210e+00  4.58997327e+00  4.62127036e+00  2.52715092e+00  2.52769878e+00  2.52795495e+00 -2.04274699e-05 
 9.33514000e-02  2.50080382e+00  4.59006704e+00  4.62068552e+00  2.52656339e+00  2.52713855e+00  2.52740772e+00 -2.04324231e-05 
 9.33564000e-02  2.50078473e+00  4.59016489e+00  4.62007457e+00  2.52594982e+00  2.52655176e+00  2.52683367e+00 -2.04375985e-05 
 9.33614000e-02  2.50076488e+00  4.59026671e+00  4.61943809e+00  2.52531077e+00  2.52593893e+00  2.52623334e+00 -2.04429914e-05 
 9.33664000e-02  2.50074426e+00  4.59037241e+00  4.61877665e+00  2.52464684e+00  2.52530064e+00  2.52560726e+00 -2.04485970e-05 
 9.33714000e-02  2.50072292e+00  4.59048187e+00  4.61809088e+00  2.52395864e+00  2.52463747e+00  2.52495603e+00 -2.04544100e-05 
 9.33764000e-02  2.50070086e+00  4.59059499e+00  4.61738141e+00  2.52324681e+00  2.52395004e+00  2.52428024e+00 -2.04604252e-05 
 9.33814000e-02  2.50067811e+00  4.59071164e+00  4.61664890e+00  2.52251201e+00  2.52323899e+00  2.52358052e+00 -2.04666372e-05 
 9.33864000e-02  2.50065469e+00  4.59083172e+00  4.61589404e+00  2.52175493e+00  2.52250499e+00  2.52285753e+00 -2.04730401e-05 
 9.33914000e-02  2.50063062e+00  4.59095509e+00  4.61511752e+00  2.52097628e+00  2.52174871e+00  2.52211194e+00 -2.04796281e-05 
 9.33964000e-02  2.50060593e+00  4.59108165e+00  4.61432009e+00  2.52017679e+00  2.52097087e+00  2.52134444e+00 -2.04863950e-05 
 9.34014000e-02  2.50058065e+00  4.59121124e+00  4.61350248e+00  2.51935720e+00  2.52017219e+00  2.52055575e+00 -2.04933348e-05 
 9.34064000e-02  2.50055479e+00  4.59134376e+00  4.61266547e+00  2.51851830e+00  2.51935342e+00  2.51974662e+00 -2.05004408e-05 
 9.34114000e-02  2.50052838e+00  4.59147906e+00  4.61180985e+00  2.51766087e+00  2.51851534e+00  2.51891781e+00 -2.05077064e-05 
 9.34164000e-02  2.50050145e+00  4.59161701e+00  4.61093643e+00  2.51678573e+00  2.51765874e+00  2.51807009e+00 -2.05151249e-05 
 9.34214000e-02  2.50047403e+00  4.59175747e+00  4.61004604e+00  2.51589371e+00  2.51678443e+00  2.51720427e+00 -2.05226893e-05 
 9.34264000e-02  2.50044614e+00  4.59190029e+00  4.60913952e+00  2.51498565e+00  2.51589324e+00  2.51632117e+00 -2.05303925e-05 
 9.34314000e-02  2.50041780e+00  4.59204534e+00  4.60821775e+00  2.51406242e+00  2.51498601e+00  2.51542164e+00 -2.05382272e-05 
 9.34364000e-02  2.50038906e+00  4.59219247e+00  4.60728159e+00  2.51312490e+00  2.51406362e+00  2.51450651e+00 -2.05461860e-05 
 9.34414000e-02  2.50035993e+00  4.59234153e+00  4.60633195e+00  2.51217399e+00  2.51312694e+00  2.51357668e+00 -2.05542613e-05 
 9.34464000e-02  2.50033045e+00  4.59249237e+00  4.60536974e+00  2.51121062e+00  2.51217687e+00  2.51263303e+00 -2.05624454e-05 
 9.34514000e-02  2.50030064e+00  4.59264485e+00  4.60439589e+00  2.51023569e+00  2.51121433e+00  2.51167647e+00 -2.05707305e-05 
 9.34564000e-02  2.50027053e+00  4.59279880e+00  4.60341134e+00  2.50925016e+00  2.51024024e+00  2.51070792e+00 -2.05791087e-05 
 9.34614000e-02  2.50024016e+00  4.59295408e+00  4.60241703e+00  2.50825498e+00  2.50925554e+00  2.50972830e+00 -2.05875718e-05 
 9.34664000e-02  2.50020955e+00  4.59311053e+00  4.60141394e+00  2.50725112e+00  2.50826119e+00  2.50873857e+00 -2.05961117e-05 
 9.34714000e-02  2.50017873e+00  4.59326800e+00  4.60040304e+00  2.50623955e+00  2.50725815e+00  2.50773969e+00 -2.06047202e-05 
 9.34764000e-02  2.50014774e+00  4.59342633e+00  4.59938532e+00  2.50522125e+00  2.50624740e+00  2.50673263e+00 -2.06133888e-05 
 9.34814000e-02  2.50011660e+00  4.59358536e+00  4.59836177e+00  2.50419723e+00  2.50522992e+00  2.50571837e+00 -2.06221092e-05 
 9.34864000e-02  2.50008535e+00  4.59374494e+00  4.59733340e+00  2.50316849e+00  2.50420670e+00  2.50469790e+00 -2.06308727e-05 
 9.34914000e-02  2.50005401e+00  4.59390490e+00  4.59630121e+00  2.50213604e+00  2.50317876e+00  2.50367222e+00 -2.06396709e-05 
 9.34964000e-02  2.50002262e+00  4.59406509e+00  4.59526622e+00  2.50110089e+00  2.50214709e+00  2.50264233e+00 -2.06484949e-05 
 9.35014000e-02  2.49999120e+00  4.59422535e+00  4.59422946e+00  2.50006406e+00  2.50111272e+00  2.50160925e+00 -2.06573362e-05 
 9.35064000e-02  2.49995980e+00  4.59438553e+00  4.59319194e+00  2.49902659e+00  2.50007667e+00  2.50057399e+00 -2.06661860e-05 
 9.35114000e-02  2.49992843e+00  4.59454545e+00  4.59215469e+00  2.49798950e+00  2.49903996e+00  2.49953758e+00 -2.06750356e-05 
 9.35164000e-02  2.49989714e+00  4.59470498e+00  4.59111876e+00  2.49695381e+00  2.49800361e+00  2.49850105e+00 -2.06838760e-05 
 9.35214000e-02  2.49986594e+00  4.59486394e+00  4.59008516e+00  2.49592057e+00  2.49696866e+00  2.49746542e+00 -2.06926985e-05 
 9.35264000e-02  2.49983488e+00  4.59502219e+00  4.58905494e+00  2.49489080e+00  2.49593615e+00  2.49643173e+00 -2.07014942e-05 
 9.35314000e-02  2.49980399e+00  4.59517957e+00  4.58802911e+00  2.49386554e+00  2.49490709e+00  2.49540100e+00 -2.07102543e-05 
 9.35364000e-02  2.49977328e+00  4.59533592e+00  4.58700871e+00  2.49284580e+00  2.49388252e+00  2.49437427e+00 -2.07189701e-05 
 9.35414000e-02  2.49974280e+00  4.59549109e+00  4.58599476e+00  2.49183262e+00  2.49286346e+00  2.49335256e+00 -2.07276327e-05 
 9.35464000e-02  2.49971257e+00  4.59564493e+00  4.58498829e+00  2.49082702e+00  2.49185094e+00  2.49233689e+00 -2.07362333e-05 
 9.35514000e-02  2.49968263e+00  4.59579729e+00  4.58399030e+00  2.48983000e+00  2.49084598e+00  2.49132829e+00 -2.07447633e-05 
 9.35564000e-02  2.49965300e+00  4.59594802e+00  4.58300181e+00  2.48884257e+00  2.48984959e+00  2.49032778e+00 -2.07532139e-05 
 9.35614000e-02  2.49962371e+00  4.59609698e+00  4.58202381e+00  2.48786574e+00  2.48886278e+00  2.48933635e+00 -2.07615766e-05 
 9.35664000e-02  2.49959479e+00  4.59624401e+00  4.58105730e+00  2.48690049e+00  2.48788653e+00  2.48835503e+00 -2.07698429e-05 
 9.35714000e-02  2.49956628e+00  4.59638898e+00  4.58010326e+00  2.48594781e+00  2.48692186e+00  2.48738479e+00 -2.07780042e-05 
 9.35764000e-02  2.49953819e+00  4.59653174e+00  4.57916266e+00  2.48500866e+00  2.48596972e+00  2.48642663e+00 -2.07860522e-05 
 9.35814000e-02  2.49951056e+00  4.59667216e+00  4.57823646e+00  2.48408400e+00  2.48503110e+00  2.48548151e+00 -2.07939786e-05 
 9.35864000e-02  2.49948341e+00  4.59681010e+00  4.57732559e+00  2.48317477e+00  2.48410695e+00  2.48455040e+00 -2.08017753e-05 
 9.35914000e-02  2.49945677e+00  4.59694542e+00  4.57643100e+00  2.48228191e+00  2.48319821e+00  2.48363426e+00 -2.08094342e-05 
 9.35964000e-02  2.49943066e+00  4.59707800e+00  4.57555360e+00  2.48140633e+00  2.48230581e+00  2.48273401e+00 -2.08169474e-05 
 9.36014000e-02  2.49940512e+00  4.59720771e+00  4.57469429e+00  2.48054892e+00  2.48143066e+00  2.48185057e+00 -2.08243071e-05 
 9.36064000e-02  2.49938017e+00  4.59733442e+00  4.57385395e+00  2.47971056e+00  2.48057367e+00  2.48098485e+00 -2.08315058e-05 
 9.36114000e-02  2.49935582e+00  4.59745801e+00  4.57303345e+00  2.47889213e+00  2.47973571e+00  2.48013775e+00 -2.08385358e-05 
 9.36164000e-02  2.49933212e+00  4.59757835e+00  4.57223362e+00  2.47809445e+00  2.47891764e+00  2.47931012e+00 -2.08453899e-05 
 9.36214000e-02  2.49930907e+00  4.59769535e+00  4.57145530e+00  2.47731836e+00  2.47812030e+00  2.47850282e+00 -2.08520610e-05 
 9.36264000e-02  2.49928670e+00  4.59780887e+00  4.57069929e+00  2.47656465e+00  2.47734453e+00  2.47771669e+00 -2.08585420e-05 
 9.36314000e-02  2.49926504e+00  4.59791881e+00  4.56996636e+00  2.47583411e+00  2.47659111e+00  2.47695253e+00 -2.08648262e-05 
 9.36364000e-02  2.49924410e+00  4.59802508e+00  4.56925728e+00  2.47512748e+00  2.47586082e+00  2.47621114e+00 -2.08709070e-05 
 9.36414000e-02  2.49922391e+00  4.59812755e+00  4.56857278e+00  2.47444551e+00  2.47515443e+00  2.47549327e+00 -2.08767780e-05 
 9.36464000e-02  2.49920448e+00  4.59822615e+00  4.56791358e+00  2.47378889e+00  2.47447266e+00  2.47479967e+00 -2.08824331e-05 
 9.36514000e-02  2.49918584e+00  4.59832076e+00  4.56728035e+00  2.47315831e+00  2.47381622e+00  2.47413107e+00 -2.08878664e-05 
 9.36564000e-02  2.49916801e+00  4.59841131e+00  4.56667383e+00  2.47255450e+00  2.47318582e+00  2.47348817e+00 -2.08930711e-05 
 9.36614000e-02  2.49915099e+00  4.59849771e+00  4.56609453e+00  2.47197798e+00  2.47258211e+00  2.47287164e+00 -2.08980432e-05 
 9.36664000e-02  2.49913481e+00  4.59857986e+00  4.56554303e+00  2.47142931e+00  2.47200565e+00  2.47228209e+00 -2.09027777e-05 
 9.36714000e-02  2.49911949e+00  4.59865769e+00  4.56501999e+00  2.47090915e+00  2.47145707e+00  2.47172012e+00 -2.09072686e-05 
 9.36764000e-02  2.49910503e+00  4.59873113e+00  4.56452593e+00  2.47041803e+00  2.47093696e+00  2.47118634e+00 -2.09115115e-05 
 9.36814000e-02  2.49909146e+00  4.59880011e+00  4.56406138e+00  2.46995645e+00  2.47044585e+00  2.47068130e+00 -2.09155018e-05 
 9.36864000e-02  2.49907879e+00  4.59886456e+00  4.56362680e+00  2.46952491e+00  2.46998425e+00  2.47020553e+00 -2.09192353e-05 
 9.36914000e-02  2.49906702e+00  4.59892443e+00  4.56322267e+00  2.46912384e+00  2.46955266e+00  2.46975954e+00 -2.09227081e-05 
 9.36964000e-02  2.49905618e+00  4.59897965e+00  4.56284940e+00  2.46875367e+00  2.46915152e+00  2.46934377e+00 -2.09259164e-05 
 9.37014000e-02  2.49904626e+00  4.59903017e+00  4.56250737e+00  2.46841479e+00  2.46878124e+00  2.46895868e+00 -2.09288568e-05 
 9.37064000e-02  2.49903729e+00  4.59907594e+00  4.56219696e+00  2.46810755e+00  2.46844223e+00  2.46860465e+00 -2.09315263e-05 
 9.37114000e-02  2.49902927e+00  4.59911692e+00  4.56191848e+00  2.46783227e+00  2.46813482e+00  2.46828207e+00 -2.09339220e-05 
 9.37164000e-02  2.49902220e+00  4.59915307e+00  4.56167222e+00  2.46758924e+00  2.46785935e+00  2.46799127e+00 -2.09360414e-05 
 9.37214000e-02  2.49901610e+00  4.59918436e+00  4.56145844e+00  2.46737872e+00  2.46761610e+00  2.46773255e+00 -2.09378822e-05 
 9.37264000e-02  2.49901097e+00  4.59921075e+00  4.56127737e+00  2.46720092e+00  2.46740533e+00  2.46750619e+00 -2.09394424e-05 
 9.37314000e-02  2.49900682e+00  4.59923223e+00  4.56112919e+00  2.46705603e+00  2.46722726e+00  2.46731242e+00 -2.09407204e-05 
 9.37364000e-02  2.49900365e+00  4.59924876e+00  4.56101407e+00  2.46694420e+00  2.46708206e+00  2.46715144e+00 -2.09417148e-05 
 9.37414000e-02  2.49900146e+00  4.59926034e+00  4.56093211e+00  2.46686556e+00  2.46696991e+00  2.46702342e+00 -2.09424247e-05 
 9.37464000e-02  2.49900026e+00  4.59926696e+00  4.56088341e+00  2.46682017e+00  2.46689090e+00  2.46692851e+00 -2.09428491e-05 
 9.37514000e-02  2.49900004e+00  4.59926860e+00  4.56086802e+00  2.46680809e+00  2.46684513e+00  2.46686678e+00 -2.09429877e-05 
 9.37564000e-02  2.49900081e+00  4.59926526e+00  4.56088594e+00  2.46682934e+00  2.46683265e+00  2.46683832e+00 -2.09428404e-05 
 9.37614000e-02  2.49900256e+00  4.59925696e+00  4.56093718e+00  2.46688389e+00  2.46685346e+00  2.46684315e+00 -2.09424072e-05 
 9.37664000e-02  2.49900530e+00  4.59924369e+00  4.56102166e+00  2.46697168e+00  2.46690755e+00  2.46688126e+00 -2.09416887e-05 
 9.37714000e-02  2.49900903e+00  4.59922548e+00  4.56113930e+00  2.46709262e+00  2.46699485e+00  2.46695262e+00 -2.09406857e-05 
 9.37764000e-02  2.49901373e+00  4.59920233e+00  4.56128998e+00  2.46724658e+00  2.46711528e+00  2.46705715e+00 -2.09393991e-05 
 9.37814000e-02  2.49901940e+00  4.59917426e+00  4.56147354e+00  2.46743340e+00  2.46726871e+00  2.46719474e+00 -2.09378304e-05 
 9.37864000e-02  2.49902604e+00  4.59914132e+00  4.56168978e+00  2.46765289e+00  2.46745497e+00  2.46736525e+00 -2.09359813e-05 
 9.37914000e-02  2.49903364e+00  4.59910352e+00  4.56193849e+00  2.46790482e+00  2.46767388e+00  2.46756849e+00 -2.09338536e-05 
 9.37964000e-02  2.49904220e+00  4.59906090e+00  4.56221939e+00  2.46818892e+00  2.46792521e+00  2.46780426e+00 -2.09314498e-05 
 9.38014000e-02  2.49905170e+00  4.59901351e+00  4.56253220e+00  2.46850489e+00  2.46820868e+00  2.46807231e+00 -2.09287723e-05 
 9.38064000e-02  2.49906214e+00  4.59896139e+00  4.56287658e+00  2.46885241e+00  2.46852401e+00  2.46837235e+00 -2.09258240e-05 
 9.38114000e-02  2.49907350e+00  4.59890458e+00  4.56325218e+00  2.46923110e+00  2.46887087e+00  2.46870408e+00 -2.09226080e-05 
 9.38164000e-02  2.49908577e+00  4.59884315e+00  4.56365861e+00  2.46964058e+00  2.46924888e+00  2.46906714e+00 -2.09191277e-05 
 9.38214000e-02  2.49909895e+00  4.59877715e+00  4.56409543e+00  2.47008042e+00  2.46965766e+00  2.46946115e+00 -2.09153869e-05 
 9.38264000e-02  2.49911302e+00  4.59870664e+00  4.56456220e+00  2.47055016e+00  2.47009678e+00  2.46988571e+00 -2.09113895e-05 
 9.38314000e-02  2.49912796e+00  4.59863169e+00  4.56505842e+00  2.47104930e+00  2.47056578e+00  2.47034038e+00 -2.09071398e-05 
 9.38364000e-02  2.49914377e+00  4.59855238e+00  4.56558358e+00  2.47157733e+00  2.47106417e+00  2.47082466e+00 -2.09026422e-05 
 9.38414000e-02  2.49916042e+00  4.59846878e+00  4.56613713e+00  2.47213369e+00  2.47159144e+00  2.47133807e+00 -2.08979015e-05 
 9.38464000e-02  2.49917790e+00  4.59838096e+00  4.56671842e+00  2.47271774e+00  2.47214699e+00  2.47188005e+00 -2.08929235e-05 
 9.38514000e-02  2.49919618e+00  4.59828901e+00  4.56732693e+00  2.47332895e+00  2.47273026e+00  2.47245002e+00 -2.08877125e-05 
 9.38564000e-02  2.49921527e+00  4.59819303e+00  4.56796209e+00  2.47396674e+00  2.47334070e+00  2.47304743e+00 -2.08822735e-05 
 9.38614000e-02  2.49923512e+00  4.59809311e+00  4.56862314e+00  2.47463036e+00  2.47397765e+00  2.47367166e+00 -2.08766131e-05 
 9.38664000e-02  2.49925574e+00  4.59798933e+00  4.56930942e+00  2.47531915e+00  2.47464044e+00  2.47432205e+00 -2.08707370e-05 
 9.38714000e-02  2.49927708e+00  4.59788180e+00  4.57002023e+00  2.47603238e+00  2.47532838e+00  2.47499793e+00 -2.08646514e-05 
 9.38764000e-02  2.49929914e+00  4.59777062e+00  4.57075481e+00  2.47676933e+00  2.47604077e+00  2.47569859e+00 -2.08583628e-05 
 9.38814000e-02  2.49932189e+00  4.59765590e+00  4.57151242e+00  2.47752922e+00  2.47677686e+00  2.47642331e+00 -2.08518776e-05 
 9.38864000e-02  2.49934531e+00  4.59753775e+00  4.57229227e+00  2.47831128e+00  2.47753588e+00  2.47717133e+00 -2.08452027e-05 
 9.38914000e-02  2.49936938e+00  4.59741628e+00  4.57309355e+00  2.47911469e+00  2.47831707e+00  2.47794189e+00 -2.08383450e-05 
 9.38964000e-02  2.49939407e+00  4.59729162e+00  4.57391544e+00  2.47993863e+00  2.47911961e+00  2.47873418e+00 -2.08313118e-05 
 9.39014000e-02  2.49941935e+00  4.59716387e+00  4.57475710e+00  2.48078225e+00  2.47994266e+00  2.47954740e+00 -2.08241102e-05 
 9.39064000e-02  2.49944521e+00  4.59703317e+00  4.57561765e+00  2.48164468e+00  2.48078540e+00  2.48038070e+00 -2.08167479e-05 
 9.39114000e-02  2.49947162e+00  4.59689964e+00  4.57649622e+00  2.48252504e+00  2.48164695e+00  2.48123323e+00 -2.08092324e-05 
 9.39164000e-02  2.49949855e+00  4.59676340e+00  4.57739190e+00  2.48342243e+00  2.48252642e+00  2.48210410e+00 -2.08015715e-05 
 9.39214000e-02  2.49952597e+00  4.59662460e+00  4.57830379e+00  2.48433592e+00  2.48342292e+00  2.48299244e+00 -2.07937731e-05 
 9.39264000e-02  2.49955386e+00  4.59648336e+00  4.57923093e+00  2.48526459e+00  2.48433553e+00  2.48389732e+00 -2.07858453e-05 
 9.39314000e-02  2.49958220e+00  4.59633983e+00  4.58017240e+00  2.48620749e+00  2.48526331e+00  2.48481783e+00 -2.07777963e-05 
 9.39364000e-02  2.49961094e+00  4.59619414e+00  4.58112724e+00  2.48716365e+00  2.48620532e+00  2.48575302e+00 -2.07696342e-05 
 9.39414000e-02  2.49964007e+00  4.59604643e+00  4.58209446e+00  2.48813211e+00  2.48716061e+00  2.48670194e+00 -2.07613675e-05 
 9.39464000e-02  2.49966955e+00  4.59589685e+00  4.58307309e+00  2.48911188e+00  2.48812819e+00  2.48766363e+00 -2.07530046e-05 
 9.39514000e-02  2.49969936e+00  4.59574554e+00  4.58406214e+00  2.49010197e+00  2.48910709e+00  2.48863711e+00 -2.07445541e-05 
 9.39564000e-02  2.49972947e+00  4.59559266e+00  4.58506061e+00  2.49110137e+00  2.49009631e+00  2.48962139e+00 -2.07360245e-05 
 9.39614000e-02  2.49975984e+00  4.59543834e+00  4.58606748e+00  2.49210909e+00  2.49109486e+00  2.49061547e+00 -2.07274246e-05 
 9.39664000e-02  2.49979045e+00  4.59528275e+00  4.58708176e+00  2.49312410e+00  2.49210173e+00  2.49161835e+00 -2.07187630e-05 
 9.39714000e-02  2.49982127e+00  4.59512602e+00  4.58810240e+00  2.49414538e+00  2.49311590e+00  2.49262903e+00 -2.07100484e-05 
 9.39764000e-02  2.49985226e+00  4.59496833e+00  4.58912840e+00  2.49517192e+00  2.49413635e+00  2.49364647e+00 -2.07012897e-05 
 9.39814000e-02  2.49988340e+00  4.59480981e+00  4.59015873e+00  2.49620267e+00  2.49516207e+00  2.49466967e+00 -2.06924957e-05 
 9.39864000e-02  2.49991465e+00  4.59465064e+00  4.59119234e+00  2.49723662e+00  2.49619201e+00  2.49569760e+00 -2.06836751e-05 
 9.39914000e-02  2.49994599e+00  4.59449095e+00  4.59222822e+00  2.49827272e+00  2.49722516e+00  2.49672922e+00 -2.06748369e-05 
 9.39964000e-02  2.49997738e+00  4.59433092e+00  4.59326534e+00  2.49930996e+00  2.49826048e+00  2.49776351e+00 -2.06659897e-05 
 9.40014000e-02  2.50000880e+00  4.59417069e+00  4.59430266e+00  2.50034729e+00  2.49929695e+00  2.49879943e+00 -2.06571425e-05 
 9.40064000e-02  2.50004020e+00  4.59401043e+00  4.59533915e+00  2.50138370e+00  2.50033353e+00  2.49983597e+00 -2.06483039e-05 
 9.40114000e-02  2.50007157e+00  4.59385030e+00  4.59637379e+00  2.50241815e+00  2.50136919e+00  2.50087208e+00 -2.06394828e-05 
 9.40164000e-02  2.50010286e+00  4.59369044e+00  4.59740556e+00  2.50344963e+00  2.50240292e+00  2.50190675e+00 -2.06306877e-05 
 9.40214000e-02  2.50013406e+00  4.59353103e+00  4.59843345e+00  2.50447712e+00  2.50343370e+00  2.50293895e+00 -2.06219275e-05 
 9.40264000e-02  2.50016512e+00  4.59337222e+00  4.59945645e+00  2.50549962e+00  2.50446050e+00  2.50396767e+00 -2.06132106e-05 
 9.40314000e-02  2.50019601e+00  4.59321416e+00  4.60047355e+00  2.50651612e+00  2.50548232e+00  2.50499190e+00 -2.06045455e-05 
 9.40364000e-02  2.50022672e+00  4.59305702e+00  4.60148377e+00  2.50752563e+00  2.50649817e+00  2.50601062e+00 -2.05959407e-05 
 9.40414000e-02  2.50025720e+00  4.59290094e+00  4.60248610e+00  2.50852717e+00  2.50750705e+00  2.50702286e+00 -2.05874046e-05 
 9.40464000e-02  2.50028743e+00  4.59274609e+00  4.60347960e+00  2.50951976e+00  2.50850797e+00  2.50802761e+00 -2.05789454e-05 
 9.40514000e-02  2.50031737e+00  4.59259262e+00  4.60446328e+00  2.51050244e+00  2.50949997e+00  2.50902390e+00 -2.05705712e-05 
