 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.28764000e-02  2.49929914e+00  4.54014645e+00  4.51147714e+00  2.47518901e+00  2.47464698e+00  2.47439985e+00 -2.39451227e-05 
 9.28814000e-02  2.49932189e+00  4.54002899e+00  4.51228471e+00  2.47599902e+00  2.47543969e+00  2.47518458e+00 -2.39393112e-05 
 9.28864000e-02  2.49934531e+00  4.53990803e+00  4.51311601e+00  2.47683268e+00  2.47625664e+00  2.47599383e+00 -2.39333293e-05 
 9.28914000e-02  2.49936938e+00  4.53978367e+00  4.51397021e+00  2.47768916e+00  2.47709699e+00  2.47682674e+00 -2.39271831e-05 
 9.28964000e-02  2.49939407e+00  4.53965604e+00  4.51484643e+00  2.47856756e+00  2.47795988e+00  2.47768247e+00 -2.39208791e-05 
 9.29014000e-02  2.49941935e+00  4.53952527e+00  4.51574377e+00  2.47946700e+00  2.47884443e+00  2.47856013e+00 -2.39144236e-05 
 9.29064000e-02  2.49944521e+00  4.53939147e+00  4.51666132e+00  2.48038656e+00  2.47974972e+00  2.47945884e+00 -2.39078235e-05 
 9.29114000e-02  2.49947162e+00  4.53925479e+00  4.51759814e+00  2.48132529e+00  2.48067485e+00  2.48037768e+00 -2.39010855e-05 
 9.29164000e-02  2.49949855e+00  4.53911535e+00  4.51855326e+00  2.48228223e+00  2.48161885e+00  2.48131569e+00 -2.38942165e-05 
 9.29214000e-02  2.49952597e+00  4.53897329e+00  4.51952573e+00  2.48325642e+00  2.48258077e+00  2.48227194e+00 -2.38872235e-05 
 9.29264000e-02  2.49955386e+00  4.53882874e+00  4.52051455e+00  2.48424687e+00  2.48355964e+00  2.48324544e+00 -2.38801138e-05 
 9.29314000e-02  2.49958220e+00  4.53868185e+00  4.52151872e+00  2.48525256e+00  2.48455445e+00  2.48423520e+00 -2.38728946e-05 
 9.29364000e-02  2.49961094e+00  4.53853276e+00  4.52253721e+00  2.48627248e+00  2.48556419e+00  2.48524022e+00 -2.38655733e-05 
 9.29414000e-02  2.49964007e+00  4.53838161e+00  4.52356900e+00  2.48730559e+00  2.48658785e+00  2.48625949e+00 -2.38581574e-05 
 9.29464000e-02  2.49966955e+00  4.53822856e+00  4.52461305e+00  2.48835085e+00  2.48762438e+00  2.48729196e+00 -2.38506543e-05 
 9.29514000e-02  2.49969936e+00  4.53807374e+00  4.52566830e+00  2.48940721e+00  2.48867274e+00  2.48833660e+00 -2.38430717e-05 
 9.29564000e-02  2.49972947e+00  4.53791732e+00  4.52673368e+00  2.49047360e+00  2.48973188e+00  2.48939235e+00 -2.38354173e-05 
 9.29614000e-02  2.49975984e+00  4.53775945e+00  4.52780813e+00  2.49154895e+00  2.49080071e+00  2.49045814e+00 -2.38276989e-05 
 9.29664000e-02  2.49979045e+00  4.53760028e+00  4.52889056e+00  2.49263217e+00  2.49187818e+00  2.49153291e+00 -2.38199241e-05 
 9.29714000e-02  2.49982127e+00  4.53743996e+00  4.52997989e+00  2.49372219e+00  2.49296320e+00  2.49261557e+00 -2.38121009e-05 
 9.29764000e-02  2.49985226e+00  4.53727866e+00  4.53107503e+00  2.49481790e+00  2.49405467e+00  2.49370504e+00 -2.38042371e-05 
 9.29814000e-02  2.49988340e+00  4.53711652e+00  4.53217489e+00  2.49591822e+00  2.49515151e+00  2.49480023e+00 -2.37963406e-05 
 9.29864000e-02  2.49991465e+00  4.53695372e+00  4.53327837e+00  2.49702205e+00  2.49625263e+00  2.49590004e+00 -2.37884193e-05 
 9.29914000e-02  2.49994599e+00  4.53679041e+00  4.53438436e+00  2.49812829e+00  2.49735692e+00  2.49700338e+00 -2.37804811e-05 
 9.29964000e-02  2.49997738e+00  4.53662675e+00  4.53549177e+00  2.49923583e+00  2.49846329e+00  2.49810914e+00 -2.37725339e-05 
 9.30014000e-02  2.50000880e+00  4.53646291e+00  4.53659951e+00  2.50034359e+00  2.49957063e+00  2.49921624e+00 -2.37645855e-05 
 9.30064000e-02  2.50004020e+00  4.53629904e+00  4.53770647e+00  2.50145046e+00  2.50067785e+00  2.50032356e+00 -2.37566439e-05 
 9.30114000e-02  2.50007157e+00  4.53613531e+00  4.53881156e+00  2.50255535e+00  2.50178386e+00  2.50143002e+00 -2.37487169e-05 
 9.30164000e-02  2.50010286e+00  4.53597187e+00  4.53991369e+00  2.50365717e+00  2.50288756e+00  2.50253452e+00 -2.37408124e-05 
 9.30214000e-02  2.50013406e+00  4.53580889e+00  4.54101178e+00  2.50475483e+00  2.50398787e+00  2.50363598e+00 -2.37329380e-05 
 9.30264000e-02  2.50016512e+00  4.53564654e+00  4.54210474e+00  2.50584727e+00  2.50508369e+00  2.50473330e+00 -2.37251016e-05 
 9.30314000e-02  2.50019601e+00  4.53548497e+00  4.54319151e+00  2.50693340e+00  2.50617396e+00  2.50582541e+00 -2.37173107e-05 
 9.30364000e-02  2.50022672e+00  4.53532434e+00  4.54427103e+00  2.50801217e+00  2.50725761e+00  2.50691124e+00 -2.37095731e-05 
 9.30414000e-02  2.50025720e+00  4.53516481e+00  4.54534223e+00  2.50908252e+00  2.50833358e+00  2.50798973e+00 -2.37018961e-05 
 9.30464000e-02  2.50028743e+00  4.53500655e+00  4.54640408e+00  2.51014341e+00  2.50940082e+00  2.50905982e+00 -2.36942873e-05 
 9.30514000e-02  2.50031737e+00  4.53484970e+00  4.54745554e+00  2.51119380e+00  2.51045829e+00  2.51012048e+00 -2.36867541e-05 
 9.30564000e-02  2.50034700e+00  4.53469443e+00  4.54849560e+00  2.51223269e+00  2.51150497e+00  2.51117066e+00 -2.36793036e-05 
 9.30614000e-02  2.50037629e+00  4.53454088e+00  4.54952325e+00  2.51325906e+00  2.51253983e+00  2.51220936e+00 -2.36719431e-05 
 9.30664000e-02  2.50040521e+00  4.53438922e+00  4.55053749e+00  2.51427192e+00  2.51356188e+00  2.51323557e+00 -2.36646797e-05 
 9.30714000e-02  2.50043372e+00  4.53423959e+00  4.55153735e+00  2.51527030e+00  2.51457013e+00  2.51424830e+00 -2.36575203e-05 
 9.30764000e-02  2.50046181e+00  4.53409215e+00  4.55252186e+00  2.51625324e+00  2.51556361e+00  2.51524656e+00 -2.36504717e-05 
 9.30814000e-02  2.50048944e+00  4.53394704e+00  4.55349008e+00  2.51721979e+00  2.51654137e+00  2.51622940e+00 -2.36435407e-05 
 9.30864000e-02  2.50051659e+00  4.53380440e+00  4.55444109e+00  2.51816903e+00  2.51750247e+00  2.51719588e+00 -2.36367338e-05 
 9.30914000e-02  2.50054323e+00  4.53366438e+00  4.55537397e+00  2.51910004e+00  2.51844598e+00  2.51814508e+00 -2.36300575e-05 
 9.30964000e-02  2.50056934e+00  4.53352712e+00  4.55628783e+00  2.52001195e+00  2.51937101e+00  2.51907607e+00 -2.36235181e-05 
 9.31014000e-02  2.50059488e+00  4.53339276e+00  4.55718181e+00  2.52090389e+00  2.52027667e+00  2.51998798e+00 -2.36171217e-05 
 9.31064000e-02  2.50061983e+00  4.53326143e+00  4.55805505e+00  2.52177500e+00  2.52116211e+00  2.52087994e+00 -2.36108744e-05 
 9.31114000e-02  2.50064418e+00  4.53313327e+00  4.55890674e+00  2.52262446e+00  2.52202648e+00  2.52175110e+00 -2.36047821e-05 
 9.31164000e-02  2.50066788e+00  4.53300840e+00  4.55973605e+00  2.52345147e+00  2.52286896e+00  2.52260063e+00 -2.35988504e-05 
 9.31214000e-02  2.50069093e+00  4.53288695e+00  4.56054221e+00  2.52425524e+00  2.52368876e+00  2.52342774e+00 -2.35930849e-05 
 9.31264000e-02  2.50071330e+00  4.53276904e+00  4.56132446e+00  2.52503503e+00  2.52448510e+00  2.52423163e+00 -2.35874909e-05 
 9.31314000e-02  2.50073496e+00  4.53265479e+00  4.56208207e+00  2.52579009e+00  2.52525724e+00  2.52501156e+00 -2.35820736e-05 
 9.31364000e-02  2.50075590e+00  4.53254432e+00  4.56281431e+00  2.52651972e+00  2.52600445e+00  2.52576679e+00 -2.35768380e-05 
 9.31414000e-02  2.50077609e+00  4.53243773e+00  4.56352051e+00  2.52722323e+00  2.52672602e+00  2.52649660e+00 -2.35717891e-05 
 9.31464000e-02  2.50079552e+00  4.53233514e+00  4.56420001e+00  2.52789997e+00  2.52742129e+00  2.52720032e+00 -2.35669314e-05 
 9.31514000e-02  2.50081416e+00  4.53223665e+00  4.56485216e+00  2.52854931e+00  2.52808959e+00  2.52787729e+00 -2.35622693e-05 
 9.31564000e-02  2.50083199e+00  4.53214235e+00  4.56547637e+00  2.52917063e+00  2.52873031e+00  2.52852688e+00 -2.35578073e-05 
 9.31614000e-02  2.50084901e+00  4.53205236e+00  4.56607212e+00  2.52976343e+00  2.52934289e+00  2.52914849e+00 -2.35535487e-05 
 9.31664000e-02  2.50086519e+00  4.53196675e+00  4.56663876e+00  2.53032707e+00  2.52992673e+00  2.52974156e+00 -2.35494983e-05 
 9.31714000e-02  2.50088051e+00  4.53188561e+00  4.56717572e+00  2.53086097e+00  2.53048124e+00  2.53030550e+00 -2.35456602e-05 
 9.31764000e-02  2.50089497e+00  4.53180902e+00  4.56768259e+00  2.53136473e+00  2.53100593e+00  2.53083975e+00 -2.35420372e-05 
 9.31814000e-02  2.50090854e+00  4.53173706e+00  4.56815888e+00  2.53183786e+00  2.53150032e+00  2.53134387e+00 -2.35386326e-05 
 9.31864000e-02  2.50092121e+00  4.53166981e+00  4.56860415e+00  2.53227993e+00  2.53196396e+00  2.53181737e+00 -2.35354496e-05 
 9.31914000e-02  2.50093298e+00  4.53160733e+00  4.56901800e+00  2.53269053e+00  2.53239642e+00  2.53225984e+00 -2.35324910e-05 
 9.31964000e-02  2.50094382e+00  4.53154969e+00  4.56940004e+00  2.53306928e+00  2.53279731e+00  2.53267085e+00 -2.35297595e-05 
 9.32014000e-02  2.50095374e+00  4.53149694e+00  4.56974992e+00  2.53341583e+00  2.53316625e+00  2.53305003e+00 -2.35272576e-05 
 9.32064000e-02  2.50096271e+00  4.53144915e+00  4.57006731e+00  2.53372987e+00  2.53350290e+00  2.53339703e+00 -2.35249876e-05 
 9.32114000e-02  2.50097073e+00  4.53140635e+00  4.57035193e+00  2.53401110e+00  2.53380695e+00  2.53371153e+00 -2.35229514e-05 
 9.32164000e-02  2.50097780e+00  4.53136859e+00  4.57060352e+00  2.53425927e+00  2.53407813e+00  2.53399325e+00 -2.35211510e-05 
 9.32214000e-02  2.50098390e+00  4.53133591e+00  4.57082183e+00  2.53447415e+00  2.53431618e+00  2.53424192e+00 -2.35195880e-05 
 9.32264000e-02  2.50098903e+00  4.53130834e+00  4.57100668e+00  2.53465553e+00  2.53452089e+00  2.53445731e+00 -2.35182637e-05 
 9.32314000e-02  2.50099318e+00  4.53128592e+00  4.57115788e+00  2.53480327e+00  2.53469207e+00  2.53463923e+00 -2.35171794e-05 
 9.32364000e-02  2.50099635e+00  4.53126865e+00  4.57127531e+00  2.53491721e+00  2.53482956e+00  2.53478751e+00 -2.35163360e-05 
 9.32414000e-02  2.50099854e+00  4.53125657e+00  4.57135886e+00  2.53499726e+00  2.53493324e+00  2.53490201e+00 -2.35157343e-05 
 9.32464000e-02  2.50099974e+00  4.53124968e+00  4.57140844e+00  2.53504334e+00  2.53500301e+00  2.53498264e+00 -2.35153749e-05 
 9.32514000e-02  2.50099996e+00  4.53124800e+00  4.57142401e+00  2.53505541e+00  2.53503880e+00  2.53502930e+00 -2.35152580e-05 
 9.32564000e-02  2.50099919e+00  4.53125151e+00  4.57140556e+00  2.53503346e+00  2.53504059e+00  2.53504197e+00 -2.35153838e-05 
 9.32614000e-02  2.50099744e+00  4.53126023e+00  4.57135311e+00  2.53497750e+00  2.53500836e+00  2.53502063e+00 -2.35157521e-05 
 9.32664000e-02  2.50099470e+00  4.53127413e+00  4.57126670e+00  2.53488760e+00  2.53494216e+00  2.53496530e+00 -2.35163627e-05 
 9.32714000e-02  2.50099097e+00  4.53129321e+00  4.57114641e+00  2.53476383e+00  2.53484204e+00  2.53487603e+00 -2.35172150e-05 
 9.32764000e-02  2.50098627e+00  4.53131744e+00  4.57099235e+00  2.53460630e+00  2.53470810e+00  2.53475291e+00 -2.35183082e-05 
 9.32814000e-02  2.50098060e+00  4.53134681e+00  4.57080466e+00  2.53441516e+00  2.53454045e+00  2.53459604e+00 -2.35196414e-05 
 9.32864000e-02  2.50097396e+00  4.53138128e+00  4.57058352e+00  2.53419058e+00  2.53433925e+00  2.53440556e+00 -2.35212133e-05 
 9.32914000e-02  2.50096636e+00  4.53142081e+00  4.57032912e+00  2.53393278e+00  2.53410468e+00  2.53418166e+00 -2.35230226e-05 
 9.32964000e-02  2.50095780e+00  4.53146537e+00  4.57004170e+00  2.53364198e+00  2.53383696e+00  2.53392454e+00 -2.35250676e-05 
 9.33014000e-02  2.50094830e+00  4.53151491e+00  4.56972152e+00  2.53331845e+00  2.53353634e+00  2.53363443e+00 -2.35273465e-05 
 9.33064000e-02  2.50093786e+00  4.53156938e+00  4.56936888e+00  2.53296250e+00  2.53320308e+00  2.53331160e+00 -2.35298572e-05 
 9.33114000e-02  2.50092650e+00  4.53162873e+00  4.56898410e+00  2.53257445e+00  2.53283751e+00  2.53295635e+00 -2.35325975e-05 
 9.33164000e-02  2.50091423e+00  4.53169289e+00  4.56856754e+00  2.53215465e+00  2.53243995e+00  2.53256901e+00 -2.35355649e-05 
 9.33214000e-02  2.50090105e+00  4.53176180e+00  4.56811957e+00  2.53170349e+00  2.53201077e+00  2.53214992e+00 -2.35387567e-05 
 9.33264000e-02  2.50088698e+00  4.53183540e+00  4.56764062e+00  2.53122139e+00  2.53155036e+00  2.53169948e+00 -2.35421700e-05 
 9.33314000e-02  2.50087204e+00  4.53191359e+00  4.56713113e+00  2.53070880e+00  2.53105915e+00  2.53121811e+00 -2.35458017e-05 
 9.33364000e-02  2.50085623e+00  4.53199631e+00  4.56659156e+00  2.53016618e+00  2.53053760e+00  2.53070624e+00 -2.35496486e-05 
 9.33414000e-02  2.50083958e+00  4.53208347e+00  4.56602234e+00  2.52959398e+00  2.52998616e+00  2.53016434e+00 -2.35537077e-05 
 9.33464000e-02  2.50082210e+00  4.53217498e+00  4.56542409e+00  2.52899280e+00  2.52940533e+00  2.52959288e+00 -2.35579747e-05 
 9.33514000e-02  2.50080382e+00  4.53227076e+00  4.56479741e+00  2.52836325e+00  2.52879573e+00  2.52899245e+00 -2.35624451e-05 
 9.33564000e-02  2.50078473e+00  4.53237070e+00  4.56414281e+00  2.52770585e+00  2.52815790e+00  2.52836362e+00 -2.35671156e-05 
 9.33614000e-02  2.50076488e+00  4.53247470e+00  4.56346092e+00  2.52702122e+00  2.52749241e+00  2.52770695e+00 -2.35719817e-05 
 9.33664000e-02  2.50074426e+00  4.53258266e+00  4.56275237e+00  2.52631000e+00  2.52679990e+00  2.52702306e+00 -2.35770390e-05 
 9.33714000e-02  2.50072292e+00  4.53269447e+00  4.56201782e+00  2.52557286e+00  2.52608101e+00  2.52631257e+00 -2.35822828e-05 
 9.33764000e-02  2.50070086e+00  4.53281002e+00  4.56125796e+00  2.52481048e+00  2.52533641e+00  2.52557615e+00 -2.35877083e-05 
 9.33814000e-02  2.50067811e+00  4.53292918e+00  4.56047351e+00  2.52402359e+00  2.52456679e+00  2.52481450e+00 -2.35933103e-05 
 9.33864000e-02  2.50065469e+00  4.53305184e+00  4.55966520e+00  2.52321292e+00  2.52377289e+00  2.52402833e+00 -2.35990838e-05 
 9.33914000e-02  2.50063062e+00  4.53317788e+00  4.55883379e+00  2.52237923e+00  2.52295545e+00  2.52321838e+00 -2.36050234e-05 
 9.33964000e-02  2.50060593e+00  4.53330716e+00  4.55798008e+00  2.52152333e+00  2.52211524e+00  2.52238541e+00 -2.36111235e-05 
 9.34014000e-02  2.50058065e+00  4.53343956e+00  4.55710487e+00  2.52064600e+00  2.52125306e+00  2.52153022e+00 -2.36173783e-05 
 9.34064000e-02  2.50055479e+00  4.53357495e+00  4.55620898e+00  2.51974810e+00  2.52036972e+00  2.52065360e+00 -2.36237821e-05 
 9.34114000e-02  2.50052838e+00  4.53371319e+00  4.55529328e+00  2.51883047e+00  2.51946606e+00  2.51975639e+00 -2.36303289e-05 
 9.34164000e-02  2.50050145e+00  4.53385414e+00  4.55435863e+00  2.51789398e+00  2.51854294e+00  2.51883945e+00 -2.36370123e-05 
 9.34214000e-02  2.50047403e+00  4.53399765e+00  4.55340592e+00  2.51693953e+00  2.51760124e+00  2.51790364e+00 -2.36438262e-05 
 9.34264000e-02  2.50044614e+00  4.53414360e+00  4.55243607e+00  2.51596803e+00  2.51664186e+00  2.51694987e+00 -2.36507640e-05 
 9.34314000e-02  2.50041780e+00  4.53429182e+00  4.55145000e+00  2.51498042e+00  2.51566571e+00  2.51597903e+00 -2.36578192e-05 
 9.34364000e-02  2.50038906e+00  4.53444217e+00  4.55044866e+00  2.51397763e+00  2.51467374e+00  2.51499207e+00 -2.36649851e-05 
 9.34414000e-02  2.50035993e+00  4.53459450e+00  4.54943302e+00  2.51296065e+00  2.51366690e+00  2.51398993e+00 -2.36722547e-05 
 9.34464000e-02  2.50033045e+00  4.53474866e+00  4.54840406e+00  2.51193044e+00  2.51264615e+00  2.51297358e+00 -2.36796211e-05 
 9.34514000e-02  2.50030064e+00  4.53490450e+00  4.54736276e+00  2.51088800e+00  2.51161248e+00  2.51194399e+00 -2.36870773e-05 
 9.34564000e-02  2.50027053e+00  4.53506186e+00  4.54631014e+00  2.50983434e+00  2.51056690e+00  2.51090216e+00 -2.36946160e-05 
 9.34614000e-02  2.50024016e+00  4.53522057e+00  4.54524723e+00  2.50877050e+00  2.50951041e+00  2.50984911e+00 -2.37022301e-05 
 9.34664000e-02  2.50020955e+00  4.53538050e+00  4.54417504e+00  2.50769749e+00  2.50844404e+00  2.50878584e+00 -2.37099120e-05 
 9.34714000e-02  2.50017873e+00  4.53554147e+00  4.54309463e+00  2.50661637e+00  2.50736884e+00  2.50771340e+00 -2.37176543e-05 
 9.34764000e-02  2.50014774e+00  4.53570332e+00  4.54200706e+00  2.50552819e+00  2.50628584e+00  2.50663283e+00 -2.37254495e-05 
 9.34814000e-02  2.50011660e+00  4.53586591e+00  4.54091339e+00  2.50443402e+00  2.50519610e+00  2.50554519e+00 -2.37332900e-05 
 9.34864000e-02  2.50008535e+00  4.53602905e+00  4.53981469e+00  2.50333493e+00  2.50410070e+00  2.50445155e+00 -2.37411681e-05 
 9.34914000e-02  2.50005401e+00  4.53619261e+00  4.53871204e+00  2.50223200e+00  2.50300072e+00  2.50335297e+00 -2.37490761e-05 
 9.34964000e-02  2.50002262e+00  4.53635640e+00  4.53760653e+00  2.50112632e+00  2.50189722e+00  2.50225053e+00 -2.37570061e-05 
 9.35014000e-02  2.49999120e+00  4.53652027e+00  4.53649925e+00  2.50001898e+00  2.50079130e+00  2.50114532e+00 -2.37649504e-05 
 9.35064000e-02  2.49995980e+00  4.53668406e+00  4.53539129e+00  2.49891108e+00  2.49968405e+00  2.50003844e+00 -2.37729011e-05 
 9.35114000e-02  2.49992843e+00  4.53684761e+00  4.53428375e+00  2.49780370e+00  2.49857657e+00  2.49893097e+00 -2.37808503e-05 
 9.35164000e-02  2.49989714e+00  4.53701075e+00  4.53317774e+00  2.49669796e+00  2.49746996e+00  2.49782401e+00 -2.37887901e-05 
 9.35214000e-02  2.49986594e+00  4.53717333e+00  4.53207434e+00  2.49559495e+00  2.49636531e+00  2.49671867e+00 -2.37967127e-05 
 9.35264000e-02  2.49983488e+00  4.53733518e+00  4.53097467e+00  2.49449577e+00  2.49526372e+00  2.49561604e+00 -2.38046100e-05 
 9.35314000e-02  2.49980399e+00  4.53749615e+00  4.52987981e+00  2.49340152e+00  2.49416629e+00  2.49451722e+00 -2.38124742e-05 
 9.35364000e-02  2.49977328e+00  4.53765608e+00  4.52879086e+00  2.49231329e+00  2.49307412e+00  2.49342330e+00 -2.38202974e-05 
 9.35414000e-02  2.49974280e+00  4.53781481e+00  4.52770892e+00  2.49123217e+00  2.49198830e+00  2.49233539e+00 -2.38280717e-05 
 9.35464000e-02  2.49971257e+00  4.53797219e+00  4.52663507e+00  2.49015925e+00  2.49090992e+00  2.49125456e+00 -2.38357893e-05 
 9.35514000e-02  2.49968263e+00  4.53812805e+00  4.52557039e+00  2.48909561e+00  2.48984006e+00  2.49018192e+00 -2.38434424e-05 
 9.35564000e-02  2.49965300e+00  4.53828226e+00  4.52451595e+00  2.48804231e+00  2.48877980e+00  2.48911852e+00 -2.38510233e-05 
 9.35614000e-02  2.49962371e+00  4.53843466e+00  4.52347281e+00  2.48700042e+00  2.48773021e+00  2.48806545e+00 -2.38585242e-05 
 9.35664000e-02  2.49959479e+00  4.53858510e+00  4.52244203e+00  2.48597099e+00  2.48669234e+00  2.48702377e+00 -2.38659375e-05 
 9.35714000e-02  2.49956628e+00  4.53873343e+00  4.52142465e+00  2.48495507e+00  2.48566724e+00  2.48599453e+00 -2.38732558e-05 
 9.35764000e-02  2.49953819e+00  4.53887951e+00  4.52042171e+00  2.48395367e+00  2.48465596e+00  2.48497876e+00 -2.38804715e-05 
 9.35814000e-02  2.49951056e+00  4.53902320e+00  4.51943421e+00  2.48296783e+00  2.48365951e+00  2.48397750e+00 -2.38875773e-05 
 9.35864000e-02  2.49948341e+00  4.53916436e+00  4.51846316e+00  2.48199853e+00  2.48267890e+00  2.48299177e+00 -2.38945658e-05 
 9.35914000e-02  2.49945677e+00  4.53930284e+00  4.51750956e+00  2.48104678e+00  2.48171515e+00  2.48202257e+00 -2.39014300e-05 
 9.35964000e-02  2.49943066e+00  4.53943853e+00  4.51657436e+00  2.48011353e+00  2.48076921e+00  2.48107088e+00 -2.39081627e-05 
 9.36014000e-02  2.49940512e+00  4.53957128e+00  4.51565853e+00  2.47919973e+00  2.47984207e+00  2.48013767e+00 -2.39147571e-05 
 9.36064000e-02  2.49938017e+00  4.53970096e+00  4.51476301e+00  2.47830633e+00  2.47893466e+00  2.47922389e+00 -2.39212063e-05 
 9.36114000e-02  2.49935582e+00  4.53982746e+00  4.51388870e+00  2.47743423e+00  2.47804792e+00  2.47833048e+00 -2.39275038e-05 
 9.36164000e-02  2.49933212e+00  4.53995064e+00  4.51303650e+00  2.47658433e+00  2.47718275e+00  2.47745835e+00 -2.39336429e-05 
 9.36214000e-02  2.49930907e+00  4.54007039e+00  4.51220729e+00  2.47575750e+00  2.47634003e+00  2.47660839e+00 -2.39396174e-05 
 9.36264000e-02  2.49928670e+00  4.54018660e+00  4.51140191e+00  2.47495459e+00  2.47552063e+00  2.47578148e+00 -2.39454210e-05 
 9.36314000e-02  2.49926504e+00  4.54029914e+00  4.51062119e+00  2.47417642e+00  2.47472539e+00  2.47497847e+00 -2.39510477e-05 
 9.36364000e-02  2.49924410e+00  4.54040792e+00  4.50986594e+00  2.47342379e+00  2.47395513e+00  2.47420017e+00 -2.39564917e-05 
 9.36414000e-02  2.49922391e+00  4.54051283e+00  4.50913703e+00  2.47269756e+00  2.47321068e+00  2.47344741e+00 -2.39617466e-05 
 9.36464000e-02  2.49920448e+00  4.54061377e+00  4.50843507e+00  2.47199837e+00  2.47249279e+00  2.47272098e+00 -2.39668079e-05 
 9.36514000e-02  2.49918584e+00  4.54071063e+00  4.50776074e+00  2.47132688e+00  2.47180213e+00  2.47202156e+00 -2.39716708e-05 
 9.36564000e-02  2.49916801e+00  4.54080333e+00  4.50711485e+00  2.47068389e+00  2.47113943e+00  2.47134987e+00 -2.39763293e-05 
 9.36614000e-02  2.49915099e+00  4.54089177e+00  4.50649804e+00  2.47007004e+00  2.47050540e+00  2.47070663e+00 -2.39807788e-05 
 9.36664000e-02  2.49913481e+00  4.54097588e+00  4.50591094e+00  2.46948596e+00  2.46990070e+00  2.47009251e+00 -2.39850146e-05 
 9.36714000e-02  2.49911949e+00  4.54105556e+00  4.50535417e+00  2.46893227e+00  2.46932596e+00  2.46950814e+00 -2.39890322e-05 
 9.36764000e-02  2.49910503e+00  4.54113076e+00  4.50482829e+00  2.46840953e+00  2.46878175e+00  2.46895413e+00 -2.39928275e-05 
 9.36814000e-02  2.49909146e+00  4.54120138e+00  4.50433386e+00  2.46791828e+00  2.46826866e+00  2.46843105e+00 -2.39963964e-05 
 9.36864000e-02  2.49907879e+00  4.54126737e+00  4.50387139e+00  2.46745904e+00  2.46778721e+00  2.46793944e+00 -2.39997353e-05 
 9.36914000e-02  2.49906702e+00  4.54132866e+00  4.50344135e+00  2.46703228e+00  2.46733790e+00  2.46747982e+00 -2.40028405e-05 
 9.36964000e-02  2.49905618e+00  4.54138519e+00  4.50304420e+00  2.46663844e+00  2.46692119e+00  2.46705265e+00 -2.40057090e-05 
 9.37014000e-02  2.49904626e+00  4.54143691e+00  4.50268033e+00  2.46627793e+00  2.46653752e+00  2.46665839e+00 -2.40083376e-05 
 9.37064000e-02  2.49903729e+00  4.54148377e+00  4.50235014e+00  2.46595112e+00  2.46618729e+00  2.46629743e+00 -2.40107236e-05 
 9.37114000e-02  2.49902927e+00  4.54152572e+00  4.50205396e+00  2.46565836e+00  2.46587085e+00  2.46597016e+00 -2.40128644e-05 
 9.37164000e-02  2.49902220e+00  4.54156273e+00  4.50179210e+00  2.46539995e+00  2.46558854e+00  2.46567691e+00 -2.40147579e-05 
 9.37214000e-02  2.49901610e+00  4.54159476e+00  4.50156483e+00  2.46517615e+00  2.46534066e+00  2.46541799e+00 -2.40164021e-05 
 9.37264000e-02  2.49901097e+00  4.54162177e+00  4.50137239e+00  2.46498721e+00  2.46512745e+00  2.46519367e+00 -2.40177951e-05 
 9.37314000e-02  2.49900682e+00  4.54164374e+00  4.50121498e+00  2.46483330e+00  2.46494914e+00  2.46500418e+00 -2.40189356e-05 
 9.37364000e-02  2.49900365e+00  4.54166066e+00  4.50109276e+00  2.46471461e+00  2.46480591e+00  2.46484972e+00 -2.40198224e-05 
 9.37414000e-02  2.49900146e+00  4.54167250e+00  4.50100586e+00  2.46463124e+00  2.46469792e+00  2.46473045e+00 -2.40204544e-05 
 9.37464000e-02  2.49900026e+00  4.54167925e+00  4.50095437e+00  2.46458328e+00  2.46462527e+00  2.46464648e+00 -2.40208311e-05 
 9.37514000e-02  2.49900004e+00  4.54168091e+00  4.50093834e+00  2.46457080e+00  2.46458805e+00  2.46459792e+00 -2.40209521e-05 
 9.37564000e-02  2.49900081e+00  4.54167747e+00  4.50095778e+00  2.46459378e+00  2.46458628e+00  2.46458481e+00 -2.40208172e-05 
 9.37614000e-02  2.49900256e+00  4.54166895e+00  4.50101269e+00  2.46465223e+00  2.46461998e+00  2.46460715e+00 -2.40204266e-05 
 9.37664000e-02  2.49900530e+00  4.54165534e+00  4.50110299e+00  2.46474606e+00  2.46468910e+00  2.46466494e+00 -2.40197807e-05 
 9.37714000e-02  2.49900903e+00  4.54163665e+00  4.50122860e+00  2.46487519e+00  2.46479358e+00  2.46475811e+00 -2.40188801e-05 
 9.37764000e-02  2.49901373e+00  4.54161292e+00  4.50138939e+00  2.46503948e+00  2.46493330e+00  2.46488656e+00 -2.40177259e-05 
 9.37814000e-02  2.49901940e+00  4.54158416e+00  4.50158518e+00  2.46523875e+00  2.46510812e+00  2.46505016e+00 -2.40163193e-05 
 9.37864000e-02  2.49902604e+00  4.54155039e+00  4.50181577e+00  2.46547281e+00  2.46531786e+00  2.46524873e+00 -2.40146617e-05 
 9.37914000e-02  2.49903364e+00  4.54151165e+00  4.50208093e+00  2.46574141e+00  2.46556230e+00  2.46548208e+00 -2.40127548e-05 
 9.37964000e-02  2.49904220e+00  4.54146798e+00  4.50238038e+00  2.46604427e+00  2.46584118e+00  2.46574996e+00 -2.40106008e-05 
