 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.84064000e-02  2.50055479e+00  4.45586005e+00  4.50722884e+00  2.54745186e+00  2.54945168e+00  2.55036051e+00 -2.46829811e-05 
 8.84114000e-02  2.50052838e+00  4.45606456e+00  4.50515992e+00  2.54537830e+00  2.54742798e+00  2.54835980e+00 -2.46986872e-05 
 8.84164000e-02  2.50050145e+00  4.45627303e+00  4.50304433e+00  2.54325827e+00  2.54535600e+00  2.54631000e+00 -2.47147530e-05 
 8.84214000e-02  2.50047403e+00  4.45648526e+00  4.50088395e+00  2.54109368e+00  2.54323758e+00  2.54421291e+00 -2.47311646e-05 
 8.84264000e-02  2.50044614e+00  4.45670101e+00  4.49868073e+00  2.53888645e+00  2.54107462e+00  2.54207040e+00 -2.47479074e-05 
 8.84314000e-02  2.50041780e+00  4.45692008e+00  4.49643666e+00  2.53663861e+00  2.53886906e+00  2.53988440e+00 -2.47649664e-05 
 8.84364000e-02  2.50038906e+00  4.45714224e+00  4.49415378e+00  2.53435219e+00  2.53662291e+00  2.53765688e+00 -2.47823264e-05 
 8.84414000e-02  2.50035993e+00  4.45736725e+00  4.49183420e+00  2.53202929e+00  2.53433820e+00  2.53538987e+00 -2.47999716e-05 
 8.84464000e-02  2.50033045e+00  4.45759490e+00  4.48948006e+00  2.52967206e+00  2.53201703e+00  2.53308544e+00 -2.48178858e-05 
 8.84514000e-02  2.50030064e+00  4.45782494e+00  4.48709353e+00  2.52728268e+00  2.52966156e+00  2.53074571e+00 -2.48360527e-05 
 8.84564000e-02  2.50027053e+00  4.45805715e+00  4.48467686e+00  2.52486340e+00  2.52727396e+00  2.52837284e+00 -2.48544554e-05 
 8.84614000e-02  2.50024016e+00  4.45829130e+00  4.48223232e+00  2.52241650e+00  2.52485648e+00  2.52596907e+00 -2.48730766e-05 
 8.84664000e-02  2.50020955e+00  4.45852713e+00  4.47976222e+00  2.51994429e+00  2.52241138e+00  2.52353663e+00 -2.48918989e-05 
 8.84714000e-02  2.50017873e+00  4.45876443e+00  4.47726893e+00  2.51744912e+00  2.51994100e+00  2.52107784e+00 -2.49109044e-05 
 8.84764000e-02  2.50014774e+00  4.45900295e+00  4.47475483e+00  2.51493340e+00  2.51744767e+00  2.51859502e+00 -2.49300749e-05 
 8.84814000e-02  2.50011660e+00  4.45924245e+00  4.47222234e+00  2.51239955e+00  2.51493381e+00  2.51609056e+00 -2.49493922e-05 
 8.84864000e-02  2.50008535e+00  4.45948269e+00  4.46967393e+00  2.50985003e+00  2.51240182e+00  2.51356686e+00 -2.49688373e-05 
 8.84914000e-02  2.50005401e+00  4.45972343e+00  4.46711209e+00  2.50728733e+00  2.50985416e+00  2.51102637e+00 -2.49883915e-05 
 8.84964000e-02  2.50002262e+00  4.45996445e+00  4.46453932e+00  2.50471396e+00  2.50729334e+00  2.50847156e+00 -2.50080355e-05 
 8.85014000e-02  2.49999120e+00  4.46020549e+00  4.46195818e+00  2.50213247e+00  2.50472186e+00  2.50590493e+00 -2.50277499e-05 
 8.85064000e-02  2.49995980e+00  4.46044632e+00  4.45937121e+00  2.49954542e+00  2.50214225e+00  2.50332902e+00 -2.50475152e-05 
 8.85114000e-02  2.49992843e+00  4.46068670e+00  4.45678101e+00  2.49695540e+00  2.49955709e+00  2.50074636e+00 -2.50673116e-05 
 8.85164000e-02  2.49989714e+00  4.46092640e+00  4.45419017e+00  2.49436499e+00  2.49696894e+00  2.49815954e+00 -2.50871191e-05 
 8.85214000e-02  2.49986594e+00  4.46116518e+00  4.45160131e+00  2.49177682e+00  2.49438041e+00  2.49557114e+00 -2.51069178e-05 
 8.85264000e-02  2.49983488e+00  4.46140281e+00  4.44901704e+00  2.48919351e+00  2.49179411e+00  2.49298377e+00 -2.51266876e-05 
 8.85314000e-02  2.49980399e+00  4.46163906e+00  4.44644000e+00  2.48661768e+00  2.48921266e+00  2.49040004e+00 -2.51464081e-05 
 8.85364000e-02  2.49977328e+00  4.46187369e+00  4.44387283e+00  2.48405197e+00  2.48663868e+00  2.48782257e+00 -2.51660592e-05 
 8.85414000e-02  2.49974280e+00  4.46210649e+00  4.44131815e+00  2.48149902e+00  2.48407482e+00  2.48525401e+00 -2.51856205e-05 
 8.85464000e-02  2.49971257e+00  4.46233723e+00  4.43877862e+00  2.47896146e+00  2.48152369e+00  2.48269697e+00 -2.52050717e-05 
 8.85514000e-02  2.49968263e+00  4.46256568e+00  4.43625685e+00  2.47644192e+00  2.47898794e+00  2.48015410e+00 -2.52243924e-05 
 8.85564000e-02  2.49965300e+00  4.46279163e+00  4.43375548e+00  2.47394303e+00  2.47647019e+00  2.47762802e+00 -2.52435625e-05 
 8.85614000e-02  2.49962371e+00  4.46301485e+00  4.43127712e+00  2.47146740e+00  2.47397307e+00  2.47512137e+00 -2.52625618e-05 
 8.85664000e-02  2.49959479e+00  4.46323514e+00  4.42882436e+00  2.46901762e+00  2.47149918e+00  2.47263674e+00 -2.52813701e-05 
 8.85714000e-02  2.49956628e+00  4.46345229e+00  4.42639980e+00  2.46659627e+00  2.46905111e+00  2.47017675e+00 -2.52999674e-05 
 8.85764000e-02  2.49953819e+00  4.46366609e+00  4.42400598e+00  2.46420591e+00  2.46663146e+00  2.46774397e+00 -2.53183339e-05 
 8.85814000e-02  2.49951056e+00  4.46387633e+00  4.42164545e+00  2.46184908e+00  2.46424276e+00  2.46534099e+00 -2.53364499e-05 
 8.85864000e-02  2.49948341e+00  4.46408283e+00  4.41932072e+00  2.45952829e+00  2.46188755e+00  2.46297033e+00 -2.53542960e-05 
 8.85914000e-02  2.49945677e+00  4.46428537e+00  4.41703427e+00  2.45724600e+00  2.45956834e+00  2.46063451e+00 -2.53718529e-05 
 8.85964000e-02  2.49943066e+00  4.46448378e+00  4.41478855e+00  2.45500466e+00  2.45728761e+00  2.45833603e+00 -2.53891016e-05 
 8.86014000e-02  2.49940512e+00  4.46467786e+00  4.41258596e+00  2.45280669e+00  2.45504779e+00  2.45607735e+00 -2.54060232e-05 
 8.86064000e-02  2.49938017e+00  4.46486743e+00  4.41042889e+00  2.45065444e+00  2.45285128e+00  2.45386088e+00 -2.54225995e-05 
 8.86114000e-02  2.49935582e+00  4.46505233e+00  4.40831965e+00  2.44855024e+00  2.45070046e+00  2.45168900e+00 -2.54388122e-05 
 8.86164000e-02  2.49933212e+00  4.46523236e+00  4.40626053e+00  2.44649637e+00  2.44859765e+00  2.44956406e+00 -2.54546436e-05 
 8.86214000e-02  2.49930907e+00  4.46540737e+00  4.40425377e+00  2.44449506e+00  2.44654512e+00  2.44748835e+00 -2.54700763e-05 
 8.86264000e-02  2.49928670e+00  4.46557720e+00  4.40230154e+00  2.44254847e+00  2.44454509e+00  2.44546413e+00 -2.54850932e-05 
 8.86314000e-02  2.49926504e+00  4.46574168e+00  4.40040597e+00  2.44065875e+00  2.44259975e+00  2.44349360e+00 -2.54996778e-05 
 8.86364000e-02  2.49924410e+00  4.46590066e+00  4.39856914e+00  2.43882794e+00  2.44071121e+00  2.44157889e+00 -2.55138138e-05 
 8.86414000e-02  2.49922391e+00  4.46605400e+00  4.39679306e+00  2.43705806e+00  2.43888153e+00  2.43972210e+00 -2.55274857e-05 
 8.86464000e-02  2.49920448e+00  4.46620155e+00  4.39507966e+00  2.43535104e+00  2.43711273e+00  2.43792526e+00 -2.55406781e-05 
 8.86514000e-02  2.49918584e+00  4.46634318e+00  4.39343084e+00  2.43370877e+00  2.43540673e+00  2.43619033e+00 -2.55533765e-05 
 8.86564000e-02  2.49916801e+00  4.46647876e+00  4.39184840e+00  2.43213304e+00  2.43376541e+00  2.43451922e+00 -2.55655664e-05 
 8.86614000e-02  2.49915099e+00  4.46660816e+00  4.39033409e+00  2.43062559e+00  2.43219058e+00  2.43291378e+00 -2.55772345e-05 
 8.86664000e-02  2.49913481e+00  4.46673126e+00  4.38888959e+00  2.42918810e+00  2.43068397e+00  2.43137576e+00 -2.55883674e-05 
 8.86714000e-02  2.49911949e+00  4.46684796e+00  4.38751648e+00  2.42782214e+00  2.42924726e+00  2.42990686e+00 -2.55989529e-05 
 8.86764000e-02  2.49910503e+00  4.46695814e+00  4.38621629e+00  2.42652924e+00  2.42788201e+00  2.42850871e+00 -2.56089789e-05 
 8.86814000e-02  2.49909146e+00  4.46706171e+00  4.38499046e+00  2.42531081e+00  2.42658975e+00  2.42718284e+00 -2.56184341e-05 
 8.86864000e-02  2.49907879e+00  4.46715857e+00  4.38384034e+00  2.42416822e+00  2.42537191e+00  2.42593074e+00 -2.56273080e-05 
 8.86914000e-02  2.49906702e+00  4.46724863e+00  4.38276737e+00  2.42310289e+00  2.42422989e+00  2.42475382e+00 -2.56355891e-05 
 8.86964000e-02  2.49905618e+00  4.46733181e+00  4.38177255e+00  2.42211580e+00  2.42316496e+00  2.42365341e+00 -2.56432698e-05 
 8.87014000e-02  2.49904626e+00  4.46740803e+00  4.38085685e+00  2.42120794e+00  2.42217818e+00  2.42263066e+00 -2.56503425e-05 
 8.87064000e-02  2.49903729e+00  4.46747722e+00  4.38002148e+00  2.42038049e+00  2.42127066e+00  2.42168666e+00 -2.56567976e-05 
 8.87114000e-02  2.49902927e+00  4.46753933e+00  4.37926735e+00  2.41963435e+00  2.42044346e+00  2.42082249e+00 -2.56626280e-05 
 8.87164000e-02  2.49902220e+00  4.46759429e+00  4.37859530e+00  2.41897038e+00  2.41969751e+00  2.42003915e+00 -2.56678269e-05 
 8.87214000e-02  2.49901610e+00  4.46764205e+00  4.37800608e+00  2.41838929e+00  2.41903363e+00  2.41933750e+00 -2.56723887e-05 
 8.87264000e-02  2.49901097e+00  4.46768258e+00  4.37750035e+00  2.41789175e+00  2.41845258e+00  2.41871834e+00 -2.56763080e-05 
 8.87314000e-02  2.49900682e+00  4.46771583e+00  4.37707867e+00  2.41747830e+00  2.41795499e+00  2.41818235e+00 -2.56795804e-05 
 8.87364000e-02  2.49900365e+00  4.46774178e+00  4.37674151e+00  2.41714940e+00  2.41754143e+00  2.41773012e+00 -2.56822023e-05 
 8.87414000e-02  2.49900146e+00  4.46776040e+00  4.37648924e+00  2.41690543e+00  2.41721236e+00  2.41736218e+00 -2.56841706e-05 
 8.87464000e-02  2.49900026e+00  4.46777168e+00  4.37632214e+00  2.41674665e+00  2.41696814e+00  2.41707892e+00 -2.56854833e-05 
 8.87514000e-02  2.49900004e+00  4.46777559e+00  4.37624040e+00  2.41667324e+00  2.41680903e+00  2.41688065e+00 -2.56861387e-05 
 8.87564000e-02  2.49900081e+00  4.46777215e+00  4.37624411e+00  2.41668528e+00  2.41673523e+00  2.41676761e+00 -2.56861362e-05 
 8.87614000e-02  2.49900256e+00  4.46776136e+00  4.37633326e+00  2.41678276e+00  2.41674681e+00  2.41673991e+00 -2.56854758e-05 
 8.87664000e-02  2.49900530e+00  4.46774322e+00  4.37650774e+00  2.41696555e+00  2.41684376e+00  2.41679759e+00 -2.56841584e-05 
 8.87714000e-02  2.49900903e+00  4.46771775e+00  4.37676736e+00  2.41723346e+00  2.41702595e+00  2.41694057e+00 -2.56821853e-05 
 8.87764000e-02  2.49901373e+00  4.46768497e+00  4.37711183e+00  2.41758619e+00  2.41729320e+00  2.41716870e+00 -2.56795590e-05 
 8.87814000e-02  2.49901940e+00  4.46764492e+00  4.37754075e+00  2.41802333e+00  2.41764519e+00  2.41748172e+00 -2.56762824e-05 
 8.87864000e-02  2.49902604e+00  4.46759762e+00  4.37805365e+00  2.41854440e+00  2.41808154e+00  2.41787927e+00 -2.56723593e-05 
 8.87914000e-02  2.49903364e+00  4.46754313e+00  4.37864995e+00  2.41914881e+00  2.41860174e+00  2.41836090e+00 -2.56677941e-05 
 8.87964000e-02  2.49904220e+00  4.46748150e+00  4.37932897e+00  2.41983589e+00  2.41920522e+00  2.41892609e+00 -2.56625922e-05 
 8.88014000e-02  2.49905170e+00  4.46741277e+00  4.38008996e+00  2.42060486e+00  2.41989131e+00  2.41957419e+00 -2.56567594e-05 
 8.88064000e-02  2.49906214e+00  4.46733701e+00  4.38093207e+00  2.42145486e+00  2.42065923e+00  2.42030448e+00 -2.56503024e-05 
 8.88114000e-02  2.49907350e+00  4.46725428e+00  4.38185422e+00  2.42238481e+00  2.42150807e+00  2.42111611e+00 -2.56432298e-05 
 8.88164000e-02  2.49908577e+00  4.46716467e+00  4.38285549e+00  2.42339380e+00  2.42243687e+00  2.42200815e+00 -2.56355485e-05 
 8.88214000e-02  2.49909895e+00  4.46706826e+00  4.38393491e+00  2.42448083e+00  2.42344470e+00  2.42297964e+00 -2.56272662e-05 
 8.88264000e-02  2.49911302e+00  4.46696513e+00  4.38509114e+00  2.42564455e+00  2.42453041e+00  2.42402955e+00 -2.56183932e-05 
 8.88314000e-02  2.49912796e+00  4.46685538e+00  4.38632290e+00  2.42688369e+00  2.42569279e+00  2.42515669e+00 -2.56089397e-05 
 8.88364000e-02  2.49914377e+00  4.46673911e+00  4.38762883e+00  2.42819686e+00  2.42693053e+00  2.42635979e+00 -2.55989162e-05 
 8.88414000e-02  2.49916042e+00  4.46661643e+00  4.38900747e+00  2.42958261e+00  2.42824226e+00  2.42763751e+00 -2.55883342e-05 
 8.88464000e-02  2.49917790e+00  4.46648744e+00  4.39045730e+00  2.43103941e+00  2.42962653e+00  2.42898843e+00 -2.55772055e-05 
 8.88514000e-02  2.49919618e+00  4.46635228e+00  4.39197672e+00  2.43256565e+00  2.43108179e+00  2.43041106e+00 -2.55655427e-05 
 8.88564000e-02  2.49921527e+00  4.46621105e+00  4.39356403e+00  2.43415963e+00  2.43260644e+00  2.43190383e+00 -2.55533589e-05 
 8.88614000e-02  2.49923512e+00  4.46606389e+00  4.39521751e+00  2.43581960e+00  2.43419880e+00  2.43346507e+00 -2.55406676e-05 
 8.88664000e-02  2.49925574e+00  4.46591094e+00  4.39693531e+00  2.43754374e+00  2.43585710e+00  2.43509307e+00 -2.55274832e-05 
 8.88714000e-02  2.49927708e+00  4.46575233e+00  4.39871556e+00  2.43933014e+00  2.43757953e+00  2.43678604e+00 -2.55138203e-05 
 8.88764000e-02  2.49929914e+00  4.46558822e+00  4.40055631e+00  2.44117686e+00  2.43936420e+00  2.43854211e+00 -2.54996942e-05 
 8.88814000e-02  2.49932189e+00  4.46541876e+00  4.40245553e+00  2.44308188e+00  2.44120914e+00  2.44035936e+00 -2.54851205e-05 
 8.88864000e-02  2.49934531e+00  4.46524410e+00  4.40441116e+00  2.44504310e+00  2.44311234e+00  2.44223580e+00 -2.54701154e-05 
 8.88914000e-02  2.49936938e+00  4.46506440e+00  4.40642107e+00  2.44705840e+00  2.44507173e+00  2.44416938e+00 -2.54546955e-05 
 8.88964000e-02  2.49939407e+00  4.46487984e+00  4.40848306e+00  2.44912559e+00  2.44708516e+00  2.44615799e+00 -2.54388777e-05 
 8.89014000e-02  2.49941935e+00  4.46469059e+00  4.41059491e+00  2.45124242e+00  2.44915045e+00  2.44819947e+00 -2.54226795e-05 
 8.89064000e-02  2.49944521e+00  4.46449681e+00  4.41275433e+00  2.45340661e+00  2.45126537e+00  2.45029160e+00 -2.54061186e-05 
 8.89114000e-02  2.49947162e+00  4.46429871e+00  4.41495900e+00  2.45561582e+00  2.45342762e+00  2.45243212e+00 -2.53892131e-05 
 8.89164000e-02  2.49949855e+00  4.46409645e+00  4.41720654e+00  2.45786768e+00  2.45563488e+00  2.45461872e+00 -2.53719815e-05 
 8.89214000e-02  2.49952597e+00  4.46389023e+00  4.41949453e+00  2.46015978e+00  2.45788478e+00  2.45684904e+00 -2.53544423e-05 
 8.89264000e-02  2.49955386e+00  4.46368025e+00  4.42182055e+00  2.46248966e+00  2.46017489e+00  2.45912070e+00 -2.53366146e-05 
 8.89314000e-02  2.49958220e+00  4.46346671e+00  4.42418210e+00  2.46485485e+00  2.46250278e+00  2.46143126e+00 -2.53185176e-05 
 8.89364000e-02  2.49961094e+00  4.46324980e+00  4.42657669e+00  2.46725283e+00  2.46486596e+00  2.46377825e+00 -2.53001707e-05 
 8.89414000e-02  2.49964007e+00  4.46302973e+00  4.42900177e+00  2.46968106e+00  2.46726193e+00  2.46615919e+00 -2.52815935e-05 
 8.89464000e-02  2.49966955e+00  4.46280672e+00  4.43145479e+00  2.47213699e+00  2.46968816e+00  2.46857154e+00 -2.52628058e-05 
 8.89514000e-02  2.49969936e+00  4.46258097e+00  4.43393317e+00  2.47461803e+00  2.47214207e+00  2.47101276e+00 -2.52438276e-05 
 8.89564000e-02  2.49972947e+00  4.46235271e+00  4.43643431e+00  2.47712159e+00  2.47462110e+00  2.47348029e+00 -2.52246788e-05 
 8.89614000e-02  2.49975984e+00  4.46212215e+00  4.43895562e+00  2.47964506e+00  2.47712266e+00  2.47597153e+00 -2.52053796e-05 
 8.89664000e-02  2.49979045e+00  4.46188951e+00  4.44149447e+00  2.48218581e+00  2.47964412e+00  2.47848388e+00 -2.51859502e-05 
 8.89714000e-02  2.49982127e+00  4.46165501e+00  4.44404823e+00  2.48474123e+00  2.48218289e+00  2.48101474e+00 -2.51664108e-05 
 8.89764000e-02  2.49985226e+00  4.46141889e+00  4.44661428e+00  2.48730868e+00  2.48473632e+00  2.48356147e+00 -2.51467817e-05 
 8.89814000e-02  2.49988340e+00  4.46118138e+00  4.44918999e+00  2.48988552e+00  2.48730180e+00  2.48612146e+00 -2.51270831e-05 
 8.89864000e-02  2.49991465e+00  4.46094270e+00  4.45177272e+00  2.49246914e+00  2.48987670e+00  2.48869207e+00 -2.51073351e-05 
 8.89914000e-02  2.49994599e+00  4.46070308e+00  4.45435986e+00  2.49505690e+00  2.49245838e+00  2.49127068e+00 -2.50875579e-05 
 8.89964000e-02  2.49997738e+00  4.46046277e+00  4.45694879e+00  2.49764620e+00  2.49504423e+00  2.49385466e+00 -2.50677717e-05 
 8.90014000e-02  2.50000880e+00  4.46022200e+00  4.45953690e+00  2.50023442e+00  2.49763163e+00  2.49644140e+00 -2.50479962e-05 
 8.90064000e-02  2.50004020e+00  4.45998099e+00  4.46212162e+00  2.50281898e+00  2.50021798e+00  2.49902828e+00 -2.50282514e-05 
 8.90114000e-02  2.50007157e+00  4.45974000e+00  4.46470036e+00  2.50539731e+00  2.50280070e+00  2.50161272e+00 -2.50085569e-05 
 8.90164000e-02  2.50010286e+00  4.45949926e+00  4.46727057e+00  2.50796685e+00  2.50537721e+00  2.50419213e+00 -2.49889323e-05 
 8.90214000e-02  2.50013406e+00  4.45925901e+00  4.46982972e+00  2.51052508e+00  2.50794497e+00  2.50676397e+00 -2.49693967e-05 
 8.90264000e-02  2.50016512e+00  4.45901948e+00  4.47237530e+00  2.51306948e+00  2.51050144e+00  2.50932567e+00 -2.49499694e-05 
 8.90314000e-02  2.50019601e+00  4.45878092e+00  4.47490484e+00  2.51559759e+00  2.51304413e+00  2.51187475e+00 -2.49306692e-05 
 8.90364000e-02  2.50022672e+00  4.45854356e+00  4.47741589e+00  2.51810695e+00  2.51557055e+00  2.51440870e+00 -2.49115148e-05 
 8.90414000e-02  2.50025720e+00  4.45830765e+00  4.47990603e+00  2.52059515e+00  2.51807826e+00  2.51692506e+00 -2.48925244e-05 
 8.90464000e-02  2.50028743e+00  4.45807341e+00  4.48237287e+00  2.52305982e+00  2.52056485e+00  2.51942141e+00 -2.48737161e-05 
 8.90514000e-02  2.50031737e+00  4.45784109e+00  4.48481408e+00  2.52549860e+00  2.52302794e+00  2.52189536e+00 -2.48551078e-05 
 8.90564000e-02  2.50034700e+00  4.45761092e+00  4.48722734e+00  2.52790919e+00  2.52546519e+00  2.52434454e+00 -2.48367169e-05 
 8.90614000e-02  2.50037629e+00  4.45738313e+00  4.48961039e+00  2.53028933e+00  2.52787430e+00  2.52676663e+00 -2.48185605e-05 
 8.90664000e-02  2.50040521e+00  4.45715795e+00  4.49196101e+00  2.53263680e+00  2.53025299e+00  2.52915935e+00 -2.48006553e-05 
 8.90714000e-02  2.50043372e+00  4.45693562e+00  4.49427701e+00  2.53494942e+00  2.53259906e+00  2.53152047e+00 -2.47830179e-05 
 8.90764000e-02  2.50046181e+00  4.45671635e+00  4.49655626e+00  2.53722507e+00  2.53491032e+00  2.53384778e+00 -2.47656643e-05 
 8.90814000e-02  2.50048944e+00  4.45650038e+00  4.49879668e+00  2.53946165e+00  2.53718466e+00  2.53613915e+00 -2.47486101e-05 
 8.90864000e-02  2.50051659e+00  4.45628793e+00  4.50099622e+00  2.54165714e+00  2.53941998e+00  2.53839245e+00 -2.47318707e-05 
 8.90914000e-02  2.50054323e+00  4.45607921e+00  4.50315291e+00  2.54380955e+00  2.54161425e+00  2.54060564e+00 -2.47154610e-05 
 8.90964000e-02  2.50056934e+00  4.45587444e+00  4.50526479e+00  2.54591695e+00  2.54376549e+00  2.54277671e+00 -2.46993954e-05 
 8.91014000e-02  2.50059488e+00  4.45567383e+00  4.50733000e+00  2.54797746e+00  2.54587177e+00  2.54490371e+00 -2.46836881e-05 
 8.91064000e-02  2.50061983e+00  4.45547759e+00  4.50934670e+00  2.54998926e+00  2.54793121e+00  2.54698473e+00 -2.46683527e-05 
 8.91114000e-02  2.50064418e+00  4.45528592e+00  4.51131311e+00  2.55195057e+00  2.54994199e+00  2.54901793e+00 -2.46534024e-05 
 8.91164000e-02  2.50066788e+00  4.45509902e+00  4.51322752e+00  2.55385969e+00  2.55190234e+00  2.55100151e+00 -2.46388500e-05 
 8.91214000e-02  2.50069093e+00  4.45491709e+00  4.51508827e+00  2.55571496e+00  2.55381054e+00  2.55293373e+00 -2.46247079e-05 
 8.91264000e-02  2.50071330e+00  4.45474031e+00  4.51689374e+00  2.55751477e+00  2.55566493e+00  2.55481290e+00 -2.46109880e-05 
 8.91314000e-02  2.50073496e+00  4.45456888e+00  4.51864239e+00  2.55925758e+00  2.55746393e+00  2.55663741e+00 -2.45977019e-05 
 8.91364000e-02  2.50075590e+00  4.45440297e+00  4.52033273e+00  2.56094191e+00  2.55920597e+00  2.55840568e+00 -2.45848604e-05 
 8.91414000e-02  2.50077609e+00  4.45424275e+00  4.52196332e+00  2.56256633e+00  2.56088958e+00  2.56011620e+00 -2.45724743e-05 
 8.91464000e-02  2.50079552e+00  4.45408840e+00  4.52353280e+00  2.56412947e+00  2.56251334e+00  2.56176751e+00 -2.45605537e-05 
 8.91514000e-02  2.50081416e+00  4.45394008e+00  4.52503985e+00  2.56563003e+00  2.56407586e+00  2.56335823e+00 -2.45491082e-05 
 8.91564000e-02  2.50083199e+00  4.45379794e+00  4.52648321e+00  2.56706676e+00  2.56557586e+00  2.56488701e+00 -2.45381472e-05 
 8.91614000e-02  2.50084901e+00  4.45366214e+00  4.52786170e+00  2.56843847e+00  2.56701208e+00  2.56635259e+00 -2.45276793e-05 
 8.91664000e-02  2.50086519e+00  4.45353281e+00  4.52917417e+00  2.56974404e+00  2.56838332e+00  2.56775374e+00 -2.45177129e-05 
 8.91714000e-02  2.50088051e+00  4.45341010e+00  4.53041956e+00  2.57098239e+00  2.56968847e+00  2.56908932e+00 -2.45082559e-05 
 8.91764000e-02  2.50089497e+00  4.45329414e+00  4.53159684e+00  2.57215251e+00  2.57092646e+00  2.57035822e+00 -2.44993158e-05 
 8.91814000e-02  2.50090854e+00  4.45318505e+00  4.53270507e+00  2.57325347e+00  2.57209627e+00  2.57155941e+00 -2.44908996e-05 
 8.91864000e-02  2.50092121e+00  4.45308294e+00  4.53374335e+00  2.57428437e+00  2.57319696e+00  2.57269192e+00 -2.44830138e-05 
 8.91914000e-02  2.50093298e+00  4.45298793e+00  4.53471084e+00  2.57524439e+00  2.57422764e+00  2.57375482e+00 -2.44756644e-05 
 8.91964000e-02  2.50094382e+00  4.45290012e+00  4.53560677e+00  2.57613275e+00  2.57518749e+00  2.57474727e+00 -2.44688573e-05 
 8.92014000e-02  2.50095374e+00  4.45281960e+00  4.53643043e+00  2.57694876e+00  2.57607574e+00  2.57566846e+00 -2.44625975e-05 
 8.92064000e-02  2.50096271e+00  4.45274646e+00  4.53718128e+00  2.57769187e+00  2.57689171e+00  2.57651769e+00 -2.44568890e-05 
 8.92114000e-02  2.50097073e+00  4.45268077e+00  4.53785858e+00  2.57836137e+00  2.57763477e+00  2.57729430e+00 -2.44517371e-05 
 8.92164000e-02  2.50097780e+00  4.45262261e+00  4.53846169e+00  2.57895661e+00  2.57830422e+00  2.57799763e+00 -2.44471469e-05 
 8.92214000e-02  2.50098390e+00  4.45257204e+00  4.53899027e+00  2.57947727e+00  2.57889956e+00  2.57862707e+00 -2.44431206e-05 
 8.92264000e-02  2.50098903e+00  4.45252911e+00  4.53944390e+00  2.57992293e+00  2.57942034e+00  2.57918215e+00 -2.44396611e-05 
 8.92314000e-02  2.50099318e+00  4.45249387e+00  4.53982223e+00  2.58029326e+00  2.57986617e+00  2.57966247e+00 -2.44367712e-05 
 8.92364000e-02  2.50099635e+00  4.45246635e+00  4.54012497e+00  2.58058794e+00  2.58023669e+00  2.58006764e+00 -2.44344531e-05 
 8.92414000e-02  2.50099854e+00  4.45244660e+00  4.54035186e+00  2.58080677e+00  2.58053163e+00  2.58039735e+00 -2.44327084e-05 
 8.92464000e-02  2.50099974e+00  4.45243462e+00  4.54050274e+00  2.58094956e+00  2.58075075e+00  2.58065135e+00 -2.44315385e-05 
 8.92514000e-02  2.50099996e+00  4.45243044e+00  4.54057748e+00  2.58101620e+00  2.58089387e+00  2.58082943e+00 -2.44309443e-05 
 8.92564000e-02  2.50099919e+00  4.45243405e+00  4.54057603e+00  2.58100665e+00  2.58096089e+00  2.58093146e+00 -2.44309263e-05 
 8.92614000e-02  2.50099744e+00  4.45244546e+00  4.54049837e+00  2.58092090e+00  2.58095176e+00  2.58095736e+00 -2.44314846e-05 
 8.92664000e-02  2.50099470e+00  4.45246464e+00  4.54034457e+00  2.58075901e+00  2.58086647e+00  2.58090710e+00 -2.44326186e-05 
 8.92714000e-02  2.50099097e+00  4.45249159e+00  4.54011475e+00  2.58052113e+00  2.58070509e+00  2.58078073e+00 -2.44343278e-05 
 8.92764000e-02  2.50098627e+00  4.45252626e+00  4.53980908e+00  2.58020742e+00  2.58046775e+00  2.58057833e+00 -2.44366107e-05 
 8.92814000e-02  2.50098060e+00  4.45256863e+00  4.53942779e+00  2.57981813e+00  2.58015463e+00  2.58030006e+00 -2.44394658e-05 
 8.92864000e-02  2.50097396e+00  4.45261865e+00  4.53897118e+00  2.57935356e+00  2.57976597e+00  2.57994615e+00 -2.44428909e-05 
 8.92914000e-02  2.50096636e+00  4.45267626e+00  4.53843952e+00  2.57881399e+00  2.57930204e+00  2.57951684e+00 -2.44468843e-05 
 8.92964000e-02  2.50095780e+00  4.45274140e+00  4.53783329e+00  2.57819991e+00  2.57876320e+00  2.57901245e+00 -2.44514424e-05 
 8.93014000e-02  2.50094830e+00  4.45281400e+00  4.53715303e+00  2.57751187e+00  2.57814991e+00  2.57843339e+00 -2.44565612e-05 
 8.93064000e-02  2.50093786e+00  4.45289399e+00  4.53639922e+00  2.57675034e+00  2.57746265e+00  2.57778015e+00 -2.44622374e-05 
 8.93114000e-02  2.50092650e+00  4.45298128e+00  4.53557245e+00  2.57591594e+00  2.57670195e+00  2.57705322e+00 -2.44684667e-05 
 8.93164000e-02  2.50091423e+00  4.45307578e+00  4.53467337e+00  2.57500931e+00  2.57586841e+00  2.57625318e+00 -2.44752444e-05 
 8.93214000e-02  2.50090105e+00  4.45317737e+00  4.53370269e+00  2.57403118e+00  2.57496270e+00  2.57538066e+00 -2.44825654e-05 
 8.93264000e-02  2.50088698e+00  4.45328597e+00  4.53266119e+00  2.57298233e+00  2.57398552e+00  2.57443634e+00 -2.44904240e-05 
