 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 6.22640000e-03  2.50098903e+00  4.54311123e+00  4.60750828e+00  2.55771840e+00  2.55712767e+00  2.55684553e+00 -2.10352315e-05 
 6.23140000e-03  2.50099318e+00  4.54308090e+00  4.60777866e+00  2.55798493e+00  2.55747720e+00  2.55723274e+00 -2.10328095e-05 
 6.23640000e-03  2.50099635e+00  4.54305734e+00  4.60799291e+00  2.55819530e+00  2.55777099e+00  2.55756440e+00 -2.10308857e-05 
 6.24140000e-03  2.50099854e+00  4.54304056e+00  4.60815084e+00  2.55834935e+00  2.55800879e+00  2.55784024e+00 -2.10294615e-05 
 6.24640000e-03  2.50099974e+00  4.54303059e+00  4.60825233e+00  2.55844694e+00  2.55819043e+00  2.55806004e+00 -2.10285381e-05 
 6.25140000e-03  2.50099996e+00  4.54302743e+00  4.60829729e+00  2.55848801e+00  2.55831574e+00  2.55822363e+00 -2.10281163e-05 
 6.25640000e-03  2.50099919e+00  4.54303108e+00  4.60828570e+00  2.55847252e+00  2.55838462e+00  2.55833088e+00 -2.10281963e-05 
 6.26140000e-03  2.50099744e+00  4.54304155e+00  4.60821755e+00  2.55840047e+00  2.55839703e+00  2.55838168e+00 -2.10287782e-05 
 6.26640000e-03  2.50099470e+00  4.54305882e+00  4.60809290e+00  2.55827193e+00  2.55835295e+00  2.55837601e+00 -2.10298615e-05 
 6.27140000e-03  2.50099097e+00  4.54308287e+00  4.60791184e+00  2.55808700e+00  2.55825241e+00  2.55831386e+00 -2.10314453e-05 
 6.27640000e-03  2.50098627e+00  4.54311368e+00  4.60767453e+00  2.55784582e+00  2.55809550e+00  2.55819529e+00 -2.10335286e-05 
 6.28140000e-03  2.50098060e+00  4.54315121e+00  4.60738115e+00  2.55754860e+00  2.55788233e+00  2.55802040e+00 -2.10361097e-05 
 6.28640000e-03  2.50097396e+00  4.54319543e+00  4.60703194e+00  2.55719556e+00  2.55761309e+00  2.55778931e+00 -2.10391865e-05 
 6.29140000e-03  2.50096636e+00  4.54324629e+00  4.60662718e+00  2.55678701e+00  2.55728799e+00  2.55750222e+00 -2.10427569e-05 
 6.29640000e-03  2.50095780e+00  4.54330374e+00  4.60616720e+00  2.55632325e+00  2.55690729e+00  2.55715935e+00 -2.10468180e-05 
 6.30140000e-03  2.50094830e+00  4.54336770e+00  4.60565228e+00  2.55580459e+00  2.55647127e+00  2.55676098e+00 -2.10513675e-05 
 6.30640000e-03  2.50093786e+00  4.54343812e+00  4.60508291e+00  2.55523152e+00  2.55598027e+00  2.55630741e+00 -2.10564013e-05 
 6.31140000e-03  2.50092650e+00  4.54351492e+00  4.60445965e+00  2.55460460e+00  2.55543475e+00  2.55579902e+00 -2.10619143e-05 
 6.31640000e-03  2.50091423e+00  4.54359802e+00  4.60378291e+00  2.55392424e+00  2.55483515e+00  2.55523625e+00 -2.10679034e-05 
 6.32140000e-03  2.50090105e+00  4.54368734e+00  4.60305327e+00  2.55319103e+00  2.55418194e+00  2.55461955e+00 -2.10743635e-05 
 6.32640000e-03  2.50088698e+00  4.54378277e+00  4.60227132e+00  2.55240556e+00  2.55347566e+00  2.55394942e+00 -2.10812896e-05 
 6.33140000e-03  2.50087204e+00  4.54388422e+00  4.60143770e+00  2.55156848e+00  2.55271690e+00  2.55322642e+00 -2.10886763e-05 
 6.33640000e-03  2.50085623e+00  4.54399158e+00  4.60055312e+00  2.55068049e+00  2.55190627e+00  2.55245114e+00 -2.10965175e-05 
 6.34140000e-03  2.50083958e+00  4.54410474e+00  4.59961831e+00  2.54974233e+00  2.55104446e+00  2.55162421e+00 -2.11048071e-05 
 6.34640000e-03  2.50082210e+00  4.54422358e+00  4.59863404e+00  2.54875478e+00  2.55013217e+00  2.55074633e+00 -2.11135383e-05 
 6.35140000e-03  2.50080382e+00  4.54434797e+00  4.59760115e+00  2.54771867e+00  2.54917018e+00  2.54981823e+00 -2.11227041e-05 
 6.35640000e-03  2.50078473e+00  4.54447778e+00  4.59652050e+00  2.54663488e+00  2.54815928e+00  2.54884069e+00 -2.11322970e-05 
 6.36140000e-03  2.50076488e+00  4.54461289e+00  4.59539302e+00  2.54550433e+00  2.54710033e+00  2.54781452e+00 -2.11423090e-05 
 6.36640000e-03  2.50074426e+00  4.54475314e+00  4.59421967e+00  2.54432798e+00  2.54599424e+00  2.54674059e+00 -2.11527320e-05 
 6.37140000e-03  2.50072292e+00  4.54489839e+00  4.59300145e+00  2.54310685e+00  2.54484193e+00  2.54561982e+00 -2.11635572e-05 
 6.37640000e-03  2.50070086e+00  4.54504848e+00  4.59173941e+00  2.54184197e+00  2.54364440e+00  2.54445317e+00 -2.11747757e-05 
 6.38140000e-03  2.50067811e+00  4.54520328e+00  4.59043464e+00  2.54053446e+00  2.54240268e+00  2.54324162e+00 -2.11863779e-05 
 6.38640000e-03  2.50065469e+00  4.54536260e+00  4.58908828e+00  2.53918545e+00  2.54111784e+00  2.54198623e+00 -2.11983540e-05 
 6.39140000e-03  2.50063062e+00  4.54552629e+00  4.58770151e+00  2.53779611e+00  2.53979100e+00  2.54068809e+00 -2.12106938e-05 
 6.39640000e-03  2.50060593e+00  4.54569418e+00  4.58627555e+00  2.53636768e+00  2.53842332e+00  2.53934832e+00 -2.12233867e-05 
 6.40140000e-03  2.50058065e+00  4.54586609e+00  4.58481166e+00  2.53490141e+00  2.53701599e+00  2.53796810e+00 -2.12364217e-05 
 6.40640000e-03  2.50055479e+00  4.54604185e+00  4.58331115e+00  2.53339862e+00  2.53557027e+00  2.53654863e+00 -2.12497875e-05 
 6.41140000e-03  2.50052838e+00  4.54622127e+00  4.58177535e+00  2.53186064e+00  2.53408743e+00  2.53509119e+00 -2.12634723e-05 
 6.41640000e-03  2.50050145e+00  4.54640418e+00  4.58020565e+00  2.53028887e+00  2.53256881e+00  2.53359707e+00 -2.12774641e-05 
 6.42140000e-03  2.50047403e+00  4.54659038e+00  4.57860347e+00  2.52868472e+00  2.53101576e+00  2.53206759e+00 -2.12917504e-05 
 6.42640000e-03  2.50044614e+00  4.54677969e+00  4.57697027e+00  2.52704967e+00  2.52942969e+00  2.53050415e+00 -2.13063183e-05 
 6.43140000e-03  2.50041780e+00  4.54697191e+00  4.57530754e+00  2.52538519e+00  2.52781204e+00  2.52890815e+00 -2.13211549e-05 
 6.43640000e-03  2.50038906e+00  4.54716684e+00  4.57361682e+00  2.52369283e+00  2.52616429e+00  2.52728105e+00 -2.13362465e-05 
 6.44140000e-03  2.50035993e+00  4.54736429e+00  4.57189967e+00  2.52197416e+00  2.52448795e+00  2.52562433e+00 -2.13515794e-05 
 6.44640000e-03  2.50033045e+00  4.54756405e+00  4.57015769e+00  2.52023078e+00  2.52278458e+00  2.52393953e+00 -2.13671396e-05 
 6.45140000e-03  2.50030064e+00  4.54776593e+00  4.56839252e+00  2.51846431e+00  2.52105574e+00  2.52222820e+00 -2.13829125e-05 
 6.45640000e-03  2.50027053e+00  4.54796972e+00  4.56660580e+00  2.51667643e+00  2.51930307e+00  2.52049193e+00 -2.13988834e-05 
 6.46140000e-03  2.50024016e+00  4.54817522e+00  4.56479925e+00  2.51486883e+00  2.51752820e+00  2.51873236e+00 -2.14150374e-05 
 6.46640000e-03  2.50020955e+00  4.54838221e+00  4.56297457e+00  2.51304322e+00  2.51573281e+00  2.51695113e+00 -2.14313592e-05 
 6.47140000e-03  2.50017873e+00  4.54859050e+00  4.56113352e+00  2.51120136e+00  2.51391862e+00  2.51514993e+00 -2.14478332e-05 
 6.47640000e-03  2.50014774e+00  4.54879987e+00  4.55927787e+00  2.50934502e+00  2.51208734e+00  2.51333048e+00 -2.14644437e-05 
 6.48140000e-03  2.50011660e+00  4.54901012e+00  4.55740940e+00  2.50747599e+00  2.51024075e+00  2.51149452e+00 -2.14811746e-05 
 6.48640000e-03  2.50008535e+00  4.54922102e+00  4.55552994e+00  2.50559610e+00  2.50838062e+00  2.50964381e+00 -2.14980099e-05 
 6.49140000e-03  2.50005401e+00  4.54943239e+00  4.55364133e+00  2.50370717e+00  2.50650875e+00  2.50778014e+00 -2.15149329e-05 
 6.49640000e-03  2.50002262e+00  4.54964400e+00  4.55174542e+00  2.50181108e+00  2.50462697e+00  2.50590533e+00 -2.15319272e-05 
 6.50140000e-03  2.49999120e+00  4.54985565e+00  4.54984408e+00  2.49990968e+00  2.50273714e+00  2.50402120e+00 -2.15489759e-05 
 6.50640000e-03  2.49995980e+00  4.55006712e+00  4.54793919e+00  2.49800487e+00  2.50084110e+00  2.50212960e+00 -2.15660622e-05 
 6.51140000e-03  2.49992843e+00  4.55027821e+00  4.54603267e+00  2.49609854e+00  2.49894073e+00  2.50023241e+00 -2.15831689e-05 
 6.51640000e-03  2.49989714e+00  4.55048872e+00  4.54412640e+00  2.49419260e+00  2.49703792e+00  2.49833149e+00 -2.16002790e-05 
 6.52140000e-03  2.49986594e+00  4.55069843e+00  4.54222232e+00  2.49228897e+00  2.49513459e+00  2.49642875e+00 -2.16173751e-05 
 6.52640000e-03  2.49983488e+00  4.55090715e+00  4.54032235e+00  2.49038957e+00  2.49323262e+00  2.49452608e+00 -2.16344399e-05 
 6.53140000e-03  2.49980399e+00  4.55111466e+00  4.53842840e+00  2.48849633e+00  2.49133395e+00  2.49262540e+00 -2.16514561e-05 
 6.53640000e-03  2.49977328e+00  4.55132076e+00  4.53654242e+00  2.48661118e+00  2.48944048e+00  2.49072863e+00 -2.16684061e-05 
 6.54140000e-03  2.49974280e+00  4.55152526e+00  4.53466633e+00  2.48473604e+00  2.48755416e+00  2.48883769e+00 -2.16852726e-05 
 6.54640000e-03  2.49971257e+00  4.55172796e+00  4.53280206e+00  2.48287285e+00  2.48567690e+00  2.48695450e+00 -2.17020380e-05 
 6.55140000e-03  2.49968263e+00  4.55192866e+00  4.53095152e+00  2.48102352e+00  2.48381063e+00  2.48508099e+00 -2.17186850e-05 
 6.55640000e-03  2.49965300e+00  4.55212717e+00  4.52911664e+00  2.47918996e+00  2.48195726e+00  2.48321909e+00 -2.17351963e-05 
 6.56140000e-03  2.49962371e+00  4.55232330e+00  4.52729932e+00  2.47737409e+00  2.48011872e+00  2.48137070e+00 -2.17515545e-05 
 6.56640000e-03  2.49959479e+00  4.55251686e+00  4.52550145e+00  2.47557779e+00  2.47829690e+00  2.47953774e+00 -2.17677423e-05 
 6.57140000e-03  2.49956628e+00  4.55270766e+00  4.52372492e+00  2.47380294e+00  2.47649370e+00  2.47772211e+00 -2.17837428e-05 
 6.57640000e-03  2.49953819e+00  4.55289552e+00  4.52197158e+00  2.47205140e+00  2.47471101e+00  2.47592571e+00 -2.17995389e-05 
 6.58140000e-03  2.49951056e+00  4.55308026e+00  4.52024328e+00  2.47032503e+00  2.47295069e+00  2.47415040e+00 -2.18151138e-05 
 6.58640000e-03  2.49948341e+00  4.55326171e+00  4.51854185e+00  2.46862563e+00  2.47121459e+00  2.47239806e+00 -2.18304509e-05 
 6.59140000e-03  2.49945677e+00  4.55343969e+00  4.51686909e+00  2.46695502e+00  2.46950454e+00  2.47067052e+00 -2.18455337e-05 
 6.59640000e-03  2.49943066e+00  4.55361403e+00  4.51522677e+00  2.46531496e+00  2.46782235e+00  2.46896961e+00 -2.18603461e-05 
 6.60140000e-03  2.49940512e+00  4.55378458e+00  4.51361664e+00  2.46370720e+00  2.46616979e+00  2.46729712e+00 -2.18748720e-05 
 6.60640000e-03  2.49938017e+00  4.55395117e+00  4.51204043e+00  2.46213346e+00  2.46454864e+00  2.46565483e+00 -2.18890957e-05 
 6.61140000e-03  2.49935582e+00  4.55411363e+00  4.51049982e+00  2.46059542e+00  2.46296062e+00  2.46404449e+00 -2.19030018e-05 
 6.61640000e-03  2.49933212e+00  4.55427183e+00  4.50899645e+00  2.45909473e+00  2.46140741e+00  2.46246782e+00 -2.19165752e-05 
 6.62140000e-03  2.49930907e+00  4.55442560e+00  4.50753195e+00  2.45763301e+00  2.45989070e+00  2.46092649e+00 -2.19298010e-05 
 6.62640000e-03  2.49928670e+00  4.55457482e+00  4.50610790e+00  2.45621183e+00  2.45841210e+00  2.45942217e+00 -2.19426647e-05 
 6.63140000e-03  2.49926504e+00  4.55471933e+00  4.50472584e+00  2.45483273e+00  2.45697321e+00  2.45795648e+00 -2.19551524e-05 
 6.63640000e-03  2.49924410e+00  4.55485899e+00  4.50338725e+00  2.45349719e+00  2.45557558e+00  2.45653098e+00 -2.19672501e-05 
 6.64140000e-03  2.49922391e+00  4.55499370e+00  4.50209359e+00  2.45220668e+00  2.45422072e+00  2.45514722e+00 -2.19789446e-05 
 6.64640000e-03  2.49920448e+00  4.55512330e+00  4.50084627e+00  2.45096258e+00  2.45291009e+00  2.45380670e+00 -2.19902230e-05 
 6.65140000e-03  2.49918584e+00  4.55524769e+00  4.49964664e+00  2.44976626e+00  2.45164513e+00  2.45251086e+00 -2.20010728e-05 
 6.65640000e-03  2.49916801e+00  4.55536675e+00  4.49849601e+00  2.44861902e+00  2.45042720e+00  2.45126112e+00 -2.20114820e-05 
 6.66140000e-03  2.49915099e+00  4.55548037e+00  4.49739563e+00  2.44752211e+00  2.44925764e+00  2.45005883e+00 -2.20214389e-05 
 6.66640000e-03  2.49913481e+00  4.55558844e+00  4.49634671e+00  2.44647672e+00  2.44813771e+00  2.44890531e+00 -2.20309327e-05 
 6.67140000e-03  2.49911949e+00  4.55569087e+00  4.49535040e+00  2.44548401e+00  2.44706863e+00  2.44780180e+00 -2.20399526e-05 
 6.67640000e-03  2.49910503e+00  4.55578756e+00  4.49440795e+00  2.44454523e+00  2.44605164e+00  2.44674954e+00 -2.20484869e-05 
 6.68140000e-03  2.49909146e+00  4.55587842e+00  4.49352018e+00  2.44366119e+00  2.44508784e+00  2.44574971e+00 -2.20565282e-05 
 6.68640000e-03  2.49907879e+00  4.55596335e+00  4.49268795e+00  2.44283274e+00  2.44417818e+00  2.44480335e+00 -2.20640689e-05 
 6.69140000e-03  2.49906702e+00  4.55604230e+00  4.49191237e+00  2.44206099e+00  2.44332367e+00  2.44391147e+00 -2.20710985e-05 
 6.69640000e-03  2.49905618e+00  4.55611517e+00  4.49119426e+00  2.44134677e+00  2.44252530e+00  2.44307504e+00 -2.20776094e-05 
 6.70140000e-03  2.49904626e+00  4.55618192e+00  4.49053442e+00  2.44069086e+00  2.44178393e+00  2.44229502e+00 -2.20835941e-05 
 6.70640000e-03  2.49903729e+00  4.55624247e+00  4.48993357e+00  2.44009399e+00  2.44110039e+00  2.44157226e+00 -2.20890461e-05 
 6.71140000e-03  2.49902927e+00  4.55629677e+00  4.48939238e+00  2.43955681e+00  2.44047543e+00  2.44090755e+00 -2.20939592e-05 
 6.71640000e-03  2.49902220e+00  4.55634477e+00  4.48891144e+00  2.43907992e+00  2.43990974e+00  2.44030165e+00 -2.20983279e-05 
 6.72140000e-03  2.49901610e+00  4.55638643e+00  4.48849129e+00  2.43866384e+00  2.43940395e+00  2.43975521e+00 -2.21021472e-05 
 6.72640000e-03  2.49901097e+00  4.55642171e+00  4.48813238e+00  2.43830903e+00  2.43895862e+00  2.43926883e+00 -2.21054129e-05 
 6.73140000e-03  2.49900682e+00  4.55645057e+00  4.48783512e+00  2.43801589e+00  2.43857423e+00  2.43884306e+00 -2.21081213e-05 
 6.73640000e-03  2.49900365e+00  4.55647299e+00  4.48759983e+00  2.43778474e+00  2.43825121e+00  2.43847837e+00 -2.21102694e-05 
 6.74140000e-03  2.49900146e+00  4.55648895e+00  4.48742676e+00  2.43761583e+00  2.43798993e+00  2.43817515e+00 -2.21118547e-05 
 6.74640000e-03  2.49900026e+00  4.55649844e+00  4.48731612e+00  2.43750935e+00  2.43779066e+00  2.43793375e+00 -2.21128755e-05 
 6.75140000e-03  2.49900004e+00  4.55650144e+00  4.48726802e+00  2.43746542e+00  2.43765363e+00  2.43775442e+00 -2.21133306e-05 
 6.75640000e-03  2.49900081e+00  4.55649795e+00  4.48728252e+00  2.43748408e+00  2.43757898e+00  2.43763737e+00 -2.21132196e-05 
 6.76140000e-03  2.49900256e+00  4.55648798e+00  4.48735959e+00  2.43756531e+00  2.43756680e+00  2.43758273e+00 -2.21125425e-05 
 6.76640000e-03  2.49900530e+00  4.55647153e+00  4.48749915e+00  2.43770903e+00  2.43761711e+00  2.43759055e+00 -2.21113003e-05 
 6.77140000e-03  2.49900903e+00  4.55644863e+00  4.48770104e+00  2.43791507e+00  2.43772984e+00  2.43766083e+00 -2.21094942e-05 
 6.77640000e-03  2.49901373e+00  4.55641928e+00  4.48796504e+00  2.43818320e+00  2.43790487e+00  2.43779348e+00 -2.21071264e-05 
 6.78140000e-03  2.49901940e+00  4.55638353e+00  4.48829086e+00  2.43851313e+00  2.43814201e+00  2.43798836e+00 -2.21041995e-05 
 6.78640000e-03  2.49902604e+00  4.55634139e+00  4.48867813e+00  2.43890449e+00  2.43844098e+00  2.43824526e+00 -2.21007169e-05 
 6.79140000e-03  2.49903364e+00  4.55629292e+00  4.48912643e+00  2.43935684e+00  2.43880147e+00  2.43856388e+00 -2.20966824e-05 
 6.79640000e-03  2.49904220e+00  4.55623814e+00  4.48963525e+00  2.43986969e+00  2.43922307e+00  2.43894387e+00 -2.20921008e-05 
 6.80140000e-03  2.49905170e+00  4.55617713e+00  4.49020404e+00  2.44044247e+00  2.43970531e+00  2.43938482e+00 -2.20869771e-05 
 6.80640000e-03  2.49906214e+00  4.55610992e+00  4.49083215e+00  2.44107454e+00  2.44024766e+00  2.43988623e+00 -2.20813172e-05 
 6.81140000e-03  2.49907350e+00  4.55603658e+00  4.49151891e+00  2.44176520e+00  2.44084952e+00  2.44044755e+00 -2.20751274e-05 
 6.81640000e-03  2.49908577e+00  4.55595719e+00  4.49226355e+00  2.44251370e+00  2.44151022e+00  2.44106816e+00 -2.20684147e-05 
 6.82140000e-03  2.49909895e+00  4.55587180e+00  4.49306512e+00  2.44331907e+00  2.44222900e+00  2.44174736e+00 -2.20611880e-05 
 6.82640000e-03  2.49911302e+00  4.55578050e+00  4.49392287e+00  2.44418057e+00  2.44300505e+00  2.44248437e+00 -2.20534541e-05 
 6.83140000e-03  2.49912796e+00  4.55568338e+00  4.49483596e+00  2.44509735e+00  2.44383760e+00  2.44327840e+00 -2.20452205e-05 
 6.83640000e-03  2.49914377e+00  4.55558053e+00  4.49580326e+00  2.44606828e+00  2.44472572e+00  2.44412862e+00 -2.20364977e-05 
 6.84140000e-03  2.49916042e+00  4.55547204e+00  4.49682373e+00  2.44709231e+00  2.44566841e+00  2.44503408e+00 -2.20272953e-05 
 6.84640000e-03  2.49917790e+00  4.55535801e+00  4.49789625e+00  2.44816832e+00  2.44666465e+00  2.44599378e+00 -2.20176237e-05 
 6.85140000e-03  2.49919618e+00  4.55523855e+00  4.49901964e+00  2.44929513e+00  2.44771334e+00  2.44700667e+00 -2.20074935e-05 
 6.85640000e-03  2.49921527e+00  4.55511376e+00  4.50019268e+00  2.45047150e+00  2.44881333e+00  2.44807164e+00 -2.19969161e-05 
 6.86140000e-03  2.49923512e+00  4.55498377e+00  4.50141408e+00  2.45169617e+00  2.44996342e+00  2.44918751e+00 -2.19859033e-05 
 6.86640000e-03  2.49925574e+00  4.55484869e+00  4.50268251e+00  2.45296778e+00  2.45116235e+00  2.45035308e+00 -2.19744671e-05 
 6.87140000e-03  2.49927708e+00  4.55470866e+00  4.50399661e+00  2.45428497e+00  2.45240882e+00  2.45156706e+00 -2.19626203e-05 
 6.87640000e-03  2.49929914e+00  4.55456379e+00  4.50535493e+00  2.45564629e+00  2.45370146e+00  2.45282815e+00 -2.19503760e-05 
 6.88140000e-03  2.49932189e+00  4.55441423e+00  4.50675601e+00  2.45705029e+00  2.45503889e+00  2.45413495e+00 -2.19377475e-05 
 6.88640000e-03  2.49934531e+00  4.55426012e+00  4.50819834e+00  2.45849543e+00  2.45641965e+00  2.45548607e+00 -2.19247489e-05 
 6.89140000e-03  2.49936938e+00  4.55410160e+00  4.50968036e+00  2.45998017e+00  2.45784224e+00  2.45688003e+00 -2.19113942e-05 
 6.89640000e-03  2.49939407e+00  4.55393882e+00  4.51120048e+00  2.46150290e+00  2.45930513e+00  2.45831533e+00 -2.18976982e-05 
 6.90140000e-03  2.49941935e+00  4.55377193e+00  4.51275705e+00  2.46306199e+00  2.46080675e+00  2.45979042e+00 -2.18836757e-05 
 6.90640000e-03  2.49944521e+00  4.55360110e+00  4.51434843e+00  2.46465577e+00  2.46234548e+00  2.46130372e+00 -2.18693420e-05 
 6.91140000e-03  2.49947162e+00  4.55342647e+00  4.51597290e+00  2.46628255e+00  2.46391968e+00  2.46285360e+00 -2.18547126e-05 
 6.91640000e-03  2.49949855e+00  4.55324823e+00  4.51762874e+00  2.46794058e+00  2.46552765e+00  2.46443840e+00 -2.18398032e-05 
 6.92140000e-03  2.49952597e+00  4.55306653e+00  4.51931419e+00  2.46962811e+00  2.46716770e+00  2.46605643e+00 -2.18246299e-05 
 6.92640000e-03  2.49955386e+00  4.55288155e+00  4.52102746e+00  2.47134335e+00  2.46883807e+00  2.46770597e+00 -2.18092091e-05 
 6.93140000e-03  2.49958220e+00  4.55269346e+00  4.52276674e+00  2.47308448e+00  2.47053699e+00  2.46938526e+00 -2.17935571e-05 
 6.93640000e-03  2.49961094e+00  4.55250245e+00  4.52453021e+00  2.47484968e+00  2.47226267e+00  2.47109252e+00 -2.17776907e-05 
 6.94140000e-03  2.49964007e+00  4.55230870e+00  4.52631600e+00  2.47663710e+00  2.47401329e+00  2.47282596e+00 -2.17616267e-05 
 6.94640000e-03  2.49966955e+00  4.55211239e+00  4.52812226e+00  2.47844486e+00  2.47578701e+00  2.47458375e+00 -2.17453820e-05 
 6.95140000e-03  2.49969936e+00  4.55191371e+00  4.52994711e+00  2.48027107e+00  2.47758196e+00  2.47636403e+00 -2.17289738e-05 
 6.95640000e-03  2.49972947e+00  4.55171285e+00  4.53178863e+00  2.48211385e+00  2.47939629e+00  2.47816496e+00 -2.17124192e-05 
 6.96140000e-03  2.49975984e+00  4.55151001e+00  4.53364494e+00  2.48397129e+00  2.48122810e+00  2.47998465e+00 -2.16957356e-05 
 6.96640000e-03  2.49979045e+00  4.55130539e+00  4.53551411e+00  2.48584146e+00  2.48307548e+00  2.48182121e+00 -2.16789403e-05 
 6.97140000e-03  2.49982127e+00  4.55109917e+00  4.53739422e+00  2.48772246e+00  2.48493654e+00  2.48367274e+00 -2.16620506e-05 
 6.97640000e-03  2.49985226e+00  4.55089157e+00  4.53928335e+00  2.48961235e+00  2.48680936e+00  2.48553733e+00 -2.16450840e-05 
 6.98140000e-03  2.49988340e+00  4.55068277e+00  4.54117958e+00  2.49150920e+00  2.48869202e+00  2.48741306e+00 -2.16280578e-05 
 6.98640000e-03  2.49991465e+00  4.55047300e+00  4.54308098e+00  2.49341110e+00  2.49058260e+00  2.48929802e+00 -2.16109894e-05 
 6.99140000e-03  2.49994599e+00  4.55026244e+00  4.54498562e+00  2.49531613e+00  2.49247917e+00  2.49119028e+00 -2.15938961e-05 
 6.99640000e-03  2.49997738e+00  4.55005132e+00  4.54689160e+00  2.49722235e+00  2.49437982e+00  2.49308792e+00 -2.15767952e-05 
 7.00140000e-03  2.50000880e+00  4.54983982e+00  4.54879700e+00  2.49912788e+00  2.49628262e+00  2.49498902e+00 -2.15597039e-05 
 7.00640000e-03  2.50004020e+00  4.54962818e+00  4.55069993e+00  2.50103080e+00  2.49818568e+00  2.49689167e+00 -2.15426392e-05 
 7.01140000e-03  2.50007157e+00  4.54941658e+00  4.55259849e+00  2.50292922e+00  2.50008708e+00  2.49879397e+00 -2.15256181e-05 
 7.01640000e-03  2.50010286e+00  4.54920524e+00  4.55449080e+00  2.50482128e+00  2.50198494e+00  2.50069401e+00 -2.15086573e-05 
 7.02140000e-03  2.50013406e+00  4.54899438e+00  4.55637502e+00  2.50670511e+00  2.50387738e+00  2.50258990e+00 -2.14917736e-05 
 7.02640000e-03  2.50016512e+00  4.54878420e+00  4.55824929e+00  2.50857888e+00  2.50576253e+00  2.50447978e+00 -2.14749834e-05 
 7.03140000e-03  2.50019601e+00  4.54857490e+00  4.56011179e+00  2.51044074e+00  2.50763855e+00  2.50636178e+00 -2.14583031e-05 
 7.03640000e-03  2.50022672e+00  4.54836671e+00  4.56196072e+00  2.51228891e+00  2.50950360e+00  2.50823406e+00 -2.14417486e-05 
 7.04140000e-03  2.50025720e+00  4.54815982e+00  4.56379430e+00  2.51412161e+00  2.51135588e+00  2.51009481e+00 -2.14253360e-05 
