 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.27764000e-02  2.49901373e+00  4.54524806e+00  4.46572427e+00  2.42816552e+00  2.42789248e+00  2.42777592e+00 -2.59432416e-05 
 9.27814000e-02  2.49901940e+00  4.54520957e+00  4.46611617e+00  2.42856458e+00  2.42821704e+00  2.42806638e+00 -2.59396749e-05 
 9.27864000e-02  2.49902604e+00  4.54516424e+00  4.46658150e+00  2.42903703e+00  2.42861539e+00  2.42843079e+00 -2.59354363e-05 
 9.27914000e-02  2.49903364e+00  4.54511209e+00  4.46711973e+00  2.42958233e+00  2.42908707e+00  2.42886875e+00 -2.59305308e-05 
 9.27964000e-02  2.49904220e+00  4.54505319e+00  4.46773025e+00  2.43019986e+00  2.42963154e+00  2.42937974e+00 -2.59249639e-05 
 9.28014000e-02  2.49905170e+00  4.54498758e+00  4.46841227e+00  2.43088882e+00  2.43024815e+00  2.42996318e+00 -2.59187433e-05 
 9.28064000e-02  2.49906214e+00  4.54491532e+00  4.46916511e+00  2.43164853e+00  2.43093619e+00  2.43061837e+00 -2.59118750e-05 
 9.28114000e-02  2.49907350e+00  4.54483649e+00  4.46998800e+00  2.43247822e+00  2.43169495e+00  2.43134462e+00 -2.59043662e-05 
 9.28164000e-02  2.49908577e+00  4.54475114e+00  4.47087992e+00  2.43337685e+00  2.43252358e+00  2.43214112e+00 -2.58962265e-05 
 9.28214000e-02  2.49909895e+00  4.54465936e+00  4.47183987e+00  2.43434342e+00  2.43342110e+00  2.43300697e+00 -2.58874652e-05 
 9.28264000e-02  2.49911302e+00  4.54456122e+00  4.47286678e+00  2.43537684e+00  2.43438653e+00  2.43394119e+00 -2.58780923e-05 
 9.28314000e-02  2.49912796e+00  4.54445683e+00  4.47395949e+00  2.43647596e+00  2.43541876e+00  2.43494271e+00 -2.58681186e-05 
 9.28364000e-02  2.49914377e+00  4.54434627e+00  4.47511677e+00  2.43763953e+00  2.43651664e+00  2.43601041e+00 -2.58575556e-05 
 9.28414000e-02  2.49916042e+00  4.54422965e+00  4.47633732e+00  2.43886625e+00  2.43767893e+00  2.43714309e+00 -2.58464152e-05 
 9.28464000e-02  2.49917790e+00  4.54410706e+00  4.47761978e+00  2.44015476e+00  2.43890434e+00  2.43833949e+00 -2.58347103e-05 
 9.28514000e-02  2.49919618e+00  4.54397863e+00  4.47896271e+00  2.44150361e+00  2.44019148e+00  2.43959826e+00 -2.58224542e-05 
 9.28564000e-02  2.49921527e+00  4.54384446e+00  4.48036461e+00  2.44291129e+00  2.44153892e+00  2.44091799e+00 -2.58096609e-05 
 9.28614000e-02  2.49923512e+00  4.54370469e+00  4.48182392e+00  2.44437624e+00  2.44294516e+00  2.44229721e+00 -2.57963447e-05 
 9.28664000e-02  2.49925574e+00  4.54355944e+00  4.48333903e+00  2.44589683e+00  2.44440863e+00  2.44373438e+00 -2.57825209e-05 
 9.28714000e-02  2.49927708e+00  4.54340885e+00  4.48490824e+00  2.44747138e+00  2.44592771e+00  2.44522792e+00 -2.57682051e-05 
 9.28764000e-02  2.49929914e+00  4.54325304e+00  4.48652983e+00  2.44909814e+00  2.44750072e+00  2.44677615e+00 -2.57534133e-05 
 9.28814000e-02  2.49932189e+00  4.54309217e+00  4.48820200e+00  2.45077531e+00  2.44912591e+00  2.44837736e+00 -2.57381622e-05 
 9.28864000e-02  2.49934531e+00  4.54292639e+00  4.48992291e+00  2.45250106e+00  2.45080148e+00  2.45002979e+00 -2.57224689e-05 
 9.28914000e-02  2.49936938e+00  4.54275585e+00  4.49169067e+00  2.45427348e+00  2.45252561e+00  2.45173162e+00 -2.57063509e-05 
 9.28964000e-02  2.49939407e+00  4.54258070e+00  4.49350335e+00  2.45609064e+00  2.45429638e+00  2.45348097e+00 -2.56898262e-05 
 9.29014000e-02  2.49941935e+00  4.54240111e+00  4.49535895e+00  2.45795054e+00  2.45611186e+00  2.45527592e+00 -2.56729131e-05 
 9.29064000e-02  2.49944521e+00  4.54221725e+00  4.49725547e+00  2.45985117e+00  2.45797008e+00  2.45711451e+00 -2.56556303e-05 
 9.29114000e-02  2.49947162e+00  4.54202928e+00  4.49919083e+00  2.46179045e+00  2.45986900e+00  2.45899475e+00 -2.56379969e-05 
 9.29164000e-02  2.49949855e+00  4.54183740e+00  4.50116295e+00  2.46376629e+00  2.46180656e+00  2.46091457e+00 -2.56200323e-05 
 9.29214000e-02  2.49952597e+00  4.54164176e+00  4.50316970e+00  2.46577656e+00  2.46378067e+00  2.46287191e+00 -2.56017561e-05 
 9.29264000e-02  2.49955386e+00  4.54144257e+00  4.50520891e+00  2.46781909e+00  2.46578919e+00  2.46486464e+00 -2.55831883e-05 
 9.29314000e-02  2.49958220e+00  4.54124000e+00  4.50727841e+00  2.46989170e+00  2.46782997e+00  2.46689062e+00 -2.55643490e-05 
 9.29364000e-02  2.49961094e+00  4.54103425e+00  4.50937597e+00  2.47199217e+00  2.46990082e+00  2.46894768e+00 -2.55452587e-05 
 9.29414000e-02  2.49964007e+00  4.54082551e+00  4.51149937e+00  2.47411827e+00  2.47199953e+00  2.47103361e+00 -2.55259377e-05 
 9.29464000e-02  2.49966955e+00  4.54061399e+00  4.51364637e+00  2.47626774e+00  2.47412386e+00  2.47314620e+00 -2.55064069e-05 
 9.29514000e-02  2.49969936e+00  4.54039988e+00  4.51581468e+00  2.47843832e+00  2.47627157e+00  2.47528319e+00 -2.54866872e-05 
 9.29564000e-02  2.49972947e+00  4.54018338e+00  4.51800205e+00  2.48062773e+00  2.47844039e+00  2.47744234e+00 -2.54667993e-05 
 9.29614000e-02  2.49975984e+00  4.53996472e+00  4.52020616e+00  2.48283368e+00  2.48062804e+00  2.47962137e+00 -2.54467644e-05 
 9.29664000e-02  2.49979045e+00  4.53974409e+00  4.52242474e+00  2.48505386e+00  2.48283223e+00  2.48181800e+00 -2.54266034e-05 
 9.29714000e-02  2.49982127e+00  4.53952170e+00  4.52465547e+00  2.48728597e+00  2.48505067e+00  2.48402993e+00 -2.54063375e-05 
 9.29764000e-02  2.49985226e+00  4.53929779e+00  4.52689606e+00  2.48952772e+00  2.48728106e+00  2.48625486e+00 -2.53859877e-05 
 9.29814000e-02  2.49988340e+00  4.53907255e+00  4.52914421e+00  2.49177680e+00  2.48952109e+00  2.48849050e+00 -2.53655751e-05 
 9.29864000e-02  2.49991465e+00  4.53884621e+00  4.53139761e+00  2.49403092e+00  2.49176847e+00  2.49073454e+00 -2.53451206e-05 
 9.29914000e-02  2.49994599e+00  4.53861899e+00  4.53365399e+00  2.49628778e+00  2.49402090e+00  2.49298469e+00 -2.53246450e-05 
 9.29964000e-02  2.49997738e+00  4.53839111e+00  4.53591105e+00  2.49854509e+00  2.49627609e+00  2.49523865e+00 -2.53041693e-05 
 9.30014000e-02  2.50000880e+00  4.53816280e+00  4.53816652e+00  2.50080060e+00  2.49853176e+00  2.49749415e+00 -2.52837139e-05 
 9.30064000e-02  2.50004020e+00  4.53793428e+00  4.54041816e+00  2.50305205e+00  2.50078565e+00  2.49974890e+00 -2.52632995e-05 
 9.30114000e-02  2.50007157e+00  4.53770578e+00  4.54266372e+00  2.50529719e+00  2.50303550e+00  2.50200064e+00 -2.52429464e-05 
 9.30164000e-02  2.50010286e+00  4.53747752e+00  4.54490099e+00  2.50753382e+00  2.50527907e+00  2.50424714e+00 -2.52226745e-05 
 9.30214000e-02  2.50013406e+00  4.53724972e+00  4.54712776e+00  2.50975972e+00  2.50751414e+00  2.50648617e+00 -2.52025040e-05 
 9.30264000e-02  2.50016512e+00  4.53702263e+00  4.54934186e+00  2.51197274e+00  2.50973853e+00  2.50871551e+00 -2.51824543e-05 
 9.30314000e-02  2.50019601e+00  4.53679645e+00  4.55154114e+00  2.51417072e+00  2.51195006e+00  2.51093300e+00 -2.51625449e-05 
 9.30364000e-02  2.50022672e+00  4.53657142e+00  4.55372349e+00  2.51635154e+00  2.51414658e+00  2.51313646e+00 -2.51427949e-05 
 9.30414000e-02  2.50025720e+00  4.53634776e+00  4.55588681e+00  2.51851311e+00  2.51632598e+00  2.51532377e+00 -2.51232231e-05 
 9.30464000e-02  2.50028743e+00  4.53612571e+00  4.55802904e+00  2.52065338e+00  2.51848617e+00  2.51749283e+00 -2.51038481e-05 
 9.30514000e-02  2.50031737e+00  4.53590547e+00  4.56014815e+00  2.52277032e+00  2.52062508e+00  2.51964157e+00 -2.50846880e-05 
 9.30564000e-02  2.50034700e+00  4.53568729e+00  4.56224216e+00  2.52486195e+00  2.52274071e+00  2.52176795e+00 -2.50657605e-05 
 9.30614000e-02  2.50037629e+00  4.53547137e+00  4.56430912e+00  2.52692632e+00  2.52483106e+00  2.52386997e+00 -2.50470833e-05 
 9.30664000e-02  2.50040521e+00  4.53525793e+00  4.56634710e+00  2.52896150e+00  2.52689419e+00  2.52594565e+00 -2.50286734e-05 
 9.30714000e-02  2.50043372e+00  4.53504721e+00  4.56835423e+00  2.53096565e+00  2.52892817e+00  2.52799308e+00 -2.50105475e-05 
 9.30764000e-02  2.50046181e+00  4.53483940e+00  4.57032869e+00  2.53293691e+00  2.53093115e+00  2.53001035e+00 -2.49927220e-05 
 9.30814000e-02  2.50048944e+00  4.53463473e+00  4.57226868e+00  2.53487350e+00  2.53290130e+00  2.53199564e+00 -2.49752127e-05 
 9.30864000e-02  2.50051659e+00  4.53443340e+00  4.57417245e+00  2.53677369e+00  2.53483682e+00  2.53394712e+00 -2.49580351e-05 
 9.30914000e-02  2.50054323e+00  4.53423562e+00  4.57603830e+00  2.53863577e+00  2.53673597e+00  2.53586303e+00 -2.49412043e-05 
 9.30964000e-02  2.50056934e+00  4.53404160e+00  4.57786458e+00  2.54045810e+00  2.53859706e+00  2.53774166e+00 -2.49247350e-05 
 9.31014000e-02  2.50059488e+00  4.53385154e+00  4.57964967e+00  2.54223905e+00  2.54041843e+00  2.53958133e+00 -2.49086414e-05 
 9.31064000e-02  2.50061983e+00  4.53366564e+00  4.58139202e+00  2.54397709e+00  2.54219848e+00  2.54138042e+00 -2.48929372e-05 
 9.31114000e-02  2.50064418e+00  4.53348408e+00  4.58309010e+00  2.54567069e+00  2.54393565e+00  2.54313734e+00 -2.48776357e-05 
 9.31164000e-02  2.50066788e+00  4.53330706e+00  4.58474247e+00  2.54731841e+00  2.54562844e+00  2.54485058e+00 -2.48627499e-05 
 9.31214000e-02  2.50069093e+00  4.53313477e+00  4.58634769e+00  2.54891882e+00  2.54727538e+00  2.54651863e+00 -2.48482920e-05 
 9.31264000e-02  2.50071330e+00  4.53296738e+00  4.58790441e+00  2.55047057e+00  2.54887506e+00  2.54814008e+00 -2.48342742e-05 
 9.31314000e-02  2.50073496e+00  4.53280507e+00  4.58941131e+00  2.55197234e+00  2.55042612e+00  2.54971353e+00 -2.48207077e-05 
 9.31364000e-02  2.50075590e+00  4.53264802e+00  4.59086712e+00  2.55342289e+00  2.55192726e+00  2.55123765e+00 -2.48076038e-05 
 9.31414000e-02  2.50077609e+00  4.53249638e+00  4.59227064e+00  2.55482100e+00  2.55337721e+00  2.55271117e+00 -2.47949728e-05 
 9.31464000e-02  2.50079552e+00  4.53235031e+00  4.59362071e+00  2.55616551e+00  2.55477476e+00  2.55413285e+00 -2.47828250e-05 
 9.31514000e-02  2.50081416e+00  4.53220999e+00  4.59491620e+00  2.55745533e+00  2.55611876e+00  2.55550151e+00 -2.47711699e-05 
 9.31564000e-02  2.50083199e+00  4.53207554e+00  4.59615607e+00  2.55868939e+00  2.55740811e+00  2.55681602e+00 -2.47600168e-05 
 9.31614000e-02  2.50084901e+00  4.53194712e+00  4.59733930e+00  2.55986669e+00  2.55864175e+00  2.55807530e+00 -2.47493744e-05 
 9.31664000e-02  2.50086519e+00  4.53182486e+00  4.59846495e+00  2.56098629e+00  2.55981867e+00  2.55927833e+00 -2.47392508e-05 
 9.31714000e-02  2.50088051e+00  4.53170889e+00  4.59953210e+00  2.56204729e+00  2.56093794e+00  2.56042414e+00 -2.47296540e-05 
 9.31764000e-02  2.50089497e+00  4.53159933e+00  4.60053991e+00  2.56304885e+00  2.56199865e+00  2.56151180e+00 -2.47205912e-05 
 9.31814000e-02  2.50090854e+00  4.53149631e+00  4.60148757e+00  2.56399016e+00  2.56299995e+00  2.56254044e+00 -2.47120693e-05 
 9.31864000e-02  2.50092121e+00  4.53139993e+00  4.60237434e+00  2.56487048e+00  2.56394105e+00  2.56350925e+00 -2.47040949e-05 
 9.31914000e-02  2.50093298e+00  4.53131030e+00  4.60319951e+00  2.56568913e+00  2.56482120e+00  2.56441745e+00 -2.46966738e-05 
 9.31964000e-02  2.50094382e+00  4.53122752e+00  4.60396245e+00  2.56644546e+00  2.56563973e+00  2.56526434e+00 -2.46898116e-05 
 9.32014000e-02  2.50095374e+00  4.53115166e+00  4.60466256e+00  2.56713889e+00  2.56639597e+00  2.56604924e+00 -2.46835134e-05 
 9.32064000e-02  2.50096271e+00  4.53108282e+00  4.60529928e+00  2.56776887e+00  2.56708935e+00  2.56677155e+00 -2.46777840e-05 
 9.32114000e-02  2.50097073e+00  4.53102106e+00  4.60587214e+00  2.56833492e+00  2.56771933e+00  2.56743071e+00 -2.46726274e-05 
 9.32164000e-02  2.50097780e+00  4.53096647e+00  4.60638075e+00  2.56883667e+00  2.56828544e+00  2.56802620e+00 -2.46680468e-05 
 9.32214000e-02  2.50098390e+00  4.53091908e+00  4.60682464e+00  2.56927365e+00  2.56878724e+00  2.56855760e+00 -2.46640466e-05 
 9.32264000e-02  2.50098903e+00  4.53087896e+00  4.60720339e+00  2.56964546e+00  2.56922430e+00  2.56902444e+00 -2.46606302e-05 
 9.32314000e-02  2.50099318e+00  4.53084614e+00  4.60751681e+00  2.56995190e+00  2.56959628e+00  2.56942636e+00 -2.46577991e-05 
 9.32364000e-02  2.50099635e+00  4.53082067e+00  4.60776467e+00  2.57019275e+00  2.56990292e+00  2.56976306e+00 -2.46555556e-05 
 9.32414000e-02  2.50099854e+00  4.53080257e+00  4.60794675e+00  2.57036781e+00  2.57014399e+00  2.57003430e+00 -2.46539013e-05 
 9.32464000e-02  2.50099974e+00  4.53079186e+00  4.60806293e+00  2.57047695e+00  2.57031932e+00  2.57023988e+00 -2.46528373e-05 
 9.32514000e-02  2.50099996e+00  4.53078855e+00  4.60811312e+00  2.57052008e+00  2.57042875e+00  2.57037962e+00 -2.46523645e-05 
 9.32564000e-02  2.50099919e+00  4.53079265e+00  4.60809727e+00  2.57049718e+00  2.57047223e+00  2.57045344e+00 -2.46524832e-05 
 9.32614000e-02  2.50099744e+00  4.53080415e+00  4.60801539e+00  2.57040825e+00  2.57044970e+00  2.57046128e+00 -2.46531935e-05 
 9.32664000e-02  2.50099470e+00  4.53082304e+00  4.60786754e+00  2.57025337e+00  2.57036118e+00  2.57040311e+00 -2.46544947e-05 
 9.32714000e-02  2.50099097e+00  4.53084930e+00  4.60765384e+00  2.57003266e+00  2.57020675e+00  2.57027900e+00 -2.46563861e-05 
 9.32764000e-02  2.50098627e+00  4.53088290e+00  4.60737443e+00  2.56974626e+00  2.56998651e+00  2.57008903e+00 -2.46588663e-05 
 9.32814000e-02  2.50098060e+00  4.53092380e+00  4.60702954e+00  2.56939442e+00  2.56970063e+00  2.56983334e+00 -2.46619335e-05 
 9.32864000e-02  2.50097396e+00  4.53097196e+00  4.60661936e+00  2.56897732e+00  2.56934931e+00  2.56951212e+00 -2.46655862e-05 
 9.32914000e-02  2.50096636e+00  4.53102732e+00  4.60614425e+00  2.56849533e+00  2.56893280e+00  2.56912560e+00 -2.46698214e-05 
 9.32964000e-02  2.50095780e+00  4.53108984e+00  4.60560462e+00  2.56794888e+00  2.56845146e+00  2.56867407e+00 -2.46746352e-05 
 9.33014000e-02  2.50094830e+00  4.53115944e+00  4.60500085e+00  2.56733834e+00  2.56790566e+00  2.56815792e+00 -2.46800250e-05 
 9.33064000e-02  2.50093786e+00  4.53123604e+00  4.60433338e+00  2.56666418e+00  2.56729581e+00  2.56757752e+00 -2.46859865e-05 
 9.33114000e-02  2.50092650e+00  4.53131956e+00  4.60360275e+00  2.56592692e+00  2.56662237e+00  2.56693332e+00 -2.46925156e-05 
 9.33164000e-02  2.50091423e+00  4.53140992e+00  4.60280951e+00  2.56512713e+00  2.56588586e+00  2.56622581e+00 -2.46996075e-05 
 9.33214000e-02  2.50090105e+00  4.53150702e+00  4.60195428e+00  2.56426543e+00  2.56508686e+00  2.56545555e+00 -2.47072568e-05 
 9.33264000e-02  2.50088698e+00  4.53161074e+00  4.60103773e+00  2.56334250e+00  2.56422598e+00  2.56462312e+00 -2.47154579e-05 
 9.33314000e-02  2.50087204e+00  4.53172099e+00  4.60006058e+00  2.56235906e+00  2.56330391e+00  2.56372919e+00 -2.47242046e-05 
 9.33364000e-02  2.50085623e+00  4.53183765e+00  4.59902360e+00  2.56131589e+00  2.56232136e+00  2.56277444e+00 -2.47334905e-05 
 9.33414000e-02  2.50083958e+00  4.53196058e+00  4.59792761e+00  2.56021382e+00  2.56127911e+00  2.56175964e+00 -2.47433084e-05 
 9.33464000e-02  2.50082210e+00  4.53208965e+00  4.59677348e+00  2.55905374e+00  2.56017800e+00  2.56068559e+00 -2.47536508e-05 
 9.33514000e-02  2.50080382e+00  4.53222474e+00  4.59556215e+00  2.55783656e+00  2.55901889e+00  2.55955315e+00 -2.47645098e-05 
 9.33564000e-02  2.50078473e+00  4.53236570e+00  4.59429459e+00  2.55656328e+00  2.55780274e+00  2.55836322e+00 -2.47758769e-05 
 9.33614000e-02  2.50076488e+00  4.53251237e+00  4.59297184e+00  2.55523494e+00  2.55653051e+00  2.55711676e+00 -2.47877433e-05 
 9.33664000e-02  2.50074426e+00  4.53266460e+00  4.59159497e+00  2.55385262e+00  2.55520325e+00  2.55581480e+00 -2.48000996e-05 
 9.33714000e-02  2.50072292e+00  4.53282223e+00  4.59016513e+00  2.55241746e+00  2.55382204e+00  2.55445838e+00 -2.48129360e-05 
 9.33764000e-02  2.50070086e+00  4.53298510e+00  4.58868349e+00  2.55093065e+00  2.55238802e+00  2.55304864e+00 -2.48262422e-05 
 9.33814000e-02  2.50067811e+00  4.53315303e+00  4.58715130e+00  2.54939344e+00  2.55090239e+00  2.55158673e+00 -2.48400074e-05 
 9.33864000e-02  2.50065469e+00  4.53332584e+00  4.58556984e+00  2.54780713e+00  2.54936638e+00  2.55007387e+00 -2.48542204e-05 
 9.33914000e-02  2.50063062e+00  4.53350336e+00  4.58394046e+00  2.54617305e+00  2.54778129e+00  2.54851134e+00 -2.48688695e-05 
 9.33964000e-02  2.50060593e+00  4.53368540e+00  4.58226455e+00  2.54449260e+00  2.54614847e+00  2.54690045e+00 -2.48839426e-05 
 9.34014000e-02  2.50058065e+00  4.53387177e+00  4.58054354e+00  2.54276723e+00  2.54446932e+00  2.54524258e+00 -2.48994270e-05 
 9.34064000e-02  2.50055479e+00  4.53406227e+00  4.57877893e+00  2.54099844e+00  2.54274526e+00  2.54353915e+00 -2.49153097e-05 
 9.34114000e-02  2.50052838e+00  4.53425671e+00  4.57697227e+00  2.53918776e+00  2.54097781e+00  2.54179164e+00 -2.49315771e-05 
 9.34164000e-02  2.50050145e+00  4.53445488e+00  4.57512512e+00  2.53733679e+00  2.53916850e+00  2.54000155e+00 -2.49482152e-05 
 9.34214000e-02  2.50047403e+00  4.53465658e+00  4.57323915e+00  2.53544718e+00  2.53731893e+00  2.53817047e+00 -2.49652097e-05 
 9.34264000e-02  2.50044614e+00  4.53486161e+00  4.57131601e+00  2.53352059e+00  2.53543073e+00  2.53630001e+00 -2.49825456e-05 
 9.34314000e-02  2.50041780e+00  4.53506975e+00  4.56935745e+00  2.53155878e+00  2.53350558e+00  2.53439183e+00 -2.50002076e-05 
 9.34364000e-02  2.50038906e+00  4.53528078e+00  4.56736523e+00  2.52956350e+00  2.53154523e+00  2.53244764e+00 -2.50181800e-05 
 9.34414000e-02  2.50035993e+00  4.53549450e+00  4.56534117e+00  2.52753659e+00  2.52955144e+00  2.53046920e+00 -2.50364466e-05 
 9.34464000e-02  2.50033045e+00  4.53571068e+00  4.56328714e+00  2.52547990e+00  2.52752604e+00  2.52845830e+00 -2.50549910e-05 
 9.34514000e-02  2.50030064e+00  4.53592910e+00  4.56120502e+00  2.52339534e+00  2.52547087e+00  2.52641679e+00 -2.50737961e-05 
 9.34564000e-02  2.50027053e+00  4.53614955e+00  4.55909676e+00  2.52128485e+00  2.52338786e+00  2.52434655e+00 -2.50928447e-05 
 9.34614000e-02  2.50024016e+00  4.53637180e+00  4.55696434e+00  2.51915041e+00  2.52127892e+00  2.52224951e+00 -2.51121190e-05 
 9.34664000e-02  2.50020955e+00  4.53659562e+00  4.55480977e+00  2.51699403e+00  2.51914605e+00  2.52012761e+00 -2.51316010e-05 
 9.34714000e-02  2.50017873e+00  4.53682078e+00  4.55263509e+00  2.51481776e+00  2.51699126e+00  2.51798287e+00 -2.51512722e-05 
 9.34764000e-02  2.50014774e+00  4.53704708e+00  4.55044240e+00  2.51262369e+00  2.51481659e+00  2.51581730e+00 -2.51711141e-05 
 9.34814000e-02  2.50011660e+00  4.53727427e+00  4.54823379e+00  2.51041393e+00  2.51262414e+00  2.51363299e+00 -2.51911074e-05 
 9.34864000e-02  2.50008535e+00  4.53750213e+00  4.54601142e+00  2.50819063e+00  2.51041600e+00  2.51143203e+00 -2.52112330e-05 
 9.34914000e-02  2.50005401e+00  4.53773043e+00  4.54377744e+00  2.50595595e+00  2.50819432e+00  2.50921654e+00 -2.52314713e-05 
 9.34964000e-02  2.50002262e+00  4.53795895e+00  4.54153406e+00  2.50371209e+00  2.50596128e+00  2.50698869e+00 -2.52518023e-05 
 9.35014000e-02  2.49999120e+00  4.53818746e+00  4.53928349e+00  2.50146126e+00  2.50371905e+00  2.50475065e+00 -2.52722060e-05 
 9.35064000e-02  2.49995980e+00  4.53841574e+00  4.53702797e+00  2.49920570e+00  2.50146987e+00  2.50250462e+00 -2.52926622e-05 
 9.35114000e-02  2.49992843e+00  4.53864356e+00  4.53476974e+00  2.49694767e+00  2.49921595e+00  2.50025284e+00 -2.53131503e-05 
 9.35164000e-02  2.49989714e+00  4.53887069e+00  4.53251109e+00  2.49468943e+00  2.49695956e+00  2.49799755e+00 -2.53336496e-05 
 9.35214000e-02  2.49986594e+00  4.53909692e+00  4.53025428e+00  2.49243327e+00  2.49470296e+00  2.49574100e+00 -2.53541395e-05 
 9.35264000e-02  2.49983488e+00  4.53932203e+00  4.52800162e+00  2.49018148e+00  2.49244844e+00  2.49348548e+00 -2.53745990e-05 
 9.35314000e-02  2.49980399e+00  4.53954580e+00  4.52575541e+00  2.48793636e+00  2.49019828e+00  2.49123327e+00 -2.53950070e-05 
 9.35364000e-02  2.49977328e+00  4.53976800e+00  4.52351795e+00  2.48570021e+00  2.48795478e+00  2.48898666e+00 -2.54153425e-05 
 9.35414000e-02  2.49974280e+00  4.53998843e+00  4.52129154e+00  2.48347535e+00  2.48572024e+00  2.48674796e+00 -2.54355844e-05 
 9.35464000e-02  2.49971257e+00  4.54020688e+00  4.51907851e+00  2.48126408e+00  2.48349697e+00  2.48451947e+00 -2.54557116e-05 
 9.35514000e-02  2.49968263e+00  4.54042312e+00  4.51688114e+00  2.47906870e+00  2.48128728e+00  2.48230349e+00 -2.54757028e-05 
 9.35564000e-02  2.49965300e+00  4.54063696e+00  4.51470175e+00  2.47689150e+00  2.47909347e+00  2.48010233e+00 -2.54955369e-05 
 9.35614000e-02  2.49962371e+00  4.54084820e+00  4.51254261e+00  2.47473479e+00  2.47691782e+00  2.47791828e+00 -2.55151930e-05 
 9.35664000e-02  2.49959479e+00  4.54105662e+00  4.51040602e+00  2.47260082e+00  2.47476263e+00  2.47575364e+00 -2.55346501e-05 
 9.35714000e-02  2.49956628e+00  4.54126203e+00  4.50829422e+00  2.47049188e+00  2.47263017e+00  2.47361068e+00 -2.55538873e-05 
 9.35764000e-02  2.49953819e+00  4.54146425e+00  4.50620947e+00  2.46841018e+00  2.47052270e+00  2.47149168e+00 -2.55728840e-05 
 9.35814000e-02  2.49951056e+00  4.54166307e+00  4.50415400e+00  2.46635797e+00  2.46844246e+00  2.46939887e+00 -2.55916195e-05 
 9.35864000e-02  2.49948341e+00  4.54185830e+00  4.50213000e+00  2.46433744e+00  2.46639168e+00  2.46733449e+00 -2.56100736e-05 
 9.35914000e-02  2.49945677e+00  4.54204977e+00  4.50013966e+00  2.46235076e+00  2.46437254e+00  2.46530076e+00 -2.56282261e-05 
 9.35964000e-02  2.49943066e+00  4.54223730e+00  4.49818511e+00  2.46040007e+00  2.46238722e+00  2.46329984e+00 -2.56460573e-05 
 9.36014000e-02  2.49940512e+00  4.54242071e+00  4.49626847e+00  2.45848749e+00  2.46043786e+00  2.46133390e+00 -2.56635474e-05 
 9.36064000e-02  2.49938017e+00  4.54259983e+00  4.49439183e+00  2.45661510e+00  2.45852657e+00  2.45940506e+00 -2.56806773e-05 
 9.36114000e-02  2.49935582e+00  4.54277448e+00  4.49255723e+00  2.45478493e+00  2.45665543e+00  2.45751542e+00 -2.56974280e-05 
 9.36164000e-02  2.49933212e+00  4.54294452e+00  4.49076667e+00  2.45299898e+00  2.45482648e+00  2.45566702e+00 -2.57137810e-05 
 9.36214000e-02  2.49930907e+00  4.54310978e+00  4.48902212e+00  2.45125921e+00  2.45304170e+00  2.45386188e+00 -2.57297179e-05 
 9.36264000e-02  2.49928670e+00  4.54327011e+00  4.48732547e+00  2.44956753e+00  2.45130306e+00  2.45210198e+00 -2.57452212e-05 
 9.36314000e-02  2.49926504e+00  4.54342535e+00  4.48567862e+00  2.44792579e+00  2.44961246e+00  2.45038925e+00 -2.57602733e-05 
 9.36364000e-02  2.49924410e+00  4.54357538e+00  4.48408336e+00  2.44633582e+00  2.44797177e+00  2.44872557e+00 -2.57748574e-05 
 9.36414000e-02  2.49922391e+00  4.54372004e+00  4.48254146e+00  2.44479937e+00  2.44638279e+00  2.44711277e+00 -2.57889572e-05 
 9.36464000e-02  2.49920448e+00  4.54385921e+00  4.48105464e+00  2.44331814e+00  2.44484728e+00  2.44555263e+00 -2.58025567e-05 
 9.36514000e-02  2.49918584e+00  4.54399276e+00  4.47962454e+00  2.44189378e+00  2.44336694e+00  2.44404688e+00 -2.58156405e-05 
 9.36564000e-02  2.49916801e+00  4.54412057e+00  4.47825274e+00  2.44052786e+00  2.44194342e+00  2.44259720e+00 -2.58281939e-05 
 9.36614000e-02  2.49915099e+00  4.54424252e+00  4.47694079e+00  2.43922192e+00  2.44057830e+00  2.44120518e+00 -2.58402025e-05 
 9.36664000e-02  2.49913481e+00  4.54435849e+00  4.47569014e+00  2.43797741e+00  2.43927309e+00  2.43987238e+00 -2.58516528e-05 
 9.36714000e-02  2.49911949e+00  4.54446839e+00  4.47450219e+00  2.43679572e+00  2.43802925e+00  2.43860029e+00 -2.58625317e-05 
 9.36764000e-02  2.49910503e+00  4.54457211e+00  4.47337826e+00  2.43567817e+00  2.43684819e+00  2.43739032e+00 -2.58728269e-05 
 9.36814000e-02  2.49909146e+00  4.54466956e+00  4.47231963e+00  2.43462602e+00  2.43573120e+00  2.43624384e+00 -2.58825264e-05 
 9.36864000e-02  2.49907879e+00  4.54476065e+00  4.47132747e+00  2.43364045e+00  2.43467956e+00  2.43516211e+00 -2.58916193e-05 
 9.36914000e-02  2.49906702e+00  4.54484530e+00  4.47040290e+00  2.43272256e+00  2.43369443e+00  2.43414637e+00 -2.59000952e-05 
 9.36964000e-02  2.49905618e+00  4.54492343e+00  4.46954695e+00  2.43187339e+00  2.43277693e+00  2.43319774e+00 -2.59079443e-05 
