 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.91400000e-04  2.49936938e+00  4.45143980e+00  4.38036474e+00  2.43416963e+00  2.43153463e+00  2.43046042e+00 -1.35376258e-05 
 8.96400000e-04  2.49939407e+00  4.45124201e+00  4.38282542e+00  2.43663677e+00  2.43393130e+00  2.43282766e+00 -1.35185588e-05 
 9.01400000e-04  2.49941935e+00  4.45103915e+00  4.38534481e+00  2.43916237e+00  2.43638943e+00  2.43525756e+00 -1.34990399e-05 
 9.06400000e-04  2.49944521e+00  4.45083143e+00  4.38792013e+00  2.44174364e+00  2.43890629e+00  2.43774745e+00 -1.34790907e-05 
 9.11400000e-04  2.49947162e+00  4.45061902e+00  4.39054857e+00  2.44437777e+00  2.44147911e+00  2.44029458e+00 -1.34587336e-05 
 9.16400000e-04  2.49949855e+00  4.45040212e+00  4.39322724e+00  2.44706187e+00  2.44410508e+00  2.44289616e+00 -1.34379910e-05 
 9.21400000e-04  2.49952597e+00  4.45018095e+00  4.39595323e+00  2.44979302e+00  2.44678133e+00  2.44554934e+00 -1.34168859e-05 
 9.26400000e-04  2.49955386e+00  4.44995570e+00  4.39872359e+00  2.45256826e+00  2.44950495e+00  2.44825122e+00 -1.33954414e-05 
 9.31400000e-04  2.49958220e+00  4.44972658e+00  4.40153531e+00  2.45538458e+00  2.45227296e+00  2.45099886e+00 -1.33736810e-05 
 9.36400000e-04  2.49961094e+00  4.44949381e+00  4.40438536e+00  2.45823895e+00  2.45508240e+00  2.45378930e+00 -1.33516284e-05 
 9.41400000e-04  2.49964007e+00  4.44925761e+00  4.40727069e+00  2.46112832e+00  2.45793021e+00  2.45661951e+00 -1.33293076e-05 
 9.46400000e-04  2.49966955e+00  4.44901820e+00  4.41018822e+00  2.46404959e+00  2.46081336e+00  2.45948646e+00 -1.33067426e-05 
 9.51400000e-04  2.49969936e+00  4.44877581e+00  4.41313484e+00  2.46699966e+00  2.46372875e+00  2.46238708e+00 -1.32839577e-05 
 9.56400000e-04  2.49972947e+00  4.44853067e+00  4.41610743e+00  2.46997539e+00  2.46667330e+00  2.46531827e+00 -1.32609773e-05 
 9.61400000e-04  2.49975984e+00  4.44828301e+00  4.41910285e+00  2.47297367e+00  2.46964387e+00  2.46827693e+00 -1.32378258e-05 
 9.66400000e-04  2.49979045e+00  4.44803307e+00  4.42211797e+00  2.47599134e+00  2.47263734e+00  2.47125992e+00 -1.32145277e-05 
 9.71400000e-04  2.49982127e+00  4.44778109e+00  4.42514962e+00  2.47902524e+00  2.47565056e+00  2.47426411e+00 -1.31911075e-05 
 9.76400000e-04  2.49985226e+00  4.44752731e+00  4.42819468e+00  2.48207224e+00  2.47868039e+00  2.47728636e+00 -1.31675897e-05 
 9.81400000e-04  2.49988340e+00  4.44727197e+00  4.43124998e+00  2.48512918e+00  2.48172367e+00  2.48032352e+00 -1.31439987e-05 
 9.86400000e-04  2.49991465e+00  4.44701533e+00  4.43431239e+00  2.48819292e+00  2.48477728e+00  2.48337243e+00 -1.31203589e-05 
 9.91400000e-04  2.49994599e+00  4.44675763e+00  4.43737877e+00  2.49126034e+00  2.48783805e+00  2.48642997e+00 -1.30966947e-05 
 9.96400000e-04  2.49997738e+00  4.44649913e+00  4.44044603e+00  2.49432831e+00  2.49090288e+00  2.48949299e+00 -1.30730300e-05 
 1.00140000e-03  2.50000880e+00  4.44624007e+00  4.44351104e+00  2.49739374e+00  2.49396864e+00  2.49255837e+00 -1.30493889e-05 
 1.00640000e-03  2.50004020e+00  4.44598071e+00  4.44657075e+00  2.50045356e+00  2.49703223e+00  2.49562302e+00 -1.30257952e-05 
 1.01140000e-03  2.50007157e+00  4.44572131e+00  4.44962209e+00  2.50350470e+00  2.50009058e+00  2.49868384e+00 -1.30022724e-05 
 1.01640000e-03  2.50010286e+00  4.44546212e+00  4.45266205e+00  2.50654416e+00  2.50314064e+00  2.50173777e+00 -1.29788438e-05 
 1.02140000e-03  2.50013406e+00  4.44520340e+00  4.45568763e+00  2.50956893e+00  2.50617938e+00  2.50478177e+00 -1.29555325e-05 
 1.02640000e-03  2.50016512e+00  4.44494541e+00  4.45869587e+00  2.51257606e+00  2.50920381e+00  2.50781284e+00 -1.29323613e-05 
 1.03140000e-03  2.50019601e+00  4.44468841e+00  4.46168385e+00  2.51556264e+00  2.51221098e+00  2.51082800e+00 -1.29093525e-05 
 1.03640000e-03  2.50022672e+00  4.44443265e+00  4.46464870e+00  2.51852578e+00  2.51519795e+00  2.51382432e+00 -1.28865283e-05 
 1.04140000e-03  2.50025720e+00  4.44417839e+00  4.46758757e+00  2.52146265e+00  2.51816186e+00  2.51679889e+00 -1.28639104e-05 
 1.04640000e-03  2.50028743e+00  4.44392588e+00  4.47049767e+00  2.52437046e+00  2.52109986e+00  2.51974886e+00 -1.28415202e-05 
 1.05140000e-03  2.50031737e+00  4.44367539e+00  4.47337625e+00  2.52724646e+00  2.52400915e+00  2.52267140e+00 -1.28193786e-05 
 1.05640000e-03  2.50034700e+00  4.44342716e+00  4.47622063e+00  2.53008797e+00  2.52688699e+00  2.52556377e+00 -1.27975062e-05 
 1.06140000e-03  2.50037629e+00  4.44318146e+00  4.47902816e+00  2.53289235e+00  2.52973070e+00  2.52842322e+00 -1.27759232e-05 
 1.06640000e-03  2.50040521e+00  4.44293852e+00  4.48179625e+00  2.53565702e+00  2.53253762e+00  2.53124711e+00 -1.27546491e-05 
 1.07140000e-03  2.50043372e+00  4.44269860e+00  4.48452238e+00  2.53837945e+00  2.53530516e+00  2.53403282e+00 -1.27337032e-05 
 1.07640000e-03  2.50046181e+00  4.44246195e+00  4.48720408e+00  2.54105717e+00  2.53803080e+00  2.53677778e+00 -1.27131042e-05 
 1.08140000e-03  2.50048944e+00  4.44222882e+00  4.48983892e+00  2.54368778e+00  2.54071207e+00  2.53947951e+00 -1.26928705e-05 
 1.08640000e-03  2.50051659e+00  4.44199943e+00  4.49242457e+00  2.54626893e+00  2.54334655e+00  2.54213555e+00 -1.26730197e-05 
 1.09140000e-03  2.50054323e+00  4.44177404e+00  4.49495873e+00  2.54879834e+00  2.54593188e+00  2.54474354e+00 -1.26535690e-05 
 1.09640000e-03  2.50056934e+00  4.44155287e+00  4.49743919e+00  2.55127379e+00  2.54846579e+00  2.54730114e+00 -1.26345354e-05 
 1.10140000e-03  2.50059488e+00  4.44133616e+00  4.49986378e+00  2.55369313e+00  2.55094605e+00  2.54980612e+00 -1.26159349e-05 
 1.10640000e-03  2.50061983e+00  4.44112413e+00  4.50223042e+00  2.55605428e+00  2.55337049e+00  2.55225627e+00 -1.25977832e-05 
 1.11140000e-03  2.50064418e+00  4.44091701e+00  4.50453707e+00  2.55835522e+00  2.55573703e+00  2.55464949e+00 -1.25800956e-05 
 1.11640000e-03  2.50066788e+00  4.44071501e+00  4.50678179e+00  2.56059399e+00  2.55804364e+00  2.55698370e+00 -1.25628867e-05 
 1.12140000e-03  2.50069093e+00  4.44051835e+00  4.50896269e+00  2.56276872e+00  2.56028836e+00  2.55925693e+00 -1.25461706e-05 
 1.12640000e-03  2.50071330e+00  4.44032724e+00  4.51107794e+00  2.56487758e+00  2.56246930e+00  2.56146724e+00 -1.25299608e-05 
 1.13140000e-03  2.50073496e+00  4.44014188e+00  4.51312579e+00  2.56691885e+00  2.56458465e+00  2.56361280e+00 -1.25142704e-05 
 1.13640000e-03  2.50075590e+00  4.43996247e+00  4.51510458e+00  2.56889084e+00  2.56663265e+00  2.56569181e+00 -1.24991119e-05 
 1.14140000e-03  2.50077609e+00  4.43978919e+00  4.51701268e+00  2.57079196e+00  2.56861161e+00  2.56770256e+00 -1.24844972e-05 
 1.14640000e-03  2.50079552e+00  4.43962224e+00  4.51884855e+00  2.57262066e+00  2.57051994e+00  2.56964341e+00 -1.24704377e-05 
 1.15140000e-03  2.50081416e+00  4.43946179e+00  4.52061073e+00  2.57437549e+00  2.57235608e+00  2.57151279e+00 -1.24569443e-05 
 1.15640000e-03  2.50083199e+00  4.43930802e+00  4.52229780e+00  2.57605505e+00  2.57411857e+00  2.57330918e+00 -1.24440273e-05 
 1.16140000e-03  2.50084901e+00  4.43916109e+00  4.52390845e+00  2.57765801e+00  2.57580600e+00  2.57503116e+00 -1.24316967e-05 
 1.16640000e-03  2.50086519e+00  4.43902116e+00  4.52544141e+00  2.57918312e+00  2.57741703e+00  2.57667736e+00 -1.24199616e-05 
 1.17140000e-03  2.50088051e+00  4.43888838e+00  4.52689548e+00  2.58062920e+00  2.57895042e+00  2.57824649e+00 -1.24088308e-05 
 1.17640000e-03  2.50089497e+00  4.43876290e+00  4.52826954e+00  2.58199513e+00  2.58040495e+00  2.57973732e+00 -1.23983127e-05 
 1.18140000e-03  2.50090854e+00  4.43864484e+00  4.52956254e+00  2.58327987e+00  2.58177952e+00  2.58114869e+00 -1.23884149e-05 
 1.18640000e-03  2.50092121e+00  4.43853435e+00  4.53077348e+00  2.58448242e+00  2.58307306e+00  2.58247952e+00 -1.23791446e-05 
 1.19140000e-03  2.50093298e+00  4.43843154e+00  4.53190145e+00  2.58560189e+00  2.58428458e+00  2.58372879e+00 -1.23705086e-05 
 1.19640000e-03  2.50094382e+00  4.43833652e+00  4.53294560e+00  2.58663743e+00  2.58541317e+00  2.58489555e+00 -1.23625132e-05 
 1.20140000e-03  2.50095374e+00  4.43824939e+00  4.53390514e+00  2.58758825e+00  2.58645797e+00  2.58597891e+00 -1.23551640e-05 
 1.20640000e-03  2.50096271e+00  4.43817026e+00  4.53477936e+00  2.58845367e+00  2.58741821e+00  2.58697806e+00 -1.23484663e-05 
 1.21140000e-03  2.50097073e+00  4.43809920e+00  4.53556759e+00  2.58923302e+00  2.58829315e+00  2.58789225e+00 -1.23424249e-05 
 1.21640000e-03  2.50097780e+00  4.43803631e+00  4.53626927e+00  2.58992574e+00  2.58908216e+00  2.58872080e+00 -1.23370439e-05 
 1.22140000e-03  2.50098390e+00  4.43798163e+00  4.53688386e+00  2.59053131e+00  2.58978465e+00  2.58946310e+00 -1.23323273e-05 
 1.22640000e-03  2.50098903e+00  4.43793524e+00  4.53741092e+00  2.59104928e+00  2.59040009e+00  2.59011859e+00 -1.23282783e-05 
 1.23140000e-03  2.50099318e+00  4.43789719e+00  4.53785009e+00  2.59147933e+00  2.59092805e+00  2.59068680e+00 -1.23248995e-05 
 1.23640000e-03  2.50099635e+00  4.43786751e+00  4.53820099e+00  2.59182107e+00  2.59136814e+00  2.59116732e+00 -1.23221936e-05 
 1.24140000e-03  2.50099854e+00  4.43784625e+00  4.53846334e+00  2.59207422e+00  2.59172001e+00  2.59155977e+00 -1.23201629e-05 
 1.24640000e-03  2.50099974e+00  4.43783341e+00  4.53863700e+00  2.59223866e+00  2.59198340e+00  2.59186387e+00 -1.23188083e-05 
 1.25140000e-03  2.50099996e+00  4.43782903e+00  4.53872183e+00  2.59231427e+00  2.59215813e+00  2.59207938e+00 -1.23181308e-05 
 1.25640000e-03  2.50099919e+00  4.43783310e+00  4.53871778e+00  2.59230099e+00  2.59224408e+00  2.59220618e+00 -1.23181309e-05 
 1.26140000e-03  2.50099744e+00  4.43784561e+00  4.53862484e+00  2.59219882e+00  2.59224119e+00  2.59224415e+00 -1.23188086e-05 
 1.26640000e-03  2.50099470e+00  4.43786657e+00  4.53844306e+00  2.59200783e+00  2.59214946e+00  2.59219329e+00 -1.23201636e-05 
 1.27140000e-03  2.50099097e+00  4.43789593e+00  4.53817260e+00  2.59172818e+00  2.59196895e+00  2.59205361e+00 -1.23221948e-05 
 1.27640000e-03  2.50098627e+00  4.43793368e+00  4.53781358e+00  2.59136001e+00  2.59169978e+00  2.59182523e+00 -1.23249015e-05 
 1.28140000e-03  2.50098060e+00  4.43797976e+00  4.53736629e+00  2.59090360e+00  2.59134213e+00  2.59150828e+00 -1.23282815e-05 
 1.28640000e-03  2.50097396e+00  4.43803413e+00  4.53683110e+00  2.59035935e+00  2.59089628e+00  2.59110299e+00 -1.23323322e-05 
 1.29140000e-03  2.50096636e+00  4.43809673e+00  4.53620836e+00  2.58972760e+00  2.59036256e+00  2.59060969e+00 -1.23370512e-05 
 1.29640000e-03  2.50095780e+00  4.43816748e+00  4.53549852e+00  2.58900883e+00  2.58974136e+00  2.59002872e+00 -1.23424350e-05 
 1.30140000e-03  2.50094830e+00  4.43824633e+00  4.53470211e+00  2.58820356e+00  2.58903312e+00  2.58936051e+00 -1.23484801e-05 
 1.30640000e-03  2.50093786e+00  4.43833316e+00  4.53381972e+00  2.58731239e+00  2.58823836e+00  2.58860554e+00 -1.23551822e-05 
 1.31140000e-03  2.50092650e+00  4.43842790e+00  4.53285198e+00  2.58633597e+00  2.58735768e+00  2.58776438e+00 -1.23625367e-05 
 1.31640000e-03  2.50091423e+00  4.43853044e+00  4.53179963e+00  2.58527504e+00  2.58639172e+00  2.58683763e+00 -1.23705384e-05 
 1.32140000e-03  2.50090105e+00  4.43864066e+00  4.53066344e+00  2.58413038e+00  2.58534121e+00  2.58582600e+00 -1.23791815e-05 
 1.32640000e-03  2.50088698e+00  4.43875845e+00  4.52944427e+00  2.58290286e+00  2.58420693e+00  2.58473024e+00 -1.23884600e-05 
 1.33140000e-03  2.50087204e+00  4.43888367e+00  4.52814304e+00  2.58159341e+00  2.58298972e+00  2.58355116e+00 -1.23983671e-05 
 1.33640000e-03  2.50085623e+00  4.43901620e+00  4.52676075e+00  2.58020302e+00  2.58169053e+00  2.58228967e+00 -1.24088957e-05 
 1.34140000e-03  2.50083958e+00  4.43915589e+00  4.52529844e+00  2.57873277e+00  2.58031033e+00  2.58094671e+00 -1.24200380e-05 
 1.34640000e-03  2.50082210e+00  4.43930259e+00  4.52375725e+00  2.57718379e+00  2.57885019e+00  2.57952333e+00 -1.24317858e-05 
 1.35140000e-03  2.50080382e+00  4.43945613e+00  4.52213838e+00  2.57555728e+00  2.57731123e+00  2.57802060e+00 -1.24441304e-05 
 1.35640000e-03  2.50078473e+00  4.43961636e+00  4.52044309e+00  2.57385452e+00  2.57569465e+00  2.57643970e+00 -1.24570624e-05 
 1.36140000e-03  2.50076488e+00  4.43978311e+00  4.51867272e+00  2.57207685e+00  2.57400172e+00  2.57478187e+00 -1.24705722e-05 
 1.36640000e-03  2.50074426e+00  4.43995618e+00  4.51682868e+00  2.57022570e+00  2.57223378e+00  2.57304841e+00 -1.24846493e-05 
 1.37140000e-03  2.50072292e+00  4.44013540e+00  4.51491245e+00  2.56830254e+00  2.57039222e+00  2.57124069e+00 -1.24992828e-05 
 1.37640000e-03  2.50070086e+00  4.44032058e+00  4.51292557e+00  2.56630893e+00  2.56847854e+00  2.56936016e+00 -1.25144613e-05 
 1.38140000e-03  2.50067811e+00  4.44051152e+00  4.51086966e+00  2.56424649e+00  2.56649427e+00  2.56740833e+00 -1.25301728e-05 
 1.38640000e-03  2.50065469e+00  4.44070802e+00  4.50874642e+00  2.56211693e+00  2.56444104e+00  2.56538679e+00 -1.25464049e-05 
 1.39140000e-03  2.50063062e+00  4.44090986e+00  4.50655761e+00  2.55992202e+00  2.56232053e+00  2.56329720e+00 -1.25631444e-05 
 1.39640000e-03  2.50060593e+00  4.44111684e+00  4.50430504e+00  2.55766357e+00  2.56013450e+00  2.56114128e+00 -1.25803778e-05 
 1.40140000e-03  2.50058065e+00  4.44132873e+00  4.50199063e+00  2.55534351e+00  2.55788478e+00  2.55892082e+00 -1.25980908e-05 
 1.40640000e-03  2.50055479e+00  4.44154532e+00  4.49961634e+00  2.55296380e+00  2.55557327e+00  2.55663770e+00 -1.26162688e-05 
 1.41140000e-03  2.50052838e+00  4.44176637e+00  4.49718420e+00  2.55052649e+00  2.55320192e+00  2.55429384e+00 -1.26348966e-05 
 1.41640000e-03  2.50050145e+00  4.44199166e+00  4.49469633e+00  2.54803369e+00  2.55077278e+00  2.55189125e+00 -1.26539584e-05 
 1.42140000e-03  2.50047403e+00  4.44222095e+00  4.49215488e+00  2.54548757e+00  2.54828795e+00  2.54943200e+00 -1.26734378e-05 
 1.42640000e-03  2.50044614e+00  4.44245400e+00  4.48956211e+00  2.54289038e+00  2.54574959e+00  2.54691822e+00 -1.26933180e-05 
 1.43140000e-03  2.50041780e+00  4.44269057e+00  4.48692030e+00  2.54024441e+00  2.54315994e+00  2.54435212e+00 -1.27135817e-05 
 1.43640000e-03  2.50038906e+00  4.44293042e+00  4.48423183e+00  2.53755205e+00  2.54052129e+00  2.54173597e+00 -1.27342111e-05 
 1.44140000e-03  2.50035993e+00  4.44317330e+00  4.48149912e+00  2.53481572e+00  2.53783601e+00  2.53907210e+00 -1.27551877e-05 
 1.44640000e-03  2.50033045e+00  4.44341896e+00  4.47872466e+00  2.53203792e+00  2.53510652e+00  2.53636290e+00 -1.27764927e-05 
 1.45140000e-03  2.50030064e+00  4.44366715e+00  4.47591099e+00  2.52922119e+00  2.53233531e+00  2.53361083e+00 -1.27981067e-05 
 1.45640000e-03  2.50027053e+00  4.44391761e+00  4.47306072e+00  2.52636813e+00  2.52952490e+00  2.53081841e+00 -1.28200101e-05 
 1.46140000e-03  2.50024016e+00  4.44417009e+00  4.47017650e+00  2.52348142e+00  2.52667791e+00  2.52798820e+00 -1.28421825e-05 
 1.46640000e-03  2.50020955e+00  4.44442434e+00  4.46726105e+00  2.52056377e+00  2.52379699e+00  2.52512284e+00 -1.28646033e-05 
 1.47140000e-03  2.50017873e+00  4.44468010e+00  4.46431712e+00  2.51761793e+00  2.52088484e+00  2.52222500e+00 -1.28872514e-05 
 1.47640000e-03  2.50014774e+00  4.44493711e+00  4.46134753e+00  2.51464672e+00  2.51794422e+00  2.51929743e+00 -1.29101052e-05 
 1.48140000e-03  2.50011660e+00  4.44519512e+00  4.45835512e+00  2.51165301e+00  2.51497793e+00  2.51634290e+00 -1.29331429e-05 
 1.48640000e-03  2.50008535e+00  4.44545386e+00  4.45534280e+00  2.50863967e+00  2.51198883e+00  2.51336423e+00 -1.29563423e-05 
 1.49140000e-03  2.50005401e+00  4.44571308e+00  4.45231351e+00  2.50560967e+00  2.50897980e+00  2.51036432e+00 -1.29796807e-05 
 1.49640000e-03  2.50002262e+00  4.44597252e+00  4.44927022e+00  2.50256596e+00  2.50595378e+00  2.50734606e+00 -1.30031353e-05 
 1.50140000e-03  2.49999120e+00  4.44623193e+00  4.44621593e+00  2.49951157e+00  2.50291374e+00  2.50431241e+00 -1.30266829e-05 
 1.50640000e-03  2.49995980e+00  4.44649104e+00  4.44315369e+00  2.49644954e+00  2.49986268e+00  2.50126637e+00 -1.30503001e-05 
 1.51140000e-03  2.49992843e+00  4.44674961e+00  4.44008656e+00  2.49338292e+00  2.49680364e+00  2.49821094e+00 -1.30739631e-05 
 1.51640000e-03  2.49989714e+00  4.44700738e+00  4.43701764e+00  2.49031481e+00  2.49373968e+00  2.49514919e+00 -1.30976480e-05 
 1.52140000e-03  2.49986594e+00  4.44726410e+00  4.43395004e+00  2.48724833e+00  2.49067388e+00  2.49208418e+00 -1.31213307e-05 
 1.52640000e-03  2.49983488e+00  4.44751952e+00  4.43088688e+00  2.48418660e+00  2.48760936e+00  2.48901901e+00 -1.31449870e-05 
 1.53140000e-03  2.49980399e+00  4.44777339e+00  4.42783132e+00  2.48113277e+00  2.48454923e+00  2.48595681e+00 -1.31685925e-05 
 1.53640000e-03  2.49977328e+00  4.44802547e+00  4.42478649e+00  2.47808998e+00  2.48149664e+00  2.48290069e+00 -1.31921227e-05 
 1.54140000e-03  2.49974280e+00  4.44827552e+00  4.42175556e+00  2.47506140e+00  2.47845473e+00  2.47985381e+00 -1.32155529e-05 
 1.54640000e-03  2.49971257e+00  4.44852329e+00  4.41874170e+00  2.47205018e+00  2.47542666e+00  2.47681931e+00 -1.32388587e-05 
 1.55140000e-03  2.49968263e+00  4.44876855e+00  4.41574805e+00  2.46905947e+00  2.47241558e+00  2.47380036e+00 -1.32620154e-05 
 1.55640000e-03  2.49965300e+00  4.44901106e+00  4.41277777e+00  2.46609244e+00  2.46942464e+00  2.47080010e+00 -1.32849983e-05 
 1.56140000e-03  2.49962371e+00  4.44925060e+00  4.40983400e+00  2.46315221e+00  2.46645700e+00  2.46782169e+00 -1.33077830e-05 
 1.56640000e-03  2.49959479e+00  4.44948693e+00  4.40691987e+00  2.46024191e+00  2.46351579e+00  2.46486826e+00 -1.33303450e-05 
 1.57140000e-03  2.49956628e+00  4.44971984e+00  4.40403850e+00  2.45736465e+00  2.46060414e+00  2.46194296e+00 -1.33526600e-05 
 1.57640000e-03  2.49953819e+00  4.44994911e+00  4.40119296e+00  2.45452352e+00  2.45772515e+00  2.45904888e+00 -1.33747038e-05 
 1.58140000e-03  2.49951056e+00  4.45017451e+00  4.39838633e+00  2.45172157e+00  2.45488191e+00  2.45618914e+00 -1.33964524e-05 
 1.58640000e-03  2.49948341e+00  4.45039584e+00  4.39562162e+00  2.44896184e+00  2.45207747e+00  2.45336680e+00 -1.34178820e-05 
 1.59140000e-03  2.49945677e+00  4.45061290e+00  4.39290185e+00  2.44624731e+00  2.44931487e+00  2.45058490e+00 -1.34389692e-05 
 1.59640000e-03  2.49943066e+00  4.45082547e+00  4.39022997e+00  2.44358093e+00  2.44659710e+00  2.44784645e+00 -1.34596906e-05 
 1.60140000e-03  2.49940512e+00  4.45103337e+00  4.38760890e+00  2.44096563e+00  2.44392711e+00  2.44515443e+00 -1.34800234e-05 
 1.60640000e-03  2.49938017e+00  4.45123640e+00  4.38504150e+00  2.43840427e+00  2.44130783e+00  2.44251177e+00 -1.34999450e-05 
 1.61140000e-03  2.49935582e+00  4.45143437e+00  4.38253061e+00  2.43589966e+00  2.43874211e+00  2.43992135e+00 -1.35194331e-05 
 1.61640000e-03  2.49933212e+00  4.45162711e+00  4.38007898e+00  2.43345456e+00  2.43623278e+00  2.43738604e+00 -1.35384661e-05 
 1.62140000e-03  2.49930907e+00  4.45181443e+00  4.37768933e+00  2.43107168e+00  2.43378261e+00  2.43490860e+00 -1.35570225e-05 
 1.62640000e-03  2.49928670e+00  4.45199616e+00  4.37536430e+00  2.42875366e+00  2.43139429e+00  2.43249178e+00 -1.35750816e-05 
 1.63140000e-03  2.49926504e+00  4.45217214e+00  4.37310647e+00  2.42650307e+00  2.42907048e+00  2.43013824e+00 -1.35926228e-05 
 1.63640000e-03  2.49924410e+00  4.45234220e+00  4.37091837e+00  2.42432243e+00  2.42681376e+00  2.42785061e+00 -1.36096265e-05 
 1.64140000e-03  2.49922391e+00  4.45250620e+00  4.36880242e+00  2.42221416e+00  2.42462663e+00  2.42563143e+00 -1.36260732e-05 
 1.64640000e-03  2.49920448e+00  4.45266398e+00  4.36676101e+00  2.42018062e+00  2.42251155e+00  2.42348316e+00 -1.36419445e-05 
 1.65140000e-03  2.49918584e+00  4.45281541e+00  4.36479641e+00  2.41822410e+00  2.42047087e+00  2.42140821e+00 -1.36572220e-05 
 1.65640000e-03  2.49916801e+00  4.45296033e+00  4.36291083e+00  2.41634680e+00  2.41850688e+00  2.41940890e+00 -1.36718885e-05 
 1.66140000e-03  2.49915099e+00  4.45309863e+00  4.36110640e+00  2.41455082e+00  2.41662179e+00  2.41748748e+00 -1.36859272e-05 
 1.66640000e-03  2.49913481e+00  4.45323018e+00  4.35938513e+00  2.41283818e+00  2.41481773e+00  2.41564611e+00 -1.36993219e-05 
 1.67140000e-03  2.49911949e+00  4.45335486e+00  4.35774899e+00  2.41121084e+00  2.41309671e+00  2.41388685e+00 -1.37120573e-05 
 1.67640000e-03  2.49910503e+00  4.45347255e+00  4.35619981e+00  2.40967061e+00  2.41146068e+00  2.41221169e+00 -1.37241188e-05 
 1.68140000e-03  2.49909146e+00  4.45358316e+00  4.35473934e+00  2.40821925e+00  2.40991150e+00  2.41062253e+00 -1.37354925e-05 
 1.68640000e-03  2.49907879e+00  4.45368659e+00  4.35336925e+00  2.40685841e+00  2.40845092e+00  2.40912116e+00 -1.37461653e-05 
 1.69140000e-03  2.49906702e+00  4.45378273e+00  4.35209108e+00  2.40558962e+00  2.40708058e+00  2.40770928e+00 -1.37561248e-05 
 1.69640000e-03  2.49905618e+00  4.45387151e+00  4.35090629e+00  2.40441432e+00  2.40580205e+00  2.40638849e+00 -1.37653596e-05 
 1.70140000e-03  2.49904626e+00  4.45395285e+00  4.34981622e+00  2.40333386e+00  2.40461678e+00  2.40516029e+00 -1.37738590e-05 
