 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74663830e+00  2.41721358e+00  2.41803089e+00 -3.37683732e-05 
 1.19140000e-03  2.50093298e+00  3.74531686e+00  2.41590631e+00  2.41667493e+00 -3.37780468e-05 
 1.19640000e-03  2.50094382e+00  3.74408035e+00  2.41468374e+00  2.41540290e+00 -3.37871102e-05 
 1.20140000e-03  2.50095374e+00  3.74293001e+00  2.41354709e+00  2.41421606e+00 -3.37955542e-05 
 1.20640000e-03  2.50096271e+00  3.74186699e+00  2.41249750e+00  2.41311562e+00 -3.38033705e-05 
 1.21140000e-03  2.50097073e+00  3.74089236e+00  2.41153603e+00  2.41210266e+00 -3.38105511e-05 
 1.21640000e-03  2.50097780e+00  3.74000710e+00  2.41066363e+00  2.41117822e+00 -3.38170888e-05 
 1.22140000e-03  2.50098390e+00  3.73921209e+00  2.40988119e+00  2.41034322e+00 -3.38229770e-05 
 1.22640000e-03  2.50098903e+00  3.73850814e+00  2.40918948e+00  2.40959849e+00 -3.38282097e-05 
 1.23140000e-03  2.50099318e+00  3.73789594e+00  2.40858921e+00  2.40894478e+00 -3.38327818e-05 
 1.23640000e-03  2.50099635e+00  3.73737612e+00  2.40808097e+00  2.40838275e+00 -3.38366885e-05 
 1.24140000e-03  2.50099854e+00  3.73694919e+00  2.40766527e+00  2.40791296e+00 -3.38399261e-05 
 1.24640000e-03  2.50099974e+00  3.73661558e+00  2.40734254e+00  2.40753588e+00 -3.38424911e-05 
 1.25140000e-03  2.50099996e+00  3.73637563e+00  2.40711309e+00  2.40725189e+00 -3.38443811e-05 
 1.25640000e-03  2.50099919e+00  3.73622958e+00  2.40697715e+00  2.40706128e+00 -3.38455941e-05 
 1.26140000e-03  2.50099744e+00  3.73617757e+00  2.40693486e+00  2.40696423e+00 -3.38461290e-05 
 1.26640000e-03  2.50099470e+00  3.73621965e+00  2.40698626e+00  2.40696085e+00 -3.38459851e-05 
 1.27140000e-03  2.50099097e+00  3.73635579e+00  2.40713131e+00  2.40705113e+00 -3.38451627e-05 
 1.27640000e-03  2.50098627e+00  3.73658584e+00  2.40736984e+00  2.40723498e+00 -3.38436626e-05 
 1.28140000e-03  2.50098060e+00  3.73690957e+00  2.40770163e+00  2.40751222e+00 -3.38414864e-05 
 1.28640000e-03  2.50097396e+00  3.73732666e+00  2.40812633e+00  2.40788257e+00 -3.38386361e-05 
 1.29140000e-03  2.50096636e+00  3.73783669e+00  2.40864353e+00  2.40834566e+00 -3.38351148e-05 
 1.29640000e-03  2.50095780e+00  3.73843913e+00  2.40925269e+00  2.40890101e+00 -3.38309259e-05 
 1.30140000e-03  2.50094830e+00  3.73913340e+00  2.40995322e+00  2.40954808e+00 -3.38260738e-05 
 1.30640000e-03  2.50093786e+00  3.73991879e+00  2.41074439e+00  2.41028621e+00 -3.38205633e-05 
 1.31140000e-03  2.50092650e+00  3.74079451e+00  2.41162543e+00  2.41111466e+00 -3.38144000e-05 
 1.31640000e-03  2.50091423e+00  3.74175968e+00  2.41259544e+00  2.41203260e+00 -3.38075901e-05 
 1.32140000e-03  2.50090105e+00  3.74281333e+00  2.41365346e+00  2.41303910e+00 -3.38001406e-05 
 1.32640000e-03  2.50088698e+00  3.74395441e+00  2.41479840e+00  2.41413315e+00 -3.37920589e-05 
 1.33140000e-03  2.50087204e+00  3.74518176e+00  2.41602914e+00  2.41531367e+00 -3.37833531e-05 
 1.33640000e-03  2.50085623e+00  3.74649416e+00  2.41734443e+00  2.41657945e+00 -3.37740321e-05 
 1.34140000e-03  2.50083958e+00  3.74789029e+00  2.41874295e+00  2.41792923e+00 -3.37641054e-05 
 1.34640000e-03  2.50082210e+00  3.74936874e+00  2.42022330e+00  2.41936165e+00 -3.37535828e-05 
 1.35140000e-03  2.50080382e+00  3.75092804e+00  2.42178399e+00  2.42087529e+00 -3.37424750e-05 
 1.35640000e-03  2.50078473e+00  3.75256663e+00  2.42342346e+00  2.42246861e+00 -3.37307931e-05 
 1.36140000e-03  2.50076488e+00  3.75428285e+00  2.42514006e+00  2.42414003e+00 -3.37185491e-05 
 1.36640000e-03  2.50074426e+00  3.75607498e+00  2.42693208e+00  2.42588786e+00 -3.37057552e-05 
 1.37140000e-03  2.50072292e+00  3.75794124e+00  2.42879771e+00  2.42771035e+00 -3.36924242e-05 
 1.37640000e-03  2.50070086e+00  3.75987975e+00  2.43073510e+00  2.42960568e+00 -3.36785696e-05 
 1.38140000e-03  2.50067811e+00  3.76188856e+00  2.43274228e+00  2.43157195e+00 -3.36642054e-05 
 1.38640000e-03  2.50065469e+00  3.76396568e+00  2.43481727e+00  2.43360719e+00 -3.36493459e-05 
 1.39140000e-03  2.50063062e+00  3.76610901e+00  2.43695798e+00  2.43570936e+00 -3.36340061e-05 
 1.39640000e-03  2.50060593e+00  3.76831642e+00  2.43916226e+00  2.43787636e+00 -3.36182015e-05 
 1.40140000e-03  2.50058065e+00  3.77058569e+00  2.44142792e+00  2.44010601e+00 -3.36019478e-05 
 1.40640000e-03  2.50055479e+00  3.77291456e+00  2.44375268e+00  2.44239610e+00 -3.35852615e-05 
 1.41140000e-03  2.50052838e+00  3.77530070e+00  2.44613422e+00  2.44474432e+00 -3.35681592e-05 
 1.41640000e-03  2.50050145e+00  3.77774172e+00  2.44857017e+00  2.44714834e+00 -3.35506581e-05 
 1.42140000e-03  2.50047403e+00  3.78023519e+00  2.45105809e+00  2.44960574e+00 -3.35327757e-05 
 1.42640000e-03  2.50044614e+00  3.78277861e+00  2.45359549e+00  2.45211408e+00 -3.35145300e-05 
 1.43140000e-03  2.50041780e+00  3.78536945e+00  2.45617985e+00  2.45467086e+00 -3.34959392e-05 
 1.43640000e-03  2.50038906e+00  3.78800512e+00  2.45880858e+00  2.45727351e+00 -3.34770219e-05 
 1.44140000e-03  2.50035993e+00  3.79068300e+00  2.46147907e+00  2.45991945e+00 -3.34577971e-05 
 1.44640000e-03  2.50033045e+00  3.79340041e+00  2.46418864e+00  2.46260603e+00 -3.34382839e-05 
 1.45140000e-03  2.50030064e+00  3.79615465e+00  2.46693461e+00  2.46533058e+00 -3.34185018e-05 
 1.45640000e-03  2.50027053e+00  3.79894298e+00  2.46971424e+00  2.46809039e+00 -3.33984705e-05 
 1.46140000e-03  2.50024016e+00  3.80176261e+00  2.47252476e+00  2.47088271e+00 -3.33782102e-05 
 1.46640000e-03  2.50020955e+00  3.80461076e+00  2.47536337e+00  2.47370475e+00 -3.33577408e-05 
 1.47140000e-03  2.50017873e+00  3.80748458e+00  2.47822726e+00  2.47655372e+00 -3.33370829e-05 
 1.47640000e-03  2.50014774e+00  3.81038122e+00  2.48111358e+00  2.47942678e+00 -3.33162570e-05 
 1.48140000e-03  2.50011660e+00  3.81329780e+00  2.48401946e+00  2.48232108e+00 -3.32952838e-05 
 1.48640000e-03  2.50008535e+00  3.81623143e+00  2.48694202e+00  2.48523374e+00 -3.32741841e-05 
 1.49140000e-03  2.50005401e+00  3.81917920e+00  2.48987835e+00  2.48816188e+00 -3.32529789e-05 
 1.49640000e-03  2.50002262e+00  3.82213819e+00  2.49282556e+00  2.49110259e+00 -3.32316892e-05 
 1.50140000e-03  2.49999120e+00  3.82510546e+00  2.49578072e+00  2.49405295e+00 -3.32103362e-05 
 1.50640000e-03  2.49995980e+00  3.82807808e+00  2.49874090e+00  2.49701005e+00 -3.31889410e-05 
 1.51140000e-03  2.49992843e+00  3.83105311e+00  2.50170317e+00  2.49997095e+00 -3.31675247e-05 
 1.51640000e-03  2.49989714e+00  3.83402761e+00  2.50466461e+00  2.50293273e+00 -3.31461085e-05 
 1.52140000e-03  2.49986594e+00  3.83699863e+00  2.50762230e+00  2.50589247e+00 -3.31247137e-05 
 1.52640000e-03  2.49983488e+00  3.83996325e+00  2.51057330e+00  2.50884723e+00 -3.31033613e-05 
 1.53140000e-03  2.49980399e+00  3.84291853e+00  2.51351471e+00  2.51179411e+00 -3.30820724e-05 
 1.53640000e-03  2.49977328e+00  3.84586158e+00  2.51644363e+00  2.51473019e+00 -3.30608680e-05 
 1.54140000e-03  2.49974280e+00  3.84878947e+00  2.51935717e+00  2.51765258e+00 -3.30397688e-05 
 1.54640000e-03  2.49971257e+00  3.85169934e+00  2.52225246e+00  2.52055840e+00 -3.30187958e-05 
 1.55140000e-03  2.49968263e+00  3.85458833e+00  2.52512667e+00  2.52344480e+00 -3.29979695e-05 
 1.55640000e-03  2.49965300e+00  3.85745358e+00  2.52797695e+00  2.52630893e+00 -3.29773104e-05 
 1.56140000e-03  2.49962371e+00  3.86029228e+00  2.53080051e+00  2.52914798e+00 -3.29568386e-05 
 1.56640000e-03  2.49959479e+00  3.86310166e+00  2.53359458e+00  2.53195915e+00 -3.29365744e-05 
 1.57140000e-03  2.49956628e+00  3.86587895e+00  2.53635641e+00  2.53473970e+00 -3.29165375e-05 
 1.57640000e-03  2.49953819e+00  3.86862144e+00  2.53908331e+00  2.53748690e+00 -3.28967475e-05 
 1.58140000e-03  2.49951056e+00  3.87132642e+00  2.54177260e+00  2.54019805e+00 -3.28772237e-05 
 1.58640000e-03  2.49948341e+00  3.87399127e+00  2.54442165e+00  2.54287050e+00 -3.28579853e-05 
 1.59140000e-03  2.49945677e+00  3.87661337e+00  2.54702786e+00  2.54550163e+00 -3.28390509e-05 
 1.59640000e-03  2.49943066e+00  3.87919016e+00  2.54958869e+00  2.54808888e+00 -3.28204391e-05 
 1.60140000e-03  2.49940512e+00  3.88171913e+00  2.55210165e+00  2.55062971e+00 -3.28021679e-05 
 1.60640000e-03  2.49938017e+00  3.88419780e+00  2.55456428e+00  2.55312165e+00 -3.27842551e-05 
 1.61140000e-03  2.49935582e+00  3.88662377e+00  2.55697417e+00  2.55556226e+00 -3.27667182e-05 
 1.61640000e-03  2.49933212e+00  3.88899466e+00  2.55932898e+00  2.55794917e+00 -3.27495741e-05 
 1.62140000e-03  2.49930907e+00  3.89130817e+00  2.56162643e+00  2.56028005e+00 -3.27328394e-05 
 1.62640000e-03  2.49928670e+00  3.89356206e+00  2.56386426e+00  2.56255263e+00 -3.27165305e-05 
 1.63140000e-03  2.49926504e+00  3.89575412e+00  2.56604032e+00  2.56476470e+00 -3.27006630e-05 
 1.63640000e-03  2.49924410e+00  3.89788223e+00  2.56815247e+00  2.56691412e+00 -3.26852523e-05 
 1.64140000e-03  2.49922391e+00  3.89994432e+00  2.57019869e+00  2.56899880e+00 -3.26703134e-05 
 1.64640000e-03  2.49920448e+00  3.90193840e+00  2.57217697e+00  2.57101671e+00 -3.26558606e-05 
 1.65140000e-03  2.49918584e+00  3.90386253e+00  2.57408540e+00  2.57296589e+00 -3.26419079e-05 
 1.65640000e-03  2.49916801e+00  3.90571484e+00  2.57592214e+00  2.57484447e+00 -3.26284687e-05 
 1.66140000e-03  2.49915099e+00  3.90749355e+00  2.57768540e+00  2.57665061e+00 -3.26155560e-05 
 1.66640000e-03  2.49913481e+00  3.90919693e+00  2.57937348e+00  2.57838257e+00 -3.26031822e-05 
 1.67140000e-03  2.49911949e+00  3.91082334e+00  2.58098475e+00  2.58003868e+00 -3.25913593e-05 
 1.67640000e-03  2.49910503e+00  3.91237120e+00  2.58251764e+00  2.58161733e+00 -3.25800985e-05 
 1.68140000e-03  2.49909146e+00  3.91383902e+00  2.58397069e+00  2.58311700e+00 -3.25694107e-05 
 1.68640000e-03  2.49907879e+00  3.91522538e+00  2.58534248e+00  2.58453623e+00 -3.25593062e-05 
 1.69140000e-03  2.49906702e+00  3.91652894e+00  2.58663169e+00  2.58587367e+00 -3.25497946e-05 
 1.69640000e-03  2.49905618e+00  3.91774845e+00  2.58783709e+00  2.58712802e+00 -3.25408851e-05 
 1.70140000e-03  2.49904626e+00  3.91888273e+00  2.58895750e+00  2.58829807e+00 -3.25325863e-05 
 1.70640000e-03  2.49903729e+00  3.91993069e+00  2.58999184e+00  2.58938269e+00 -3.25249060e-05 
 1.71140000e-03  2.49902927e+00  3.92089131e+00  2.59093913e+00  2.59038084e+00 -3.25178516e-05 
 1.71640000e-03  2.49902220e+00  3.92176368e+00  2.59179845e+00  2.59129156e+00 -3.25114300e-05 
 1.72140000e-03  2.49901610e+00  3.92254695e+00  2.59256896e+00  2.59211396e+00 -3.25056472e-05 
 1.72640000e-03  2.49901097e+00  3.92324037e+00  2.59324994e+00  2.59284727e+00 -3.25005087e-05 
 1.73140000e-03  2.49900682e+00  3.92384327e+00  2.59384072e+00  2.59349076e+00 -3.24960195e-05 
 1.73640000e-03  2.49900365e+00  3.92435508e+00  2.59434073e+00  2.59404383e+00 -3.24921840e-05 
 1.74140000e-03  2.49900146e+00  3.92477529e+00  2.59474950e+00  2.59450593e+00 -3.24890057e-05 
 1.74640000e-03  2.49900026e+00  3.92510350e+00  2.59506663e+00  2.59487663e+00 -3.24864877e-05 
 1.75140000e-03  2.49900004e+00  3.92533941e+00  2.59529182e+00  2.59515557e+00 -3.24846324e-05 
 1.75640000e-03  2.49900081e+00  3.92548277e+00  2.59542484e+00  2.59534248e+00 -3.24834417e-05 
 1.76140000e-03  2.49900256e+00  3.92553346e+00  2.59546558e+00  2.59543718e+00 -3.24829166e-05 
 1.76640000e-03  2.49900530e+00  3.92549141e+00  2.59541398e+00  2.59543958e+00 -3.24830576e-05 
 1.77140000e-03  2.49900903e+00  3.92535668e+00  2.59527010e+00  2.59534967e+00 -3.24838648e-05 
 1.77640000e-03  2.49901373e+00  3.92512939e+00  2.59503408e+00  2.59516754e+00 -3.24853372e-05 
 1.78140000e-03  2.49901940e+00  3.92480976e+00  2.59470614e+00  2.59489336e+00 -3.24874735e-05 
 1.78640000e-03  2.49902604e+00  3.92439810e+00  2.59428660e+00  2.59452741e+00 -3.24902717e-05 
 1.79140000e-03  2.49903364e+00  3.92389479e+00  2.59377586e+00  2.59407002e+00 -3.24937291e-05 
 1.79640000e-03  2.49904220e+00  3.92330033e+00  2.59317441e+00  2.59352164e+00 -3.24978425e-05 
 1.80140000e-03  2.49905170e+00  3.92261528e+00  2.59248282e+00  2.59288279e+00 -3.25026079e-05 
 1.80640000e-03  2.49906214e+00  3.92184030e+00  2.59170177e+00  2.59215409e+00 -3.25080207e-05 
 1.81140000e-03  2.49907350e+00  3.92097614e+00  2.59083199e+00  2.59133623e+00 -3.25140759e-05 
 1.81640000e-03  2.49908577e+00  3.92002362e+00  2.58987434e+00  2.59043001e+00 -3.25207677e-05 
 1.82140000e-03  2.49909895e+00  3.91898367e+00  2.58882972e+00  2.58943630e+00 -3.25280896e-05 
 1.82640000e-03  2.49911302e+00  3.91785728e+00  2.58769915e+00  2.58835604e+00 -3.25360347e-05 
 1.83140000e-03  2.49912796e+00  3.91664553e+00  2.58648371e+00  2.58719029e+00 -3.25445954e-05 
 1.83640000e-03  2.49914377e+00  3.91534960e+00  2.58518457e+00  2.58594015e+00 -3.25537635e-05 
 1.84140000e-03  2.49916042e+00  3.91397073e+00  2.58380299e+00  2.58460684e+00 -3.25635302e-05 
 1.84640000e-03  2.49917790e+00  3.91251026e+00  2.58234029e+00  2.58319165e+00 -3.25738862e-05 
 1.85140000e-03  2.49919618e+00  3.91096959e+00  2.58079789e+00  2.58169593e+00 -3.25848216e-05 
 1.85640000e-03  2.49921527e+00  3.90935020e+00  2.57917728e+00  2.58012113e+00 -3.25963258e-05 
 1.86140000e-03  2.49923512e+00  3.90765367e+00  2.57748002e+00  2.57846877e+00 -3.26083878e-05 
 1.86640000e-03  2.49925574e+00  3.90588162e+00  2.57570775e+00  2.57674044e+00 -3.26209961e-05 
 1.87140000e-03  2.49927708e+00  3.90403578e+00  2.57386218e+00  2.57493782e+00 -3.26341385e-05 
 1.87640000e-03  2.49929914e+00  3.90211793e+00  2.57194510e+00  2.57306266e+00 -3.26478024e-05 
 1.88140000e-03  2.49932189e+00  3.90012993e+00  2.56995838e+00  2.57111675e+00 -3.26619745e-05 
 1.88640000e-03  2.49934531e+00  3.89807371e+00  2.56790392e+00  2.56910200e+00 -3.26766414e-05 
 1.89140000e-03  2.49936938e+00  3.89595125e+00  2.56578373e+00  2.56702035e+00 -3.26917887e-05 
 1.89640000e-03  2.49939407e+00  3.89376461e+00  2.56359985e+00  2.56487381e+00 -3.27074019e-05 
 1.90140000e-03  2.49941935e+00  3.89151593e+00  2.56135442e+00  2.56266449e+00 -3.27234659e-05 
 1.90640000e-03  2.49944521e+00  3.88920738e+00  2.55904961e+00  2.56039451e+00 -3.27399651e-05 
 1.91140000e-03  2.49947162e+00  3.88684121e+00  2.55668767e+00  2.55806609e+00 -3.27568835e-05 
 1.91640000e-03  2.49949855e+00  3.88441972e+00  2.55427089e+00  2.55568149e+00 -3.27742049e-05 
 1.92140000e-03  2.49952597e+00  3.88194528e+00  2.55180162e+00  2.55324304e+00 -3.27919122e-05 
 1.92640000e-03  2.49955386e+00  3.87942028e+00  2.54928228e+00  2.55075310e+00 -3.28099885e-05 
 1.93140000e-03  2.49958220e+00  3.87684720e+00  2.54671532e+00  2.54821411e+00 -3.28284160e-05 
 1.93640000e-03  2.49961094e+00  3.87422855e+00  2.54410324e+00  2.54562854e+00 -3.28471768e-05 
 1.94140000e-03  2.49964007e+00  3.87156688e+00  2.54144860e+00  2.54299892e+00 -3.28662527e-05 
 1.94640000e-03  2.49966955e+00  3.86886480e+00  2.53875400e+00  2.54032781e+00 -3.28856251e-05 
 1.95140000e-03  2.49969936e+00  3.86612495e+00  2.53602206e+00  2.53761784e+00 -3.29052750e-05 
 1.95640000e-03  2.49972947e+00  3.86335002e+00  2.53325547e+00  2.53487165e+00 -3.29251833e-05 
 1.96140000e-03  2.49975984e+00  3.86054271e+00  2.53045694e+00  2.53209193e+00 -3.29453305e-05 
 1.96640000e-03  2.49979045e+00  3.85770580e+00  2.52762920e+00  2.52928140e+00 -3.29656968e-05 
 1.97140000e-03  2.49982127e+00  3.85484205e+00  2.52477504e+00  2.52644283e+00 -3.29862624e-05 
 1.97640000e-03  2.49985226e+00  3.85195429e+00  2.52189726e+00  2.52357900e+00 -3.30070069e-05 
 1.98140000e-03  2.49988340e+00  3.84904535e+00  2.51899869e+00  2.52069273e+00 -3.30279102e-05 
 1.98640000e-03  2.49991465e+00  3.84611809e+00  2.51608217e+00  2.51778685e+00 -3.30489515e-05 
 1.99140000e-03  2.49994599e+00  3.84317540e+00  2.51315058e+00  2.51486422e+00 -3.30701102e-05 
 1.99640000e-03  2.49997738e+00  3.84022017e+00  2.51020681e+00  2.51192771e+00 -3.30913656e-05 
 2.00140000e-03  2.50000880e+00  3.83725532e+00  2.50725376e+00  2.50898023e+00 -3.31126966e-05 
 2.00640000e-03  2.50004020e+00  3.83428377e+00  2.50429435e+00  2.50602468e+00 -3.31340821e-05 
 2.01140000e-03  2.50007157e+00  3.83130845e+00  2.50133148e+00  2.50306398e+00 -3.31555012e-05 
 2.01640000e-03  2.50010286e+00  3.82833232e+00  2.49836810e+00  2.50010105e+00 -3.31769325e-05 
 2.02140000e-03  2.50013406e+00  3.82535829e+00  2.49540713e+00  2.49713881e+00 -3.31983550e-05 
 2.02640000e-03  2.50016512e+00  3.82238933e+00  2.49245149e+00  2.49418020e+00 -3.32197474e-05 
 2.03140000e-03  2.50019601e+00  3.81942837e+00  2.48950412e+00  2.49122814e+00 -3.32410885e-05 
 2.03640000e-03  2.50022672e+00  3.81647833e+00  2.48656794e+00  2.48828556e+00 -3.32623572e-05 
 2.04140000e-03  2.50025720e+00  3.81354216e+00  2.48364585e+00  2.48535538e+00 -3.32835323e-05 
 2.04640000e-03  2.50028743e+00  3.81062274e+00  2.48074075e+00  2.48244048e+00 -3.33045929e-05 
 2.05140000e-03  2.50031737e+00  3.80772299e+00  2.47785553e+00  2.47954378e+00 -3.33255180e-05 
 2.05640000e-03  2.50034700e+00  3.80484579e+00  2.47499305e+00  2.47666814e+00 -3.33462867e-05 
 2.06140000e-03  2.50037629e+00  3.80199398e+00  2.47215615e+00  2.47381642e+00 -3.33668785e-05 
 2.06640000e-03  2.50040521e+00  3.79917041e+00  2.46934765e+00  2.47099145e+00 -3.33872728e-05 
 2.07140000e-03  2.50043372e+00  3.79637789e+00  2.46657035e+00  2.46819605e+00 -3.34074493e-05 
 2.07640000e-03  2.50046181e+00  3.79361918e+00  2.46382700e+00  2.46543298e+00 -3.34273878e-05 
 2.08140000e-03  2.50048944e+00  3.79089705e+00  2.46112035e+00  2.46270501e+00 -3.34470686e-05 
 2.08640000e-03  2.50051659e+00  3.78821419e+00  2.45845308e+00  2.46001484e+00 -3.34664718e-05 
 2.09140000e-03  2.50054323e+00  3.78557329e+00  2.45582786e+00  2.45736516e+00 -3.34855782e-05 
 2.09640000e-03  2.50056934e+00  3.78297697e+00  2.45324730e+00  2.45475861e+00 -3.35043686e-05 
 2.10140000e-03  2.50059488e+00  3.78042783e+00  2.45071397e+00  2.45219779e+00 -3.35228242e-05 
 2.10640000e-03  2.50061983e+00  3.77792841e+00  2.44823040e+00  2.44968525e+00 -3.35409266e-05 
 2.11140000e-03  2.50064418e+00  3.77548120e+00  2.44579908e+00  2.44722350e+00 -3.35586577e-05 
 2.11640000e-03  2.50066788e+00  3.77308865e+00  2.44342243e+00  2.44481499e+00 -3.35759996e-05 
 2.12140000e-03  2.50069093e+00  3.77075315e+00  2.44110281e+00  2.44246214e+00 -3.35929350e-05 
 2.12640000e-03  2.50071330e+00  3.76847703e+00  2.43884256e+00  2.44016729e+00 -3.36094470e-05 
 2.13140000e-03  2.50073496e+00  3.76626256e+00  2.43664394e+00  2.43793274e+00 -3.36255188e-05 
 2.13640000e-03  2.50075590e+00  3.76411197e+00  2.43450912e+00  2.43576072e+00 -3.36411346e-05 
 2.14140000e-03  2.50077609e+00  3.76202740e+00  2.43244027e+00  2.43365340e+00 -3.36562784e-05 
 2.14640000e-03  2.50079552e+00  3.76001094e+00  2.43043944e+00  2.43161289e+00 -3.36709352e-05 
 2.15140000e-03  2.50081416e+00  3.75806461e+00  2.42850864e+00  2.42964123e+00 -3.36850902e-05 
 2.15640000e-03  2.50083199e+00  3.75619035e+00  2.42664979e+00  2.42774040e+00 -3.36987292e-05 
 2.16140000e-03  2.50084901e+00  3.75439004e+00  2.42486477e+00  2.42591231e+00 -3.37118384e-05 
 2.16640000e-03  2.50086519e+00  3.75266549e+00  2.42315536e+00  2.42415877e+00 -3.37244047e-05 
 2.17140000e-03  2.50088051e+00  3.75101842e+00  2.42152327e+00  2.42248155e+00 -3.37364155e-05 
 2.17640000e-03  2.50089497e+00  3.74945049e+00  2.41997014e+00  2.42088232e+00 -3.37478586e-05 
 2.18140000e-03  2.50090854e+00  3.74796326e+00  2.41849752e+00  2.41936270e+00 -3.37587226e-05 
 2.18640000e-03  2.50092121e+00  3.74655823e+00  2.41710690e+00  2.41792420e+00 -3.37689965e-05 
 2.19140000e-03  2.50093298e+00  3.74523681e+00  2.41579966e+00  2.41656826e+00 -3.37786699e-05 
 2.19640000e-03  2.50094382e+00  3.74400031e+00  2.41457711e+00  2.41529625e+00 -3.37877332e-05 
 2.20140000e-03  2.50095374e+00  3.74284998e+00  2.41344049e+00  2.41410944e+00 -3.37961771e-05 
 2.20640000e-03  2.50096271e+00  3.74178698e+00  2.41239092e+00  2.41300902e+00 -3.38039933e-05 
 2.21140000e-03  2.50097073e+00  3.74081237e+00  2.41142948e+00  2.41199610e+00 -3.38111738e-05 
 2.21640000e-03  2.50097780e+00  3.73992712e+00  2.41055711e+00  2.41107168e+00 -3.38177113e-05 
 2.22140000e-03  2.50098390e+00  3.73913213e+00  2.40977469e+00  2.41023670e+00 -3.38235994e-05 
 2.22640000e-03  2.50098903e+00  3.73842819e+00  2.40908301e+00  2.40949200e+00 -3.38288320e-05 
 2.23140000e-03  2.50099318e+00  3.73781602e+00  2.40848277e+00  2.40883832e+00 -3.38334039e-05 
 2.23640000e-03  2.50099635e+00  3.73729621e+00  2.40797456e+00  2.40827632e+00 -3.38373105e-05 
 2.24140000e-03  2.50099854e+00  3.73686930e+00  2.40755889e+00  2.40780656e+00 -3.38405479e-05 
 2.24640000e-03  2.50099974e+00  3.73653572e+00  2.40723619e+00  2.40742951e+00 -3.38431128e-05 
 2.25140000e-03  2.50099996e+00  3.73629579e+00  2.40700677e+00  2.40714556e+00 -3.38450026e-05 
 2.25640000e-03  2.50099919e+00  3.73614976e+00  2.40687086e+00  2.40695497e+00 -3.38462155e-05 
 2.26140000e-03  2.50099744e+00  3.73609777e+00  2.40682860e+00  2.40685796e+00 -3.38467501e-05 
 2.26640000e-03  2.50099470e+00  3.73613987e+00  2.40688004e+00  2.40685461e+00 -3.38466061e-05 
 2.27140000e-03  2.50099097e+00  3.73627603e+00  2.40702511e+00  2.40694492e+00 -3.38457835e-05 
 2.27640000e-03  2.50098627e+00  3.73650610e+00  2.40726368e+00  2.40712880e+00 -3.38442833e-05 
