 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.17140000e-03  2.50088051e+00  3.74904051e+00  2.41932761e+00  2.42151464e+00 -3.37525457e-05 
 1.17640000e-03  2.50089497e+00  3.74757126e+00  2.41786807e+00  2.41994647e+00 -3.37631908e-05 
 1.18140000e-03  2.50090854e+00  3.74618468e+00  2.41649126e+00  2.41845894e+00 -3.37732408e-05 
 1.18640000e-03  2.50092121e+00  3.74488216e+00  2.41519856e+00  2.41705355e+00 -3.37826855e-05 
 1.19140000e-03  2.50093298e+00  3.74366500e+00  2.41399126e+00  2.41573170e+00 -3.37915155e-05 
 1.19640000e-03  2.50094382e+00  3.74253443e+00  2.41287058e+00  2.41449472e+00 -3.37997217e-05 
 1.20140000e-03  2.50095374e+00  3.74149157e+00  2.41183764e+00  2.41334386e+00 -3.38072960e-05 
 1.20640000e-03  2.50096271e+00  3.74053748e+00  2.41089348e+00  2.41228026e+00 -3.38142307e-05 
 1.21140000e-03  2.50097073e+00  3.73967312e+00  2.41003904e+00  2.41130499e+00 -3.38205189e-05 
 1.21640000e-03  2.50097780e+00  3.73889934e+00  2.40927518e+00  2.41041903e+00 -3.38261541e-05 
 1.22140000e-03  2.50098390e+00  3.73821692e+00  2.40860267e+00  2.40962328e+00 -3.38311308e-05 
 1.22640000e-03  2.50098903e+00  3.73762656e+00  2.40802218e+00  2.40891852e+00 -3.38354438e-05 
 1.23140000e-03  2.50099318e+00  3.73712884e+00  2.40753429e+00  2.40830546e+00 -3.38390889e-05 
 1.23640000e-03  2.50099635e+00  3.73672426e+00  2.40713950e+00  2.40778473e+00 -3.38420623e-05 
 1.24140000e-03  2.50099854e+00  3.73641323e+00  2.40683820e+00  2.40735684e+00 -3.38443612e-05 
 1.24640000e-03  2.50099974e+00  3.73619605e+00  2.40663069e+00  2.40702222e+00 -3.38459831e-05 
 1.25140000e-03  2.50099996e+00  3.73607296e+00  2.40651717e+00  2.40678120e+00 -3.38469265e-05 
 1.25640000e-03  2.50099919e+00  3.73604406e+00  2.40649777e+00  2.40663403e+00 -3.38471903e-05 
 1.26140000e-03  2.50099744e+00  3.73610939e+00  2.40657250e+00  2.40658086e+00 -3.38467744e-05 
 1.26640000e-03  2.50099470e+00  3.73626888e+00  2.40674129e+00  2.40662174e+00 -3.38456791e-05 
 1.27140000e-03  2.50099097e+00  3.73652238e+00  2.40700396e+00  2.40675662e+00 -3.38439056e-05 
 1.27640000e-03  2.50098627e+00  3.73686962e+00  2.40736025e+00  2.40698538e+00 -3.38414557e-05 
 1.28140000e-03  2.50098060e+00  3.73731025e+00  2.40780981e+00  2.40730777e+00 -3.38383318e-05 
 1.28640000e-03  2.50097396e+00  3.73784384e+00  2.40835217e+00  2.40772348e+00 -3.38345371e-05 
 1.29140000e-03  2.50096636e+00  3.73846985e+00  2.40898680e+00  2.40823209e+00 -3.38300755e-05 
 1.29640000e-03  2.50095780e+00  3.73918764e+00  2.40971306e+00  2.40883308e+00 -3.38249515e-05 
 1.30140000e-03  2.50094830e+00  3.73999650e+00  2.41053021e+00  2.40952585e+00 -3.38191701e-05 
 1.30640000e-03  2.50093786e+00  3.74089561e+00  2.41143744e+00  2.41030971e+00 -3.38127374e-05 
 1.31140000e-03  2.50092650e+00  3.74188407e+00  2.41243384e+00  2.41118387e+00 -3.38056597e-05 
 1.31640000e-03  2.50091423e+00  3.74296089e+00  2.41351840e+00  2.41214744e+00 -3.37979443e-05 
 1.32140000e-03  2.50090105e+00  3.74412499e+00  2.41469003e+00  2.41319947e+00 -3.37895988e-05 
 1.32640000e-03  2.50088698e+00  3.74537519e+00  2.41594756e+00  2.41433889e+00 -3.37806318e-05 
 1.33140000e-03  2.50087204e+00  3.74671025e+00  2.41728973e+00  2.41556457e+00 -3.37710522e-05 
 1.33640000e-03  2.50085623e+00  3.74812881e+00  2.41871519e+00  2.41687526e+00 -3.37608698e-05 
 1.34140000e-03  2.50083958e+00  3.74962947e+00  2.42022250e+00  2.41826966e+00 -3.37500948e-05 
 1.34640000e-03  2.50082210e+00  3.75121071e+00  2.42181016e+00  2.41974637e+00 -3.37387380e-05 
 1.35140000e-03  2.50080382e+00  3.75287095e+00  2.42347658e+00  2.42130390e+00 -3.37268109e-05 
 1.35640000e-03  2.50078473e+00  3.75460852e+00  2.42522008e+00  2.42294069e+00 -3.37143256e-05 
 1.36140000e-03  2.50076488e+00  3.75642168e+00  2.42703891e+00  2.42465510e+00 -3.37012945e-05 
 1.36640000e-03  2.50074426e+00  3.75830862e+00  2.42893126e+00  2.42644542e+00 -3.36877309e-05 
 1.37140000e-03  2.50072292e+00  3.76026744e+00  2.43089522e+00  2.42830984e+00 -3.36736482e-05 
 1.37640000e-03  2.50070086e+00  3.76229618e+00  2.43292884e+00  2.43024650e+00 -3.36590609e-05 
 1.38140000e-03  2.50067811e+00  3.76439281e+00  2.43503006e+00  2.43225346e+00 -3.36439833e-05 
 1.38640000e-03  2.50065469e+00  3.76655523e+00  2.43719680e+00  2.43432872e+00 -3.36284309e-05 
 1.39140000e-03  2.50063062e+00  3.76878128e+00  2.43942688e+00  2.43647018e+00 -3.36124191e-05 
 1.39640000e-03  2.50060593e+00  3.77106873e+00  2.44171806e+00  2.43867571e+00 -3.35959640e-05 
 1.40140000e-03  2.50058065e+00  3.77341530e+00  2.44406807e+00  2.44094311e+00 -3.35790821e-05 
 1.40640000e-03  2.50055479e+00  3.77581863e+00  2.44647455e+00  2.44327010e+00 -3.35617905e-05 
 1.41140000e-03  2.50052838e+00  3.77827632e+00  2.44893509e+00  2.44565436e+00 -3.35441064e-05 
 1.41640000e-03  2.50050145e+00  3.78078593e+00  2.45144724e+00  2.44809350e+00 -3.35260475e-05 
 1.42140000e-03  2.50047403e+00  3.78334495e+00  2.45400849e+00  2.45058510e+00 -3.35076319e-05 
 1.42640000e-03  2.50044614e+00  3.78595081e+00  2.45661628e+00  2.45312665e+00 -3.34888782e-05 
 1.43140000e-03  2.50041780e+00  3.78860093e+00  2.45926802e+00  2.45571563e+00 -3.34698049e-05 
 1.43640000e-03  2.50038906e+00  3.79129266e+00  2.46196105e+00  2.45834945e+00 -3.34504312e-05 
 1.44140000e-03  2.50035993e+00  3.79402331e+00  2.46469270e+00  2.46102548e+00 -3.34307765e-05 
 1.44640000e-03  2.50033045e+00  3.79679018e+00  2.46746024e+00  2.46374107e+00 -3.34108604e-05 
 1.45140000e-03  2.50030064e+00  3.79959049e+00  2.47026091e+00  2.46649349e+00 -3.33907027e-05 
 1.45640000e-03  2.50027053e+00  3.80242147e+00  2.47309194e+00  2.46928002e+00 -3.33703236e-05 
 1.46140000e-03  2.50024016e+00  3.80528030e+00  2.47595050e+00  2.47209787e+00 -3.33497434e-05 
 1.46640000e-03  2.50020955e+00  3.80816414e+00  2.47883375e+00  2.47494424e+00 -3.33289825e-05 
 1.47140000e-03  2.50017873e+00  3.81107012e+00  2.48173883e+00  2.47781631e+00 -3.33080616e-05 
 1.47640000e-03  2.50014774e+00  3.81399536e+00  2.48466286e+00  2.48071122e+00 -3.32870016e-05 
 1.48140000e-03  2.50011660e+00  3.81693695e+00  2.48760292e+00  2.48362610e+00 -3.32658233e-05 
 1.48640000e-03  2.50008535e+00  3.81989199e+00  2.49055611e+00  2.48655804e+00 -3.32445478e-05 
 1.49140000e-03  2.50005401e+00  3.82285753e+00  2.49351950e+00  2.48950415e+00 -3.32231962e-05 
 1.49640000e-03  2.50002262e+00  3.82583064e+00  2.49649016e+00  2.49246151e+00 -3.32017897e-05 
 1.50140000e-03  2.49999120e+00  3.82880838e+00  2.49946513e+00  2.49542717e+00 -3.31803494e-05 
 1.50640000e-03  2.49995980e+00  3.83178780e+00  2.50244149e+00  2.49839822e+00 -3.31588966e-05 
 1.51140000e-03  2.49992843e+00  3.83476596e+00  2.50541628e+00  2.50137169e+00 -3.31374525e-05 
 1.51640000e-03  2.49989714e+00  3.83773991e+00  2.50838657e+00  2.50434467e+00 -3.31160383e-05 
 1.52140000e-03  2.49986594e+00  3.84070672e+00  2.51134943e+00  2.50731420e+00 -3.30946751e-05 
 1.52640000e-03  2.49983488e+00  3.84366347e+00  2.51430193e+00  2.51027736e+00 -3.30733840e-05 
 1.53140000e-03  2.49980399e+00  3.84660724e+00  2.51724116e+00  2.51323123e+00 -3.30521859e-05 
 1.53640000e-03  2.49977328e+00  3.84953512e+00  2.52016423e+00  2.51617288e+00 -3.30311018e-05 
 1.54140000e-03  2.49974280e+00  3.85244423e+00  2.52306826e+00  2.51909942e+00 -3.30101523e-05 
 1.54640000e-03  2.49971257e+00  3.85533173e+00  2.52595040e+00  2.52200797e+00 -3.29893581e-05 
 1.55140000e-03  2.49968263e+00  3.85819475e+00  2.52880780e+00  2.52489567e+00 -3.29687396e-05 
 1.55640000e-03  2.49965300e+00  3.86103051e+00  2.53163766e+00  2.52775968e+00 -3.29483170e-05 
 1.56140000e-03  2.49962371e+00  3.86383620e+00  2.53443722e+00  2.53059719e+00 -3.29281102e-05 
 1.56640000e-03  2.49959479e+00  3.86660908e+00  2.53720371e+00  2.53340540e+00 -3.29081392e-05 
 1.57140000e-03  2.49956628e+00  3.86934644e+00  2.53993443e+00  2.53618157e+00 -3.28884233e-05 
 1.57640000e-03  2.49953819e+00  3.87204558e+00  2.54262671e+00  2.53892297e+00 -3.28689819e-05 
 1.58140000e-03  2.49951056e+00  3.87470388e+00  2.54527791e+00  2.54162691e+00 -3.28498340e-05 
 1.58640000e-03  2.49948341e+00  3.87731873e+00  2.54788543e+00  2.54429076e+00 -3.28309981e-05 
 1.59140000e-03  2.49945677e+00  3.87988758e+00  2.55044674e+00  2.54691190e+00 -3.28124928e-05 
 1.59640000e-03  2.49943066e+00  3.88240792e+00  2.55295934e+00  2.54948778e+00 -3.27943359e-05 
 1.60140000e-03  2.49940512e+00  3.88487729e+00  2.55542076e+00  2.55201588e+00 -3.27765451e-05 
 1.60640000e-03  2.49938017e+00  3.88729328e+00  2.55782861e+00  2.55449373e+00 -3.27591378e-05 
 1.61140000e-03  2.49935582e+00  3.88965355e+00  2.56018055e+00  2.55691892e+00 -3.27421307e-05 
 1.61640000e-03  2.49933212e+00  3.89195579e+00  2.56247429e+00  2.55928908e+00 -3.27255405e-05 
 1.62140000e-03  2.49930907e+00  3.89419776e+00  2.56470759e+00  2.56160191e+00 -3.27093830e-05 
 1.62640000e-03  2.49928670e+00  3.89637730e+00  2.56687829e+00  2.56385515e+00 -3.26936741e-05 
 1.63140000e-03  2.49926504e+00  3.89849227e+00  2.56898428e+00  2.56604662e+00 -3.26784289e-05 
 1.63640000e-03  2.49924410e+00  3.90054063e+00  2.57102352e+00  2.56817419e+00 -3.26636621e-05 
 1.64140000e-03  2.49922391e+00  3.90252039e+00  2.57299402e+00  2.57023579e+00 -3.26493879e-05 
 1.64640000e-03  2.49920448e+00  3.90442964e+00  2.57489388e+00  2.57222942e+00 -3.26356202e-05 
 1.65140000e-03  2.49918584e+00  3.90626652e+00  2.57672125e+00  2.57415315e+00 -3.26223722e-05 
 1.65640000e-03  2.49916801e+00  3.90802926e+00  2.57847438e+00  2.57600512e+00 -3.26096566e-05 
 1.66140000e-03  2.49915099e+00  3.90971614e+00  2.58015155e+00  2.57778353e+00 -3.25974857e-05 
 1.66640000e-03  2.49913481e+00  3.91132555e+00  2.58175116e+00  2.57948666e+00 -3.25858712e-05 
 1.67140000e-03  2.49911949e+00  3.91285592e+00  2.58327166e+00  2.58111287e+00 -3.25748243e-05 
 1.67640000e-03  2.49910503e+00  3.91430578e+00  2.58471157e+00  2.58266058e+00 -3.25643555e-05 
 1.68140000e-03  2.49909146e+00  3.91567373e+00  2.58606951e+00  2.58412830e+00 -3.25544749e-05 
 1.68640000e-03  2.49907879e+00  3.91695845e+00  2.58734417e+00  2.58551461e+00 -3.25451920e-05 
 1.69140000e-03  2.49906702e+00  3.91815870e+00  2.58853432e+00  2.58681818e+00 -3.25365156e-05 
 1.69640000e-03  2.49905618e+00  3.91927332e+00  2.58963882e+00  2.58803774e+00 -3.25284542e-05 
 1.70140000e-03  2.49904626e+00  3.92030124e+00  2.59065659e+00  2.58917213e+00 -3.25210153e-05 
 1.70640000e-03  2.49903729e+00  3.92124147e+00  2.59158665e+00  2.59022024e+00 -3.25142062e-05 
 1.71140000e-03  2.49902927e+00  3.92209310e+00  2.59242813e+00  2.59118107e+00 -3.25080333e-05 
 1.71640000e-03  2.49902220e+00  3.92285532e+00  2.59318019e+00  2.59205370e+00 -3.25025025e-05 
 1.72140000e-03  2.49901610e+00  3.92352738e+00  2.59384212e+00  2.59283728e+00 -3.24976192e-05 
 1.72640000e-03  2.49901097e+00  3.92410866e+00  2.59441329e+00  2.59353106e+00 -3.24933879e-05 
 1.73140000e-03  2.49900682e+00  3.92459857e+00  2.59489314e+00  2.59413437e+00 -3.24898128e-05 
 1.73640000e-03  2.49900365e+00  3.92499666e+00  2.59528121e+00  2.59464663e+00 -3.24868973e-05 
 1.74140000e-03  2.49900146e+00  3.92530254e+00  2.59557712e+00  2.59506735e+00 -3.24846441e-05 
 1.74640000e-03  2.49900026e+00  3.92551592e+00  2.59578060e+00  2.59539612e+00 -3.24830555e-05 
 1.75140000e-03  2.49900004e+00  3.92563659e+00  2.59589145e+00  2.59563263e+00 -3.24821328e-05 
 1.75640000e-03  2.49900081e+00  3.92566443e+00  2.59590955e+00  2.59577664e+00 -3.24818771e-05 
 1.76140000e-03  2.49900256e+00  3.92559941e+00  2.59583490e+00  2.59582803e+00 -3.24822886e-05 
 1.76640000e-03  2.49900530e+00  3.92544161e+00  2.59566756e+00  2.59578674e+00 -3.24833668e-05 
 1.77140000e-03  2.49900903e+00  3.92519116e+00  2.59540770e+00  2.59565281e+00 -3.24851108e-05 
 1.77640000e-03  2.49901373e+00  3.92484831e+00  2.59505555e+00  2.59542637e+00 -3.24875189e-05 
 1.78140000e-03  2.49901940e+00  3.92441339e+00  2.59461147e+00  2.59510763e+00 -3.24905889e-05 
 1.78640000e-03  2.49902604e+00  3.92388682e+00  2.59407587e+00  2.59469690e+00 -3.24943177e-05 
 1.79140000e-03  2.49903364e+00  3.92326910e+00  2.59344927e+00  2.59419457e+00 -3.24987019e-05 
 1.79640000e-03  2.49904220e+00  3.92256081e+00  2.59273228e+00  2.59360113e+00 -3.25037373e-05 
 1.80140000e-03  2.49905170e+00  3.92176266e+00  2.59192557e+00  2.59291715e+00 -3.25094190e-05 
 1.80640000e-03  2.49906214e+00  3.92087539e+00  2.59102993e+00  2.59214328e+00 -3.25157417e-05 
 1.81140000e-03  2.49907350e+00  3.91989987e+00  2.59004621e+00  2.59128026e+00 -3.25226993e-05 
 1.81640000e-03  2.49908577e+00  3.91883703e+00  2.58897537e+00  2.59032894e+00 -3.25302852e-05 
 1.82140000e-03  2.49909895e+00  3.91768789e+00  2.58781844e+00  2.58929021e+00 -3.25384921e-05 
 1.82640000e-03  2.49911302e+00  3.91645356e+00  2.58657651e+00  2.58816508e+00 -3.25473123e-05 
 1.83140000e-03  2.49912796e+00  3.91513523e+00  2.58525081e+00  2.58695464e+00 -3.25567371e-05 
 1.83640000e-03  2.49914377e+00  3.91373418e+00  2.58384259e+00  2.58566005e+00 -3.25667577e-05 
 1.84140000e-03  2.49916042e+00  3.91225174e+00  2.58235322e+00  2.58428255e+00 -3.25773643e-05 
 1.84640000e-03  2.49917790e+00  3.91068935e+00  2.58078413e+00  2.58282348e+00 -3.25885470e-05 
 1.85140000e-03  2.49919618e+00  3.90904852e+00  2.57913685e+00  2.58128424e+00 -3.26002949e-05 
 1.85640000e-03  2.49921527e+00  3.90733084e+00  2.57741295e+00  2.57966632e+00 -3.26125967e-05 
 1.86140000e-03  2.49923512e+00  3.90553796e+00  2.57561412e+00  2.57797127e+00 -3.26254406e-05 
 1.86640000e-03  2.49925574e+00  3.90367161e+00  2.57374207e+00  2.57620075e+00 -3.26388143e-05 
 1.87140000e-03  2.49927708e+00  3.90173361e+00  2.57179864e+00  2.57435645e+00 -3.26527049e-05 
 1.87640000e-03  2.49929914e+00  3.89972583e+00  2.56978569e+00  2.57244017e+00 -3.26670991e-05 
 1.88140000e-03  2.49932189e+00  3.89765021e+00  2.56770518e+00  2.57045375e+00 -3.26819828e-05 
 1.88640000e-03  2.49934531e+00  3.89550877e+00  2.56555913e+00  2.56839913e+00 -3.26973419e-05 
 1.89140000e-03  2.49936938e+00  3.89330358e+00  2.56334962e+00  2.56627830e+00 -3.27131614e-05 
 1.89640000e-03  2.49939407e+00  3.89103679e+00  2.56107880e+00  2.56409330e+00 -3.27294260e-05 
 1.90140000e-03  2.49941935e+00  3.88871060e+00  2.55874886e+00  2.56184628e+00 -3.27461201e-05 
 1.90640000e-03  2.49944521e+00  3.88632727e+00  2.55636209e+00  2.55953939e+00 -3.27632273e-05 
 1.91140000e-03  2.49947162e+00  3.88388912e+00  2.55392079e+00  2.55717490e+00 -3.27807313e-05 
 1.91640000e-03  2.49949855e+00  3.88139853e+00  2.55142735e+00  2.55475510e+00 -3.27986149e-05 
 1.92140000e-03  2.49952597e+00  3.87885793e+00  2.54888420e+00  2.55228235e+00 -3.28168608e-05 
 1.92640000e-03  2.49955386e+00  3.87626978e+00  2.54629382e+00  2.54975905e+00 -3.28354512e-05 
 1.93140000e-03  2.49958220e+00  3.87363663e+00  2.54365874e+00  2.54718767e+00 -3.28543681e-05 
 1.93640000e-03  2.49961094e+00  3.87096103e+00  2.54098153e+00  2.54457072e+00 -3.28735930e-05 
 1.94140000e-03  2.49964007e+00  3.86824562e+00  2.53826481e+00  2.54191075e+00 -3.28931072e-05 
 1.94640000e-03  2.49966955e+00  3.86549304e+00  2.53551124e+00  2.53921036e+00 -3.29128916e-05 
 1.95140000e-03  2.49969936e+00  3.86270599e+00  2.53272352e+00  2.53647220e+00 -3.29329269e-05 
 1.95640000e-03  2.49972947e+00  3.85988720e+00  2.52990437e+00  2.53369895e+00 -3.29531935e-05 
 1.96140000e-03  2.49975984e+00  3.85703944e+00  2.52705657e+00  2.53089331e+00 -3.29736715e-05 
 1.96640000e-03  2.49979045e+00  3.85416550e+00  2.52418290e+00  2.52805806e+00 -3.29943409e-05 
 1.97140000e-03  2.49982127e+00  3.85126821e+00  2.52128620e+00  2.52519596e+00 -3.30151814e-05 
 1.97640000e-03  2.49985226e+00  3.84835041e+00  2.51836930e+00  2.52230983e+00 -3.30361725e-05 
 1.98140000e-03  2.49988340e+00  3.84541497e+00  2.51543509e+00  2.51940250e+00 -3.30572936e-05 
 1.98640000e-03  2.49991465e+00  3.84246479e+00  2.51248644e+00  2.51647683e+00 -3.30785240e-05 
 1.99140000e-03  2.49994599e+00  3.83950277e+00  2.50952626e+00  2.51353571e+00 -3.30998426e-05 
 1.99640000e-03  2.49997738e+00  3.83653184e+00  2.50655747e+00  2.51058203e+00 -3.31212285e-05 
 2.00140000e-03  2.50000880e+00  3.83355491e+00  2.50358300e+00  2.50761870e+00 -3.31426607e-05 
 2.00640000e-03  2.50004020e+00  3.83057494e+00  2.50060579e+00  2.50464864e+00 -3.31641179e-05 
 2.01140000e-03  2.50007157e+00  3.82759486e+00  2.49762878e+00  2.50167480e+00 -3.31855789e-05 
 2.01640000e-03  2.50010286e+00  3.82461763e+00  2.49465491e+00  2.49870009e+00 -3.32070225e-05 
 2.02140000e-03  2.50013406e+00  3.82164619e+00  2.49168712e+00  2.49572747e+00 -3.32284275e-05 
 2.02640000e-03  2.50016512e+00  3.81868348e+00  2.48872836e+00  2.49275987e+00 -3.32497726e-05 
 2.03140000e-03  2.50019601e+00  3.81573243e+00  2.48578154e+00  2.48980024e+00 -3.32710368e-05 
 2.03640000e-03  2.50022672e+00  3.81279598e+00  2.48284960e+00  2.48685149e+00 -3.32921988e-05 
 2.04140000e-03  2.50025720e+00  3.80987702e+00  2.47993545e+00  2.48391656e+00 -3.33132377e-05 
 2.04640000e-03  2.50028743e+00  3.80697847e+00  2.47704197e+00  2.48099836e+00 -3.33341326e-05 
 2.05140000e-03  2.50031737e+00  3.80410320e+00  2.47417203e+00  2.47809978e+00 -3.33548627e-05 
 2.05640000e-03  2.50034700e+00  3.80125406e+00  2.47132849e+00  2.47522369e+00 -3.33754073e-05 
 2.06140000e-03  2.50037629e+00  3.79843389e+00  2.46851418e+00  2.47237297e+00 -3.33957460e-05 
 2.06640000e-03  2.50040521e+00  3.79564549e+00  2.46573190e+00  2.46955042e+00 -3.34158586e-05 
 2.07140000e-03  2.50043372e+00  3.79289165e+00  2.46298440e+00  2.46675888e+00 -3.34357249e-05 
 2.07640000e-03  2.50046181e+00  3.79017509e+00  2.46027444e+00  2.46400111e+00 -3.34553251e-05 
 2.08140000e-03  2.50048944e+00  3.78749852e+00  2.45760470e+00  2.46127985e+00 -3.34746397e-05 
 2.08640000e-03  2.50051659e+00  3.78486462e+00  2.45497786e+00  2.45859782e+00 -3.34936493e-05 
 2.09140000e-03  2.50054323e+00  3.78227601e+00  2.45239652e+00  2.45595770e+00 -3.35123349e-05 
 2.09640000e-03  2.50056934e+00  3.77973527e+00  2.44986326e+00  2.45336210e+00 -3.35306780e-05 
 2.10140000e-03  2.50059488e+00  3.77724494e+00  2.44738062e+00  2.45081363e+00 -3.35486600e-05 
 2.10640000e-03  2.50061983e+00  3.77480751e+00  2.44495106e+00  2.44831481e+00 -3.35662630e-05 
 2.11140000e-03  2.50064418e+00  3.77242539e+00  2.44257702e+00  2.44586816e+00 -3.35834693e-05 
 2.11640000e-03  2.50066788e+00  3.77010099e+00  2.44026087e+00  2.44347611e+00 -3.36002617e-05 
 2.12140000e-03  2.50069093e+00  3.76783662e+00  2.43800492e+00  2.44114105e+00 -3.36166234e-05 
 2.12640000e-03  2.50071330e+00  3.76563454e+00  2.43581142e+00  2.43886531e+00 -3.36325379e-05 
 2.13140000e-03  2.50073496e+00  3.76349696e+00  2.43368258e+00  2.43665116e+00 -3.36479893e-05 
 2.13640000e-03  2.50075590e+00  3.76142602e+00  2.43162052e+00  2.43450084e+00 -3.36629621e-05 
 2.14140000e-03  2.50077609e+00  3.75942378e+00  2.42962731e+00  2.43241647e+00 -3.36774411e-05 
 2.14640000e-03  2.50079552e+00  3.75749225e+00  2.42770493e+00  2.43040015e+00 -3.36914119e-05 
 2.15140000e-03  2.50081416e+00  3.75563338e+00  2.42585532e+00  2.42845390e+00 -3.37048603e-05 
 2.15640000e-03  2.50083199e+00  3.75384901e+00  2.42408033e+00  2.42657967e+00 -3.37177730e-05 
 2.16140000e-03  2.50084901e+00  3.75214093e+00  2.42238173e+00  2.42477932e+00 -3.37301369e-05 
 2.16640000e-03  2.50086519e+00  3.75051086e+00  2.42076123e+00  2.42305468e+00 -3.37419395e-05 
 2.17140000e-03  2.50088051e+00  3.74896043e+00  2.41922045e+00  2.42140745e+00 -3.37531690e-05 
 2.17640000e-03  2.50089497e+00  3.74749120e+00  2.41776094e+00  2.41983930e+00 -3.37638140e-05 
 2.18140000e-03  2.50090854e+00  3.74610463e+00  2.41638415e+00  2.41835180e+00 -3.37738639e-05 
 2.18640000e-03  2.50092121e+00  3.74480213e+00  2.41509147e+00  2.41694643e+00 -3.37833085e-05 
 2.19140000e-03  2.50093298e+00  3.74358498e+00  2.41388420e+00  2.41562461e+00 -3.37921383e-05 
 2.19640000e-03  2.50094382e+00  3.74245443e+00  2.41276355e+00  2.41438766e+00 -3.38003445e-05 
 2.20140000e-03  2.50095374e+00  3.74141159e+00  2.41173064e+00  2.41323682e+00 -3.38079186e-05 
 2.20640000e-03  2.50096271e+00  3.74045751e+00  2.41078650e+00  2.41217324e+00 -3.38148532e-05 
 2.21140000e-03  2.50097073e+00  3.73959316e+00  2.40993209e+00  2.41119800e+00 -3.38211413e-05 
 2.21640000e-03  2.50097780e+00  3.73881940e+00  2.40916826e+00  2.41031207e+00 -3.38267764e-05 
 2.22140000e-03  2.50098390e+00  3.73813700e+00  2.40849577e+00  2.40951634e+00 -3.38317529e-05 
 2.22640000e-03  2.50098903e+00  3.73754666e+00  2.40791531e+00  2.40881161e+00 -3.38360658e-05 
 2.23140000e-03  2.50099318e+00  3.73704896e+00  2.40742746e+00  2.40819859e+00 -3.38397107e-05 
 2.23640000e-03  2.50099635e+00  3.73664440e+00  2.40703269e+00  2.40767788e+00 -3.38426840e-05 
 2.24140000e-03  2.50099854e+00  3.73633338e+00  2.40673142e+00  2.40725002e+00 -3.38449827e-05 
 2.24640000e-03  2.50099974e+00  3.73611623e+00  2.40652394e+00  2.40691543e+00 -3.38466044e-05 
 2.25140000e-03  2.50099996e+00  3.73599315e+00  2.40641046e+00  2.40667445e+00 -3.38475476e-05 
 2.25640000e-03  2.50099919e+00  3.73596428e+00  2.40639109e+00  2.40652731e+00 -3.38478113e-05 
 2.26140000e-03  2.50099744e+00  3.73602963e+00  2.40646585e+00  2.40647417e+00 -3.38473952e-05 
 2.26640000e-03  2.50099470e+00  3.73618915e+00  2.40663467e+00  2.40651508e+00 -3.38462997e-05 
 2.27140000e-03  2.50099097e+00  3.73644266e+00  2.40689738e+00  2.40665000e+00 -3.38445261e-05 
 2.27640000e-03  2.50098627e+00  3.73678993e+00  2.40725370e+00  2.40687878e+00 -3.38420759e-05 
