 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 9.55914000e-02  2.49945677e+00  3.87926365e+00  2.54967144e+00  2.54614994e+00 -3.28170308e-05 
 9.55964000e-02  2.49943066e+00  3.88177295e+00  2.55217308e+00  2.54871570e+00 -3.27989568e-05 
 9.56014000e-02  2.49940512e+00  3.88423068e+00  2.55462296e+00  2.55123308e+00 -3.27812533e-05 
 9.56064000e-02  2.49938017e+00  3.88663446e+00  2.55701869e+00  2.55369961e+00 -3.27639377e-05 
 9.56114000e-02  2.49935582e+00  3.88898194e+00  2.55935793e+00  2.55611289e+00 -3.27470267e-05 
 9.56164000e-02  2.49933212e+00  3.89127084e+00  2.56163842e+00  2.55847057e+00 -3.27305367e-05 
 9.56214000e-02  2.49930907e+00  3.89349893e+00  2.56385794e+00  2.56077036e+00 -3.27144836e-05 
 9.56264000e-02  2.49928670e+00  3.89566404e+00  2.56601432e+00  2.56301002e+00 -3.26988831e-05 
 9.56314000e-02  2.49926504e+00  3.89776408e+00  2.56810548e+00  2.56518737e+00 -3.26837501e-05 
 9.56364000e-02  2.49924410e+00  3.89979702e+00  2.57012938e+00  2.56730031e+00 -3.26690994e-05 
 9.56414000e-02  2.49922391e+00  3.90176086e+00  2.57208408e+00  2.56934677e+00 -3.26549449e-05 
 9.56464000e-02  2.49920448e+00  3.90365373e+00  2.57396766e+00  2.57132478e+00 -3.26413005e-05 
 9.56514000e-02  2.49918584e+00  3.90547377e+00  2.57577831e+00  2.57323242e+00 -3.26281791e-05 
 9.56564000e-02  2.49916801e+00  3.90721924e+00  2.57751428e+00  2.57506783e+00 -3.26155936e-05 
 9.56614000e-02  2.49915099e+00  3.90888844e+00  2.57917388e+00  2.57682926e+00 -3.26035558e-05 
 9.56664000e-02  2.49913481e+00  3.91047976e+00  2.58075552e+00  2.57851498e+00 -3.25920775e-05 
 9.56714000e-02  2.49911949e+00  3.91199167e+00  2.58225767e+00  2.58012338e+00 -3.25811696e-05 
 9.56764000e-02  2.49910503e+00  3.91342270e+00  2.58367887e+00  2.58165289e+00 -3.25708427e-05 
 9.56814000e-02  2.49909146e+00  3.91477147e+00  2.58501776e+00  2.58310204e+00 -3.25611065e-05 
 9.56864000e-02  2.49907879e+00  3.91603669e+00  2.58627305e+00  2.58446944e+00 -3.25519705e-05 
 9.56914000e-02  2.49906702e+00  3.91721713e+00  2.58744352e+00  2.58575377e+00 -3.25434434e-05 
 9.56964000e-02  2.49905618e+00  3.91831166e+00  2.58852805e+00  2.58695378e+00 -3.25355334e-05 
 9.57014000e-02  2.49904626e+00  3.91931922e+00  2.58952559e+00  2.58806831e+00 -3.25282480e-05 
 9.57064000e-02  2.49903729e+00  3.92023884e+00  2.59043518e+00  2.58909631e+00 -3.25215942e-05 
 9.57114000e-02  2.49902927e+00  3.92106964e+00  2.59125596e+00  2.59003677e+00 -3.25155784e-05 
 9.57164000e-02  2.49902220e+00  3.92181082e+00  2.59198712e+00  2.59088880e+00 -3.25102063e-05 
 9.57214000e-02  2.49901610e+00  3.92246166e+00  2.59262797e+00  2.59165157e+00 -3.25054830e-05 
 9.57264000e-02  2.49901097e+00  3.92302154e+00  2.59317789e+00  2.59232434e+00 -3.25014132e-05 
 9.57314000e-02  2.49900682e+00  3.92348992e+00  2.59363635e+00  2.59290648e+00 -3.24980005e-05 
 9.57364000e-02  2.49900365e+00  3.92386636e+00  2.59400291e+00  2.59339742e+00 -3.24952484e-05 
 9.57414000e-02  2.49900146e+00  3.92415048e+00  2.59427722e+00  2.59379669e+00 -3.24931594e-05 
 9.57464000e-02  2.49900026e+00  3.92434202e+00  2.59445901e+00  2.59410391e+00 -3.24917356e-05 
 9.57514000e-02  2.49900004e+00  3.92444079e+00  2.59454812e+00  2.59431878e+00 -3.24909783e-05 
 9.57564000e-02  2.49900081e+00  3.92444669e+00  2.59454445e+00  2.59444109e+00 -3.24908882e-05 
 9.57614000e-02  2.49900256e+00  3.92435973e+00  2.59444800e+00  2.59447073e+00 -3.24914654e-05 
 9.57664000e-02  2.49900530e+00  3.92417998e+00  2.59425888e+00  2.59440767e+00 -3.24927094e-05 
 9.57714000e-02  2.49900903e+00  3.92390762e+00  2.59397726e+00  2.59425198e+00 -3.24946189e-05 
 9.57764000e-02  2.49901373e+00  3.92354290e+00  2.59360342e+00  2.59400378e+00 -3.24971923e-05 
 9.57814000e-02  2.49901940e+00  3.92308619e+00  2.59313770e+00  2.59366334e+00 -3.25004269e-05 
 9.57864000e-02  2.49902604e+00  3.92253791e+00  2.59258057e+00  2.59323097e+00 -3.25043198e-05 
 9.57914000e-02  2.49903364e+00  3.92189859e+00  2.59193255e+00  2.59270710e+00 -3.25088673e-05 
 9.57964000e-02  2.49904220e+00  3.92116885e+00  2.59119427e+00  2.59209221e+00 -3.25140649e-05 
 9.58014000e-02  2.49905170e+00  3.92034939e+00  2.59036644e+00  2.59138691e+00 -3.25199077e-05 
 9.58064000e-02  2.49906214e+00  3.91944100e+00  2.58944985e+00  2.59059187e+00 -3.25263902e-05 
 9.58114000e-02  2.49907350e+00  3.91844454e+00  2.58844539e+00  2.58970787e+00 -3.25335062e-05 
 9.58164000e-02  2.49908577e+00  3.91736099e+00  2.58735401e+00  2.58873573e+00 -3.25412488e-05 
 9.58214000e-02  2.49909895e+00  3.91619138e+00  2.58617679e+00  2.58767641e+00 -3.25496107e-05 
 9.58264000e-02  2.49911302e+00  3.91493684e+00  2.58491484e+00  2.58653093e+00 -3.25585839e-05 
 9.58314000e-02  2.49912796e+00  3.91359858e+00  2.58356938e+00  2.58530038e+00 -3.25681597e-05 
 9.58364000e-02  2.49914377e+00  3.91217788e+00  2.58214172e+00  2.58398596e+00 -3.25783290e-05 
 9.58414000e-02  2.49916042e+00  3.91067613e+00  2.58063322e+00  2.58258892e+00 -3.25890821e-05 
 9.58464000e-02  2.49917790e+00  3.90909476e+00  2.57904535e+00  2.58111062e+00 -3.26004086e-05 
 9.58514000e-02  2.49919618e+00  3.90743531e+00  2.57737963e+00  2.57955249e+00 -3.26122977e-05 
 9.58564000e-02  2.49921527e+00  3.90569938e+00  2.57563768e+00  2.57791602e+00 -3.26247379e-05 
 9.58614000e-02  2.49923512e+00  3.90388864e+00  2.57382119e+00  2.57620280e+00 -3.26377172e-05 
 9.58664000e-02  2.49925574e+00  3.90200485e+00  2.57193190e+00  2.57441449e+00 -3.26512233e-05 
 9.58714000e-02  2.49927708e+00  3.90004984e+00  2.56997165e+00  2.57255282e+00 -3.26652431e-05 
 9.58764000e-02  2.49929914e+00  3.89802549e+00  2.56794234e+00  2.57061958e+00 -3.26797630e-05 
 9.58814000e-02  2.49932189e+00  3.89593376e+00  2.56584593e+00  2.56861665e+00 -3.26947691e-05 
 9.58864000e-02  2.49934531e+00  3.89377670e+00  2.56368446e+00  2.56654598e+00 -3.27102469e-05 
 9.58914000e-02  2.49936938e+00  3.89155639e+00  2.56146003e+00  2.56440956e+00 -3.27261814e-05 
 9.58964000e-02  2.49939407e+00  3.88927498e+00  2.55917479e+00  2.56220948e+00 -3.27425572e-05 
 9.59014000e-02  2.49941935e+00  3.88693471e+00  2.55683098e+00  2.55994787e+00 -3.27593585e-05 
 9.59064000e-02  2.49944521e+00  3.88453783e+00  2.55443086e+00  2.55762693e+00 -3.27765689e-05 
 9.59114000e-02  2.49947162e+00  3.88208669e+00  2.55197678e+00  2.55524891e+00 -3.27941718e-05 
 9.59164000e-02  2.49949855e+00  3.87958368e+00  2.54947112e+00  2.55281614e+00 -3.28121501e-05 
 9.59214000e-02  2.49952597e+00  3.87703123e+00  2.54691634e+00  2.55033097e+00 -3.28304863e-05 
 9.59264000e-02  2.49955386e+00  3.87443184e+00  2.54431493e+00  2.54779585e+00 -3.28491626e-05 
 9.59314000e-02  2.49958220e+00  3.87178804e+00  2.54166941e+00  2.54521322e+00 -3.28681608e-05 
 9.59364000e-02  2.49961094e+00  3.86910243e+00  2.53898239e+00  2.54258563e+00 -3.28874623e-05 
 9.59414000e-02  2.49964007e+00  3.86637762e+00  2.53625649e+00  2.53991564e+00 -3.29070484e-05 
 9.59464000e-02  2.49966955e+00  3.86361628e+00  2.53349437e+00  2.53720585e+00 -3.29268999e-05 
 9.59514000e-02  2.49969936e+00  3.86082112e+00  2.53069875e+00  2.53445892e+00 -3.29469974e-05 
 9.59564000e-02  2.49972947e+00  3.85799488e+00  2.52787236e+00  2.53167754e+00 -3.29673212e-05 
 9.59614000e-02  2.49975984e+00  3.85514033e+00  2.52501798e+00  2.52886444e+00 -3.29878515e-05 
 9.59664000e-02  2.49979045e+00  3.85226028e+00  2.52213842e+00  2.52602238e+00 -3.30085681e-05 
 9.59714000e-02  2.49982127e+00  3.84935755e+00  2.51923649e+00  2.52315414e+00 -3.30294506e-05 
 9.59764000e-02  2.49985226e+00  3.84643500e+00  2.51631505e+00  2.52026254e+00 -3.30504785e-05 
 9.59814000e-02  2.49988340e+00  3.84349551e+00  2.51337699e+00  2.51735043e+00 -3.30716313e-05 
 9.59864000e-02  2.49991465e+00  3.84054197e+00  2.51042518e+00  2.51442068e+00 -3.30928880e-05 
 9.59914000e-02  2.49994599e+00  3.83757729e+00  2.50746255e+00  2.51147616e+00 -3.31142277e-05 
 9.59964000e-02  2.49997738e+00  3.83460439e+00  2.50449202e+00  2.50851977e+00 -3.31356294e-05 
 9.60014000e-02  2.50000880e+00  3.83162622e+00  2.50151651e+00  2.50555445e+00 -3.31570719e-05 
 9.60064000e-02  2.50004020e+00  3.82864570e+00  2.49853896e+00  2.50258310e+00 -3.31785341e-05 
 9.60114000e-02  2.50007157e+00  3.82566580e+00  2.49556232e+00  2.49960866e+00 -3.31999948e-05 
 9.60164000e-02  2.50010286e+00  3.82268944e+00  2.49258954e+00  2.49663407e+00 -3.32214327e-05 
 9.60214000e-02  2.50013406e+00  3.81971959e+00  2.48962355e+00  2.49366228e+00 -3.32428266e-05 
 9.60264000e-02  2.50016512e+00  3.81675918e+00  2.48666728e+00  2.49069622e+00 -3.32641553e-05 
 9.60314000e-02  2.50019601e+00  3.81381114e+00  2.48372368e+00  2.48773884e+00 -3.32853976e-05 
 9.60364000e-02  2.50022672e+00  3.81087839e+00  2.48079566e+00  2.48479305e+00 -3.33065324e-05 
 9.60414000e-02  2.50025720e+00  3.80796386e+00  2.47788612e+00  2.48186178e+00 -3.33275388e-05 
 9.60464000e-02  2.50028743e+00  3.80507042e+00  2.47499796e+00  2.47894794e+00 -3.33483958e-05 
 9.60514000e-02  2.50031737e+00  3.80220096e+00  2.47213403e+00  2.47605442e+00 -3.33690828e-05 
 9.60564000e-02  2.50034700e+00  3.79935833e+00  2.46929720e+00  2.47318409e+00 -3.33895791e-05 
 9.60614000e-02  2.50037629e+00  3.79654534e+00  2.46649027e+00  2.47033981e+00 -3.34098642e-05 
 9.60664000e-02  2.50040521e+00  3.79376481e+00  2.46371604e+00  2.46752440e+00 -3.34299181e-05 
 9.60714000e-02  2.50043372e+00  3.79101950e+00  2.46097727e+00  2.46474067e+00 -3.34497206e-05 
 9.60764000e-02  2.50046181e+00  3.78831213e+00  2.45827670e+00  2.46199138e+00 -3.34692520e-05 
 9.60814000e-02  2.50048944e+00  3.78564542e+00  2.45561701e+00  2.45927927e+00 -3.34884927e-05 
 9.60864000e-02  2.50051659e+00  3.78302202e+00  2.45300084e+00  2.45660704e+00 -3.35074236e-05 
 9.60914000e-02  2.50054323e+00  3.78044454e+00  2.45043082e+00  2.45397736e+00 -3.35260258e-05 
 9.60964000e-02  2.50056934e+00  3.77791556e+00  2.44790951e+00  2.45139285e+00 -3.35442805e-05 
 9.61014000e-02  2.50059488e+00  3.77543760e+00  2.44543942e+00  2.44885608e+00 -3.35621695e-05 
 9.61064000e-02  2.50061983e+00  3.77301313e+00  2.44302302e+00  2.44636960e+00 -3.35796750e-05 
 9.61114000e-02  2.50064418e+00  3.77064459e+00  2.44066272e+00  2.44393587e+00 -3.35967793e-05 
 9.61164000e-02  2.50066788e+00  3.76833432e+00  2.43836088e+00  2.44155734e+00 -3.36134653e-05 
 9.61214000e-02  2.50069093e+00  3.76608465e+00  2.43611981e+00  2.43923637e+00 -3.36297163e-05 
 9.61264000e-02  2.50071330e+00  3.76389782e+00  2.43394174e+00  2.43697530e+00 -3.36455159e-05 
 9.61314000e-02  2.50073496e+00  3.76177602e+00  2.43182885e+00  2.43477637e+00 -3.36608484e-05 
 9.61364000e-02  2.50075590e+00  3.75972138e+00  2.42978326e+00  2.43264179e+00 -3.36756982e-05 
 9.61414000e-02  2.50077609e+00  3.75773595e+00  2.42780701e+00  2.43057370e+00 -3.36900505e-05 
 9.61464000e-02  2.50079552e+00  3.75582171e+00  2.42590209e+00  2.42857416e+00 -3.37038908e-05 
 9.61514000e-02  2.50081416e+00  3.75398059e+00  2.42407041e+00  2.42664518e+00 -3.37172053e-05 
 9.61564000e-02  2.50083199e+00  3.75221444e+00  2.42231378e+00  2.42478868e+00 -3.37299804e-05 
 9.61614000e-02  2.50084901e+00  3.75052501e+00  2.42063399e+00  2.42300653e+00 -3.37422035e-05 
 9.61664000e-02  2.50086519e+00  3.74891400e+00  2.41903270e+00  2.42130052e+00 -3.37538621e-05 
 9.61714000e-02  2.50088051e+00  3.74738303e+00  2.41751154e+00  2.41967235e+00 -3.37649446e-05 
 9.61764000e-02  2.50089497e+00  3.74593363e+00  2.41607201e+00  2.41812365e+00 -3.37754397e-05 
 9.61814000e-02  2.50090854e+00  3.74456726e+00  2.41471557e+00  2.41665598e+00 -3.37853370e-05 
 9.61864000e-02  2.50092121e+00  3.74328529e+00  2.41344357e+00  2.41527082e+00 -3.37946263e-05 
 9.61914000e-02  2.50093298e+00  3.74208900e+00  2.41225730e+00  2.41396954e+00 -3.38032985e-05 
 9.61964000e-02  2.50094382e+00  3.74097959e+00  2.41115794e+00  2.41275345e+00 -3.38113446e-05 
 9.62014000e-02  2.50095374e+00  3.73995818e+00  2.41014659e+00  2.41162378e+00 -3.38187567e-05 
 9.62064000e-02  2.50096271e+00  3.73902579e+00  2.40922428e+00  2.41058166e+00 -3.38255272e-05 
 9.62114000e-02  2.50097073e+00  3.73818336e+00  2.40839192e+00  2.40962813e+00 -3.38316494e-05 
 9.62164000e-02  2.50097780e+00  3.73743173e+00  2.40765035e+00  2.40876415e+00 -3.38371170e-05 
 9.62214000e-02  2.50098390e+00  3.73677166e+00  2.40700032e+00  2.40799059e+00 -3.38419245e-05 
 9.62264000e-02  2.50098903e+00  3.73620381e+00  2.40644248e+00  2.40730823e+00 -3.38460671e-05 
 9.62314000e-02  2.50099318e+00  3.73572875e+00  2.40597738e+00  2.40671775e+00 -3.38495406e-05 
 9.62364000e-02  2.50099635e+00  3.73534695e+00  2.40560551e+00  2.40621973e+00 -3.38523414e-05 
 9.62414000e-02  2.50099854e+00  3.73505881e+00  2.40532722e+00  2.40581470e+00 -3.38544669e-05 
 9.62464000e-02  2.50099974e+00  3.73486460e+00  2.40514280e+00  2.40550304e+00 -3.38559148e-05 
 9.62514000e-02  2.50099996e+00  3.73476453e+00  2.40505244e+00  2.40528507e+00 -3.38566837e-05 
 9.62564000e-02  2.50099919e+00  3.73475869e+00  2.40505622e+00  2.40516102e+00 -3.38567728e-05 
 9.62614000e-02  2.50099744e+00  3.73484710e+00  2.40515415e+00  2.40513100e+00 -3.38561820e-05 
 9.62664000e-02  2.50099470e+00  3.73502965e+00  2.40534611e+00  2.40519505e+00 -3.38549119e-05 
 9.62714000e-02  2.50099097e+00  3.73530617e+00  2.40563193e+00  2.40535310e+00 -3.38529638e-05 
 9.62764000e-02  2.50098627e+00  3.73567639e+00  2.40601130e+00  2.40560499e+00 -3.38503397e-05 
 9.62814000e-02  2.50098060e+00  3.73613992e+00  2.40648386e+00  2.40595047e+00 -3.38470422e-05 
 9.62864000e-02  2.50097396e+00  3.73669630e+00  2.40704913e+00  2.40638919e+00 -3.38430747e-05 
 9.62914000e-02  2.50096636e+00  3.73734497e+00  2.40770654e+00  2.40692072e+00 -3.38384411e-05 
 9.62964000e-02  2.50095780e+00  3.73808529e+00  2.40845542e+00  2.40754452e+00 -3.38331462e-05 
 9.63014000e-02  2.50094830e+00  3.73891651e+00  2.40929503e+00  2.40825995e+00 -3.38271953e-05 
 9.63064000e-02  2.50093786e+00  3.73983778e+00  2.41022453e+00  2.40906631e+00 -3.38205943e-05 
 9.63114000e-02  2.50092650e+00  3.74084820e+00  2.41124298e+00  2.40996279e+00 -3.38133500e-05 
 9.63164000e-02  2.50091423e+00  3.74194674e+00  2.41234935e+00  2.41094847e+00 -3.38054697e-05 
 9.63214000e-02  2.50090105e+00  3.74313230e+00  2.41354255e+00  2.41202239e+00 -3.37969613e-05 
 9.63264000e-02  2.50088698e+00  3.74440370e+00  2.41482136e+00  2.41318344e+00 -3.37878334e-05 
 9.63314000e-02  2.50087204e+00  3.74575965e+00  2.41618452e+00  2.41443048e+00 -3.37780952e-05 
 9.63364000e-02  2.50085623e+00  3.74719880e+00  2.41763064e+00  2.41576226e+00 -3.37677565e-05 
 9.63414000e-02  2.50083958e+00  3.74871969e+00  2.41915828e+00  2.41717742e+00 -3.37568277e-05 
 9.63464000e-02  2.50082210e+00  3.75032082e+00  2.42076592e+00  2.41867456e+00 -3.37453199e-05 
 9.63514000e-02  2.50080382e+00  3.75200057e+00  2.42245193e+00  2.42025217e+00 -3.37332446e-05 
 9.63564000e-02  2.50078473e+00  3.75375725e+00  2.42421462e+00  2.42190868e+00 -3.37206141e-05 
 9.63614000e-02  2.50076488e+00  3.75558912e+00  2.42605224e+00  2.42364242e+00 -3.37074409e-05 
 9.63664000e-02  2.50074426e+00  3.75749432e+00  2.42796293e+00  2.42545165e+00 -3.36937384e-05 
 9.63714000e-02  2.50072292e+00  3.75947096e+00  2.42994480e+00  2.42733456e+00 -3.36795203e-05 
 9.63764000e-02  2.50070086e+00  3.76151706e+00  2.43199584e+00  2.42928927e+00 -3.36648010e-05 
 9.63814000e-02  2.50067811e+00  3.76363056e+00  2.43411401e+00  2.43131382e+00 -3.36495952e-05 
 9.63864000e-02  2.50065469e+00  3.76580936e+00  2.43629719e+00  2.43340617e+00 -3.36339182e-05 
 9.63914000e-02  2.50063062e+00  3.76805126e+00  2.43854320e+00  2.43556425e+00 -3.36177858e-05 
 9.63964000e-02  2.50060593e+00  3.77035404e+00  2.44084978e+00  2.43778589e+00 -3.36012141e-05 
 9.64014000e-02  2.50058065e+00  3.77271538e+00  2.44321464e+00  2.44006886e+00 -3.35842197e-05 
 9.64064000e-02  2.50055479e+00  3.77513294e+00  2.44563541e+00  2.44241088e+00 -3.35668198e-05 
 9.64114000e-02  2.50052838e+00  3.77760428e+00  2.44810967e+00  2.44480963e+00 -3.35490318e-05 
 9.64164000e-02  2.50050145e+00  3.78012696e+00  2.45063496e+00  2.44726268e+00 -3.35308734e-05 
 9.64214000e-02  2.50047403e+00  3.78269844e+00  2.45320874e+00  2.44976761e+00 -3.35123628e-05 
 9.64264000e-02  2.50044614e+00  3.78531616e+00  2.45582846e+00  2.45232191e+00 -3.34935187e-05 
 9.64314000e-02  2.50041780e+00  3.78797752e+00  2.45849149e+00  2.45492302e+00 -3.34743597e-05 
 9.64364000e-02  2.50038906e+00  3.79067985e+00  2.46119520e+00  2.45756836e+00 -3.34549051e-05 
 9.64414000e-02  2.50035993e+00  3.79342047e+00  2.46393687e+00  2.46025528e+00 -3.34351744e-05 
 9.64464000e-02  2.50033045e+00  3.79619665e+00  2.46671379e+00  2.46298112e+00 -3.34151871e-05 
 9.64514000e-02  2.50030064e+00  3.79900562e+00  2.46952319e+00  2.46574315e+00 -3.33949632e-05 
 9.64564000e-02  2.50027053e+00  3.80184459e+00  2.47236227e+00  2.46853862e+00 -3.33745230e-05 
 9.64614000e-02  2.50024016e+00  3.80471073e+00  2.47522821e+00  2.47136476e+00 -3.33538867e-05 
 9.64664000e-02  2.50020955e+00  3.80760121e+00  2.47811816e+00  2.47421875e+00 -3.33330750e-05 
 9.64714000e-02  2.50017873e+00  3.81051314e+00  2.48102926e+00  2.47709776e+00 -3.33121084e-05 
 9.64764000e-02  2.50014774e+00  3.81344364e+00  2.48395861e+00  2.47999893e+00 -3.32910079e-05 
 9.64814000e-02  2.50011660e+00  3.81638980e+00  2.48690330e+00  2.48291937e+00 -3.32697944e-05 
 9.64864000e-02  2.50008535e+00  3.81934870e+00  2.48986043e+00  2.48585620e+00 -3.32484890e-05 
 9.64914000e-02  2.50005401e+00  3.82231740e+00  2.49282705e+00  2.48880649e+00 -3.32271128e-05 
 9.64964000e-02  2.50002262e+00  3.82529297e+00  2.49580022e+00  2.49176732e+00 -3.32056869e-05 
 9.65014000e-02  2.49999120e+00  3.82827246e+00  2.49877702e+00  2.49473576e+00 -3.31842327e-05 
 9.65064000e-02  2.49995980e+00  3.83125293e+00  2.50175449e+00  2.49770888e+00 -3.31627713e-05 
 9.65114000e-02  2.49992843e+00  3.83423143e+00  2.50472969e+00  2.50068372e+00 -3.31413239e-05 
 9.65164000e-02  2.49989714e+00  3.83720502e+00  2.50769968e+00  2.50365736e+00 -3.31199118e-05 
 9.65214000e-02  2.49986594e+00  3.84017076e+00  2.51066154e+00  2.50662685e+00 -3.30985560e-05 
 9.65264000e-02  2.49983488e+00  3.84312574e+00  2.51361234e+00  2.50958926e+00 -3.30772776e-05 
 9.65314000e-02  2.49980399e+00  3.84606703e+00  2.51654917e+00  2.51254168e+00 -3.30560976e-05 
 9.65364000e-02  2.49977328e+00  3.84899174e+00  2.51946914e+00  2.51548118e+00 -3.30350368e-05 
 9.65414000e-02  2.49974280e+00  3.85189699e+00  2.52236937e+00  2.51840488e+00 -3.30141158e-05 
 9.65464000e-02  2.49971257e+00  3.85477993e+00  2.52524703e+00  2.52130989e+00 -3.29933554e-05 
 9.65514000e-02  2.49968263e+00  3.85763772e+00  2.52809927e+00  2.52419336e+00 -3.29727758e-05 
 9.65564000e-02  2.49965300e+00  3.86046756e+00  2.53092330e+00  2.52705246e+00 -3.29523972e-05 
 9.65614000e-02  2.49962371e+00  3.86326667e+00  2.53371634e+00  2.52988437e+00 -3.29322396e-05 
 9.65664000e-02  2.49959479e+00  3.86603230e+00  2.53647566e+00  2.53268632e+00 -3.29123226e-05 
 9.65714000e-02  2.49956628e+00  3.86876176e+00  2.53919856e+00  2.53545557e+00 -3.28926659e-05 
 9.65764000e-02  2.49953819e+00  3.87145235e+00  2.54188237e+00  2.53818938e+00 -3.28732885e-05 
 9.65814000e-02  2.49951056e+00  3.87410147e+00  2.54452447e+00  2.54088510e+00 -3.28542093e-05 
 9.65864000e-02  2.49948341e+00  3.87670650e+00  2.54712227e+00  2.54354008e+00 -3.28354471e-05 
 9.65914000e-02  2.49945677e+00  3.87926492e+00  2.54967323e+00  2.54615173e+00 -3.28170199e-05 
 9.65964000e-02  2.49943066e+00  3.88177421e+00  2.55217487e+00  2.54871749e+00 -3.27989459e-05 
 9.66014000e-02  2.49940512e+00  3.88423195e+00  2.55462475e+00  2.55123487e+00 -3.27812424e-05 
 9.66064000e-02  2.49938017e+00  3.88663573e+00  2.55702048e+00  2.55370140e+00 -3.27639268e-05 
 9.66114000e-02  2.49935582e+00  3.88898321e+00  2.55935972e+00  2.55611468e+00 -3.27470158e-05 
 9.66164000e-02  2.49933212e+00  3.89127210e+00  2.56164021e+00  2.55847236e+00 -3.27305258e-05 
 9.66214000e-02  2.49930907e+00  3.89350019e+00  2.56385973e+00  2.56077215e+00 -3.27144727e-05 
 9.66264000e-02  2.49928670e+00  3.89566531e+00  2.56601611e+00  2.56301181e+00 -3.26988722e-05 
 9.66314000e-02  2.49926504e+00  3.89776535e+00  2.56810727e+00  2.56518916e+00 -3.26837393e-05 
 9.66364000e-02  2.49924410e+00  3.89979828e+00  2.57013117e+00  2.56730210e+00 -3.26690885e-05 
 9.66414000e-02  2.49922391e+00  3.90176213e+00  2.57208586e+00  2.56934856e+00 -3.26549341e-05 
 9.66464000e-02  2.49920448e+00  3.90365499e+00  2.57396945e+00  2.57132657e+00 -3.26412896e-05 
 9.66514000e-02  2.49918584e+00  3.90547504e+00  2.57578010e+00  2.57323420e+00 -3.26281683e-05 
 9.66564000e-02  2.49916801e+00  3.90722050e+00  2.57751606e+00  2.57506962e+00 -3.26155827e-05 
 9.66614000e-02  2.49915099e+00  3.90888970e+00  2.57917567e+00  2.57683104e+00 -3.26035450e-05 
 9.66664000e-02  2.49913481e+00  3.91048103e+00  2.58075731e+00  2.57851677e+00 -3.25920666e-05 
 9.66714000e-02  2.49911949e+00  3.91199293e+00  2.58225945e+00  2.58012516e+00 -3.25811588e-05 
 9.66764000e-02  2.49910503e+00  3.91342396e+00  2.58368066e+00  2.58165467e+00 -3.25708318e-05 
 9.66814000e-02  2.49909146e+00  3.91477273e+00  2.58501955e+00  2.58310383e+00 -3.25610957e-05 
 9.66864000e-02  2.49907879e+00  3.91603795e+00  2.58627483e+00  2.58447123e+00 -3.25519597e-05 
 9.66914000e-02  2.49906702e+00  3.91721839e+00  2.58744530e+00  2.58575555e+00 -3.25434326e-05 
 9.66964000e-02  2.49905618e+00  3.91831292e+00  2.58852983e+00  2.58695556e+00 -3.25355226e-05 
 9.67014000e-02  2.49904626e+00  3.91932048e+00  2.58952737e+00  2.58807010e+00 -3.25282372e-05 
 9.67064000e-02  2.49903729e+00  3.92024010e+00  2.59043697e+00  2.58909809e+00 -3.25215834e-05 
 9.67114000e-02  2.49902927e+00  3.92107090e+00  2.59125774e+00  2.59003856e+00 -3.25155676e-05 
 9.67164000e-02  2.49902220e+00  3.92181208e+00  2.59198890e+00  2.59089058e+00 -3.25101955e-05 
 9.67214000e-02  2.49901610e+00  3.92246292e+00  2.59262975e+00  2.59165335e+00 -3.25054722e-05 
 9.67264000e-02  2.49901097e+00  3.92302280e+00  2.59317967e+00  2.59232612e+00 -3.25014023e-05 
 9.67314000e-02  2.49900682e+00  3.92349118e+00  2.59363813e+00  2.59290826e+00 -3.24979897e-05 
 9.67364000e-02  2.49900365e+00  3.92386761e+00  2.59400469e+00  2.59339920e+00 -3.24952376e-05 
 9.67414000e-02  2.49900146e+00  3.92415174e+00  2.59427900e+00  2.59379847e+00 -3.24931486e-05 
 9.67464000e-02  2.49900026e+00  3.92434327e+00  2.59446079e+00  2.59410569e+00 -3.24917248e-05 
 9.67514000e-02  2.49900004e+00  3.92444204e+00  2.59454990e+00  2.59432056e+00 -3.24909675e-05 
 9.67564000e-02  2.49900081e+00  3.92444795e+00  2.59454623e+00  2.59444287e+00 -3.24908773e-05 
 9.67614000e-02  2.49900256e+00  3.92436099e+00  2.59444978e+00  2.59447251e+00 -3.24914546e-05 
 9.67664000e-02  2.49900530e+00  3.92418124e+00  2.59426066e+00  2.59440945e+00 -3.24926985e-05 
 9.67714000e-02  2.49900903e+00  3.92390888e+00  2.59397904e+00  2.59425375e+00 -3.24946081e-05 
 9.67764000e-02  2.49901373e+00  3.92354416e+00  2.59360520e+00  2.59400556e+00 -3.24971815e-05 
 9.67814000e-02  2.49901940e+00  3.92308744e+00  2.59313948e+00  2.59366512e+00 -3.25004161e-05 
 9.67864000e-02  2.49902604e+00  3.92253916e+00  2.59258235e+00  2.59323275e+00 -3.25043090e-05 
 9.67914000e-02  2.49903364e+00  3.92189985e+00  2.59193433e+00  2.59270887e+00 -3.25088565e-05 
 9.67964000e-02  2.49904220e+00  3.92117011e+00  2.59119605e+00  2.59209399e+00 -3.25140541e-05 
 9.68014000e-02  2.49905170e+00  3.92035065e+00  2.59036821e+00  2.59138869e+00 -3.25198969e-05 
 9.68064000e-02  2.49906214e+00  3.91944225e+00  2.58945162e+00  2.59059365e+00 -3.25263794e-05 
