 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.65814000e-02  2.49951056e+00  4.46387634e+00  4.42165126e+00  2.46185233e+00  2.46399159e+00  2.46508836e+00 -2.53364012e-05 
 9.65864000e-02  2.49948341e+00  4.46408283e+00  4.41932654e+00  2.45953154e+00  2.46163981e+00  2.46272100e+00 -2.53542473e-05 
 9.65914000e-02  2.49945677e+00  4.46428538e+00  4.41704010e+00  2.45724926e+00  2.45932430e+00  2.46038876e+00 -2.53718041e-05 
 9.65964000e-02  2.49943066e+00  4.46448378e+00  4.41479438e+00  2.45500793e+00  2.45704752e+00  2.45809412e+00 -2.53890527e-05 
 9.66014000e-02  2.49940512e+00  4.46467787e+00  4.41259181e+00  2.45280996e+00  2.45481192e+00  2.45583954e+00 -2.54059743e-05 
 9.66064000e-02  2.49938017e+00  4.46486744e+00  4.41043474e+00  2.45065772e+00  2.45261989e+00  2.45362742e+00 -2.54225505e-05 
 9.66114000e-02  2.49935582e+00  4.46505233e+00  4.40832551e+00  2.44855353e+00  2.45047380e+00  2.45146016e+00 -2.54387631e-05 
 9.66164000e-02  2.49933212e+00  4.46523237e+00  4.40626639e+00  2.44649966e+00  2.44837596e+00  2.44934008e+00 -2.54545945e-05 
 9.66214000e-02  2.49930907e+00  4.46540738e+00  4.40425964e+00  2.44449835e+00  2.44632864e+00  2.44726948e+00 -2.54700271e-05 
 9.66264000e-02  2.49928670e+00  4.46557721e+00  4.40230741e+00  2.44255178e+00  2.44433407e+00  2.44525060e+00 -2.54850440e-05 
 9.66314000e-02  2.49926504e+00  4.46574168e+00  4.40041185e+00  2.44066206e+00  2.44239442e+00  2.44328565e+00 -2.54996285e-05 
 9.66364000e-02  2.49924410e+00  4.46590067e+00  4.39857503e+00  2.43883126e+00  2.44051179e+00  2.44137675e+00 -2.55137645e-05 
 9.66414000e-02  2.49922391e+00  4.46605400e+00  4.39679895e+00  2.43706138e+00  2.43868826e+00  2.43952599e+00 -2.55274363e-05 
 9.66464000e-02  2.49920448e+00  4.46620156e+00  4.39508555e+00  2.43535437e+00  2.43692580e+00  2.43773540e+00 -2.55406287e-05 
 9.66514000e-02  2.49918584e+00  4.46634319e+00  4.39343673e+00  2.43371210e+00  2.43522636e+00  2.43600694e+00 -2.55533270e-05 
 9.66564000e-02  2.49916801e+00  4.46647877e+00  4.39185430e+00  2.43213637e+00  2.43359180e+00  2.43434250e+00 -2.55655169e-05 
 9.66614000e-02  2.49915099e+00  4.46660817e+00  4.39034000e+00  2.43062893e+00  2.43202393e+00  2.43274392e+00 -2.55771849e-05 
 9.66664000e-02  2.49913481e+00  4.46673127e+00  4.38889550e+00  2.42919144e+00  2.43052446e+00  2.43121296e+00 -2.55883179e-05 
 9.66714000e-02  2.49911949e+00  4.46684797e+00  4.38752240e+00  2.42782549e+00  2.42909506e+00  2.42975130e+00 -2.55989033e-05 
 9.66764000e-02  2.49910503e+00  4.46695816e+00  4.38622244e+00  2.42653281e+00  2.42773740e+00  2.42836061e+00 -2.56089272e-05 
 9.66814000e-02  2.49909146e+00  4.46706174e+00  4.38499679e+00  2.42531457e+00  2.42645297e+00  2.42704246e+00 -2.56183808e-05 
 9.66864000e-02  2.49907879e+00  4.46715859e+00  4.38384661e+00  2.42417192e+00  2.42524300e+00  2.42579821e+00 -2.56272552e-05 
 9.66914000e-02  2.49906702e+00  4.46724865e+00  4.38277344e+00  2.42310638e+00  2.42410886e+00  2.42462917e+00 -2.56355381e-05 
 9.66964000e-02  2.49905618e+00  4.46733182e+00  4.38177846e+00  2.42211914e+00  2.42305189e+00  2.42353668e+00 -2.56432202e-05 
 9.67014000e-02  2.49904626e+00  4.46740804e+00  4.38086278e+00  2.42121129e+00  2.42207326e+00  2.42252199e+00 -2.56502927e-05 
 9.67064000e-02  2.49903729e+00  4.46747724e+00  4.38002741e+00  2.42038384e+00  2.42117406e+00  2.42158623e+00 -2.56567479e-05 
 9.67114000e-02  2.49902927e+00  4.46753934e+00  4.37927328e+00  2.41963771e+00  2.42035531e+00  2.42073046e+00 -2.56625782e-05 
 9.67164000e-02  2.49902220e+00  4.46759430e+00  4.37860123e+00  2.41897373e+00  2.41961791e+00  2.41995561e+00 -2.56677772e-05 
 9.67214000e-02  2.49901610e+00  4.46764207e+00  4.37801202e+00  2.41839265e+00  2.41896268e+00  2.41926257e+00 -2.56723389e-05 
 9.67264000e-02  2.49901097e+00  4.46768259e+00  4.37750629e+00  2.41789510e+00  2.41839035e+00  2.41865210e+00 -2.56762582e-05 
 9.67314000e-02  2.49900682e+00  4.46771584e+00  4.37708460e+00  2.41748165e+00  2.41790157e+00  2.41812488e+00 -2.56795306e-05 
 9.67364000e-02  2.49900365e+00  4.46774179e+00  4.37674744e+00  2.41715276e+00  2.41749688e+00  2.41768149e+00 -2.56821525e-05 
 9.67414000e-02  2.49900146e+00  4.46776041e+00  4.37649517e+00  2.41690879e+00  2.41717673e+00  2.41732244e+00 -2.56841209e-05 
 9.67464000e-02  2.49900026e+00  4.46777169e+00  4.37632807e+00  2.41675001e+00  2.41694147e+00  2.41704812e+00 -2.56854335e-05 
 9.67514000e-02  2.49900004e+00  4.46777561e+00  4.37624633e+00  2.41667660e+00  2.41679136e+00  2.41685884e+00 -2.56860890e-05 
 9.67564000e-02  2.49900081e+00  4.46777217e+00  4.37625004e+00  2.41668863e+00  2.41672658e+00  2.41675481e+00 -2.56860865e-05 
 9.67614000e-02  2.49900256e+00  4.46776137e+00  4.37633918e+00  2.41678610e+00  2.41674719e+00  2.41673614e+00 -2.56854261e-05 
 9.67664000e-02  2.49900530e+00  4.46774323e+00  4.37651367e+00  2.41696890e+00  2.41685317e+00  2.41680285e+00 -2.56841087e-05 
 9.67714000e-02  2.49900903e+00  4.46771776e+00  4.37677328e+00  2.41723681e+00  2.41704440e+00  2.41695487e+00 -2.56821357e-05 
 9.67764000e-02  2.49901373e+00  4.46768498e+00  4.37711775e+00  2.41758953e+00  2.41732065e+00  2.41719201e+00 -2.56795093e-05 
 9.67814000e-02  2.49901940e+00  4.46764493e+00  4.37754667e+00  2.41802667e+00  2.41768163e+00  2.41751402e+00 -2.56762328e-05 
 9.67864000e-02  2.49902604e+00  4.46759764e+00  4.37805956e+00  2.41854773e+00  2.41812692e+00  2.41792054e+00 -2.56723097e-05 
 9.67914000e-02  2.49903364e+00  4.46754314e+00  4.37865585e+00  2.41915214e+00  2.41865602e+00  2.41841109e+00 -2.56677446e-05 
 9.67964000e-02  2.49904220e+00  4.46748151e+00  4.37933487e+00  2.41983921e+00  2.41926835e+00  2.41898515e+00 -2.56625427e-05 
 9.68014000e-02  2.49905170e+00  4.46741278e+00  4.38009586e+00  2.42060817e+00  2.41996321e+00  2.41964205e+00 -2.56567099e-05 
 9.68064000e-02  2.49906214e+00  4.46733702e+00  4.38093796e+00  2.42145817e+00  2.42073982e+00  2.42038107e+00 -2.56502530e-05 
 9.68114000e-02  2.49907350e+00  4.46725430e+00  4.38186024e+00  2.42238826e+00  2.42159732e+00  2.42120138e+00 -2.56431792e-05 
 9.68164000e-02  2.49908577e+00  4.46716469e+00  4.38286166e+00  2.42339739e+00  2.42253476e+00  2.42210207e+00 -2.56354966e-05 
 9.68214000e-02  2.49909895e+00  4.46706827e+00  4.38394093e+00  2.42448426e+00  2.42355100e+00  2.42308208e+00 -2.56272156e-05 
 9.68264000e-02  2.49911302e+00  4.46696514e+00  4.38509700e+00  2.42564783e+00  2.42464490e+00  2.42414028e+00 -2.56183441e-05 
 9.68314000e-02  2.49912796e+00  4.46685539e+00  4.38632877e+00  2.42688697e+00  2.42581540e+00  2.42527556e+00 -2.56088905e-05 
 9.68364000e-02  2.49914377e+00  4.46673912e+00  4.38763469e+00  2.42820014e+00  2.42706116e+00  2.42648673e+00 -2.55988671e-05 
 9.68414000e-02  2.49916042e+00  4.46661644e+00  4.38901333e+00  2.42958588e+00  2.42838078e+00  2.42777240e+00 -2.55882851e-05 
 9.68464000e-02  2.49917790e+00  4.46648745e+00  4.39046315e+00  2.43104268e+00  2.42977278e+00  2.42913113e+00 -2.55771565e-05 
 9.68514000e-02  2.49919618e+00  4.46635229e+00  4.39198256e+00  2.43256890e+00  2.43123563e+00  2.43056142e+00 -2.55654938e-05 
 9.68564000e-02  2.49921527e+00  4.46621106e+00  4.39356987e+00  2.43416287e+00  2.43276769e+00  2.43206167e+00 -2.55533100e-05 
 9.68614000e-02  2.49923512e+00  4.46606390e+00  4.39522333e+00  2.43582284e+00  2.43436729e+00  2.43363024e+00 -2.55406188e-05 
 9.68664000e-02  2.49925574e+00  4.46591095e+00  4.39694113e+00  2.43754697e+00  2.43603266e+00  2.43526538e+00 -2.55274345e-05 
 9.68714000e-02  2.49927708e+00  4.46575234e+00  4.39872137e+00  2.43933337e+00  2.43776196e+00  2.43696531e+00 -2.55137716e-05 
 9.68764000e-02  2.49929914e+00  4.46558823e+00  4.40056211e+00  2.44118008e+00  2.43955330e+00  2.43872814e+00 -2.54996456e-05 
 9.68814000e-02  2.49932189e+00  4.46541877e+00  4.40246132e+00  2.44308508e+00  2.44140471e+00  2.44055196e+00 -2.54850720e-05 
 9.68864000e-02  2.49934531e+00  4.46524411e+00  4.40441694e+00  2.44504630e+00  2.44331417e+00  2.44243475e+00 -2.54700669e-05 
 9.68914000e-02  2.49936938e+00  4.46506441e+00  4.40642684e+00  2.44706159e+00  2.44527959e+00  2.44437447e+00 -2.54546471e-05 
 9.68964000e-02  2.49939407e+00  4.46487985e+00  4.40848883e+00  2.44912876e+00  2.44729884e+00  2.44636900e+00 -2.54388294e-05 
 9.69014000e-02  2.49941935e+00  4.46469059e+00  4.41060067e+00  2.45124558e+00  2.44936973e+00  2.44841617e+00 -2.54226313e-05 
 9.69064000e-02  2.49944521e+00  4.46449682e+00  4.41276008e+00  2.45340976e+00  2.45149000e+00  2.45051377e+00 -2.54060705e-05 
 9.69114000e-02  2.49947162e+00  4.46429871e+00  4.41496473e+00  2.45561897e+00  2.45365736e+00  2.45265951e+00 -2.53891651e-05 
 9.69164000e-02  2.49949855e+00  4.46409646e+00  4.41721226e+00  2.45787082e+00  2.45586949e+00  2.45485109e+00 -2.53719335e-05 
 9.69214000e-02  2.49952597e+00  4.46389024e+00  4.41950025e+00  2.46016290e+00  2.45812400e+00  2.45708615e+00 -2.53543944e-05 
 9.69264000e-02  2.49955386e+00  4.46368026e+00  4.42182625e+00  2.46249278e+00  2.46041848e+00  2.45936229e+00 -2.53365668e-05 
 9.69314000e-02  2.49958220e+00  4.46346671e+00  4.42418779e+00  2.46485795e+00  2.46275048e+00  2.46167708e+00 -2.53184699e-05 
 9.69364000e-02  2.49961094e+00  4.46324980e+00  4.42658237e+00  2.46725592e+00  2.46511751e+00  2.46402804e+00 -2.53001231e-05 
 9.69414000e-02  2.49964007e+00  4.46302974e+00  4.42900744e+00  2.46968414e+00  2.46751707e+00  2.46641268e+00 -2.52815460e-05 
 9.69464000e-02  2.49966955e+00  4.46280673e+00  4.43146044e+00  2.47214006e+00  2.46994661e+00  2.46882847e+00 -2.52627584e-05 
 9.69514000e-02  2.49969936e+00  4.46258098e+00  4.43393881e+00  2.47462109e+00  2.47240357e+00  2.47127286e+00 -2.52437803e-05 
 9.69564000e-02  2.49972947e+00  4.46235271e+00  4.43643995e+00  2.47712463e+00  2.47488537e+00  2.47374329e+00 -2.52246316e-05 
 9.69614000e-02  2.49975984e+00  4.46212215e+00  4.43896124e+00  2.47964809e+00  2.47738943e+00  2.47623716e+00 -2.52053325e-05 
 9.69664000e-02  2.49979045e+00  4.46188951e+00  4.44150008e+00  2.48218883e+00  2.47991312e+00  2.47875186e+00 -2.51859032e-05 
 9.69714000e-02  2.49982127e+00  4.46165502e+00  4.44405383e+00  2.48474424e+00  2.48245383e+00  2.48128479e+00 -2.51663640e-05 
 9.69764000e-02  2.49985226e+00  4.46141890e+00  4.44661987e+00  2.48731167e+00  2.48500894e+00  2.48383333e+00 -2.51467349e-05 
 9.69814000e-02  2.49988340e+00  4.46118138e+00  4.44919556e+00  2.48988851e+00  2.48757581e+00  2.48639483e+00 -2.51270364e-05 
 9.69864000e-02  2.49991465e+00  4.46094270e+00  4.45177828e+00  2.49247211e+00  2.49015182e+00  2.48896669e+00 -2.51072885e-05 
 9.69914000e-02  2.49994599e+00  4.46070309e+00  4.45436541e+00  2.49505986e+00  2.49273433e+00  2.49154626e+00 -2.50875115e-05 
 9.69964000e-02  2.49997738e+00  4.46046277e+00  4.45695433e+00  2.49764914e+00  2.49532074e+00  2.49413092e+00 -2.50677253e-05 
 9.70014000e-02  2.50000880e+00  4.46022200e+00  4.45954243e+00  2.50023735e+00  2.49790842e+00  2.49671807e+00 -2.50479500e-05 
 9.70064000e-02  2.50004020e+00  4.45998099e+00  4.46212713e+00  2.50282190e+00  2.50049478e+00  2.49930508e+00 -2.50282053e-05 
 9.70114000e-02  2.50007157e+00  4.45974000e+00  4.46470586e+00  2.50540022e+00  2.50307723e+00  2.50188938e+00 -2.50085109e-05 
 9.70164000e-02  2.50010286e+00  4.45949926e+00  4.46727605e+00  2.50796975e+00  2.50565320e+00  2.50446838e+00 -2.49888863e-05 
 9.70214000e-02  2.50013406e+00  4.45925901e+00  4.46983519e+00  2.51052796e+00  2.50822014e+00  2.50703952e+00 -2.49693509e-05 
 9.70264000e-02  2.50016512e+00  4.45901948e+00  4.47238076e+00  2.51307235e+00  2.51077553e+00  2.50960027e+00 -2.49499237e-05 
 9.70314000e-02  2.50019601e+00  4.45878092e+00  4.47491029e+00  2.51560044e+00  2.51331687e+00  2.51214811e+00 -2.49306236e-05 
 9.70364000e-02  2.50022672e+00  4.45854356e+00  4.47742133e+00  2.51810979e+00  2.51584168e+00  2.51468057e+00 -2.49114693e-05 
 9.70414000e-02  2.50025720e+00  4.45830765e+00  4.47991145e+00  2.52059798e+00  2.51834752e+00  2.51719518e+00 -2.48924790e-05 
 9.70464000e-02  2.50028743e+00  4.45807341e+00  4.48237828e+00  2.52306263e+00  2.52083198e+00  2.51968952e+00 -2.48736709e-05 
 9.70514000e-02  2.50031737e+00  4.45784109e+00  4.48481948e+00  2.52550140e+00  2.52329269e+00  2.52216120e+00 -2.48550627e-05 
 9.70564000e-02  2.50034700e+00  4.45761092e+00  4.48723273e+00  2.52791198e+00  2.52572730e+00  2.52460786e+00 -2.48366718e-05 
 9.70614000e-02  2.50037629e+00  4.45738312e+00  4.48961577e+00  2.53029211e+00  2.52813353e+00  2.52702719e+00 -2.48185155e-05 
 9.70664000e-02  2.50040521e+00  4.45715795e+00  4.49196637e+00  2.53263957e+00  2.53050910e+00  2.52941690e+00 -2.48006105e-05 
 9.70714000e-02  2.50043372e+00  4.45693561e+00  4.49428236e+00  2.53495218e+00  2.53285181e+00  2.53177477e+00 -2.47829732e-05 
 9.70764000e-02  2.50046181e+00  4.45671635e+00  4.49656160e+00  2.53722781e+00  2.53515949e+00  2.53409860e+00 -2.47656197e-05 
 9.70814000e-02  2.50048944e+00  4.45650038e+00  4.49880201e+00  2.53946438e+00  2.53743000e+00  2.53638625e+00 -2.47485656e-05 
 9.70864000e-02  2.50051659e+00  4.45628792e+00  4.50100154e+00  2.54165985e+00  2.53966128e+00  2.53863562e+00 -2.47318263e-05 
 9.70914000e-02  2.50054323e+00  4.45607920e+00  4.50315821e+00  2.54381225e+00  2.54185130e+00  2.54084465e+00 -2.47154167e-05 
 9.70964000e-02  2.50056934e+00  4.45587443e+00  4.50527009e+00  2.54591964e+00  2.54399807e+00  2.54301135e+00 -2.46993512e-05 
 9.71014000e-02  2.50059488e+00  4.45567382e+00  4.50733528e+00  2.54798014e+00  2.54609967e+00  2.54513377e+00 -2.46836440e-05 
 9.71064000e-02  2.50061983e+00  4.45547758e+00  4.50935197e+00  2.54999193e+00  2.54815424e+00  2.54721001e+00 -2.46683086e-05 
 9.71114000e-02  2.50064418e+00  4.45528591e+00  4.51131837e+00  2.55195324e+00  2.55015995e+00  2.54923822e+00 -2.46533584e-05 
 9.71164000e-02  2.50066788e+00  4.45509901e+00  4.51323277e+00  2.55386234e+00  2.55211503e+00  2.55121662e+00 -2.46388061e-05 
 9.71214000e-02  2.50069093e+00  4.45491708e+00  4.51509351e+00  2.55571760e+00  2.55401778e+00  2.55314348e+00 -2.46246641e-05 
 9.71264000e-02  2.50071330e+00  4.45474031e+00  4.51689897e+00  2.55751740e+00  2.55586655e+00  2.55501711e+00 -2.46109444e-05 
 9.71314000e-02  2.50073496e+00  4.45456887e+00  4.51864761e+00  2.55926020e+00  2.55765975e+00  2.55683590e+00 -2.45976583e-05 
 9.71364000e-02  2.50075590e+00  4.45440296e+00  4.52033794e+00  2.56094452e+00  2.55939583e+00  2.55859828e+00 -2.45848169e-05 
 9.71414000e-02  2.50077609e+00  4.45424275e+00  4.52196852e+00  2.56256893e+00  2.56107332e+00  2.56030275e+00 -2.45724309e-05 
 9.71464000e-02  2.50079552e+00  4.45408840e+00  4.52353799e+00  2.56413206e+00  2.56269079e+00  2.56194786e+00 -2.45605104e-05 
 9.71514000e-02  2.50081416e+00  4.45394007e+00  4.52504503e+00  2.56563261e+00  2.56424690e+00  2.56353222e+00 -2.45490650e-05 
 9.71564000e-02  2.50083199e+00  4.45379793e+00  4.52648839e+00  2.56706933e+00  2.56574033e+00  2.56505451e+00 -2.45381040e-05 
 9.71614000e-02  2.50084901e+00  4.45366213e+00  4.52786687e+00  2.56844104e+00  2.56716984e+00  2.56651344e+00 -2.45276361e-05 
 9.71664000e-02  2.50086519e+00  4.45353280e+00  4.52917933e+00  2.56974659e+00  2.56853426e+00  2.56790783e+00 -2.45176698e-05 
 9.71714000e-02  2.50088051e+00  4.45341009e+00  4.53042471e+00  2.57098493e+00  2.56983246e+00  2.56923651e+00 -2.45082129e-05 
 9.71764000e-02  2.50089497e+00  4.45329413e+00  4.53160199e+00  2.57215505e+00  2.57106338e+00  2.57049840e+00 -2.44992729e-05 
 9.71814000e-02  2.50090854e+00  4.45318504e+00  4.53271021e+00  2.57325601e+00  2.57222602e+00  2.57169246e+00 -2.44908567e-05 
 9.71864000e-02  2.50092121e+00  4.45308293e+00  4.53374848e+00  2.57428690e+00  2.57331943e+00  2.57281774e+00 -2.44829709e-05 
 9.71914000e-02  2.50093298e+00  4.45298792e+00  4.53471596e+00  2.57524691e+00  2.57434274e+00  2.57387331e+00 -2.44756217e-05 
 9.71964000e-02  2.50094382e+00  4.45290011e+00  4.53561189e+00  2.57613527e+00  2.57529512e+00  2.57485833e+00 -2.44688146e-05 
 9.72014000e-02  2.50095374e+00  4.45281959e+00  4.53643569e+00  2.57695141e+00  2.57617587e+00  2.57577205e+00 -2.44625537e-05 
 9.72064000e-02  2.50096271e+00  4.45274645e+00  4.53718652e+00  2.57769451e+00  2.57698428e+00  2.57661375e+00 -2.44568451e-05 
 9.72114000e-02  2.50097073e+00  4.45268076e+00  4.53786368e+00  2.57836387e+00  2.57771959e+00  2.57738270e+00 -2.44516945e-05 
 9.72164000e-02  2.50097780e+00  4.45262260e+00  4.53846679e+00  2.57895911e+00  2.57838124e+00  2.57807824e+00 -2.44471044e-05 
 9.72214000e-02  2.50098390e+00  4.45257203e+00  4.53899536e+00  2.57947976e+00  2.57896874e+00  2.57869985e+00 -2.44430780e-05 
 9.72264000e-02  2.50098903e+00  4.45252910e+00  4.53944899e+00  2.57992542e+00  2.57948164e+00  2.57924708e+00 -2.44396186e-05 
 9.72314000e-02  2.50099318e+00  4.45249386e+00  4.53982732e+00  2.58029574e+00  2.57991954e+00  2.57971949e+00 -2.44367288e-05 
 9.72364000e-02  2.50099635e+00  4.45246634e+00  4.54013005e+00  2.58059042e+00  2.58028211e+00  2.58011672e+00 -2.44344106e-05 
 9.72414000e-02  2.50099854e+00  4.45244659e+00  4.54035694e+00  2.58080925e+00  2.58056905e+00  2.58043845e+00 -2.44326660e-05 
 9.72464000e-02  2.50099974e+00  4.45243461e+00  4.54050782e+00  2.58095203e+00  2.58078015e+00  2.58068444e+00 -2.44314961e-05 
 9.72514000e-02  2.50099996e+00  4.45243043e+00  4.54058256e+00  2.58101868e+00  2.58091524e+00  2.58085450e+00 -2.44309019e-05 
 9.72564000e-02  2.50099919e+00  4.45243404e+00  4.54058110e+00  2.58100912e+00  2.58097420e+00  2.58094848e+00 -2.44308840e-05 
 9.72614000e-02  2.50099744e+00  4.45244545e+00  4.54050345e+00  2.58092337e+00  2.58095700e+00  2.58096632e+00 -2.44314422e-05 
 9.72664000e-02  2.50099470e+00  4.45246463e+00  4.54034965e+00  2.58076148e+00  2.58086365e+00  2.58090799e+00 -2.44325763e-05 
 9.72714000e-02  2.50099097e+00  4.45249158e+00  4.54011983e+00  2.58052360e+00  2.58069422e+00  2.58077356e+00 -2.44342854e-05 
 9.72764000e-02  2.50098627e+00  4.45252625e+00  4.53981415e+00  2.58020989e+00  2.58044883e+00  2.58056310e+00 -2.44365684e-05 
 9.72814000e-02  2.50098060e+00  4.45256862e+00  4.53943287e+00  2.57982060e+00  2.58012767e+00  2.58027680e+00 -2.44394234e-05 
 9.72864000e-02  2.50097396e+00  4.45261864e+00  4.53897626e+00  2.57935603e+00  2.57973100e+00  2.57991486e+00 -2.44428486e-05 
 9.72914000e-02  2.50096636e+00  4.45267625e+00  4.53844468e+00  2.57881654e+00  2.57925913e+00  2.57947757e+00 -2.44468412e-05 
 9.72964000e-02  2.50095780e+00  4.45274139e+00  4.53783855e+00  2.57820256e+00  2.57871241e+00  2.57896527e+00 -2.44513984e-05 
 9.73014000e-02  2.50094830e+00  4.45281400e+00  4.53715821e+00  2.57751444e+00  2.57809122e+00  2.57837834e+00 -2.44565179e-05 
 9.73064000e-02  2.50093786e+00  4.45289398e+00  4.53640431e+00  2.57675282e+00  2.57739605e+00  2.57771719e+00 -2.44621949e-05 
 9.73114000e-02  2.50092650e+00  4.45298127e+00  4.53557754e+00  2.57591842e+00  2.57662751e+00  2.57698239e+00 -2.44684242e-05 
 9.73164000e-02  2.50091423e+00  4.45307577e+00  4.53467846e+00  2.57501179e+00  2.57578623e+00  2.57617456e+00 -2.44752019e-05 
 9.73214000e-02  2.50090105e+00  4.45317737e+00  4.53370779e+00  2.57403367e+00  2.57487283e+00  2.57529432e+00 -2.44825228e-05 
 9.73264000e-02  2.50088698e+00  4.45328596e+00  4.53266629e+00  2.57298482e+00  2.57388806e+00  2.57434237e+00 -2.44903814e-05 
 9.73314000e-02  2.50087204e+00  4.45340144e+00  4.53155480e+00  2.57186609e+00  2.57283267e+00  2.57331945e+00 -2.44987717e-05 
 9.73364000e-02  2.50085623e+00  4.45352367e+00  4.53037422e+00  2.57067838e+00  2.57170754e+00  2.57222638e+00 -2.45076870e-05 
 9.73414000e-02  2.50083958e+00  4.45365253e+00  4.52912550e+00  2.56942265e+00  2.57051355e+00  2.57106405e+00 -2.45171206e-05 
 9.73464000e-02  2.50082210e+00  4.45378789e+00  4.52780964e+00  2.56809992e+00  2.56925168e+00  2.56983339e+00 -2.45270650e-05 
 9.73514000e-02  2.50080382e+00  4.45392959e+00  4.52642774e+00  2.56671128e+00  2.56792295e+00  2.56853540e+00 -2.45375123e-05 
 9.73564000e-02  2.50078473e+00  4.45407748e+00  4.52498092e+00  2.56525786e+00  2.56652846e+00  2.56717114e+00 -2.45484543e-05 
 9.73614000e-02  2.50076488e+00  4.45423142e+00  4.52347038e+00  2.56374087e+00  2.56506934e+00  2.56574172e+00 -2.45598822e-05 
 9.73664000e-02  2.50074426e+00  4.45439124e+00  4.52189737e+00  2.56216156e+00  2.56354682e+00  2.56424835e+00 -2.45717869e-05 
 9.73714000e-02  2.50072292e+00  4.45455676e+00  4.52026321e+00  2.56052127e+00  2.56196214e+00  2.56269224e+00 -2.45841586e-05 
 9.73764000e-02  2.50070086e+00  4.45472782e+00  4.51856927e+00  2.55882137e+00  2.56031666e+00  2.56107470e+00 -2.45969872e-05 
 9.73814000e-02  2.50067811e+00  4.45490424e+00  4.51681700e+00  2.55706330e+00  2.55861174e+00  2.55939709e+00 -2.46102621e-05 
 9.73864000e-02  2.50065469e+00  4.45508583e+00  4.51500788e+00  2.55524857e+00  2.55684884e+00  2.55766084e+00 -2.46239725e-05 
 9.73914000e-02  2.50063062e+00  4.45527240e+00  4.51314347e+00  2.55337872e+00  2.55502946e+00  2.55586741e+00 -2.46381066e-05 
 9.73964000e-02  2.50060593e+00  4.45546376e+00  4.51122538e+00  2.55145539e+00  2.55315517e+00  2.55401835e+00 -2.46526527e-05 
 9.74014000e-02  2.50058065e+00  4.45565971e+00  4.50925526e+00  2.54948023e+00  2.55122758e+00  2.55211525e+00 -2.46675984e-05 
 9.74064000e-02  2.50055479e+00  4.45586004e+00  4.50723486e+00  2.54745498e+00  2.54924838e+00  2.55015976e+00 -2.46829308e-05 
 9.74114000e-02  2.50052838e+00  4.45606455e+00  4.50516595e+00  2.54538143e+00  2.54721930e+00  2.54815359e+00 -2.46986368e-05 
 9.74164000e-02  2.50050145e+00  4.45627303e+00  4.50305037e+00  2.54326141e+00  2.54514213e+00  2.54609851e+00 -2.47147025e-05 
 9.74214000e-02  2.50047403e+00  4.45648525e+00  4.50089000e+00  2.54109682e+00  2.54301871e+00  2.54399633e+00 -2.47311140e-05 
 9.74264000e-02  2.50044614e+00  4.45670101e+00  4.49868679e+00  2.53888961e+00  2.54085095e+00  2.54184894e+00 -2.47478567e-05 
 9.74314000e-02  2.50041780e+00  4.45692008e+00  4.49644273e+00  2.53664178e+00  2.53864080e+00  2.53965825e+00 -2.47649157e-05 
 9.74364000e-02  2.50038906e+00  4.45714223e+00  4.49415986e+00  2.53435536e+00  2.53639026e+00  2.53742625e+00 -2.47822755e-05 
 9.74414000e-02  2.50035993e+00  4.45736725e+00  4.49184029e+00  2.53203247e+00  2.53410138e+00  2.53515497e+00 -2.47999206e-05 
 9.74464000e-02  2.50033045e+00  4.45759489e+00  4.48948616e+00  2.52967525e+00  2.53177626e+00  2.53284648e+00 -2.48178348e-05 
 9.74514000e-02  2.50030064e+00  4.45782494e+00  4.48709964e+00  2.52728589e+00  2.52941706e+00  2.53050292e+00 -2.48360016e-05 
 9.74564000e-02  2.50027053e+00  4.45805715e+00  4.48468298e+00  2.52486662e+00  2.52702597e+00  2.52812645e+00 -2.48544042e-05 
 9.74614000e-02  2.50024016e+00  4.45829129e+00  4.48223845e+00  2.52241973e+00  2.52460522e+00  2.52571931e+00 -2.48730253e-05 
 9.74664000e-02  2.50020955e+00  4.45852713e+00  4.47976837e+00  2.51994753e+00  2.52215710e+00  2.52328374e+00 -2.48918475e-05 
 9.74714000e-02  2.50017873e+00  4.45876443e+00  4.47727509e+00  2.51745237e+00  2.51968394e+00  2.52082205e+00 -2.49108529e-05 
 9.74764000e-02  2.50014774e+00  4.45900295e+00  4.47476099e+00  2.51493666e+00  2.51718808e+00  2.51833659e+00 -2.49300233e-05 
 9.74814000e-02  2.50011660e+00  4.45924245e+00  4.47222852e+00  2.51240282e+00  2.51467193e+00  2.51582973e+00 -2.49493404e-05 
 9.74864000e-02  2.50008535e+00  4.45948269e+00  4.46968012e+00  2.50985331e+00  2.51213791e+00  2.51330389e+00 -2.49687855e-05 
 9.74914000e-02  2.50005401e+00  4.45972343e+00  4.46711829e+00  2.50729062e+00  2.50958849e+00  2.51076151e+00 -2.49883396e-05 
 9.74964000e-02  2.50002262e+00  4.45996445e+00  4.46454553e+00  2.50471726e+00  2.50702616e+00  2.50820507e+00 -2.50079835e-05 
 9.75014000e-02  2.49999120e+00  4.46020549e+00  4.46196440e+00  2.50213579e+00  2.50445344e+00  2.50563708e+00 -2.50276978e-05 
