 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 7.57364000e-02  2.49900365e+00  4.59924934e+00  4.56100967e+00  2.46694164e+00  2.46706639e+00  2.46713446e+00 -2.09417531e-05 
 7.57414000e-02  2.49900146e+00  4.59926092e+00  4.56092772e+00  2.46686299e+00  2.46695698e+00  2.46700918e+00 -2.09424629e-05 
 7.57464000e-02  2.49900026e+00  4.59926754e+00  4.56087902e+00  2.46681761e+00  2.46688073e+00  2.46691701e+00 -2.09428873e-05 
 7.57514000e-02  2.49900004e+00  4.59926918e+00  4.56086363e+00  2.46680554e+00  2.46683773e+00  2.46685805e+00 -2.09430260e-05 
 7.57564000e-02  2.49900081e+00  4.59926585e+00  4.56088156e+00  2.46682679e+00  2.46682801e+00  2.46683235e+00 -2.09428786e-05 
 7.57614000e-02  2.49900256e+00  4.59925754e+00  4.56093279e+00  2.46688133e+00  2.46685159e+00  2.46683995e+00 -2.09424454e-05 
 7.57664000e-02  2.49900530e+00  4.59924427e+00  4.56101727e+00  2.46696913e+00  2.46690845e+00  2.46688084e+00 -2.09417269e-05 
 7.57714000e-02  2.49900903e+00  4.59922606e+00  4.56113492e+00  2.46709007e+00  2.46699852e+00  2.46695497e+00 -2.09407238e-05 
 7.57764000e-02  2.49901373e+00  4.59920291e+00  4.56128560e+00  2.46724403e+00  2.46712171e+00  2.46706226e+00 -2.09394372e-05 
 7.57814000e-02  2.49901940e+00  4.59917484e+00  4.56146916e+00  2.46743086e+00  2.46727789e+00  2.46720260e+00 -2.09378685e-05 
 7.57864000e-02  2.49902604e+00  4.59914190e+00  4.56168541e+00  2.46765035e+00  2.46746689e+00  2.46737586e+00 -2.09360193e-05 
 7.57914000e-02  2.49903364e+00  4.59910410e+00  4.56193411e+00  2.46790228e+00  2.46768853e+00  2.46758183e+00 -2.09338917e-05 
 7.57964000e-02  2.49904220e+00  4.59906148e+00  4.56221502e+00  2.46818638e+00  2.46794256e+00  2.46782031e+00 -2.09314878e-05 
 7.58014000e-02  2.49905170e+00  4.59901409e+00  4.56252783e+00  2.46850236e+00  2.46822872e+00  2.46809105e+00 -2.09288103e-05 
 7.58064000e-02  2.49906214e+00  4.59896197e+00  4.56287222e+00  2.46884988e+00  2.46854671e+00  2.46839377e+00 -2.09258620e-05 
 7.58114000e-02  2.49907350e+00  4.59890516e+00  4.56324782e+00  2.46922858e+00  2.46889620e+00  2.46872814e+00 -2.09226459e-05 
 7.58164000e-02  2.49908577e+00  4.59884373e+00  4.56365425e+00  2.46963806e+00  2.46927682e+00  2.46909382e+00 -2.09191657e-05 
 7.58214000e-02  2.49909895e+00  4.59877773e+00  4.56409107e+00  2.47007790e+00  2.46968818e+00  2.46949043e+00 -2.09154248e-05 
 7.58264000e-02  2.49911302e+00  4.59870722e+00  4.56455784e+00  2.47054764e+00  2.47012984e+00  2.46991755e+00 -2.09114274e-05 
 7.58314000e-02  2.49912796e+00  4.59863227e+00  4.56505407e+00  2.47104678e+00  2.47060134e+00  2.47037473e+00 -2.09071776e-05 
 7.58364000e-02  2.49914377e+00  4.59855296e+00  4.56557923e+00  2.47157482e+00  2.47110219e+00  2.47086150e+00 -2.09026800e-05 
 7.58414000e-02  2.49916042e+00  4.59846936e+00  4.56613279e+00  2.47213118e+00  2.47163188e+00  2.47137735e+00 -2.08979393e-05 
 7.58464000e-02  2.49917790e+00  4.59838154e+00  4.56671415e+00  2.47271531e+00  2.47218984e+00  2.47192174e+00 -2.08929605e-05 
 7.58514000e-02  2.49919618e+00  4.59828960e+00  4.56732273e+00  2.47332658e+00  2.47277549e+00  2.47249411e+00 -2.08877488e-05 
 7.58564000e-02  2.49921527e+00  4.59819362e+00  4.56795788e+00  2.47396437e+00  2.47338824e+00  2.47309386e+00 -2.08823098e-05 
 7.58614000e-02  2.49923512e+00  4.59809370e+00  4.56861895e+00  2.47462801e+00  2.47402743e+00  2.47372036e+00 -2.08766492e-05 
 7.58664000e-02  2.49925574e+00  4.59798992e+00  4.56930525e+00  2.47531681e+00  2.47469241e+00  2.47437297e+00 -2.08707730e-05 
 7.58714000e-02  2.49927708e+00  4.59788239e+00  4.57001607e+00  2.47603006e+00  2.47538248e+00  2.47505101e+00 -2.08646872e-05 
 7.58764000e-02  2.49929914e+00  4.59777121e+00  4.57075067e+00  2.47676702e+00  2.47609694e+00  2.47575377e+00 -2.08583984e-05 
 7.58814000e-02  2.49932189e+00  4.59765650e+00  4.57150829e+00  2.47752693e+00  2.47683504e+00  2.47648052e+00 -2.08519130e-05 
 7.58864000e-02  2.49934531e+00  4.59753835e+00  4.57228815e+00  2.47830900e+00  2.47759601e+00  2.47723053e+00 -2.08452380e-05 
 7.58914000e-02  2.49936938e+00  4.59741688e+00  4.57308945e+00  2.47911243e+00  2.47837908e+00  2.47800300e+00 -2.08383801e-05 
 7.58964000e-02  2.49939407e+00  4.59729220e+00  4.57391120e+00  2.47993623e+00  2.47918337e+00  2.47879711e+00 -2.08313484e-05 
 7.59014000e-02  2.49941935e+00  4.59716445e+00  4.57475277e+00  2.48077976e+00  2.48000807e+00  2.47961202e+00 -2.08241479e-05 
 7.59064000e-02  2.49944521e+00  4.59703375e+00  4.57561336e+00  2.48164223e+00  2.48085244e+00  2.48044695e+00 -2.08167851e-05 
 7.59114000e-02  2.49947162e+00  4.59690022e+00  4.57649192e+00  2.48252258e+00  2.48171558e+00  2.48130109e+00 -2.08092697e-05 
 7.59164000e-02  2.49949855e+00  4.59676398e+00  4.57738762e+00  2.48341998e+00  2.48259657e+00  2.48217352e+00 -2.08016087e-05 
 7.59214000e-02  2.49952597e+00  4.59662518e+00  4.57829950e+00  2.48433348e+00  2.48349451e+00  2.48306334e+00 -2.07938103e-05 
 7.59264000e-02  2.49955386e+00  4.59648395e+00  4.57922665e+00  2.48526215e+00  2.48440849e+00  2.48396963e+00 -2.07858824e-05 
 7.59314000e-02  2.49958220e+00  4.59634041e+00  4.58016813e+00  2.48620505e+00  2.48533757e+00  2.48489147e+00 -2.07778333e-05 
 7.59364000e-02  2.49961094e+00  4.59619472e+00  4.58112296e+00  2.48716122e+00  2.48628080e+00  2.48582792e+00 -2.07696712e-05 
 7.59414000e-02  2.49964007e+00  4.59604701e+00  4.58209019e+00  2.48812968e+00  2.48723722e+00  2.48677801e+00 -2.07614045e-05 
 7.59464000e-02  2.49966955e+00  4.59589743e+00  4.58306883e+00  2.48910945e+00  2.48820586e+00  2.48774080e+00 -2.07530416e-05 
 7.59514000e-02  2.49969936e+00  4.59574613e+00  4.58405788e+00  2.49009955e+00  2.48918574e+00  2.48871529e+00 -2.07445910e-05 
 7.59564000e-02  2.49972947e+00  4.59559324e+00  4.58505635e+00  2.49109896e+00  2.49017586e+00  2.48970050e+00 -2.07360614e-05 
 7.59614000e-02  2.49975984e+00  4.59543892e+00  4.58606323e+00  2.49210668e+00  2.49117522e+00  2.49069544e+00 -2.07274614e-05 
 7.59664000e-02  2.49979045e+00  4.59528333e+00  4.58707751e+00  2.49312170e+00  2.49218282e+00  2.49169909e+00 -2.07187997e-05 
 7.59714000e-02  2.49982127e+00  4.59512661e+00  4.58809816e+00  2.49414299e+00  2.49319763e+00  2.49271045e+00 -2.07100851e-05 
 7.59764000e-02  2.49985226e+00  4.59496891e+00  4.58912417e+00  2.49516952e+00  2.49421864e+00  2.49372850e+00 -2.07013264e-05 
 7.59814000e-02  2.49988340e+00  4.59481040e+00  4.59015450e+00  2.49620028e+00  2.49524483e+00  2.49475221e+00 -2.06925323e-05 
 7.59864000e-02  2.49991465e+00  4.59465122e+00  4.59118812e+00  2.49723423e+00  2.49627517e+00  2.49578057e+00 -2.06837117e-05 
 7.59914000e-02  2.49994599e+00  4.59449153e+00  4.59222400e+00  2.49827034e+00  2.49730862e+00  2.49681253e+00 -2.06748734e-05 
 7.59964000e-02  2.49997738e+00  4.59433150e+00  4.59326112e+00  2.49930758e+00  2.49834416e+00  2.49784708e+00 -2.06660262e-05 
 7.60014000e-02  2.50000880e+00  4.59417127e+00  4.59429844e+00  2.50034492e+00  2.49938076e+00  2.49888318e+00 -2.06571789e-05 
 7.60064000e-02  2.50004020e+00  4.59401101e+00  4.59533494e+00  2.50138133e+00  2.50041738e+00  2.49991980e+00 -2.06483403e-05 
 7.60114000e-02  2.50007157e+00  4.59385088e+00  4.59636959e+00  2.50241579e+00  2.50145301e+00  2.50095592e+00 -2.06395191e-05 
 7.60164000e-02  2.50010286e+00  4.59369103e+00  4.59740137e+00  2.50344728e+00  2.50248661e+00  2.50199050e+00 -2.06307240e-05 
 7.60214000e-02  2.50013406e+00  4.59353161e+00  4.59842926e+00  2.50447478e+00  2.50351718e+00  2.50302254e+00 -2.06219637e-05 
 7.60264000e-02  2.50016512e+00  4.59337280e+00  4.59945226e+00  2.50549728e+00  2.50454369e+00  2.50405100e+00 -2.06132467e-05 
 7.60314000e-02  2.50019601e+00  4.59321474e+00  4.60046937e+00  2.50651378e+00  2.50556514e+00  2.50507489e+00 -2.06045816e-05 
 7.60364000e-02  2.50022672e+00  4.59305760e+00  4.60147959e+00  2.50752330e+00  2.50658053e+00  2.50609320e+00 -2.05959768e-05 
 7.60414000e-02  2.50025720e+00  4.59290153e+00  4.60248193e+00  2.50852484e+00  2.50758886e+00  2.50710493e+00 -2.05874406e-05 
 7.60464000e-02  2.50028743e+00  4.59274668e+00  4.60347543e+00  2.50951744e+00  2.50858916e+00  2.50810909e+00 -2.05789813e-05 
 7.60514000e-02  2.50031737e+00  4.59259321e+00  4.60445911e+00  2.51050012e+00  2.50958045e+00  2.50910471e+00 -2.05706071e-05 
 7.60564000e-02  2.50034700e+00  4.59244127e+00  4.60543204e+00  2.51147195e+00  2.51056177e+00  2.51009083e+00 -2.05623260e-05 
 7.60614000e-02  2.50037629e+00  4.59229101e+00  4.60639326e+00  2.51243197e+00  2.51153217e+00  2.51106648e+00 -2.05541460e-05 
 7.60664000e-02  2.50040521e+00  4.59214259e+00  4.60734185e+00  2.51337928e+00  2.51249072e+00  2.51203073e+00 -2.05460749e-05 
 7.60714000e-02  2.50043372e+00  4.59199615e+00  4.60827691e+00  2.51431295e+00  2.51343649e+00  2.51298264e+00 -2.05381204e-05 
 7.60764000e-02  2.50046181e+00  4.59185184e+00  4.60919754e+00  2.51523210e+00  2.51436857e+00  2.51392130e+00 -2.05302899e-05 
 7.60814000e-02  2.50048944e+00  4.59170981e+00  4.61010285e+00  2.51613584e+00  2.51528608e+00  2.51484582e+00 -2.05225911e-05 
 7.60864000e-02  2.50051659e+00  4.59157019e+00  4.61099198e+00  2.51702332e+00  2.51618813e+00  2.51575530e+00 -2.05150310e-05 
 7.60914000e-02  2.50054323e+00  4.59143313e+00  4.61186410e+00  2.51789369e+00  2.51707387e+00  2.51664888e+00 -2.05076168e-05 
 7.60964000e-02  2.50056934e+00  4.59129876e+00  4.61271837e+00  2.51874612e+00  2.51794246e+00  2.51752570e+00 -2.05003555e-05 
 7.61014000e-02  2.50059488e+00  4.59116722e+00  4.61355398e+00  2.51957982e+00  2.51879306e+00  2.51838495e+00 -2.04932539e-05 
 7.61064000e-02  2.50061983e+00  4.59103864e+00  4.61437014e+00  2.52039398e+00  2.51962489e+00  2.51922579e+00 -2.04863185e-05 
 7.61114000e-02  2.50064418e+00  4.59091316e+00  4.61516609e+00  2.52118785e+00  2.52043714e+00  2.52004744e+00 -2.04795559e-05 
 7.61164000e-02  2.50066788e+00  4.59079089e+00  4.61594108e+00  2.52196069e+00  2.52122906e+00  2.52084913e+00 -2.04729722e-05 
 7.61214000e-02  2.50069093e+00  4.59067197e+00  4.61669438e+00  2.52271175e+00  2.52199990e+00  2.52163010e+00 -2.04665736e-05 
 7.61264000e-02  2.50071330e+00  4.59055651e+00  4.61742529e+00  2.52344035e+00  2.52274894e+00  2.52238961e+00 -2.04603659e-05 
 7.61314000e-02  2.50073496e+00  4.59044464e+00  4.61813326e+00  2.52414594e+00  2.52347554e+00  2.52312699e+00 -2.04543534e-05 
 7.61364000e-02  2.50075590e+00  4.59033645e+00  4.61881744e+00  2.52482768e+00  2.52417899e+00  2.52384155e+00 -2.04485437e-05 
 7.61414000e-02  2.50077609e+00  4.59023206e+00  4.61947712e+00  2.52548484e+00  2.52485854e+00  2.52453259e+00 -2.04429429e-05 
 7.61464000e-02  2.50079552e+00  4.59013158e+00  4.62011187e+00  2.52611701e+00  2.52551360e+00  2.52519941e+00 -2.04375541e-05 
 7.61514000e-02  2.50081416e+00  4.59003511e+00  4.62072103e+00  2.52672353e+00  2.52614359e+00  2.52584144e+00 -2.04323829e-05 
 7.61564000e-02  2.50083199e+00  4.58994275e+00  4.62130407e+00  2.52730386e+00  2.52674792e+00  2.52645809e+00 -2.04274338e-05 
 7.61614000e-02  2.50084901e+00  4.58985459e+00  4.62186043e+00  2.52785747e+00  2.52732604e+00  2.52704879e+00 -2.04227114e-05 
 7.61664000e-02  2.50086519e+00  4.58977072e+00  4.62238962e+00  2.52838384e+00  2.52787740e+00  2.52761300e+00 -2.04182198e-05 
 7.61714000e-02  2.50088051e+00  4.58969123e+00  4.62289114e+00  2.52888250e+00  2.52840152e+00  2.52815021e+00 -2.04139632e-05 
 7.61764000e-02  2.50089497e+00  4.58961620e+00  4.62336453e+00  2.52935298e+00  2.52889790e+00  2.52865991e+00 -2.04099452e-05 
 7.61814000e-02  2.50090854e+00  4.58954570e+00  4.62380936e+00  2.52979486e+00  2.52936610e+00  2.52914164e+00 -2.04061696e-05 
 7.61864000e-02  2.50092121e+00  4.58947981e+00  4.62422523e+00  2.53020772e+00  2.52980568e+00  2.52959495e+00 -2.04026398e-05 
 7.61914000e-02  2.50093298e+00  4.58941859e+00  4.62461175e+00  2.53059120e+00  2.53021623e+00  2.53001944e+00 -2.03993588e-05 
 7.61964000e-02  2.50094382e+00  4.58936211e+00  4.62496857e+00  2.53094494e+00  2.53059740e+00  2.53041472e+00 -2.03963296e-05 
 7.62014000e-02  2.50095374e+00  4.58931042e+00  4.62529536e+00  2.53126863e+00  2.53094882e+00  2.53078042e+00 -2.03935548e-05 
 7.62064000e-02  2.50096271e+00  4.58926358e+00  4.62559184e+00  2.53156196e+00  2.53127018e+00  2.53111622e+00 -2.03910370e-05 
 7.62114000e-02  2.50097073e+00  4.58922163e+00  4.62585772e+00  2.53182468e+00  2.53156119e+00  2.53142180e+00 -2.03887784e-05 
 7.62164000e-02  2.50097780e+00  4.58918462e+00  4.62609277e+00  2.53205654e+00  2.53182158e+00  2.53169689e+00 -2.03867810e-05 
 7.62214000e-02  2.50098390e+00  4.58915258e+00  4.62629678e+00  2.53225733e+00  2.53205112e+00  2.53194124e+00 -2.03850466e-05 
 7.62264000e-02  2.50098903e+00  4.58912556e+00  4.62646956e+00  2.53242687e+00  2.53224960e+00  2.53215463e+00 -2.03835766e-05 
 7.62314000e-02  2.50099318e+00  4.58910356e+00  4.62661094e+00  2.53256501e+00  2.53241683e+00  2.53233686e+00 -2.03823724e-05 
 7.62364000e-02  2.50099635e+00  4.58908663e+00  4.62672082e+00  2.53267162e+00  2.53255267e+00  2.53248777e+00 -2.03814351e-05 
 7.62414000e-02  2.50099854e+00  4.58907477e+00  4.62679908e+00  2.53274661e+00  2.53265699e+00  2.53260722e+00 -2.03807655e-05 
 7.62464000e-02  2.50099974e+00  4.58906800e+00  4.62684565e+00  2.53278990e+00  2.53272971e+00  2.53269511e+00 -2.03803641e-05 
 7.62514000e-02  2.50099996e+00  4.58906632e+00  4.62686049e+00  2.53280147e+00  2.53277074e+00  2.53275135e+00 -2.03802314e-05 
 7.62564000e-02  2.50099919e+00  4.58906974e+00  4.62684360e+00  2.53278129e+00  2.53278006e+00  2.53277589e+00 -2.03803675e-05 
 7.62614000e-02  2.50099744e+00  4.58907825e+00  4.62679497e+00  2.53272939e+00  2.53275766e+00  2.53276872e+00 -2.03807722e-05 
 7.62664000e-02  2.50099470e+00  4.58909185e+00  4.62671466e+00  2.53264581e+00  2.53270356e+00  2.53272984e+00 -2.03814452e-05 
 7.62714000e-02  2.50099097e+00  4.58911051e+00  4.62660274e+00  2.53253064e+00  2.53261781e+00  2.53265927e+00 -2.03823859e-05 
 7.62764000e-02  2.50098627e+00  4.58913423e+00  4.62645932e+00  2.53238396e+00  2.53250048e+00  2.53255710e+00 -2.03835934e-05 
 7.62814000e-02  2.50098060e+00  4.58916297e+00  4.62628451e+00  2.53220592e+00  2.53235168e+00  2.53242340e+00 -2.03850668e-05 
 7.62864000e-02  2.50097396e+00  4.58919671e+00  4.62607847e+00  2.53199668e+00  2.53217154e+00  2.53225831e+00 -2.03868047e-05 
 7.62914000e-02  2.50096636e+00  4.58923541e+00  4.62584140e+00  2.53175642e+00  2.53196023e+00  2.53206196e+00 -2.03888056e-05 
 7.62964000e-02  2.50095780e+00  4.58927904e+00  4.62557351e+00  2.53148537e+00  2.53171794e+00  2.53183454e+00 -2.03910677e-05 
 7.63014000e-02  2.50094830e+00  4.58932754e+00  4.62527505e+00  2.53118377e+00  2.53144490e+00  2.53157625e+00 -2.03935891e-05 
 7.63064000e-02  2.50093786e+00  4.58938087e+00  4.62494627e+00  2.53085189e+00  2.53114133e+00  2.53128734e+00 -2.03963674e-05 
 7.63114000e-02  2.50092650e+00  4.58943898e+00  4.62458748e+00  2.53049004e+00  2.53080753e+00  2.53096805e+00 -2.03994003e-05 
 7.63164000e-02  2.50091423e+00  4.58950180e+00  4.62419902e+00  2.53009854e+00  2.53044380e+00  2.53061868e+00 -2.04026849e-05 
 7.63214000e-02  2.50090105e+00  4.58956927e+00  4.62378122e+00  2.52967775e+00  2.53005046e+00  2.53023955e+00 -2.04062185e-05 
 7.63264000e-02  2.50088698e+00  4.58964133e+00  4.62333447e+00  2.52922806e+00  2.52962788e+00  2.52983100e+00 -2.04099979e-05 
 7.63314000e-02  2.50087204e+00  4.58971789e+00  4.62285919e+00  2.52874988e+00  2.52917644e+00  2.52939341e+00 -2.04140196e-05 
 7.63364000e-02  2.50085623e+00  4.58979889e+00  4.62235580e+00  2.52824364e+00  2.52869656e+00  2.52892718e+00 -2.04182802e-05 
 7.63414000e-02  2.50083958e+00  4.58988423e+00  4.62182477e+00  2.52770981e+00  2.52818867e+00  2.52843273e+00 -2.04227757e-05 
 7.63464000e-02  2.50082210e+00  4.58997383e+00  4.62126658e+00  2.52714888e+00  2.52765324e+00  2.52791051e+00 -2.04275021e-05 
 7.63514000e-02  2.50080382e+00  4.59006761e+00  4.62068175e+00  2.52656137e+00  2.52709076e+00  2.52736101e+00 -2.04324552e-05 
 7.63564000e-02  2.50078473e+00  4.59016546e+00  4.62007082e+00  2.52594781e+00  2.52650175e+00  2.52678473e+00 -2.04376305e-05 
 7.63614000e-02  2.50076488e+00  4.59026728e+00  4.61943434e+00  2.52530877e+00  2.52588675e+00  2.52618220e+00 -2.04430233e-05 
 7.63664000e-02  2.50074426e+00  4.59037298e+00  4.61877292e+00  2.52464485e+00  2.52524634e+00  2.52555398e+00 -2.04486287e-05 
 7.63714000e-02  2.50072292e+00  4.59048243e+00  4.61808702e+00  2.52395652e+00  2.52458104e+00  2.52490062e+00 -2.04544431e-05 
 7.63764000e-02  2.50070086e+00  4.59059554e+00  4.61737747e+00  2.52324461e+00  2.52389149e+00  2.52422270e+00 -2.04604592e-05 
 7.63814000e-02  2.50067811e+00  4.59071220e+00  4.61664499e+00  2.52250984e+00  2.52317843e+00  2.52352092e+00 -2.04666708e-05 
 7.63864000e-02  2.50065469e+00  4.59083227e+00  4.61589011e+00  2.52175275e+00  2.52244248e+00  2.52279596e+00 -2.04730739e-05 
 7.63914000e-02  2.50063062e+00  4.59095565e+00  4.61511360e+00  2.52097410e+00  2.52168432e+00  2.52204845e+00 -2.04796618e-05 
 7.63964000e-02  2.50060593e+00  4.59108220e+00  4.61431616e+00  2.52017461e+00  2.52090466e+00  2.52127910e+00 -2.04864288e-05 
 7.64014000e-02  2.50058065e+00  4.59121180e+00  4.61349856e+00  2.51935502e+00  2.52010422e+00  2.52048863e+00 -2.04933686e-05 
 7.64064000e-02  2.50055479e+00  4.59134432e+00  4.61266155e+00  2.51851612e+00  2.51928376e+00  2.51967777e+00 -2.05004746e-05 
 7.64114000e-02  2.50052838e+00  4.59147962e+00  4.61180593e+00  2.51765869e+00  2.51844405e+00  2.51884730e+00 -2.05077403e-05 
 7.64164000e-02  2.50050145e+00  4.59161757e+00  4.61093250e+00  2.51678355e+00  2.51758588e+00  2.51799798e+00 -2.05151588e-05 
 7.64214000e-02  2.50047403e+00  4.59175802e+00  4.61004211e+00  2.51589152e+00  2.51671007e+00  2.51713063e+00 -2.05227232e-05 
 7.64264000e-02  2.50044614e+00  4.59190085e+00  4.60913559e+00  2.51498346e+00  2.51581745e+00  2.51624607e+00 -2.05304264e-05 
 7.64314000e-02  2.50041780e+00  4.59204590e+00  4.60821381e+00  2.51406023e+00  2.51490886e+00  2.51534514e+00 -2.05382611e-05 
 7.64364000e-02  2.50038906e+00  4.59219302e+00  4.60727766e+00  2.51312271e+00  2.51398518e+00  2.51442869e+00 -2.05462199e-05 
 7.64414000e-02  2.50035993e+00  4.59234208e+00  4.60632801e+00  2.51217181e+00  2.51304728e+00  2.51349761e+00 -2.05542952e-05 
 7.64464000e-02  2.50033045e+00  4.59249293e+00  4.60536580e+00  2.51120843e+00  2.51209607e+00  2.51255278e+00 -2.05624794e-05 
 7.64514000e-02  2.50030064e+00  4.59264540e+00  4.60439195e+00  2.51023350e+00  2.51113246e+00  2.51159511e+00 -2.05707645e-05 
 7.64564000e-02  2.50027053e+00  4.59279935e+00  4.60340739e+00  2.50924797e+00  2.51015738e+00  2.51062553e+00 -2.05791427e-05 
 7.64614000e-02  2.50024016e+00  4.59295463e+00  4.60241309e+00  2.50825279e+00  2.50917177e+00  2.50964496e+00 -2.05876058e-05 
 7.64664000e-02  2.50020955e+00  4.59311109e+00  4.60141000e+00  2.50724892e+00  2.50817658e+00  2.50865437e+00 -2.05961458e-05 
 7.64714000e-02  2.50017873e+00  4.59326856e+00  4.60039910e+00  2.50623735e+00  2.50717279e+00  2.50765469e+00 -2.06047542e-05 
 7.64764000e-02  2.50014774e+00  4.59342688e+00  4.59938138e+00  2.50521905e+00  2.50616136e+00  2.50664692e+00 -2.06134229e-05 
 7.64814000e-02  2.50011660e+00  4.59358591e+00  4.59835783e+00  2.50419503e+00  2.50514329e+00  2.50563203e+00 -2.06221433e-05 
 7.64864000e-02  2.50008535e+00  4.59374549e+00  4.59732945e+00  2.50316629e+00  2.50411957e+00  2.50461101e+00 -2.06309068e-05 
 7.64914000e-02  2.50005401e+00  4.59390545e+00  4.59629726e+00  2.50213383e+00  2.50309119e+00  2.50358486e+00 -2.06397050e-05 
 7.64964000e-02  2.50002262e+00  4.59406564e+00  4.59526227e+00  2.50109868e+00  2.50205919e+00  2.50255459e+00 -2.06485291e-05 
 7.65014000e-02  2.49999120e+00  4.59422590e+00  4.59422550e+00  2.50006185e+00  2.50102456e+00  2.50152121e+00 -2.06573704e-05 
 7.65064000e-02  2.49995980e+00  4.59438608e+00  4.59318798e+00  2.49902438e+00  2.49998833e+00  2.50048574e+00 -2.06662202e-05 
 7.65114000e-02  2.49992843e+00  4.59454600e+00  4.59215074e+00  2.49798729e+00  2.49895153e+00  2.49944920e+00 -2.06750698e-05 
 7.65164000e-02  2.49989714e+00  4.59470553e+00  4.59111480e+00  2.49695160e+00  2.49791518e+00  2.49841263e+00 -2.06839102e-05 
 7.65214000e-02  2.49986594e+00  4.59486449e+00  4.59008120e+00  2.49591836e+00  2.49688032e+00  2.49737704e+00 -2.06927327e-05 
 7.65264000e-02  2.49983488e+00  4.59502274e+00  4.58905097e+00  2.49488859e+00  2.49584797e+00  2.49634347e+00 -2.07015285e-05 
 7.65314000e-02  2.49980399e+00  4.59518012e+00  4.58802514e+00  2.49386333e+00  2.49481917e+00  2.49531296e+00 -2.07102886e-05 
 7.65364000e-02  2.49977328e+00  4.59533647e+00  4.58700474e+00  2.49284359e+00  2.49379494e+00  2.49428652e+00 -2.07190044e-05 
 7.65414000e-02  2.49974280e+00  4.59549164e+00  4.58599079e+00  2.49183041e+00  2.49277630e+00  2.49326519e+00 -2.07276670e-05 
 7.65464000e-02  2.49971257e+00  4.59564548e+00  4.58498432e+00  2.49082480e+00  2.49176430e+00  2.49225000e+00 -2.07362677e-05 
 7.65514000e-02  2.49968263e+00  4.59579784e+00  4.58398633e+00  2.48982778e+00  2.49075993e+00  2.49124195e+00 -2.07447976e-05 
 7.65564000e-02  2.49965300e+00  4.59594857e+00  4.58299784e+00  2.48884035e+00  2.48976422e+00  2.49024208e+00 -2.07532483e-05 
 7.65614000e-02  2.49962371e+00  4.59609753e+00  4.58201984e+00  2.48786352e+00  2.48877817e+00  2.48925138e+00 -2.07616110e-05 
 7.65664000e-02  2.49959479e+00  4.59624456e+00  4.58105333e+00  2.48689827e+00  2.48780278e+00  2.48827086e+00 -2.07698773e-05 
 7.65714000e-02  2.49956628e+00  4.59638953e+00  4.58009929e+00  2.48594559e+00  2.48683903e+00  2.48730151e+00 -2.07780386e-05 
 7.65764000e-02  2.49953819e+00  4.59653229e+00  4.57915868e+00  2.48500644e+00  2.48588791e+00  2.48634432e+00 -2.07860866e-05 
 7.65814000e-02  2.49951056e+00  4.59667271e+00  4.57823248e+00  2.48408177e+00  2.48495038e+00  2.48540026e+00 -2.07940130e-05 
 7.65864000e-02  2.49948341e+00  4.59681065e+00  4.57732161e+00  2.48317255e+00  2.48402740e+00  2.48447029e+00 -2.08018097e-05 
 7.65914000e-02  2.49945677e+00  4.59694597e+00  4.57642702e+00  2.48227969e+00  2.48311991e+00  2.48355536e+00 -2.08094687e-05 
 7.65964000e-02  2.49943066e+00  4.59707855e+00  4.57554962e+00  2.48140410e+00  2.48222884e+00  2.48265640e+00 -2.08169819e-05 
 7.66014000e-02  2.49940512e+00  4.59720826e+00  4.57469031e+00  2.48054669e+00  2.48135510e+00  2.48177433e+00 -2.08243416e-05 
 7.66064000e-02  2.49938017e+00  4.59733498e+00  4.57385013e+00  2.47970850e+00  2.48049965e+00  2.48091009e+00 -2.08315385e-05 
 7.66114000e-02  2.49935582e+00  4.59745857e+00  4.57302971e+00  2.47889015e+00  2.47966335e+00  2.48006459e+00 -2.08385676e-05 
 7.66164000e-02  2.49933212e+00  4.59757891e+00  4.57222983e+00  2.47809242e+00  2.47884693e+00  2.47923862e+00 -2.08454223e-05 
 7.66214000e-02  2.49930907e+00  4.59769591e+00  4.57145151e+00  2.47731633e+00  2.47805129e+00  2.47843300e+00 -2.08520933e-05 
 7.66264000e-02  2.49928670e+00  4.59780943e+00  4.57069548e+00  2.47656261e+00  2.47727728e+00  2.47764860e+00 -2.08585745e-05 
 7.66314000e-02  2.49926504e+00  4.59791937e+00  4.56996255e+00  2.47583205e+00  2.47652568e+00  2.47688624e+00 -2.08648588e-05 
 7.66364000e-02  2.49924410e+00  4.59802563e+00  4.56925346e+00  2.47512541e+00  2.47579729e+00  2.47614670e+00 -2.08709398e-05 
 7.66414000e-02  2.49922391e+00  4.59812811e+00  4.56856895e+00  2.47444343e+00  2.47509285e+00  2.47543075e+00 -2.08768110e-05 
 7.66464000e-02  2.49920448e+00  4.59822670e+00  4.56790973e+00  2.47378680e+00  2.47441310e+00  2.47473914e+00 -2.08824662e-05 
 7.66514000e-02  2.49918584e+00  4.59832131e+00  4.56727649e+00  2.47315620e+00  2.47375873e+00  2.47407258e+00 -2.08878995e-05 
 7.66564000e-02  2.49916801e+00  4.59841186e+00  4.56666988e+00  2.47255231e+00  2.47313043e+00  2.47343177e+00 -2.08931053e-05 
