 time            v(vin)          v(vout_final)   i(vdd)         
 4.76400000e-04  2.50014774e+00  3.79618673e+00 -3.34226562e-05 
 4.81400000e-04  2.50011660e+00  3.79940852e+00 -3.33996215e-05 
 4.86400000e-04  2.50008535e+00  3.80264660e+00 -3.33764693e-05 
 4.91400000e-04  2.50005401e+00  3.80589775e+00 -3.33532225e-05 
 4.96400000e-04  2.50002262e+00  3.80915876e+00 -3.33299043e-05 
 5.01400000e-04  2.49999120e+00  3.81242639e+00 -3.33065376e-05 
 5.06400000e-04  2.49995980e+00  3.81569740e+00 -3.32831458e-05 
 5.11400000e-04  2.49992843e+00  3.81896857e+00 -3.32597519e-05 
 5.16400000e-04  2.49989714e+00  3.82223666e+00 -3.32363790e-05 
 5.21400000e-04  2.49986594e+00  3.82549845e+00 -3.32130502e-05 
 5.26400000e-04  2.49983488e+00  3.82875070e+00 -3.31897886e-05 
 5.31400000e-04  2.49980399e+00  3.83199023e+00 -3.31666171e-05 
 5.36400000e-04  2.49977328e+00  3.83521382e+00 -3.31435585e-05 
 5.41400000e-04  2.49974280e+00  3.83841832e+00 -3.31206355e-05 
 5.46400000e-04  2.49971257e+00  3.84160056e+00 -3.30978705e-05 
 5.51400000e-04  2.49968263e+00  3.84475743e+00 -3.30752861e-05 
 5.56400000e-04  2.49965300e+00  3.84788581e+00 -3.30529042e-05 
 5.61400000e-04  2.49962371e+00  3.85098263e+00 -3.30307470e-05 
 5.66400000e-04  2.49959479e+00  3.85404487e+00 -3.30088359e-05 
 5.71400000e-04  2.49956628e+00  3.85706952e+00 -3.29871925e-05 
 5.76400000e-04  2.49953819e+00  3.86005361e+00 -3.29658380e-05 
 5.81400000e-04  2.49951056e+00  3.86299424e+00 -3.29447931e-05 
 5.86400000e-04  2.49948341e+00  3.86588852e+00 -3.29240783e-05 
 5.91400000e-04  2.49945677e+00  3.86873363e+00 -3.29037139e-05 
 5.96400000e-04  2.49943066e+00  3.87152679e+00 -3.28837196e-05 
 6.01400000e-04  2.49940512e+00  3.87426529e+00 -3.28641149e-05 
 6.06400000e-04  2.49938017e+00  3.87694644e+00 -3.28449189e-05 
 6.11400000e-04  2.49935582e+00  3.87956764e+00 -3.28261500e-05 
 6.16400000e-04  2.49933212e+00  3.88212635e+00 -3.28078266e-05 
 6.21400000e-04  2.49930907e+00  3.88462008e+00 -3.27899663e-05 
 6.26400000e-04  2.49928670e+00  3.88704639e+00 -3.27725864e-05 
 6.31400000e-04  2.49926504e+00  3.88940295e+00 -3.27557037e-05 
 6.36400000e-04  2.49924410e+00  3.89168747e+00 -3.27393345e-05 
 6.41400000e-04  2.49922391e+00  3.89389772e+00 -3.27234946e-05 
 6.46400000e-04  2.49920448e+00  3.89603158e+00 -3.27081993e-05 
 6.51400000e-04  2.49918584e+00  3.89808698e+00 -3.26934632e-05 
 6.56400000e-04  2.49916801e+00  3.90006193e+00 -3.26793005e-05 
 6.61400000e-04  2.49915099e+00  3.90195453e+00 -3.26657248e-05 
 6.66400000e-04  2.49913481e+00  3.90376294e+00 -3.26527492e-05 
 6.71400000e-04  2.49911949e+00  3.90548542e+00 -3.26403862e-05 
 6.76400000e-04  2.49910503e+00  3.90712031e+00 -3.26286475e-05 
 6.81400000e-04  2.49909146e+00  3.90866604e+00 -3.26175444e-05 
 6.86400000e-04  2.49907879e+00  3.91012112e+00 -3.26070876e-05 
 6.91400000e-04  2.49906702e+00  3.91148415e+00 -3.25972869e-05 
 6.96400000e-04  2.49905618e+00  3.91275381e+00 -3.25881520e-05 
 7.01400000e-04  2.49904626e+00  3.91392888e+00 -3.25796913e-05 
 7.06400000e-04  2.49903729e+00  3.91500824e+00 -3.25719131e-05 
 7.11400000e-04  2.49902927e+00  3.91599084e+00 -3.25648247e-05 
 7.16400000e-04  2.49902220e+00  3.91687575e+00 -3.25584330e-05 
 7.21400000e-04  2.49901610e+00  3.91766211e+00 -3.25527440e-05 
 7.26400000e-04  2.49901097e+00  3.91834917e+00 -3.25477631e-05 
 7.31400000e-04  2.49900682e+00  3.91893626e+00 -3.25434951e-05 
 7.36400000e-04  2.49900365e+00  3.91942284e+00 -3.25399441e-05 
 7.41400000e-04  2.49900146e+00  3.91980842e+00 -3.25371134e-05 
 7.46400000e-04  2.49900026e+00  3.92009263e+00 -3.25350058e-05 
 7.51400000e-04  2.49900004e+00  3.92027521e+00 -3.25336233e-05 
 7.56400000e-04  2.49900081e+00  3.92035598e+00 -3.25329672e-05 
 7.61400000e-04  2.49900256e+00  3.92033486e+00 -3.25330382e-05 
 7.66400000e-04  2.49900530e+00  3.92021187e+00 -3.25338361e-05 
 7.71400000e-04  2.49900903e+00  3.91998712e+00 -3.25353602e-05 
 7.76400000e-04  2.49901373e+00  3.91966083e+00 -3.25376092e-05 
 7.81400000e-04  2.49901940e+00  3.91923332e+00 -3.25405808e-05 
 7.86400000e-04  2.49902604e+00  3.91870499e+00 -3.25442722e-05 
 7.91400000e-04  2.49903364e+00  3.91807634e+00 -3.25486800e-05 
 7.96400000e-04  2.49904220e+00  3.91734799e+00 -3.25538000e-05 
 8.01400000e-04  2.49905170e+00  3.91652062e+00 -3.25596273e-05 
 8.06400000e-04  2.49906214e+00  3.91559503e+00 -3.25661563e-05 
