 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.41364000e-02  2.50075590e+00  3.76019536e+00  2.43024677e+00  2.43221223e+00 -3.36721264e-05 
 8.41414000e-02  2.50077609e+00  3.75819314e+00  2.42825369e+00  2.43015529e+00 -3.36866056e-05 
 8.41464000e-02  2.50079552e+00  3.75626164e+00  2.42633145e+00  2.42816729e+00 -3.37005765e-05 
 8.41514000e-02  2.50081416e+00  3.75440281e+00  2.42448199e+00  2.42625023e+00 -3.37140250e-05 
 8.41564000e-02  2.50083199e+00  3.75261850e+00  2.42270716e+00  2.42440603e+00 -3.37269376e-05 
 8.41614000e-02  2.50084901e+00  3.75091049e+00  2.42100874e+00  2.42263653e+00 -3.37393012e-05 
 8.41664000e-02  2.50086519e+00  3.74928051e+00  2.41938843e+00  2.42094351e+00 -3.37511034e-05 
 8.41714000e-02  2.50088051e+00  3.74773018e+00  2.41784786e+00  2.41932867e+00 -3.37623324e-05 
 8.41764000e-02  2.50089497e+00  3.74626106e+00  2.41638856e+00  2.41779363e+00 -3.37729768e-05 
 8.41814000e-02  2.50090854e+00  3.74487462e+00  2.41501201e+00  2.41633992e+00 -3.37830260e-05 
 8.41864000e-02  2.50092121e+00  3.74357226e+00  2.41371957e+00  2.41496900e+00 -3.37924697e-05 
 8.41914000e-02  2.50093298e+00  3.74235527e+00  2.41251256e+00  2.41368224e+00 -3.38012985e-05 
 8.41964000e-02  2.50094382e+00  3.74122489e+00  2.41139219e+00  2.41248095e+00 -3.38095035e-05 
 8.42014000e-02  2.50095374e+00  3.74018223e+00  2.41035956e+00  2.41136631e+00 -3.38170764e-05 
 8.42064000e-02  2.50096271e+00  3.73922836e+00  2.40941573e+00  2.41033946e+00 -3.38240096e-05 
 8.42114000e-02  2.50097073e+00  3.73836423e+00  2.40856164e+00  2.40940142e+00 -3.38302961e-05 
 8.42164000e-02  2.50097780e+00  3.73759071e+00  2.40779814e+00  2.40855313e+00 -3.38359295e-05 
 8.42214000e-02  2.50098390e+00  3.73690856e+00  2.40712601e+00  2.40779545e+00 -3.38409042e-05 
 8.42264000e-02  2.50098903e+00  3.73631848e+00  2.40654591e+00  2.40712914e+00 -3.38452151e-05 
 8.42314000e-02  2.50099318e+00  3.73582107e+00  2.40605844e+00  2.40655486e+00 -3.38488579e-05 
 8.42364000e-02  2.50099635e+00  3.73541680e+00  2.40566407e+00  2.40607319e+00 -3.38518290e-05 
 8.42414000e-02  2.50099854e+00  3.73510611e+00  2.40536321e+00  2.40568462e+00 -3.38541253e-05 
 8.42464000e-02  2.50099974e+00  3.73488929e+00  2.40515616e+00  2.40538953e+00 -3.38557445e-05 
 8.42514000e-02  2.50099996e+00  3.73476656e+00  2.40504313e+00  2.40518822e+00 -3.38566850e-05 
 8.42564000e-02  2.50099919e+00  3.73473805e+00  2.40502422e+00  2.40508090e+00 -3.38569458e-05 
 8.42614000e-02  2.50099744e+00  3.73480379e+00  2.40509946e+00  2.40506766e+00 -3.38565268e-05 
 8.42664000e-02  2.50099470e+00  3.73496370e+00  2.40526878e+00  2.40514854e+00 -3.38554282e-05 
 8.42714000e-02  2.50099097e+00  3.73521763e+00  2.40553199e+00  2.40532343e+00 -3.38536512e-05 
 8.42764000e-02  2.50098627e+00  3.73556532e+00  2.40588885e+00  2.40559217e+00 -3.38511977e-05 
 8.42814000e-02  2.50098060e+00  3.73600643e+00  2.40633898e+00  2.40595449e+00 -3.38480701e-05 
 8.42864000e-02  2.50097396e+00  3.73654051e+00  2.40688194e+00  2.40641003e+00 -3.38442716e-05 
 8.42914000e-02  2.50096636e+00  3.73716702e+00  2.40751718e+00  2.40695831e+00 -3.38398059e-05 
 8.42964000e-02  2.50095780e+00  3.73788533e+00  2.40824407e+00  2.40759881e+00 -3.38346776e-05 
 8.43014000e-02  2.50094830e+00  3.73869473e+00  2.40906187e+00  2.40833087e+00 -3.38288920e-05 
 8.43064000e-02  2.50093786e+00  3.73959440e+00  2.40996976e+00  2.40915375e+00 -3.38224548e-05 
 8.43114000e-02  2.50092650e+00  3.74058343e+00  2.41096684e+00  2.41006663e+00 -3.38153725e-05 
 8.43164000e-02  2.50091423e+00  3.74166084e+00  2.41205209e+00  2.41106860e+00 -3.38076522e-05 
 8.43214000e-02  2.50090105e+00  3.74282554e+00  2.41322444e+00  2.41215865e+00 -3.37993019e-05 
 8.43264000e-02  2.50088698e+00  3.74407636e+00  2.41448270e+00  2.41333568e+00 -3.37903298e-05 
 8.43314000e-02  2.50087204e+00  3.74541206e+00  2.41582561e+00  2.41459851e+00 -3.37807450e-05 
 8.43364000e-02  2.50085623e+00  3.74683128e+00  2.41725183e+00  2.41594588e+00 -3.37705573e-05 
 8.43414000e-02  2.50083958e+00  3.74833260e+00  2.41875993e+00  2.41737643e+00 -3.37597768e-05 
 8.43464000e-02  2.50082210e+00  3.74991452e+00  2.42034838e+00  2.41888874e+00 -3.37484144e-05 
 8.43514000e-02  2.50080382e+00  3.75157546e+00  2.42201561e+00  2.42048128e+00 -3.37364816e-05 
 8.43564000e-02  2.50078473e+00  3.75331374e+00  2.42375993e+00  2.42215245e+00 -3.37239904e-05 
 8.43614000e-02  2.50076488e+00  3.75512763e+00  2.42557960e+00  2.42390059e+00 -3.37109533e-05 
 8.43664000e-02  2.50074426e+00  3.75701531e+00  2.42747281e+00  2.42572393e+00 -3.36973835e-05 
 8.43714000e-02  2.50072292e+00  3.75897489e+00  2.42943764e+00  2.42762066e+00 -3.36832947e-05 
 8.43764000e-02  2.50070086e+00  3.76100440e+00  2.43147214e+00  2.42958888e+00 -3.36687009e-05 
 8.43814000e-02  2.50067811e+00  3.76310181e+00  2.43357426e+00  2.43162660e+00 -3.36536169e-05 
 8.43864000e-02  2.50065469e+00  3.76526503e+00  2.43574191e+00  2.43373180e+00 -3.36380578e-05 
 8.43914000e-02  2.50063062e+00  3.76749189e+00  2.43797291e+00  2.43590236e+00 -3.36220393e-05 
 8.43964000e-02  2.50060593e+00  3.76978017e+00  2.44026504e+00  2.43813612e+00 -3.36055774e-05 
 8.44014000e-02  2.50058065e+00  3.77212756e+00  2.44261600e+00  2.44043084e+00 -3.35886886e-05 
 8.44064000e-02  2.50055479e+00  3.77453174e+00  2.44502344e+00  2.44278423e+00 -3.35713899e-05 
 8.44114000e-02  2.50052838e+00  3.77699030e+00  2.44748496e+00  2.44519393e+00 -3.35536987e-05 
 8.44164000e-02  2.50050145e+00  3.77950078e+00  2.44999810e+00  2.44765755e+00 -3.35356326e-05 
 8.44214000e-02  2.50047403e+00  3.78206067e+00  2.45256036e+00  2.45017260e+00 -3.35172097e-05 
 8.44264000e-02  2.50044614e+00  3.78466743e+00  2.45516916e+00  2.45273660e+00 -3.34984485e-05 
 8.44314000e-02  2.50041780e+00  3.78731845e+00  2.45782192e+00  2.45534698e+00 -3.34793677e-05 
 8.44364000e-02  2.50038906e+00  3.79001108e+00  2.46051599e+00  2.45800113e+00 -3.34599864e-05 
 8.44414000e-02  2.50035993e+00  3.79274266e+00  2.46324868e+00  2.46069641e+00 -3.34403241e-05 
 8.44464000e-02  2.50033045e+00  3.79551045e+00  2.46601727e+00  2.46343014e+00 -3.34204002e-05 
 8.44514000e-02  2.50030064e+00  3.79831170e+00  2.46881901e+00  2.46619959e+00 -3.34002347e-05 
 8.44564000e-02  2.50027053e+00  3.80114363e+00  2.47165111e+00  2.46900200e+00 -3.33798477e-05 
 8.44614000e-02  2.50024016e+00  3.80400341e+00  2.47451075e+00  2.47183459e+00 -3.33592595e-05 
 8.44664000e-02  2.50020955e+00  3.80688820e+00  2.47739509e+00  2.47469454e+00 -3.33384906e-05 
 8.44714000e-02  2.50017873e+00  3.80979515e+00  2.48030127e+00  2.47757902e+00 -3.33175617e-05 
 8.44764000e-02  2.50014774e+00  3.81272136e+00  2.48322640e+00  2.48048514e+00 -3.32964935e-05 
 8.44814000e-02  2.50011660e+00  3.81566393e+00  2.48616757e+00  2.48341003e+00 -3.32753071e-05 
 8.44864000e-02  2.50008535e+00  3.81861994e+00  2.48912188e+00  2.48635079e+00 -3.32540234e-05 
 8.44914000e-02  2.50005401e+00  3.82158646e+00  2.49208639e+00  2.48930450e+00 -3.32326636e-05 
 8.44964000e-02  2.50002262e+00  3.82456056e+00  2.49505816e+00  2.49226823e+00 -3.32112488e-05 
 8.45014000e-02  2.49999120e+00  3.82753929e+00  2.49803427e+00  2.49523906e+00 -3.31898002e-05 
 8.45064000e-02  2.49995980e+00  3.83051971e+00  2.50101176e+00  2.49821403e+00 -3.31683391e-05 
 8.45114000e-02  2.49992843e+00  3.83349886e+00  2.50398768e+00  2.50119020e+00 -3.31468867e-05 
 8.45164000e-02  2.49989714e+00  3.83647381e+00  2.50695911e+00  2.50416464e+00 -3.31254641e-05 
 8.45214000e-02  2.49986594e+00  3.83944162e+00  2.50992311e+00  2.50713441e+00 -3.31040926e-05 
 8.45264000e-02  2.49983488e+00  3.84239936e+00  2.51287675e+00  2.51009658e+00 -3.30827931e-05 
 8.45314000e-02  2.49980399e+00  3.84534412e+00  2.51581713e+00  2.51304822e+00 -3.30615867e-05 
 8.45364000e-02  2.49977328e+00  3.84827300e+00  2.51874134e+00  2.51598642e+00 -3.30404942e-05 
 8.45414000e-02  2.49974280e+00  3.85118311e+00  2.52164651e+00  2.51890830e+00 -3.30195365e-05 
 8.45464000e-02  2.49971257e+00  3.85407160e+00  2.52452978e+00  2.52181097e+00 -3.29987340e-05 
 8.45514000e-02  2.49968263e+00  3.85693561e+00  2.52738832e+00  2.52469158e+00 -3.29781072e-05 
 8.45564000e-02  2.49965300e+00  3.85977235e+00  2.53021932e+00  2.52754730e+00 -3.29576763e-05 
 8.45614000e-02  2.49962371e+00  3.86257902e+00  2.53302000e+00  2.53037533e+00 -3.29374613e-05 
 8.45664000e-02  2.49959479e+00  3.86535288e+00  2.53578762e+00  2.53317289e+00 -3.29174821e-05 
 8.45714000e-02  2.49956628e+00  3.86809121e+00  2.53851947e+00  2.53593723e+00 -3.28977582e-05 
 8.45764000e-02  2.49953819e+00  3.87079132e+00  2.54121287e+00  2.53866566e+00 -3.28783087e-05 
 8.45814000e-02  2.49951056e+00  3.87345058e+00  2.54386518e+00  2.54135550e+00 -3.28591528e-05 
 8.45864000e-02  2.49948341e+00  3.87606638e+00  2.54647382e+00  2.54400411e+00 -3.28403090e-05 
 8.45914000e-02  2.49945677e+00  3.87863617e+00  2.54903623e+00  2.54660891e+00 -3.28217958e-05 
 8.45964000e-02  2.49943066e+00  3.88115744e+00  2.55154991e+00  2.54916735e+00 -3.28036311e-05 
 8.46014000e-02  2.49940512e+00  3.88362774e+00  2.55401242e+00  2.55167695e+00 -3.27858326e-05 
 8.46064000e-02  2.49938017e+00  3.88604465e+00  2.55642135e+00  2.55413524e+00 -3.27684176e-05 
 8.46114000e-02  2.49935582e+00  3.88840582e+00  2.55877436e+00  2.55653983e+00 -3.27514030e-05 
 8.46164000e-02  2.49933212e+00  3.89070896e+00  2.56106915e+00  2.55888839e+00 -3.27348053e-05 
 8.46214000e-02  2.49930907e+00  3.89295182e+00  2.56330351e+00  2.56117863e+00 -3.27186405e-05 
 8.46264000e-02  2.49928670e+00  3.89513223e+00  2.56547525e+00  2.56340831e+00 -3.27029243e-05 
 8.46314000e-02  2.49926504e+00  3.89724806e+00  2.56758226e+00  2.56557529e+00 -3.26876720e-05 
 8.46364000e-02  2.49924410e+00  3.89929727e+00  2.56962251e+00  2.56767744e+00 -3.26728981e-05 
 8.46414000e-02  2.49922391e+00  3.90127787e+00  2.57159401e+00  2.56971273e+00 -3.26586170e-05 
 8.46464000e-02  2.49920448e+00  3.90318794e+00  2.57349486e+00  2.57167919e+00 -3.26448425e-05 
 8.46514000e-02  2.49918584e+00  3.90502562e+00  2.57532321e+00  2.57357491e+00 -3.26315878e-05 
 8.46564000e-02  2.49916801e+00  3.90678915e+00  2.57707729e+00  2.57539806e+00 -3.26188657e-05 
 8.46614000e-02  2.49915099e+00  3.90847681e+00  2.57875541e+00  2.57714688e+00 -3.26066884e-05 
 8.46664000e-02  2.49913481e+00  3.91008698e+00  2.58035596e+00  2.57881966e+00 -3.25950677e-05 
 8.46714000e-02  2.49911949e+00  3.91161810e+00  2.58187737e+00  2.58041480e+00 -3.25840146e-05 
 8.46764000e-02  2.49910503e+00  3.91306869e+00  2.58331818e+00  2.58193075e+00 -3.25735398e-05 
 8.46814000e-02  2.49909146e+00  3.91443735e+00  2.58467701e+00  2.58336606e+00 -3.25636534e-05 
 8.46864000e-02  2.49907879e+00  3.91572276e+00  2.58595253e+00  2.58471933e+00 -3.25543648e-05 
 8.46914000e-02  2.49906702e+00  3.91692369e+00  2.58714353e+00  2.58598926e+00 -3.25456829e-05 
 8.46964000e-02  2.49905618e+00  3.91803897e+00  2.58824886e+00  2.58717463e+00 -3.25376160e-05 
 8.47014000e-02  2.49904626e+00  3.91906753e+00  2.58926744e+00  2.58827430e+00 -3.25301719e-05 
 8.47064000e-02  2.49903729e+00  3.92000838e+00  2.59019831e+00  2.58928720e+00 -3.25233577e-05 
 8.47114000e-02  2.49902927e+00  3.92086062e+00  2.59104056e+00  2.59021236e+00 -3.25171799e-05 
 8.47164000e-02  2.49902220e+00  3.92162342e+00  2.59179338e+00  2.59104890e+00 -3.25116445e-05 
 8.47214000e-02  2.49901610e+00  3.92229605e+00  2.59245606e+00  2.59179600e+00 -3.25067566e-05 
 8.47264000e-02  2.49901097e+00  3.92287787e+00  2.59302795e+00  2.59245294e+00 -3.25025209e-05 
 8.47314000e-02  2.49900682e+00  3.92336832e+00  2.59350850e+00  2.59301911e+00 -3.24989416e-05 
 8.47364000e-02  2.49900365e+00  3.92376692e+00  2.59389725e+00  2.59349394e+00 -3.24960220e-05 
 8.47414000e-02  2.49900146e+00  3.92407328e+00  2.59419383e+00  2.59387700e+00 -3.24937650e-05 
 8.47464000e-02  2.49900026e+00  3.92428713e+00  2.59439795e+00  2.59416790e+00 -3.24921726e-05 
 8.47514000e-02  2.49900004e+00  3.92440824e+00  2.59450942e+00  2.59436636e+00 -3.24912465e-05 
 8.47564000e-02  2.49900081e+00  3.92443651e+00  2.59452814e+00  2.59447221e+00 -3.24909874e-05 
 8.47614000e-02  2.49900256e+00  3.92437191e+00  2.59445407e+00  2.59448533e+00 -3.24913957e-05 
 8.47664000e-02  2.49900530e+00  3.92421449e+00  2.59428730e+00  2.59440571e+00 -3.24924709e-05 
 8.47714000e-02  2.49900903e+00  3.92396441e+00  2.59402797e+00  2.59423344e+00 -3.24942121e-05 
 8.47764000e-02  2.49901373e+00  3.92362192e+00  2.59367636e+00  2.59396866e+00 -3.24966175e-05 
 8.47814000e-02  2.49901940e+00  3.92318732e+00  2.59323278e+00  2.59361165e+00 -3.24996850e-05 
 8.47864000e-02  2.49902604e+00  3.92266106e+00  2.59269766e+00  2.59316274e+00 -3.25034115e-05 
 8.47914000e-02  2.49903364e+00  3.92204363e+00  2.59207153e+00  2.59262236e+00 -3.25077935e-05 
 8.47964000e-02  2.49904220e+00  3.92133562e+00  2.59135498e+00  2.59199104e+00 -3.25128269e-05 
 8.48014000e-02  2.49905170e+00  3.92053771e+00  2.59054870e+00  2.59126937e+00 -3.25185069e-05 
 8.48064000e-02  2.49906214e+00  3.91965068e+00  2.58965347e+00  2.59045806e+00 -3.25248279e-05 
 8.48114000e-02  2.49907350e+00  3.91867537e+00  2.58867014e+00  2.58955789e+00 -3.25317840e-05 
 8.48164000e-02  2.49908577e+00  3.91761272e+00  2.58759967e+00  2.58856971e+00 -3.25393686e-05 
 8.48214000e-02  2.49909895e+00  3.91646376e+00  2.58644309e+00  2.58749448e+00 -3.25475744e-05 
 8.48264000e-02  2.49911302e+00  3.91522959e+00  2.58520150e+00  2.58633324e+00 -3.25563935e-05 
 8.48314000e-02  2.49912796e+00  3.91391141e+00  2.58387610e+00  2.58508710e+00 -3.25658175e-05 
 8.48364000e-02  2.49914377e+00  3.91251047e+00  2.58246818e+00  2.58375727e+00 -3.25758373e-05 
 8.48414000e-02  2.49916042e+00  3.91102814e+00  2.58097909e+00  2.58234503e+00 -3.25864435e-05 
 8.48464000e-02  2.49917790e+00  3.90946585e+00  2.57941027e+00  2.58085173e+00 -3.25976257e-05 
 8.48514000e-02  2.49919618e+00  3.90782509e+00  2.57776323e+00  2.57927883e+00 -3.26093733e-05 
 8.48564000e-02  2.49921527e+00  3.90610747e+00  2.57603957e+00  2.57762784e+00 -3.26216750e-05 
 8.48614000e-02  2.49923512e+00  3.90431463e+00  2.57424094e+00  2.57590035e+00 -3.26345190e-05 
 8.48664000e-02  2.49925574e+00  3.90244831e+00  2.57236909e+00  2.57409804e+00 -3.26478928e-05 
 8.48714000e-02  2.49927708e+00  3.90051032e+00  2.57042584e+00  2.57222264e+00 -3.26617837e-05 
 8.48764000e-02  2.49929914e+00  3.89850254e+00  2.56841306e+00  2.57027598e+00 -3.26761782e-05 
 8.48814000e-02  2.49932189e+00  3.89642691e+00  2.56633271e+00  2.56825994e+00 -3.26910625e-05 
 8.48864000e-02  2.49934531e+00  3.89428544e+00  2.56418680e+00  2.56617648e+00 -3.27064222e-05 
 8.48914000e-02  2.49936938e+00  3.89208021e+00  2.56197741e+00  2.56402761e+00 -3.27222424e-05 
 8.48964000e-02  2.49939407e+00  3.88981337e+00  2.55970670e+00  2.56181542e+00 -3.27385079e-05 
 8.49014000e-02  2.49941935e+00  3.88748712e+00  2.55737686e+00  2.55954206e+00 -3.27552029e-05 
 8.49064000e-02  2.49944521e+00  3.88510371e+00  2.55499018e+00  2.55720974e+00 -3.27723112e-05 
 8.49114000e-02  2.49947162e+00  3.88266548e+00  2.55254896e+00  2.55482073e+00 -3.27898163e-05 
 8.49164000e-02  2.49949855e+00  3.88017480e+00  2.55005558e+00  2.55237736e+00 -3.28077011e-05 
 8.49214000e-02  2.49952597e+00  3.87763409e+00  2.54751249e+00  2.54988200e+00 -3.28259483e-05 
 8.49264000e-02  2.49955386e+00  3.87504583e+00  2.54492216e+00  2.54733708e+00 -3.28445401e-05 
 8.49314000e-02  2.49958220e+00  3.87241255e+00  2.54228711e+00  2.54474510e+00 -3.28634585e-05 
 8.49364000e-02  2.49961094e+00  3.86973683e+00  2.53960993e+00  2.54210859e+00 -3.28826849e-05 
 8.49414000e-02  2.49964007e+00  3.86702128e+00  2.53689323e+00  2.53943011e+00 -3.29022007e-05 
 8.49464000e-02  2.49966955e+00  3.86426855e+00  2.53413967e+00  2.53671229e+00 -3.29219867e-05 
 8.49514000e-02  2.49969936e+00  3.86148135e+00  2.53135195e+00  2.53395779e+00 -3.29420237e-05 
 8.49564000e-02  2.49972947e+00  3.85866241e+00  2.52853281e+00  2.53116931e+00 -3.29622920e-05 
 8.49614000e-02  2.49975984e+00  3.85581449e+00  2.52568499e+00  2.52834958e+00 -3.29827718e-05 
 8.49664000e-02  2.49979045e+00  3.85294039e+00  2.52281132e+00  2.52550137e+00 -3.30034430e-05 
 8.49714000e-02  2.49982127e+00  3.85004293e+00  2.51991459e+00  2.52262747e+00 -3.30242854e-05 
 8.49764000e-02  2.49985226e+00  3.84712496e+00  2.51699768e+00  2.51973071e+00 -3.30452783e-05 
 8.49814000e-02  2.49988340e+00  3.84418935e+00  2.51406343e+00  2.51681393e+00 -3.30664014e-05 
 8.49864000e-02  2.49991465e+00  3.84123900e+00  2.51111475e+00  2.51388002e+00 -3.30876336e-05 
 8.49914000e-02  2.49994599e+00  3.83827680e+00  2.50815454e+00  2.51093184e+00 -3.31089542e-05 
 8.49964000e-02  2.49997738e+00  3.83530569e+00  2.50518572e+00  2.50797232e+00 -3.31303421e-05 
 8.50014000e-02  2.50000880e+00  3.83232859e+00  2.50221122e+00  2.50500437e+00 -3.31517761e-05 
 8.50064000e-02  2.50004020e+00  3.82934844e+00  2.49923397e+00  2.50203091e+00 -3.31732353e-05 
 8.50114000e-02  2.50007157e+00  3.82636819e+00  2.49625692e+00  2.49905490e+00 -3.31946982e-05 
 8.50164000e-02  2.50010286e+00  3.82339078e+00  2.49328302e+00  2.49607925e+00 -3.32161437e-05 
 8.50214000e-02  2.50013406e+00  3.82041917e+00  2.49031519e+00  2.49310693e+00 -3.32375506e-05 
 8.50264000e-02  2.50016512e+00  3.81745629e+00  2.48735639e+00  2.49014086e+00 -3.32588976e-05 
 8.50314000e-02  2.50019601e+00  3.81450508e+00  2.48440955e+00  2.48718399e+00 -3.32801636e-05 
 8.50364000e-02  2.50022672e+00  3.81156846e+00  2.48147758e+00  2.48423925e+00 -3.33013275e-05 
 8.50414000e-02  2.50025720e+00  3.80864935e+00  2.47856340e+00  2.48130956e+00 -3.33223682e-05 
 8.50464000e-02  2.50028743e+00  3.80575064e+00  2.47566989e+00  2.47839781e+00 -3.33432648e-05 
 8.50514000e-02  2.50031737e+00  3.80287522e+00  2.47279994e+00  2.47550691e+00 -3.33639966e-05 
 8.50564000e-02  2.50034700e+00  3.80002594e+00  2.46995639e+00  2.47263972e+00 -3.33845429e-05 
 8.50614000e-02  2.50037629e+00  3.79720563e+00  2.46714206e+00  2.46979910e+00 -3.34048832e-05 
 8.50664000e-02  2.50040521e+00  3.79441710e+00  2.46435977e+00  2.46698786e+00 -3.34249972e-05 
 8.50714000e-02  2.50043372e+00  3.79166313e+00  2.46161228e+00  2.46420881e+00 -3.34448650e-05 
 8.50764000e-02  2.50046181e+00  3.78894645e+00  2.45890232e+00  2.46146471e+00 -3.34644666e-05 
 8.50814000e-02  2.50048944e+00  3.78626978e+00  2.45623260e+00  2.45875829e+00 -3.34837825e-05 
 8.50864000e-02  2.50051659e+00  3.78363578e+00  2.45360578e+00  2.45609225e+00 -3.35027934e-05 
 8.50914000e-02  2.50054323e+00  3.78104708e+00  2.45102447e+00  2.45346924e+00 -3.35214802e-05 
 8.50964000e-02  2.50056934e+00  3.77850626e+00  2.44849125e+00  2.45089189e+00 -3.35398244e-05 
 8.51014000e-02  2.50059488e+00  3.77601586e+00  2.44600865e+00  2.44836276e+00 -3.35578074e-05 
 8.51064000e-02  2.50061983e+00  3.77357836e+00  2.44357915e+00  2.44588438e+00 -3.35754113e-05 
 8.51114000e-02  2.50064418e+00  3.77119619e+00  2.44120517e+00  2.44345923e+00 -3.35926185e-05 
 8.51164000e-02  2.50066788e+00  3.76887175e+00  2.43888909e+00  2.44108971e+00 -3.36094117e-05 
 8.51214000e-02  2.50069093e+00  3.76660735e+00  2.43663322e+00  2.43877822e+00 -3.36257740e-05 
 8.51264000e-02  2.50071330e+00  3.76440525e+00  2.43443983e+00  2.43652704e+00 -3.36416891e-05 
 8.51314000e-02  2.50073496e+00  3.76226767e+00  2.43231109e+00  2.43433844e+00 -3.36571409e-05 
 8.51364000e-02  2.50075590e+00  3.76019673e+00  2.43024915e+00  2.43221461e+00 -3.36721139e-05 
 8.51414000e-02  2.50077609e+00  3.75819451e+00  2.42825606e+00  2.43015766e+00 -3.36865932e-05 
 8.51464000e-02  2.50079552e+00  3.75626301e+00  2.42633382e+00  2.42816966e+00 -3.37005641e-05 
 8.51514000e-02  2.50081416e+00  3.75440418e+00  2.42448437e+00  2.42625260e+00 -3.37140126e-05 
 8.51564000e-02  2.50083199e+00  3.75261987e+00  2.42270954e+00  2.42440840e+00 -3.37269251e-05 
 8.51614000e-02  2.50084901e+00  3.75091186e+00  2.42101112e+00  2.42263890e+00 -3.37392887e-05 
 8.51664000e-02  2.50086519e+00  3.74928188e+00  2.41939081e+00  2.42094589e+00 -3.37510910e-05 
 8.51714000e-02  2.50088051e+00  3.74773155e+00  2.41785023e+00  2.41933105e+00 -3.37623199e-05 
 8.51764000e-02  2.50089497e+00  3.74626243e+00  2.41639093e+00  2.41779600e+00 -3.37729644e-05 
 8.51814000e-02  2.50090854e+00  3.74487599e+00  2.41501438e+00  2.41634229e+00 -3.37830135e-05 
 8.51864000e-02  2.50092121e+00  3.74357363e+00  2.41372195e+00  2.41497137e+00 -3.37924573e-05 
 8.51914000e-02  2.50093298e+00  3.74235664e+00  2.41251494e+00  2.41368461e+00 -3.38012861e-05 
 8.51964000e-02  2.50094382e+00  3.74122626e+00  2.41139456e+00  2.41248332e+00 -3.38094911e-05 
 8.52014000e-02  2.50095374e+00  3.74018361e+00  2.41036193e+00  2.41136869e+00 -3.38170640e-05 
 8.52064000e-02  2.50096271e+00  3.73922974e+00  2.40941810e+00  2.41034183e+00 -3.38239972e-05 
 8.52114000e-02  2.50097073e+00  3.73836561e+00  2.40856401e+00  2.40940379e+00 -3.38302836e-05 
 8.52164000e-02  2.50097780e+00  3.73759208e+00  2.40780051e+00  2.40855551e+00 -3.38359170e-05 
 8.52214000e-02  2.50098390e+00  3.73690993e+00  2.40712838e+00  2.40779783e+00 -3.38408917e-05 
 8.52264000e-02  2.50098903e+00  3.73631986e+00  2.40654829e+00  2.40713151e+00 -3.38452026e-05 
 8.52314000e-02  2.50099318e+00  3.73582244e+00  2.40606081e+00  2.40655723e+00 -3.38488455e-05 
 8.52364000e-02  2.50099635e+00  3.73541818e+00  2.40566645e+00  2.40607556e+00 -3.38518165e-05 
 8.52414000e-02  2.50099854e+00  3.73510748e+00  2.40536559e+00  2.40568699e+00 -3.38541128e-05 
 8.52464000e-02  2.50099974e+00  3.73489066e+00  2.40515853e+00  2.40539190e+00 -3.38557320e-05 
 8.52514000e-02  2.50099996e+00  3.73476793e+00  2.40504550e+00  2.40519059e+00 -3.38566725e-05 
 8.52564000e-02  2.50099919e+00  3.73473942e+00  2.40502659e+00  2.40508327e+00 -3.38569334e-05 
 8.52614000e-02  2.50099744e+00  3.73480516e+00  2.40510183e+00  2.40507003e+00 -3.38565143e-05 
 8.52664000e-02  2.50099470e+00  3.73496507e+00  2.40527115e+00  2.40515091e+00 -3.38554157e-05 
 8.52714000e-02  2.50099097e+00  3.73521900e+00  2.40553436e+00  2.40532580e+00 -3.38536388e-05 
 8.52764000e-02  2.50098627e+00  3.73556670e+00  2.40589122e+00  2.40559454e+00 -3.38511853e-05 
 8.52814000e-02  2.50098060e+00  3.73600780e+00  2.40634135e+00  2.40595686e+00 -3.38480576e-05 
 8.52864000e-02  2.50097396e+00  3.73654188e+00  2.40688431e+00  2.40641240e+00 -3.38442591e-05 
 8.52914000e-02  2.50096636e+00  3.73716839e+00  2.40751955e+00  2.40696068e+00 -3.38397934e-05 
 8.52964000e-02  2.50095780e+00  3.73788671e+00  2.40824644e+00  2.40760118e+00 -3.38346652e-05 
 8.53014000e-02  2.50094830e+00  3.73869610e+00  2.40906424e+00  2.40833323e+00 -3.38288795e-05 
 8.53064000e-02  2.50093786e+00  3.73959577e+00  2.40997213e+00  2.40915612e+00 -3.38224423e-05 
 8.53114000e-02  2.50092650e+00  3.74058481e+00  2.41096921e+00  2.41006900e+00 -3.38153600e-05 
 8.53164000e-02  2.50091423e+00  3.74166221e+00  2.41205446e+00  2.41107097e+00 -3.38076398e-05 
 8.53214000e-02  2.50090105e+00  3.74282691e+00  2.41322681e+00  2.41216101e+00 -3.37992894e-05 
 8.53264000e-02  2.50088698e+00  3.74407774e+00  2.41448507e+00  2.41333804e+00 -3.37903173e-05 
 8.53314000e-02  2.50087204e+00  3.74541343e+00  2.41582798e+00  2.41460088e+00 -3.37807326e-05 
 8.53364000e-02  2.50085623e+00  3.74683265e+00  2.41725420e+00  2.41594825e+00 -3.37705448e-05 
 8.53414000e-02  2.50083958e+00  3.74833397e+00  2.41876229e+00  2.41737880e+00 -3.37597643e-05 
 8.53464000e-02  2.50082210e+00  3.74991589e+00  2.42035075e+00  2.41889110e+00 -3.37484019e-05 
 8.53514000e-02  2.50080382e+00  3.75157683e+00  2.42201797e+00  2.42048364e+00 -3.37364691e-05 
