 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.74764000e-02  2.50014774e+00  3.81129553e+00  2.48177500e+00  2.48049152e+00 -3.33073270e-05 
 6.74814000e-02  2.50011660e+00  3.81423001e+00  2.48470823e+00  2.48341715e+00 -3.32862019e-05 
 6.74864000e-02  2.50008535e+00  3.81717934e+00  2.48765600e+00  2.48635860e+00 -3.32649689e-05 
 6.74914000e-02  2.50005401e+00  3.82014059e+00  2.49061538e+00  2.48931295e+00 -3.32436491e-05 
 6.74964000e-02  2.50002262e+00  3.82311083e+00  2.49358344e+00  2.49227727e+00 -3.32222637e-05 
 6.75014000e-02  2.49999120e+00  3.82608711e+00  2.49655724e+00  2.49524862e+00 -3.32008338e-05 
 6.75064000e-02  2.49995980e+00  3.82906649e+00  2.49953385e+00  2.49822407e+00 -3.31793807e-05 
 6.75114000e-02  2.49992843e+00  3.83204603e+00  2.50251031e+00  2.50120067e+00 -3.31579255e-05 
 6.75164000e-02  2.49989714e+00  3.83502278e+00  2.50548368e+00  2.50417549e+00 -3.31364894e-05 
 6.75214000e-02  2.49986594e+00  3.83799381e+00  2.50845104e+00  2.50714557e+00 -3.31150937e-05 
 6.75264000e-02  2.49983488e+00  3.84095617e+00  2.51140945e+00  2.51010799e+00 -3.30937594e-05 
 6.75314000e-02  2.49980399e+00  3.84390696e+00  2.51435600e+00  2.51305984e+00 -3.30725076e-05 
 6.75364000e-02  2.49977328e+00  3.84684326e+00  2.51728778e+00  2.51599819e+00 -3.30513591e-05 
 6.75414000e-02  2.49974280e+00  3.84976218e+00  2.52020190e+00  2.51892016e+00 -3.30303349e-05 
 6.75464000e-02  2.49971257e+00  3.85266085e+00  2.52309550e+00  2.52182286e+00 -3.30094555e-05 
 6.75514000e-02  2.49968263e+00  3.85553642e+00  2.52596574e+00  2.52470346e+00 -3.29887414e-05 
 6.75564000e-02  2.49965300e+00  3.85838607e+00  2.52880979e+00  2.52755911e+00 -3.29682130e-05 
 6.75614000e-02  2.49962371e+00  3.86120699e+00  2.53162487e+00  2.53038701e+00 -3.29478904e-05 
 6.75664000e-02  2.49959479e+00  3.86399643e+00  2.53440821e+00  2.53318438e+00 -3.29277936e-05 
 6.75714000e-02  2.49956628e+00  3.86675164e+00  2.53715708e+00  2.53594849e+00 -3.29079420e-05 
 6.75764000e-02  2.49953819e+00  3.86946994e+00  2.53986879e+00  2.53867662e+00 -3.28883553e-05 
 6.75814000e-02  2.49951056e+00  3.87214865e+00  2.54254069e+00  2.54136611e+00 -3.28690524e-05 
 6.75864000e-02  2.49948341e+00  3.87478516e+00  2.54517017e+00  2.54401432e+00 -3.28500522e-05 
 6.75914000e-02  2.49945677e+00  3.87737689e+00  2.54775465e+00  2.54661867e+00 -3.28313732e-05 
 6.75964000e-02  2.49943066e+00  3.87992131e+00  2.55029162e+00  2.54917661e+00 -3.28130336e-05 
 6.76014000e-02  2.49940512e+00  3.88241595e+00  2.55277859e+00  2.55168565e+00 -3.27950513e-05 
 6.76064000e-02  2.49938017e+00  3.88485836e+00  2.55521314e+00  2.55414333e+00 -3.27774437e-05 
 6.76114000e-02  2.49935582e+00  3.88724617e+00  2.55759291e+00  2.55654726e+00 -3.27602279e-05 
 6.76164000e-02  2.49933212e+00  3.88957706e+00  2.55991557e+00  2.55889511e+00 -3.27434206e-05 
 6.76214000e-02  2.49930907e+00  3.89184875e+00  2.56217887e+00  2.56118459e+00 -3.27270380e-05 
 6.76264000e-02  2.49928670e+00  3.89405904e+00  2.56438061e+00  2.56341347e+00 -3.27110961e-05 
 6.76314000e-02  2.49926504e+00  3.89620578e+00  2.56651864e+00  2.56557959e+00 -3.26956103e-05 
 6.76364000e-02  2.49924410e+00  3.89828689e+00  2.56859089e+00  2.56768084e+00 -3.26805955e-05 
 6.76414000e-02  2.49922391e+00  3.90030035e+00  2.57059536e+00  2.56971518e+00 -3.26660663e-05 
 6.76464000e-02  2.49920448e+00  3.90224421e+00  2.57253009e+00  2.57168065e+00 -3.26520365e-05 
 6.76514000e-02  2.49918584e+00  3.90411659e+00  2.57439323e+00  2.57357534e+00 -3.26385199e-05 
 6.76564000e-02  2.49916801e+00  3.90591566e+00  2.57618295e+00  2.57539741e+00 -3.26255293e-05 
 6.76614000e-02  2.49915099e+00  3.90763970e+00  2.57789754e+00  2.57714511e+00 -3.26130773e-05 
 6.76664000e-02  2.49913481e+00  3.90928704e+00  2.57953533e+00  2.57881673e+00 -3.26011758e-05 
 6.76714000e-02  2.49911949e+00  3.91085608e+00  2.58109475e+00  2.58041068e+00 -3.25898363e-05 
 6.76764000e-02  2.49910503e+00  3.91234530e+00  2.58257427e+00  2.58192539e+00 -3.25790698e-05 
 6.76814000e-02  2.49909146e+00  3.91375328e+00  2.58397249e+00  2.58335942e+00 -3.25688864e-05 
 6.76864000e-02  2.49907879e+00  3.91507865e+00  2.58528805e+00  2.58471139e+00 -3.25592960e-05 
 6.76914000e-02  2.49906702e+00  3.91632014e+00  2.58651968e+00  2.58597998e+00 -3.25503078e-05 
 6.76964000e-02  2.49905618e+00  3.91747655e+00  2.58766619e+00  2.58716397e+00 -3.25419304e-05 
 6.77014000e-02  2.49904626e+00  3.91854675e+00  2.58872648e+00  2.58826223e+00 -3.25341717e-05 
 6.77064000e-02  2.49903729e+00  3.91952974e+00  2.58969953e+00  2.58927369e+00 -3.25270393e-05 
 6.77114000e-02  2.49902927e+00  3.92042455e+00  2.59058440e+00  2.59019739e+00 -3.25205400e-05 
 6.77164000e-02  2.49902220e+00  3.92123033e+00  2.59138025e+00  2.59103243e+00 -3.25146799e-05 
 6.77214000e-02  2.49901610e+00  3.92194630e+00  2.59208630e+00  2.59177801e+00 -3.25094647e-05 
 6.77264000e-02  2.49901097e+00  3.92257177e+00  2.59270187e+00  2.59243341e+00 -3.25048994e-05 
 6.77314000e-02  2.49900682e+00  3.92310614e+00  2.59322639e+00  2.59299801e+00 -3.25009883e-05 
 6.77364000e-02  2.49900365e+00  3.92354890e+00  2.59365933e+00  2.59347125e+00 -3.24977351e-05 
 6.77414000e-02  2.49900146e+00  3.92389962e+00  2.59400029e+00  2.59385269e+00 -3.24951430e-05 
 6.77464000e-02  2.49900026e+00  3.92415797e+00  2.59424893e+00  2.59414196e+00 -3.24932145e-05 
 6.77514000e-02  2.49900004e+00  3.92432369e+00  2.59440502e+00  2.59433878e+00 -3.24919513e-05 
 6.77564000e-02  2.49900081e+00  3.92439663e+00  2.59446841e+00  2.59444297e+00 -3.24913548e-05 
 6.77614000e-02  2.49900256e+00  3.92437671e+00  2.59443904e+00  2.59445441e+00 -3.24914254e-05 
 6.77664000e-02  2.49900530e+00  3.92426396e+00  2.59431693e+00  2.59437311e+00 -3.24921632e-05 
 6.77714000e-02  2.49900903e+00  3.92405848e+00  2.59410221e+00  2.59419913e+00 -3.24935673e-05 
 6.77764000e-02  2.49901373e+00  3.92376047e+00  2.59379507e+00  2.59393265e+00 -3.24956366e-05 
 6.77814000e-02  2.49901940e+00  3.92337022e+00  2.59339582e+00  2.59357392e+00 -3.24983690e-05 
 6.77864000e-02  2.49902604e+00  3.92288810e+00  2.59290483e+00  2.59312328e+00 -3.25017619e-05 
 6.77914000e-02  2.49903364e+00  3.92231457e+00  2.59232258e+00  2.59258118e+00 -3.25058121e-05 
 6.77964000e-02  2.49904220e+00  3.92165018e+00  2.59164963e+00  2.59194812e+00 -3.25105157e-05 
 6.78014000e-02  2.49905170e+00  3.92089558e+00  2.59088662e+00  2.59122472e+00 -3.25158682e-05 
 6.78064000e-02  2.49906214e+00  3.92005149e+00  2.59003430e+00  2.59041168e+00 -3.25218646e-05 
 6.78114000e-02  2.49907350e+00  3.91911871e+00  2.58909347e+00  2.58950977e+00 -3.25284991e-05 
 6.78164000e-02  2.49908577e+00  3.91809816e+00  2.58806504e+00  2.58851986e+00 -3.25357654e-05 
 6.78214000e-02  2.49909895e+00  3.91699080e+00  2.58695001e+00  2.58744291e+00 -3.25436565e-05 
 6.78264000e-02  2.49911302e+00  3.91579771e+00  2.58574945e+00  2.58627995e+00 -3.25521649e-05 
 6.78314000e-02  2.49912796e+00  3.91452003e+00  2.58446451e+00  2.58503211e+00 -3.25612824e-05 
 6.78364000e-02  2.49914377e+00  3.91315900e+00  2.58309643e+00  2.58370058e+00 -3.25710004e-05 
 6.78414000e-02  2.49916042e+00  3.91171592e+00  2.58164653e+00  2.58228665e+00 -3.25813095e-05 
 6.78464000e-02  2.49917790e+00  3.91019220e+00  2.58011622e+00  2.58079168e+00 -3.25921998e-05 
 6.78514000e-02  2.49919618e+00  3.90858930e+00  2.57850696e+00  2.57921711e+00 -3.26036609e-05 
 6.78564000e-02  2.49921527e+00  3.90690876e+00  2.57682031e+00  2.57756447e+00 -3.26156817e-05 
 6.78614000e-02  2.49923512e+00  3.90515222e+00  2.57505790e+00  2.57583536e+00 -3.26282508e-05 
 6.78664000e-02  2.49925574e+00  3.90332137e+00  2.57322144e+00  2.57403144e+00 -3.26413560e-05 
 6.78714000e-02  2.49927708e+00  3.90141799e+00  2.57131271e+00  2.57215446e+00 -3.26549848e-05 
 6.78764000e-02  2.49929914e+00  3.89944391e+00  2.56933354e+00  2.57020623e+00 -3.26691240e-05 
 6.78814000e-02  2.49932189e+00  3.89740104e+00  2.56728587e+00  2.56818865e+00 -3.26837599e-05 
 6.78864000e-02  2.49934531e+00  3.89529138e+00  2.56517167e+00  2.56610367e+00 -3.26988785e-05 
 6.78914000e-02  2.49936938e+00  3.89311696e+00  2.56299299e+00  2.56395331e+00 -3.27144651e-05 
 6.78964000e-02  2.49939407e+00  3.89087990e+00  2.56075196e+00  2.56173966e+00 -3.27305048e-05 
 6.79014000e-02  2.49941935e+00  3.88858238e+00  2.55845074e+00  2.55946486e+00 -3.27469818e-05 
 6.79064000e-02  2.49944521e+00  3.88622661e+00  2.55609159e+00  2.55713114e+00 -3.27638804e-05 
 6.79114000e-02  2.49947162e+00  3.88381491e+00  2.55367678e+00  2.55474076e+00 -3.27811842e-05 
 6.79164000e-02  2.49949855e+00  3.88134961e+00  2.55120868e+00  2.55229605e+00 -3.27988762e-05 
 6.79214000e-02  2.49952597e+00  3.87883312e+00  2.54868969e+00  2.54979939e+00 -3.28169395e-05 
 6.79264000e-02  2.49955386e+00  3.87626789e+00  2.54612227e+00  2.54725321e+00 -3.28353563e-05 
 6.79314000e-02  2.49958220e+00  3.87365643e+00  2.54350892e+00  2.54466001e+00 -3.28541088e-05 
 6.79364000e-02  2.49961094e+00  3.87100128e+00  2.54085220e+00  2.54202230e+00 -3.28731787e-05 
 6.79414000e-02  2.49964007e+00  3.86830506e+00  2.53815470e+00  2.53934267e+00 -3.28925474e-05 
 6.79464000e-02  2.49966955e+00  3.86557038e+00  2.53541906e+00  2.53662375e+00 -3.29121960e-05 
 6.79514000e-02  2.49969936e+00  3.86279993e+00  2.53264797e+00  2.53386818e+00 -3.29321053e-05 
 6.79564000e-02  2.49972947e+00  3.85999643e+00  2.52984413e+00  2.53107868e+00 -3.29522559e-05 
 6.79614000e-02  2.49975984e+00  3.85716262e+00  2.52701030e+00  2.52825797e+00 -3.29726280e-05 
 6.79664000e-02  2.49979045e+00  3.85430128e+00  2.52414925e+00  2.52540883e+00 -3.29932017e-05 
 6.79714000e-02  2.49982127e+00  3.85141523e+00  2.52126381e+00  2.52253404e+00 -3.30139567e-05 
 6.79764000e-02  2.49985226e+00  3.84850730e+00  2.51835679e+00  2.51963644e+00 -3.30348727e-05 
 6.79814000e-02  2.49988340e+00  3.84558035e+00  2.51543107e+00  2.51671888e+00 -3.30559292e-05 
 6.79864000e-02  2.49991465e+00  3.84263727e+00  2.51248953e+00  2.51378422e+00 -3.30771054e-05 
 6.79914000e-02  2.49994599e+00  3.83968094e+00  2.50953505e+00  2.51083536e+00 -3.30983806e-05 
 6.79964000e-02  2.49997738e+00  3.83671430e+00  2.50657056e+00  2.50787520e+00 -3.31197336e-05 
 6.80014000e-02  2.50000880e+00  3.83374025e+00  2.50359898e+00  2.50490665e+00 -3.31411435e-05 
 6.80064000e-02  2.50004020e+00  3.83076175e+00  2.50062323e+00  2.50193267e+00 -3.31625891e-05 
 6.80114000e-02  2.50007157e+00  3.82778173e+00  2.49764627e+00  2.49895616e+00 -3.31840493e-05 
 6.80164000e-02  2.50010286e+00  3.82480313e+00  2.49467104e+00  2.49598009e+00 -3.32055028e-05 
 6.80214000e-02  2.50013406e+00  3.82182891e+00  2.49170047e+00  2.49300739e+00 -3.32269284e-05 
 6.80264000e-02  2.50016512e+00  3.81886200e+00  2.48873751e+00  2.49004100e+00 -3.32483048e-05 
 6.80314000e-02  2.50019601e+00  3.81590535e+00  2.48578509e+00  2.48708387e+00 -3.32696109e-05 
 6.80364000e-02  2.50022672e+00  3.81296189e+00  2.48284614e+00  2.48413892e+00 -3.32908256e-05 
 6.80414000e-02  2.50025720e+00  3.81003453e+00  2.47992358e+00  2.48120907e+00 -3.33119277e-05 
 6.80464000e-02  2.50028743e+00  3.80712619e+00  2.47702029e+00  2.47829722e+00 -3.33328963e-05 
 6.80514000e-02  2.50031737e+00  3.80423974e+00  2.47413918e+00  2.47540628e+00 -3.33537105e-05 
 6.80564000e-02  2.50034700e+00  3.80137806e+00  2.47128309e+00  2.47253910e+00 -3.33743497e-05 
 6.80614000e-02  2.50037629e+00  3.79854398e+00  2.46845487e+00  2.46969855e+00 -3.33947932e-05 
 6.80664000e-02  2.50040521e+00  3.79574034e+00  2.46565734e+00  2.46688744e+00 -3.34150208e-05 
 6.80714000e-02  2.50043372e+00  3.79296992e+00  2.46289326e+00  2.46410857e+00 -3.34350122e-05 
 6.80764000e-02  2.50046181e+00  3.79023547e+00  2.46016541e+00  2.46136470e+00 -3.34547474e-05 
 6.80814000e-02  2.50048944e+00  3.78753972e+00  2.45747648e+00  2.45865858e+00 -3.34742069e-05 
 6.80864000e-02  2.50051659e+00  3.78488536e+00  2.45482917e+00  2.45599288e+00 -3.34933710e-05 
 6.80914000e-02  2.50054323e+00  3.78227503e+00  2.45222611e+00  2.45337029e+00 -3.35122208e-05 
 6.80964000e-02  2.50056934e+00  3.77971134e+00  2.44966990e+00  2.45079339e+00 -3.35307372e-05 
 6.81014000e-02  2.50059488e+00  3.77719684e+00  2.44716309e+00  2.44826478e+00 -3.35489019e-05 
 6.81064000e-02  2.50061983e+00  3.77473405e+00  2.44470819e+00  2.44578697e+00 -3.35666965e-05 
 6.81114000e-02  2.50064418e+00  3.77232542e+00  2.44230763e+00  2.44336244e+00 -3.35841033e-05 
 6.81164000e-02  2.50066788e+00  3.76997337e+00  2.43996383e+00  2.44099360e+00 -3.36011049e-05 
 6.81214000e-02  2.50069093e+00  3.76768023e+00  2.43767912e+00  2.43868283e+00 -3.36176841e-05 
 6.81264000e-02  2.50071330e+00  3.76544831e+00  2.43545580e+00  2.43643244e+00 -3.36338243e-05 
 6.81314000e-02  2.50073496e+00  3.76327984e+00  2.43329607e+00  2.43424467e+00 -3.36495094e-05 
 6.81364000e-02  2.50075590e+00  3.76117698e+00  2.43120211e+00  2.43212172e+00 -3.36647235e-05 
 6.81414000e-02  2.50077609e+00  3.75914184e+00  2.42917601e+00  2.43006570e+00 -3.36794515e-05 
 6.81464000e-02  2.50079552e+00  3.75717646e+00  2.42721980e+00  2.42807868e+00 -3.36936784e-05 
 6.81514000e-02  2.50081416e+00  3.75528280e+00  2.42533543e+00  2.42616265e+00 -3.37073901e-05 
 6.81564000e-02  2.50083199e+00  3.75346277e+00  2.42352479e+00  2.42431952e+00 -3.37205726e-05 
 6.81614000e-02  2.50084901e+00  3.75171818e+00  2.42178971e+00  2.42255115e+00 -3.37332128e-05 
 6.81664000e-02  2.50086519e+00  3.75005078e+00  2.42013191e+00  2.42085930e+00 -3.37452980e-05 
 6.81714000e-02  2.50088051e+00  3.74846225e+00  2.41855306e+00  2.41924566e+00 -3.37568158e-05 
 6.81764000e-02  2.50089497e+00  3.74695418e+00  2.41705473e+00  2.41771187e+00 -3.37677549e-05 
 6.81814000e-02  2.50090854e+00  3.74552807e+00  2.41563845e+00  2.41625945e+00 -3.37781041e-05 
 6.81864000e-02  2.50092121e+00  3.74418537e+00  2.41430561e+00  2.41488986e+00 -3.37878531e-05 
 6.81914000e-02  2.50093298e+00  3.74292741e+00  2.41305757e+00  2.41360447e+00 -3.37969919e-05 
 6.81964000e-02  2.50094382e+00  3.74175546e+00  2.41189557e+00  2.41240458e+00 -3.38055114e-05 
 6.82014000e-02  2.50095374e+00  3.74067069e+00  2.41082078e+00  2.41129139e+00 -3.38134031e-05 
 6.82064000e-02  2.50096271e+00  3.73967419e+00  2.40983428e+00  2.41026601e+00 -3.38206589e-05 
 6.82114000e-02  2.50097073e+00  3.73876697e+00  2.40893706e+00  2.40932948e+00 -3.38272715e-05 
 6.82164000e-02  2.50097780e+00  3.73794993e+00  2.40813001e+00  2.40848273e+00 -3.38332343e-05 
 6.82214000e-02  2.50098390e+00  3.73722389e+00  2.40741395e+00  2.40772661e+00 -3.38385413e-05 
 6.82264000e-02  2.50098903e+00  3.73658959e+00  2.40678960e+00  2.40706189e+00 -3.38431871e-05 
 6.82314000e-02  2.50099318e+00  3.73604765e+00  2.40625759e+00  2.40648923e+00 -3.38471670e-05 
 6.82364000e-02  2.50099635e+00  3.73559863e+00  2.40581844e+00  2.40600921e+00 -3.38504770e-05 
 6.82414000e-02  2.50099854e+00  3.73524297e+00  2.40547260e+00  2.40562230e+00 -3.38531138e-05 
 6.82464000e-02  2.50099974e+00  3.73498103e+00  2.40522042e+00  2.40532890e+00 -3.38550748e-05 
 6.82514000e-02  2.50099996e+00  3.73481307e+00  2.40506214e+00  2.40512930e+00 -3.38563578e-05 
 6.82564000e-02  2.50099919e+00  3.73473926e+00  2.40499794e+00  2.40502371e+00 -3.38569618e-05 
 6.82614000e-02  2.50099744e+00  3.73475968e+00  2.40502787e+00  2.40501221e+00 -3.38568860e-05 
 6.82664000e-02  2.50099470e+00  3.73487430e+00  2.40515190e+00  2.40509484e+00 -3.38561305e-05 
 6.82714000e-02  2.50099097e+00  3.73508301e+00  2.40536991e+00  2.40527150e+00 -3.38546961e-05 
 6.82764000e-02  2.50098627e+00  3.73538560e+00  2.40568167e+00  2.40554202e+00 -3.38525843e-05 
 6.82814000e-02  2.50098060e+00  3.73578177e+00  2.40608689e+00  2.40590613e+00 -3.38497971e-05 
 6.82864000e-02  2.50097396e+00  3.73627111e+00  2.40658514e+00  2.40636345e+00 -3.38463375e-05 
 6.82914000e-02  2.50096636e+00  3.73685314e+00  2.40717593e+00  2.40691354e+00 -3.38422089e-05 
 6.82964000e-02  2.50095780e+00  3.73752727e+00  2.40785866e+00  2.40755583e+00 -3.38374155e-05 
 6.83014000e-02  2.50094830e+00  3.73829282e+00  2.40863265e+00  2.40828969e+00 -3.38319620e-05 
 6.83064000e-02  2.50093786e+00  3.73914902e+00  2.40949713e+00  2.40911437e+00 -3.38258541e-05 
 6.83114000e-02  2.50092650e+00  3.74009502e+00  2.41045121e+00  2.41002905e+00 -3.38190979e-05 
 6.83164000e-02  2.50091423e+00  3.74112986e+00  2.41149396e+00  2.41103281e+00 -3.38117002e-05 
 6.83214000e-02  2.50090105e+00  3.74225252e+00  2.41262431e+00  2.41212464e+00 -3.38036685e-05 
 6.83264000e-02  2.50088698e+00  3.74346184e+00  2.41384114e+00  2.41330345e+00 -3.37950109e-05 
 6.83314000e-02  2.50087204e+00  3.74475664e+00  2.41514322e+00  2.41456805e+00 -3.37857361e-05 
 6.83364000e-02  2.50085623e+00  3.74613560e+00  2.41652925e+00  2.41591718e+00 -3.37758534e-05 
 6.83414000e-02  2.50083958e+00  3.74759734e+00  2.41799783e+00  2.41734948e+00 -3.37653729e-05 
 6.83464000e-02  2.50082210e+00  3.74914040e+00  2.41954750e+00  2.41886351e+00 -3.37543050e-05 
 6.83514000e-02  2.50080382e+00  3.75076323e+00  2.42117670e+00  2.42045775e+00 -3.37426610e-05 
 6.83564000e-02  2.50078473e+00  3.75246421e+00  2.42288380e+00  2.42213062e+00 -3.37304525e-05 
 6.83614000e-02  2.50076488e+00  3.75424162e+00  2.42466708e+00  2.42388043e+00 -3.37176919e-05 
 6.83664000e-02  2.50074426e+00  3.75609368e+00  2.42652476e+00  2.42570542e+00 -3.37043921e-05 
 6.83714000e-02  2.50072292e+00  3.75801855e+00  2.42845498e+00  2.42760377e+00 -3.36905662e-05 
 6.83764000e-02  2.50070086e+00  3.76001429e+00  2.43045581e+00  2.42957358e+00 -3.36762284e-05 
 6.83814000e-02  2.50067811e+00  3.76207891e+00  2.43252523e+00  2.43161288e+00 -3.36613930e-05 
 6.83864000e-02  2.50065469e+00  3.76421033e+00  2.43466119e+00  2.43371962e+00 -3.36460749e-05 
 6.83914000e-02  2.50063062e+00  3.76640643e+00  2.43686154e+00  2.43589169e+00 -3.36302895e-05 
 6.83964000e-02  2.50060593e+00  3.76866501e+00  2.43912409e+00  2.43812693e+00 -3.36140526e-05 
 6.84014000e-02  2.50058065e+00  3.77098381e+00  2.44144656e+00  2.44042310e+00 -3.35973806e-05 
 6.84064000e-02  2.50055479e+00  3.77336051e+00  2.44382665e+00  2.44277789e+00 -3.35802901e-05 
 6.84114000e-02  2.50052838e+00  3.77579274e+00  2.44626196e+00  2.44518897e+00 -3.35627983e-05 
 6.84164000e-02  2.50050145e+00  3.77827807e+00  2.44875008e+00  2.44765392e+00 -3.35449228e-05 
 6.84214000e-02  2.50047403e+00  3.78081402e+00  2.45128851e+00  2.45017027e+00 -3.35266814e-05 
 6.84264000e-02  2.50044614e+00  3.78339806e+00  2.45387472e+00  2.45273553e+00 -3.35080924e-05 
 6.84314000e-02  2.50041780e+00  3.78602760e+00  2.45650613e+00  2.45534712e+00 -3.34891744e-05 
 6.84364000e-02  2.50038906e+00  3.78870003e+00  2.45918012e+00  2.45800244e+00 -3.34699463e-05 
 6.84414000e-02  2.50035993e+00  3.79141268e+00  2.46189402e+00  2.46069886e+00 -3.34504274e-05 
 6.84464000e-02  2.50033045e+00  3.79416285e+00  2.46464513e+00  2.46343367e+00 -3.34306370e-05 
 6.84514000e-02  2.50030064e+00  3.79694781e+00  2.46743071e+00  2.46620415e+00 -3.34105951e-05 
 6.84564000e-02  2.50027053e+00  3.79976477e+00  2.47024799e+00  2.46900756e+00 -3.33903214e-05 
 6.84614000e-02  2.50024016e+00  3.80261095e+00  2.47309417e+00  2.47184109e+00 -3.33698364e-05 
 6.84664000e-02  2.50020955e+00  3.80548351e+00  2.47596641e+00  2.47470194e+00 -3.33491603e-05 
 6.84714000e-02  2.50017873e+00  3.80837959e+00  2.47886186e+00  2.47758726e+00 -3.33283138e-05 
 6.84764000e-02  2.50014774e+00  3.81129632e+00  2.48177765e+00  2.48049417e+00 -3.33073175e-05 
 6.84814000e-02  2.50011660e+00  3.81423080e+00  2.48471089e+00  2.48341981e+00 -3.32861924e-05 
 6.84864000e-02  2.50008535e+00  3.81718013e+00  2.48765866e+00  2.48636126e+00 -3.32649595e-05 
 6.84914000e-02  2.50005401e+00  3.82014138e+00  2.49061804e+00  2.48931561e+00 -3.32436397e-05 
 6.84964000e-02  2.50002262e+00  3.82311161e+00  2.49358610e+00  2.49227993e+00 -3.32222543e-05 
 6.85014000e-02  2.49999120e+00  3.82608789e+00  2.49655990e+00  2.49525128e+00 -3.32008244e-05 
 6.85064000e-02  2.49995980e+00  3.82906728e+00  2.49953650e+00  2.49822673e+00 -3.31793712e-05 
 6.85114000e-02  2.49992843e+00  3.83204682e+00  2.50251296e+00  2.50120333e+00 -3.31579160e-05 
 6.85164000e-02  2.49989714e+00  3.83502357e+00  2.50548634e+00  2.50417814e+00 -3.31364800e-05 
 6.85214000e-02  2.49986594e+00  3.83799459e+00  2.50845370e+00  2.50714823e+00 -3.31150843e-05 
 6.85264000e-02  2.49983488e+00  3.84095696e+00  2.51141211e+00  2.51011065e+00 -3.30937500e-05 
 6.85314000e-02  2.49980399e+00  3.84390774e+00  2.51435865e+00  2.51306249e+00 -3.30724981e-05 
 6.85364000e-02  2.49977328e+00  3.84684404e+00  2.51729043e+00  2.51600084e+00 -3.30513497e-05 
 6.85414000e-02  2.49974280e+00  3.84976296e+00  2.52020456e+00  2.51892281e+00 -3.30303254e-05 
 6.85464000e-02  2.49971257e+00  3.85266163e+00  2.52309816e+00  2.52182552e+00 -3.30094460e-05 
 6.85514000e-02  2.49968263e+00  3.85553721e+00  2.52596840e+00  2.52470611e+00 -3.29887320e-05 
 6.85564000e-02  2.49965300e+00  3.85838685e+00  2.52881245e+00  2.52756176e+00 -3.29682036e-05 
 6.85614000e-02  2.49962371e+00  3.86120778e+00  2.53162753e+00  2.53038966e+00 -3.29478810e-05 
 6.85664000e-02  2.49959479e+00  3.86399722e+00  2.53441086e+00  2.53318704e+00 -3.29277841e-05 
 6.85714000e-02  2.49956628e+00  3.86675243e+00  2.53715973e+00  2.53595114e+00 -3.29079326e-05 
 6.85764000e-02  2.49953819e+00  3.86947072e+00  2.53987145e+00  2.53867928e+00 -3.28883458e-05 
 6.85814000e-02  2.49951056e+00  3.87214943e+00  2.54254335e+00  2.54136877e+00 -3.28690429e-05 
 6.85864000e-02  2.49948341e+00  3.87478594e+00  2.54517282e+00  2.54401698e+00 -3.28500428e-05 
 6.85914000e-02  2.49945677e+00  3.87737768e+00  2.54775731e+00  2.54662133e+00 -3.28313638e-05 
 6.85964000e-02  2.49943066e+00  3.87992210e+00  2.55029427e+00  2.54917927e+00 -3.28130242e-05 
 6.86014000e-02  2.49940512e+00  3.88241674e+00  2.55278124e+00  2.55168830e+00 -3.27950419e-05 
 6.86064000e-02  2.49938017e+00  3.88485915e+00  2.55521580e+00  2.55414598e+00 -3.27774343e-05 
 6.86114000e-02  2.49935582e+00  3.88724696e+00  2.55759557e+00  2.55654992e+00 -3.27602184e-05 
 6.86164000e-02  2.49933212e+00  3.88957785e+00  2.55991823e+00  2.55889777e+00 -3.27434111e-05 
 6.86214000e-02  2.49930907e+00  3.89184954e+00  2.56218152e+00  2.56118724e+00 -3.27270286e-05 
 6.86264000e-02  2.49928670e+00  3.89405983e+00  2.56438326e+00  2.56341612e+00 -3.27110867e-05 
 6.86314000e-02  2.49926504e+00  3.89620657e+00  2.56652129e+00  2.56558224e+00 -3.26956009e-05 
 6.86364000e-02  2.49924410e+00  3.89828768e+00  2.56859354e+00  2.56768349e+00 -3.26805861e-05 
 6.86414000e-02  2.49922391e+00  3.90030114e+00  2.57059801e+00  2.56971784e+00 -3.26660568e-05 
 6.86464000e-02  2.49920448e+00  3.90224500e+00  2.57253275e+00  2.57168331e+00 -3.26520271e-05 
 6.86514000e-02  2.49918584e+00  3.90411738e+00  2.57439588e+00  2.57357800e+00 -3.26385104e-05 
 6.86564000e-02  2.49916801e+00  3.90591645e+00  2.57618561e+00  2.57540007e+00 -3.26255198e-05 
 6.86614000e-02  2.49915099e+00  3.90764049e+00  2.57790019e+00  2.57714776e+00 -3.26130678e-05 
 6.86664000e-02  2.49913481e+00  3.90928783e+00  2.57953799e+00  2.57881939e+00 -3.26011664e-05 
 6.86714000e-02  2.49911949e+00  3.91085687e+00  2.58109740e+00  2.58041333e+00 -3.25898269e-05 
 6.86764000e-02  2.49910503e+00  3.91234609e+00  2.58257693e+00  2.58192805e+00 -3.25790603e-05 
 6.86814000e-02  2.49909146e+00  3.91375407e+00  2.58397514e+00  2.58336208e+00 -3.25688770e-05 
 6.86864000e-02  2.49907879e+00  3.91507944e+00  2.58529070e+00  2.58471404e+00 -3.25592866e-05 
 6.86914000e-02  2.49906702e+00  3.91632093e+00  2.58652233e+00  2.58598263e+00 -3.25502984e-05 
