 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 3.02314000e-02  2.50099318e+00  3.73618490e+00  2.40633647e+00 -3.38463165e-05 
 3.02364000e-02  2.50099635e+00  3.73573530e+00  2.40591659e+00 -3.38496294e-05 
 3.02414000e-02  2.50099854e+00  3.73537908e+00  2.40558992e+00 -3.38522688e-05 
 3.02464000e-02  2.50099974e+00  3.73511660e+00  2.40535678e+00 -3.38542323e-05 
 3.02514000e-02  2.50099996e+00  3.73494811e+00  2.40521742e+00 -3.38555178e-05 
 3.02564000e-02  2.50099919e+00  3.73487379e+00  2.40517197e+00 -3.38561241e-05 
 3.02614000e-02  2.50099744e+00  3.73489372e+00  2.40522047e+00 -3.38560505e-05 
 3.02664000e-02  2.50099470e+00  3.73500787e+00  2.40536289e+00 -3.38552970e-05 
 3.02714000e-02  2.50099097e+00  3.73521612e+00  2.40559907e+00 -3.38538646e-05 
 3.02764000e-02  2.50098627e+00  3.73551827e+00  2.40592878e+00 -3.38517545e-05 
 3.02814000e-02  2.50098060e+00  3.73591402e+00  2.40635169e+00 -3.38489691e-05 
 3.02864000e-02  2.50097396e+00  3.73640296e+00  2.40686737e+00 -3.38455110e-05 
 3.02914000e-02  2.50096636e+00  3.73698461e+00  2.40747530e+00 -3.38413837e-05 
 3.02964000e-02  2.50095780e+00  3.73765838e+00  2.40817488e+00 -3.38365915e-05 
 3.03014000e-02  2.50094830e+00  3.73842359e+00  2.40896540e+00 -3.38311392e-05 
 3.03064000e-02  2.50093786e+00  3.73927947e+00  2.40984607e+00 -3.38250323e-05 
 3.03114000e-02  2.50092650e+00  3.74022518e+00  2.41081601e+00 -3.38182769e-05 
 3.03164000e-02  2.50091423e+00  3.74125974e+00  2.41187423e+00 -3.38108800e-05 
 3.03214000e-02  2.50090105e+00  3.74238214e+00  2.41301969e+00 -3.38028488e-05 
 3.03264000e-02  2.50088698e+00  3.74359123e+00  2.41425122e+00 -3.37941916e-05 
 3.03314000e-02  2.50087204e+00  3.74488581e+00  2.41556760e+00 -3.37849171e-05 
 3.03364000e-02  2.50085623e+00  3.74626458e+00  2.41696750e+00 -3.37750345e-05 
 3.03414000e-02  2.50083958e+00  3.74772616e+00  2.41844952e+00 -3.37645540e-05 
 3.03464000e-02  2.50082210e+00  3.74926907e+00  2.42001217e+00 -3.37534860e-05 
 3.03514000e-02  2.50080382e+00  3.75089177e+00  2.42165389e+00 -3.37418418e-05 
 3.03564000e-02  2.50078473e+00  3.75259264e+00  2.42337303e+00 -3.37296329e-05 
 3.03614000e-02  2.50076488e+00  3.75436997e+00  2.42516787e+00 -3.37168718e-05 
 3.03664000e-02  2.50074426e+00  3.75622197e+00  2.42703660e+00 -3.37035713e-05 
 3.03714000e-02  2.50072292e+00  3.75814680e+00  2.42897737e+00 -3.36897447e-05 
 3.03764000e-02  2.50070086e+00  3.76014253e+00  2.43098822e+00 -3.36754059e-05 
 3.03814000e-02  2.50067811e+00  3.76220715e+00  2.43306714e+00 -3.36605695e-05 
 3.03864000e-02  2.50065469e+00  3.76433860e+00  2.43521204e+00 -3.36452502e-05 
 3.03914000e-02  2.50063062e+00  3.76653475e+00  2.43742080e+00 -3.36294635e-05 
 3.03964000e-02  2.50060593e+00  3.76879340e+00  2.43969119e+00 -3.36132252e-05 
 3.04014000e-02  2.50058065e+00  3.77111229e+00  2.44202094e+00 -3.35965516e-05 
 3.04064000e-02  2.50055479e+00  3.77348910e+00  2.44440773e+00 -3.35794595e-05 
 3.04114000e-02  2.50052838e+00  3.77592147e+00  2.44684917e+00 -3.35619660e-05 
 3.04164000e-02  2.50050145e+00  3.77840695e+00  2.44934283e+00 -3.35440886e-05 
 3.04214000e-02  2.50047403e+00  3.78094307e+00  2.45188621e+00 -3.35258452e-05 
 3.04264000e-02  2.50044614e+00  3.78352730e+00  2.45447677e+00 -3.35072541e-05 
 3.04314000e-02  2.50041780e+00  3.78615705e+00  2.45711194e+00 -3.34883339e-05 
 3.04364000e-02  2.50038906e+00  3.78882972e+00  2.45978908e+00 -3.34691035e-05 
 3.04414000e-02  2.50035993e+00  3.79154262e+00  2.46250552e+00 -3.34495822e-05 
 3.04464000e-02  2.50033045e+00  3.79429306e+00  2.46525857e+00 -3.34297893e-05 
 3.04514000e-02  2.50030064e+00  3.79707831e+00  2.46804547e+00 -3.34097448e-05 
 3.04564000e-02  2.50027053e+00  3.79989558e+00  2.47086346e+00 -3.33894685e-05 
 3.04614000e-02  2.50024016e+00  3.80274208e+00  2.47370974e+00 -3.33689807e-05 
 3.04664000e-02  2.50020955e+00  3.80561498e+00  2.47658146e+00 -3.33483018e-05 
 3.04714000e-02  2.50017873e+00  3.80851142e+00  2.47947579e+00 -3.33274523e-05 
 3.04764000e-02  2.50014774e+00  3.81142852e+00  2.48238984e+00 -3.33064531e-05 
 3.04814000e-02  2.50011660e+00  3.81436340e+00  2.48532073e+00 -3.32853249e-05 
 3.04864000e-02  2.50008535e+00  3.81731314e+00  2.48826554e+00 -3.32640888e-05 
 3.04914000e-02  2.50005401e+00  3.82027481e+00  2.49122136e+00 -3.32427659e-05 
 3.04964000e-02  2.50002262e+00  3.82324548e+00  2.49418527e+00 -3.32213772e-05 
 3.05014000e-02  2.49999120e+00  3.82622221e+00  2.49715431e+00 -3.31999440e-05 
 3.05064000e-02  2.49995980e+00  3.82920206e+00  2.50012557e+00 -3.31784874e-05 
 3.05114000e-02  2.49992843e+00  3.83218207e+00  2.50309609e+00 -3.31570288e-05 
 3.05164000e-02  2.49989714e+00  3.83515931e+00  2.50606296e+00 -3.31355893e-05 
 3.05214000e-02  2.49986594e+00  3.83813084e+00  2.50902322e+00 -3.31141901e-05 
 3.05264000e-02  2.49983488e+00  3.84109371e+00  2.51197398e+00 -3.30928523e-05 
 3.05314000e-02  2.49980399e+00  3.84404502e+00  2.51491231e+00 -3.30715969e-05 
 3.05364000e-02  2.49977328e+00  3.84698185e+00  2.51783532e+00 -3.30504448e-05 
 3.05414000e-02  2.49974280e+00  3.84990132e+00  2.52074014e+00 -3.30294169e-05 
 3.05464000e-02  2.49971257e+00  3.85280054e+00  2.52362390e+00 -3.30085339e-05 
 3.05514000e-02  2.49968263e+00  3.85567667e+00  2.52648377e+00 -3.29878162e-05 
 3.05564000e-02  2.49965300e+00  3.85852688e+00  2.52931694e+00 -3.29672841e-05 
 3.05614000e-02  2.49962371e+00  3.86134838e+00  2.53212064e+00 -3.29469578e-05 
 3.05664000e-02  2.49959479e+00  3.86413840e+00  2.53489210e+00 -3.29268573e-05 
 3.05714000e-02  2.49956628e+00  3.86689419e+00  2.53762862e+00 -3.29070021e-05 
 3.05764000e-02  2.49953819e+00  3.86961308e+00  2.54032751e+00 -3.28874116e-05 
 3.05814000e-02  2.49951056e+00  3.87229238e+00  2.54298614e+00 -3.28681050e-05 
 3.05864000e-02  2.49948341e+00  3.87492949e+00  2.54560190e+00 -3.28491012e-05 
 3.05914000e-02  2.49945677e+00  3.87752183e+00  2.54817223e+00 -3.28304186e-05 
 3.05964000e-02  2.49943066e+00  3.88006686e+00  2.55069464e+00 -3.28120754e-05 
 3.06014000e-02  2.49940512e+00  3.88256210e+00  2.55316665e+00 -3.27940894e-05 
 3.06064000e-02  2.49938017e+00  3.88500512e+00  2.55558587e+00 -3.27764783e-05 
 3.06114000e-02  2.49935582e+00  3.88739353e+00  2.55794992e+00 -3.27592589e-05 
 3.06164000e-02  2.49933212e+00  3.88972503e+00  2.56025651e+00 -3.27424481e-05 
 3.06214000e-02  2.49930907e+00  3.89199733e+00  2.56250340e+00 -3.27260621e-05 
 3.06264000e-02  2.49928670e+00  3.89420822e+00  2.56468840e+00 -3.27101168e-05 
 3.06314000e-02  2.49926504e+00  3.89635557e+00  2.56680940e+00 -3.26946276e-05 
 3.06364000e-02  2.49924410e+00  3.89843728e+00  2.56886433e+00 -3.26796095e-05 
 3.06414000e-02  2.49922391e+00  3.90045134e+00  2.57085119e+00 -3.26650769e-05 
 3.06464000e-02  2.49920448e+00  3.90239579e+00  2.57276808e+00 -3.26510440e-05 
 3.06514000e-02  2.49918584e+00  3.90426875e+00  2.57461312e+00 -3.26375242e-05 
 3.06564000e-02  2.49916801e+00  3.90606841e+00  2.57638453e+00 -3.26245305e-05 
 3.06614000e-02  2.49915099e+00  3.90779303e+00  2.57808061e+00 -3.26120755e-05 
 3.06664000e-02  2.49913481e+00  3.90944093e+00  2.57969970e+00 -3.26001711e-05 
 3.06714000e-02  2.49911949e+00  3.91101054e+00  2.58124025e+00 -3.25888288e-05 
 3.06764000e-02  2.49910503e+00  3.91250032e+00  2.58270077e+00 -3.25780594e-05 
 3.06814000e-02  2.49909146e+00  3.91390885e+00  2.58407984e+00 -3.25678733e-05 
 3.06864000e-02  2.49907879e+00  3.91523476e+00  2.58537615e+00 -3.25582803e-05 
 3.06914000e-02  2.49906702e+00  3.91647677e+00  2.58658844e+00 -3.25492895e-05 
 3.06964000e-02  2.49905618e+00  3.91763370e+00  2.58771554e+00 -3.25409097e-05 
 3.07014000e-02  2.49904626e+00  3.91870442e+00  2.58875637e+00 -3.25331487e-05 
 3.07064000e-02  2.49903729e+00  3.91968790e+00  2.58970992e+00 -3.25260140e-05 
 3.07114000e-02  2.49902927e+00  3.92058320e+00  2.59057528e+00 -3.25195125e-05 
 3.07164000e-02  2.49902220e+00  3.92138945e+00  2.59135161e+00 -3.25136504e-05 
 3.07214000e-02  2.49901610e+00  3.92210588e+00  2.59203818e+00 -3.25084332e-05 
 3.07264000e-02  2.49901097e+00  3.92273180e+00  2.59263431e+00 -3.25038660e-05 
 3.07314000e-02  2.49900682e+00  3.92326661e+00  2.59313944e+00 -3.24999531e-05 
 3.07364000e-02  2.49900365e+00  3.92370979e+00  2.59355308e+00 -3.24966983e-05 
 3.07414000e-02  2.49900146e+00  3.92406092e+00  2.59387483e+00 -3.24941047e-05 
 3.07464000e-02  2.49900026e+00  3.92431965e+00  2.59410439e+00 -3.24921748e-05 
 3.07514000e-02  2.49900004e+00  3.92448575e+00  2.59424154e+00 -3.24909103e-05 
 3.07564000e-02  2.49900081e+00  3.92455905e+00  2.59428613e+00 -3.24903126e-05 
 3.07614000e-02  2.49900256e+00  3.92453947e+00  2.59423814e+00 -3.24903821e-05 
 3.07664000e-02  2.49900530e+00  3.92442705e+00  2.59409761e+00 -3.24911189e-05 
 3.07714000e-02  2.49900903e+00  3.92422188e+00  2.59386466e+00 -3.24925223e-05 
 3.07764000e-02  2.49901373e+00  3.92392416e+00  2.59353954e+00 -3.24945908e-05 
 3.07814000e-02  2.49901940e+00  3.92353418e+00  2.59312254e+00 -3.24973226e-05 
 3.07864000e-02  2.49902604e+00  3.92305232e+00  2.59261407e+00 -3.25007151e-05 
 3.07914000e-02  2.49903364e+00  3.92247902e+00  2.59201462e+00 -3.25047650e-05 
 3.07964000e-02  2.49904220e+00  3.92181485e+00  2.59132476e+00 -3.25094684e-05 
 3.08014000e-02  2.49905170e+00  3.92106045e+00  2.59054517e+00 -3.25148208e-05 
 3.08064000e-02  2.49906214e+00  3.92021654e+00  2.58967658e+00 -3.25208173e-05 
 3.08114000e-02  2.49907350e+00  3.91928392e+00  2.58871983e+00 -3.25274520e-05 
 3.08164000e-02  2.49908577e+00  3.91826350e+00  2.58767585e+00 -3.25347186e-05 
 3.08214000e-02  2.49909895e+00  3.91715626e+00  2.58654564e+00 -3.25426102e-05 
 3.08264000e-02  2.49911302e+00  3.91596327e+00  2.58533028e+00 -3.25511191e-05 
 3.08314000e-02  2.49912796e+00  3.91468567e+00  2.58403096e+00 -3.25602374e-05 
 3.08364000e-02  2.49914377e+00  3.91332469e+00  2.58264892e+00 -3.25699562e-05 
 3.08414000e-02  2.49916042e+00  3.91188165e+00  2.58118549e+00 -3.25802663e-05 
 3.08464000e-02  2.49917790e+00  3.91035794e+00  2.57964209e+00 -3.25911577e-05 
 3.08514000e-02  2.49919618e+00  3.90875503e+00  2.57802020e+00 -3.26026200e-05 
 3.08564000e-02  2.49921527e+00  3.90707447e+00  2.57632140e+00 -3.26146422e-05 
 3.08614000e-02  2.49923512e+00  3.90531788e+00  2.57454733e+00 -3.26272128e-05 
 3.08664000e-02  2.49925574e+00  3.90348695e+00  2.57269970e+00 -3.26403197e-05 
 3.08714000e-02  2.49927708e+00  3.90158347e+00  2.57078029e+00 -3.26539502e-05 
 3.08764000e-02  2.49929914e+00  3.89960928e+00  2.56879098e+00 -3.26680912e-05 
 3.08814000e-02  2.49932189e+00  3.89756628e+00  2.56673368e+00 -3.26827292e-05 
 3.08864000e-02  2.49934531e+00  3.89545646e+00  2.56461039e+00 -3.26978499e-05 
 3.08914000e-02  2.49936938e+00  3.89328186e+00  2.56242318e+00 -3.27134388e-05 
 3.08964000e-02  2.49939407e+00  3.89104460e+00  2.56017416e+00 -3.27294808e-05 
 3.09014000e-02  2.49941935e+00  3.88874685e+00  2.55786552e+00 -3.27459604e-05 
 3.09064000e-02  2.49944521e+00  3.88639084e+00  2.55549950e+00 -3.27628616e-05 
 3.09114000e-02  2.49947162e+00  3.88397887e+00  2.55307842e+00 -3.27801681e-05 
 3.09164000e-02  2.49949855e+00  3.88151329e+00  2.55060462e+00 -3.27978630e-05 
 3.09214000e-02  2.49952597e+00  3.87899649e+00  2.54808052e+00 -3.28159292e-05 
 3.09264000e-02  2.49955386e+00  3.87643094e+00  2.54550858e+00 -3.28343491e-05 
 3.09314000e-02  2.49958220e+00  3.87381913e+00  2.54289131e+00 -3.28531048e-05 
 3.09364000e-02  2.49961094e+00  3.87116362e+00  2.54023126e+00 -3.28721780e-05 
 3.09414000e-02  2.49964007e+00  3.86846700e+00  2.53753105e+00 -3.28915501e-05 
 3.09464000e-02  2.49966955e+00  3.86573192e+00  2.53479330e+00 -3.29112022e-05 
 3.09514000e-02  2.49969936e+00  3.86296105e+00  2.53202071e+00 -3.29311151e-05 
 3.09564000e-02  2.49972947e+00  3.86015710e+00  2.52921598e+00 -3.29512694e-05 
 3.09614000e-02  2.49975984e+00  3.85732283e+00  2.52638188e+00 -3.29716453e-05 
 3.09664000e-02  2.49979045e+00  3.85446101e+00  2.52352117e+00 -3.29922228e-05 
 3.09714000e-02  2.49982127e+00  3.85157446e+00  2.52063667e+00 -3.30129818e-05 
 3.09764000e-02  2.49985226e+00  3.84866602e+00  2.51773121e+00 -3.30339019e-05 
 3.09814000e-02  2.49988340e+00  3.84573854e+00  2.51480766e+00 -3.30549625e-05 
 3.09864000e-02  2.49991465e+00  3.84279490e+00  2.51186889e+00 -3.30761429e-05 
 3.09914000e-02  2.49994599e+00  3.83983802e+00  2.50891780e+00 -3.30974223e-05 
 3.09964000e-02  2.49997738e+00  3.83687079e+00  2.50595729e+00 -3.31187797e-05 
 3.10014000e-02  2.50000880e+00  3.83389615e+00  2.50299029e+00 -3.31401940e-05 
 3.10064000e-02  2.50004020e+00  3.83091704e+00  2.50001972e+00 -3.31616441e-05 
 3.10114000e-02  2.50007157e+00  3.82793639e+00  2.49704852e+00 -3.31831088e-05 
 3.10164000e-02  2.50010286e+00  3.82495716e+00  2.49407963e+00 -3.32045668e-05 
 3.10214000e-02  2.50013406e+00  3.82198229e+00  2.49111598e+00 -3.32259970e-05 
 3.10264000e-02  2.50016512e+00  3.81901472e+00  2.48816051e+00 -3.32473781e-05 
 3.10314000e-02  2.50019601e+00  3.81605740e+00  2.48521614e+00 -3.32686889e-05 
 3.10364000e-02  2.50022672e+00  3.81311325e+00  2.48228580e+00 -3.32899083e-05 
 3.10414000e-02  2.50025720e+00  3.81018520e+00  2.47937239e+00 -3.33110152e-05 
 3.10464000e-02  2.50028743e+00  3.80727615e+00  2.47647879e+00 -3.33319886e-05 
 3.10514000e-02  2.50031737e+00  3.80438899e+00  2.47360789e+00 -3.33528077e-05 
 3.10564000e-02  2.50034700e+00  3.80152658e+00  2.47076254e+00 -3.33734517e-05 
 3.10614000e-02  2.50037629e+00  3.79869178e+00  2.46794556e+00 -3.33939001e-05 
 3.10664000e-02  2.50040521e+00  3.79588740e+00  2.46515976e+00 -3.34141325e-05 
 3.10714000e-02  2.50043372e+00  3.79311623e+00  2.46240790e+00 -3.34341288e-05 
 3.10764000e-02  2.50046181e+00  3.79038104e+00  2.45969274e+00 -3.34538689e-05 
 3.10814000e-02  2.50048944e+00  3.78768453e+00  2.45701696e+00 -3.34733332e-05 
 3.10864000e-02  2.50051659e+00  3.78502941e+00  2.45438325e+00 -3.34925023e-05 
 3.10914000e-02  2.50054323e+00  3.78241832e+00  2.45179422e+00 -3.35113569e-05 
 3.10964000e-02  2.50056934e+00  3.77985387e+00  2.44925246e+00 -3.35298782e-05 
 3.11014000e-02  2.50059488e+00  3.77733860e+00  2.44676050e+00 -3.35480476e-05 
 3.11064000e-02  2.50061983e+00  3.77487504e+00  2.44432084e+00 -3.35658471e-05 
 3.11114000e-02  2.50064418e+00  3.77246564e+00  2.44193590e+00 -3.35832587e-05 
 3.11164000e-02  2.50066788e+00  3.77011282e+00  2.43960807e+00 -3.36002649e-05 
 3.11214000e-02  2.50069093e+00  3.76781891e+00  2.43733969e+00 -3.36168488e-05 
 3.11264000e-02  2.50071330e+00  3.76558622e+00  2.43513301e+00 -3.36329937e-05 
 3.11314000e-02  2.50073496e+00  3.76341698e+00  2.43299024e+00 -3.36486834e-05 
 3.11364000e-02  2.50075590e+00  3.76131336e+00  2.43091353e+00 -3.36639021e-05 
 3.11414000e-02  2.50077609e+00  3.75927746e+00  2.42890496e+00 -3.36786345e-05 
 3.11464000e-02  2.50079552e+00  3.75731132e+00  2.42696653e+00 -3.36928659e-05 
 3.11514000e-02  2.50081416e+00  3.75541691e+00  2.42510019e+00 -3.37065820e-05 
 3.11564000e-02  2.50083199e+00  3.75359613e+00  2.42330781e+00 -3.37197688e-05 
 3.11614000e-02  2.50084901e+00  3.75185080e+00  2.42159118e+00 -3.37324133e-05 
 3.11664000e-02  2.50086519e+00  3.75018267e+00  2.41995203e+00 -3.37445026e-05 
 3.11714000e-02  2.50088051e+00  3.74859342e+00  2.41839199e+00 -3.37560245e-05 
 3.11764000e-02  2.50089497e+00  3.74708462e+00  2.41691264e+00 -3.37669676e-05 
 3.11814000e-02  2.50090854e+00  3.74565781e+00  2.41551545e+00 -3.37773207e-05 
 3.11864000e-02  2.50092121e+00  3.74431440e+00  2.41420182e+00 -3.37870735e-05 
 3.11914000e-02  2.50093298e+00  3.74305576e+00  2.41297308e+00 -3.37962161e-05 
 3.11964000e-02  2.50094382e+00  3.74188313e+00  2.41183046e+00 -3.38047393e-05 
 3.12014000e-02  2.50095374e+00  3.74079769e+00  2.41077510e+00 -3.38126344e-05 
 3.12064000e-02  2.50096271e+00  3.73980054e+00  2.40980807e+00 -3.38198937e-05 
 3.12114000e-02  2.50097073e+00  3.73889268e+00  2.40893033e+00 -3.38265096e-05 
 3.12164000e-02  2.50097780e+00  3.73807501e+00  2.40814276e+00 -3.38324757e-05 
 3.12214000e-02  2.50098390e+00  3.73734835e+00  2.40744616e+00 -3.38377858e-05 
 3.12264000e-02  2.50098903e+00  3.73671345e+00  2.40684122e+00 -3.38424346e-05 
 3.12314000e-02  2.50099318e+00  3.73617092e+00  2.40632856e+00 -3.38464174e-05 
 3.12364000e-02  2.50099635e+00  3.73572133e+00  2.40590869e+00 -3.38497302e-05 
 3.12414000e-02  2.50099854e+00  3.73536511e+00  2.40558202e+00 -3.38523696e-05 
 3.12464000e-02  2.50099974e+00  3.73510263e+00  2.40534889e+00 -3.38543331e-05 
 3.12514000e-02  2.50099996e+00  3.73493415e+00  2.40520954e+00 -3.38556185e-05 
 3.12564000e-02  2.50099919e+00  3.73485984e+00  2.40516409e+00 -3.38562247e-05 
 3.12614000e-02  2.50099744e+00  3.73487977e+00  2.40521261e+00 -3.38561511e-05 
 3.12664000e-02  2.50099470e+00  3.73499392e+00  2.40535503e+00 -3.38553976e-05 
 3.12714000e-02  2.50099097e+00  3.73520218e+00  2.40559122e+00 -3.38539651e-05 
 3.12764000e-02  2.50098627e+00  3.73550433e+00  2.40592094e+00 -3.38518550e-05 
 3.12814000e-02  2.50098060e+00  3.73590009e+00  2.40634385e+00 -3.38490695e-05 
 3.12864000e-02  2.50097396e+00  3.73638903e+00  2.40685954e+00 -3.38456114e-05 
 3.12914000e-02  2.50096636e+00  3.73697069e+00  2.40746748e+00 -3.38414841e-05 
 3.12964000e-02  2.50095780e+00  3.73764446e+00  2.40816707e+00 -3.38366919e-05 
 3.13014000e-02  2.50094830e+00  3.73840968e+00  2.40895760e+00 -3.38312395e-05 
 3.13064000e-02  2.50093786e+00  3.73926557e+00  2.40983828e+00 -3.38251325e-05 
 3.13114000e-02  2.50092650e+00  3.74021128e+00  2.41080822e+00 -3.38183771e-05 
 3.13164000e-02  2.50091423e+00  3.74124585e+00  2.41186645e+00 -3.38109801e-05 
 3.13214000e-02  2.50090105e+00  3.74236825e+00  2.41301192e+00 -3.38029489e-05 
 3.13264000e-02  2.50088698e+00  3.74357735e+00  2.41424346e+00 -3.37942916e-05 
 3.13314000e-02  2.50087204e+00  3.74487194e+00  2.41555984e+00 -3.37850171e-05 
 3.13364000e-02  2.50085623e+00  3.74625071e+00  2.41695975e+00 -3.37751345e-05 
 3.13414000e-02  2.50083958e+00  3.74771229e+00  2.41844178e+00 -3.37646539e-05 
 3.13464000e-02  2.50082210e+00  3.74925521e+00  2.42000444e+00 -3.37535859e-05 
 3.13514000e-02  2.50080382e+00  3.75087792e+00  2.42164617e+00 -3.37419416e-05 
 3.13564000e-02  2.50078473e+00  3.75257880e+00  2.42336532e+00 -3.37297327e-05 
 3.13614000e-02  2.50076488e+00  3.75435613e+00  2.42516016e+00 -3.37169715e-05 
 3.13664000e-02  2.50074426e+00  3.75620814e+00  2.42702891e+00 -3.37036709e-05 
 3.13714000e-02  2.50072292e+00  3.75813298e+00  2.42896968e+00 -3.36898443e-05 
 3.13764000e-02  2.50070086e+00  3.76012871e+00  2.43098054e+00 -3.36755055e-05 
 3.13814000e-02  2.50067811e+00  3.76219334e+00  2.43305947e+00 -3.36606689e-05 
 3.13864000e-02  2.50065469e+00  3.76432479e+00  2.43520438e+00 -3.36453496e-05 
 3.13914000e-02  2.50063062e+00  3.76652095e+00  2.43741315e+00 -3.36295628e-05 
 3.13964000e-02  2.50060593e+00  3.76877961e+00  2.43968355e+00 -3.36133245e-05 
 3.14014000e-02  2.50058065e+00  3.77109850e+00  2.44201331e+00 -3.35966509e-05 
 3.14064000e-02  2.50055479e+00  3.77347533e+00  2.44440011e+00 -3.35795587e-05 
 3.14114000e-02  2.50052838e+00  3.77590770e+00  2.44684156e+00 -3.35620651e-05 
 3.14164000e-02  2.50050145e+00  3.77839319e+00  2.44933522e+00 -3.35441877e-05 
 3.14214000e-02  2.50047403e+00  3.78092931e+00  2.45187861e+00 -3.35259442e-05 
 3.14264000e-02  2.50044614e+00  3.78351355e+00  2.45446919e+00 -3.35073531e-05 
 3.14314000e-02  2.50041780e+00  3.78614331e+00  2.45710436e+00 -3.34884328e-05 
 3.14364000e-02  2.50038906e+00  3.78881598e+00  2.45978151e+00 -3.34692024e-05 
 3.14414000e-02  2.50035993e+00  3.79152889e+00  2.46249797e+00 -3.34496810e-05 
 3.14464000e-02  2.50033045e+00  3.79427934e+00  2.46525102e+00 -3.34298881e-05 
 3.14514000e-02  2.50030064e+00  3.79706460e+00  2.46803794e+00 -3.34098434e-05 
 3.14564000e-02  2.50027053e+00  3.79988188e+00  2.47085594e+00 -3.33895671e-05 
 3.14614000e-02  2.50024016e+00  3.80272839e+00  2.47370222e+00 -3.33690792e-05 
 3.14664000e-02  2.50020955e+00  3.80560129e+00  2.47657396e+00 -3.33484002e-05 
 3.14714000e-02  2.50017873e+00  3.80849774e+00  2.47946829e+00 -3.33275507e-05 
 3.14764000e-02  2.50014774e+00  3.81141485e+00  2.48238236e+00 -3.33065514e-05 
 3.14814000e-02  2.50011660e+00  3.81434973e+00  2.48531325e+00 -3.32854232e-05 
 3.14864000e-02  2.50008535e+00  3.81729948e+00  2.48825808e+00 -3.32641870e-05 
 3.14914000e-02  2.50005401e+00  3.82026115e+00  2.49121391e+00 -3.32428640e-05 
 3.14964000e-02  2.50002262e+00  3.82323183e+00  2.49417782e+00 -3.32214753e-05 
 3.15014000e-02  2.49999120e+00  3.82620857e+00  2.49714688e+00 -3.32000420e-05 
 3.15064000e-02  2.49995980e+00  3.82918843e+00  2.50011814e+00 -3.31785854e-05 
 3.15114000e-02  2.49992843e+00  3.83216845e+00  2.50308868e+00 -3.31571267e-05 
 3.15164000e-02  2.49989714e+00  3.83514570e+00  2.50605555e+00 -3.31356871e-05 
 3.15214000e-02  2.49986594e+00  3.83811723e+00  2.50901583e+00 -3.31142878e-05 
 3.15264000e-02  2.49983488e+00  3.84108012e+00  2.51196659e+00 -3.30929500e-05 
 3.15314000e-02  2.49980399e+00  3.84403143e+00  2.51490493e+00 -3.30716945e-05 
 3.15364000e-02  2.49977328e+00  3.84696827e+00  2.51782795e+00 -3.30505424e-05 
 3.15414000e-02  2.49974280e+00  3.84988774e+00  2.52073278e+00 -3.30295144e-05 
 3.15464000e-02  2.49971257e+00  3.85278697e+00  2.52361655e+00 -3.30086313e-05 
 3.15514000e-02  2.49968263e+00  3.85566311e+00  2.52647643e+00 -3.29879135e-05 
 3.15564000e-02  2.49965300e+00  3.85851333e+00  2.52930961e+00 -3.29673814e-05 
