 frequency       gain_vv         gain_db         phase_deg      
 1.58489319e+03  7.93578880e+01  3.79918020e+01  3.03908706e+00 
 1.63117291e+03  7.93489326e+01  3.79908218e+01  3.03606089e+00 
 1.67880402e+03  7.93394486e+01  3.79897836e+01  3.03294766e+00 
 1.72782598e+03  7.93294049e+01  3.79886839e+01  3.02974481e+00 
 1.77827941e+03  7.93187686e+01  3.79875193e+01  3.02644973e+00 
 1.83020611e+03  7.93075050e+01  3.79862857e+01  3.02305972e+00 
 1.88364909e+03  7.92955772e+01  3.79849793e+01  3.01957203e+00 
 1.93865264e+03  7.92829463e+01  3.79835956e+01  3.01598381e+00 
 1.99526231e+03  7.92695710e+01  3.79821302e+01  3.01229213e+00 
 2.05352503e+03  7.92554078e+01  3.79805781e+01  3.00849399e+00 
 2.11348904e+03  7.92404106e+01  3.79789343e+01  3.00458631e+00 
 2.17520403e+03  7.92245304e+01  3.79771935e+01  3.00056591e+00 
 2.23872114e+03  7.92077159e+01  3.79753498e+01  2.99642953e+00 
 2.30409298e+03  7.91899122e+01  3.79733972e+01  2.99217383e+00 
 2.37137371e+03  7.91710618e+01  3.79713294e+01  2.98779535e+00 
 2.44061907e+03  7.91511036e+01  3.79691395e+01  2.98329057e+00 
 2.51188643e+03  7.91299730e+01  3.79668204e+01  2.97865586e+00 
 2.58523484e+03  7.91076019e+01  3.79643644e+01  2.97388747e+00 
 2.66072506e+03  7.90839182e+01  3.79617636e+01  2.96898159e+00 
 2.73841963e+03  7.90588455e+01  3.79590094e+01  2.96393427e+00 
 2.81838293e+03  7.90323035e+01  3.79560928e+01  2.95874147e+00 
 2.90068120e+03  7.90042069e+01  3.79530044e+01  2.95339905e+00 
 2.98538262e+03  7.89744659e+01  3.79497340e+01  2.94790274e+00 
 3.07255737e+03  7.89429855e+01  3.79462709e+01  2.94224818e+00 
 3.16227766e+03  7.89096654e+01  3.79426040e+01  2.93643087e+00 
 3.25461783e+03  7.88743997e+01  3.79387213e+01  2.93044621e+00 
 3.34965439e+03  7.88370765e+01  3.79346102e+01  2.92428948e+00 
 3.44746607e+03  7.87975778e+01  3.79302574e+01  2.91795583e+00 
 3.54813389e+03  7.87557791e+01  3.79256486e+01  2.91144030e+00 
 3.65174127e+03  7.87115489e+01  3.79207692e+01  2.90473778e+00 
 3.75837404e+03  7.86647487e+01  3.79156032e+01  2.89784306e+00 
 3.86812055e+03  7.86152321e+01  3.79101340e+01  2.89075078e+00 
 3.98107171e+03  7.85628451e+01  3.79043441e+01  2.88345545e+00 
 4.09732110e+03  7.85074252e+01  3.78982147e+01  2.87595145e+00 
 4.21696503e+03  7.84488012e+01  3.78917262e+01  2.86823304e+00 
 4.34010264e+03  7.83867928e+01  3.78848579e+01  2.86029431e+00 
 4.46683592e+03  7.83212101e+01  3.78775878e+01  2.85212923e+00 
 4.59726989e+03  7.82518533e+01  3.78698926e+01  2.84373164e+00 
 4.73151259e+03  7.81785121e+01  3.78617480e+01  2.83509523e+00 
 4.86967525e+03  7.81009653e+01  3.78531280e+01  2.82621353e+00 
 5.01187234e+03  7.80189803e+01  3.78440054e+01  2.81707997e+00 
 5.15822165e+03  7.79323127e+01  3.78343513e+01  2.80768779e+00 
 5.30884444e+03  7.78407059e+01  3.78241353e+01  2.79803012e+00 
 5.46386550e+03  7.77438903e+01  3.78133254e+01  2.78809995e+00 
 5.62341325e+03  7.76415832e+01  3.78018877e+01  2.77789010e+00 
 5.78761988e+03  7.75334881e+01  3.77897865e+01  2.76739327e+00 
 5.95662144e+03  7.74192942e+01  3.77769842e+01  2.75660204e+00 
 6.13055792e+03  7.72986760e+01  3.77634411e+01  2.74550881e+00 
 6.30957344e+03  7.71712930e+01  3.77491155e+01  2.73410588e+00 
 6.49381632e+03  7.70367887e+01  3.77339634e+01  2.72238541e+00 
 6.68343918e+03  7.68947910e+01  3.77179384e+01  2.71033943e+00 
 6.87859912e+03  7.67449112e+01  3.77009918e+01  2.69795985e+00 
 7.07945784e+03  7.65867437e+01  3.76830721e+01  2.68523847e+00 
 7.28618175e+03  7.64198658e+01  3.76641254e+01  2.67216697e+00 
 7.49894209e+03  7.62438375e+01  3.76440949e+01  2.65873692e+00 
 7.71791516e+03  7.60582012e+01  3.76229210e+01  2.64493980e+00 
 7.94328235e+03  7.58624815e+01  3.76005409e+01  2.63076702e+00 
 8.17523038e+03  7.56561850e+01  3.75768888e+01  2.61620988e+00 
 8.41395142e+03  7.54388006e+01  3.75518955e+01  2.60125963e+00 
 8.65964323e+03  7.52097993e+01  3.75254886e+01  2.58590747e+00 
 8.91250938e+03  7.49686349e+01  3.74975921e+01  2.57014453e+00 
 9.17275935e+03  7.47147435e+01  3.74681262e+01  2.55396195e+00 
 9.44060876e+03  7.44475449e+01  3.74370076e+01  2.53735083e+00 
 9.71627952e+03  7.41664425e+01  3.74041490e+01  2.52030227e+00 
 1.00000000e+04  7.38708245e+01  3.73694589e+01  2.50280742e+00 
 1.02920053e+04  7.35600647e+01  3.73328421e+01  2.48485745e+00 
 1.05925373e+04  7.32335238e+01  3.72941986e+01  2.46644359e+00 
 1.09018449e+04  7.28905507e+01  3.72534246e+01  2.44755718e+00 
 1.12201845e+04  7.25304840e+01  3.72104115e+01  2.42818966e+00 
 1.15478198e+04  7.21526541e+01  3.71650462e+01  2.40833259e+00 
 1.18850223e+04  7.17563852e+01  3.71172111e+01  2.38797773e+00 
 1.22320712e+04  7.13409979e+01  3.70667836e+01  2.36711701e+00 
 1.25892541e+04  7.09058116e+01  3.70136367e+01  2.34574260e+00 
 1.29568670e+04  7.04501478e+01  3.69576382e+01  2.32384692e+00 
 1.33352143e+04  6.99733333e+01  3.68986513e+01  2.30142269e+00 
 1.37246096e+04  6.94747039e+01  3.68365341e+01  2.27846296e+00 
 1.41253754e+04  6.89536085e+01  3.67711400e+01  2.25496115e+00 
 1.45378439e+04  6.84094131e+01  3.67023173e+01  2.23091109e+00 
 1.49623566e+04  6.78415061e+01  3.66299096e+01  2.20630706e+00 
 1.53992653e+04  6.72493024e+01  3.65537557e+01  2.18114381e+00 
 1.58489319e+04  6.66322496e+01  3.64736895e+01  2.15541665e+00 
 1.63117291e+04  6.59898330e+01  3.63895406e+01  2.12912144e+00 
 1.67880402e+04  6.53215816e+01  3.63011338e+01  2.10225469e+00 
 1.72782598e+04  6.46270743e+01  3.62082899e+01  2.07481354e+00 
 1.77827941e+04  6.39059461e+01  3.61108254e+01  2.04679586e+00 
 1.83020611e+04  6.31578945e+01  3.60085529e+01  2.01820028e+00 
 1.88364909e+04  6.23826861e+01  3.59012814e+01  1.98902621e+00 
 1.93865264e+04  6.15801630e+01  3.57888167e+01  1.95927390e+00 
 1.99526231e+04  6.07502494e+01  3.56709613e+01  1.92894451e+00 
 2.05352503e+04  5.98929582e+01  3.55475153e+01  1.89804011e+00 
 2.11348904e+04  5.90083966e+01  3.54182763e+01  1.86656371e+00 
 2.17520403e+04  5.80967726e+01  3.52830401e+01  1.83451937e+00 
 2.23872114e+04  5.71584001e+01  3.51416013e+01  1.80191214e+00 
 2.30409298e+04  5.61937039e+01  3.49937532e+01  1.76874819e+00 
 2.37137371e+04  5.52032245e+01  3.48392889e+01  1.73503474e+00 
 2.44061907e+04  5.41876211e+01  3.46780017e+01  1.70078016e+00 
 2.51188643e+04  5.31476749e+01  3.45096854e+01  1.66599397e+00 
 2.58523484e+04  5.20842914e+01  3.43341352e+01  1.63068685e+00 
 2.66072506e+04  5.09985006e+01  3.41511481e+01  1.59487065e+00 
 2.73841963e+04  4.98914576e+01  3.39605238e+01  1.55855842e+00 
 2.81838293e+04  4.87644414e+01  3.37620651e+01  1.52176439e+00 
 2.90068120e+04  4.76188520e+01  3.35555784e+01  1.48450399e+00 
 2.98538262e+04  4.64562072e+01  3.33408750e+01  1.44679383e+00 
 3.07255737e+04  4.52781376e+01  3.31177711e+01  1.40865169e+00 
 3.16227766e+04  4.40863804e+01  3.28860889e+01  1.37009651e+00 
