 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.43964000e-02  2.50060593e+00  3.76867356e+00  2.43931155e+00 -3.36139375e-05 
 8.44014000e-02  2.50058065e+00  3.77099257e+00  2.44163590e+00 -3.35972635e-05 
 8.44064000e-02  2.50055479e+00  3.77336951e+00  2.44401774e+00 -3.35801710e-05 
 8.44114000e-02  2.50052838e+00  3.77580197e+00  2.44645467e+00 -3.35626771e-05 
 8.44164000e-02  2.50050145e+00  3.77828755e+00  2.44894428e+00 -3.35447994e-05 
 8.44214000e-02  2.50047403e+00  3.78082375e+00  2.45148407e+00 -3.35265557e-05 
 8.44264000e-02  2.50044614e+00  3.78340805e+00  2.45407151e+00 -3.35079644e-05 
 8.44314000e-02  2.50041780e+00  3.78603787e+00  2.45670401e+00 -3.34890440e-05 
 8.44364000e-02  2.50038906e+00  3.78871057e+00  2.45937896e+00 -3.34698135e-05 
 8.44414000e-02  2.50035993e+00  3.79142351e+00  2.46209368e+00 -3.34502921e-05 
 8.44464000e-02  2.50033045e+00  3.79417398e+00  2.46484547e+00 -3.34304992e-05 
 8.44514000e-02  2.50030064e+00  3.79695924e+00  2.46763160e+00 -3.34104547e-05 
 8.44564000e-02  2.50027053e+00  3.79977652e+00  2.47044928e+00 -3.33901784e-05 
 8.44614000e-02  2.50024016e+00  3.80262301e+00  2.47329573e+00 -3.33696907e-05 
 8.44664000e-02  2.50020955e+00  3.80549589e+00  2.47616810e+00 -3.33490120e-05 
 8.44714000e-02  2.50017873e+00  3.80839230e+00  2.47906354e+00 -3.33281627e-05 
 8.44764000e-02  2.50014774e+00  3.81130936e+00  2.48197918e+00 -3.33071637e-05 
 8.44814000e-02  2.50011660e+00  3.81424418e+00  2.48491212e+00 -3.32860358e-05 
 8.44864000e-02  2.50008535e+00  3.81719385e+00  2.48785946e+00 -3.32648001e-05 
 8.44914000e-02  2.50005401e+00  3.82015545e+00  2.49081828e+00 -3.32434775e-05 
 8.44964000e-02  2.50002262e+00  3.82312604e+00  2.49378563e+00 -3.32220892e-05 
 8.45014000e-02  2.49999120e+00  3.82610268e+00  2.49675859e+00 -3.32006564e-05 
 8.45064000e-02  2.49995980e+00  3.82908242e+00  2.49973422e+00 -3.31792003e-05 
 8.45114000e-02  2.49992843e+00  3.83206232e+00  2.50270957e+00 -3.31577422e-05 
 8.45164000e-02  2.49989714e+00  3.83503944e+00  2.50568170e+00 -3.31363033e-05 
 8.45214000e-02  2.49986594e+00  3.83801083e+00  2.50864767e+00 -3.31149046e-05 
 8.45264000e-02  2.49983488e+00  3.84097357e+00  2.51160457e+00 -3.30935674e-05 
 8.45314000e-02  2.49980399e+00  3.84392473e+00  2.51454948e+00 -3.30723127e-05 
 8.45364000e-02  2.49977328e+00  3.84686140e+00  2.51747949e+00 -3.30511613e-05 
 8.45414000e-02  2.49974280e+00  3.84978070e+00  2.52039171e+00 -3.30301341e-05 
 8.45464000e-02  2.49971257e+00  3.85267974e+00  2.52328330e+00 -3.30092518e-05 
 8.45514000e-02  2.49968263e+00  3.85555569e+00  2.52615139e+00 -3.29885348e-05 
 8.45564000e-02  2.49965300e+00  3.85840571e+00  2.52899318e+00 -3.29680036e-05 
 8.45614000e-02  2.49962371e+00  3.86122701e+00  2.53180587e+00 -3.29476781e-05 
 8.45664000e-02  2.49959479e+00  3.86401682e+00  2.53458671e+00 -3.29275784e-05 
 8.45714000e-02  2.49956628e+00  3.86677241e+00  2.53733297e+00 -3.29077240e-05 
 8.45764000e-02  2.49953819e+00  3.86949107e+00  2.54004196e+00 -3.28881344e-05 
 8.45814000e-02  2.49951056e+00  3.87217015e+00  2.54271103e+00 -3.28688287e-05 
 8.45864000e-02  2.49948341e+00  3.87480703e+00  2.54533757e+00 -3.28498258e-05 
 8.45914000e-02  2.49945677e+00  3.87739913e+00  2.54791901e+00 -3.28311441e-05 
 8.45964000e-02  2.49943066e+00  3.87994391e+00  2.55045284e+00 -3.28128018e-05 
 8.46014000e-02  2.49940512e+00  3.88243890e+00  2.55293658e+00 -3.27948169e-05 
 8.46064000e-02  2.49938017e+00  3.88488167e+00  2.55536781e+00 -3.27772066e-05 
 8.46114000e-02  2.49935582e+00  3.88726983e+00  2.55774416e+00 -3.27599883e-05 
 8.46164000e-02  2.49933212e+00  3.88960106e+00  2.56006332e+00 -3.27431784e-05 
 8.46214000e-02  2.49930907e+00  3.89187310e+00  2.56232303e+00 -3.27267934e-05 
 8.46264000e-02  2.49928670e+00  3.89408372e+00  2.56452109e+00 -3.27108491e-05 
 8.46314000e-02  2.49926504e+00  3.89623080e+00  2.56665538e+00 -3.26953609e-05 
 8.46364000e-02  2.49924410e+00  3.89831223e+00  2.56872382e+00 -3.26803438e-05 
 8.46414000e-02  2.49922391e+00  3.90032601e+00  2.57072441e+00 -3.26658123e-05 
 8.46464000e-02  2.49920448e+00  3.90227018e+00  2.57265520e+00 -3.26517803e-05 
 8.46514000e-02  2.49918584e+00  3.90414287e+00  2.57451432e+00 -3.26382615e-05 
 8.46564000e-02  2.49916801e+00  3.90594224e+00  2.57629998e+00 -3.26252688e-05 
 8.46614000e-02  2.49915099e+00  3.90766657e+00  2.57801045e+00 -3.26128148e-05 
 8.46664000e-02  2.49913481e+00  3.90931419e+00  2.57964408e+00 -3.26009114e-05 
 8.46714000e-02  2.49911949e+00  3.91088351e+00  2.58119928e+00 -3.25895701e-05 
 8.46764000e-02  2.49910503e+00  3.91237301e+00  2.58267456e+00 -3.25788017e-05 
 8.46814000e-02  2.49909146e+00  3.91378125e+00  2.58406849e+00 -3.25686165e-05 
 8.46864000e-02  2.49907879e+00  3.91510687e+00  2.58537973e+00 -3.25590245e-05 
 8.46914000e-02  2.49906702e+00  3.91634861e+00  2.58660701e+00 -3.25500347e-05 
 8.46964000e-02  2.49905618e+00  3.91750525e+00  2.58774915e+00 -3.25416557e-05 
 8.47014000e-02  2.49904626e+00  3.91857569e+00  2.58880505e+00 -3.25338956e-05 
 8.47064000e-02  2.49903729e+00  3.91955889e+00  2.58977370e+00 -3.25267619e-05 
 8.47114000e-02  2.49902927e+00  3.92045391e+00  2.59065416e+00 -3.25202612e-05 
 8.47164000e-02  2.49902220e+00  3.92125989e+00  2.59144558e+00 -3.25144000e-05 
 8.47214000e-02  2.49901610e+00  3.92197604e+00  2.59214721e+00 -3.25091836e-05 
 8.47264000e-02  2.49901097e+00  3.92260170e+00  2.59275837e+00 -3.25046172e-05 
 8.47314000e-02  2.49900682e+00  3.92313624e+00  2.59327847e+00 -3.25007052e-05 
 8.47364000e-02  2.49900365e+00  3.92357916e+00  2.59370701e+00 -3.24974511e-05 
 8.47414000e-02  2.49900146e+00  3.92393003e+00  2.59404358e+00 -3.24948582e-05 
 8.47464000e-02  2.49900026e+00  3.92418851e+00  2.59428785e+00 -3.24929290e-05 
 8.47514000e-02  2.49900004e+00  3.92435436e+00  2.59443960e+00 -3.24916652e-05 
 8.47564000e-02  2.49900081e+00  3.92442742e+00  2.59449868e+00 -3.24910681e-05 
 8.47614000e-02  2.49900256e+00  3.92440761e+00  2.59446503e+00 -3.24911383e-05 
 8.47664000e-02  2.49900530e+00  3.92429495e+00  2.59433867e+00 -3.24918757e-05 
 8.47714000e-02  2.49900903e+00  3.92408956e+00  2.59411974e+00 -3.24932796e-05 
 8.47764000e-02  2.49901373e+00  3.92379162e+00  2.59380845e+00 -3.24953487e-05 
 8.47814000e-02  2.49901940e+00  3.92340143e+00  2.59340508e+00 -3.24980810e-05 
 8.47864000e-02  2.49902604e+00  3.92291936e+00  2.59291004e+00 -3.25014738e-05 
 8.47914000e-02  2.49903364e+00  3.92234587e+00  2.59232379e+00 -3.25055241e-05 
 8.47964000e-02  2.49904220e+00  3.92168151e+00  2.59164691e+00 -3.25102279e-05 
 8.48014000e-02  2.49905170e+00  3.92092693e+00  2.59088003e+00 -3.25155807e-05 
 8.48064000e-02  2.49906214e+00  3.92008284e+00  2.59002390e+00 -3.25215774e-05 
 8.48114000e-02  2.49907350e+00  3.91915006e+00  2.58907934e+00 -3.25282124e-05 
 8.48164000e-02  2.49908577e+00  3.91812949e+00  2.58804725e+00 -3.25354792e-05 
 8.48214000e-02  2.49909895e+00  3.91702210e+00  2.58692865e+00 -3.25433709e-05 
 8.48264000e-02  2.49911302e+00  3.91582897e+00  2.58572459e+00 -3.25518800e-05 
 8.48314000e-02  2.49912796e+00  3.91455124e+00  2.58443624e+00 -3.25609983e-05 
 8.48364000e-02  2.49914377e+00  3.91319014e+00  2.58306485e+00 -3.25707171e-05 
 8.48414000e-02  2.49916042e+00  3.91174699e+00  2.58161173e+00 -3.25810272e-05 
 8.48464000e-02  2.49917790e+00  3.91022318e+00  2.58007828e+00 -3.25919185e-05 
 8.48514000e-02  2.49919618e+00  3.90862018e+00  2.57846600e+00 -3.26033807e-05 
 8.48564000e-02  2.49921527e+00  3.90693954e+00  2.57677643e+00 -3.26154028e-05 
 8.48614000e-02  2.49923512e+00  3.90518288e+00  2.57501120e+00 -3.26279731e-05 
 8.48664000e-02  2.49925574e+00  3.90335190e+00  2.57317203e+00 -3.26410797e-05 
 8.48714000e-02  2.49927708e+00  3.90144837e+00  2.57126069e+00 -3.26547099e-05 
 8.48764000e-02  2.49929914e+00  3.89947414e+00  2.56927904e+00 -3.26688506e-05 
 8.48814000e-02  2.49932189e+00  3.89743112e+00  2.56722899e+00 -3.26834882e-05 
 8.48864000e-02  2.49934531e+00  3.89532128e+00  2.56511254e+00 -3.26986084e-05 
 8.48914000e-02  2.49936938e+00  3.89314668e+00  2.56293173e+00 -3.27141968e-05 
 8.48964000e-02  2.49939407e+00  3.89090943e+00  2.56068869e+00 -3.27302382e-05 
 8.49014000e-02  2.49941935e+00  3.88861170e+00  2.55838559e+00 -3.27467172e-05 
 8.49064000e-02  2.49944521e+00  3.88625572e+00  2.55602467e+00 -3.27636178e-05 
 8.49114000e-02  2.49947162e+00  3.88384380e+00  2.55360824e+00 -3.27809235e-05 
 8.49164000e-02  2.49949855e+00  3.88137827e+00  2.55113864e+00 -3.27986176e-05 
 8.49214000e-02  2.49952597e+00  3.87886154e+00  2.54861828e+00 -3.28166830e-05 
 8.49264000e-02  2.49955386e+00  3.87629606e+00  2.54604962e+00 -3.28351020e-05 
 8.49314000e-02  2.49958220e+00  3.87368434e+00  2.54343517e+00 -3.28538568e-05 
 8.49364000e-02  2.49961094e+00  3.87102893e+00  2.54077747e+00 -3.28729290e-05 
 8.49414000e-02  2.49964007e+00  3.86833243e+00  2.53807914e+00 -3.28923001e-05 
 8.49464000e-02  2.49966955e+00  3.86559747e+00  2.53534281e+00 -3.29119512e-05 
 8.49514000e-02  2.49969936e+00  3.86282673e+00  2.53257115e+00 -3.29318630e-05 
 8.49564000e-02  2.49972947e+00  3.86002293e+00  2.52976689e+00 -3.29520161e-05 
 8.49614000e-02  2.49975984e+00  3.85718882e+00  2.52693278e+00 -3.29723907e-05 
 8.49664000e-02  2.49979045e+00  3.85432717e+00  2.52407159e+00 -3.29929670e-05 
 8.49714000e-02  2.49982127e+00  3.85144080e+00  2.52118613e+00 -3.30137247e-05 
 8.49764000e-02  2.49985226e+00  3.84853255e+00  2.51827925e+00 -3.30346434e-05 
 8.49814000e-02  2.49988340e+00  3.84560527e+00  2.51535381e+00 -3.30557026e-05 
 8.49864000e-02  2.49991465e+00  3.84266185e+00  2.51241267e+00 -3.30768816e-05 
 8.49914000e-02  2.49994599e+00  3.83970519e+00  2.50945874e+00 -3.30981595e-05 
 8.49964000e-02  2.49997738e+00  3.83673820e+00  2.50649494e+00 -3.31195153e-05 
 8.50014000e-02  2.50000880e+00  3.83376381e+00  2.50352418e+00 -3.31409281e-05 
 8.50064000e-02  2.50004020e+00  3.83078495e+00  2.50054940e+00 -3.31623766e-05 
 8.50114000e-02  2.50007157e+00  3.82780457e+00  2.49757353e+00 -3.31838396e-05 
 8.50164000e-02  2.50010286e+00  3.82482561e+00  2.49459952e+00 -3.32052960e-05 
 8.50214000e-02  2.50013406e+00  3.82185103e+00  2.49163032e+00 -3.32267245e-05 
 8.50264000e-02  2.50016512e+00  3.81888376e+00  2.48866885e+00 -3.32481038e-05 
 8.50314000e-02  2.50019601e+00  3.81592674e+00  2.48571805e+00 -3.32694128e-05 
 8.50364000e-02  2.50022672e+00  3.81298291e+00  2.48278086e+00 -3.32906304e-05 
 8.50414000e-02  2.50025720e+00  3.81005518e+00  2.47986017e+00 -3.33117354e-05 
 8.50464000e-02  2.50028743e+00  3.80714646e+00  2.47695889e+00 -3.33327069e-05 
 8.50514000e-02  2.50031737e+00  3.80425964e+00  2.47407991e+00 -3.33535241e-05 
 8.50564000e-02  2.50034700e+00  3.80139758e+00  2.47122607e+00 -3.33741662e-05 
 8.50614000e-02  2.50037629e+00  3.79856314e+00  2.46840022e+00 -3.33946126e-05 
 8.50664000e-02  2.50040521e+00  3.79575912e+00  2.46560516e+00 -3.34148430e-05 
 8.50714000e-02  2.50043372e+00  3.79298832e+00  2.46284369e+00 -3.34348372e-05 
 8.50764000e-02  2.50046181e+00  3.79025350e+00  2.46011854e+00 -3.34545753e-05 
 8.50814000e-02  2.50048944e+00  3.78755739e+00  2.45743243e+00 -3.34740376e-05 
 8.50864000e-02  2.50051659e+00  3.78490266e+00  2.45478805e+00 -3.34932045e-05 
 8.50914000e-02  2.50054323e+00  3.78229196e+00  2.45218802e+00 -3.35120570e-05 
 8.50964000e-02  2.50056934e+00  3.77972791e+00  2.44963494e+00 -3.35305762e-05 
 8.51014000e-02  2.50059488e+00  3.77721305e+00  2.44713135e+00 -3.35487436e-05 
 8.51064000e-02  2.50061983e+00  3.77474990e+00  2.44467976e+00 -3.35665409e-05 
 8.51114000e-02  2.50064418e+00  3.77234092e+00  2.44228262e+00 -3.35839503e-05 
 8.51164000e-02  2.50066788e+00  3.76998851e+00  2.43994232e+00 -3.36009544e-05 
 8.51214000e-02  2.50069093e+00  3.76769503e+00  2.43766119e+00 -3.36175361e-05 
 8.51264000e-02  2.50071330e+00  3.76546277e+00  2.43544152e+00 -3.36336788e-05 
 8.51314000e-02  2.50073496e+00  3.76329396e+00  2.43328554e+00 -3.36493663e-05 
 8.51364000e-02  2.50075590e+00  3.76119078e+00  2.43119539e+00 -3.36645828e-05 
 8.51414000e-02  2.50077609e+00  3.75915531e+00  2.42917317e+00 -3.36793131e-05 
 8.51464000e-02  2.50079552e+00  3.75718961e+00  2.42722090e+00 -3.36935423e-05 
 8.51514000e-02  2.50081416e+00  3.75529565e+00  2.42534054e+00 -3.37072562e-05 
 8.51564000e-02  2.50083199e+00  3.75347531e+00  2.42353397e+00 -3.37204409e-05 
 8.51614000e-02  2.50084901e+00  3.75173042e+00  2.42180300e+00 -3.37330831e-05 
 8.51664000e-02  2.50086519e+00  3.75006274e+00  2.42014937e+00 -3.37451703e-05 
 8.51714000e-02  2.50088051e+00  3.74847393e+00  2.41857473e+00 -3.37566901e-05 
 8.51764000e-02  2.50089497e+00  3.74696558e+00  2.41708066e+00 -3.37676310e-05 
 8.51814000e-02  2.50090854e+00  3.74553921e+00  2.41566867e+00 -3.37779820e-05 
 8.51864000e-02  2.50092121e+00  3.74419625e+00  2.41434016e+00 -3.37877327e-05 
 8.51914000e-02  2.50093298e+00  3.74293804e+00  2.41309647e+00 -3.37968731e-05 
 8.51964000e-02  2.50094382e+00  3.74176585e+00  2.41193885e+00 -3.38053942e-05 
 8.52014000e-02  2.50095374e+00  3.74068085e+00  2.41086845e+00 -3.38132874e-05 
 8.52064000e-02  2.50096271e+00  3.73968414e+00  2.40988636e+00 -3.38205446e-05 
 8.52114000e-02  2.50097073e+00  3.73877671e+00  2.40899356e+00 -3.38271585e-05 
 8.52164000e-02  2.50097780e+00  3.73795947e+00  2.40819094e+00 -3.38331226e-05 
 8.52214000e-02  2.50098390e+00  3.73723324e+00  2.40747932e+00 -3.38384307e-05 
 8.52264000e-02  2.50098903e+00  3.73659876e+00  2.40685940e+00 -3.38430775e-05 
 8.52314000e-02  2.50099318e+00  3.73605665e+00  2.40633180e+00 -3.38470584e-05 
 8.52364000e-02  2.50099635e+00  3.73560747e+00  2.40589707e+00 -3.38503693e-05 
 8.52414000e-02  2.50099854e+00  3.73525166e+00  2.40555562e+00 -3.38530069e-05 
 8.52464000e-02  2.50099974e+00  3.73498958e+00  2.40530782e+00 -3.38549685e-05 
 8.52514000e-02  2.50099996e+00  3.73482150e+00  2.40515390e+00 -3.38562522e-05 
 8.52564000e-02  2.50099919e+00  3.73474758e+00  2.40509402e+00 -3.38568567e-05 
 8.52614000e-02  2.50099744e+00  3.73476790e+00  2.40512824e+00 -3.38567813e-05 
 8.52664000e-02  2.50099470e+00  3.73488243e+00  2.40525653e+00 -3.38560261e-05 
 8.52714000e-02  2.50099097e+00  3.73509106e+00  2.40547875e+00 -3.38545920e-05 
 8.52764000e-02  2.50098627e+00  3.73539359e+00  2.40579469e+00 -3.38524803e-05 
 8.52814000e-02  2.50098060e+00  3.73578970e+00  2.40620402e+00 -3.38496932e-05 
 8.52864000e-02  2.50097396e+00  3.73627900e+00  2.40670634e+00 -3.38462336e-05 
 8.52914000e-02  2.50096636e+00  3.73686100e+00  2.40730113e+00 -3.38421048e-05 
 8.52964000e-02  2.50095780e+00  3.73753510e+00  2.40798782e+00 -3.38373112e-05 
 8.53014000e-02  2.50094830e+00  3.73830065e+00  2.40876569e+00 -3.38318574e-05 
 8.53064000e-02  2.50093786e+00  3.73915686e+00  2.40963398e+00 -3.38257491e-05 
 8.53114000e-02  2.50092650e+00  3.74010288e+00  2.41059180e+00 -3.38189924e-05 
 8.53164000e-02  2.50091423e+00  3.74113775e+00  2.41163821e+00 -3.38115941e-05 
 8.53214000e-02  2.50090105e+00  3.74226044e+00  2.41277214e+00 -3.38035617e-05 
 8.53264000e-02  2.50088698e+00  3.74346982e+00  2.41399247e+00 -3.37949033e-05 
 8.53314000e-02  2.50087204e+00  3.74476468e+00  2.41529796e+00 -3.37856276e-05 
 8.53364000e-02  2.50085623e+00  3.74614372e+00  2.41668731e+00 -3.37757439e-05 
 8.53414000e-02  2.50083958e+00  3.74760555e+00  2.41815912e+00 -3.37652623e-05 
 8.53464000e-02  2.50082210e+00  3.74914871e+00  2.41971192e+00 -3.37541933e-05 
 8.53514000e-02  2.50080382e+00  3.75077165e+00  2.42134415e+00 -3.37425481e-05 
 8.53564000e-02  2.50078473e+00  3.75247275e+00  2.42305417e+00 -3.37303384e-05 
 8.53614000e-02  2.50076488e+00  3.75425029e+00  2.42484027e+00 -3.37175764e-05 
 8.53664000e-02  2.50074426e+00  3.75610250e+00  2.42670066e+00 -3.37042750e-05 
 8.53714000e-02  2.50072292e+00  3.75802753e+00  2.42863348e+00 -3.36904476e-05 
 8.53764000e-02  2.50070086e+00  3.76002343e+00  2.43063679e+00 -3.36761082e-05 
 8.53814000e-02  2.50067811e+00  3.76208823e+00  2.43270858e+00 -3.36612711e-05 
 8.53864000e-02  2.50065469e+00  3.76421984e+00  2.43484679e+00 -3.36459512e-05 
 8.53914000e-02  2.50063062e+00  3.76641614e+00  2.43704927e+00 -3.36301639e-05 
 8.53964000e-02  2.50060593e+00  3.76867493e+00  2.43931382e+00 -3.36139251e-05 
 8.54014000e-02  2.50058065e+00  3.77099395e+00  2.44163817e+00 -3.35972511e-05 
 8.54064000e-02  2.50055479e+00  3.77337088e+00  2.44402001e+00 -3.35801585e-05 
 8.54114000e-02  2.50052838e+00  3.77580334e+00  2.44645694e+00 -3.35626647e-05 
 8.54164000e-02  2.50050145e+00  3.77828892e+00  2.44894655e+00 -3.35447869e-05 
 8.54214000e-02  2.50047403e+00  3.78082512e+00  2.45148634e+00 -3.35265433e-05 
 8.54264000e-02  2.50044614e+00  3.78340942e+00  2.45407378e+00 -3.35079520e-05 
 8.54314000e-02  2.50041780e+00  3.78603923e+00  2.45670628e+00 -3.34890316e-05 
 8.54364000e-02  2.50038906e+00  3.78871194e+00  2.45938122e+00 -3.34698011e-05 
 8.54414000e-02  2.50035993e+00  3.79142488e+00  2.46209595e+00 -3.34502797e-05 
 8.54464000e-02  2.50033045e+00  3.79417535e+00  2.46484774e+00 -3.34304868e-05 
 8.54514000e-02  2.50030064e+00  3.79696061e+00  2.46763386e+00 -3.34104423e-05 
 8.54564000e-02  2.50027053e+00  3.79977789e+00  2.47045155e+00 -3.33901661e-05 
 8.54614000e-02  2.50024016e+00  3.80262438e+00  2.47329799e+00 -3.33696784e-05 
 8.54664000e-02  2.50020955e+00  3.80549725e+00  2.47617036e+00 -3.33489996e-05 
 8.54714000e-02  2.50017873e+00  3.80839366e+00  2.47906580e+00 -3.33281503e-05 
 8.54764000e-02  2.50014774e+00  3.81131072e+00  2.48198144e+00 -3.33071513e-05 
 8.54814000e-02  2.50011660e+00  3.81424555e+00  2.48491438e+00 -3.32860235e-05 
 8.54864000e-02  2.50008535e+00  3.81719522e+00  2.48786172e+00 -3.32647877e-05 
 8.54914000e-02  2.50005401e+00  3.82015682e+00  2.49082054e+00 -3.32434651e-05 
 8.54964000e-02  2.50002262e+00  3.82312740e+00  2.49378789e+00 -3.32220768e-05 
 8.55014000e-02  2.49999120e+00  3.82610404e+00  2.49676085e+00 -3.32006440e-05 
 8.55064000e-02  2.49995980e+00  3.82908379e+00  2.49973648e+00 -3.31791880e-05 
 8.55114000e-02  2.49992843e+00  3.83206369e+00  2.50271182e+00 -3.31577299e-05 
 8.55164000e-02  2.49989714e+00  3.83504081e+00  2.50568395e+00 -3.31362909e-05 
 8.55214000e-02  2.49986594e+00  3.83801220e+00  2.50864993e+00 -3.31148923e-05 
 8.55264000e-02  2.49983488e+00  3.84097493e+00  2.51160683e+00 -3.30935551e-05 
 8.55314000e-02  2.49980399e+00  3.84392609e+00  2.51455173e+00 -3.30723003e-05 
 8.55364000e-02  2.49977328e+00  3.84686276e+00  2.51748174e+00 -3.30511489e-05 
 8.55414000e-02  2.49974280e+00  3.84978206e+00  2.52039397e+00 -3.30301218e-05 
 8.55464000e-02  2.49971257e+00  3.85268110e+00  2.52328555e+00 -3.30092394e-05 
 8.55514000e-02  2.49968263e+00  3.85555705e+00  2.52615364e+00 -3.29885225e-05 
 8.55564000e-02  2.49965300e+00  3.85840707e+00  2.52899543e+00 -3.29679912e-05 
 8.55614000e-02  2.49962371e+00  3.86122837e+00  2.53180812e+00 -3.29476658e-05 
 8.55664000e-02  2.49959479e+00  3.86401818e+00  2.53458896e+00 -3.29275660e-05 
 8.55714000e-02  2.49956628e+00  3.86677377e+00  2.53733522e+00 -3.29077117e-05 
 8.55764000e-02  2.49953819e+00  3.86949243e+00  2.54004421e+00 -3.28881221e-05 
 8.55814000e-02  2.49951056e+00  3.87217151e+00  2.54271328e+00 -3.28688164e-05 
 8.55864000e-02  2.49948341e+00  3.87480839e+00  2.54533982e+00 -3.28498135e-05 
 8.55914000e-02  2.49945677e+00  3.87740048e+00  2.54792126e+00 -3.28311318e-05 
 8.55964000e-02  2.49943066e+00  3.87994527e+00  2.55045509e+00 -3.28127896e-05 
 8.56014000e-02  2.49940512e+00  3.88244026e+00  2.55293882e+00 -3.27948046e-05 
 8.56064000e-02  2.49938017e+00  3.88488303e+00  2.55537005e+00 -3.27771944e-05 
 8.56114000e-02  2.49935582e+00  3.88727119e+00  2.55774640e+00 -3.27599760e-05 
 8.56164000e-02  2.49933212e+00  3.88960242e+00  2.56006556e+00 -3.27431661e-05 
 8.56214000e-02  2.49930907e+00  3.89187445e+00  2.56232527e+00 -3.27267811e-05 
 8.56264000e-02  2.49928670e+00  3.89408508e+00  2.56452334e+00 -3.27108368e-05 
 8.56314000e-02  2.49926504e+00  3.89623215e+00  2.56665762e+00 -3.26953487e-05 
 8.56364000e-02  2.49924410e+00  3.89831359e+00  2.56872606e+00 -3.26803315e-05 
 8.56414000e-02  2.49922391e+00  3.90032737e+00  2.57072665e+00 -3.26658000e-05 
 8.56464000e-02  2.49920448e+00  3.90227154e+00  2.57265744e+00 -3.26517681e-05 
 8.56514000e-02  2.49918584e+00  3.90414422e+00  2.57451656e+00 -3.26382493e-05 
 8.56564000e-02  2.49916801e+00  3.90594360e+00  2.57630222e+00 -3.26252566e-05 
 8.56614000e-02  2.49915099e+00  3.90766793e+00  2.57801269e+00 -3.26128026e-05 
 8.56664000e-02  2.49913481e+00  3.90931555e+00  2.57964632e+00 -3.26008992e-05 
 8.56714000e-02  2.49911949e+00  3.91088486e+00  2.58120152e+00 -3.25895578e-05 
 8.56764000e-02  2.49910503e+00  3.91237436e+00  2.58267680e+00 -3.25787894e-05 
 8.56814000e-02  2.49909146e+00  3.91378260e+00  2.58407073e+00 -3.25686043e-05 
 8.56864000e-02  2.49907879e+00  3.91510823e+00  2.58538196e+00 -3.25590122e-05 
 8.56914000e-02  2.49906702e+00  3.91634996e+00  2.58660924e+00 -3.25500224e-05 
 8.56964000e-02  2.49905618e+00  3.91750660e+00  2.58775139e+00 -3.25416435e-05 
 8.57014000e-02  2.49904626e+00  3.91857704e+00  2.58880729e+00 -3.25338834e-05 
 8.57064000e-02  2.49903729e+00  3.91956024e+00  2.58977593e+00 -3.25267496e-05 
 8.57114000e-02  2.49902927e+00  3.92045526e+00  2.59065639e+00 -3.25202490e-05 
 8.57164000e-02  2.49902220e+00  3.92126124e+00  2.59144782e+00 -3.25143877e-05 
 8.57214000e-02  2.49901610e+00  3.92197740e+00  2.59214944e+00 -3.25091714e-05 
 8.57264000e-02  2.49901097e+00  3.92260305e+00  2.59276060e+00 -3.25046050e-05 
 8.57314000e-02  2.49900682e+00  3.92313759e+00  2.59328070e+00 -3.25006929e-05 
 8.57364000e-02  2.49900365e+00  3.92358051e+00  2.59370924e+00 -3.24974389e-05 
 8.57414000e-02  2.49900146e+00  3.92393138e+00  2.59404581e+00 -3.24948460e-05 
 8.57464000e-02  2.49900026e+00  3.92418986e+00  2.59429008e+00 -3.24929168e-05 
 8.57514000e-02  2.49900004e+00  3.92435571e+00  2.59444183e+00 -3.24916530e-05 
 8.57564000e-02  2.49900081e+00  3.92442877e+00  2.59450091e+00 -3.24910559e-05 
 8.57614000e-02  2.49900256e+00  3.92440896e+00  2.59446725e+00 -3.24911261e-05 
 8.57664000e-02  2.49900530e+00  3.92429630e+00  2.59434090e+00 -3.24918635e-05 
 8.57714000e-02  2.49900903e+00  3.92409091e+00  2.59412197e+00 -3.24932674e-05 
 8.57764000e-02  2.49901373e+00  3.92379297e+00  2.59381068e+00 -3.24953364e-05 
 8.57814000e-02  2.49901940e+00  3.92340278e+00  2.59340731e+00 -3.24980687e-05 
 8.57864000e-02  2.49902604e+00  3.92292071e+00  2.59291227e+00 -3.25014616e-05 
 8.57914000e-02  2.49903364e+00  3.92234722e+00  2.59232602e+00 -3.25055119e-05 
 8.57964000e-02  2.49904220e+00  3.92168287e+00  2.59164913e+00 -3.25102156e-05 
 8.58014000e-02  2.49905170e+00  3.92092828e+00  2.59088225e+00 -3.25155685e-05 
 8.58064000e-02  2.49906214e+00  3.92008419e+00  2.59002612e+00 -3.25215652e-05 
 8.58114000e-02  2.49907350e+00  3.91915141e+00  2.58908156e+00 -3.25282001e-05 
 8.58164000e-02  2.49908577e+00  3.91813084e+00  2.58804948e+00 -3.25354669e-05 
 8.58214000e-02  2.49909895e+00  3.91702345e+00  2.58693087e+00 -3.25433586e-05 
 8.58264000e-02  2.49911302e+00  3.91583032e+00  2.58572682e+00 -3.25518677e-05 
 8.58314000e-02  2.49912796e+00  3.91455259e+00  2.58443847e+00 -3.25609861e-05 
 8.58364000e-02  2.49914377e+00  3.91319149e+00  2.58306707e+00 -3.25707049e-05 
 8.58414000e-02  2.49916042e+00  3.91174835e+00  2.58161395e+00 -3.25810149e-05 
