 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74434194e+00  2.41466248e+00  2.41646988e+00 -3.37867942e-05 
 1.19140000e-03  2.50093298e+00  3.74316081e+00  2.41349123e+00  2.41518331e+00 -3.37953516e-05 
 1.19640000e-03  2.50094382e+00  3.74206677e+00  2.41240709e+00  2.41398215e+00 -3.38032814e-05 
 1.20140000e-03  2.50095374e+00  3.74106092e+00  2.41141116e+00  2.41286762e+00 -3.38105757e-05 
 1.20640000e-03  2.50096271e+00  3.74014426e+00  2.41050444e+00  2.41184084e+00 -3.38172272e-05 
 1.21140000e-03  2.50097073e+00  3.73931772e+00  2.40968782e+00  2.41090282e+00 -3.38232290e-05 
 1.21640000e-03  2.50097780e+00  3.73858212e+00  2.40896214e+00  2.41005452e+00 -3.38285752e-05 
 1.22140000e-03  2.50098390e+00  3.73793821e+00  2.40832812e+00  2.40929678e+00 -3.38332604e-05 
 1.22640000e-03  2.50098903e+00  3.73738662e+00  2.40778640e+00  2.40863037e+00 -3.38372799e-05 
 1.23140000e-03  2.50099318e+00  3.73692792e+00  2.40733751e+00  2.40805596e+00 -3.38406295e-05 
 1.23640000e-03  2.50099635e+00  3.73656256e+00  2.40698192e+00  2.40757411e+00 -3.38433060e-05 
 1.24140000e-03  2.50099854e+00  3.73629091e+00  2.40671997e+00  2.40718531e+00 -3.38453066e-05 
 1.24640000e-03  2.50099974e+00  3.73611324e+00  2.40655194e+00  2.40688996e+00 -3.38466294e-05 
 1.25140000e-03  2.50099996e+00  3.73602973e+00  2.40647798e+00  2.40668835e+00 -3.38472729e-05 
 1.25640000e-03  2.50099919e+00  3.73604047e+00  2.40649817e+00  2.40658067e+00 -3.38472366e-05 
 1.26140000e-03  2.50099744e+00  3.73614543e+00  2.40661250e+00  2.40656705e+00 -3.38465204e-05 
 1.26640000e-03  2.50099470e+00  3.73634452e+00  2.40682083e+00  2.40664749e+00 -3.38451252e-05 
 1.27140000e-03  2.50099097e+00  3.73663754e+00  2.40712298e+00  2.40682191e+00 -3.38430523e-05 
 1.27640000e-03  2.50098627e+00  3.73702418e+00  2.40751862e+00  2.40709013e+00 -3.38403039e-05 
 1.28140000e-03  2.50098060e+00  3.73750407e+00  2.40800737e+00  2.40745188e+00 -3.38368826e-05 
 1.28640000e-03  2.50097396e+00  3.73807671e+00  2.40858873e+00  2.40790681e+00 -3.38327921e-05 
 1.29140000e-03  2.50096636e+00  3.73874154e+00  2.40926211e+00  2.40845445e+00 -3.38280363e-05 
 1.29640000e-03  2.50095780e+00  3.73949788e+00  2.41002685e+00  2.40909425e+00 -3.38226202e-05 
 1.30140000e-03  2.50094830e+00  3.74034498e+00  2.41088217e+00  2.40982557e+00 -3.38165491e-05 
 1.30640000e-03  2.50093786e+00  3.74128198e+00  2.41182721e+00  2.41064768e+00 -3.38098293e-05 
 1.31140000e-03  2.50092650e+00  3.74230794e+00  2.41286103e+00  2.41155975e+00 -3.38024674e-05 
 1.31640000e-03  2.50091423e+00  3.74342183e+00  2.41398258e+00  2.41256085e+00 -3.37944710e-05 
 1.32140000e-03  2.50090105e+00  3.74462254e+00  2.41519074e+00  2.41364999e+00 -3.37858481e-05 
 1.32640000e-03  2.50088698e+00  3.74590885e+00  2.41648429e+00  2.41482608e+00 -3.37766074e-05 
 1.33140000e-03  2.50087204e+00  3.74727949e+00  2.41786195e+00  2.41608793e+00 -3.37667582e-05 
 1.33640000e-03  2.50085623e+00  3.74873306e+00  2.41932232e+00  2.41743427e+00 -3.37563104e-05 
 1.34140000e-03  2.50083958e+00  3.75026812e+00  2.42086393e+00  2.41886376e+00 -3.37452747e-05 
 1.34640000e-03  2.50082210e+00  3.75188312e+00  2.42248526e+00  2.42037496e+00 -3.37336620e-05 
 1.35140000e-03  2.50080382e+00  3.75357644e+00  2.42418466e+00  2.42196636e+00 -3.37214842e-05 
 1.35640000e-03  2.50078473e+00  3.75534640e+00  2.42596043e+00  2.42363635e+00 -3.37087534e-05 
 1.36140000e-03  2.50076488e+00  3.75719120e+00  2.42781080e+00  2.42538327e+00 -3.36954825e-05 
 1.36640000e-03  2.50074426e+00  3.75910900e+00  2.42973390e+00  2.42720535e+00 -3.36816849e-05 
 1.37140000e-03  2.50072292e+00  3.76109789e+00  2.43172783e+00  2.42910079e+00 -3.36673743e-05 
 1.37640000e-03  2.50070086e+00  3.76315587e+00  2.43379056e+00  2.43106767e+00 -3.36525653e-05 
 1.38140000e-03  2.50067811e+00  3.76528088e+00  2.43592005e+00  2.43310403e+00 -3.36372727e-05 
 1.38640000e-03  2.50065469e+00  3.76747079e+00  2.43811416e+00  2.43520783e+00 -3.36215118e-05 
 1.39140000e-03  2.50063062e+00  3.76972342e+00  2.44037069e+00  2.43737697e+00 -3.36052985e-05 
 1.39640000e-03  2.50060593e+00  3.77203650e+00  2.44268739e+00  2.43960926e+00 -3.35886491e-05 
 1.40140000e-03  2.50058065e+00  3.77440773e+00  2.44506193e+00  2.44190249e+00 -3.35715803e-05 
 1.40640000e-03  2.50055479e+00  3.77683474e+00  2.44749196e+00  2.44425435e+00 -3.35541092e-05 
 1.41140000e-03  2.50052838e+00  3.77931510e+00  2.44997504e+00  2.44666249e+00 -3.35362533e-05 
 1.41640000e-03  2.50050145e+00  3.78184633e+00  2.45250868e+00  2.44912452e+00 -3.35180304e-05 
 1.42140000e-03  2.50047403e+00  3.78442591e+00  2.45509037e+00  2.45163796e+00 -3.34994590e-05 
 1.42640000e-03  2.50044614e+00  3.78705126e+00  2.45771752e+00  2.45420032e+00 -3.34805574e-05 
 1.43140000e-03  2.50041780e+00  3.78971977e+00  2.46038751e+00  2.45680903e+00 -3.34613447e-05 
 1.43640000e-03  2.50038906e+00  3.79242877e+00  2.46309769e+00  2.45946149e+00 -3.34418400e-05 
 1.44140000e-03  2.50035993e+00  3.79517557e+00  2.46584535e+00  2.46215505e+00 -3.34220629e-05 
 1.44640000e-03  2.50033045e+00  3.79795743e+00  2.46862776e+00  2.46488704e+00 -3.34020330e-05 
 1.45140000e-03  2.50030064e+00  3.80077158e+00  2.47144213e+00  2.46765473e+00 -3.33817704e-05 
 1.45640000e-03  2.50027053e+00  3.80361523e+00  2.47428569e+00  2.47045537e+00 -3.33612952e-05 
 1.46140000e-03  2.50024016e+00  3.80648553e+00  2.47715559e+00  2.47328616e+00 -3.33406279e-05 
 1.46640000e-03  2.50020955e+00  3.80937965e+00  2.48004899e+00  2.47614429e+00 -3.33197890e-05 
 1.47140000e-03  2.50017873e+00  3.81229470e+00  2.48296301e+00  2.47902693e+00 -3.32987993e-05 
 1.47640000e-03  2.50014774e+00  3.81522779e+00  2.48589475e+00  2.48193120e+00 -3.32776796e-05 
 1.48140000e-03  2.50011660e+00  3.81817602e+00  2.48884132e+00  2.48485423e+00 -3.32564509e-05 
 1.48640000e-03  2.50008535e+00  3.82113645e+00  2.49179978e+00  2.48779311e+00 -3.32351343e-05 
 1.49140000e-03  2.50005401e+00  3.82410617e+00  2.49476722e+00  2.49074493e+00 -3.32137510e-05 
 1.49640000e-03  2.50002262e+00  3.82708221e+00  2.49774067e+00  2.49370677e+00 -3.31923220e-05 
 1.50140000e-03  2.49999120e+00  3.83006165e+00  2.50071722e+00  2.49667568e+00 -3.31708687e-05 
 1.50640000e-03  2.49995980e+00  3.83304153e+00  2.50369390e+00  2.49964873e+00 -3.31494122e-05 
 1.51140000e-03  2.49992843e+00  3.83601890e+00  2.50666779e+00  2.50262299e+00 -3.31279738e-05 
 1.51640000e-03  2.49989714e+00  3.83899084e+00  2.50963594e+00  2.50559550e+00 -3.31065746e-05 
 1.52140000e-03  2.49986594e+00  3.84195440e+00  2.51259542e+00  2.50856334e+00 -3.30852358e-05 
 1.52640000e-03  2.49983488e+00  3.84490666e+00  2.51554331e+00  2.51152357e+00 -3.30639784e-05 
 1.53140000e-03  2.49980399e+00  3.84784471e+00  2.51847671e+00  2.51447327e+00 -3.30428234e-05 
 1.53640000e-03  2.49977328e+00  3.85076567e+00  2.52139274e+00  2.51740953e+00 -3.30217914e-05 
 1.54140000e-03  2.49974280e+00  3.85366664e+00  2.52428851e+00  2.52032947e+00 -3.30009034e-05 
 1.54640000e-03  2.49971257e+00  3.85654479e+00  2.52716119e+00  2.52323021e+00 -3.29801796e-05 
 1.55140000e-03  2.49968263e+00  3.85939728e+00  2.53000794e+00  2.52610890e+00 -3.29596405e-05 
 1.55640000e-03  2.49965300e+00  3.86222132e+00  2.53282598e+00  2.52896269e+00 -3.29393063e-05 
 1.56140000e-03  2.49962371e+00  3.86501413e+00  2.53561254e+00  2.53178881e+00 -3.29191968e-05 
 1.56640000e-03  2.49959479e+00  3.86777297e+00  2.53836489e+00  2.53458446e+00 -3.28993317e-05 
 1.57140000e-03  2.49956628e+00  3.87049514e+00  2.54108033e+00  2.53734690e+00 -3.28797304e-05 
 1.57640000e-03  2.49953819e+00  3.87317798e+00  2.54375620e+00  2.54007344e+00 -3.28604121e-05 
 1.58140000e-03  2.49951056e+00  3.87581887e+00  2.54638989e+00  2.54276140e+00 -3.28413956e-05 
 1.58640000e-03  2.49948341e+00  3.87841521e+00  2.54897882e+00  2.54540815e+00 -3.28226995e-05 
 1.59140000e-03  2.49945677e+00  3.88096448e+00  2.55152046e+00  2.54801110e+00 -3.28043419e-05 
 1.59640000e-03  2.49943066e+00  3.88346419e+00  2.55401233e+00  2.55056771e+00 -3.27863407e-05 
 1.60140000e-03  2.49940512e+00  3.88591190e+00  2.55645201e+00  2.55307549e+00 -3.27687135e-05 
 1.60640000e-03  2.49938017e+00  3.88830523e+00  2.55883712e+00  2.55553198e+00 -3.27514773e-05 
 1.61140000e-03  2.49935582e+00  3.89064184e+00  2.56116533e+00  2.55793480e+00 -3.27346488e-05 
 1.61640000e-03  2.49933212e+00  3.89291946e+00  2.56343437e+00  2.56028160e+00 -3.27182444e-05 
 1.62140000e-03  2.49930907e+00  3.89513588e+00  2.56564205e+00  2.56257010e+00 -3.27022799e-05 
 1.62640000e-03  2.49928670e+00  3.89728895e+00  2.56778622e+00  2.56479808e+00 -3.26867708e-05 
 1.63140000e-03  2.49926504e+00  3.89937657e+00  2.56986479e+00  2.56696336e+00 -3.26717321e-05 
 1.63640000e-03  2.49924410e+00  3.90139672e+00  2.57187576e+00  2.56906385e+00 -3.26571783e-05 
 1.64140000e-03  2.49922391e+00  3.90334744e+00  2.57381716e+00  2.57109751e+00 -3.26431234e-05 
 1.64640000e-03  2.49920448e+00  3.90522684e+00  2.57568712e+00  2.57306236e+00 -3.26295810e-05 
 1.65140000e-03  2.49918584e+00  3.90703310e+00  2.57748383e+00  2.57495651e+00 -3.26165641e-05 
 1.65640000e-03  2.49916801e+00  3.90876448e+00  2.57920555e+00  2.57677811e+00 -3.26040853e-05 
 1.66140000e-03  2.49915099e+00  3.91041929e+00  2.58085061e+00  2.57852541e+00 -3.25921566e-05 
 1.66640000e-03  2.49913481e+00  3.91199595e+00  2.58241743e+00  2.58019670e+00 -3.25807894e-05 
 1.67140000e-03  2.49911949e+00  3.91349292e+00  2.58390449e+00  2.58179039e+00 -3.25699946e-05 
 1.67640000e-03  2.49910503e+00  3.91490876e+00  2.58531036e+00  2.58330493e+00 -3.25597827e-05 
 1.68140000e-03  2.49909146e+00  3.91624211e+00  2.58663368e+00  2.58473885e+00 -3.25501633e-05 
 1.68640000e-03  2.49907879e+00  3.91749168e+00  2.58787317e+00  2.58609077e+00 -3.25411458e-05 
 1.69140000e-03  2.49906702e+00  3.91865626e+00  2.58902764e+00  2.58735939e+00 -3.25327387e-05 
 1.69640000e-03  2.49905618e+00  3.91973474e+00  2.59009598e+00  2.58854349e+00 -3.25249502e-05 
 1.70140000e-03  2.49904626e+00  3.92072607e+00  2.59107715e+00  2.58964191e+00 -3.25177876e-05 
 1.70640000e-03  2.49903729e+00  3.92162930e+00  2.59197022e+00  2.59065362e+00 -3.25112578e-05 
 1.71140000e-03  2.49902927e+00  3.92244356e+00  2.59277431e+00  2.59157762e+00 -3.25053672e-05 
 1.71640000e-03  2.49902220e+00  3.92316807e+00  2.59348867e+00  2.59241304e+00 -3.25001212e-05 
 1.72140000e-03  2.49901610e+00  3.92380212e+00  2.59411260e+00  2.59315906e+00 -3.24955249e-05 
 1.72640000e-03  2.49901097e+00  3.92434512e+00  2.59464550e+00  2.59381497e+00 -3.24915827e-05 
 1.73140000e-03  2.49900682e+00  3.92479653e+00  2.59508686e+00  2.59438014e+00 -3.24882984e-05 
 1.73640000e-03  2.49900365e+00  3.92515592e+00  2.59543625e+00  2.59485402e+00 -3.24856752e-05 
 1.74140000e-03  2.49900146e+00  3.92542295e+00  2.59569335e+00  2.59523616e+00 -3.24837154e-05 
 1.74640000e-03  2.49900026e+00  3.92559736e+00  2.59585789e+00  2.59552619e+00 -3.24824211e-05 
 1.75140000e-03  2.49900004e+00  3.92567898e+00  2.59592972e+00  2.59572383e+00 -3.24817934e-05 
 1.75640000e-03  2.49900081e+00  3.92566774e+00  2.59590878e+00  2.59582890e+00 -3.24818330e-05 
 1.76140000e-03  2.49900256e+00  3.92556363e+00  2.59579508e+00  2.59584128e+00 -3.24825397e-05 
 1.76640000e-03  2.49900530e+00  3.92536677e+00  2.59558873e+00  2.59576097e+00 -3.24839130e-05 
 1.77140000e-03  2.49900903e+00  3.92507734e+00  2.59528993e+00  2.59558805e+00 -3.24859516e-05 
 1.77640000e-03  2.49901373e+00  3.92469562e+00  2.59489896e+00  2.59532267e+00 -3.24886535e-05 
 1.78140000e-03  2.49901940e+00  3.92422197e+00  2.59441621e+00  2.59496510e+00 -3.24920161e-05 
 1.78640000e-03  2.49902604e+00  3.92365685e+00  2.59384212e+00  2.59451567e+00 -3.24960363e-05 
 1.79140000e-03  2.49903364e+00  3.92300080e+00  2.59317726e+00  2.59397482e+00 -3.25007101e-05 
 1.79640000e-03  2.49904220e+00  3.92225446e+00  2.59242227e+00  2.59334307e+00 -3.25060332e-05 
 1.80140000e-03  2.49905170e+00  3.92141853e+00  2.59157786e+00  2.59262103e+00 -3.25120005e-05 
 1.80640000e-03  2.49906214e+00  3.92049382e+00  2.59064486e+00  2.59180938e+00 -3.25186063e-05 
 1.81140000e-03  2.49907350e+00  3.91948123e+00  2.58962415e+00  2.59090891e+00 -3.25258443e-05 
 1.81640000e-03  2.49908577e+00  3.91838171e+00  2.58851672e+00  2.58992048e+00 -3.25337075e-05 
 1.82140000e-03  2.49909895e+00  3.91719635e+00  2.58732363e+00  2.58884505e+00 -3.25421885e-05 
 1.82640000e-03  2.49911302e+00  3.91592626e+00  2.58604604e+00  2.58768364e+00 -3.25512791e-05 
 1.83140000e-03  2.49912796e+00  3.91457269e+00  2.58468517e+00  2.58643739e+00 -3.25609706e-05 
 1.83640000e-03  2.49914377e+00  3.91313692e+00  2.58324234e+00  2.58510748e+00 -3.25712538e-05 
 1.84140000e-03  2.49916042e+00  3.91162035e+00  2.58171894e+00  2.58369520e+00 -3.25821188e-05 
 1.84640000e-03  2.49917790e+00  3.91002445e+00  2.58011643e+00  2.58220191e+00 -3.25935551e-05 
 1.85140000e-03  2.49919618e+00  3.90835074e+00  2.57843637e+00  2.58062906e+00 -3.26055519e-05 
 1.85640000e-03  2.49921527e+00  3.90660085e+00  2.57668038e+00  2.57897815e+00 -3.26180976e-05 
 1.86140000e-03  2.49923512e+00  3.90477647e+00  2.57485015e+00  2.57725080e+00 -3.26311800e-05 
 1.86640000e-03  2.49925574e+00  3.90287937e+00  2.57294746e+00  2.57544865e+00 -3.26447868e-05 
 1.87140000e-03  2.49927708e+00  3.90091137e+00  2.57097414e+00  2.57357346e+00 -3.26589046e-05 
 1.87640000e-03  2.49929914e+00  3.89887440e+00  2.56893212e+00  2.57162705e+00 -3.26735200e-05 
 1.88140000e-03  2.49932189e+00  3.89677041e+00  2.56682336e+00  2.56961129e+00 -3.26886188e-05 
 1.88640000e-03  2.49934531e+00  3.89460145e+00  2.56464991e+00  2.56752814e+00 -3.27041865e-05 
 1.89140000e-03  2.49936938e+00  3.89236963e+00  2.56241389e+00  2.56537962e+00 -3.27202079e-05 
 1.89640000e-03  2.49939407e+00  3.89007712e+00  2.56011746e+00  2.56316782e+00 -3.27366677e-05 
 1.90140000e-03  2.49941935e+00  3.88772614e+00  2.55776286e+00  2.56089488e+00 -3.27535499e-05 
 1.90640000e-03  2.49944521e+00  3.88531898e+00  2.55535237e+00  2.55856302e+00 -3.27708381e-05 
 1.91140000e-03  2.49947162e+00  3.88285798e+00  2.55288835e+00  2.55617449e+00 -3.27885156e-05 
 1.91640000e-03  2.49949855e+00  3.88034554e+00  2.55037319e+00  2.55373163e+00 -3.28065651e-05 
 1.92140000e-03  2.49952597e+00  3.87778412e+00  2.54780935e+00  2.55123681e+00 -3.28249692e-05 
 1.92640000e-03  2.49955386e+00  3.87517620e+00  2.54519933e+00  2.54869248e+00 -3.28437100e-05 
 1.93140000e-03  2.49958220e+00  3.87252435e+00  2.54254568e+00  2.54610109e+00 -3.28627691e-05 
 1.93640000e-03  2.49961094e+00  3.86983114e+00  2.53985099e+00  2.54346520e+00 -3.28821281e-05 
 1.94140000e-03  2.49964007e+00  3.86709921e+00  2.53711789e+00  2.54078737e+00 -3.29017680e-05 
 1.94640000e-03  2.49966955e+00  3.86433125e+00  2.53434907e+00  2.53807023e+00 -3.29216696e-05 
 1.95140000e-03  2.49969936e+00  3.86152995e+00  2.53154723e+00  2.53531642e+00 -3.29418136e-05 
 1.95640000e-03  2.49972947e+00  3.85869807e+00  2.52871513e+00  2.53252866e+00 -3.29621801e-05 
 1.96140000e-03  2.49975984e+00  3.85583838e+00  2.52585553e+00  2.52970966e+00 -3.29827493e-05 
 1.96640000e-03  2.49979045e+00  3.85295370e+00  2.52297125e+00  2.52686220e+00 -3.30035009e-05 
 1.97140000e-03  2.49982127e+00  3.85004685e+00  2.52006512e+00  2.52398908e+00 -3.30244146e-05 
 1.97640000e-03  2.49985226e+00  3.84712069e+00  2.51714000e+00  2.52109310e+00 -3.30454699e-05 
 1.98140000e-03  2.49988340e+00  3.84417811e+00  2.51419877e+00  2.51817713e+00 -3.30666460e-05 
 1.98640000e-03  2.49991465e+00  3.84122201e+00  2.51124433e+00  2.51524402e+00 -3.30879222e-05 
 1.99140000e-03  2.49994599e+00  3.83825529e+00  2.50827958e+00  2.51229667e+00 -3.31092773e-05 
 1.99640000e-03  2.49997738e+00  3.83528088e+00  2.50530745e+00  2.50933799e+00 -3.31306905e-05 
 2.00140000e-03  2.50000880e+00  3.83230172e+00  2.50233088e+00  2.50637088e+00 -3.31521406e-05 
 2.00640000e-03  2.50004020e+00  3.82932075e+00  2.49935280e+00  2.50339828e+00 -3.31736063e-05 
 2.01140000e-03  2.50007157e+00  3.82634092e+00  2.49637615e+00  2.50042311e+00 -3.31950665e-05 
 2.01640000e-03  2.50010286e+00  3.82336517e+00  2.49340389e+00  2.49744833e+00 -3.32164999e-05 
 2.02140000e-03  2.50013406e+00  3.82039644e+00  2.49043894e+00  2.49447687e+00 -3.32378852e-05 
 2.02640000e-03  2.50016512e+00  3.81743769e+00  2.48748426e+00  2.49151167e+00 -3.32592014e-05 
 2.03140000e-03  2.50019601e+00  3.81449184e+00  2.48454276e+00  2.48855567e+00 -3.32804272e-05 
 2.03640000e-03  2.50022672e+00  3.81156180e+00  2.48161736e+00  2.48561179e+00 -3.33015416e-05 
 2.04140000e-03  2.50025720e+00  3.80865049e+00  2.47871097e+00  2.48268296e+00 -3.33225237e-05 
 2.04640000e-03  2.50028743e+00  3.80576081e+00  2.47582646e+00  2.47977207e+00 -3.33433524e-05 
 2.05140000e-03  2.50031737e+00  3.80289560e+00  2.47296671e+00  2.47688203e+00 -3.33640072e-05 
 2.05640000e-03  2.50034700e+00  3.80005774e+00  2.47013455e+00  2.47401568e+00 -3.33844674e-05 
 2.06140000e-03  2.50037629e+00  3.79725003e+00  2.46733281e+00  2.47117590e+00 -3.34047128e-05 
 2.06640000e-03  2.50040521e+00  3.79447527e+00  2.46456427e+00  2.46836549e+00 -3.34247229e-05 
 2.07140000e-03  2.50043372e+00  3.79173622e+00  2.46183168e+00  2.46558725e+00 -3.34444781e-05 
 2.07640000e-03  2.50046181e+00  3.78903561e+00  2.45913776e+00  2.46284396e+00 -3.34639584e-05 
 2.08140000e-03  2.50048944e+00  3.78637614e+00  2.45648521e+00  2.46013833e+00 -3.34831445e-05 
 2.08640000e-03  2.50051659e+00  3.78376044e+00  2.45387666e+00  2.45747306e+00 -3.35020171e-05 
 2.09140000e-03  2.50054323e+00  3.78119113e+00  2.45131472e+00  2.45485082e+00 -3.35205574e-05 
 2.09640000e-03  2.50056934e+00  3.77867078e+00  2.44880194e+00  2.45227421e+00 -3.35387469e-05 
 2.10140000e-03  2.50059488e+00  3.77620190e+00  2.44634083e+00  2.44974581e+00 -3.35565672e-05 
 2.10640000e-03  2.50061983e+00  3.77378695e+00  2.44393384e+00  2.44726813e+00 -3.35740007e-05 
 2.11140000e-03  2.50064418e+00  3.77142835e+00  2.44158339e+00  2.44484366e+00 -3.35910298e-05 
 2.11640000e-03  2.50066788e+00  3.76912845e+00  2.43929181e+00  2.44247481e+00 -3.36076374e-05 
 2.12140000e-03  2.50069093e+00  3.76688955e+00  2.43706141e+00  2.44016395e+00 -3.36238068e-05 
 2.12640000e-03  2.50071330e+00  3.76471389e+00  2.43489440e+00  2.43791339e+00 -3.36395220e-05 
 2.13140000e-03  2.50073496e+00  3.76260365e+00  2.43279296e+00  2.43572537e+00 -3.36547669e-05 
 2.13640000e-03  2.50075590e+00  3.76056094e+00  2.43075920e+00  2.43360210e+00 -3.36695265e-05 
 2.14140000e-03  2.50077609e+00  3.75858780e+00  2.42879514e+00  2.43154568e+00 -3.36837857e-05 
 2.14640000e-03  2.50079552e+00  3.75668621e+00  2.42690275e+00  2.42955819e+00 -3.36975303e-05 
 2.15140000e-03  2.50081416e+00  3.75485807e+00  2.42508393e+00  2.42764160e+00 -3.37107465e-05 
 2.15640000e-03  2.50083199e+00  3.75310521e+00  2.42334050e+00  2.42579784e+00 -3.37234210e-05 
 2.16140000e-03  2.50084901e+00  3.75142940e+00  2.42167420e+00  2.42402876e+00 -3.37355410e-05 
 2.16640000e-03  2.50086519e+00  3.74983230e+00  2.42008671e+00  2.42233612e+00 -3.37470944e-05 
 2.17140000e-03  2.50088051e+00  3.74831553e+00  2.41857961e+00  2.42072163e+00 -3.37580694e-05 
 2.17640000e-03  2.50089497e+00  3.74688059e+00  2.41715443e+00  2.41918689e+00 -3.37684551e-05 
 2.18140000e-03  2.50090854e+00  3.74552894e+00  2.41581258e+00  2.41773346e+00 -3.37782409e-05 
 2.18640000e-03  2.50092121e+00  3.74426192e+00  2.41455541e+00  2.41636278e+00 -3.37874171e-05 
 2.19140000e-03  2.50093298e+00  3.74308080e+00  2.41338418e+00  2.41507623e+00 -3.37959744e-05 
 2.19640000e-03  2.50094382e+00  3.74198677e+00  2.41230007e+00  2.41387510e+00 -3.38039041e-05 
 2.20140000e-03  2.50095374e+00  3.74098094e+00  2.41130417e+00  2.41276059e+00 -3.38111983e-05 
 2.20640000e-03  2.50096271e+00  3.74006429e+00  2.41039747e+00  2.41173383e+00 -3.38178496e-05 
 2.21140000e-03  2.50097073e+00  3.73923777e+00  2.40958088e+00  2.41079584e+00 -3.38238513e-05 
 2.21640000e-03  2.50097780e+00  3.73850219e+00  2.40885523e+00  2.40994757e+00 -3.38291974e-05 
 2.22140000e-03  2.50098390e+00  3.73785829e+00  2.40822124e+00  2.40918986e+00 -3.38338825e-05 
 2.22640000e-03  2.50098903e+00  3.73730673e+00  2.40767954e+00  2.40852348e+00 -3.38379018e-05 
 2.23140000e-03  2.50099318e+00  3.73684805e+00  2.40723069e+00  2.40794909e+00 -3.38412513e-05 
 2.23640000e-03  2.50099635e+00  3.73648271e+00  2.40687513e+00  2.40746727e+00 -3.38439276e-05 
 2.24140000e-03  2.50099854e+00  3.73621108e+00  2.40661321e+00  2.40707851e+00 -3.38459281e-05 
 2.24640000e-03  2.50099974e+00  3.73603343e+00  2.40644521e+00  2.40678319e+00 -3.38472506e-05 
 2.25140000e-03  2.50099996e+00  3.73594994e+00  2.40637128e+00  2.40658160e+00 -3.38478940e-05 
 2.25640000e-03  2.50099919e+00  3.73596070e+00  2.40639150e+00  2.40647396e+00 -3.38478575e-05 
 2.26140000e-03  2.50099744e+00  3.73606568e+00  2.40650586e+00  2.40646037e+00 -3.38471412e-05 
 2.26640000e-03  2.50099470e+00  3.73626480e+00  2.40671423e+00  2.40654084e+00 -3.38457458e-05 
 2.27140000e-03  2.50099097e+00  3.73655783e+00  2.40701641e+00  2.40671529e+00 -3.38436727e-05 
 2.27640000e-03  2.50098627e+00  3.73694450e+00  2.40741209e+00  2.40698355e+00 -3.38409241e-05 
