 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 1.41640000e-03  2.50050145e+00  3.77899860e+00  2.44970451e+00 -3.35400684e-05 
 1.42140000e-03  2.50047403e+00  3.78152210e+00  2.45222786e+00 -3.35219322e-05 
 1.42640000e-03  2.50044614e+00  3.78409426e+00  2.45479953e+00 -3.35034435e-05 
 1.43140000e-03  2.50041780e+00  3.78671253e+00  2.45741695e+00 -3.34846208e-05 
 1.43640000e-03  2.50038906e+00  3.78937428e+00  2.46007751e+00 -3.34654829e-05 
 1.44140000e-03  2.50035993e+00  3.79207688e+00  2.46277856e+00 -3.34460490e-05 
 1.44640000e-03  2.50033045e+00  3.79481762e+00  2.46551741e+00 -3.34263384e-05 
 1.45140000e-03  2.50030064e+00  3.79759378e+00  2.46829133e+00 -3.34063708e-05 
 1.45640000e-03  2.50027053e+00  3.80040259e+00  2.47109756e+00 -3.33861662e-05 
 1.46140000e-03  2.50024016e+00  3.80324126e+00  2.47393330e+00 -3.33657447e-05 
 1.46640000e-03  2.50020955e+00  3.80610696e+00  2.47679574e+00 -3.33451267e-05 
 1.47140000e-03  2.50017873e+00  3.80899685e+00  2.47968204e+00 -3.33243326e-05 
 1.47640000e-03  2.50014774e+00  3.81190805e+00  2.48258931e+00 -3.33033832e-05 
 1.48140000e-03  2.50011660e+00  3.81483768e+00  2.48551468e+00 -3.32822992e-05 
 1.48640000e-03  2.50008535e+00  3.81778283e+00  2.48845525e+00 -3.32611018e-05 
 1.49140000e-03  2.50005401e+00  3.82074057e+00  2.49140810e+00 -3.32398118e-05 
 1.49640000e-03  2.50002262e+00  3.82370799e+00  2.49437030e+00 -3.32184504e-05 
 1.50140000e-03  2.49999120e+00  3.82668214e+00  2.49733893e+00 -3.31970387e-05 
 1.50640000e-03  2.49995980e+00  3.82966007e+00  2.50031103e+00 -3.31755980e-05 
 1.51140000e-03  2.49992843e+00  3.83263884e+00  2.50328368e+00 -3.31541496e-05 
 1.51640000e-03  2.49989714e+00  3.83561551e+00  2.50625393e+00 -3.31327144e-05 
 1.52140000e-03  2.49986594e+00  3.83858713e+00  2.50921885e+00 -3.31113139e-05 
 1.52640000e-03  2.49983488e+00  3.84155078e+00  2.51217552e+00 -3.30899690e-05 
 1.53140000e-03  2.49980399e+00  3.84450353e+00  2.51512101e+00 -3.30687008e-05 
 1.53640000e-03  2.49977328e+00  3.84744247e+00  2.51805243e+00 -3.30475303e-05 
 1.54140000e-03  2.49974280e+00  3.85036470e+00  2.52096688e+00 -3.30264783e-05 
 1.54640000e-03  2.49971257e+00  3.85326736e+00  2.52386151e+00 -3.30055655e-05 
 1.55140000e-03  2.49968263e+00  3.85614758e+00  2.52673346e+00 -3.29848125e-05 
 1.55640000e-03  2.49965300e+00  3.85900254e+00  2.52957991e+00 -3.29642395e-05 
 1.56140000e-03  2.49962371e+00  3.86182943e+00  2.53239806e+00 -3.29438668e-05 
 1.56640000e-03  2.49959479e+00  3.86462548e+00  2.53518516e+00 -3.29237144e-05 
 1.57140000e-03  2.49956628e+00  3.86738794e+00  2.53793846e+00 -3.29038019e-05 
 1.57640000e-03  2.49953819e+00  3.87011412e+00  2.54065527e+00 -3.28841488e-05 
 1.58140000e-03  2.49951056e+00  3.87280134e+00  2.54333293e+00 -3.28647744e-05 
 1.58640000e-03  2.49948341e+00  3.87544697e+00  2.54596883e+00 -3.28456974e-05 
 1.59140000e-03  2.49945677e+00  3.87804842e+00  2.54856037e+00 -3.28269366e-05 
 1.59640000e-03  2.49943066e+00  3.88060317e+00  2.55110504e+00 -3.28085101e-05 
 1.60140000e-03  2.49940512e+00  3.88310870e+00  2.55360036e+00 -3.27904360e-05 
 1.60640000e-03  2.49938017e+00  3.88556259e+00  2.55604387e+00 -3.27727318e-05 
 1.61140000e-03  2.49935582e+00  3.88796244e+00  2.55843322e+00 -3.27554146e-05 
 1.61640000e-03  2.49933212e+00  3.89030590e+00  2.56076606e+00 -3.27385013e-05 
 1.62140000e-03  2.49930907e+00  3.89259071e+00  2.56304013e+00 -3.27220082e-05 
 1.62640000e-03  2.49928670e+00  3.89481464e+00  2.56525321e+00 -3.27059514e-05 
 1.63140000e-03  2.49926504e+00  3.89697553e+00  2.56740317e+00 -3.26903464e-05 
 1.63640000e-03  2.49924410e+00  3.89907127e+00  2.56948790e+00 -3.26752082e-05 
 1.64140000e-03  2.49922391e+00  3.90109985e+00  2.57150539e+00 -3.26605515e-05 
 1.64640000e-03  2.49920448e+00  3.90305929e+00  2.57345369e+00 -3.26463904e-05 
 1.65140000e-03  2.49918584e+00  3.90494769e+00  2.57533089e+00 -3.26327387e-05 
 1.65640000e-03  2.49916801e+00  3.90676322e+00  2.57713519e+00 -3.26196093e-05 
 1.66140000e-03  2.49915099e+00  3.90850413e+00  2.57886485e+00 -3.26070150e-05 
 1.66640000e-03  2.49913481e+00  3.91016873e+00  2.58051817e+00 -3.25949679e-05 
 1.67140000e-03  2.49911949e+00  3.91175542e+00  2.58209358e+00 -3.25834796e-05 
 1.67640000e-03  2.49910503e+00  3.91326266e+00  2.58358954e+00 -3.25725611e-05 
 1.68140000e-03  2.49909146e+00  3.91468900e+00  2.58500462e+00 -3.25622228e-05 
 1.68640000e-03  2.49907879e+00  3.91603305e+00  2.58633744e+00 -3.25524748e-05 
 1.69140000e-03  2.49906702e+00  3.91729353e+00  2.58758672e+00 -3.25433264e-05 
 1.69640000e-03  2.49905618e+00  3.91846922e+00  2.58875126e+00 -3.25347862e-05 
 1.70140000e-03  2.49904626e+00  3.91955898e+00  2.58982994e+00 -3.25268626e-05 
 1.70640000e-03  2.49903729e+00  3.92056176e+00  2.59082171e+00 -3.25195631e-05 
 1.71140000e-03  2.49902927e+00  3.92147661e+00  2.59172562e+00 -3.25128946e-05 
 1.71640000e-03  2.49902220e+00  3.92230263e+00  2.59254080e+00 -3.25068637e-05 
 1.72140000e-03  2.49901610e+00  3.92303904e+00  2.59326647e+00 -3.25014759e-05 
 1.72640000e-03  2.49901097e+00  3.92368512e+00  2.59390192e+00 -3.24967366e-05 
 1.73140000e-03  2.49900682e+00  3.92424026e+00  2.59444655e+00 -3.24926502e-05 
 1.73640000e-03  2.49900365e+00  3.92470391e+00  2.59489983e+00 -3.24892206e-05 
 1.74140000e-03  2.49900146e+00  3.92507564e+00  2.59526132e+00 -3.24864511e-05 
 1.74640000e-03  2.49900026e+00  3.92535508e+00  2.59553069e+00 -3.24843444e-05 
 1.75140000e-03  2.49900004e+00  3.92554197e+00  2.59570766e+00 -3.24829025e-05 
 1.75640000e-03  2.49900081e+00  3.92563612e+00  2.59579207e+00 -3.24821268e-05 
 1.76140000e-03  2.49900256e+00  3.92563745e+00  2.59578383e+00 -3.24820180e-05 
 1.76640000e-03  2.49900530e+00  3.92554595e+00  2.59568296e+00 -3.24825762e-05 
 1.77140000e-03  2.49900903e+00  3.92536171e+00  2.59548955e+00 -3.24838010e-05 
 1.77640000e-03  2.49901373e+00  3.92508490e+00  2.59520378e+00 -3.24856911e-05 
 1.78140000e-03  2.49901940e+00  3.92471580e+00  2.59482593e+00 -3.24882447e-05 
 1.78640000e-03  2.49902604e+00  3.92425475e+00  2.59435636e+00 -3.24914596e-05 
 1.79140000e-03  2.49903364e+00  3.92370220e+00  2.59379552e+00 -3.24953325e-05 
 1.79640000e-03  2.49904220e+00  3.92305867e+00  2.59314395e+00 -3.24998598e-05 
 1.80140000e-03  2.49905170e+00  3.92232479e+00  2.59240228e+00 -3.25050372e-05 
 1.80640000e-03  2.49906214e+00  3.92150126e+00  2.59157121e+00 -3.25108597e-05 
 1.81140000e-03  2.49907350e+00  3.92058887e+00  2.59065155e+00 -3.25173218e-05 
 1.81640000e-03  2.49908577e+00  3.91958850e+00  2.58964418e+00 -3.25244174e-05 
 1.82140000e-03  2.49909895e+00  3.91850111e+00  2.58855007e+00 -3.25321396e-05 
 1.82640000e-03  2.49911302e+00  3.91732775e+00  2.58737027e+00 -3.25404812e-05 
 1.83140000e-03  2.49912796e+00  3.91606955e+00  2.58610592e+00 -3.25494340e-05 
 1.83640000e-03  2.49914377e+00  3.91472771e+00  2.58475824e+00 -3.25589896e-05 
 1.84140000e-03  2.49916042e+00  3.91330354e+00  2.58332852e+00 -3.25691387e-05 
 1.84640000e-03  2.49917790e+00  3.91179840e+00  2.58181814e+00 -3.25798718e-05 
 1.85140000e-03  2.49919618e+00  3.91021375e+00  2.58022857e+00 -3.25911784e-05 
 1.85640000e-03  2.49921527e+00  3.90855111e+00  2.57856133e+00 -3.26030478e-05 
 1.86140000e-03  2.49923512e+00  3.90681210e+00  2.57681804e+00 -3.26154684e-05 
 1.86640000e-03  2.49925574e+00  3.90499839e+00  2.57500037e+00 -3.26284285e-05 
 1.87140000e-03  2.49927708e+00  3.90311174e+00  2.57311010e+00 -3.26419156e-05 
 1.87640000e-03  2.49929914e+00  3.90115398e+00  2.57114904e+00 -3.26559165e-05 
 1.88140000e-03  2.49932189e+00  3.89912699e+00  2.56911910e+00 -3.26704180e-05 
 1.88640000e-03  2.49934531e+00  3.89703275e+00  2.56702225e+00 -3.26854059e-05 
 1.89140000e-03  2.49936938e+00  3.89487328e+00  2.56486051e+00 -3.27008658e-05 
 1.89640000e-03  2.49939407e+00  3.89265069e+00  2.56263599e+00 -3.27167828e-05 
 1.90140000e-03  2.49941935e+00  3.89036712e+00  2.56035085e+00 -3.27331415e-05 
 1.90640000e-03  2.49944521e+00  3.88802481e+00  2.55800730e+00 -3.27499260e-05 
 1.91140000e-03  2.49947162e+00  3.88562602e+00  2.55560763e+00 -3.27671201e-05 
 1.91640000e-03  2.49949855e+00  3.88317310e+00  2.55315418e+00 -3.27847071e-05 
 1.92140000e-03  2.49952597e+00  3.88066843e+00  2.55064933e+00 -3.28026699e-05 
 1.92640000e-03  2.49955386e+00  3.87811446e+00  2.54809553e+00 -3.28209911e-05 
 1.93140000e-03  2.49958220e+00  3.87551367e+00  2.54549526e+00 -3.28396529e-05 
 1.93640000e-03  2.49961094e+00  3.87286862e+00  2.54285108e+00 -3.28586371e-05 
 1.94140000e-03  2.49964007e+00  3.87018187e+00  2.54016555e+00 -3.28779251e-05 
 1.94640000e-03  2.49966955e+00  3.86745606e+00  2.53744131e+00 -3.28974982e-05 
 1.95140000e-03  2.49969936e+00  3.86469386e+00  2.53468103e+00 -3.29173373e-05 
 1.95640000e-03  2.49972947e+00  3.86189798e+00  2.53188740e+00 -3.29374229e-05 
 1.96140000e-03  2.49975984e+00  3.85907114e+00  2.52906317e+00 -3.29577354e-05 
 1.96640000e-03  2.49979045e+00  3.85621614e+00  2.52621110e+00 -3.29782549e-05 
 1.97140000e-03  2.49982127e+00  3.85333577e+00  2.52333401e+00 -3.29989614e-05 
 1.97640000e-03  2.49985226e+00  3.85043285e+00  2.52043471e+00 -3.30198344e-05 
 1.98140000e-03  2.49988340e+00  3.84751026e+00  2.51751605e+00 -3.30408534e-05 
 1.98640000e-03  2.49991465e+00  3.84457085e+00  2.51458091e+00 -3.30619979e-05 
 1.99140000e-03  2.49994599e+00  3.84161753e+00  2.51163218e+00 -3.30832469e-05 
 1.99640000e-03  2.49997738e+00  3.83865321e+00  2.50867276e+00 -3.31045796e-05 
 2.00140000e-03  2.50000880e+00  3.83568081e+00  2.50570557e+00 -3.31259750e-05 
 2.00640000e-03  2.50004020e+00  3.83270326e+00  2.50273354e+00 -3.31474118e-05 
 2.01140000e-03  2.50007157e+00  3.82972350e+00  2.49975961e+00 -3.31688690e-05 
 2.01640000e-03  2.50010286e+00  3.82674449e+00  2.49678671e+00 -3.31903253e-05 
 2.02140000e-03  2.50013406e+00  3.82376916e+00  2.49381779e+00 -3.32117595e-05 
 2.02640000e-03  2.50016512e+00  3.82080045e+00  2.49085578e+00 -3.32331504e-05 
 2.03140000e-03  2.50019601e+00  3.81784132e+00  2.48790361e+00 -3.32544767e-05 
 2.03640000e-03  2.50022672e+00  3.81489469e+00  2.48496421e+00 -3.32757174e-05 
 2.04140000e-03  2.50025720e+00  3.81196348e+00  2.48204050e+00 -3.32968513e-05 
 2.04640000e-03  2.50028743e+00  3.80905060e+00  2.47913537e+00 -3.33178574e-05 
 2.05140000e-03  2.50031737e+00  3.80615894e+00  2.47625171e+00 -3.33387149e-05 
 2.05640000e-03  2.50034700e+00  3.80329138e+00  2.47339238e+00 -3.33594029e-05 
 2.06140000e-03  2.50037629e+00  3.80045075e+00  2.47056023e+00 -3.33799010e-05 
 2.06640000e-03  2.50040521e+00  3.79763990e+00  2.46775806e+00 -3.34001887e-05 
 2.07140000e-03  2.50043372e+00  3.79486161e+00  2.46498868e+00 -3.34202457e-05 
 2.07640000e-03  2.50046181e+00  3.79211865e+00  2.46225482e+00 -3.34400521e-05 
 2.08140000e-03  2.50048944e+00  3.78941375e+00  2.45955922e+00 -3.34595881e-05 
 2.08640000e-03  2.50051659e+00  3.78674961e+00  2.45690456e+00 -3.34788341e-05 
 2.09140000e-03  2.50054323e+00  3.78412887e+00  2.45429349e+00 -3.34977709e-05 
 2.09640000e-03  2.50056934e+00  3.78155416e+00  2.45172861e+00 -3.35163797e-05 
 2.10140000e-03  2.50059488e+00  3.77902805e+00  2.44921248e+00 -3.35346417e-05 
 2.10640000e-03  2.50061983e+00  3.77655305e+00  2.44674761e+00 -3.35525387e-05 
 2.11140000e-03  2.50064418e+00  3.77413163e+00  2.44433646e+00 -3.35700527e-05 
 2.11640000e-03  2.50066788e+00  3.77176622e+00  2.44198145e+00 -3.35871663e-05 
 2.12140000e-03  2.50069093e+00  3.76945918e+00  2.43968491e+00 -3.36038622e-05 
 2.12640000e-03  2.50071330e+00  3.76721281e+00  2.43744916e+00 -3.36201237e-05 
 2.13140000e-03  2.50073496e+00  3.76502935e+00  2.43527642e+00 -3.36359345e-05 
 2.13640000e-03  2.50075590e+00  3.76291101e+00  2.43316886e+00 -3.36512788e-05 
 2.14140000e-03  2.50077609e+00  3.76085988e+00  2.43112860e+00 -3.36661410e-05 
 2.14640000e-03  2.50079552e+00  3.75887803e+00  2.42915768e+00 -3.36805063e-05 
 2.15140000e-03  2.50081416e+00  3.75696745e+00  2.42725807e+00 -3.36943602e-05 
 2.15640000e-03  2.50083199e+00  3.75513003e+00  2.42543167e+00 -3.37076889e-05 
 2.16140000e-03  2.50084901e+00  3.75336763e+00  2.42368032e+00 -3.37204788e-05 
 2.16640000e-03  2.50086519e+00  3.75168200e+00  2.42200576e+00 -3.37327172e-05 
 2.17140000e-03  2.50088051e+00  3.75007485e+00  2.42040968e+00 -3.37443917e-05 
 2.17640000e-03  2.50089497e+00  3.74854777e+00  2.41889367e+00 -3.37554906e-05 
 2.18140000e-03  2.50090854e+00  3.74710230e+00  2.41745925e+00 -3.37660027e-05 
 2.18640000e-03  2.50092121e+00  3.74573990e+00  2.41610786e+00 -3.37759173e-05 
 2.19140000e-03  2.50093298e+00  3.74446191e+00  2.41484087e+00 -3.37852247e-05 
 2.19640000e-03  2.50094382e+00  3.74326963e+00  2.41365953e+00 -3.37939152e-05 
 2.20140000e-03  2.50095374e+00  3.74216426e+00  2.41256503e+00 -3.38019803e-05 
 2.20640000e-03  2.50096271e+00  3.74114689e+00  2.41155847e+00 -3.38094117e-05 
 2.21140000e-03  2.50097073e+00  3.74021856e+00  2.41064086e+00 -3.38162021e-05 
 2.21640000e-03  2.50097780e+00  3.73938019e+00  2.40981313e+00 -3.38223444e-05 
 2.22140000e-03  2.50098390e+00  3.73863262e+00  2.40907609e+00 -3.38278327e-05 
 2.22640000e-03  2.50098903e+00  3.73797661e+00  2.40843049e+00 -3.38326612e-05 
 2.23140000e-03  2.50099318e+00  3.73741281e+00  2.40787699e+00 -3.38368252e-05 
 2.23640000e-03  2.50099635e+00  3.73694179e+00  2.40741612e+00 -3.38403205e-05 
 2.24140000e-03  2.50099854e+00  3.73656402e+00  2.40704836e+00 -3.38431435e-05 
 2.24640000e-03  2.50099974e+00  3.73627987e+00  2.40677407e+00 -3.38452915e-05 
 2.25140000e-03  2.50099996e+00  3.73608964e+00  2.40659354e+00 -3.38467621e-05 
 2.25640000e-03  2.50099919e+00  3.73599352e+00  2.40650693e+00 -3.38475541e-05 
 2.26140000e-03  2.50099744e+00  3.73599159e+00  2.40651434e+00 -3.38476665e-05 
 2.26640000e-03  2.50099470e+00  3.73608387e+00  2.40661575e+00 -3.38470993e-05 
 2.27140000e-03  2.50099097e+00  3.73627025e+00  2.40681107e+00 -3.38458531e-05 
 2.27640000e-03  2.50098627e+00  3.73655055e+00  2.40710010e+00 -3.38439291e-05 
 2.28140000e-03  2.50098060e+00  3.73692449e+00  2.40748255e+00 -3.38413293e-05 
 2.28640000e-03  2.50097396e+00  3.73739169e+00  2.40795803e+00 -3.38380562e-05 
 2.29140000e-03  2.50096636e+00  3.73795169e+00  2.40852606e+00 -3.38341133e-05 
 2.29640000e-03  2.50095780e+00  3.73860391e+00  2.40918608e+00 -3.38295045e-05 
 2.30140000e-03  2.50094830e+00  3.73934771e+00  2.40993741e+00 -3.38242345e-05 
 2.30640000e-03  2.50093786e+00  3.74018233e+00  2.41077931e+00 -3.38183086e-05 
 2.31140000e-03  2.50092650e+00  3.74110693e+00  2.41171093e+00 -3.38117328e-05 
 2.31640000e-03  2.50091423e+00  3.74212060e+00  2.41273134e+00 -3.38045136e-05 
 2.32140000e-03  2.50090105e+00  3.74322230e+00  2.41383950e+00 -3.37966585e-05 
 2.32640000e-03  2.50088698e+00  3.74441094e+00  2.41503430e+00 -3.37881754e-05 
 2.33140000e-03  2.50087204e+00  3.74568532e+00  2.41631455e+00 -3.37790727e-05 
 2.33640000e-03  2.50085623e+00  3.74704416e+00  2.41767897e+00 -3.37693597e-05 
 2.34140000e-03  2.50083958e+00  3.74848610e+00  2.41912617e+00 -3.37590463e-05 
 2.34640000e-03  2.50082210e+00  3.75000969e+00  2.42065471e+00 -3.37481427e-05 
 2.35140000e-03  2.50080382e+00  3.75161340e+00  2.42226306e+00 -3.37366599e-05 
 2.35640000e-03  2.50078473e+00  3.75329563e+00  2.42394961e+00 -3.37246096e-05 
 2.36140000e-03  2.50076488e+00  3.75505468e+00  2.42571265e+00 -3.37120039e-05 
 2.36640000e-03  2.50074426e+00  3.75688880e+00  2.42755043e+00 -3.36988555e-05 
 2.37140000e-03  2.50072292e+00  3.75879614e+00  2.42946110e+00 -3.36851776e-05 
 2.37640000e-03  2.50070086e+00  3.76077480e+00  2.43144275e+00 -3.36709839e-05 
 2.38140000e-03  2.50067811e+00  3.76282280e+00  2.43349340e+00 -3.36562888e-05 
 2.38640000e-03  2.50065469e+00  3.76493807e+00  2.43561098e+00 -3.36411070e-05 
 2.39140000e-03  2.50063062e+00  3.76711852e+00  2.43779339e+00 -3.36254538e-05 
 2.39640000e-03  2.50060593e+00  3.76936194e+00  2.44003844e+00 -3.36093448e-05 
 2.40140000e-03  2.50058065e+00  3.77166611e+00  2.44234387e+00 -3.35927963e-05 
 2.40640000e-03  2.50055479e+00  3.77402871e+00  2.44470740e+00 -3.35758249e-05 
 2.41140000e-03  2.50052838e+00  3.77644739e+00  2.44712665e+00 -3.35584476e-05 
 2.41640000e-03  2.50050145e+00  3.77891973e+00  2.44959920e+00 -3.35406819e-05 
 2.42140000e-03  2.50047403e+00  3.78144326e+00  2.45212260e+00 -3.35225454e-05 
 2.42640000e-03  2.50044614e+00  3.78401546e+00  2.45469431e+00 -3.35040564e-05 
 2.43140000e-03  2.50041780e+00  3.78663376e+00  2.45731178e+00 -3.34852334e-05 
 2.43640000e-03  2.50038906e+00  3.78929556e+00  2.45997239e+00 -3.34660952e-05 
 2.44140000e-03  2.50035993e+00  3.79199819e+00  2.46267349e+00 -3.34466609e-05 
 2.44640000e-03  2.50033045e+00  3.79473897e+00  2.46541239e+00 -3.34269500e-05 
 2.45140000e-03  2.50030064e+00  3.79751517e+00  2.46818636e+00 -3.34069821e-05 
 2.45640000e-03  2.50027053e+00  3.80032401e+00  2.47099263e+00 -3.33867772e-05 
 2.46140000e-03  2.50024016e+00  3.80316272e+00  2.47382842e+00 -3.33663554e-05 
 2.46640000e-03  2.50020955e+00  3.80602846e+00  2.47669091e+00 -3.33457370e-05 
 2.47140000e-03  2.50017873e+00  3.80891839e+00  2.47957725e+00 -3.33249426e-05 
 2.47640000e-03  2.50014774e+00  3.81182963e+00  2.48248458e+00 -3.33039928e-05 
 2.48140000e-03  2.50011660e+00  3.81475930e+00  2.48541000e+00 -3.32829086e-05 
 2.48640000e-03  2.50008535e+00  3.81770449e+00  2.48835062e+00 -3.32617108e-05 
 2.49140000e-03  2.50005401e+00  3.82066227e+00  2.49130352e+00 -3.32404204e-05 
 2.49640000e-03  2.50002262e+00  3.82362973e+00  2.49426577e+00 -3.32190587e-05 
 2.50140000e-03  2.49999120e+00  3.82660391e+00  2.49723445e+00 -3.31976467e-05 
 2.50640000e-03  2.49995980e+00  3.82958188e+00  2.50020660e+00 -3.31762057e-05 
 2.51140000e-03  2.49992843e+00  3.83256070e+00  2.50317930e+00 -3.31547569e-05 
 2.51640000e-03  2.49989714e+00  3.83553740e+00  2.50614960e+00 -3.31333214e-05 
 2.52140000e-03  2.49986594e+00  3.83850907e+00  2.50911457e+00 -3.31119205e-05 
 2.52640000e-03  2.49983488e+00  3.84147276e+00  2.51207129e+00 -3.30905753e-05 
 2.53140000e-03  2.49980399e+00  3.84442555e+00  2.51501683e+00 -3.30693068e-05 
 2.53640000e-03  2.49977328e+00  3.84736453e+00  2.51794830e+00 -3.30481359e-05 
 2.54140000e-03  2.49974280e+00  3.85028681e+00  2.52086281e+00 -3.30270836e-05 
 2.54640000e-03  2.49971257e+00  3.85318950e+00  2.52375748e+00 -3.30061704e-05 
 2.55140000e-03  2.49968263e+00  3.85606977e+00  2.52662948e+00 -3.29854170e-05 
 2.55640000e-03  2.49965300e+00  3.85892476e+00  2.52947598e+00 -3.29648437e-05 
 2.56140000e-03  2.49962371e+00  3.86175169e+00  2.53229419e+00 -3.29444707e-05 
 2.56640000e-03  2.49959479e+00  3.86454778e+00  2.53508133e+00 -3.29243179e-05 
 2.57140000e-03  2.49956628e+00  3.86731029e+00  2.53783468e+00 -3.29044051e-05 
 2.57640000e-03  2.49953819e+00  3.87003650e+00  2.54055155e+00 -3.28847517e-05 
 2.58140000e-03  2.49951056e+00  3.87272376e+00  2.54322926e+00 -3.28653769e-05 
 2.58640000e-03  2.49948341e+00  3.87536943e+00  2.54586520e+00 -3.28462996e-05 
 2.59140000e-03  2.49945677e+00  3.87797092e+00  2.54845680e+00 -3.28275385e-05 
 2.59640000e-03  2.49943066e+00  3.88052571e+00  2.55100152e+00 -3.28091117e-05 
 2.60140000e-03  2.49940512e+00  3.88303128e+00  2.55349688e+00 -3.27910372e-05 
 2.60640000e-03  2.49938017e+00  3.88548521e+00  2.55594044e+00 -3.27733327e-05 
 2.61140000e-03  2.49935582e+00  3.88788509e+00  2.55832984e+00 -3.27560152e-05 
 2.61640000e-03  2.49933212e+00  3.89022859e+00  2.56066272e+00 -3.27391015e-05 
 2.62140000e-03  2.49930907e+00  3.89251344e+00  2.56293684e+00 -3.27226082e-05 
 2.62640000e-03  2.49928670e+00  3.89473740e+00  2.56514998e+00 -3.27065511e-05 
 2.63140000e-03  2.49926504e+00  3.89689833e+00  2.56729998e+00 -3.26909457e-05 
 2.63640000e-03  2.49924410e+00  3.89899411e+00  2.56938476e+00 -3.26758073e-05 
 2.64140000e-03  2.49922391e+00  3.90102272e+00  2.57140230e+00 -3.26611503e-05 
 2.64640000e-03  2.49920448e+00  3.90298220e+00  2.57335063e+00 -3.26469889e-05 
 2.65140000e-03  2.49918584e+00  3.90487063e+00  2.57522788e+00 -3.26333368e-05 
 2.65640000e-03  2.49916801e+00  3.90668620e+00  2.57703223e+00 -3.26202072e-05 
 2.66140000e-03  2.49915099e+00  3.90842714e+00  2.57876192e+00 -3.26076126e-05 
 2.66640000e-03  2.49913481e+00  3.91009178e+00  2.58041530e+00 -3.25955652e-05 
 2.67140000e-03  2.49911949e+00  3.91167850e+00  2.58199074e+00 -3.25840766e-05 
 2.67640000e-03  2.49910503e+00  3.91318577e+00  2.58348675e+00 -3.25731579e-05 
 2.68140000e-03  2.49909146e+00  3.91461214e+00  2.58490187e+00 -3.25628194e-05 
 2.68640000e-03  2.49907879e+00  3.91595622e+00  2.58623473e+00 -3.25530711e-05 
 2.69140000e-03  2.49906702e+00  3.91721673e+00  2.58748405e+00 -3.25439224e-05 
 2.69640000e-03  2.49905618e+00  3.91839245e+00  2.58864863e+00 -3.25353820e-05 
 2.70140000e-03  2.49904626e+00  3.91948224e+00  2.58972735e+00 -3.25274582e-05 
 2.70640000e-03  2.49903729e+00  3.92048505e+00  2.59071916e+00 -3.25201584e-05 
 2.71140000e-03  2.49902927e+00  3.92139992e+00  2.59162310e+00 -3.25134897e-05 
 2.71640000e-03  2.49902220e+00  3.92222598e+00  2.59243832e+00 -3.25074585e-05 
 2.72140000e-03  2.49901610e+00  3.92296241e+00  2.59316402e+00 -3.25020706e-05 
 2.72640000e-03  2.49901097e+00  3.92360852e+00  2.59379951e+00 -3.24973310e-05 
 2.73140000e-03  2.49900682e+00  3.92416368e+00  2.59434418e+00 -3.24932444e-05 
 2.73640000e-03  2.49900365e+00  3.92462736e+00  2.59479749e+00 -3.24898147e-05 
