 frequency       gain_vv         gain_db         phase_deg      
 9.17275935e+00  5.71176951e+01  3.51354135e+01  1.68118328e+00 
 9.44060876e+00  5.85779267e+01  3.53546799e+01  1.64497593e+00 
 9.71627952e+00  6.00213641e+01  3.55661172e+01  1.60914591e+00 
 1.00000000e+01  6.14459842e+01  3.57698701e+01  1.57370962e+00 
 1.02920053e+01  6.28498802e+01  3.59660891e+01  1.53868263e+00 
 1.05925373e+01  6.42312692e+01  3.61549301e+01  1.50407967e+00 
 1.09018449e+01  6.55884988e+01  3.63365538e+01  1.46991453e+00 
 1.12201845e+01  6.69200522e+01  3.65111254e+01  1.43620015e+00 
 1.15478198e+01  6.82245516e+01  3.66788138e+01  1.40294848e+00 
 1.18850223e+01  6.95007609e+01  3.68397912e+01  1.37017056e+00 
 1.22320712e+01  7.07475867e+01  3.69942326e+01  1.33787647e+00 
 1.25892541e+01  7.19640779e+01  3.71423153e+01  1.30607532e+00 
 1.29568670e+01  7.31494243e+01  3.72842183e+01  1.27477526e+00 
 1.33352143e+01  7.43029545e+01  3.74201217e+01  1.24398351e+00 
 1.37246096e+01  7.54241321e+01  3.75502064e+01  1.21370632e+00 
 1.41253754e+01  7.65125512e+01  3.76746537e+01  1.18394902e+00 
 1.45378439e+01  7.75679318e+01  3.77936442e+01  1.15471601e+00 
 1.49623566e+01  7.85901135e+01  3.79073583e+01  1.12601081e+00 
 1.53992653e+01  7.95790493e+01  3.80159749e+01  1.09783608e+00 
 1.58489319e+01  8.05347991e+01  3.81196716e+01  1.07019360e+00 
 1.63117291e+01  8.14575221e+01  3.82186239e+01  1.04308436e+00 
 1.67880402e+01  8.23474698e+01  3.83130052e+01  1.01650858e+00 
 1.72782598e+01  8.32049783e+01  3.84029862e+01  9.90465686e-01 
 1.77827941e+01  8.40304610e+01  3.84887349e+01  9.64954432e-01 
 1.83020611e+01  8.48244010e+01  3.85704160e+01  9.39972872e-01 
 1.88364909e+01  8.55873436e+01  3.86481909e+01  9.15518420e-01 
 1.93865264e+01  8.63198894e+01  3.87222175e+01  8.91587888e-01 
 1.99526231e+01  8.70226870e+01  3.87926498e+01  8.68177522e-01 
 2.05352503e+01  8.76964265e+01  3.88596379e+01  8.45283037e-01 
 2.11348904e+01  8.83418330e+01  3.89233281e+01  8.22899661e-01 
 2.17520403e+01  8.89596609e+01  3.89838624e+01  8.01022166e-01 
 2.23872114e+01  8.95506875e+01  3.90413785e+01  7.79644910e-01 
 2.30409298e+01  9.01157082e+01  3.90960100e+01  7.58761868e-01 
 2.37137371e+01  9.06555317e+01  3.91478862e+01  7.38366674e-01 
 2.44061907e+01  9.11709749e+01  3.91971320e+01  7.18452645e-01 
