 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.74214000e-02  2.50047403e+00  3.77939099e+00  2.44998297e+00  2.44785977e+00 -3.35392637e-05 
 1.74264000e-02  2.50044614e+00  3.78193416e+00  2.45252029e+00  2.45035378e+00 -3.35210201e-05 
 1.74314000e-02  2.50041780e+00  3.78452474e+00  2.45510455e+00  2.45289690e+00 -3.35024316e-05 
 1.74364000e-02  2.50038906e+00  3.78716014e+00  2.45773317e+00  2.45548658e+00 -3.34835166e-05 
 1.74414000e-02  2.50035993e+00  3.78983773e+00  2.46040354e+00  2.45812024e+00 -3.34642941e-05 
 1.74464000e-02  2.50033045e+00  3.79255485e+00  2.46311298e+00  2.46079525e+00 -3.34447833e-05 
 1.74514000e-02  2.50030064e+00  3.79530879e+00  2.46585880e+00  2.46350896e+00 -3.34250038e-05 
 1.74564000e-02  2.50027053e+00  3.79809681e+00  2.46863827e+00  2.46625865e+00 -3.34049752e-05 
 1.74614000e-02  2.50024016e+00  3.80091613e+00  2.47144862e+00  2.46904159e+00 -3.33847174e-05 
 1.74664000e-02  2.50020955e+00  3.80376395e+00  2.47428706e+00  2.47185501e+00 -3.33642508e-05 
 1.74714000e-02  2.50017873e+00  3.80663744e+00  2.47715076e+00  2.47469611e+00 -3.33435957e-05 
 1.74764000e-02  2.50014774e+00  3.80953375e+00  2.48003688e+00  2.47756208e+00 -3.33227726e-05 
 1.74814000e-02  2.50011660e+00  3.81244999e+00  2.48294256e+00  2.48045005e+00 -3.33018022e-05 
 1.74864000e-02  2.50008535e+00  3.81538328e+00  2.48586490e+00  2.48335717e+00 -3.32807054e-05 
 1.74914000e-02  2.50005401e+00  3.81833070e+00  2.48880102e+00  2.48628055e+00 -3.32595032e-05 
 1.74964000e-02  2.50002262e+00  3.82128934e+00  2.49174800e+00  2.48921729e+00 -3.32382165e-05 
 1.75014000e-02  2.49999120e+00  3.82425626e+00  2.49470293e+00  2.49216448e+00 -3.32168664e-05 
 1.75064000e-02  2.49995980e+00  3.82722852e+00  2.49766287e+00  2.49511920e+00 -3.31954742e-05 
 1.75114000e-02  2.49992843e+00  3.83020320e+00  2.50062490e+00  2.49807853e+00 -3.31740609e-05 
 1.75164000e-02  2.49989714e+00  3.83317733e+00  2.50358610e+00  2.50103954e+00 -3.31526478e-05 
 1.75214000e-02  2.49986594e+00  3.83614800e+00  2.50654353e+00  2.50399930e+00 -3.31312560e-05 
 1.75264000e-02  2.49983488e+00  3.83911226e+00  2.50949428e+00  2.50695489e+00 -3.31099066e-05 
 1.75314000e-02  2.49980399e+00  3.84206719e+00  2.51243544e+00  2.50990340e+00 -3.30886207e-05 
 1.75364000e-02  2.49977328e+00  3.84500988e+00  2.51536410e+00  2.51284190e+00 -3.30674192e-05 
 1.75414000e-02  2.49974280e+00  3.84793742e+00  2.51827738e+00  2.51576752e+00 -3.30463231e-05 
 1.75464000e-02  2.49971257e+00  3.85084694e+00  2.52117242e+00  2.51867736e+00 -3.30253531e-05 
 1.75514000e-02  2.49968263e+00  3.85373558e+00  2.52404636e+00  2.52156856e+00 -3.30045297e-05 
 1.75564000e-02  2.49965300e+00  3.85660049e+00  2.52689638e+00  2.52443827e+00 -3.29838734e-05 
 1.75614000e-02  2.49962371e+00  3.85943886e+00  2.52971969e+00  2.52728369e+00 -3.29634045e-05 
 1.75664000e-02  2.49959479e+00  3.86224790e+00  2.53251350e+00  2.53010200e+00 -3.29431431e-05 
 1.75714000e-02  2.49956628e+00  3.86502487e+00  2.53527508e+00  2.53289045e+00 -3.29231089e-05 
 1.75764000e-02  2.49953819e+00  3.86776703e+00  2.53800173e+00  2.53564630e+00 -3.29033217e-05 
 1.75814000e-02  2.49951056e+00  3.87047170e+00  2.54069077e+00  2.53836685e+00 -3.28838006e-05 
 1.75864000e-02  2.49948341e+00  3.87313624e+00  2.54333958e+00  2.54104944e+00 -3.28645647e-05 
 1.75914000e-02  2.49945677e+00  3.87575804e+00  2.54594555e+00  2.54369144e+00 -3.28456329e-05 
 1.75964000e-02  2.49943066e+00  3.87833454e+00  2.54850615e+00  2.54629027e+00 -3.28270236e-05 
 1.76014000e-02  2.49940512e+00  3.88086323e+00  2.55101888e+00  2.54884339e+00 -3.28087548e-05 
 1.76064000e-02  2.49938017e+00  3.88334163e+00  2.55348129e+00  2.55134831e+00 -3.27908444e-05 
 1.76114000e-02  2.49935582e+00  3.88576733e+00  2.55589096e+00  2.55380259e+00 -3.27733097e-05 
 1.76164000e-02  2.49933212e+00  3.88813796e+00  2.55824557e+00  2.55620382e+00 -3.27561678e-05 
 1.76214000e-02  2.49930907e+00  3.89045123e+00  2.56054281e+00  2.55854968e+00 -3.27394352e-05 
 1.76264000e-02  2.49928670e+00  3.89270488e+00  2.56278045e+00  2.56083788e+00 -3.27231283e-05 
 1.76314000e-02  2.49926504e+00  3.89489672e+00  2.56495632e+00  2.56306619e+00 -3.27072627e-05 
 1.76364000e-02  2.49924410e+00  3.89702461e+00  2.56706830e+00  2.56523246e+00 -3.26918539e-05 
 1.76414000e-02  2.49922391e+00  3.89908651e+00  2.56911435e+00  2.56733457e+00 -3.26769167e-05 
 1.76464000e-02  2.49920448e+00  3.90108040e+00  2.57109247e+00  2.56937048e+00 -3.26624655e-05 
 1.76514000e-02  2.49918584e+00  3.90300435e+00  2.57300076e+00  2.57133823e+00 -3.26485144e-05 
 1.76564000e-02  2.49916801e+00  3.90485650e+00  2.57483736e+00  2.57323590e+00 -3.26350766e-05 
 1.76614000e-02  2.49915099e+00  3.90663506e+00  2.57660049e+00  2.57506166e+00 -3.26221653e-05 
 1.76664000e-02  2.49913481e+00  3.90833830e+00  2.57828846e+00  2.57681373e+00 -3.26097927e-05 
 1.76714000e-02  2.49911949e+00  3.90996458e+00  2.57989962e+00  2.57849043e+00 -3.25979708e-05 
 1.76764000e-02  2.49910503e+00  3.91151233e+00  2.58143243e+00  2.58009013e+00 -3.25867111e-05 
 1.76814000e-02  2.49909146e+00  3.91298006e+00  2.58288539e+00  2.58161129e+00 -3.25760242e-05 
 1.76864000e-02  2.49907879e+00  3.91436633e+00  2.58425712e+00  2.58305244e+00 -3.25659204e-05 
 1.76914000e-02  2.49906702e+00  3.91566983e+00  2.58554627e+00  2.58441219e+00 -3.25564095e-05 
 1.76964000e-02  2.49905618e+00  3.91688929e+00  2.58675162e+00  2.58568922e+00 -3.25475006e-05 
 1.77014000e-02  2.49904626e+00  3.91802353e+00  2.58787201e+00  2.58688230e+00 -3.25392021e-05 
 1.77064000e-02  2.49903729e+00  3.91907146e+00  2.58890634e+00  2.58799029e+00 -3.25315221e-05 
 1.77114000e-02  2.49902927e+00  3.92003208e+00  2.58985362e+00  2.58901212e+00 -3.25244679e-05 
 1.77164000e-02  2.49902220e+00  3.92090446e+00  2.59071295e+00  2.58994680e+00 -3.25180463e-05 
 1.77214000e-02  2.49901610e+00  3.92168775e+00  2.59148350e+00  2.59079344e+00 -3.25122634e-05 
 1.77264000e-02  2.49901097e+00  3.92238121e+00  2.59216451e+00  2.59155121e+00 -3.25071247e-05 
 1.77314000e-02  2.49900682e+00  3.92298417e+00  2.59275535e+00  2.59221939e+00 -3.25026352e-05 
 1.77364000e-02  2.49900365e+00  3.92349604e+00  2.59325544e+00  2.59279733e+00 -3.24987992e-05 
 1.77414000e-02  2.49900146e+00  3.92391634e+00  2.59366430e+00  2.59328449e+00 -3.24956203e-05 
 1.77464000e-02  2.49900026e+00  3.92424466e+00  2.59398153e+00  2.59368039e+00 -3.24931015e-05 
 1.77514000e-02  2.49900004e+00  3.92448068e+00  2.59420683e+00  2.59398465e+00 -3.24912454e-05 
 1.77564000e-02  2.49900081e+00  3.92462418e+00  2.59433999e+00  2.59419698e+00 -3.24900536e-05 
 1.77614000e-02  2.49900256e+00  3.92467501e+00  2.59438088e+00  2.59431717e+00 -3.24895274e-05 
 1.77664000e-02  2.49900530e+00  3.92463314e+00  2.59432945e+00  2.59434510e+00 -3.24896671e-05 
 1.77714000e-02  2.49900903e+00  3.92449860e+00  2.59418575e+00  2.59428076e+00 -3.24904728e-05 
 1.77764000e-02  2.49901373e+00  3.92427151e+00  2.59394993e+00  2.59412421e+00 -3.24919437e-05 
 1.77814000e-02  2.49901940e+00  3.92395210e+00  2.59362221e+00  2.59387558e+00 -3.24940783e-05 
 1.77864000e-02  2.49902604e+00  3.92354067e+00  2.59320291e+00  2.59353512e+00 -3.24968747e-05 
 1.77914000e-02  2.49903364e+00  3.92303762e+00  2.59269242e+00  2.59310317e+00 -3.25003302e-05 
 1.77964000e-02  2.49904220e+00  3.92244342e+00  2.59209123e+00  2.59258012e+00 -3.25044414e-05 
 1.78014000e-02  2.49905170e+00  3.92175866e+00  2.59139993e+00  2.59196649e+00 -3.25092046e-05 
 1.78064000e-02  2.49906214e+00  3.92098398e+00  2.59061918e+00  2.59126286e+00 -3.25146150e-05 
 1.78114000e-02  2.49907350e+00  3.92012014e+00  2.58974973e+00  2.59046991e+00 -3.25206677e-05 
 1.78164000e-02  2.49908577e+00  3.91916796e+00  2.58879241e+00  2.58958841e+00 -3.25273568e-05 
 1.78214000e-02  2.49909895e+00  3.91812836e+00  2.58774815e+00  2.58861920e+00 -3.25346759e-05 
 1.78264000e-02  2.49911302e+00  3.91700233e+00  2.58661795e+00  2.58756321e+00 -3.25426181e-05 
 1.78314000e-02  2.49912796e+00  3.91579098e+00  2.58540290e+00  2.58642146e+00 -3.25511757e-05 
 1.78364000e-02  2.49914377e+00  3.91449545e+00  2.58410417e+00  2.58519505e+00 -3.25603406e-05 
 1.78414000e-02  2.49916042e+00  3.91311700e+00  2.58272302e+00  2.58388516e+00 -3.25701040e-05 
 1.78464000e-02  2.49917790e+00  3.91165696e+00  2.58126076e+00  2.58249305e+00 -3.25804565e-05 
 1.78514000e-02  2.49919618e+00  3.91011674e+00  2.57971883e+00  2.58102007e+00 -3.25913882e-05 
 1.78564000e-02  2.49921527e+00  3.90849782e+00  2.57809869e+00  2.57946764e+00 -3.26028887e-05 
 1.78614000e-02  2.49923512e+00  3.90680177e+00  2.57640193e+00  2.57783725e+00 -3.26149469e-05 
 1.78664000e-02  2.49925574e+00  3.90503023e+00  2.57463018e+00  2.57613049e+00 -3.26275511e-05 
 1.78714000e-02  2.49927708e+00  3.90318491e+00  2.57278514e+00  2.57434900e+00 -3.26406894e-05 
 1.78764000e-02  2.49929914e+00  3.90126759e+00  2.57086862e+00  2.57249450e+00 -3.26543490e-05 
 1.78814000e-02  2.49932189e+00  3.89928014e+00  2.56888246e+00  2.57056879e+00 -3.26685167e-05 
 1.78864000e-02  2.49934531e+00  3.89722447e+00  2.56682859e+00  2.56857374e+00 -3.26831790e-05 
 1.78914000e-02  2.49936938e+00  3.89510259e+00  2.56470899e+00  2.56651128e+00 -3.26983217e-05 
 1.78964000e-02  2.49939407e+00  3.89291655e+00  2.56252574e+00  2.56438340e+00 -3.27139301e-05 
 1.79014000e-02  2.49941935e+00  3.89066847e+00  2.56028095e+00  2.56219218e+00 -3.27299892e-05 
 1.79064000e-02  2.49944521e+00  3.88836055e+00  2.55797679e+00  2.55993975e+00 -3.27464834e-05 
 1.79114000e-02  2.49947162e+00  3.88599501e+00  2.55561552e+00  2.55762828e+00 -3.27633967e-05 
 1.79164000e-02  2.49949855e+00  3.88357417e+00  2.55319942e+00  2.55526004e+00 -3.27807128e-05 
 1.79214000e-02  2.49952597e+00  3.88110039e+00  2.55073086e+00  2.55283732e+00 -3.27984148e-05 
 1.79264000e-02  2.49955386e+00  3.87857607e+00  2.54821223e+00  2.55036248e+00 -3.28164856e-05 
 1.79314000e-02  2.49958220e+00  3.87600368e+00  2.54564600e+00  2.54783795e+00 -3.28349076e-05 
 1.79364000e-02  2.49961094e+00  3.87338572e+00  2.54303467e+00  2.54526618e+00 -3.28536627e-05 
 1.79414000e-02  2.49964007e+00  3.87072477e+00  2.54038080e+00  2.54264968e+00 -3.28727329e-05 
 1.79464000e-02  2.49966955e+00  3.86802341e+00  2.53768697e+00  2.53999101e+00 -3.28920994e-05 
 1.79514000e-02  2.49969936e+00  3.86528430e+00  2.53495583e+00  2.53729276e+00 -3.29117434e-05 
 1.79564000e-02  2.49972947e+00  3.86251010e+00  2.53219004e+00  2.53455759e+00 -3.29316456e-05 
 1.79614000e-02  2.49975984e+00  3.85970356e+00  2.52939232e+00  2.53178817e+00 -3.29517867e-05 
 1.79664000e-02  2.49979045e+00  3.85686741e+00  2.52656542e+00  2.52898721e+00 -3.29721468e-05 
 1.79714000e-02  2.49982127e+00  3.85400443e+00  2.52371210e+00  2.52615747e+00 -3.29927060e-05 
 1.79764000e-02  2.49985226e+00  3.85111745e+00  2.52083517e+00  2.52330171e+00 -3.30134442e-05 
 1.79814000e-02  2.49988340e+00  3.84820931e+00  2.51793746e+00  2.52042274e+00 -3.30343410e-05 
 1.79864000e-02  2.49991465e+00  3.84528285e+00  2.51502182e+00  2.51752340e+00 -3.30553758e-05 
 1.79914000e-02  2.49994599e+00  3.84234096e+00  2.51209112e+00  2.51460654e+00 -3.30765280e-05 
 1.79964000e-02  2.49997738e+00  3.83938655e+00  2.50914825e+00  2.51167503e+00 -3.30977767e-05 
 1.80014000e-02  2.50000880e+00  3.83642251e+00  2.50619611e+00  2.50873176e+00 -3.31191010e-05 
 1.80064000e-02  2.50004020e+00  3.83345179e+00  2.50323761e+00  2.50577963e+00 -3.31404799e-05 
 1.80114000e-02  2.50007157e+00  3.83047730e+00  2.50027567e+00  2.50282155e+00 -3.31618922e-05 
 1.80164000e-02  2.50010286e+00  3.82750200e+00  2.49731321e+00  2.49986044e+00 -3.31833168e-05 
 1.80214000e-02  2.50013406e+00  3.82452882e+00  2.49435318e+00  2.49689923e+00 -3.32047324e-05 
 1.80264000e-02  2.50016512e+00  3.82156069e+00  2.49139849e+00  2.49394085e+00 -3.32261180e-05 
 1.80314000e-02  2.50019601e+00  3.81860057e+00  2.48845208e+00  2.49098823e+00 -3.32474522e-05 
 1.80364000e-02  2.50022672e+00  3.81565138e+00  2.48551685e+00  2.48804428e+00 -3.32687140e-05 
 1.80414000e-02  2.50025720e+00  3.81271605e+00  2.48259572e+00  2.48511193e+00 -3.32898822e-05 
 1.80464000e-02  2.50028743e+00  3.80979749e+00  2.47969159e+00  2.48219408e+00 -3.33109359e-05 
 1.80514000e-02  2.50031737e+00  3.80689858e+00  2.47680733e+00  2.47929362e+00 -3.33318540e-05 
 1.80564000e-02  2.50034700e+00  3.80402222e+00  2.47394582e+00  2.47641344e+00 -3.33526159e-05 
 1.80614000e-02  2.50037629e+00  3.80117126e+00  2.47110989e+00  2.47355639e+00 -3.33732007e-05 
 1.80664000e-02  2.50040521e+00  3.79834854e+00  2.46830236e+00  2.47072531e+00 -3.33935882e-05 
 1.80714000e-02  2.50043372e+00  3.79555685e+00  2.46552604e+00  2.46792302e+00 -3.34137578e-05 
 1.80764000e-02  2.50046181e+00  3.79279898e+00  2.46278367e+00  2.46515231e+00 -3.34336895e-05 
 1.80814000e-02  2.50048944e+00  3.79007768e+00  2.46007799e+00  2.46241592e+00 -3.34533634e-05 
 1.80864000e-02  2.50051659e+00  3.78739565e+00  2.45741169e+00  2.45971660e+00 -3.34727599e-05 
 1.80914000e-02  2.50054323e+00  3.78475557e+00  2.45478744e+00  2.45705701e+00 -3.34918595e-05 
 1.80964000e-02  2.50056934e+00  3.78216007e+00  2.45220784e+00  2.45443983e+00 -3.35106433e-05 
 1.81014000e-02  2.50059488e+00  3.77961174e+00  2.44967548e+00  2.45186764e+00 -3.35290923e-05 
 1.81064000e-02  2.50061983e+00  3.77711312e+00  2.44719287e+00  2.44934303e+00 -3.35471881e-05 
 1.81114000e-02  2.50064418e+00  3.77466670e+00  2.44476250e+00  2.44686851e+00 -3.35649127e-05 
 1.81164000e-02  2.50066788e+00  3.77227494e+00  2.44238679e+00  2.44444655e+00 -3.35822482e-05 
 1.81214000e-02  2.50069093e+00  3.76994021e+00  2.44006812e+00  2.44207957e+00 -3.35991773e-05 
 1.81264000e-02  2.50071330e+00  3.76766486e+00  2.43780880e+00  2.43976993e+00 -3.36156829e-05 
 1.81314000e-02  2.50073496e+00  3.76545115e+00  2.43561110e+00  2.43751995e+00 -3.36317486e-05 
 1.81364000e-02  2.50075590e+00  3.76330131e+00  2.43347721e+00  2.43533186e+00 -3.36473582e-05 
 1.81414000e-02  2.50077609e+00  3.76121747e+00  2.43140926e+00  2.43320787e+00 -3.36624961e-05 
 1.81464000e-02  2.50079552e+00  3.75920173e+00  2.42940933e+00  2.43115009e+00 -3.36771470e-05 
 1.81514000e-02  2.50081416e+00  3.75725611e+00  2.42747941e+00  2.42916059e+00 -3.36912962e-05 
 1.81564000e-02  2.50083199e+00  3.75538254e+00  2.42562145e+00  2.42724136e+00 -3.37049295e-05 
 1.81614000e-02  2.50084901e+00  3.75358292e+00  2.42383729e+00  2.42539431e+00 -3.37180331e-05 
 1.81664000e-02  2.50086519e+00  3.75185904e+00  2.42212874e+00  2.42362130e+00 -3.37305940e-05 
 1.81714000e-02  2.50088051e+00  3.75021262e+00  2.42049749e+00  2.42192410e+00 -3.37425994e-05 
 1.81764000e-02  2.50089497e+00  3.74864533e+00  2.41894518e+00  2.42030442e+00 -3.37540374e-05 
 1.81814000e-02  2.50090854e+00  3.74715872e+00  2.41747338e+00  2.41876388e+00 -3.37648962e-05 
 1.81864000e-02  2.50092121e+00  3.74575429e+00  2.41608355e+00  2.41730402e+00 -3.37751652e-05 
 1.81914000e-02  2.50093298e+00  3.74443345e+00  2.41477710e+00  2.41592630e+00 -3.37848338e-05 
 1.81964000e-02  2.50094382e+00  3.74319753e+00  2.41355532e+00  2.41463212e+00 -3.37938924e-05 
 1.82014000e-02  2.50095374e+00  3.74204775e+00  2.41241945e+00  2.41342275e+00 -3.38023318e-05 
 1.82064000e-02  2.50096271e+00  3.74098529e+00  2.41137062e+00  2.41229943e+00 -3.38101436e-05 
 1.82114000e-02  2.50097073e+00  3.74001119e+00  2.41040989e+00  2.41126327e+00 -3.38173199e-05 
 1.82164000e-02  2.50097780e+00  3.73912644e+00  2.40953822e+00  2.41031532e+00 -3.38238533e-05 
 1.82214000e-02  2.50098390e+00  3.73833193e+00  2.40875649e+00  2.40945653e+00 -3.38297375e-05 
 1.82264000e-02  2.50098903e+00  3.73762846e+00  2.40806548e+00  2.40868775e+00 -3.38349663e-05 
 1.82314000e-02  2.50099318e+00  3.73701672e+00  2.40746588e+00  2.40800976e+00 -3.38395347e-05 
 1.82364000e-02  2.50099635e+00  3.73649734e+00  2.40695830e+00  2.40742324e+00 -3.38434378e-05 
 1.82414000e-02  2.50099854e+00  3.73607083e+00  2.40654325e+00  2.40692878e+00 -3.38466719e-05 
 1.82464000e-02  2.50099974e+00  3.73573763e+00  2.40622113e+00  2.40652688e+00 -3.38492337e-05 
 1.82514000e-02  2.50099996e+00  3.73549806e+00  2.40599228e+00  2.40621793e+00 -3.38511206e-05 
 1.82564000e-02  2.50099919e+00  3.73535237e+00  2.40585693e+00  2.40600225e+00 -3.38523307e-05 
 1.82614000e-02  2.50099744e+00  3.73530070e+00  2.40581520e+00  2.40588005e+00 -3.38528628e-05 
 1.82664000e-02  2.50099470e+00  3.73534311e+00  2.40586715e+00  2.40585146e+00 -3.38527163e-05 
 1.82714000e-02  2.50099097e+00  3.73547955e+00  2.40601271e+00  2.40591651e+00 -3.38518915e-05 
 1.82764000e-02  2.50098627e+00  3.73570988e+00  2.40625174e+00  2.40607513e+00 -3.38503891e-05 
 1.82814000e-02  2.50098060e+00  3.73603387e+00  2.40658401e+00  2.40632715e+00 -3.38482107e-05 
 1.82864000e-02  2.50097396e+00  3.73645120e+00  2.40700918e+00  2.40667233e+00 -3.38453585e-05 
 1.82914000e-02  2.50096636e+00  3.73696145e+00  2.40752681e+00  2.40711032e+00 -3.38418354e-05 
 1.82964000e-02  2.50095780e+00  3.73756409e+00  2.40813640e+00  2.40764068e+00 -3.38376450e-05 
 1.83014000e-02  2.50094830e+00  3.73825854e+00  2.40883732e+00  2.40826287e+00 -3.38327914e-05 
 1.83064000e-02  2.50093786e+00  3.73904409e+00  2.40962888e+00  2.40897628e+00 -3.38272797e-05 
 1.83114000e-02  2.50092650e+00  3.73991995e+00  2.41051027e+00  2.40978017e+00 -3.38211152e-05 
 1.83164000e-02  2.50091423e+00  3.74088524e+00  2.41148062e+00  2.41067376e+00 -3.38143044e-05 
 1.83214000e-02  2.50090105e+00  3.74193899e+00  2.41253895e+00  2.41165613e+00 -3.38068541e-05 
 1.83264000e-02  2.50088698e+00  3.74308015e+00  2.41368420e+00  2.41272631e+00 -3.37987717e-05 
 1.83314000e-02  2.50087204e+00  3.74430757e+00  2.41491521e+00  2.41388322e+00 -3.37900655e-05 
 1.83364000e-02  2.50085623e+00  3.74562001e+00  2.41623075e+00  2.41512569e+00 -3.37807442e-05 
 1.83414000e-02  2.50083958e+00  3.74701616e+00  2.41762951e+00  2.41645248e+00 -3.37708173e-05 
 1.83464000e-02  2.50082210e+00  3.74849463e+00  2.41911007e+00  2.41786227e+00 -3.37602947e-05 
 1.83514000e-02  2.50080382e+00  3.75005392e+00  2.42067096e+00  2.41935362e+00 -3.37491870e-05 
 1.83564000e-02  2.50078473e+00  3.75169247e+00  2.42231060e+00  2.42092506e+00 -3.37375055e-05 
 1.83614000e-02  2.50076488e+00  3.75340864e+00  2.42402736e+00  2.42257500e+00 -3.37252619e-05 
 1.83664000e-02  2.50074426e+00  3.75520071e+00  2.42581952e+00  2.42430180e+00 -3.37124686e-05 
 1.83714000e-02  2.50072292e+00  3.75706689e+00  2.42768527e+00  2.42610371e+00 -3.36991383e-05 
 1.83764000e-02  2.50070086e+00  3.75900530e+00  2.42962275e+00  2.42797893e+00 -3.36852846e-05 
 1.83814000e-02  2.50067811e+00  3.76101400e+00  2.43163002e+00  2.42992559e+00 -3.36709213e-05 
 1.83864000e-02  2.50065469e+00  3.76309099e+00  2.43370508e+00  2.43194174e+00 -3.36560630e-05 
 1.83914000e-02  2.50063062e+00  3.76523418e+00  2.43584583e+00  2.43402535e+00 -3.36407244e-05 
 1.83964000e-02  2.50060593e+00  3.76744143e+00  2.43805014e+00  2.43617435e+00 -3.36249212e-05 
 1.84014000e-02  2.50058065e+00  3.76971053e+00  2.44031581e+00  2.43838658e+00 -3.36086690e-05 
 1.84064000e-02  2.50055479e+00  3.77203921e+00  2.44264057e+00  2.44065982e+00 -3.35919842e-05 
 1.84114000e-02  2.50052838e+00  3.77442515e+00  2.44502210e+00  2.44299182e+00 -3.35748836e-05 
 1.84164000e-02  2.50050145e+00  3.77686596e+00  2.44745802e+00  2.44538023e+00 -3.35573843e-05 
 1.84214000e-02  2.50047403e+00  3.77935921e+00  2.44994589e+00  2.44782267e+00 -3.35395039e-05 
 1.84264000e-02  2.50044614e+00  3.78190239e+00  2.45248323e+00  2.45031670e+00 -3.35212601e-05 
 1.84314000e-02  2.50041780e+00  3.78449299e+00  2.45506751e+00  2.45285984e+00 -3.35026714e-05 
 1.84364000e-02  2.50038906e+00  3.78712840e+00  2.45769615e+00  2.45544954e+00 -3.34837563e-05 
 1.84414000e-02  2.50035993e+00  3.78980601e+00  2.46036653e+00  2.45808322e+00 -3.34645337e-05 
 1.84464000e-02  2.50033045e+00  3.79252315e+00  2.46307599e+00  2.46075825e+00 -3.34450228e-05 
 1.84514000e-02  2.50030064e+00  3.79527710e+00  2.46582184e+00  2.46347197e+00 -3.34252431e-05 
 1.84564000e-02  2.50027053e+00  3.79806514e+00  2.46860133e+00  2.46622169e+00 -3.34052144e-05 
 1.84614000e-02  2.50024016e+00  3.80088448e+00  2.47141170e+00  2.46900465e+00 -3.33849565e-05 
 1.84664000e-02  2.50020955e+00  3.80373232e+00  2.47425015e+00  2.47181809e+00 -3.33644898e-05 
 1.84714000e-02  2.50017873e+00  3.80660582e+00  2.47711388e+00  2.47465921e+00 -3.33438345e-05 
 1.84764000e-02  2.50014774e+00  3.80950214e+00  2.48000002e+00  2.47752519e+00 -3.33230112e-05 
 1.84814000e-02  2.50011660e+00  3.81241840e+00  2.48290571e+00  2.48041319e+00 -3.33020407e-05 
 1.84864000e-02  2.50008535e+00  3.81535171e+00  2.48582808e+00  2.48332033e+00 -3.32809438e-05 
 1.84914000e-02  2.50005401e+00  3.81829915e+00  2.48876422e+00  2.48624372e+00 -3.32597414e-05 
 1.84964000e-02  2.50002262e+00  3.82125780e+00  2.49171122e+00  2.48918048e+00 -3.32384546e-05 
 1.85014000e-02  2.49999120e+00  3.82422473e+00  2.49466616e+00  2.49212770e+00 -3.32171044e-05 
 1.85064000e-02  2.49995980e+00  3.82719702e+00  2.49762613e+00  2.49508244e+00 -3.31957120e-05 
 1.85114000e-02  2.49992843e+00  3.83017171e+00  2.50058818e+00  2.49804179e+00 -3.31742986e-05 
 1.85164000e-02  2.49989714e+00  3.83314586e+00  2.50354940e+00  2.50100282e+00 -3.31528853e-05 
