 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 2.60114000e-02  2.50007157e+00  3.82904297e+00  2.49883173e+00 -3.31737984e-05 
 2.60164000e-02  2.50010286e+00  3.82606412e+00  2.49586057e+00 -3.31952535e-05 
 2.60214000e-02  2.50013406e+00  3.82308861e+00  2.49289304e+00 -3.32166894e-05 
 2.60264000e-02  2.50016512e+00  3.82011939e+00  2.48993208e+00 -3.32380848e-05 
 2.60314000e-02  2.50019601e+00  3.81715940e+00  2.48698062e+00 -3.32594185e-05 
 2.60364000e-02  2.50022672e+00  3.81421157e+00  2.48404159e+00 -3.32806694e-05 
 2.60414000e-02  2.50025720e+00  3.81127882e+00  2.48111789e+00 -3.33018164e-05 
 2.60464000e-02  2.50028743e+00  3.80836407e+00  2.47821244e+00 -3.33228385e-05 
 2.60514000e-02  2.50031737e+00  3.80547021e+00  2.47532811e+00 -3.33437147e-05 
 2.60564000e-02  2.50034700e+00  3.80260010e+00  2.47246777e+00 -3.33644244e-05 
 2.60614000e-02  2.50037629e+00  3.79975662e+00  2.46963426e+00 -3.33849468e-05 
 2.60664000e-02  2.50040521e+00  3.79694257e+00  2.46683040e+00 -3.34052616e-05 
 2.60714000e-02  2.50043372e+00  3.79416076e+00  2.46405898e+00 -3.34253484e-05 
 2.60764000e-02  2.50046181e+00  3.79141397e+00  2.46132275e+00 -3.34451873e-05 
 2.60814000e-02  2.50048944e+00  3.78870492e+00  2.45862445e+00 -3.34647584e-05 
 2.60864000e-02  2.50051659e+00  3.78603631e+00  2.45596676e+00 -3.34840422e-05 
 2.60914000e-02  2.50054323e+00  3.78341081e+00  2.45335232e+00 -3.35030195e-05 
 2.60964000e-02  2.50056934e+00  3.78083103e+00  2.45078376e+00 -3.35216712e-05 
 2.61014000e-02  2.50059488e+00  3.77829954e+00  2.44826362e+00 -3.35399786e-05 
 2.61064000e-02  2.50061983e+00  3.77581888e+00  2.44579443e+00 -3.35579235e-05 
 2.61114000e-02  2.50064418e+00  3.77339152e+00  2.44337865e+00 -3.35754879e-05 
 2.61164000e-02  2.50066788e+00  3.77101988e+00  2.44101869e+00 -3.35926541e-05 
 2.61214000e-02  2.50069093e+00  3.76870634e+00  2.43871691e+00 -3.36094050e-05 
 2.61264000e-02  2.50071330e+00  3.76645320e+00  2.43647562e+00 -3.36257237e-05 
 2.61314000e-02  2.50073496e+00  3.76426272e+00  2.43429705e+00 -3.36415940e-05 
 2.61364000e-02  2.50075590e+00  3.76213710e+00  2.43218339e+00 -3.36569997e-05 
 2.61414000e-02  2.50077609e+00  3.76007845e+00  2.43013674e+00 -3.36719256e-05 
 2.61464000e-02  2.50079552e+00  3.75808884e+00  2.42815916e+00 -3.36863565e-05 
 2.61514000e-02  2.50081416e+00  3.75617026e+00  2.42625262e+00 -3.37002780e-05 
 2.61564000e-02  2.50083199e+00  3.75432463e+00  2.42441905e+00 -3.37136760e-05 
 2.61614000e-02  2.50084901e+00  3.75255380e+00  2.42266026e+00 -3.37265372e-05 
 2.61664000e-02  2.50086519e+00  3.75085955e+00  2.42097803e+00 -3.37388485e-05 
 2.61714000e-02  2.50088051e+00  3.74924357e+00  2.41937404e+00 -3.37505976e-05 
 2.61764000e-02  2.50089497e+00  3.74770748e+00  2.41784990e+00 -3.37617727e-05 
 2.61814000e-02  2.50090854e+00  3.74625282e+00  2.41640714e+00 -3.37723624e-05 
 2.61864000e-02  2.50092121e+00  3.74488105e+00  2.41504720e+00 -3.37823562e-05 
 2.61914000e-02  2.50093298e+00  3.74359355e+00  2.41377145e+00 -3.37917439e-05 
 2.61964000e-02  2.50094382e+00  3.74239161e+00  2.41258116e+00 -3.38005162e-05 
 2.62014000e-02  2.50095374e+00  3.74127643e+00  2.41147754e+00 -3.38086641e-05 
 2.62064000e-02  2.50096271e+00  3.74024914e+00  2.41046169e+00 -3.38161795e-05 
 2.62114000e-02  2.50097073e+00  3.73931075e+00  2.40953462e+00 -3.38230547e-05 
 2.62164000e-02  2.50097780e+00  3.73846222e+00  2.40869727e+00 -3.38292829e-05 
 2.62214000e-02  2.50098390e+00  3.73770440e+00  2.40795049e+00 -3.38348578e-05 
 2.62264000e-02  2.50098903e+00  3.73703805e+00  2.40729501e+00 -3.38397738e-05 
 2.62314000e-02  2.50099318e+00  3.73646383e+00  2.40673150e+00 -3.38440258e-05 
 2.62364000e-02  2.50099635e+00  3.73598232e+00  2.40626052e+00 -3.38476097e-05 
 2.62414000e-02  2.50099854e+00  3.73559401e+00  2.40588254e+00 -3.38505218e-05 
 2.62464000e-02  2.50099974e+00  3.73529928e+00  2.40559795e+00 -3.38527591e-05 
 2.62514000e-02  2.50099996e+00  3.73509843e+00  2.40540703e+00 -3.38543195e-05 
 2.62564000e-02  2.50099919e+00  3.73499167e+00  2.40530997e+00 -3.38552014e-05 
 2.62614000e-02  2.50099744e+00  3.73497909e+00  2.40530687e+00 -3.38554038e-05 
 2.62664000e-02  2.50099470e+00  3.73506071e+00  2.40539773e+00 -3.38549266e-05 
 2.62714000e-02  2.50099097e+00  3.73523645e+00  2.40558246e+00 -3.38537703e-05 
 2.62764000e-02  2.50098627e+00  3.73550614e+00  2.40586088e+00 -3.38519360e-05 
 2.62814000e-02  2.50098060e+00  3.73586949e+00  2.40623270e+00 -3.38494256e-05 
 2.62864000e-02  2.50097396e+00  3.73632615e+00  2.40669755e+00 -3.38462417e-05 
 2.62914000e-02  2.50096636e+00  3.73687565e+00  2.40725496e+00 -3.38423874e-05 
 2.62964000e-02  2.50095780e+00  3.73751745e+00  2.40790438e+00 -3.38378667e-05 
 2.63014000e-02  2.50094830e+00  3.73825090e+00  2.40864515e+00 -3.38326841e-05 
 2.63064000e-02  2.50093786e+00  3.73907526e+00  2.40947652e+00 -3.38268449e-05 
 2.63114000e-02  2.50092650e+00  3.73998971e+00  2.41039767e+00 -3.38203549e-05 
 2.63164000e-02  2.50091423e+00  3.74099332e+00  2.41140766e+00 -3.38132207e-05 
 2.63214000e-02  2.50090105e+00  3.74208508e+00  2.41250549e+00 -3.38054496e-05 
 2.63264000e-02  2.50088698e+00  3.74326391e+00  2.41369005e+00 -3.37970493e-05 
 2.63314000e-02  2.50087204e+00  3.74452862e+00  2.41496015e+00 -3.37880284e-05 
 2.63364000e-02  2.50085623e+00  3.74587794e+00  2.41631452e+00 -3.37783959e-05 
 2.63414000e-02  2.50083958e+00  3.74731052e+00  2.41775180e+00 -3.37681615e-05 
 2.63464000e-02  2.50082210e+00  3.74882491e+00  2.41927055e+00 -3.37573356e-05 
 2.63514000e-02  2.50080382e+00  3.75041961e+00  2.42086924e+00 -3.37459291e-05 
 2.63564000e-02  2.50078473e+00  3.75209301e+00  2.42254628e+00 -3.37339535e-05 
 2.63614000e-02  2.50076488e+00  3.75384343e+00  2.42429997e+00 -3.37214207e-05 
 2.63664000e-02  2.50074426e+00  3.75566912e+00  2.42612857e+00 -3.37083435e-05 
 2.63714000e-02  2.50072292e+00  3.75756825e+00  2.42803023e+00 -3.36947350e-05 
 2.63764000e-02  2.50070086e+00  3.75953891e+00  2.43000307e+00 -3.36806089e-05 
 2.63814000e-02  2.50067811e+00  3.76157915e+00  2.43204509e+00 -3.36659794e-05 
 2.63864000e-02  2.50065469e+00  3.76368690e+00  2.43415427e+00 -3.36508612e-05 
 2.63914000e-02  2.50063062e+00  3.76586007e+00  2.43632847e+00 -3.36352695e-05 
 2.63964000e-02  2.50060593e+00  3.76809648e+00  2.43856554e+00 -3.36192199e-05 
 2.64014000e-02  2.50058065e+00  3.77039388e+00  2.44086324e+00 -3.36027286e-05 
 2.64064000e-02  2.50055479e+00  3.77275000e+00  2.44321925e+00 -3.35858121e-05 
 2.64114000e-02  2.50052838e+00  3.77516246e+00  2.44563125e+00 -3.35684874e-05 
 2.64164000e-02  2.50050145e+00  3.77762887e+00  2.44809680e+00 -3.35507718e-05 
 2.64214000e-02  2.50047403e+00  3.78014675e+00  2.45061346e+00 -3.35326831e-05 
 2.64264000e-02  2.50044614e+00  3.78271360e+00  2.45317870e+00 -3.35142394e-05 
 2.64314000e-02  2.50041780e+00  3.78532685e+00  2.45578997e+00 -3.34954592e-05 
 2.64364000e-02  2.50038906e+00  3.78798389e+00  2.45844467e+00 -3.34763612e-05 
 2.64414000e-02  2.50035993e+00  3.79068209e+00  2.46114015e+00 -3.34569645e-05 
 2.64464000e-02  2.50033045e+00  3.79341874e+00  2.46387372e+00 -3.34372885e-05 
 2.64514000e-02  2.50030064e+00  3.79619113e+00  2.46664266e+00 -3.34173529e-05 
 2.64564000e-02  2.50027053e+00  3.79899650e+00  2.46944422e+00 -3.33971775e-05 
 2.64614000e-02  2.50024016e+00  3.80183204e+00  2.47227560e+00 -3.33767825e-05 
 2.64664000e-02  2.50020955e+00  3.80469496e+00  2.47513400e+00 -3.33561881e-05 
 2.64714000e-02  2.50017873e+00  3.80758239e+00  2.47801656e+00 -3.33354149e-05 
 2.64764000e-02  2.50014774e+00  3.81049147e+00  2.48092044e+00 -3.33144836e-05 
 2.64814000e-02  2.50011660e+00  3.81341932e+00  2.48384274e+00 -3.32934148e-05 
 2.64864000e-02  2.50008535e+00  3.81636302e+00  2.48678057e+00 -3.32722297e-05 
 2.64914000e-02  2.50005401e+00  3.81931966e+00  2.48973101e+00 -3.32509492e-05 
 2.64964000e-02  2.50002262e+00  3.82228632e+00  2.49269114e+00 -3.32295943e-05 
 2.65014000e-02  2.49999120e+00  3.82526004e+00  2.49565804e+00 -3.32081864e-05 
 2.65064000e-02  2.49995980e+00  3.82823790e+00  2.49862875e+00 -3.31867465e-05 
 2.65114000e-02  2.49992843e+00  3.83121694e+00  2.50160035e+00 -3.31652959e-05 
 2.65164000e-02  2.49989714e+00  3.83419422e+00  2.50456990e+00 -3.31438557e-05 
 2.65214000e-02  2.49986594e+00  3.83716680e+00  2.50753446e+00 -3.31224473e-05 
 2.65264000e-02  2.49983488e+00  3.84013175e+00  2.51049112e+00 -3.31010916e-05 
 2.65314000e-02  2.49980399e+00  3.84308614e+00  2.51343694e+00 -3.30798097e-05 
 2.65364000e-02  2.49977328e+00  3.84602706e+00  2.51636904e+00 -3.30586227e-05 
 2.65414000e-02  2.49974280e+00  3.84895161e+00  2.51928452e+00 -3.30375513e-05 
 2.65464000e-02  2.49971257e+00  3.85185692e+00  2.52218052e+00 -3.30166163e-05 
 2.65514000e-02  2.49968263e+00  3.85474012e+00  2.52505418e+00 -3.29958382e-05 
 2.65564000e-02  2.49965300e+00  3.85759839e+00  2.52790268e+00 -3.29752375e-05 
 2.65614000e-02  2.49962371e+00  3.86042892e+00  2.53072323e+00 -3.29548342e-05 
 2.65664000e-02  2.49959479e+00  3.86322893e+00  2.53351305e+00 -3.29346485e-05 
 2.65714000e-02  2.49956628e+00  3.86599568e+00  2.53626942e+00 -3.29147001e-05 
 2.65764000e-02  2.49953819e+00  3.86872645e+00  2.53898963e+00 -3.28950084e-05 
 2.65814000e-02  2.49951056e+00  3.87141858e+00  2.54167102e+00 -3.28755927e-05 
 2.65864000e-02  2.49948341e+00  3.87406942e+00  2.54431096e+00 -3.28564719e-05 
 2.65914000e-02  2.49945677e+00  3.87667640e+00  2.54690688e+00 -3.28376647e-05 
 2.65964000e-02  2.49943066e+00  3.87923695e+00  2.54945624e+00 -3.28191894e-05 
 2.66014000e-02  2.49940512e+00  3.88174859e+00  2.55195656e+00 -3.28010640e-05 
 2.66064000e-02  2.49938017e+00  3.88420885e+00  2.55440539e+00 -3.27833060e-05 
 2.66114000e-02  2.49935582e+00  3.88661536e+00  2.55680035e+00 -3.27659328e-05 
 2.66164000e-02  2.49933212e+00  3.88896576e+00  2.55913910e+00 -3.27489612e-05 
 2.66214000e-02  2.49930907e+00  3.89125776e+00  2.56141938e+00 -3.27324076e-05 
 2.66264000e-02  2.49928670e+00  3.89348914e+00  2.56363896e+00 -3.27162881e-05 
 2.66314000e-02  2.49926504e+00  3.89565773e+00  2.56579568e+00 -3.27006183e-05 
 2.66364000e-02  2.49924410e+00  3.89776143e+00  2.56788746e+00 -3.26854132e-05 
 2.66414000e-02  2.49922391e+00  3.89979819e+00  2.56991227e+00 -3.26706877e-05 
 2.66464000e-02  2.49920448e+00  3.90176603e+00  2.57186814e+00 -3.26564558e-05 
 2.66514000e-02  2.49918584e+00  3.90366306e+00  2.57375317e+00 -3.26427314e-05 
 2.66564000e-02  2.49916801e+00  3.90548743e+00  2.57556554e+00 -3.26295277e-05 
 2.66614000e-02  2.49915099e+00  3.90723738e+00  2.57730350e+00 -3.26168573e-05 
 2.66664000e-02  2.49913481e+00  3.90891121e+00  2.57896537e+00 -3.26047325e-05 
 2.66714000e-02  2.49911949e+00  3.91050732e+00  2.58054954e+00 -3.25931649e-05 
 2.66764000e-02  2.49910503e+00  3.91202415e+00  2.58205448e+00 -3.25821656e-05 
 2.66814000e-02  2.49909146e+00  3.91346025e+00  2.58347874e+00 -3.25717452e-05 
 2.66864000e-02  2.49907879e+00  3.91481422e+00  2.58482094e+00 -3.25619137e-05 
 2.66914000e-02  2.49906702e+00  3.91608477e+00  2.58607980e+00 -3.25526805e-05 
 2.66964000e-02  2.49905618e+00  3.91727066e+00  2.58725408e+00 -3.25440545e-05 
 2.67014000e-02  2.49904626e+00  3.91837075e+00  2.58834268e+00 -3.25360439e-05 
 2.67064000e-02  2.49903729e+00  3.91938399e+00  2.58934453e+00 -3.25286563e-05 
 2.67114000e-02  2.49902927e+00  3.92030940e+00  2.59025867e+00 -3.25218990e-05 
 2.67164000e-02  2.49902220e+00  3.92114608e+00  2.59108422e+00 -3.25157783e-05 
 2.67214000e-02  2.49901610e+00  3.92189324e+00  2.59182039e+00 -3.25103000e-05 
 2.67264000e-02  2.49901097e+00  3.92255015e+00  2.59246647e+00 -3.25054695e-05 
 2.67314000e-02  2.49900682e+00  3.92311618e+00  2.59302184e+00 -3.25012914e-05 
 2.67364000e-02  2.49900365e+00  3.92359079e+00  2.59348596e+00 -3.24977696e-05 
 2.67414000e-02  2.49900146e+00  3.92397352e+00  2.59385840e+00 -3.24949074e-05 
 2.67464000e-02  2.49900026e+00  3.92426400e+00  2.59413878e+00 -3.24927078e-05 
 2.67514000e-02  2.49900004e+00  3.92446196e+00  2.59432684e+00 -3.24911727e-05 
 2.67564000e-02  2.49900081e+00  3.92456720e+00  2.59442240e+00 -3.24903036e-05 
 2.67614000e-02  2.49900256e+00  3.92457962e+00  2.59442537e+00 -3.24901014e-05 
 2.67664000e-02  2.49900530e+00  3.92449921e+00  2.59433575e+00 -3.24905663e-05 
 2.67714000e-02  2.49900903e+00  3.92432604e+00  2.59415361e+00 -3.24916978e-05 
 2.67764000e-02  2.49901373e+00  3.92406029e+00  2.59387914e+00 -3.24934948e-05 
 2.67814000e-02  2.49901940e+00  3.92370220e+00  2.59351260e+00 -3.24959558e-05 
 2.67864000e-02  2.49902604e+00  3.92325212e+00  2.59305434e+00 -3.24990782e-05 
 2.67914000e-02  2.49903364e+00  3.92271049e+00  2.59250480e+00 -3.25028592e-05 
 2.67964000e-02  2.49904220e+00  3.92207781e+00  2.59186451e+00 -3.25072951e-05 
 2.68014000e-02  2.49905170e+00  3.92135471e+00  2.59113409e+00 -3.25123818e-05 
 2.68064000e-02  2.49906214e+00  3.92054187e+00  2.59031423e+00 -3.25181143e-05 
 2.68114000e-02  2.49907350e+00  3.91964008e+00  2.58940572e+00 -3.25244873e-05 
 2.68164000e-02  2.49908577e+00  3.91865020e+00  2.58840944e+00 -3.25314945e-05 
 2.68214000e-02  2.49909895e+00  3.91757319e+00  2.58732635e+00 -3.25391294e-05 
 2.68264000e-02  2.49911302e+00  3.91641008e+00  2.58615749e+00 -3.25473846e-05 
 2.68314000e-02  2.49912796e+00  3.91516199e+00  2.58490398e+00 -3.25562523e-05 
 2.68364000e-02  2.49914377e+00  3.91383013e+00  2.58356704e+00 -3.25657239e-05 
 2.68414000e-02  2.49916042e+00  3.91241578e+00  2.58214795e+00 -3.25757904e-05 
 2.68464000e-02  2.49917790e+00  3.91092030e+00  2.58064808e+00 -3.25864422e-05 
 2.68514000e-02  2.49919618e+00  3.90934513e+00  2.57906887e+00 -3.25976689e-05 
 2.68564000e-02  2.49921527e+00  3.90769180e+00  2.57741187e+00 -3.26094599e-05 
 2.68614000e-02  2.49923512e+00  3.90596191e+00  2.57567865e+00 -3.26218039e-05 
 2.68664000e-02  2.49925574e+00  3.90415713e+00  2.57387091e+00 -3.26346889e-05 
 2.68714000e-02  2.49927708e+00  3.90227919e+00  2.57199038e+00 -3.26481026e-05 
 2.68764000e-02  2.49929914e+00  3.90032993e+00  2.57003889e+00 -3.26620320e-05 
 2.68814000e-02  2.49932189e+00  3.89831122e+00  2.56801834e+00 -3.26764638e-05 
 2.68864000e-02  2.49934531e+00  3.89622503e+00  2.56593067e+00 -3.26913840e-05 
 2.68914000e-02  2.49936938e+00  3.89407338e+00  2.56377791e+00 -3.27067781e-05 
 2.68964000e-02  2.49939407e+00  3.89185836e+00  2.56156216e+00 -3.27226315e-05 
 2.69014000e-02  2.49941935e+00  3.88958211e+00  2.55928556e+00 -3.27389286e-05 
 2.69064000e-02  2.49944521e+00  3.88724686e+00  2.55695034e+00 -3.27556537e-05 
 2.69114000e-02  2.49947162e+00  3.88485486e+00  2.55455875e+00 -3.27727907e-05 
 2.69164000e-02  2.49949855e+00  3.88240846e+00  2.55211313e+00 -3.27903229e-05 
 2.69214000e-02  2.49952597e+00  3.87991004e+00  2.54961586e+00 -3.28082332e-05 
 2.69264000e-02  2.49955386e+00  3.87736203e+00  2.54706938e+00 -3.28265043e-05 
 2.69314000e-02  2.49958220e+00  3.87476691e+00  2.54447617e+00 -3.28451184e-05 
 2.69364000e-02  2.49961094e+00  3.87212723e+00  2.54183877e+00 -3.28640574e-05 
 2.69414000e-02  2.49964007e+00  3.86944556e+00  2.53915974e+00 -3.28833028e-05 
 2.69464000e-02  2.49966955e+00  3.86672452e+00  2.53644172e+00 -3.29028359e-05 
 2.69514000e-02  2.49969936e+00  3.86396678e+00  2.53368736e+00 -3.29226375e-05 
 2.69564000e-02  2.49972947e+00  3.86117505e+00  2.53089937e+00 -3.29426883e-05 
 2.69614000e-02  2.49975984e+00  3.85835205e+00  2.52808046e+00 -3.29629686e-05 
 2.69664000e-02  2.49979045e+00  3.85550055e+00  2.52523342e+00 -3.29834587e-05 
 2.69714000e-02  2.49982127e+00  3.85262336e+00  2.52236103e+00 -3.30041385e-05 
 2.69764000e-02  2.49985226e+00  3.84972331e+00  2.51946612e+00 -3.30249875e-05 
 2.69814000e-02  2.49988340e+00  3.84680324e+00  2.51655154e+00 -3.30459855e-05 
 2.69864000e-02  2.49991465e+00  3.84386602e+00  2.51362015e+00 -3.30671116e-05 
 2.69914000e-02  2.49994599e+00  3.84091456e+00  2.51067483e+00 -3.30883451e-05 
 2.69964000e-02  2.49997738e+00  3.83795176e+00  2.50771850e+00 -3.31096652e-05 
 2.70014000e-02  2.50000880e+00  3.83498054e+00  2.50475407e+00 -3.31310507e-05 
 2.70064000e-02  2.50004020e+00  3.83200384e+00  2.50178447e+00 -3.31524806e-05 
 2.70114000e-02  2.50007157e+00  3.82902459e+00  2.49881262e+00 -3.31739337e-05 
 2.70164000e-02  2.50010286e+00  3.82604574e+00  2.49584146e+00 -3.31953887e-05 
 2.70214000e-02  2.50013406e+00  3.82307023e+00  2.49287393e+00 -3.32168246e-05 
 2.70264000e-02  2.50016512e+00  3.82010101e+00  2.48991298e+00 -3.32382200e-05 
 2.70314000e-02  2.50019601e+00  3.81714102e+00  2.48696152e+00 -3.32595537e-05 
 2.70364000e-02  2.50022672e+00  3.81419319e+00  2.48402249e+00 -3.32808046e-05 
 2.70414000e-02  2.50025720e+00  3.81126045e+00  2.48109880e+00 -3.33019516e-05 
 2.70464000e-02  2.50028743e+00  3.80834570e+00  2.47819335e+00 -3.33229737e-05 
 2.70514000e-02  2.50031737e+00  3.80545184e+00  2.47530903e+00 -3.33438499e-05 
 2.70564000e-02  2.50034700e+00  3.80258174e+00  2.47244869e+00 -3.33645595e-05 
 2.70614000e-02  2.50037629e+00  3.79973825e+00  2.46961519e+00 -3.33850820e-05 
 2.70664000e-02  2.50040521e+00  3.79692421e+00  2.46681133e+00 -3.34053967e-05 
 2.70714000e-02  2.50043372e+00  3.79414241e+00  2.46403991e+00 -3.34254835e-05 
 2.70764000e-02  2.50046181e+00  3.79139561e+00  2.46130369e+00 -3.34453224e-05 
 2.70814000e-02  2.50048944e+00  3.78868656e+00  2.45860539e+00 -3.34648935e-05 
 2.70864000e-02  2.50051659e+00  3.78601796e+00  2.45594771e+00 -3.34841773e-05 
 2.70914000e-02  2.50054323e+00  3.78339246e+00  2.45333328e+00 -3.35031545e-05 
 2.70964000e-02  2.50056934e+00  3.78081268e+00  2.45076472e+00 -3.35218062e-05 
 2.71014000e-02  2.50059488e+00  3.77828120e+00  2.44824458e+00 -3.35401136e-05 
 2.71064000e-02  2.50061983e+00  3.77580054e+00  2.44577540e+00 -3.35580585e-05 
 2.71114000e-02  2.50064418e+00  3.77337318e+00  2.44335962e+00 -3.35756228e-05 
 2.71164000e-02  2.50066788e+00  3.77100155e+00  2.44099967e+00 -3.35927891e-05 
 2.71214000e-02  2.50069093e+00  3.76868801e+00  2.43869790e+00 -3.36095399e-05 
 2.71264000e-02  2.50071330e+00  3.76643487e+00  2.43645661e+00 -3.36258587e-05 
 2.71314000e-02  2.50073496e+00  3.76424440e+00  2.43427805e+00 -3.36417289e-05 
 2.71364000e-02  2.50075590e+00  3.76211878e+00  2.43216439e+00 -3.36571346e-05 
 2.71414000e-02  2.50077609e+00  3.76006013e+00  2.43011774e+00 -3.36720604e-05 
 2.71464000e-02  2.50079552e+00  3.75807053e+00  2.42814017e+00 -3.36864913e-05 
 2.71514000e-02  2.50081416e+00  3.75615195e+00  2.42623364e+00 -3.37004128e-05 
 2.71564000e-02  2.50083199e+00  3.75430633e+00  2.42440007e+00 -3.37138108e-05 
 2.71614000e-02  2.50084901e+00  3.75253550e+00  2.42264129e+00 -3.37266720e-05 
 2.71664000e-02  2.50086519e+00  3.75084125e+00  2.42095906e+00 -3.37389833e-05 
 2.71714000e-02  2.50088051e+00  3.74922528e+00  2.41935508e+00 -3.37507323e-05 
 2.71764000e-02  2.50089497e+00  3.74768919e+00  2.41783095e+00 -3.37619073e-05 
 2.71814000e-02  2.50090854e+00  3.74623454e+00  2.41638819e+00 -3.37724971e-05 
 2.71864000e-02  2.50092121e+00  3.74486278e+00  2.41502826e+00 -3.37824908e-05 
 2.71914000e-02  2.50093298e+00  3.74357528e+00  2.41375251e+00 -3.37918785e-05 
 2.71964000e-02  2.50094382e+00  3.74237334e+00  2.41256223e+00 -3.38006507e-05 
 2.72014000e-02  2.50095374e+00  3.74125817e+00  2.41145862e+00 -3.38087986e-05 
 2.72064000e-02  2.50096271e+00  3.74023088e+00  2.41044277e+00 -3.38163139e-05 
 2.72114000e-02  2.50097073e+00  3.73929250e+00  2.40951571e+00 -3.38231891e-05 
 2.72164000e-02  2.50097780e+00  3.73844397e+00  2.40867837e+00 -3.38294173e-05 
 2.72214000e-02  2.50098390e+00  3.73768616e+00  2.40793159e+00 -3.38349921e-05 
 2.72264000e-02  2.50098903e+00  3.73701981e+00  2.40727612e+00 -3.38399080e-05 
 2.72314000e-02  2.50099318e+00  3.73644559e+00  2.40671262e+00 -3.38441601e-05 
 2.72364000e-02  2.50099635e+00  3.73596409e+00  2.40624164e+00 -3.38477439e-05 
 2.72414000e-02  2.50099854e+00  3.73557578e+00  2.40586368e+00 -3.38506559e-05 
 2.72464000e-02  2.50099974e+00  3.73528106e+00  2.40557909e+00 -3.38528933e-05 
 2.72514000e-02  2.50099996e+00  3.73508022e+00  2.40538818e+00 -3.38544536e-05 
 2.72564000e-02  2.50099919e+00  3.73497346e+00  2.40529113e+00 -3.38553354e-05 
 2.72614000e-02  2.50099744e+00  3.73496089e+00  2.40528804e+00 -3.38555378e-05 
 2.72664000e-02  2.50099470e+00  3.73504252e+00  2.40537891e+00 -3.38550605e-05 
 2.72714000e-02  2.50099097e+00  3.73521827e+00  2.40556365e+00 -3.38539042e-05 
 2.72764000e-02  2.50098627e+00  3.73548796e+00  2.40584207e+00 -3.38520698e-05 
 2.72814000e-02  2.50098060e+00  3.73585132e+00  2.40621390e+00 -3.38495594e-05 
 2.72864000e-02  2.50097396e+00  3.73630798e+00  2.40667876e+00 -3.38463754e-05 
 2.72914000e-02  2.50096636e+00  3.73685749e+00  2.40723618e+00 -3.38425211e-05 
 2.72964000e-02  2.50095780e+00  3.73749930e+00  2.40788560e+00 -3.38380003e-05 
 2.73014000e-02  2.50094830e+00  3.73823275e+00  2.40862638e+00 -3.38328177e-05 
 2.73064000e-02  2.50093786e+00  3.73905712e+00  2.40945777e+00 -3.38269784e-05 
 2.73114000e-02  2.50092650e+00  3.73997157e+00  2.41037892e+00 -3.38204883e-05 
 2.73164000e-02  2.50091423e+00  3.74097519e+00  2.41138893e+00 -3.38133541e-05 
 2.73214000e-02  2.50090105e+00  3.74206697e+00  2.41248676e+00 -3.38055830e-05 
 2.73264000e-02  2.50088698e+00  3.74324580e+00  2.41367133e+00 -3.37971826e-05 
 2.73314000e-02  2.50087204e+00  3.74451052e+00  2.41494144e+00 -3.37881616e-05 
 2.73364000e-02  2.50085623e+00  3.74585985e+00  2.41629582e+00 -3.37785291e-05 
