 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.42614000e-02  2.50099744e+00  3.73483929e+00  2.40533338e+00  2.40535328e+00 -3.38561665e-05 
 8.42664000e-02  2.50099470e+00  3.73490576e+00  2.40540926e+00  2.40536911e+00 -3.38558172e-05 
 8.42714000e-02  2.50099097e+00  3.73506631e+00  2.40557891e+00  2.40547874e+00 -3.38547892e-05 
 8.42764000e-02  2.50098627e+00  3.73532076e+00  2.40584214e+00  2.40568206e+00 -3.38530834e-05 
 8.42814000e-02  2.50098060e+00  3.73566888e+00  2.40619871e+00  2.40597887e+00 -3.38507016e-05 
 8.42864000e-02  2.50097396e+00  3.73611031e+00  2.40664825e+00  2.40636888e+00 -3.38476463e-05 
 8.42914000e-02  2.50096636e+00  3.73664460e+00  2.40719030e+00  2.40685168e+00 -3.38439204e-05 
 8.42964000e-02  2.50095780e+00  3.73727122e+00  2.40782433e+00  2.40742680e+00 -3.38395278e-05 
 8.43014000e-02  2.50094830e+00  3.73798954e+00  2.40854970e+00  2.40809365e+00 -3.38344730e-05 
 8.43064000e-02  2.50093786e+00  3.73879884e+00  2.40936567e+00  2.40885158e+00 -3.38287609e-05 
 8.43114000e-02  2.50092650e+00  3.73969830e+00  2.41027144e+00  2.40969981e+00 -3.38223974e-05 
 8.43164000e-02  2.50091423e+00  3.74068703e+00  2.41126609e+00  2.41063749e+00 -3.38153890e-05 
 8.43214000e-02  2.50090105e+00  3.74176402e+00  2.41234862e+00  2.41166368e+00 -3.38077426e-05 
 8.43264000e-02  2.50088698e+00  3.74292820e+00  2.41351794e+00  2.41277736e+00 -3.37994660e-05 
 8.43314000e-02  2.50087204e+00  3.74417840e+00  2.41477289e+00  2.41397741e+00 -3.37905676e-05 
 8.43364000e-02  2.50085623e+00  3.74551337e+00  2.41611220e+00  2.41526261e+00 -3.37810564e-05 
 8.43414000e-02  2.50083958e+00  3.74693176e+00  2.41753453e+00  2.41663169e+00 -3.37709418e-05 
 8.43464000e-02  2.50082210e+00  3.74843216e+00  2.41903845e+00  2.41808327e+00 -3.37602341e-05 
 8.43514000e-02  2.50080382e+00  3.75001305e+00  2.42062245e+00  2.41961588e+00 -3.37489442e-05 
 8.43564000e-02  2.50078473e+00  3.75167286e+00  2.42228496e+00  2.42122801e+00 -3.37370833e-05 
 8.43614000e-02  2.50076488e+00  3.75340991e+00  2.42402429e+00  2.42291802e+00 -3.37246635e-05 
 8.43664000e-02  2.50074426e+00  3.75522248e+00  2.42583871e+00  2.42468423e+00 -3.37116972e-05 
 8.43714000e-02  2.50072292e+00  3.75710874e+00  2.42772640e+00  2.42652486e+00 -3.36981974e-05 
 8.43764000e-02  2.50070086e+00  3.75906680e+00  2.42968547e+00  2.42843808e+00 -3.36841779e-05 
 8.43814000e-02  2.50067811e+00  3.76109470e+00  2.43171395e+00  2.43042197e+00 -3.36696525e-05 
 8.43864000e-02  2.50065469e+00  3.76319042e+00  2.43380982e+00  2.43247453e+00 -3.36546361e-05 
 8.43914000e-02  2.50063062e+00  3.76535185e+00  2.43597099e+00  2.43459372e+00 -3.36391435e-05 
 8.43964000e-02  2.50060593e+00  3.76757683e+00  2.43819528e+00  2.43677741e+00 -3.36231905e-05 
 8.44014000e-02  2.50058065e+00  3.76986315e+00  2.44048047e+00  2.43902343e+00 -3.36067930e-05 
 8.44064000e-02  2.50055479e+00  3.77220850e+00  2.44282428e+00  2.44132952e+00 -3.35899675e-05 
 8.44114000e-02  2.50052838e+00  3.77461056e+00  2.44522436e+00  2.44369338e+00 -3.35727308e-05 
 8.44164000e-02  2.50050145e+00  3.77706691e+00  2.44767833e+00  2.44611265e+00 -3.35551002e-05 
 8.44214000e-02  2.50047403e+00  3.77957511e+00  2.45018372e+00  2.44858491e+00 -3.35370934e-05 
 8.44264000e-02  2.50044614e+00  3.78213265e+00  2.45273804e+00  2.45110769e+00 -3.35187284e-05 
 8.44314000e-02  2.50041780e+00  3.78473698e+00  2.45533874e+00  2.45367848e+00 -3.35000236e-05 
 8.44364000e-02  2.50038906e+00  3.78738550e+00  2.45798323e+00  2.45629471e+00 -3.34809978e-05 
 8.44414000e-02  2.50035993e+00  3.79007558e+00  2.46066886e+00  2.45895378e+00 -3.34616698e-05 
 8.44464000e-02  2.50033045e+00  3.79280452e+00  2.46339297e+00  2.46165302e+00 -3.34420591e-05 
 8.44514000e-02  2.50030064e+00  3.79556963e+00  2.46615284e+00  2.46438976e+00 -3.34221851e-05 
 8.44564000e-02  2.50027053e+00  3.79836813e+00  2.46894572e+00  2.46716127e+00 -3.34020678e-05 
 8.44614000e-02  2.50024016e+00  3.80119725e+00  2.47176884e+00  2.46996479e+00 -3.33817272e-05 
 8.44664000e-02  2.50020955e+00  3.80405418e+00  2.47461938e+00  2.47279753e+00 -3.33611836e-05 
 8.44714000e-02  2.50017873e+00  3.80693607e+00  2.47749452e+00  2.47565667e+00 -3.33404573e-05 
 8.44764000e-02  2.50014774e+00  3.80984007e+00  2.48039139e+00  2.47853938e+00 -3.33195691e-05 
 8.44814000e-02  2.50011660e+00  3.81276329e+00  2.48330713e+00  2.48144279e+00 -3.32985397e-05 
 8.44864000e-02  2.50008535e+00  3.81570282e+00  2.48623884e+00  2.48436402e+00 -3.32773900e-05 
 8.44914000e-02  2.50005401e+00  3.81865576e+00  2.48918362e+00  2.48730017e+00 -3.32561409e-05 
 8.44964000e-02  2.50002262e+00  3.82161918e+00  2.49213853e+00  2.49024833e+00 -3.32348137e-05 
 8.45014000e-02  2.49999120e+00  3.82459014e+00  2.49510067e+00  2.49320559e+00 -3.32134293e-05 
 8.45064000e-02  2.49995980e+00  3.82756571e+00  2.49806710e+00  2.49616901e+00 -3.31920089e-05 
 8.45114000e-02  2.49992843e+00  3.83054293e+00  2.50103488e+00  2.49913566e+00 -3.31705739e-05 
 8.45164000e-02  2.49989714e+00  3.83351888e+00  2.50400107e+00  2.50210260e+00 -3.31491453e-05 
 8.45214000e-02  2.49986594e+00  3.83649060e+00  2.50696276e+00  2.50506692e+00 -3.31277443e-05 
 8.45264000e-02  2.49983488e+00  3.83945517e+00  2.50991702e+00  2.50802567e+00 -3.31063920e-05 
 8.45314000e-02  2.49980399e+00  3.84240966e+00  2.51286093e+00  2.51097594e+00 -3.30851096e-05 
 8.45364000e-02  2.49977328e+00  3.84535116e+00  2.51579160e+00  2.51391482e+00 -3.30639179e-05 
 8.45414000e-02  2.49974280e+00  3.84827678e+00  2.51870613e+00  2.51683942e+00 -3.30428378e-05 
 8.45464000e-02  2.49971257e+00  3.85118362e+00  2.52160165e+00  2.51974685e+00 -3.30218901e-05 
 8.45514000e-02  2.49968263e+00  3.85406884e+00  2.52447533e+00  2.52263425e+00 -3.30010953e-05 
 8.45564000e-02  2.49965300e+00  3.85692960e+00  2.52732433e+00  2.52549879e+00 -3.29804738e-05 
 8.45614000e-02  2.49962371e+00  3.85976309e+00  2.53014586e+00  2.52833765e+00 -3.29600459e-05 
 8.45664000e-02  2.49959479e+00  3.86256653e+00  2.53293715e+00  2.53114805e+00 -3.29398315e-05 
 8.45714000e-02  2.49956628e+00  3.86533716e+00  2.53569546e+00  2.53392722e+00 -3.29198505e-05 
 8.45764000e-02  2.49953819e+00  3.86807228e+00  2.53841809e+00  2.53667245e+00 -3.29001223e-05 
 8.45814000e-02  2.49951056e+00  3.87076921e+00  2.54110238e+00  2.53938103e+00 -3.28806664e-05 
 8.45864000e-02  2.49948341e+00  3.87342531e+00  2.54374569e+00  2.54205034e+00 -3.28615015e-05 
 8.45914000e-02  2.49945677e+00  3.87603799e+00  2.54634545e+00  2.54467774e+00 -3.28426465e-05 
 8.45964000e-02  2.49943066e+00  3.87860468e+00  2.54889912e+00  2.54726068e+00 -3.28241196e-05 
 8.46014000e-02  2.49940512e+00  3.88112289e+00  2.55140420e+00  2.54979663e+00 -3.28059390e-05 
 8.46064000e-02  2.49938017e+00  3.88359015e+00  2.55385825e+00  2.55228311e+00 -3.27881223e-05 
 8.46114000e-02  2.49935582e+00  3.88600408e+00  2.55625887e+00  2.55471772e+00 -3.27706868e-05 
 8.46164000e-02  2.49933212e+00  3.88836231e+00  2.55860374e+00  2.55709806e+00 -3.27536493e-05 
 8.46214000e-02  2.49930907e+00  3.89066254e+00  2.56089057e+00  2.55942183e+00 -3.27370265e-05 
 8.46264000e-02  2.49928670e+00  3.89290255e+00  2.56311713e+00  2.56168676e+00 -3.27208345e-05 
 8.46314000e-02  2.49926504e+00  3.89508016e+00  2.56528126e+00  2.56389065e+00 -3.27050888e-05 
 8.46364000e-02  2.49924410e+00  3.89719324e+00  2.56738086e+00  2.56603136e+00 -3.26898048e-05 
 8.46414000e-02  2.49922391e+00  3.89923976e+00  2.56941390e+00  2.56810682e+00 -3.26749971e-05 
 8.46464000e-02  2.49920448e+00  3.90121773e+00  2.57137840e+00  2.57011501e+00 -3.26606801e-05 
 8.46514000e-02  2.49918584e+00  3.90312522e+00  2.57327246e+00  2.57205398e+00 -3.26468676e-05 
 8.46564000e-02  2.49916801e+00  3.90496040e+00  2.57509424e+00  2.57392185e+00 -3.26335729e-05 
 8.46614000e-02  2.49915099e+00  3.90672149e+00  2.57684199e+00  2.57571682e+00 -3.26208088e-05 
 8.46664000e-02  2.49913481e+00  3.90840678e+00  2.57851401e+00  2.57743715e+00 -3.26085876e-05 
 8.46714000e-02  2.49911949e+00  3.91001464e+00  2.58010868e+00  2.57908118e+00 -3.25969210e-05 
 8.46764000e-02  2.49910503e+00  3.91154353e+00  2.58162447e+00  2.58064731e+00 -3.25858203e-05 
 8.46814000e-02  2.49909146e+00  3.91299196e+00  2.58305990e+00  2.58213404e+00 -3.25752960e-05 
 8.46864000e-02  2.49907879e+00  3.91435854e+00  2.58441361e+00  2.58353993e+00 -3.25653584e-05 
 8.46914000e-02  2.49906702e+00  3.91564195e+00  2.58568428e+00  2.58486363e+00 -3.25560168e-05 
 8.46964000e-02  2.49905618e+00  3.91684095e+00  2.58687068e+00  2.58610385e+00 -3.25472804e-05 
 8.47014000e-02  2.49904626e+00  3.91795438e+00  2.58797168e+00  2.58725940e+00 -3.25391574e-05 
 8.47064000e-02  2.49903729e+00  3.91898119e+00  2.58898621e+00  2.58832918e+00 -3.25316557e-05 
 8.47114000e-02  2.49902927e+00  3.91992036e+00  2.58991329e+00  2.58931214e+00 -3.25247823e-05 
 8.47164000e-02  2.49902220e+00  3.92077101e+00  2.59075204e+00  2.59020734e+00 -3.25185440e-05 
 8.47214000e-02  2.49901610e+00  3.92153231e+00  2.59150165e+00  2.59101393e+00 -3.25129466e-05 
 8.47264000e-02  2.49901097e+00  3.92220353e+00  2.59216139e+00  2.59173112e+00 -3.25079956e-05 
 8.47314000e-02  2.49900682e+00  3.92278402e+00  2.59273064e+00  2.59235822e+00 -3.25036956e-05 
 8.47364000e-02  2.49900365e+00  3.92327324e+00  2.59320883e+00  2.59289464e+00 -3.25000507e-05 
 8.47414000e-02  2.49900146e+00  3.92367069e+00  2.59359553e+00  2.59333985e+00 -3.24970645e-05 
 8.47464000e-02  2.49900026e+00  3.92397601e+00  2.59389034e+00  2.59369343e+00 -3.24947399e-05 
 8.47514000e-02  2.49900004e+00  3.92418890e+00  2.59409300e+00  2.59395504e+00 -3.24930789e-05 
 8.47564000e-02  2.49900081e+00  3.92430916e+00  2.59420329e+00  2.59412443e+00 -3.24920833e-05 
 8.47614000e-02  2.49900256e+00  3.92433666e+00  2.59422113e+00  2.59420143e+00 -3.24917540e-05 
 8.47664000e-02  2.49900530e+00  3.92427139e+00  2.59414649e+00  2.59418597e+00 -3.24920913e-05 
 8.47714000e-02  2.49900903e+00  3.92411340e+00  2.59397944e+00  2.59407807e+00 -3.24930949e-05 
 8.47764000e-02  2.49901373e+00  3.92386285e+00  2.59372014e+00  2.59387783e+00 -3.24947638e-05 
 8.47814000e-02  2.49901940e+00  3.92351998e+00  2.59336885e+00  2.59358543e+00 -3.24970965e-05 
 8.47864000e-02  2.49902604e+00  3.92308511e+00  2.59292590e+00  2.59320117e+00 -3.25000907e-05 
 8.47914000e-02  2.49903364e+00  3.92255866e+00  2.59239171e+00  2.59272541e+00 -3.25037437e-05 
 8.47964000e-02  2.49904220e+00  3.92194114e+00  2.59176679e+00  2.59215860e+00 -3.25080519e-05 
 8.48014000e-02  2.49905170e+00  3.92123315e+00  2.59105176e+00  2.59150130e+00 -3.25130112e-05 
 8.48064000e-02  2.49906214e+00  3.92043535e+00  2.59024729e+00  2.59075413e+00 -3.25186169e-05 
 8.48114000e-02  2.49907350e+00  3.91954853e+00  2.58935417e+00  2.58991782e+00 -3.25248636e-05 
 8.48164000e-02  2.49908577e+00  3.91857353e+00  2.58837324e+00  2.58899316e+00 -3.25317455e-05 
 8.48214000e-02  2.49909895e+00  3.91751129e+00  2.58730545e+00  2.58798104e+00 -3.25392558e-05 
 8.48264000e-02  2.49911302e+00  3.91636283e+00  2.58615184e+00  2.58688245e+00 -3.25473875e-05 
 8.48314000e-02  2.49912796e+00  3.91512927e+00  2.58491351e+00  2.58569844e+00 -3.25561327e-05 
 8.48364000e-02  2.49914377e+00  3.91381178e+00  2.58359165e+00  2.58443014e+00 -3.25654831e-05 
 8.48414000e-02  2.49916042e+00  3.91241164e+00  2.58218755e+00  2.58307879e+00 -3.25754298e-05 
 8.48464000e-02  2.49917790e+00  3.91093019e+00  2.58070255e+00  2.58164568e+00 -3.25859632e-05 
 8.48514000e-02  2.49919618e+00  3.90936888e+00  2.57913808e+00  2.58013220e+00 -3.25970732e-05 
 8.48564000e-02  2.49921527e+00  3.90772920e+00  2.57749567e+00  2.57853981e+00 -3.26087491e-05 
 8.48614000e-02  2.49923512e+00  3.90601274e+00  2.57577689e+00  2.57687004e+00 -3.26209798e-05 
 8.48664000e-02  2.49925574e+00  3.90422116e+00  2.57398340e+00  2.57512452e+00 -3.26337534e-05 
 8.48714000e-02  2.49927708e+00  3.90235619e+00  2.57211695e+00  2.57330492e+00 -3.26470577e-05 
 8.48764000e-02  2.49929914e+00  3.90041964e+00  2.57017934e+00  2.57141301e+00 -3.26608799e-05 
 8.48814000e-02  2.49932189e+00  3.89841338e+00  2.56817244e+00  2.56945062e+00 -3.26752067e-05 
 8.48864000e-02  2.49934531e+00  3.89633936e+00  2.56609821e+00  2.56741966e+00 -3.26900242e-05 
 8.48914000e-02  2.49936938e+00  3.89419959e+00  2.56395864e+00  2.56532209e+00 -3.27053182e-05 
 8.48964000e-02  2.49939407e+00  3.89199614e+00  2.56175583e+00  2.56315994e+00 -3.27210738e-05 
 8.49014000e-02  2.49941935e+00  3.88973116e+00  2.55949191e+00  2.56093532e+00 -3.27372759e-05 
 8.49064000e-02  2.49944521e+00  3.88740685e+00  2.55716908e+00  2.55865038e+00 -3.27539087e-05 
 8.49114000e-02  2.49947162e+00  3.88502547e+00  2.55478960e+00  2.55630736e+00 -3.27709562e-05 
 8.49164000e-02  2.49949855e+00  3.88258934e+00  2.55235578e+00  2.55390853e+00 -3.27884017e-05 
 8.49214000e-02  2.49952597e+00  3.88010082e+00  2.54987000e+00  2.55145622e+00 -3.28062284e-05 
 8.49264000e-02  2.49955386e+00  3.87756236e+00  2.54733469e+00  2.54895282e+00 -3.28244190e-05 
 8.49314000e-02  2.49958220e+00  3.87497642e+00  2.54475231e+00  2.54640079e+00 -3.28429557e-05 
 8.49364000e-02  2.49961094e+00  3.87234552e+00  2.54212539e+00  2.54380260e+00 -3.28618205e-05 
 8.49414000e-02  2.49964007e+00  3.86967225e+00  2.53945649e+00  2.54116079e+00 -3.28809950e-05 
 8.49464000e-02  2.49966955e+00  3.86695922e+00  2.53674823e+00  2.53847796e+00 -3.29004605e-05 
 8.49514000e-02  2.49969936e+00  3.86420907e+00  2.53400325e+00  2.53575672e+00 -3.29201980e-05 
 8.49564000e-02  2.49972947e+00  3.86142451e+00  2.53122425e+00  2.53299973e+00 -3.29401882e-05 
 8.49614000e-02  2.49975984e+00  3.85860826e+00  2.52841395e+00  2.53020971e+00 -3.29604116e-05 
 8.49664000e-02  2.49979045e+00  3.85576309e+00  2.52557511e+00  2.52738938e+00 -3.29808483e-05 
 8.49714000e-02  2.49982127e+00  3.85289179e+00  2.52271050e+00  2.52454151e+00 -3.30014783e-05 
 8.49764000e-02  2.49985226e+00  3.84999718e+00  2.51982296e+00  2.52166890e+00 -3.30222814e-05 
 8.49814000e-02  2.49988340e+00  3.84708211e+00  2.51691531e+00  2.51877437e+00 -3.30432371e-05 
 8.49864000e-02  2.49991465e+00  3.84414944e+00  2.51399043e+00  2.51586077e+00 -3.30643248e-05 
 8.49914000e-02  2.49994599e+00  3.84120207e+00  2.51105118e+00  2.51293097e+00 -3.30855238e-05 
 8.49964000e-02  2.49997738e+00  3.83824289e+00  2.50810046e+00  2.50998786e+00 -3.31068131e-05 
 8.50014000e-02  2.50000880e+00  3.83527484e+00  2.50514119e+00  2.50703432e+00 -3.31281719e-05 
 8.50064000e-02  2.50004020e+00  3.83230082e+00  2.50217629e+00  2.50407329e+00 -3.31495790e-05 
 8.50114000e-02  2.50007157e+00  3.82932379e+00  2.49920868e+00  2.50110767e+00 -3.31710133e-05 
 8.50164000e-02  2.50010286e+00  3.82634669e+00  2.49624130e+00  2.49814041e+00 -3.31924536e-05 
 8.50214000e-02  2.50013406e+00  3.82337245e+00  2.49327708e+00  2.49517442e+00 -3.32138787e-05 
 8.50264000e-02  2.50016512e+00  3.82040402e+00  2.49031895e+00  2.49221266e+00 -3.32352673e-05 
 8.50314000e-02  2.50019601e+00  3.81744435e+00  2.48736984e+00  2.48925804e+00 -3.32565983e-05 
 8.50364000e-02  2.50022672e+00  3.81449635e+00  2.48443268e+00  2.48631350e+00 -3.32778506e-05 
 8.50414000e-02  2.50025720e+00  3.81156296e+00  2.48151038e+00  2.48338194e+00 -3.32990029e-05 
 8.50464000e-02  2.50028743e+00  3.80864709e+00  2.47860583e+00  2.48046629e+00 -3.33200344e-05 
 8.50514000e-02  2.50031737e+00  3.80575163e+00  2.47572192e+00  2.47756943e+00 -3.33409241e-05 
 8.50564000e-02  2.50034700e+00  3.80287945e+00  2.47286151e+00  2.47469424e+00 -3.33616511e-05 
 8.50614000e-02  2.50037629e+00  3.80003341e+00  2.47002745e+00  2.47184357e+00 -3.33821950e-05 
 8.50664000e-02  2.50040521e+00  3.79721634e+00  2.46722255e+00  2.46902026e+00 -3.34025352e-05 
 8.50714000e-02  2.50043372e+00  3.79443104e+00  2.46444961e+00  2.46622712e+00 -3.34226515e-05 
 8.50764000e-02  2.50046181e+00  3.79168029e+00  2.46171138e+00  2.46346692e+00 -3.34425237e-05 
 8.50814000e-02  2.50048944e+00  3.78896682e+00  2.45901059e+00  2.46074241e+00 -3.34621320e-05 
 8.50864000e-02  2.50051659e+00  3.78629333e+00  2.45634993e+00  2.45805631e+00 -3.34814570e-05 
 8.50914000e-02  2.50054323e+00  3.78366249e+00  2.45373205e+00  2.45541129e+00 -3.35004791e-05 
 8.50964000e-02  2.50056934e+00  3.78107693e+00  2.45115957e+00  2.45280999e+00 -3.35191795e-05 
 8.51014000e-02  2.50059488e+00  3.77853922e+00  2.44863505e+00  2.45025501e+00 -3.35375394e-05 
 8.51064000e-02  2.50061983e+00  3.77605190e+00  2.44616101e+00  2.44774888e+00 -3.35555404e-05 
 8.51114000e-02  2.50064418e+00  3.77361745e+00  2.44373991e+00  2.44529413e+00 -3.35731645e-05 
 8.51164000e-02  2.50066788e+00  3.77123830e+00  2.44137419e+00  2.44289318e+00 -3.35903941e-05 
 8.51214000e-02  2.50069093e+00  3.76891683e+00  2.43906620e+00  2.44054846e+00 -3.36072118e-05 
 8.51264000e-02  2.50071330e+00  3.76665535e+00  2.43681825e+00  2.43826229e+00 -3.36236009e-05 
 8.51314000e-02  2.50073496e+00  3.76445614e+00  2.43463258e+00  2.43603696e+00 -3.36395447e-05 
 8.51364000e-02  2.50075590e+00  3.76232138e+00  2.43251139e+00  2.43387470e+00 -3.36550275e-05 
 8.51414000e-02  2.50077609e+00  3.76025323e+00  2.43045679e+00  2.43177767e+00 -3.36700335e-05 
 8.51464000e-02  2.50079552e+00  3.75825373e+00  2.42847085e+00  2.42974798e+00 -3.36845477e-05 
 8.51514000e-02  2.50081416e+00  3.75632491e+00  2.42655555e+00  2.42778765e+00 -3.36985556e-05 
 8.51564000e-02  2.50083199e+00  3.75446868e+00  2.42471280e+00  2.42589864e+00 -3.37120431e-05 
 8.51614000e-02  2.50084901e+00  3.75268692e+00  2.42294446e+00  2.42408284e+00 -3.37249965e-05 
 8.51664000e-02  2.50086519e+00  3.75098139e+00  2.42125230e+00  2.42234209e+00 -3.37374029e-05 
 8.51714000e-02  2.50088051e+00  3.74935382e+00  2.41963801e+00  2.42067811e+00 -3.37492497e-05 
 8.51764000e-02  2.50089497e+00  3.74780584e+00  2.41810321e+00  2.41909258e+00 -3.37605251e-05 
 8.51814000e-02  2.50090854e+00  3.74633899e+00  2.41664944e+00  2.41758709e+00 -3.37712177e-05 
 8.51864000e-02  2.50092121e+00  3.74495474e+00  2.41527816e+00  2.41616315e+00 -3.37813167e-05 
 8.51914000e-02  2.50093298e+00  3.74365449e+00  2.41399074e+00  2.41482218e+00 -3.37908120e-05 
 8.51964000e-02  2.50094382e+00  3.74243954e+00  2.41278847e+00  2.41356553e+00 -3.37996939e-05 
 8.52014000e-02  2.50095374e+00  3.74131111e+00  2.41167256e+00  2.41239446e+00 -3.38079537e-05 
 8.52064000e-02  2.50096271e+00  3.74027033e+00  2.41064413e+00  2.41131015e+00 -3.38155828e-05 
 8.52114000e-02  2.50097073e+00  3.73931825e+00  2.40970422e+00  2.41031368e+00 -3.38225736e-05 
 8.52164000e-02  2.50097780e+00  3.73845581e+00  2.40885376e+00  2.40940606e+00 -3.38289192e-05 
 8.52214000e-02  2.50098390e+00  3.73768389e+00  2.40809361e+00  2.40858819e+00 -3.38346130e-05 
 8.52264000e-02  2.50098903e+00  3.73700326e+00  2.40742453e+00  2.40786089e+00 -3.38396494e-05 
 8.52314000e-02  2.50099318e+00  3.73641460e+00  2.40684720e+00  2.40722490e+00 -3.38440233e-05 
 8.52364000e-02  2.50099635e+00  3.73591851e+00  2.40636219e+00  2.40668086e+00 -3.38477302e-05 
 8.52414000e-02  2.50099854e+00  3.73551548e+00  2.40596998e+00  2.40622930e+00 -3.38507665e-05 
 8.52464000e-02  2.50099974e+00  3.73520592e+00  2.40567099e+00  2.40587069e+00 -3.38531291e-05 
 8.52514000e-02  2.50099996e+00  3.73499013e+00  2.40546549e+00  2.40560538e+00 -3.38548155e-05 
 8.52564000e-02  2.50099919e+00  3.73486834e+00  2.40535371e+00  2.40543365e+00 -3.38558242e-05 
 8.52614000e-02  2.50099744e+00  3.73484067e+00  2.40533575e+00  2.40535565e+00 -3.38561540e-05 
 8.52664000e-02  2.50099470e+00  3.73490713e+00  2.40541163e+00  2.40537147e+00 -3.38558048e-05 
 8.52714000e-02  2.50099097e+00  3.73506768e+00  2.40558127e+00  2.40548110e+00 -3.38547767e-05 
 8.52764000e-02  2.50098627e+00  3.73532214e+00  2.40584451e+00  2.40568443e+00 -3.38530710e-05 
 8.52814000e-02  2.50098060e+00  3.73567025e+00  2.40620108e+00  2.40598124e+00 -3.38506892e-05 
 8.52864000e-02  2.50097396e+00  3.73611168e+00  2.40665061e+00  2.40637124e+00 -3.38476338e-05 
 8.52914000e-02  2.50096636e+00  3.73664597e+00  2.40719267e+00  2.40685405e+00 -3.38439080e-05 
 8.52964000e-02  2.50095780e+00  3.73727259e+00  2.40782670e+00  2.40742916e+00 -3.38395154e-05 
 8.53014000e-02  2.50094830e+00  3.73799091e+00  2.40855206e+00  2.40809602e+00 -3.38344605e-05 
 8.53064000e-02  2.50093786e+00  3.73880021e+00  2.40936804e+00  2.40885394e+00 -3.38287485e-05 
 8.53114000e-02  2.50092650e+00  3.73969967e+00  2.41027380e+00  2.40970217e+00 -3.38223850e-05 
 8.53164000e-02  2.50091423e+00  3.74068840e+00  2.41126845e+00  2.41063985e+00 -3.38153765e-05 
 8.53214000e-02  2.50090105e+00  3.74176539e+00  2.41235098e+00  2.41166605e+00 -3.38077302e-05 
 8.53264000e-02  2.50088698e+00  3.74292957e+00  2.41352030e+00  2.41277973e+00 -3.37994536e-05 
 8.53314000e-02  2.50087204e+00  3.74417977e+00  2.41477525e+00  2.41397977e+00 -3.37905552e-05 
 8.53364000e-02  2.50085623e+00  3.74551474e+00  2.41611456e+00  2.41526498e+00 -3.37810439e-05 
 8.53414000e-02  2.50083958e+00  3.74693313e+00  2.41753689e+00  2.41663405e+00 -3.37709293e-05 
 8.53464000e-02  2.50082210e+00  3.74843353e+00  2.41904081e+00  2.41808563e+00 -3.37602217e-05 
 8.53514000e-02  2.50080382e+00  3.75001442e+00  2.42062481e+00  2.41961824e+00 -3.37489318e-05 
 8.53564000e-02  2.50078473e+00  3.75167423e+00  2.42228732e+00  2.42123037e+00 -3.37370709e-05 
 8.53614000e-02  2.50076488e+00  3.75341128e+00  2.42402665e+00  2.42292038e+00 -3.37246511e-05 
 8.53664000e-02  2.50074426e+00  3.75522385e+00  2.42584107e+00  2.42468659e+00 -3.37116847e-05 
 8.53714000e-02  2.50072292e+00  3.75711011e+00  2.42772876e+00  2.42652722e+00 -3.36981850e-05 
 8.53764000e-02  2.50070086e+00  3.75906817e+00  2.42968783e+00  2.42844044e+00 -3.36841654e-05 
 8.53814000e-02  2.50067811e+00  3.76109607e+00  2.43171631e+00  2.43042432e+00 -3.36696401e-05 
 8.53864000e-02  2.50065469e+00  3.76319179e+00  2.43381218e+00  2.43247689e+00 -3.36546236e-05 
 8.53914000e-02  2.50063062e+00  3.76535322e+00  2.43597334e+00  2.43459608e+00 -3.36391311e-05 
 8.53964000e-02  2.50060593e+00  3.76757820e+00  2.43819763e+00  2.43677977e+00 -3.36231781e-05 
 8.54014000e-02  2.50058065e+00  3.76986452e+00  2.44048282e+00  2.43902579e+00 -3.36067806e-05 
 8.54064000e-02  2.50055479e+00  3.77220987e+00  2.44282663e+00  2.44133188e+00 -3.35899550e-05 
 8.54114000e-02  2.50052838e+00  3.77461192e+00  2.44522672e+00  2.44369574e+00 -3.35727183e-05 
 8.54164000e-02  2.50050145e+00  3.77706828e+00  2.44768068e+00  2.44611500e+00 -3.35550878e-05 
 8.54214000e-02  2.50047403e+00  3.77957647e+00  2.45018608e+00  2.44858726e+00 -3.35370810e-05 
 8.54264000e-02  2.50044614e+00  3.78213401e+00  2.45274040e+00  2.45111005e+00 -3.35187160e-05 
 8.54314000e-02  2.50041780e+00  3.78473834e+00  2.45534110e+00  2.45368084e+00 -3.35000112e-05 
 8.54364000e-02  2.50038906e+00  3.78738687e+00  2.45798558e+00  2.45629707e+00 -3.34809854e-05 
 8.54414000e-02  2.50035993e+00  3.79007694e+00  2.46067122e+00  2.45895613e+00 -3.34616574e-05 
 8.54464000e-02  2.50033045e+00  3.79280589e+00  2.46339532e+00  2.46165537e+00 -3.34420467e-05 
 8.54514000e-02  2.50030064e+00  3.79557099e+00  2.46615519e+00  2.46439211e+00 -3.34221727e-05 
 8.54564000e-02  2.50027053e+00  3.79836950e+00  2.46894807e+00  2.46716362e+00 -3.34020555e-05 
 8.54614000e-02  2.50024016e+00  3.80119862e+00  2.47177119e+00  2.46996714e+00 -3.33817149e-05 
 8.54664000e-02  2.50020955e+00  3.80405555e+00  2.47462173e+00  2.47279987e+00 -3.33611712e-05 
 8.54714000e-02  2.50017873e+00  3.80693744e+00  2.47749687e+00  2.47565902e+00 -3.33404450e-05 
 8.54764000e-02  2.50014774e+00  3.80984143e+00  2.48039374e+00  2.47854173e+00 -3.33195568e-05 
