 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.21664000e-02  2.50086519e+00  4.41875595e+00  4.51033158e+00  2.58533558e+00  2.58360329e+00  2.58291383e+00 -1.18320235e-05 
 9.21714000e-02  2.50088051e+00  4.41862156e+00  4.51182895e+00  2.58682434e+00  2.58517874e+00  2.58452296e+00 -1.18209958e-05 
 9.21764000e-02  2.50089497e+00  4.41849457e+00  4.51324350e+00  2.58823014e+00  2.58667251e+00  2.58605091e+00 -1.18105783e-05 
 9.21814000e-02  2.50090854e+00  4.41837511e+00  4.51457414e+00  2.58955189e+00  2.58808344e+00  2.58749651e+00 -1.18007787e-05 
 9.21864000e-02  2.50092121e+00  4.41826333e+00  4.51581987e+00  2.59078860e+00  2.58941045e+00  2.58885864e+00 -1.17916042e-05 
 9.21914000e-02  2.50093298e+00  4.41815933e+00  4.51697972e+00  2.59193932e+00  2.59065252e+00  2.59013625e+00 -1.17830615e-05 
 9.21964000e-02  2.50094382e+00  4.41806324e+00  4.51805282e+00  2.59300317e+00  2.59180871e+00  2.59132837e+00 -1.17751568e-05 
 9.22014000e-02  2.50095374e+00  4.41797516e+00  4.51903837e+00  2.59397937e+00  2.59287814e+00  2.59243410e+00 -1.17678957e-05 
 9.22064000e-02  2.50096271e+00  4.41789519e+00  4.51993562e+00  2.59486718e+00  2.59386001e+00  2.59345259e+00 -1.17612834e-05 
 9.22114000e-02  2.50097073e+00  4.41782340e+00  4.52074390e+00  2.59566593e+00  2.59475358e+00  2.59438309e+00 -1.17553246e-05 
 9.22164000e-02  2.50097780e+00  4.41775989e+00  4.52146261e+00  2.59637504e+00  2.59555818e+00  2.59522491e+00 -1.17500237e-05 
 9.22214000e-02  2.50098390e+00  4.41770472e+00  4.52209123e+00  2.59699399e+00  2.59627322e+00  2.59597741e+00 -1.17453843e-05 
 9.22264000e-02  2.50098903e+00  4.41765795e+00  4.52262927e+00  2.59752231e+00  2.59689817e+00  2.59664003e+00 -1.17414097e-05 
 9.22314000e-02  2.50099318e+00  4.41761963e+00  4.52307639e+00  2.59795965e+00  2.59743258e+00  2.59721230e+00 -1.17381024e-05 
 9.22364000e-02  2.50099635e+00  4.41758981e+00  4.52343219e+00  2.59830564e+00  2.59787605e+00  2.59769380e+00 -1.17354652e-05 
 9.22414000e-02  2.50099854e+00  4.41756852e+00  4.52369638e+00  2.59855999e+00  2.59822823e+00  2.59808415e+00 -1.17335002e-05 
 9.22464000e-02  2.50099974e+00  4.41755577e+00  4.52386883e+00  2.59872257e+00  2.59848886e+00  2.59838305e+00 -1.17322084e-05 
 9.22514000e-02  2.50099996e+00  4.41755160e+00  4.52394939e+00  2.59879326e+00  2.59865776e+00  2.59859030e+00 -1.17315906e-05 
 9.22564000e-02  2.50099919e+00  4.41755599e+00  4.52393802e+00  2.59877200e+00  2.59873481e+00  2.59870575e+00 -1.17316474e-05 
 9.22614000e-02  2.50099744e+00  4.41756895e+00  4.52383470e+00  2.59865882e+00  2.59871996e+00  2.59872932e+00 -1.17323787e-05 
 9.22664000e-02  2.50099470e+00  4.41759045e+00  4.52363952e+00  2.59845378e+00  2.59861322e+00  2.59866099e+00 -1.17337842e-05 
 9.22714000e-02  2.50099097e+00  4.41762049e+00  4.52335259e+00  2.59815701e+00  2.59841465e+00  2.59850080e+00 -1.17358630e-05 
 9.22764000e-02  2.50098627e+00  4.41765902e+00  4.52297411e+00  2.59776874e+00  2.59812439e+00  2.59824886e+00 -1.17386138e-05 
 9.22814000e-02  2.50098060e+00  4.41770600e+00  4.52250438e+00  2.59728926e+00  2.59774265e+00  2.59790535e+00 -1.17420345e-05 
 9.22864000e-02  2.50097396e+00  4.41776139e+00  4.52194373e+00  2.59671891e+00  2.59726972e+00  2.59747053e+00 -1.17461229e-05 
 9.22914000e-02  2.50096636e+00  4.41782511e+00  4.52129257e+00  2.59605811e+00  2.59670593e+00  2.59694471e+00 -1.17508761e-05 
 9.22964000e-02  2.50095780e+00  4.41789710e+00  4.52055137e+00  2.59530734e+00  2.59605171e+00  2.59632827e+00 -1.17562909e-05 
 9.23014000e-02  2.50094830e+00  4.41797729e+00  4.51972067e+00  2.59446716e+00  2.59530752e+00  2.59562167e+00 -1.17623635e-05 
 9.23064000e-02  2.50093786e+00  4.41806558e+00  4.51880109e+00  2.59353817e+00  2.59447391e+00  2.59482542e+00 -1.17690898e-05 
 9.23114000e-02  2.50092650e+00  4.41816188e+00  4.51779330e+00  2.59252108e+00  2.59355150e+00  2.59394011e+00 -1.17764650e-05 
 9.23164000e-02  2.50091423e+00  4.41826608e+00  4.51669806e+00  2.59141665e+00  2.59254098e+00  2.59296640e+00 -1.17844838e-05 
 9.23214000e-02  2.50090105e+00  4.41837807e+00  4.51551619e+00  2.59022569e+00  2.59144310e+00  2.59190501e+00 -1.17931406e-05 
 9.23264000e-02  2.50088698e+00  4.41849772e+00  4.51424857e+00  2.58894911e+00  2.59025868e+00  2.59075673e+00 -1.18024291e-05 
 9.23314000e-02  2.50087204e+00  4.41862491e+00  4.51289616e+00  2.58758788e+00  2.58898862e+00  2.58952244e+00 -1.18123426e-05 
 9.23364000e-02  2.50085623e+00  4.41875951e+00  4.51146000e+00  2.58614303e+00  2.58763388e+00  2.58820306e+00 -1.18228740e-05 
 9.23414000e-02  2.50083958e+00  4.41890135e+00  4.50994120e+00  2.58461569e+00  2.58619550e+00  2.58679960e+00 -1.18340154e-05 
 9.23464000e-02  2.50082210e+00  4.41905030e+00  4.50834091e+00  2.58300702e+00  2.58467457e+00  2.58531315e+00 -1.18457586e-05 
 9.23514000e-02  2.50080382e+00  4.41920619e+00  4.50666040e+00  2.58131830e+00  2.58307229e+00  2.58374483e+00 -1.18580949e-05 
 9.23564000e-02  2.50078473e+00  4.41936884e+00  4.50490098e+00  2.57955083e+00  2.58138990e+00  2.58209588e+00 -1.18710148e-05 
 9.23614000e-02  2.50076488e+00  4.41953810e+00  4.50306404e+00  2.57770603e+00  2.57962872e+00  2.58036759e+00 -1.18845087e-05 
 9.23664000e-02  2.50074426e+00  4.41971377e+00  4.50115105e+00  2.57578536e+00  2.57779015e+00  2.57856132e+00 -1.18985660e-05 
 9.23714000e-02  2.50072292e+00  4.41989567e+00  4.49916354e+00  2.57379037e+00  2.57587565e+00  2.57667851e+00 -1.19131759e-05 
 9.23764000e-02  2.50070086e+00  4.42008360e+00  4.49710312e+00  2.57172268e+00  2.57388676e+00  2.57472066e+00 -1.19283270e-05 
 9.23814000e-02  2.50067811e+00  4.42027736e+00  4.49497147e+00  2.56958397e+00  2.57182510e+00  2.57268937e+00 -1.19440072e-05 
 9.23864000e-02  2.50065469e+00  4.42047676e+00  4.49277036e+00  2.56737601e+00  2.56969235e+00  2.57058627e+00 -1.19602040e-05 
 9.23914000e-02  2.50063062e+00  4.42068157e+00  4.49050161e+00  2.56510063e+00  2.56749027e+00  2.56841311e+00 -1.19769044e-05 
 9.23964000e-02  2.50060593e+00  4.42089157e+00  4.48816711e+00  2.56275974e+00  2.56522068e+00  2.56617168e+00 -1.19940946e-05 
 9.24014000e-02  2.50058065e+00  4.42110656e+00  4.48576885e+00  2.56035532e+00  2.56288549e+00  2.56386384e+00 -1.20117607e-05 
 9.24064000e-02  2.50055479e+00  4.42132630e+00  4.48330886e+00  2.55788942e+00  2.56048667e+00  2.56149155e+00 -1.20298878e-05 
 9.24114000e-02  2.50052838e+00  4.42155056e+00  4.48078926e+00  2.55536416e+00  2.55802627e+00  2.55905683e+00 -1.20484607e-05 
 9.24164000e-02  2.50050145e+00  4.42177911e+00  4.47821223e+00  2.55278172e+00  2.55550640e+00  2.55656174e+00 -1.20674636e-05 
 9.24214000e-02  2.50047403e+00  4.42201171e+00  4.47558002e+00  2.55014437e+00  2.55292925e+00  2.55400845e+00 -1.20868803e-05 
 9.24264000e-02  2.50044614e+00  4.42224812e+00  4.47289496e+00  2.54745443e+00  2.55029706e+00  2.55139919e+00 -1.21066939e-05 
 9.24314000e-02  2.50041780e+00  4.42248809e+00  4.47015944e+00  2.54471429e+00  2.54761216e+00  2.54873624e+00 -1.21268872e-05 
 9.24364000e-02  2.50038906e+00  4.42273138e+00  4.46737589e+00  2.54192641e+00  2.54487693e+00  2.54602197e+00 -1.21474422e-05 
 9.24414000e-02  2.50035993e+00  4.42297773e+00  4.46454685e+00  2.53909332e+00  2.54209383e+00  2.54325880e+00 -1.21683406e-05 
 9.24464000e-02  2.50033045e+00  4.42322690e+00  4.46167488e+00  2.53621759e+00  2.53926537e+00  2.54044921e+00 -1.21895637e-05 
 9.24514000e-02  2.50030064e+00  4.42347862e+00  4.45876263e+00  2.53330186e+00  2.53639413e+00  2.53759577e+00 -1.22110921e-05 
 9.24564000e-02  2.50027053e+00  4.42373265e+00  4.45581280e+00  2.53034884e+00  2.53348275e+00  2.53470107e+00 -1.22329062e-05 
 9.24614000e-02  2.50024016e+00  4.42398872e+00  4.45282813e+00  2.52736129e+00  2.53053392e+00  2.53176780e+00 -1.22549856e-05 
 9.24664000e-02  2.50020955e+00  4.42424657e+00  4.44981143e+00  2.52434201e+00  2.52755039e+00  2.52879868e+00 -1.22773098e-05 
 9.24714000e-02  2.50017873e+00  4.42450595e+00  4.44676558e+00  2.52129387e+00  2.52453497e+00  2.52579650e+00 -1.22998577e-05 
 9.24764000e-02  2.50014774e+00  4.42476659e+00  4.44369346e+00  2.51821978e+00  2.52149052e+00  2.52276409e+00 -1.23226080e-05 
 9.24814000e-02  2.50011660e+00  4.42502823e+00  4.44059804e+00  2.51512270e+00  2.51841994e+00  2.51970433e+00 -1.23455388e-05 
 9.24864000e-02  2.50008535e+00  4.42529061e+00  4.43748232e+00  2.51200562e+00  2.51532619e+00  2.51662017e+00 -1.23686280e-05 
 9.24914000e-02  2.50005401e+00  4.42555347e+00  4.43434934e+00  2.50887159e+00  2.51221227e+00  2.51351457e+00 -1.23918531e-05 
 9.24964000e-02  2.50002262e+00  4.42581655e+00  4.43120217e+00  2.50572370e+00  2.50908120e+00  2.51039057e+00 -1.24151913e-05 
 9.25014000e-02  2.49999120e+00  4.42607958e+00  4.42804394e+00  2.50256505e+00  2.50593607e+00  2.50725121e+00 -1.24386195e-05 
 9.25064000e-02  2.49995980e+00  4.42634232e+00  4.42487777e+00  2.49939878e+00  2.50277999e+00  2.50409960e+00 -1.24621143e-05 
 9.25114000e-02  2.49992843e+00  4.42660450e+00  4.42170685e+00  2.49622808e+00  2.49961609e+00  2.50093886e+00 -1.24856522e-05 
 9.25164000e-02  2.49989714e+00  4.42686586e+00  4.41853437e+00  2.49305614e+00  2.49644755e+00  2.49777215e+00 -1.25092094e-05 
 9.25214000e-02  2.49986594e+00  4.42712615e+00  4.41536355e+00  2.48988617e+00  2.49327756e+00  2.49460265e+00 -1.25327620e-05 
 9.25264000e-02  2.49983488e+00  4.42738512e+00  4.41219762e+00  2.48672141e+00  2.49010932e+00  2.49143358e+00 -1.25562857e-05 
 9.25314000e-02  2.49980399e+00  4.42764251e+00  4.40903983e+00  2.48356511e+00  2.48694609e+00  2.48826814e+00 -1.25797564e-05 
 9.25364000e-02  2.49977328e+00  4.42789808e+00  4.40589344e+00  2.48042052e+00  2.48379108e+00  2.48510958e+00 -1.26031497e-05 
 9.25414000e-02  2.49974280e+00  4.42815159e+00  4.40276171e+00  2.47729090e+00  2.48064757e+00  2.48196116e+00 -1.26264411e-05 
 9.25464000e-02  2.49971257e+00  4.42840278e+00  4.39964791e+00  2.47417952e+00  2.47751881e+00  2.47882612e+00 -1.26496063e-05 
 9.25514000e-02  2.49968263e+00  4.42865141e+00  4.39655529e+00  2.47108964e+00  2.47440805e+00  2.47570772e+00 -1.26726207e-05 
 9.25564000e-02  2.49965300e+00  4.42889726e+00  4.39348711e+00  2.46802451e+00  2.47131856e+00  2.47260923e+00 -1.26954600e-05 
 9.25614000e-02  2.49962371e+00  4.42914009e+00  4.39044662e+00  2.46498736e+00  2.46825359e+00  2.46953390e+00 -1.27180998e-05 
 9.25664000e-02  2.49959479e+00  4.42937966e+00  4.38743704e+00  2.46198144e+00  2.46521638e+00  2.46648497e+00 -1.27405157e-05 
 9.25714000e-02  2.49956628e+00  4.42961575e+00  4.38446159e+00  2.45900994e+00  2.46221015e+00  2.46346568e+00 -1.27626838e-05 
 9.25764000e-02  2.49953819e+00  4.42984814e+00  4.38152345e+00  2.45607604e+00  2.45923810e+00  2.46047924e+00 -1.27845799e-05 
 9.25814000e-02  2.49951056e+00  4.43007662e+00  4.37862578e+00  2.45318291e+00  2.45630343e+00  2.45752883e+00 -1.28061802e-05 
 9.25864000e-02  2.49948341e+00  4.43030095e+00  4.37577171e+00  2.45033366e+00  2.45340928e+00  2.45461764e+00 -1.28274613e-05 
 9.25914000e-02  2.49945677e+00  4.43052095e+00  4.37296433e+00  2.44753139e+00  2.45055878e+00  2.45174878e+00 -1.28483996e-05 
 9.25964000e-02  2.49943066e+00  4.43073640e+00  4.37020669e+00  2.44477914e+00  2.44775501e+00  2.44892538e+00 -1.28689723e-05 
 9.26014000e-02  2.49940512e+00  4.43094710e+00  4.36750181e+00  2.44207991e+00  2.44500103e+00  2.44615048e+00 -1.28891566e-05 
 9.26064000e-02  2.49938017e+00  4.43115286e+00  4.36485263e+00  2.43943666e+00  2.44229984e+00  2.44342712e+00 -1.29089300e-05 
 9.26114000e-02  2.49935582e+00  4.43135349e+00  4.36226207e+00  2.43685229e+00  2.43965439e+00  2.44075827e+00 -1.29282707e-05 
 9.26164000e-02  2.49933212e+00  4.43154880e+00  4.35973298e+00  2.43432964e+00  2.43706758e+00  2.43814685e+00 -1.29471570e-05 
 9.26214000e-02  2.49930907e+00  4.43173862e+00  4.35726815e+00  2.43187149e+00  2.43454226e+00  2.43559573e+00 -1.29655677e-05 
 9.26264000e-02  2.49928670e+00  4.43192276e+00  4.35487031e+00  2.42948058e+00  2.43208123e+00  2.43310773e+00 -1.29834823e-05 
 9.26314000e-02  2.49926504e+00  4.43210107e+00  4.35254211e+00  2.42715956e+00  2.42968719e+00  2.43068559e+00 -1.30008805e-05 
 9.26364000e-02  2.49924410e+00  4.43227337e+00  4.35028615e+00  2.42491099e+00  2.42736281e+00  2.42833201e+00 -1.30177427e-05 
 9.26414000e-02  2.49922391e+00  4.43243952e+00  4.34810494e+00  2.42273740e+00  2.42511068e+00  2.42604959e+00 -1.30340499e-05 
 9.26464000e-02  2.49920448e+00  4.43259936e+00  4.34600092e+00  2.42064121e+00  2.42293329e+00  2.42384087e+00 -1.30497834e-05 
 9.26514000e-02  2.49918584e+00  4.43275274e+00  4.34397644e+00  2.41862476e+00  2.42083309e+00  2.42170832e+00 -1.30649255e-05 
 9.26564000e-02  2.49916801e+00  4.43289954e+00  4.34203376e+00  2.41669032e+00  2.41881242e+00  2.41965433e+00 -1.30794590e-05 
 9.26614000e-02  2.49915099e+00  4.43303960e+00  4.34017508e+00  2.41484006e+00  2.41687356e+00  2.41768119e+00 -1.30933671e-05 
 9.26664000e-02  2.49913481e+00  4.43317282e+00  4.33840247e+00  2.41307606e+00  2.41501866e+00  2.41579113e+00 -1.31066341e-05 
 9.26714000e-02  2.49911949e+00  4.43329907e+00  4.33671795e+00  2.41140031e+00  2.41324984e+00  2.41398625e+00 -1.31192447e-05 
 9.26764000e-02  2.49910503e+00  4.43341823e+00  4.33512340e+00  2.40981470e+00  2.41156906e+00  2.41226860e+00 -1.31311844e-05 
 9.26814000e-02  2.49909146e+00  4.43353020e+00  4.33362063e+00  2.40832103e+00  2.40997824e+00  2.41064011e+00 -1.31424396e-05 
 9.26864000e-02  2.49907879e+00  4.43363488e+00  4.33221134e+00  2.40692097e+00  2.40847916e+00  2.40910263e+00 -1.31529974e-05 
 9.26914000e-02  2.49906702e+00  4.43373218e+00  4.33089711e+00  2.40561612e+00  2.40707353e+00  2.40765788e+00 -1.31628455e-05 
 9.26964000e-02  2.49905618e+00  4.43382200e+00  4.32967945e+00  2.40440796e+00  2.40576294e+00  2.40630751e+00 -1.31719726e-05 
 9.27014000e-02  2.49904626e+00  4.43390428e+00  4.32855973e+00  2.40329785e+00  2.40454886e+00  2.40505303e+00 -1.31803683e-05 
 9.27064000e-02  2.49903729e+00  4.43397892e+00  4.32753922e+00  2.40228706e+00  2.40343268e+00  2.40389589e+00 -1.31880227e-05 
 9.27114000e-02  2.49902927e+00  4.43404588e+00  4.32661907e+00  2.40137673e+00  2.40241567e+00  2.40283738e+00 -1.31949271e-05 
 9.27164000e-02  2.49902220e+00  4.43410508e+00  4.32580034e+00  2.40056790e+00  2.40149897e+00  2.40187871e+00 -1.32010736e-05 
 9.27214000e-02  2.49901610e+00  4.43415649e+00  4.32508401e+00  2.39986155e+00  2.40068366e+00  2.40102098e+00 -1.32064544e-05 
 9.27264000e-02  2.49901097e+00  4.43420004e+00  4.32447081e+00  2.39925840e+00  2.39997064e+00  2.40026517e+00 -1.32110641e-05 
 9.27314000e-02  2.49900682e+00  4.43423570e+00  4.32396140e+00  2.39875908e+00  2.39936071e+00  2.39961212e+00 -1.32148979e-05 
 9.27364000e-02  2.49900365e+00  4.43426345e+00  4.32355642e+00  2.39836425e+00  2.39885453e+00  2.39906255e+00 -1.32179504e-05 
 9.27414000e-02  2.49900146e+00  4.43428324e+00  4.32325634e+00  2.39807434e+00  2.39845271e+00  2.39861709e+00 -1.32202184e-05 
 9.27464000e-02  2.49900026e+00  4.43429508e+00  4.32306148e+00  2.39788969e+00  2.39815572e+00  2.39827627e+00 -1.32216992e-05 
 9.27514000e-02  2.49900004e+00  4.43429895e+00  4.32297208e+00  2.39781050e+00  2.39796389e+00  2.39804047e+00 -1.32223910e-05 
 9.27564000e-02  2.49900081e+00  4.43429484e+00  4.32298823e+00  2.39783687e+00  2.39787743e+00  2.39790996e+00 -1.32222933e-05 
 9.27614000e-02  2.49900256e+00  4.43428275e+00  4.32310990e+00  2.39796874e+00  2.39789645e+00  2.39788489e+00 -1.32214060e-05 
 9.27664000e-02  2.49900530e+00  4.43426271e+00  4.32333695e+00  2.39820599e+00  2.39802092e+00  2.39796528e+00 -1.32197304e-05 
 9.27714000e-02  2.49900903e+00  4.43423473e+00  4.32366912e+00  2.39854832e+00  2.39825070e+00  2.39815104e+00 -1.32172683e-05 
 9.27764000e-02  2.49901373e+00  4.43419882e+00  4.32410602e+00  2.39899535e+00  2.39858551e+00  2.39844196e+00 -1.32140226e-05 
 9.27814000e-02  2.49901940e+00  4.43415503e+00  4.32464711e+00  2.39954651e+00  2.39902496e+00  2.39883768e+00 -1.32099977e-05 
 9.27864000e-02  2.49902604e+00  4.43410338e+00  4.32529179e+00  2.40020120e+00  2.39956852e+00  2.39933775e+00 -1.32051979e-05 
 9.27914000e-02  2.49903364e+00  4.43404394e+00  4.32603938e+00  2.40095873e+00  2.40021562e+00  2.39994159e+00 -1.31996285e-05 
 9.27964000e-02  2.49904220e+00  4.43397675e+00  4.32688897e+00  2.40181818e+00  2.40096550e+00  2.40064853e+00 -1.31932962e-05 
 9.28014000e-02  2.49905170e+00  4.43390187e+00  4.32783960e+00  2.40277858e+00  2.40181731e+00  2.40145776e+00 -1.31862086e-05 
 9.28064000e-02  2.49906214e+00  4.43381937e+00  4.32889018e+00  2.40383883e+00  2.40277006e+00  2.40236835e+00 -1.31783737e-05 
 9.28114000e-02  2.49907350e+00  4.43372931e+00  4.33003952e+00  2.40499773e+00  2.40382268e+00  2.40337927e+00 -1.31698007e-05 
 9.28164000e-02  2.49908577e+00  4.43363179e+00  4.33128629e+00  2.40625394e+00  2.40497396e+00  2.40448935e+00 -1.31604995e-05 
 9.28214000e-02  2.49909895e+00  4.43352689e+00  4.33262910e+00  2.40760605e+00  2.40622259e+00  2.40569733e+00 -1.31504811e-05 
 9.28264000e-02  2.49911302e+00  4.43341470e+00  4.33406640e+00  2.40905252e+00  2.40756715e+00  2.40700184e+00 -1.31397568e-05 
 9.28314000e-02  2.49912796e+00  4.43329532e+00  4.33559657e+00  2.41059171e+00  2.40900612e+00  2.40840140e+00 -1.31283392e-05 
 9.28364000e-02  2.49914377e+00  4.43316886e+00  4.33721787e+00  2.41222187e+00  2.41053786e+00  2.40989442e+00 -1.31162413e-05 
 9.28414000e-02  2.49916042e+00  4.43303543e+00  4.33892847e+00  2.41394116e+00  2.41216063e+00  2.41147920e+00 -1.31034772e-05 
 9.28464000e-02  2.49917790e+00  4.43289516e+00  4.34072644e+00  2.41574764e+00  2.41387261e+00  2.41315395e+00 -1.30900615e-05 
 9.28514000e-02  2.49919618e+00  4.43274817e+00  4.34260974e+00  2.41763928e+00  2.41567185e+00  2.41491678e+00 -1.30760096e-05 
 9.28564000e-02  2.49921527e+00  4.43259459e+00  4.34457626e+00  2.41961394e+00  2.41755634e+00  2.41676571e+00 -1.30613376e-05 
 9.28614000e-02  2.49923512e+00  4.43243456e+00  4.34662380e+00  2.42166941e+00  2.41952395e+00  2.41869864e+00 -1.30460622e-05 
 9.28664000e-02  2.49925574e+00  4.43226822e+00  4.34875004e+00  2.42380338e+00  2.42157246e+00  2.42071342e+00 -1.30302008e-05 
 9.28714000e-02  2.49927708e+00  4.43209574e+00  4.35095262e+00  2.42601346e+00  2.42369959e+00  2.42280777e+00 -1.30137715e-05 
 9.28764000e-02  2.49929914e+00  4.43191726e+00  4.35322907e+00  2.42829720e+00  2.42590296e+00  2.42497935e+00 -1.29967930e-05 
 9.28814000e-02  2.49932189e+00  4.43173295e+00  4.35557686e+00  2.43065205e+00  2.42818011e+00  2.42722574e+00 -1.29792844e-05 
 9.28864000e-02  2.49934531e+00  4.43154297e+00  4.35799338e+00  2.43307538e+00  2.43052849e+00  2.42954443e+00 -1.29612654e-05 
 9.28914000e-02  2.49936938e+00  4.43134750e+00  4.36047596e+00  2.43556452e+00  2.43294551e+00  2.43193285e+00 -1.29427564e-05 
 9.28964000e-02  2.49939407e+00  4.43114672e+00  4.36302184e+00  2.43811672e+00  2.43542848e+00  2.43438834e+00 -1.29237781e-05 
 9.29014000e-02  2.49941935e+00  4.43094082e+00  4.36562822e+00  2.44072916e+00  2.43797466e+00  2.43690820e+00 -1.29043517e-05 
 9.29064000e-02  2.49944521e+00  4.43072998e+00  4.36829225e+00  2.44339898e+00  2.44058125e+00  2.43948963e+00 -1.28844988e-05 
 9.29114000e-02  2.49947162e+00  4.43051440e+00  4.37101099e+00  2.44612325e+00  2.44324537e+00  2.44212980e+00 -1.28642416e-05 
 9.29164000e-02  2.49949855e+00  4.43029428e+00  4.37378148e+00  2.44889899e+00  2.44596413e+00  2.44482582e+00 -1.28436023e-05 
 9.29214000e-02  2.49952597e+00  4.43006983e+00  4.37660071e+00  2.45172319e+00  2.44873453e+00  2.44757474e+00 -1.28226039e-05 
 9.29264000e-02  2.49955386e+00  4.42984125e+00  4.37946562e+00  2.45459278e+00  2.45155358e+00  2.45037356e+00 -1.28012692e-05 
 9.29314000e-02  2.49958220e+00  4.42960875e+00  4.38237311e+00  2.45750466e+00  2.45441821e+00  2.45321924e+00 -1.27796217e-05 
 9.29364000e-02  2.49961094e+00  4.42937257e+00  4.38532005e+00  2.46045571e+00  2.45732533e+00  2.45610871e+00 -1.27576848e-05 
 9.29414000e-02  2.49964007e+00  4.42913291e+00  4.38830329e+00  2.46344275e+00  2.46027181e+00  2.45903884e+00 -1.27354825e-05 
 9.29464000e-02  2.49966955e+00  4.42889000e+00  4.39131963e+00  2.46646259e+00  2.46325449e+00  2.46200650e+00 -1.27130385e-05 
 9.29514000e-02  2.49969936e+00  4.42864409e+00  4.39436587e+00  2.46951204e+00  2.46627019e+00  2.46500850e+00 -1.26903771e-05 
 9.29564000e-02  2.49972947e+00  4.42839539e+00  4.39743879e+00  2.47258785e+00  2.46931569e+00  2.46804166e+00 -1.26675224e-05 
 9.29614000e-02  2.49975984e+00  4.42814414e+00  4.40053515e+00  2.47568680e+00  2.47238778e+00  2.47110275e+00 -1.26444987e-05 
 9.29664000e-02  2.49979045e+00  4.42789059e+00  4.40365170e+00  2.47880562e+00  2.47548322e+00  2.47418854e+00 -1.26213303e-05 
 9.29714000e-02  2.49982127e+00  4.42763498e+00  4.40678518e+00  2.48194107e+00  2.47859877e+00  2.47729579e+00 -1.25980417e-05 
 9.29764000e-02  2.49985226e+00  4.42737756e+00  4.40993235e+00  2.48508989e+00  2.48173116e+00  2.48042125e+00 -1.25746571e-05 
 9.29814000e-02  2.49988340e+00  4.42711857e+00  4.41308996e+00  2.48824883e+00  2.48487715e+00  2.48356167e+00 -1.25512008e-05 
 9.29864000e-02  2.49991465e+00  4.42685827e+00  4.41625476e+00  2.49141464e+00  2.48803349e+00  2.48671379e+00 -1.25276970e-05 
 9.29914000e-02  2.49994599e+00  4.42659690e+00  4.41942351e+00  2.49458409e+00  2.49119693e+00  2.48987438e+00 -1.25041700e-05 
 9.29964000e-02  2.49997738e+00  4.42633472e+00  4.42259300e+00  2.49775397e+00  2.49436425e+00  2.49304019e+00 -1.24806436e-05 
 9.30014000e-02  2.50000880e+00  4.42607200e+00  4.42576003e+00  2.50092106e+00  2.49753223e+00  2.49620800e+00 -1.24571416e-05 
 9.30064000e-02  2.50004020e+00  4.42580898e+00  4.42892142e+00  2.50408221e+00  2.50069766e+00  2.49937461e+00 -1.24336878e-05 
 9.30114000e-02  2.50007157e+00  4.42554593e+00  4.43207402e+00  2.50723424e+00  2.50385737e+00  2.50253682e+00 -1.24103055e-05 
 9.30164000e-02  2.50010286e+00  4.42528310e+00  4.43521470e+00  2.51037404e+00  2.50700821e+00  2.50569147e+00 -1.23870179e-05 
 9.30214000e-02  2.50013406e+00  4.42502076e+00  4.43834037e+00  2.51349851e+00  2.51014705e+00  2.50883543e+00 -1.23638479e-05 
 9.30264000e-02  2.50016512e+00  4.42475917e+00  4.44144798e+00  2.51660462e+00  2.51327080e+00  2.51196560e+00 -1.23408182e-05 
 9.30314000e-02  2.50019601e+00  4.42449859e+00  4.44453450e+00  2.51968932e+00  2.51637642e+00  2.51507890e+00 -1.23179510e-05 
 9.30364000e-02  2.50022672e+00  4.42423928e+00  4.44759696e+00  2.52274966e+00  2.51946087e+00  2.51817230e+00 -1.22952683e-05 
 9.30414000e-02  2.50025720e+00  4.42398150e+00  4.45063243e+00  2.52578271e+00  2.52252119e+00  2.52124281e+00 -1.22727917e-05 
 9.30464000e-02  2.50028743e+00  4.42372551e+00  4.45363802e+00  2.52878557e+00  2.52555444e+00  2.52428748e+00 -1.22505425e-05 
 9.30514000e-02  2.50031737e+00  4.42347157e+00  4.45661090e+00  2.53175542e+00  2.52855774e+00  2.52730340e+00 -1.22285415e-05 
 9.30564000e-02  2.50034700e+00  4.42321994e+00  4.45954828e+00  2.53468948e+00  2.53152826e+00  2.53028771e+00 -1.22068092e-05 
 9.30614000e-02  2.50037629e+00  4.42297088e+00  4.46244744e+00  2.53758503e+00  2.53446321e+00  2.53323763e+00 -1.21853655e-05 
 9.30664000e-02  2.50040521e+00  4.42272463e+00  4.46530570e+00  2.54043938e+00  2.53735987e+00  2.53615038e+00 -1.21642300e-05 
 9.30714000e-02  2.50043372e+00  4.42248145e+00  4.46812045e+00  2.54324994e+00  2.54021556e+00  2.53902329e+00 -1.21434219e-05 
 9.30764000e-02  2.50046181e+00  4.42224160e+00  4.47088913e+00  2.54601416e+00  2.54302767e+00  2.54185371e+00 -1.21229597e-05 
 9.30814000e-02  2.50048944e+00  4.42200532e+00  4.47360925e+00  2.54872955e+00  2.54579365e+00  2.54463906e+00 -1.21028616e-05 
 9.30864000e-02  2.50051659e+00  4.42177285e+00  4.47627838e+00  2.55139368e+00  2.54851101e+00  2.54737683e+00 -1.20831453e-05 
