 time            v(vin)          v(b1_base)      v(b1_collector) v(b2_collector) v(b3_collector) v(vout_final)   i(vdd)         
 8.71228000e-03  2.49902795e+00  9.70357663e-01  3.87465778e+00  3.85564740e+00  3.94750174e+00  3.94750174e+00 -3.13511012e-05 
 8.71328000e-03  2.49902650e+00  9.70356209e-01  3.87466352e+00  3.85562471e+00  3.94761636e+00  3.94761636e+00 -3.13502930e-05 
 8.71428000e-03  2.49902508e+00  9.70354794e-01  3.87466910e+00  3.85560262e+00  3.94772793e+00  3.94772793e+00 -3.13495062e-05 
 8.71528000e-03  2.49902370e+00  9.70353417e-01  3.87467453e+00  3.85558113e+00  3.94783646e+00  3.94783646e+00 -3.13487408e-05 
 8.71628000e-03  2.49902236e+00  9.70352079e-01  3.87467982e+00  3.85556024e+00  3.94794195e+00  3.94794195e+00 -3.13479970e-05 
 8.71728000e-03  2.49902106e+00  9.70350779e-01  3.87468494e+00  3.85553995e+00  3.94804438e+00  3.94804438e+00 -3.13472746e-05 
 8.71828000e-03  2.49901980e+00  9.70349518e-01  3.87468992e+00  3.85552027e+00  3.94814376e+00  3.94814376e+00 -3.13465739e-05 
 8.71928000e-03  2.49901857e+00  9.70348296e-01  3.87469475e+00  3.85550119e+00  3.94824008e+00  3.94824008e+00 -3.13458947e-05 
 8.72028000e-03  2.49901738e+00  9.70347113e-01  3.87469942e+00  3.85548272e+00  3.94833334e+00  3.94833334e+00 -3.13452370e-05 
 8.72128000e-03  2.49901624e+00  9.70345968e-01  3.87470393e+00  3.85546485e+00  3.94842353e+00  3.94842353e+00 -3.13446011e-05 
 8.72228000e-03  2.49901513e+00  9.70344862e-01  3.87470830e+00  3.85544759e+00  3.94851065e+00  3.94851065e+00 -3.13439867e-05 
 8.72328000e-03  2.49901406e+00  9.70343795e-01  3.87471251e+00  3.85543094e+00  3.94859470e+00  3.94859470e+00 -3.13433941e-05 
 8.72428000e-03  2.49901303e+00  9.70342767e-01  3.87471657e+00  3.85541490e+00  3.94867567e+00  3.94867567e+00 -3.13428231e-05 
 8.72528000e-03  2.49901204e+00  9.70341778e-01  3.87472047e+00  3.85539946e+00  3.94875357e+00  3.94875357e+00 -3.13422739e-05 
 8.72628000e-03  2.49901109e+00  9.70340828e-01  3.87472422e+00  3.85538463e+00  3.94882838e+00  3.94882838e+00 -3.13417464e-05 
 8.72728000e-03  2.49901017e+00  9.70339917e-01  3.87472782e+00  3.85537042e+00  3.94890011e+00  3.94890011e+00 -3.13412406e-05 
 8.72828000e-03  2.49900930e+00  9.70339045e-01  3.87473126e+00  3.85535681e+00  3.94896875e+00  3.94896875e+00 -3.13407567e-05 
 8.72928000e-03  2.49900846e+00  9.70338212e-01  3.87473455e+00  3.85534381e+00  3.94903430e+00  3.94903430e+00 -3.13402945e-05 
 8.73028000e-03  2.49900767e+00  9.70337419e-01  3.87473768e+00  3.85533143e+00  3.94909675e+00  3.94909675e+00 -3.13398542e-05 
 8.73128000e-03  2.49900691e+00  9.70336664e-01  3.87474066e+00  3.85531966e+00  3.94915611e+00  3.94915611e+00 -3.13394357e-05 
 8.73228000e-03  2.49900619e+00  9.70335949e-01  3.87474349e+00  3.85530850e+00  3.94921238e+00  3.94921238e+00 -3.13390390e-05 
 8.73328000e-03  2.49900551e+00  9.70335273e-01  3.87474616e+00  3.85529795e+00  3.94926554e+00  3.94926554e+00 -3.13386642e-05 
 8.73428000e-03  2.49900487e+00  9.70334636e-01  3.87474867e+00  3.85528802e+00  3.94931560e+00  3.94931560e+00 -3.13383113e-05 
 8.73528000e-03  2.49900427e+00  9.70334038e-01  3.87475103e+00  3.85527869e+00  3.94936256e+00  3.94936256e+00 -3.13379803e-05 
 8.73628000e-03  2.49900371e+00  9.70333480e-01  3.87475324e+00  3.85526999e+00  3.94940641e+00  3.94940641e+00 -3.13376712e-05 
 8.73728000e-03  2.49900319e+00  9.70332961e-01  3.87475529e+00  3.85526190e+00  3.94944715e+00  3.94944715e+00 -3.13373840e-05 
 8.73828000e-03  2.49900271e+00  9.70332482e-01  3.87475718e+00  3.85525442e+00  3.94948479e+00  3.94948479e+00 -3.13371187e-05 
 8.73928000e-03  2.49900227e+00  9.70332042e-01  3.87475892e+00  3.85524756e+00  3.94951932e+00  3.94951932e+00 -3.13368753e-05 
 8.74028000e-03  2.49900186e+00  9.70331641e-01  3.87476051e+00  3.85524131e+00  3.94955073e+00  3.94955073e+00 -3.13366540e-05 
 8.74128000e-03  2.49900150e+00  9.70331280e-01  3.87476193e+00  3.85523568e+00  3.94957903e+00  3.94957903e+00 -3.13364545e-05 
 8.74228000e-03  2.49900118e+00  9.70330958e-01  3.87476321e+00  3.85523066e+00  3.94960421e+00  3.94960421e+00 -3.13362771e-05 
 8.74328000e-03  2.49900089e+00  9.70330675e-01  3.87476432e+00  3.85522626e+00  3.94962629e+00  3.94962629e+00 -3.13361216e-05 
 8.74428000e-03  2.49900065e+00  9.70330432e-01  3.87476529e+00  3.85522247e+00  3.94964525e+00  3.94964525e+00 -3.13359880e-05 
 8.74528000e-03  2.49900044e+00  9.70330228e-01  3.87476609e+00  3.85521931e+00  3.94966108e+00  3.94966108e+00 -3.13358765e-05 
 8.74628000e-03  2.49900027e+00  9.70330064e-01  3.87476674e+00  3.85521675e+00  3.94967380e+00  3.94967380e+00 -3.13357869e-05 
 8.74728000e-03  2.49900015e+00  9.70329940e-01  3.87476724e+00  3.85521482e+00  3.94968341e+00  3.94968341e+00 -3.13357194e-05 
 8.74828000e-03  2.49900006e+00  9.70329854e-01  3.87476758e+00  3.85521350e+00  3.94968989e+00  3.94968989e+00 -3.13356738e-05 
 8.74928000e-03  2.49900001e+00  9.70329809e-01  3.87476776e+00  3.85521280e+00  3.94969326e+00  3.94969326e+00 -3.13356502e-05 
 8.75028000e-03  2.49900000e+00  9.70329803e-01  3.87476779e+00  3.85521271e+00  3.94969351e+00  3.94969351e+00 -3.13356487e-05 
 8.75128000e-03  2.49900003e+00  9.70329836e-01  3.87476766e+00  3.85521324e+00  3.94969064e+00  3.94969064e+00 -3.13356691e-05 
 8.75228000e-03  2.49900010e+00  9.70329908e-01  3.87476738e+00  3.85521439e+00  3.94968465e+00  3.94968465e+00 -3.13357115e-05 
 8.75328000e-03  2.49900021e+00  9.70330021e-01  3.87476694e+00  3.85521616e+00  3.94967554e+00  3.94967554e+00 -3.13357759e-05 
 8.75428000e-03  2.49900036e+00  9.70330172e-01  3.87476634e+00  3.85521854e+00  3.94966332e+00  3.94966332e+00 -3.13358623e-05 
 8.75528000e-03  2.49900055e+00  9.70330363e-01  3.87476559e+00  3.85522153e+00  3.94964798e+00  3.94964798e+00 -3.13359706e-05 
 8.75628000e-03  2.49900078e+00  9.70330594e-01  3.87476469e+00  3.85522515e+00  3.94962953e+00  3.94962953e+00 -3.13361010e-05 
 8.75728000e-03  2.49900105e+00  9.70330864e-01  3.87476362e+00  3.85522938e+00  3.94960795e+00  3.94960795e+00 -3.13362533e-05 
 8.75828000e-03  2.49900135e+00  9.70331174e-01  3.87476241e+00  3.85523422e+00  3.94958326e+00  3.94958326e+00 -3.13364276e-05 
 8.75928000e-03  2.49900170e+00  9.70331522e-01  3.87476103e+00  3.85523968e+00  3.94955546e+00  3.94955546e+00 -3.13366239e-05 
 8.76028000e-03  2.49900209e+00  9.70331911e-01  3.87475951e+00  3.85524576e+00  3.94952454e+00  3.94952454e+00 -3.13368421e-05 
 8.76128000e-03  2.49900251e+00  9.70332338e-01  3.87475782e+00  3.85525245e+00  3.94949051e+00  3.94949051e+00 -3.13370823e-05 
 8.76228000e-03  2.49900298e+00  9.70332805e-01  3.87475598e+00  3.85525976e+00  3.94945338e+00  3.94945338e+00 -3.13373444e-05 
 8.76328000e-03  2.49900348e+00  9.70333312e-01  3.87475399e+00  3.85526768e+00  3.94941313e+00  3.94941313e+00 -3.13376284e-05 
 8.76428000e-03  2.49900402e+00  9.70333858e-01  3.87475184e+00  3.85527621e+00  3.94936977e+00  3.94936977e+00 -3.13379344e-05 
 8.76528000e-03  2.49900461e+00  9.70334443e-01  3.87474954e+00  3.85528536e+00  3.94932331e+00  3.94932331e+00 -3.13382623e-05 
 8.76628000e-03  2.49900523e+00  9.70335067e-01  3.87474708e+00  3.85529513e+00  3.94927374e+00  3.94927374e+00 -3.13386121e-05 
 8.76728000e-03  2.49900589e+00  9.70335731e-01  3.87474446e+00  3.85530550e+00  3.94922108e+00  3.94922108e+00 -3.13389837e-05 
 8.76828000e-03  2.49900659e+00  9.70336434e-01  3.87474169e+00  3.85531649e+00  3.94916531e+00  3.94916531e+00 -3.13393772e-05 
 8.76928000e-03  2.49900733e+00  9.70337176e-01  3.87473877e+00  3.85532810e+00  3.94910644e+00  3.94910644e+00 -3.13397926e-05 
 8.77028000e-03  2.49900811e+00  9.70337957e-01  3.87473569e+00  3.85534031e+00  3.94904448e+00  3.94904448e+00 -3.13402298e-05 
 8.77128000e-03  2.49900893e+00  9.70338778e-01  3.87473246e+00  3.85535314e+00  3.94897942e+00  3.94897942e+00 -3.13406888e-05 
 8.77228000e-03  2.49900978e+00  9.70339637e-01  3.87472907e+00  3.85536658e+00  3.94891128e+00  3.94891128e+00 -3.13411696e-05 
 8.77328000e-03  2.49901068e+00  9.70340536e-01  3.87472553e+00  3.85538062e+00  3.94884005e+00  3.94884005e+00 -3.13416722e-05 
 8.77428000e-03  2.49901161e+00  9.70341474e-01  3.87472183e+00  3.85539528e+00  3.94876572e+00  3.94876572e+00 -3.13421966e-05 
 8.77528000e-03  2.49901259e+00  9.70342450e-01  3.87471799e+00  3.85541055e+00  3.94868832e+00  3.94868832e+00 -3.13427427e-05 
 8.77628000e-03  2.49901360e+00  9.70343466e-01  3.87471398e+00  3.85542642e+00  3.94860784e+00  3.94860784e+00 -3.13433106e-05 
 8.77728000e-03  2.49901465e+00  9.70344521e-01  3.87470983e+00  3.85544291e+00  3.94852428e+00  3.94852428e+00 -3.13439001e-05 
 8.77828000e-03  2.49901575e+00  9.70345614e-01  3.87470552e+00  3.85546000e+00  3.94843765e+00  3.94843765e+00 -3.13445113e-05 
 8.77928000e-03  2.49901688e+00  9.70346747e-01  3.87470105e+00  3.85547770e+00  3.94834794e+00  3.94834794e+00 -3.13451442e-05 
 8.78028000e-03  2.49901804e+00  9.70347918e-01  3.87469644e+00  3.85549600e+00  3.94825517e+00  3.94825517e+00 -3.13457987e-05 
 8.78128000e-03  2.49901925e+00  9.70349128e-01  3.87469167e+00  3.85551491e+00  3.94815935e+00  3.94815935e+00 -3.13464747e-05 
 8.78228000e-03  2.49902050e+00  9.70350377e-01  3.87468675e+00  3.85553442e+00  3.94806046e+00  3.94806046e+00 -3.13471724e-05 
 8.78328000e-03  2.49902178e+00  9.70351664e-01  3.87468167e+00  3.85555454e+00  3.94795851e+00  3.94795851e+00 -3.13478917e-05 
 8.78428000e-03  2.49902311e+00  9.70352990e-01  3.87467644e+00  3.85557526e+00  3.94785351e+00  3.94785351e+00 -3.13486324e-05 
 8.78528000e-03  2.49902447e+00  9.70354354e-01  3.87467106e+00  3.85559659e+00  3.94774547e+00  3.94774547e+00 -3.13493947e-05 
 8.78628000e-03  2.49902587e+00  9.70355757e-01  3.87466553e+00  3.85561851e+00  3.94763438e+00  3.94763438e+00 -3.13501784e-05 
 8.78728000e-03  2.49902731e+00  9.70357199e-01  3.87465985e+00  3.85564103e+00  3.94752025e+00  3.94752025e+00 -3.13509835e-05 
 8.78828000e-03  2.49902879e+00  9.70358679e-01  3.87465402e+00  3.85566416e+00  3.94740309e+00  3.94740309e+00 -3.13518101e-05 
 8.78928000e-03  2.49903030e+00  9.70360197e-01  3.87464803e+00  3.85568788e+00  3.94728290e+00  3.94728290e+00 -3.13526580e-05 
 8.79028000e-03  2.49903186e+00  9.70361754e-01  3.87464190e+00  3.85571220e+00  3.94715968e+00  3.94715968e+00 -3.13535273e-05 
 8.79128000e-03  2.49903345e+00  9.70363348e-01  3.87463561e+00  3.85573712e+00  3.94703345e+00  3.94703345e+00 -3.13544179e-05 
 8.79228000e-03  2.49903508e+00  9.70364981e-01  3.87462917e+00  3.85576263e+00  3.94690419e+00  3.94690419e+00 -3.13553298e-05 
 8.79328000e-03  2.49903675e+00  9.70366652e-01  3.87462258e+00  3.85578874e+00  3.94677193e+00  3.94677193e+00 -3.13562629e-05 
 8.79428000e-03  2.49903845e+00  9.70368361e-01  3.87461585e+00  3.85581544e+00  3.94663666e+00  3.94663666e+00 -3.13572171e-05 
 8.79528000e-03  2.49904020e+00  9.70370108e-01  3.87460896e+00  3.85584274e+00  3.94649839e+00  3.94649839e+00 -3.13581926e-05 
 8.79628000e-03  2.49904198e+00  9.70371893e-01  3.87460192e+00  3.85587062e+00  3.94635713e+00  3.94635713e+00 -3.13591892e-05 
 8.79728000e-03  2.49904380e+00  9.70373716e-01  3.87459474e+00  3.85589910e+00  3.94621288e+00  3.94621288e+00 -3.13602069e-05 
 8.79828000e-03  2.49904566e+00  9.70375576e-01  3.87458740e+00  3.85592816e+00  3.94606564e+00  3.94606564e+00 -3.13612456e-05 
 8.79928000e-03  2.49904756e+00  9.70377474e-01  3.87457992e+00  3.85595782e+00  3.94591542e+00  3.94591542e+00 -3.13623054e-05 
 8.80028000e-03  2.49904949e+00  9.70379410e-01  3.87457229e+00  3.85598806e+00  3.94576224e+00  3.94576224e+00 -3.13633861e-05 
 8.80128000e-03  2.49905146e+00  9.70381383e-01  3.87456451e+00  3.85601888e+00  3.94560608e+00  3.94560608e+00 -3.13644877e-05 
 8.80228000e-03  2.49905347e+00  9.70383394e-01  3.87455658e+00  3.85605030e+00  3.94544696e+00  3.94544696e+00 -3.13656103e-05 
 8.80328000e-03  2.49905551e+00  9.70385442e-01  3.87454850e+00  3.85608229e+00  3.94528489e+00  3.94528489e+00 -3.13667536e-05 
 8.80428000e-03  2.49905760e+00  9.70387527e-01  3.87454028e+00  3.85611487e+00  3.94511988e+00  3.94511988e+00 -3.13679178e-05 
 8.80528000e-03  2.49905972e+00  9.70389649e-01  3.87453191e+00  3.85614802e+00  3.94495192e+00  3.94495192e+00 -3.13691027e-05 
 8.80628000e-03  2.49906187e+00  9.70391809e-01  3.87452340e+00  3.85618176e+00  3.94478102e+00  3.94478102e+00 -3.13703084e-05 
 8.80728000e-03  2.49906407e+00  9.70394006e-01  3.87451474e+00  3.85621607e+00  3.94460720e+00  3.94460720e+00 -3.13715346e-05 
 8.80828000e-03  2.49906630e+00  9.70396239e-01  3.87450593e+00  3.85625097e+00  3.94443046e+00  3.94443046e+00 -3.13727816e-05 
 8.80928000e-03  2.49906857e+00  9.70398510e-01  3.87449698e+00  3.85628643e+00  3.94425080e+00  3.94425080e+00 -3.13740490e-05 
 8.81028000e-03  2.49907087e+00  9.70400817e-01  3.87448788e+00  3.85632247e+00  3.94406823e+00  3.94406823e+00 -3.13753370e-05 
 8.81128000e-03  2.49907321e+00  9.70403161e-01  3.87447864e+00  3.85635909e+00  3.94388276e+00  3.94388276e+00 -3.13766455e-05 
 8.81228000e-03  2.49907559e+00  9.70405541e-01  3.87446925e+00  3.85639627e+00  3.94369440e+00  3.94369440e+00 -3.13779744e-05 
 8.81328000e-03  2.49907801e+00  9.70407958e-01  3.87445972e+00  3.85643402e+00  3.94350315e+00  3.94350315e+00 -3.13793236e-05 
 8.81428000e-03  2.49908046e+00  9.70410411e-01  3.87445005e+00  3.85647234e+00  3.94330903e+00  3.94330903e+00 -3.13806932e-05 
 8.81528000e-03  2.49908295e+00  9.70412901e-01  3.87444023e+00  3.85651123e+00  3.94311203e+00  3.94311203e+00 -3.13820830e-05 
 8.81628000e-03  2.49908547e+00  9.70415427e-01  3.87443027e+00  3.85655068e+00  3.94291217e+00  3.94291217e+00 -3.13834930e-05 
 8.81728000e-03  2.49908803e+00  9.70417989e-01  3.87442017e+00  3.85659070e+00  3.94270945e+00  3.94270945e+00 -3.13849232e-05 
 8.81828000e-03  2.49909062e+00  9.70420587e-01  3.87440992e+00  3.85663128e+00  3.94250388e+00  3.94250388e+00 -3.13863735e-05 
 8.81928000e-03  2.49909326e+00  9.70423220e-01  3.87439954e+00  3.85667242e+00  3.94229547e+00  3.94229547e+00 -3.13878439e-05 
 8.82028000e-03  2.49909592e+00  9.70425890e-01  3.87438901e+00  3.85671411e+00  3.94208423e+00  3.94208423e+00 -3.13893342e-05 
 8.82128000e-03  2.49909863e+00  9.70428595e-01  3.87437834e+00  3.85675637e+00  3.94187017e+00  3.94187017e+00 -3.13908444e-05 
 8.82228000e-03  2.49910137e+00  9.70431336e-01  3.87436753e+00  3.85679918e+00  3.94165329e+00  3.94165329e+00 -3.13923746e-05 
 8.82328000e-03  2.49910414e+00  9.70434113e-01  3.87435659e+00  3.85684254e+00  3.94143360e+00  3.94143360e+00 -3.13939245e-05 
 8.82428000e-03  2.49910695e+00  9.70436924e-01  3.87434550e+00  3.85688645e+00  3.94121112e+00  3.94121112e+00 -3.13954942e-05 
 8.82528000e-03  2.49910979e+00  9.70439771e-01  3.87433427e+00  3.85693092e+00  3.94098584e+00  3.94098584e+00 -3.13970836e-05 
 8.82628000e-03  2.49911267e+00  9.70442653e-01  3.87432291e+00  3.85697593e+00  3.94075778e+00  3.94075778e+00 -3.13986926e-05 
 8.82728000e-03  2.49911559e+00  9.70445570e-01  3.87431140e+00  3.85702149e+00  3.94052695e+00  3.94052695e+00 -3.14003212e-05 
 8.82828000e-03  2.49911854e+00  9.70448522e-01  3.87429976e+00  3.85706759e+00  3.94029336e+00  3.94029336e+00 -3.14019692e-05 
 8.82928000e-03  2.49912152e+00  9.70451509e-01  3.87428798e+00  3.85711424e+00  3.94005701e+00  3.94005701e+00 -3.14036368e-05 
 8.83028000e-03  2.49912454e+00  9.70454531e-01  3.87427607e+00  3.85716143e+00  3.93981792e+00  3.93981792e+00 -3.14053237e-05 
 8.83128000e-03  2.49912760e+00  9.70457587e-01  3.87426401e+00  3.85720916e+00  3.93957609e+00  3.93957609e+00 -3.14070299e-05 
 8.83228000e-03  2.49913068e+00  9.70460677e-01  3.87425183e+00  3.85725742e+00  3.93933153e+00  3.93933153e+00 -3.14087554e-05 
 8.83328000e-03  2.49913381e+00  9.70463802e-01  3.87423950e+00  3.85730622e+00  3.93908425e+00  3.93908425e+00 -3.14105000e-05 
 8.83428000e-03  2.49913696e+00  9.70466961e-01  3.87422704e+00  3.85735555e+00  3.93883427e+00  3.93883427e+00 -3.14122638e-05 
 8.83528000e-03  2.49914015e+00  9.70470154e-01  3.87421445e+00  3.85740542e+00  3.93858159e+00  3.93858159e+00 -3.14140466e-05 
 8.83628000e-03  2.49914338e+00  9.70473381e-01  3.87420173e+00  3.85745581e+00  3.93832622e+00  3.93832622e+00 -3.14158484e-05 
 8.83728000e-03  2.49914664e+00  9.70476642e-01  3.87418887e+00  3.85750673e+00  3.93806817e+00  3.93806817e+00 -3.14176691e-05 
 8.83828000e-03  2.49914993e+00  9.70479936e-01  3.87417587e+00  3.85755818e+00  3.93780745e+00  3.93780745e+00 -3.14195086e-05 
 8.83928000e-03  2.49915326e+00  9.70483264e-01  3.87416275e+00  3.85761015e+00  3.93754408e+00  3.93754408e+00 -3.14213669e-05 
 8.84028000e-03  2.49915662e+00  9.70486626e-01  3.87414949e+00  3.85766264e+00  3.93727806e+00  3.93727806e+00 -3.14232439e-05 
 8.84128000e-03  2.49916001e+00  9.70490020e-01  3.87413610e+00  3.85771565e+00  3.93700940e+00  3.93700940e+00 -3.14251395e-05 
 8.84228000e-03  2.49916343e+00  9.70493448e-01  3.87412258e+00  3.85776918e+00  3.93673811e+00  3.93673811e+00 -3.14270536e-05 
 8.84328000e-03  2.49916689e+00  9.70496909e-01  3.87410893e+00  3.85782322e+00  3.93646421e+00  3.93646421e+00 -3.14289863e-05 
 8.84428000e-03  2.49917039e+00  9.70500403e-01  3.87409516e+00  3.85787777e+00  3.93618770e+00  3.93618770e+00 -3.14309373e-05 
 8.84528000e-03  2.49917391e+00  9.70503929e-01  3.87408125e+00  3.85793284e+00  3.93590859e+00  3.93590859e+00 -3.14329067e-05 
 8.84628000e-03  2.49917747e+00  9.70507488e-01  3.87406721e+00  3.85798841e+00  3.93562690e+00  3.93562690e+00 -3.14348943e-05 
 8.84728000e-03  2.49918106e+00  9.70511080e-01  3.87405304e+00  3.85804449e+00  3.93534263e+00  3.93534263e+00 -3.14369001e-05 
 8.84828000e-03  2.49918468e+00  9.70514704e-01  3.87403875e+00  3.85810108e+00  3.93505581e+00  3.93505581e+00 -3.14389239e-05 
 8.84928000e-03  2.49918833e+00  9.70518360e-01  3.87402433e+00  3.85815816e+00  3.93476643e+00  3.93476643e+00 -3.14409658e-05 
 8.85028000e-03  2.49919202e+00  9.70522048e-01  3.87400979e+00  3.85821575e+00  3.93447451e+00  3.93447451e+00 -3.14430256e-05 
 8.85128000e-03  2.49919574e+00  9.70525768e-01  3.87399511e+00  3.85827383e+00  3.93418007e+00  3.93418007e+00 -3.14451033e-05 
 8.85228000e-03  2.49919949e+00  9.70529520e-01  3.87398032e+00  3.85833241e+00  3.93388310e+00  3.93388310e+00 -3.14471988e-05 
 8.85328000e-03  2.49920327e+00  9.70533303e-01  3.87396539e+00  3.85839148e+00  3.93358363e+00  3.93358363e+00 -3.14493119e-05 
 8.85428000e-03  2.49920708e+00  9.70537118e-01  3.87395035e+00  3.85845104e+00  3.93328166e+00  3.93328166e+00 -3.14514427e-05 
 8.85528000e-03  2.49921092e+00  9.70540964e-01  3.87393518e+00  3.85851109e+00  3.93297722e+00  3.93297722e+00 -3.14535910e-05 
 8.85628000e-03  2.49921480e+00  9.70544841e-01  3.87391989e+00  3.85857163e+00  3.93267030e+00  3.93267030e+00 -3.14557567e-05 
 8.85728000e-03  2.49921871e+00  9.70548749e-01  3.87390447e+00  3.85863264e+00  3.93236092e+00  3.93236092e+00 -3.14579398e-05 
 8.85828000e-03  2.49922264e+00  9.70552688e-01  3.87388893e+00  3.85869414e+00  3.93204910e+00  3.93204910e+00 -3.14601402e-05 
 8.85928000e-03  2.49922661e+00  9.70556658e-01  3.87387328e+00  3.85875612e+00  3.93173484e+00  3.93173484e+00 -3.14623578e-05 
 8.86028000e-03  2.49923061e+00  9.70560658e-01  3.87385750e+00  3.85881857e+00  3.93141816e+00  3.93141816e+00 -3.14645925e-05 
 8.86128000e-03  2.49923464e+00  9.70564689e-01  3.87384160e+00  3.85888149e+00  3.93109907e+00  3.93109907e+00 -3.14668442e-05 
 8.86228000e-03  2.49923870e+00  9.70568750e-01  3.87382558e+00  3.85894489e+00  3.93077758e+00  3.93077758e+00 -3.14691129e-05 
 8.86328000e-03  2.49924279e+00  9.70572841e-01  3.87380945e+00  3.85900876e+00  3.93045370e+00  3.93045370e+00 -3.14713984e-05 
 8.86428000e-03  2.49924690e+00  9.70576961e-01  3.87379319e+00  3.85907309e+00  3.93012746e+00  3.93012746e+00 -3.14737007e-05 
 8.86528000e-03  2.49925105e+00  9.70581112e-01  3.87377682e+00  3.85913788e+00  3.92979885e+00  3.92979885e+00 -3.14760196e-05 
 8.86628000e-03  2.49925523e+00  9.70585292e-01  3.87376034e+00  3.85920313e+00  3.92946789e+00  3.92946789e+00 -3.14783551e-05 
 8.86728000e-03  2.49925944e+00  9.70589501e-01  3.87374373e+00  3.85926884e+00  3.92913461e+00  3.92913461e+00 -3.14807071e-05 
 8.86828000e-03  2.49926368e+00  9.70593740e-01  3.87372701e+00  3.85933501e+00  3.92879900e+00  3.92879900e+00 -3.14830755e-05 
 8.86928000e-03  2.49926794e+00  9.70598008e-01  3.87371018e+00  3.85940163e+00  3.92846108e+00  3.92846108e+00 -3.14854602e-05 
 8.87028000e-03  2.49927224e+00  9.70602304e-01  3.87369323e+00  3.85946870e+00  3.92812087e+00  3.92812087e+00 -3.14878612e-05 
 8.87128000e-03  2.49927656e+00  9.70606629e-01  3.87367617e+00  3.85953622e+00  3.92777837e+00  3.92777837e+00 -3.14902782e-05 
 8.87228000e-03  2.49928091e+00  9.70610983e-01  3.87365900e+00  3.85960418e+00  3.92743360e+00  3.92743360e+00 -3.14927113e-05 
 8.87328000e-03  2.49928529e+00  9.70615365e-01  3.87364171e+00  3.85967259e+00  3.92708659e+00  3.92708659e+00 -3.14951603e-05 
 8.87428000e-03  2.49928970e+00  9.70619776e-01  3.87362431e+00  3.85974143e+00  3.92673733e+00  3.92673733e+00 -3.14976252e-05 
 8.87528000e-03  2.49929414e+00  9.70624214e-01  3.87360680e+00  3.85981071e+00  3.92638584e+00  3.92638584e+00 -3.15001058e-05 
 8.87628000e-03  2.49929860e+00  9.70628681e-01  3.87358919e+00  3.85988043e+00  3.92603214e+00  3.92603214e+00 -3.15026020e-05 
 8.87728000e-03  2.49930310e+00  9.70633175e-01  3.87357146e+00  3.85995057e+00  3.92567623e+00  3.92567623e+00 -3.15051138e-05 
 8.87828000e-03  2.49930762e+00  9.70637696e-01  3.87355362e+00  3.86002115e+00  3.92531814e+00  3.92531814e+00 -3.15076410e-05 
 8.87928000e-03  2.49931216e+00  9.70642245e-01  3.87353568e+00  3.86009215e+00  3.92495787e+00  3.92495787e+00 -3.15101837e-05 
 8.88028000e-03  2.49931674e+00  9.70646821e-01  3.87351763e+00  3.86016357e+00  3.92459545e+00  3.92459545e+00 -3.15127415e-05 
 8.88128000e-03  2.49932134e+00  9.70651424e-01  3.87349947e+00  3.86023541e+00  3.92423089e+00  3.92423089e+00 -3.15153145e-05 
 8.88228000e-03  2.49932597e+00  9.70656054e-01  3.87348121e+00  3.86030767e+00  3.92386419e+00  3.92386419e+00 -3.15179026e-05 
 8.88328000e-03  2.49933062e+00  9.70660710e-01  3.87346284e+00  3.86038034e+00  3.92349538e+00  3.92349538e+00 -3.15205056e-05 
 8.88428000e-03  2.49933530e+00  9.70665393e-01  3.87344437e+00  3.86045343e+00  3.92312446e+00  3.92312446e+00 -3.15231235e-05 
 8.88528000e-03  2.49934001e+00  9.70670102e-01  3.87342579e+00  3.86052692e+00  3.92275146e+00  3.92275146e+00 -3.15257561e-05 
 8.88628000e-03  2.49934474e+00  9.70674837e-01  3.87340711e+00  3.86060082e+00  3.92237639e+00  3.92237639e+00 -3.15284034e-05 
 8.88728000e-03  2.49934950e+00  9.70679597e-01  3.87338833e+00  3.86067512e+00  3.92199925e+00  3.92199925e+00 -3.15310652e-05 
 8.88828000e-03  2.49935429e+00  9.70684384e-01  3.87336945e+00  3.86074982e+00  3.92162007e+00  3.92162007e+00 -3.15337415e-05 
 8.88928000e-03  2.49935910e+00  9.70689196e-01  3.87335047e+00  3.86082492e+00  3.92123887e+00  3.92123887e+00 -3.15364321e-05 
 8.89028000e-03  2.49936393e+00  9.70694033e-01  3.87333138e+00  3.86090041e+00  3.92085565e+00  3.92085565e+00 -3.15391370e-05 
 8.89128000e-03  2.49936879e+00  9.70698896e-01  3.87331220e+00  3.86097629e+00  3.92047043e+00  3.92047043e+00 -3.15418560e-05 
 8.89228000e-03  2.49937368e+00  9.70703783e-01  3.87329292e+00  3.86105256e+00  3.92008323e+00  3.92008323e+00 -3.15445890e-05 
 8.89328000e-03  2.49937859e+00  9.70708695e-01  3.87327354e+00  3.86112922e+00  3.91969406e+00  3.91969406e+00 -3.15473360e-05 
 8.89428000e-03  2.49938352e+00  9.70713631e-01  3.87325407e+00  3.86120625e+00  3.91930293e+00  3.91930293e+00 -3.15500967e-05 
 8.89528000e-03  2.49938848e+00  9.70718592e-01  3.87323450e+00  3.86128367e+00  3.91890987e+00  3.91890987e+00 -3.15528712e-05 
 8.89628000e-03  2.49939347e+00  9.70723577e-01  3.87321483e+00  3.86136145e+00  3.91851489e+00  3.91851489e+00 -3.15556592e-05 
