 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.42964000e-02  2.50095780e+00  3.73755713e+00  2.40791169e+00  2.40730806e+00 -3.38371359e-05 
 8.43014000e-02  2.50094830e+00  3.73832262e+00  2.40868566e+00  2.40799599e+00 -3.38316831e-05 
 8.43064000e-02  2.50093786e+00  3.73917875e+00  2.40955010e+00  2.40877508e+00 -3.38255758e-05 
 8.43114000e-02  2.50092650e+00  3.74012466e+00  2.41050414e+00  2.40964455e+00 -3.38188203e-05 
 8.43164000e-02  2.50091423e+00  3.74115941e+00  2.41154682e+00  2.41060353e+00 -3.38114235e-05 
 8.43214000e-02  2.50090105e+00  3.74228195e+00  2.41267711e+00  2.41165106e+00 -3.38033927e-05 
 8.43264000e-02  2.50088698e+00  3.74349116e+00  2.41389385e+00  2.41278607e+00 -3.37947361e-05 
 8.43314000e-02  2.50087204e+00  3.74478582e+00  2.41519584e+00  2.41400744e+00 -3.37854623e-05 
 8.43364000e-02  2.50085623e+00  3.74616464e+00  2.41658177e+00  2.41531395e+00 -3.37755809e-05 
 8.43414000e-02  2.50083958e+00  3.74762624e+00  2.41805024e+00  2.41670426e+00 -3.37651016e-05 
 8.43464000e-02  2.50082210e+00  3.74916914e+00  2.41959979e+00  2.41817701e+00 -3.37540351e-05 
 8.43514000e-02  2.50080382e+00  3.75079180e+00  2.42122885e+00  2.41973069e+00 -3.37423925e-05 
 8.43564000e-02  2.50078473e+00  3.75249259e+00  2.42293580e+00  2.42136377e+00 -3.37301856e-05 
 8.43614000e-02  2.50076488e+00  3.75426981e+00  2.42471893e+00  2.42307460e+00 -3.37174266e-05 
 8.43664000e-02  2.50074426e+00  3.75612168e+00  2.42657645e+00  2.42486147e+00 -3.37041284e-05 
 8.43714000e-02  2.50072292e+00  3.75804634e+00  2.42850649e+00  2.42672258e+00 -3.36903043e-05 
 8.43764000e-02  2.50070086e+00  3.76004187e+00  2.43050713e+00  2.42865607e+00 -3.36759683e-05 
 8.43814000e-02  2.50067811e+00  3.76210626e+00  2.43257636e+00  2.43066001e+00 -3.36611348e-05 
 8.43864000e-02  2.50065469e+00  3.76423745e+00  2.43471212e+00  2.43273239e+00 -3.36458186e-05 
 8.43914000e-02  2.50063062e+00  3.76643331e+00  2.43691226e+00  2.43487114e+00 -3.36300353e-05 
 8.43964000e-02  2.50060593e+00  3.76869164e+00  2.43917458e+00  2.43707411e+00 -3.36138005e-05 
 8.44014000e-02  2.50058065e+00  3.77101018e+00  2.44149683e+00  2.43933911e+00 -3.35971306e-05 
 8.44064000e-02  2.50055479e+00  3.77338662e+00  2.44387667e+00  2.44166386e+00 -3.35800424e-05 
 8.44114000e-02  2.50052838e+00  3.77581858e+00  2.44631174e+00  2.44404605e+00 -3.35625529e-05 
 8.44164000e-02  2.50050145e+00  3.77830363e+00  2.44879960e+00  2.44648329e+00 -3.35446798e-05 
 8.44214000e-02  2.50047403e+00  3.78083930e+00  2.45133777e+00  2.44897315e+00 -3.35264408e-05 
 8.44264000e-02  2.50044614e+00  3.78342304e+00  2.45392371e+00  2.45151314e+00 -3.35078542e-05 
 8.44314000e-02  2.50041780e+00  3.78605229e+00  2.45655484e+00  2.45410073e+00 -3.34889388e-05 
 8.44364000e-02  2.50038906e+00  3.78872441e+00  2.45922855e+00  2.45673335e+00 -3.34697132e-05 
 8.44414000e-02  2.50035993e+00  3.79143676e+00  2.46194216e+00  2.45940835e+00 -3.34501969e-05 
 8.44464000e-02  2.50033045e+00  3.79418662e+00  2.46469297e+00  2.46212308e+00 -3.34304092e-05 
 8.44514000e-02  2.50030064e+00  3.79697126e+00  2.46747825e+00  2.46487484e+00 -3.34103699e-05 
 8.44564000e-02  2.50027053e+00  3.79978790e+00  2.47029522e+00  2.46766088e+00 -3.33900990e-05 
 8.44614000e-02  2.50024016e+00  3.80263375e+00  2.47314108e+00  2.47047843e+00 -3.33696167e-05 
 8.44664000e-02  2.50020955e+00  3.80550598e+00  2.47601301e+00  2.47332469e+00 -3.33489434e-05 
 8.44714000e-02  2.50017873e+00  3.80840173e+00  2.47890813e+00  2.47619683e+00 -3.33280997e-05 
 8.44764000e-02  2.50014774e+00  3.81131812e+00  2.48182360e+00  2.47909199e+00 -3.33071062e-05 
 8.44814000e-02  2.50011660e+00  3.81425227e+00  2.48475650e+00  2.48200731e+00 -3.32859840e-05 
 8.44864000e-02  2.50008535e+00  3.81720126e+00  2.48770393e+00  2.48493988e+00 -3.32647539e-05 
 8.44914000e-02  2.50005401e+00  3.82016216e+00  2.49066297e+00  2.48788681e+00 -3.32434371e-05 
 8.44964000e-02  2.50002262e+00  3.82313206e+00  2.49363069e+00  2.49084516e+00 -3.32220545e-05 
 8.45014000e-02  2.49999120e+00  3.82610799e+00  2.49660415e+00  2.49381201e+00 -3.32006276e-05 
 8.45064000e-02  2.49995980e+00  3.82908703e+00  2.49958041e+00  2.49678442e+00 -3.31791773e-05 
 8.45114000e-02  2.49992843e+00  3.83206622e+00  2.50255652e+00  2.49975945e+00 -3.31577251e-05 
 8.45164000e-02  2.49989714e+00  3.83504263e+00  2.50552954e+00  2.50273416e+00 -3.31362919e-05 
 8.45214000e-02  2.49986594e+00  3.83801331e+00  2.50849655e+00  2.50570561e+00 -3.31148992e-05 
 8.45264000e-02  2.49983488e+00  3.84097533e+00  2.51145461e+00  2.50867087e+00 -3.30935678e-05 
 8.45314000e-02  2.49980399e+00  3.84392577e+00  2.51440080e+00  2.51162700e+00 -3.30723189e-05 
 8.45364000e-02  2.49977328e+00  3.84686172e+00  2.51733222e+00  2.51457110e+00 -3.30511733e-05 
 8.45414000e-02  2.49974280e+00  3.84978030e+00  2.52024599e+00  2.51750027e+00 -3.30301520e-05 
 8.45464000e-02  2.49971257e+00  3.85267863e+00  2.52313924e+00  2.52041162e+00 -3.30092754e-05 
 8.45514000e-02  2.49968263e+00  3.85555386e+00  2.52600913e+00  2.52330229e+00 -3.29885643e-05 
 8.45564000e-02  2.49965300e+00  3.85840318e+00  2.52885283e+00  2.52616944e+00 -3.29680387e-05 
 8.45614000e-02  2.49962371e+00  3.86122377e+00  2.53166756e+00  2.52901024e+00 -3.29477190e-05 
 8.45664000e-02  2.49959479e+00  3.86401288e+00  2.53445055e+00  2.53182191e+00 -3.29276249e-05 
 8.45714000e-02  2.49956628e+00  3.86676776e+00  2.53719907e+00  2.53460170e+00 -3.29077761e-05 
 8.45764000e-02  2.49953819e+00  3.86948573e+00  2.53991044e+00  2.53734688e+00 -3.28881921e-05 
 8.45814000e-02  2.49951056e+00  3.87216413e+00  2.54258200e+00  2.54005476e+00 -3.28688919e-05 
 8.45864000e-02  2.49948341e+00  3.87480032e+00  2.54521114e+00  2.54272268e+00 -3.28498943e-05 
 8.45914000e-02  2.49945677e+00  3.87739175e+00  2.54779529e+00  2.54534805e+00 -3.28312180e-05 
 8.45964000e-02  2.49943066e+00  3.87993587e+00  2.55033192e+00  2.54792830e+00 -3.28128810e-05 
 8.46014000e-02  2.49940512e+00  3.88243021e+00  2.55281857e+00  2.55046090e+00 -3.27949012e-05 
 8.46064000e-02  2.49938017e+00  3.88487233e+00  2.55525281e+00  2.55294339e+00 -3.27772960e-05 
 8.46114000e-02  2.49935582e+00  3.88725985e+00  2.55763226e+00  2.55537335e+00 -3.27600826e-05 
 8.46164000e-02  2.49933212e+00  3.88959046e+00  2.55995461e+00  2.55774841e+00 -3.27432777e-05 
 8.46214000e-02  2.49930907e+00  3.89186187e+00  2.56221760e+00  2.56006625e+00 -3.27268975e-05 
 8.46264000e-02  2.49928670e+00  3.89407190e+00  2.56441903e+00  2.56232463e+00 -3.27109579e-05 
 8.46314000e-02  2.49926504e+00  3.89621838e+00  2.56655677e+00  2.56452134e+00 -3.26954743e-05 
 8.46364000e-02  2.49924410e+00  3.89829924e+00  2.56862873e+00  2.56665427e+00 -3.26804616e-05 
 8.46414000e-02  2.49922391e+00  3.90031245e+00  2.57063292e+00  2.56872132e+00 -3.26659344e-05 
 8.46464000e-02  2.49920448e+00  3.90225608e+00  2.57256738e+00  2.57072051e+00 -3.26519067e-05 
 8.46514000e-02  2.49918584e+00  3.90412822e+00  2.57443025e+00  2.57264989e+00 -3.26383920e-05 
 8.46564000e-02  2.49916801e+00  3.90592707e+00  2.57621971e+00  2.57450759e+00 -3.26254033e-05 
 8.46614000e-02  2.49915099e+00  3.90765090e+00  2.57793405e+00  2.57629182e+00 -3.26129531e-05 
 8.46664000e-02  2.49913481e+00  3.90929803e+00  2.57957159e+00  2.57800085e+00 -3.26010534e-05 
 8.46714000e-02  2.49911949e+00  3.91086687e+00  2.58113077e+00  2.57963302e+00 -3.25897156e-05 
 8.46764000e-02  2.49910503e+00  3.91235591e+00  2.58261007e+00  2.58118677e+00 -3.25789506e-05 
 8.46814000e-02  2.49909146e+00  3.91376371e+00  2.58400806e+00  2.58266058e+00 -3.25687687e-05 
 8.46864000e-02  2.49907879e+00  3.91508892e+00  2.58532341e+00  2.58405305e+00 -3.25591798e-05 
 8.46914000e-02  2.49906702e+00  3.91633024e+00  2.58655483e+00  2.58536282e+00 -3.25501929e-05 
 8.46964000e-02  2.49905618e+00  3.91748650e+00  2.58770115e+00  2.58658863e+00 -3.25418168e-05 
 8.47014000e-02  2.49904626e+00  3.91855657e+00  2.58876125e+00  2.58772930e+00 -3.25340594e-05 
 8.47064000e-02  2.49903729e+00  3.91953942e+00  2.58973413e+00  2.58878374e+00 -3.25269281e-05 
 8.47114000e-02  2.49902927e+00  3.92043411e+00  2.59061883e+00  2.58975092e+00 -3.25204298e-05 
 8.47164000e-02  2.49902220e+00  3.92123978e+00  2.59141452e+00  2.59062992e+00 -3.25145706e-05 
 8.47214000e-02  2.49901610e+00  3.92195565e+00  2.59212042e+00  2.59141988e+00 -3.25093563e-05 
 8.47264000e-02  2.49901097e+00  3.92258103e+00  2.59273586e+00  2.59212006e+00 -3.25047917e-05 
 8.47314000e-02  2.49900682e+00  3.92311532e+00  2.59326024e+00  2.59272978e+00 -3.25008813e-05 
 8.47364000e-02  2.49900365e+00  3.92355801e+00  2.59369307e+00  2.59324844e+00 -3.24976287e-05 
 8.47414000e-02  2.49900146e+00  3.92390868e+00  2.59403392e+00  2.59367556e+00 -3.24950372e-05 
 8.47464000e-02  2.49900026e+00  3.92416698e+00  2.59428246e+00  2.59401072e+00 -3.24931090e-05 
 8.47514000e-02  2.49900004e+00  3.92433266e+00  2.59443847e+00  2.59425360e+00 -3.24918462e-05 
 8.47564000e-02  2.49900081e+00  3.92440557e+00  2.59450178e+00  2.59440396e+00 -3.24912499e-05 
 8.47614000e-02  2.49900256e+00  3.92438564e+00  2.59447234e+00  2.59446167e+00 -3.24913207e-05 
 8.47664000e-02  2.49900530e+00  3.92427288e+00  2.59435018e+00  2.59442666e+00 -3.24920585e-05 
 8.47714000e-02  2.49900903e+00  3.92406741e+00  2.59413541e+00  2.59429898e+00 -3.24934627e-05 
 8.47764000e-02  2.49901373e+00  3.92376941e+00  2.59382824e+00  2.59407873e+00 -3.24955318e-05 
 8.47814000e-02  2.49901940e+00  3.92337919e+00  2.59342896e+00  2.59376614e+00 -3.24982640e-05 
 8.47864000e-02  2.49902604e+00  3.92289710e+00  2.59293796e+00  2.59336150e+00 -3.25016566e-05 
 8.47914000e-02  2.49903364e+00  3.92232362e+00  2.59235571e+00  2.59286520e+00 -3.25057064e-05 
 8.47964000e-02  2.49904220e+00  3.92165929e+00  2.59168277e+00  2.59227773e+00 -3.25104095e-05 
 8.48014000e-02  2.49905170e+00  3.92090476e+00  2.59091978e+00  2.59159964e+00 -3.25157615e-05 
 8.48064000e-02  2.49906214e+00  3.92006074e+00  2.59006748e+00  2.59083158e+00 -3.25217573e-05 
 8.48114000e-02  2.49907350e+00  3.91912806e+00  2.58912670e+00  2.58997430e+00 -3.25283910e-05 
 8.48164000e-02  2.49908577e+00  3.91810760e+00  2.58809832e+00  2.58902861e+00 -3.25356565e-05 
 8.48214000e-02  2.49909895e+00  3.91700035e+00  2.58698335e+00  2.58799544e+00 -3.25435467e-05 
 8.48264000e-02  2.49911302e+00  3.91580738e+00  2.58578286e+00  2.58687576e+00 -3.25520541e-05 
 8.48314000e-02  2.49912796e+00  3.91452983e+00  2.58449801e+00  2.58567067e+00 -3.25611706e-05 
 8.48364000e-02  2.49914377e+00  3.91316893e+00  2.58313002e+00  2.58438133e+00 -3.25708874e-05 
 8.48414000e-02  2.49916042e+00  3.91172601e+00  2.58168023e+00  2.58300896e+00 -3.25811952e-05 
 8.48464000e-02  2.49917790e+00  3.91020244e+00  2.58015002e+00  2.58155491e+00 -3.25920842e-05 
 8.48514000e-02  2.49919618e+00  3.90859971e+00  2.57854089e+00  2.58002057e+00 -3.26035439e-05 
 8.48564000e-02  2.49921527e+00  3.90691935e+00  2.57685438e+00  2.57840742e+00 -3.26155632e-05 
 8.48614000e-02  2.49923512e+00  3.90516300e+00  2.57509211e+00  2.57671702e+00 -3.26281308e-05 
 8.48664000e-02  2.49925574e+00  3.90333234e+00  2.57325581e+00  2.57495101e+00 -3.26412344e-05 
 8.48714000e-02  2.49927708e+00  3.90142916e+00  2.57134724e+00  2.57311109e+00 -3.26548614e-05 
 8.48764000e-02  2.49929914e+00  3.89945529e+00  2.56936825e+00  2.57119904e+00 -3.26689988e-05 
 8.48814000e-02  2.49932189e+00  3.89741265e+00  2.56732075e+00  2.56921672e+00 -3.26836329e-05 
 8.48864000e-02  2.49934531e+00  3.89530322e+00  2.56520674e+00  2.56716604e+00 -3.26987495e-05 
 8.48914000e-02  2.49936938e+00  3.89312904e+00  2.56302827e+00  2.56504900e+00 -3.27143342e-05 
 8.48964000e-02  2.49939407e+00  3.89089223e+00  2.56078745e+00  2.56286765e+00 -3.27303717e-05 
 8.49014000e-02  2.49941935e+00  3.88859495e+00  2.55848645e+00  2.56062411e+00 -3.27468467e-05 
 8.49064000e-02  2.49944521e+00  3.88623945e+00  2.55612752e+00  2.55832055e+00 -3.27637431e-05 
 8.49114000e-02  2.49947162e+00  3.88382801e+00  2.55371295e+00  2.55595922e+00 -3.27810446e-05 
 8.49164000e-02  2.49949855e+00  3.88136299e+00  2.55124510e+00  2.55354242e+00 -3.27987344e-05 
 8.49214000e-02  2.49952597e+00  3.87884678e+00  2.54872636e+00  2.55107249e+00 -3.28167952e-05 
 8.49264000e-02  2.49955386e+00  3.87628184e+00  2.54615920e+00  2.54855186e+00 -3.28352096e-05 
 8.49314000e-02  2.49958220e+00  3.87367067e+00  2.54354611e+00  2.54598297e+00 -3.28539596e-05 
 8.49364000e-02  2.49961094e+00  3.87101583e+00  2.54088966e+00  2.54336833e+00 -3.28730270e-05 
 8.49414000e-02  2.49964007e+00  3.86831991e+00  2.53819244e+00  2.54071050e+00 -3.28923932e-05 
 8.49464000e-02  2.49966955e+00  3.86558554e+00  2.53545709e+00  2.53801207e+00 -3.29120392e-05 
 8.49514000e-02  2.49969936e+00  3.86281541e+00  2.53268629e+00  2.53527570e+00 -3.29319459e-05 
 8.49564000e-02  2.49972947e+00  3.86001222e+00  2.52988275e+00  2.53250405e+00 -3.29520937e-05 
 8.49614000e-02  2.49975984e+00  3.85717874e+00  2.52704922e+00  2.52969984e+00 -3.29724631e-05 
 8.49664000e-02  2.49979045e+00  3.85431773e+00  2.52418849e+00  2.52686582e+00 -3.29930340e-05 
 8.49714000e-02  2.49982127e+00  3.85143201e+00  2.52130336e+00  2.52400478e+00 -3.30137862e-05 
 8.49764000e-02  2.49985226e+00  3.84852442e+00  2.51839666e+00  2.52111952e+00 -3.30346994e-05 
 8.49814000e-02  2.49988340e+00  3.84559781e+00  2.51547127e+00  2.51821289e+00 -3.30557531e-05 
 8.49864000e-02  2.49991465e+00  3.84265507e+00  2.51253005e+00  2.51528773e+00 -3.30769264e-05 
 8.49914000e-02  2.49994599e+00  3.83969909e+00  2.50957591e+00  2.51234693e+00 -3.30981986e-05 
 8.49964000e-02  2.49997738e+00  3.83673279e+00  2.50661175e+00  2.50939339e+00 -3.31195488e-05 
 8.50014000e-02  2.50000880e+00  3.83375909e+00  2.50364051e+00  2.50643001e+00 -3.31409557e-05 
 8.50064000e-02  2.50004020e+00  3.83078094e+00  2.50066511e+00  2.50345973e+00 -3.31623984e-05 
 8.50114000e-02  2.50007157e+00  3.82780127e+00  2.49768849e+00  2.50048547e+00 -3.31838557e-05 
 8.50164000e-02  2.50010286e+00  3.82482302e+00  2.49471360e+00  2.49751018e+00 -3.32053062e-05 
 8.50214000e-02  2.50013406e+00  3.82184915e+00  2.49174338e+00  2.49453678e+00 -3.32267288e-05 
 8.50264000e-02  2.50016512e+00  3.81888260e+00  2.48878077e+00  2.49156824e+00 -3.32481023e-05 
 8.50314000e-02  2.50019601e+00  3.81592630e+00  2.48582870e+00  2.48860747e+00 -3.32694054e-05 
 8.50364000e-02  2.50022672e+00  3.81298319e+00  2.48289011e+00  2.48565743e+00 -3.32906171e-05 
 8.50414000e-02  2.50025720e+00  3.81005618e+00  2.47996789e+00  2.48272102e+00 -3.33117163e-05 
 8.50464000e-02  2.50028743e+00  3.80714819e+00  2.47706496e+00  2.47980116e+00 -3.33326819e-05 
 8.50514000e-02  2.50031737e+00  3.80426209e+00  2.47418420e+00  2.47690076e+00 -3.33534933e-05 
 8.50564000e-02  2.50034700e+00  3.80140075e+00  2.47132847e+00  2.47402269e+00 -3.33741295e-05 
 8.50614000e-02  2.50037629e+00  3.79856702e+00  2.46850060e+00  2.47116980e+00 -3.33945702e-05 
 8.50664000e-02  2.50040521e+00  3.79576372e+00  2.46570341e+00  2.46834494e+00 -3.34147949e-05 
 8.50714000e-02  2.50043372e+00  3.79299363e+00  2.46293968e+00  2.46555092e+00 -3.34347834e-05 
 8.50764000e-02  2.50046181e+00  3.79025951e+00  2.46021217e+00  2.46279051e+00 -3.34545159e-05 
 8.50814000e-02  2.50048944e+00  3.78756410e+00  2.45752359e+00  2.46006646e+00 -3.34739725e-05 
 8.50864000e-02  2.50051659e+00  3.78491006e+00  2.45487662e+00  2.45738149e+00 -3.34931340e-05 
 8.50914000e-02  2.50054323e+00  3.78230005e+00  2.45227390e+00  2.45473828e+00 -3.35119810e-05 
 8.50964000e-02  2.50056934e+00  3.77973668e+00  2.44971803e+00  2.45213945e+00 -3.35304948e-05 
 8.51014000e-02  2.50059488e+00  3.77722249e+00  2.44721155e+00  2.44958760e+00 -3.35486568e-05 
 8.51064000e-02  2.50061983e+00  3.77476001e+00  2.44475696e+00  2.44708528e+00 -3.35664489e-05 
 8.51114000e-02  2.50064418e+00  3.77235168e+00  2.44235673e+00  2.44463498e+00 -3.35838532e-05 
 8.51164000e-02  2.50066788e+00  3.76999992e+00  2.44001325e+00  2.44223915e+00 -3.36008522e-05 
 8.51214000e-02  2.50069093e+00  3.76770707e+00  2.43772885e+00  2.43990019e+00 -3.36174290e-05 
 8.51264000e-02  2.50071330e+00  3.76547543e+00  2.43550583e+00  2.43762043e+00 -3.36335669e-05 
 8.51314000e-02  2.50073496e+00  3.76330723e+00  2.43334641e+00  2.43540216e+00 -3.36492496e-05 
 8.51364000e-02  2.50075590e+00  3.76120464e+00  2.43125274e+00  2.43324759e+00 -3.36644615e-05 
 8.51414000e-02  2.50077609e+00  3.75916976e+00  2.42922693e+00  2.43115887e+00 -3.36791873e-05 
 8.51464000e-02  2.50079552e+00  3.75720464e+00  2.42727099e+00  2.42913810e+00 -3.36934121e-05 
 8.51514000e-02  2.50081416e+00  3.75531122e+00  2.42538690e+00  2.42718730e+00 -3.37071217e-05 
 8.51564000e-02  2.50083199e+00  3.75349143e+00  2.42357653e+00  2.42530842e+00 -3.37203023e-05 
 8.51614000e-02  2.50084901e+00  3.75174706e+00  2.42184170e+00  2.42350335e+00 -3.37329406e-05 
 8.51664000e-02  2.50086519e+00  3.75007989e+00  2.42018416e+00  2.42177389e+00 -3.37450238e-05 
 8.51714000e-02  2.50088051e+00  3.74849157e+00  2.41860555e+00  2.42012178e+00 -3.37565400e-05 
 8.51764000e-02  2.50089497e+00  3.74698369e+00  2.41710746e+00  2.41854867e+00 -3.37674773e-05 
 8.51814000e-02  2.50090854e+00  3.74555778e+00  2.41569140e+00  2.41705615e+00 -3.37778249e-05 
 8.51864000e-02  2.50092121e+00  3.74421526e+00  2.41435879e+00  2.41564569e+00 -3.37875723e-05 
 8.51914000e-02  2.50093298e+00  3.74295747e+00  2.41311095e+00  2.41431873e+00 -3.37967097e-05 
 8.51964000e-02  2.50094382e+00  3.74178568e+00  2.41194916e+00  2.41307660e+00 -3.38052279e-05 
 8.52014000e-02  2.50095374e+00  3.74070107e+00  2.41087456e+00  2.41192053e+00 -3.38131182e-05 
 8.52064000e-02  2.50096271e+00  3.73970472e+00  2.40988823e+00  2.41085169e+00 -3.38203728e-05 
 8.52114000e-02  2.50097073e+00  3.73879763e+00  2.40899118e+00  2.40987115e+00 -3.38269844e-05 
 8.52164000e-02  2.50097780e+00  3.73798071e+00  2.40818430e+00  2.40897989e+00 -3.38329462e-05 
 8.52214000e-02  2.50098390e+00  3.73725478e+00  2.40746839e+00  2.40817882e+00 -3.38382522e-05 
 8.52264000e-02  2.50098903e+00  3.73662058e+00  2.40684418e+00  2.40746872e+00 -3.38428971e-05 
 8.52314000e-02  2.50099318e+00  3.73607873e+00  2.40631229e+00  2.40685033e+00 -3.38468763e-05 
 8.52364000e-02  2.50099635e+00  3.73562979e+00  2.40587326e+00  2.40632425e+00 -3.38501857e-05 
 8.52414000e-02  2.50099854e+00  3.73527420e+00  2.40552753e+00  2.40589102e+00 -3.38528219e-05 
 8.52464000e-02  2.50099974e+00  3.73501231e+00  2.40527545e+00  2.40555107e+00 -3.38547823e-05 
 8.52514000e-02  2.50099996e+00  3.73484440e+00  2.40511727e+00  2.40530474e+00 -3.38560650e-05 
 8.52564000e-02  2.50099919e+00  3.73477063e+00  2.40505314e+00  2.40515228e+00 -3.38566687e-05 
 8.52614000e-02  2.50099744e+00  3.73479107e+00  2.40508313e+00  2.40509385e+00 -3.38565927e-05 
 8.52664000e-02  2.50099470e+00  3.73490570e+00  2.40520721e+00  2.40512949e+00 -3.38558371e-05 
 8.52714000e-02  2.50099097e+00  3.73511442e+00  2.40542527e+00  2.40525918e+00 -3.38544027e-05 
 8.52764000e-02  2.50098627e+00  3.73541700e+00  2.40573706e+00  2.40548278e+00 -3.38522910e-05 
 8.52814000e-02  2.50098060e+00  3.73581314e+00  2.40614230e+00  2.40580007e+00 -3.38495040e-05 
 8.52864000e-02  2.50097396e+00  3.73630245e+00  2.40664056e+00  2.40621074e+00 -3.38460447e-05 
 8.52914000e-02  2.50096636e+00  3.73688443e+00  2.40723134e+00  2.40671436e+00 -3.38419164e-05 
 8.52964000e-02  2.50095780e+00  3.73755851e+00  2.40791406e+00  2.40731043e+00 -3.38371235e-05 
 8.53014000e-02  2.50094830e+00  3.73832399e+00  2.40868803e+00  2.40799836e+00 -3.38316706e-05 
 8.53064000e-02  2.50093786e+00  3.73918012e+00  2.40955247e+00  2.40877745e+00 -3.38255634e-05 
 8.53114000e-02  2.50092650e+00  3.74012603e+00  2.41050651e+00  2.40964692e+00 -3.38188079e-05 
 8.53164000e-02  2.50091423e+00  3.74116078e+00  2.41154919e+00  2.41060590e+00 -3.38114110e-05 
 8.53214000e-02  2.50090105e+00  3.74228332e+00  2.41267948e+00  2.41165342e+00 -3.38033802e-05 
 8.53264000e-02  2.50088698e+00  3.74349253e+00  2.41389622e+00  2.41278844e+00 -3.37947236e-05 
 8.53314000e-02  2.50087204e+00  3.74478720e+00  2.41519821e+00  2.41400981e+00 -3.37854499e-05 
 8.53364000e-02  2.50085623e+00  3.74616602e+00  2.41658413e+00  2.41531631e+00 -3.37755684e-05 
 8.53414000e-02  2.50083958e+00  3.74762761e+00  2.41805261e+00  2.41670663e+00 -3.37650891e-05 
 8.53464000e-02  2.50082210e+00  3.74917051e+00  2.41960215e+00  2.41817937e+00 -3.37540226e-05 
 8.53514000e-02  2.50080382e+00  3.75079317e+00  2.42123122e+00  2.41973306e+00 -3.37423801e-05 
 8.53564000e-02  2.50078473e+00  3.75249396e+00  2.42293817e+00  2.42136614e+00 -3.37301731e-05 
 8.53614000e-02  2.50076488e+00  3.75427118e+00  2.42472129e+00  2.42307697e+00 -3.37174141e-05 
 8.53664000e-02  2.50074426e+00  3.75612305e+00  2.42657881e+00  2.42486383e+00 -3.37041159e-05 
 8.53714000e-02  2.50072292e+00  3.75804771e+00  2.42850885e+00  2.42672494e+00 -3.36902919e-05 
 8.53764000e-02  2.50070086e+00  3.76004324e+00  2.43050949e+00  2.42865844e+00 -3.36759559e-05 
 8.53814000e-02  2.50067811e+00  3.76210763e+00  2.43257873e+00  2.43066238e+00 -3.36611224e-05 
 8.53864000e-02  2.50065469e+00  3.76423882e+00  2.43471448e+00  2.43273476e+00 -3.36458062e-05 
 8.53914000e-02  2.50063062e+00  3.76643468e+00  2.43691462e+00  2.43487350e+00 -3.36300228e-05 
 8.53964000e-02  2.50060593e+00  3.76869301e+00  2.43917694e+00  2.43707647e+00 -3.36137881e-05 
 8.54014000e-02  2.50058065e+00  3.77101155e+00  2.44149919e+00  2.43934147e+00 -3.35971182e-05 
 8.54064000e-02  2.50055479e+00  3.77338799e+00  2.44387903e+00  2.44166622e+00 -3.35800300e-05 
 8.54114000e-02  2.50052838e+00  3.77581995e+00  2.44631410e+00  2.44404841e+00 -3.35625405e-05 
 8.54164000e-02  2.50050145e+00  3.77830500e+00  2.44880196e+00  2.44648564e+00 -3.35446674e-05 
 8.54214000e-02  2.50047403e+00  3.78084066e+00  2.45134013e+00  2.44897550e+00 -3.35264284e-05 
 8.54264000e-02  2.50044614e+00  3.78342441e+00  2.45392607e+00  2.45151550e+00 -3.35078418e-05 
 8.54314000e-02  2.50041780e+00  3.78605365e+00  2.45655720e+00  2.45410309e+00 -3.34889264e-05 
 8.54364000e-02  2.50038906e+00  3.78872578e+00  2.45923090e+00  2.45673570e+00 -3.34697008e-05 
 8.54414000e-02  2.50035993e+00  3.79143812e+00  2.46194451e+00  2.45941071e+00 -3.34501845e-05 
 8.54464000e-02  2.50033045e+00  3.79418798e+00  2.46469533e+00  2.46212544e+00 -3.34303968e-05 
 8.54514000e-02  2.50030064e+00  3.79697262e+00  2.46748061e+00  2.46487720e+00 -3.34103575e-05 
 8.54564000e-02  2.50027053e+00  3.79978927e+00  2.47029758e+00  2.46766323e+00 -3.33900866e-05 
 8.54614000e-02  2.50024016e+00  3.80263512e+00  2.47314344e+00  2.47048078e+00 -3.33696043e-05 
 8.54664000e-02  2.50020955e+00  3.80550734e+00  2.47601536e+00  2.47332704e+00 -3.33489310e-05 
 8.54714000e-02  2.50017873e+00  3.80840309e+00  2.47891049e+00  2.47619918e+00 -3.33280873e-05 
 8.54764000e-02  2.50014774e+00  3.81131949e+00  2.48182595e+00  2.47909435e+00 -3.33070939e-05 
 8.54814000e-02  2.50011660e+00  3.81425363e+00  2.48475885e+00  2.48200966e+00 -3.32859716e-05 
 8.54864000e-02  2.50008535e+00  3.81720262e+00  2.48770628e+00  2.48494224e+00 -3.32647416e-05 
 8.54914000e-02  2.50005401e+00  3.82016353e+00  2.49066532e+00  2.48788916e+00 -3.32434247e-05 
 8.54964000e-02  2.50002262e+00  3.82313342e+00  2.49363304e+00  2.49084751e+00 -3.32220422e-05 
 8.55014000e-02  2.49999120e+00  3.82610935e+00  2.49660650e+00  2.49381436e+00 -3.32006152e-05 
 8.55064000e-02  2.49995980e+00  3.82908839e+00  2.49958276e+00  2.49678677e+00 -3.31791650e-05 
 8.55114000e-02  2.49992843e+00  3.83206758e+00  2.50255887e+00  2.49976180e+00 -3.31577127e-05 
