 time            v(vin)          v(b1_base)      v(b1_collector) v(b2_collector) v(b3_collector) v(vout_final)   i(vdd)         
 9.62628000e-03  2.49928723e+00  9.70616757e-01  3.87363549e+00  3.85969163e+00  3.92661044e+00  3.92661044e+00 -3.14990189e-05 
 9.62728000e-03  2.49928284e+00  9.70612366e-01  3.87365282e+00  3.85962311e+00  3.92696048e+00  3.92696048e+00 -3.14965454e-05 
 9.62828000e-03  2.49927847e+00  9.70608003e-01  3.87367003e+00  3.85955502e+00  3.92730829e+00  3.92730829e+00 -3.14940876e-05 
 9.62928000e-03  2.49927414e+00  9.70603669e-01  3.87368713e+00  3.85948738e+00  3.92765385e+00  3.92765385e+00 -3.14916458e-05 
 9.63028000e-03  2.49926983e+00  9.70599363e-01  3.87370412e+00  3.85942019e+00  3.92799715e+00  3.92799715e+00 -3.14892199e-05 
 9.63128000e-03  2.49926555e+00  9.70595086e-01  3.87372100e+00  3.85935344e+00  3.92833817e+00  3.92833817e+00 -3.14868100e-05 
 9.63228000e-03  2.49926130e+00  9.70590838e-01  3.87373776e+00  3.85928715e+00  3.92867690e+00  3.92867690e+00 -3.14844163e-05 
 9.63328000e-03  2.49925708e+00  9.70586620e-01  3.87375440e+00  3.85922131e+00  3.92901332e+00  3.92901332e+00 -3.14820389e-05 
 9.63428000e-03  2.49925289e+00  9.70582430e-01  3.87377093e+00  3.85915593e+00  3.92934743e+00  3.92934743e+00 -3.14796779e-05 
 9.63528000e-03  2.49924873e+00  9.70578271e-01  3.87378734e+00  3.85909101e+00  3.92967921e+00  3.92967921e+00 -3.14773332e-05 
 9.63628000e-03  2.49924459e+00  9.70574141e-01  3.87380364e+00  3.85902655e+00  3.93000864e+00  3.93000864e+00 -3.14750051e-05 
 9.63728000e-03  2.49924049e+00  9.70570040e-01  3.87381982e+00  3.85896256e+00  3.93033572e+00  3.93033572e+00 -3.14726936e-05 
 9.63828000e-03  2.49923642e+00  9.70565970e-01  3.87383588e+00  3.85889903e+00  3.93066044e+00  3.93066044e+00 -3.14703989e-05 
 9.63928000e-03  2.49923238e+00  9.70561930e-01  3.87385182e+00  3.85883597e+00  3.93098277e+00  3.93098277e+00 -3.14681209e-05 
 9.64028000e-03  2.49922837e+00  9.70557920e-01  3.87386764e+00  3.85877339e+00  3.93130271e+00  3.93130271e+00 -3.14658598e-05 
 9.64128000e-03  2.49922439e+00  9.70553940e-01  3.87388334e+00  3.85871128e+00  3.93162024e+00  3.93162024e+00 -3.14636157e-05 
 9.64228000e-03  2.49922043e+00  9.70549992e-01  3.87389892e+00  3.85864965e+00  3.93193535e+00  3.93193535e+00 -3.14613886e-05 
 9.64328000e-03  2.49921651e+00  9.70546074e-01  3.87391438e+00  3.85858850e+00  3.93224804e+00  3.93224804e+00 -3.14591787e-05 
 9.64428000e-03  2.49921263e+00  9.70542187e-01  3.87392971e+00  3.85852783e+00  3.93255828e+00  3.93255828e+00 -3.14569860e-05 
 9.64528000e-03  2.49920877e+00  9.70538331e-01  3.87394493e+00  3.85846765e+00  3.93286607e+00  3.93286607e+00 -3.14548107e-05 
 9.64628000e-03  2.49920494e+00  9.70534506e-01  3.87396002e+00  3.85840795e+00  3.93317139e+00  3.93317139e+00 -3.14526527e-05 
 9.64728000e-03  2.49920115e+00  9.70530713e-01  3.87397498e+00  3.85834875e+00  3.93347423e+00  3.93347423e+00 -3.14505122e-05 
 9.64828000e-03  2.49919738e+00  9.70526951e-01  3.87398983e+00  3.85829003e+00  3.93377458e+00  3.93377458e+00 -3.14483893e-05 
 9.64928000e-03  2.49919365e+00  9.70523221e-01  3.87400454e+00  3.85823181e+00  3.93407244e+00  3.93407244e+00 -3.14462841e-05 
 9.65028000e-03  2.49918995e+00  9.70519523e-01  3.87401914e+00  3.85817409e+00  3.93436777e+00  3.93436777e+00 -3.14441965e-05 
 9.65128000e-03  2.49918628e+00  9.70515857e-01  3.87403360e+00  3.85811686e+00  3.93466059e+00  3.93466059e+00 -3.14421268e-05 
 9.65228000e-03  2.49918265e+00  9.70512223e-01  3.87404794e+00  3.85806014e+00  3.93495086e+00  3.93495086e+00 -3.14400750e-05 
 9.65328000e-03  2.49917904e+00  9.70508621e-01  3.87406215e+00  3.85800392e+00  3.93523859e+00  3.93523859e+00 -3.14380412e-05 
 9.65428000e-03  2.49917547e+00  9.70505051e-01  3.87407623e+00  3.85794820e+00  3.93552376e+00  3.93552376e+00 -3.14360254e-05 
 9.65528000e-03  2.49917193e+00  9.70501515e-01  3.87409019e+00  3.85789300e+00  3.93580637e+00  3.93580637e+00 -3.14340277e-05 
 9.65628000e-03  2.49916843e+00  9.70498010e-01  3.87410401e+00  3.85783830e+00  3.93608639e+00  3.93608639e+00 -3.14320482e-05 
 9.65728000e-03  2.49916495e+00  9.70494539e-01  3.87411771e+00  3.85778412e+00  3.93636381e+00  3.93636381e+00 -3.14300870e-05 
 9.65828000e-03  2.49916151e+00  9.70491101e-01  3.87413127e+00  3.85773045e+00  3.93663864e+00  3.93663864e+00 -3.14281442e-05 
 9.65928000e-03  2.49915810e+00  9.70487696e-01  3.87414471e+00  3.85767729e+00  3.93691086e+00  3.93691086e+00 -3.14262198e-05 
 9.66028000e-03  2.49915473e+00  9.70484324e-01  3.87415801e+00  3.85762466e+00  3.93718045e+00  3.93718045e+00 -3.14243139e-05 
 9.66128000e-03  2.49915139e+00  9.70480985e-01  3.87417119e+00  3.85757254e+00  3.93744740e+00  3.93744740e+00 -3.14224266e-05 
 9.66228000e-03  2.49914808e+00  9.70477680e-01  3.87418423e+00  3.85752095e+00  3.93771171e+00  3.93771171e+00 -3.14205579e-05 
 9.66328000e-03  2.49914481e+00  9.70474409e-01  3.87419713e+00  3.85746988e+00  3.93797337e+00  3.93797337e+00 -3.14187080e-05 
 9.66428000e-03  2.49914157e+00  9.70471171e-01  3.87420991e+00  3.85741935e+00  3.93823236e+00  3.93823236e+00 -3.14168768e-05 
 9.66528000e-03  2.49913836e+00  9.70467967e-01  3.87422255e+00  3.85736933e+00  3.93848868e+00  3.93848868e+00 -3.14150646e-05 
 9.66628000e-03  2.49913519e+00  9.70464797e-01  3.87423506e+00  3.85731985e+00  3.93874232e+00  3.93874232e+00 -3.14132712e-05 
 9.66728000e-03  2.49913205e+00  9.70461662e-01  3.87424743e+00  3.85727091e+00  3.93899325e+00  3.93899325e+00 -3.14114969e-05 
 9.66828000e-03  2.49912895e+00  9.70458561e-01  3.87425966e+00  3.85722249e+00  3.93924149e+00  3.93924149e+00 -3.14097416e-05 
 9.66928000e-03  2.49912588e+00  9.70455494e-01  3.87427176e+00  3.85717462e+00  3.93948701e+00  3.93948701e+00 -3.14080055e-05 
 9.67028000e-03  2.49912285e+00  9.70452461e-01  3.87428373e+00  3.85712728e+00  3.93972981e+00  3.93972981e+00 -3.14062886e-05 
 9.67128000e-03  2.49911985e+00  9.70449463e-01  3.87429556e+00  3.85708048e+00  3.93996987e+00  3.93996987e+00 -3.14045910e-05 
 9.67228000e-03  2.49911688e+00  9.70446500e-01  3.87430725e+00  3.85703423e+00  3.94020719e+00  3.94020719e+00 -3.14029127e-05 
 9.67328000e-03  2.49911395e+00  9.70443572e-01  3.87431880e+00  3.85698852e+00  3.94044176e+00  3.94044176e+00 -3.14012538e-05 
 9.67428000e-03  2.49911106e+00  9.70440679e-01  3.87433021e+00  3.85694336e+00  3.94067357e+00  3.94067357e+00 -3.13996144e-05 
 9.67528000e-03  2.49910820e+00  9.70437821e-01  3.87434149e+00  3.85689874e+00  3.94090261e+00  3.94090261e+00 -3.13979945e-05 
 9.67628000e-03  2.49910537e+00  9.70434998e-01  3.87435263e+00  3.85685467e+00  3.94112888e+00  3.94112888e+00 -3.13963942e-05 
 9.67728000e-03  2.49910258e+00  9.70432211e-01  3.87436363e+00  3.85681116e+00  3.94135235e+00  3.94135235e+00 -3.13948136e-05 
 9.67828000e-03  2.49909983e+00  9.70429459e-01  3.87437449e+00  3.85676820e+00  3.94157303e+00  3.94157303e+00 -3.13932527e-05 
 9.67928000e-03  2.49909711e+00  9.70426742e-01  3.87438520e+00  3.85672579e+00  3.94179091e+00  3.94179091e+00 -3.13917116e-05 
 9.68028000e-03  2.49909443e+00  9.70424061e-01  3.87439578e+00  3.85668394e+00  3.94200597e+00  3.94200597e+00 -3.13901903e-05 
 9.68128000e-03  2.49909178e+00  9.70421416e-01  3.87440622e+00  3.85664264e+00  3.94221821e+00  3.94221821e+00 -3.13886889e-05 
 9.68228000e-03  2.49908917e+00  9.70418807e-01  3.87441651e+00  3.85660191e+00  3.94242762e+00  3.94242762e+00 -3.13872074e-05 
 9.68328000e-03  2.49908659e+00  9.70416233e-01  3.87442667e+00  3.85656174e+00  3.94263420e+00  3.94263420e+00 -3.13857460e-05 
 9.68428000e-03  2.49908405e+00  9.70413696e-01  3.87443668e+00  3.85652213e+00  3.94283793e+00  3.94283793e+00 -3.13843046e-05 
 9.68528000e-03  2.49908155e+00  9.70411195e-01  3.87444655e+00  3.85648308e+00  3.94303881e+00  3.94303881e+00 -3.13828834e-05 
 9.68628000e-03  2.49907908e+00  9.70408730e-01  3.87445627e+00  3.85644461e+00  3.94323682e+00  3.94323682e+00 -3.13814823e-05 
 9.68728000e-03  2.49907665e+00  9.70406302e-01  3.87446585e+00  3.85640670e+00  3.94343197e+00  3.94343197e+00 -3.13801015e-05 
 9.68828000e-03  2.49907426e+00  9.70403910e-01  3.87447529e+00  3.85636935e+00  3.94362424e+00  3.94362424e+00 -3.13787409e-05 
 9.68928000e-03  2.49907190e+00  9.70401554e-01  3.87448459e+00  3.85633258e+00  3.94381362e+00  3.94381362e+00 -3.13774007e-05 
 9.69028000e-03  2.49906958e+00  9.70399236e-01  3.87449373e+00  3.85629638e+00  3.94400012e+00  3.94400012e+00 -3.13760809e-05 
 9.69128000e-03  2.49906729e+00  9.70396954e-01  3.87450274e+00  3.85626076e+00  3.94418372e+00  3.94418372e+00 -3.13747815e-05 
 9.69228000e-03  2.49906505e+00  9.70394708e-01  3.87451160e+00  3.85622571e+00  3.94436441e+00  3.94436441e+00 -3.13735026e-05 
 9.69328000e-03  2.49906283e+00  9.70392500e-01  3.87452031e+00  3.85619123e+00  3.94454219e+00  3.94454219e+00 -3.13722443e-05 
 9.69428000e-03  2.49906066e+00  9.70390329e-01  3.87452888e+00  3.85615734e+00  3.94471705e+00  3.94471705e+00 -3.13710065e-05 
 9.69528000e-03  2.49905852e+00  9.70388195e-01  3.87453730e+00  3.85612402e+00  3.94488898e+00  3.94488898e+00 -3.13697894e-05 
 9.69628000e-03  2.49905643e+00  9.70386097e-01  3.87454557e+00  3.85609128e+00  3.94505798e+00  3.94505798e+00 -3.13685929e-05 
 9.69728000e-03  2.49905436e+00  9.70384038e-01  3.87455370e+00  3.85605913e+00  3.94522404e+00  3.94522404e+00 -3.13674172e-05 
 9.69828000e-03  2.49905234e+00  9.70382015e-01  3.87456168e+00  3.85602755e+00  3.94538716e+00  3.94538716e+00 -3.13662622e-05 
 9.69928000e-03  2.49905035e+00  9.70380030e-01  3.87456952e+00  3.85599657e+00  3.94554733e+00  3.94554733e+00 -3.13651281e-05 
 9.70028000e-03  2.49904840e+00  9.70378083e-01  3.87457720e+00  3.85596616e+00  3.94570453e+00  3.94570453e+00 -3.13640148e-05 
 9.70128000e-03  2.49904649e+00  9.70376173e-01  3.87458474e+00  3.85593635e+00  3.94585877e+00  3.94585877e+00 -3.13629225e-05 
 9.70228000e-03  2.49904461e+00  9.70374300e-01  3.87459213e+00  3.85590712e+00  3.94601005e+00  3.94601005e+00 -3.13618511e-05 
 9.70328000e-03  2.49904278e+00  9.70372466e-01  3.87459936e+00  3.85587848e+00  3.94615834e+00  3.94615834e+00 -3.13608006e-05 
 9.70428000e-03  2.49904098e+00  9.70370669e-01  3.87460645e+00  3.85585043e+00  3.94630366e+00  3.94630366e+00 -3.13597712e-05 
 9.70528000e-03  2.49903922e+00  9.70368910e-01  3.87461340e+00  3.85582297e+00  3.94644598e+00  3.94644598e+00 -3.13587629e-05 
 9.70628000e-03  2.49903749e+00  9.70367189e-01  3.87462019e+00  3.85579611e+00  3.94658532e+00  3.94658532e+00 -3.13577757e-05 
 9.70728000e-03  2.49903581e+00  9.70365506e-01  3.87462683e+00  3.85576983e+00  3.94672165e+00  3.94672165e+00 -3.13568096e-05 
 9.70828000e-03  2.49903416e+00  9.70363861e-01  3.87463332e+00  3.85574416e+00  3.94685498e+00  3.94685498e+00 -3.13558646e-05 
 9.70928000e-03  2.49903255e+00  9.70362254e-01  3.87463966e+00  3.85571907e+00  3.94698531e+00  3.94698531e+00 -3.13549410e-05 
 9.71028000e-03  2.49903098e+00  9.70360686e-01  3.87464585e+00  3.85569459e+00  3.94711262e+00  3.94711262e+00 -3.13540385e-05 
 9.71128000e-03  2.49902945e+00  9.70359155e-01  3.87465189e+00  3.85567070e+00  3.94723691e+00  3.94723691e+00 -3.13531574e-05 
 9.71228000e-03  2.49902795e+00  9.70357663e-01  3.87465778e+00  3.85564741e+00  3.94735817e+00  3.94735817e+00 -3.13522976e-05 
 9.71328000e-03  2.49902650e+00  9.70356210e-01  3.87466352e+00  3.85562472e+00  3.94747641e+00  3.94747641e+00 -3.13514591e-05 
 9.71428000e-03  2.49902508e+00  9.70354794e-01  3.87466910e+00  3.85560263e+00  3.94759162e+00  3.94759162e+00 -3.13506420e-05 
 9.71528000e-03  2.49902370e+00  9.70353418e-01  3.87467453e+00  3.85558114e+00  3.94770379e+00  3.94770379e+00 -3.13498463e-05 
 9.71628000e-03  2.49902236e+00  9.70352080e-01  3.87467981e+00  3.85556025e+00  3.94781291e+00  3.94781291e+00 -3.13490721e-05 
 9.71728000e-03  2.49902106e+00  9.70350780e-01  3.87468494e+00  3.85553997e+00  3.94791900e+00  3.94791900e+00 -3.13483194e-05 
 9.71828000e-03  2.49901980e+00  9.70349519e-01  3.87468992e+00  3.85552028e+00  3.94802203e+00  3.94802203e+00 -3.13475882e-05 
 9.71928000e-03  2.49901857e+00  9.70348297e-01  3.87469474e+00  3.85550121e+00  3.94812201e+00  3.94812201e+00 -3.13468785e-05 
 9.72028000e-03  2.49901738e+00  9.70347113e-01  3.87469942e+00  3.85548274e+00  3.94821893e+00  3.94821893e+00 -3.13461903e-05 
 9.72128000e-03  2.49901624e+00  9.70345969e-01  3.87470393e+00  3.85546487e+00  3.94831279e+00  3.94831279e+00 -3.13455238e-05 
 9.72228000e-03  2.49901513e+00  9.70344863e-01  3.87470830e+00  3.85544761e+00  3.94840358e+00  3.94840358e+00 -3.13448789e-05 
 9.72328000e-03  2.49901406e+00  9.70343796e-01  3.87471251e+00  3.85543096e+00  3.94849130e+00  3.94849130e+00 -3.13442556e-05 
 9.72428000e-03  2.49901303e+00  9.70342768e-01  3.87471657e+00  3.85541492e+00  3.94857595e+00  3.94857595e+00 -3.13436540e-05 
 9.72528000e-03  2.49901204e+00  9.70341779e-01  3.87472047e+00  3.85539948e+00  3.94865753e+00  3.94865753e+00 -3.13430740e-05 
 9.72628000e-03  2.49901109e+00  9.70340829e-01  3.87472422e+00  3.85538465e+00  3.94873603e+00  3.94873603e+00 -3.13425158e-05 
 9.72728000e-03  2.49901017e+00  9.70339918e-01  3.87472782e+00  3.85537044e+00  3.94881145e+00  3.94881145e+00 -3.13419793e-05 
 9.72828000e-03  2.49900930e+00  9.70339046e-01  3.87473126e+00  3.85535683e+00  3.94888378e+00  3.94888378e+00 -3.13414646e-05 
 9.72928000e-03  2.49900846e+00  9.70338213e-01  3.87473455e+00  3.85534384e+00  3.94895303e+00  3.94895303e+00 -3.13409716e-05 
 9.73028000e-03  2.49900767e+00  9.70337419e-01  3.87473768e+00  3.85533145e+00  3.94901918e+00  3.94901918e+00 -3.13405004e-05 
 9.73128000e-03  2.49900691e+00  9.70336665e-01  3.87474066e+00  3.85531968e+00  3.94908225e+00  3.94908225e+00 -3.13400510e-05 
 9.73228000e-03  2.49900619e+00  9.70335949e-01  3.87474349e+00  3.85530852e+00  3.94914222e+00  3.94914222e+00 -3.13396235e-05 
 9.73328000e-03  2.49900551e+00  9.70335273e-01  3.87474616e+00  3.85529797e+00  3.94919909e+00  3.94919909e+00 -3.13392178e-05 
 9.73428000e-03  2.49900487e+00  9.70334637e-01  3.87474867e+00  3.85528804e+00  3.94925286e+00  3.94925286e+00 -3.13388339e-05 
 9.73528000e-03  2.49900427e+00  9.70334039e-01  3.87475103e+00  3.85527872e+00  3.94930353e+00  3.94930353e+00 -3.13384720e-05 
 9.73628000e-03  2.49900371e+00  9.70333481e-01  3.87475324e+00  3.85527001e+00  3.94935110e+00  3.94935110e+00 -3.13381319e-05 
 9.73728000e-03  2.49900319e+00  9.70332962e-01  3.87475529e+00  3.85526192e+00  3.94939556e+00  3.94939556e+00 -3.13378137e-05 
 9.73828000e-03  2.49900271e+00  9.70332483e-01  3.87475718e+00  3.85525444e+00  3.94943692e+00  3.94943692e+00 -3.13375174e-05 
 9.73928000e-03  2.49900227e+00  9.70332042e-01  3.87475892e+00  3.85524758e+00  3.94947516e+00  3.94947516e+00 -3.13372431e-05 
 9.74028000e-03  2.49900186e+00  9.70331642e-01  3.87476050e+00  3.85524134e+00  3.94951030e+00  3.94951030e+00 -3.13369906e-05 
 9.74128000e-03  2.49900150e+00  9.70331280e-01  3.87476193e+00  3.85523570e+00  3.94954232e+00  3.94954232e+00 -3.13367602e-05 
 9.74228000e-03  2.49900118e+00  9.70330958e-01  3.87476321e+00  3.85523069e+00  3.94957123e+00  3.94957123e+00 -3.13365516e-05 
 9.74328000e-03  2.49900089e+00  9.70330676e-01  3.87476432e+00  3.85522629e+00  3.94959703e+00  3.94959703e+00 -3.13363651e-05 
 9.74428000e-03  2.49900065e+00  9.70330433e-01  3.87476529e+00  3.85522251e+00  3.94961972e+00  3.94961972e+00 -3.13362005e-05 
 9.74528000e-03  2.49900044e+00  9.70330229e-01  3.87476609e+00  3.85521934e+00  3.94963929e+00  3.94963929e+00 -3.13360579e-05 
 9.74628000e-03  2.49900027e+00  9.70330065e-01  3.87476674e+00  3.85521679e+00  3.94965574e+00  3.94965574e+00 -3.13359372e-05 
 9.74728000e-03  2.49900015e+00  9.70329940e-01  3.87476724e+00  3.85521485e+00  3.94966907e+00  3.94966907e+00 -3.13358385e-05 
 9.74828000e-03  2.49900006e+00  9.70329855e-01  3.87476758e+00  3.85521353e+00  3.94967929e+00  3.94967929e+00 -3.13357619e-05 
 9.74928000e-03  2.49900001e+00  9.70329810e-01  3.87476776e+00  3.85521283e+00  3.94968639e+00  3.94968639e+00 -3.13357072e-05 
 9.75028000e-03  2.49900000e+00  9.70329803e-01  3.87476779e+00  3.85521275e+00  3.94969037e+00  3.94969037e+00 -3.13356745e-05 
 9.75128000e-03  2.49900003e+00  9.70329837e-01  3.87476766e+00  3.85521328e+00  3.94969124e+00  3.94969124e+00 -3.13356638e-05 
 9.75228000e-03  2.49900010e+00  9.70329909e-01  3.87476738e+00  3.85521443e+00  3.94968898e+00  3.94968898e+00 -3.13356751e-05 
 9.75328000e-03  2.49900021e+00  9.70330021e-01  3.87476694e+00  3.85521619e+00  3.94968361e+00  3.94968361e+00 -3.13357084e-05 
 9.75428000e-03  2.49900036e+00  9.70330173e-01  3.87476634e+00  3.85521857e+00  3.94967511e+00  3.94967511e+00 -3.13357637e-05 
 9.75528000e-03  2.49900055e+00  9.70330364e-01  3.87476559e+00  3.85522157e+00  3.94966351e+00  3.94966351e+00 -3.13358409e-05 
 9.75628000e-03  2.49900078e+00  9.70330595e-01  3.87476469e+00  3.85522518e+00  3.94964878e+00  3.94964878e+00 -3.13359402e-05 
 9.75728000e-03  2.49900105e+00  9.70330865e-01  3.87476362e+00  3.85522941e+00  3.94963094e+00  3.94963094e+00 -3.13360614e-05 
 9.75828000e-03  2.49900135e+00  9.70331174e-01  3.87476241e+00  3.85523426e+00  3.94960998e+00  3.94960998e+00 -3.13362047e-05 
 9.75928000e-03  2.49900170e+00  9.70331523e-01  3.87476103e+00  3.85523972e+00  3.94958590e+00  3.94958590e+00 -3.13363699e-05 
 9.76028000e-03  2.49900209e+00  9.70331911e-01  3.87475951e+00  3.85524580e+00  3.94955871e+00  3.94955871e+00 -3.13365570e-05 
 9.76128000e-03  2.49900251e+00  9.70332339e-01  3.87475782e+00  3.85525249e+00  3.94952841e+00  3.94952841e+00 -3.13367661e-05 
 9.76228000e-03  2.49900298e+00  9.70332806e-01  3.87475598e+00  3.85525980e+00  3.94949499e+00  3.94949499e+00 -3.13369972e-05 
 9.76328000e-03  2.49900348e+00  9.70333313e-01  3.87475399e+00  3.85526772e+00  3.94945847e+00  3.94945847e+00 -3.13372503e-05 
 9.76428000e-03  2.49900402e+00  9.70333858e-01  3.87475184e+00  3.85527626e+00  3.94941883e+00  3.94941883e+00 -3.13375252e-05 
 9.76528000e-03  2.49900461e+00  9.70334443e-01  3.87474953e+00  3.85528541e+00  3.94937609e+00  3.94937609e+00 -3.13378221e-05 
 9.76628000e-03  2.49900523e+00  9.70335068e-01  3.87474708e+00  3.85529517e+00  3.94933024e+00  3.94933024e+00 -3.13381409e-05 
 9.76728000e-03  2.49900589e+00  9.70335732e-01  3.87474446e+00  3.85530555e+00  3.94928129e+00  3.94928129e+00 -3.13384816e-05 
 9.76828000e-03  2.49900659e+00  9.70336434e-01  3.87474169e+00  3.85531654e+00  3.94922923e+00  3.94922923e+00 -3.13388441e-05 
 9.76928000e-03  2.49900733e+00  9.70337177e-01  3.87473877e+00  3.85532815e+00  3.94917408e+00  3.94917408e+00 -3.13392286e-05 
 9.77028000e-03  2.49900811e+00  9.70337958e-01  3.87473569e+00  3.85534036e+00  3.94911582e+00  3.94911582e+00 -3.13396349e-05 
 9.77128000e-03  2.49900893e+00  9.70338778e-01  3.87473246e+00  3.85535319e+00  3.94905447e+00  3.94905447e+00 -3.13400630e-05 
 9.77228000e-03  2.49900978e+00  9.70339638e-01  3.87472907e+00  3.85536662e+00  3.94899003e+00  3.94899003e+00 -3.13405130e-05 
 9.77328000e-03  2.49901068e+00  9.70340537e-01  3.87472553e+00  3.85538067e+00  3.94892249e+00  3.94892249e+00 -3.13409848e-05 
 9.77428000e-03  2.49901161e+00  9.70341474e-01  3.87472183e+00  3.85539533e+00  3.94885187e+00  3.94885187e+00 -3.13414783e-05 
 9.77528000e-03  2.49901259e+00  9.70342451e-01  3.87471798e+00  3.85541060e+00  3.94877815e+00  3.94877815e+00 -3.13419937e-05 
 9.77628000e-03  2.49901360e+00  9.70343467e-01  3.87471398e+00  3.85542648e+00  3.94870136e+00  3.94870136e+00 -3.13425308e-05 
 9.77728000e-03  2.49901465e+00  9.70344521e-01  3.87470982e+00  3.85544296e+00  3.94862149e+00  3.94862149e+00 -3.13430896e-05 
 9.77828000e-03  2.49901575e+00  9.70345615e-01  3.87470551e+00  3.85546005e+00  3.94853853e+00  3.94853853e+00 -3.13436701e-05 
 9.77928000e-03  2.49901688e+00  9.70346747e-01  3.87470105e+00  3.85547775e+00  3.94845251e+00  3.94845251e+00 -3.13442723e-05 
 9.78028000e-03  2.49901804e+00  9.70347919e-01  3.87469644e+00  3.85549606e+00  3.94836341e+00  3.94836341e+00 -3.13448962e-05 
 9.78128000e-03  2.49901925e+00  9.70349129e-01  3.87469167e+00  3.85551496e+00  3.94827125e+00  3.94827125e+00 -3.13455417e-05 
 9.78228000e-03  2.49902050e+00  9.70350377e-01  3.87468674e+00  3.85553448e+00  3.94817603e+00  3.94817603e+00 -3.13462089e-05 
 9.78328000e-03  2.49902178e+00  9.70351665e-01  3.87468167e+00  3.85555460e+00  3.94807774e+00  3.94807774e+00 -3.13468976e-05 
 9.78428000e-03  2.49902311e+00  9.70352991e-01  3.87467644e+00  3.85557532e+00  3.94797640e+00  3.94797640e+00 -3.13476079e-05 
 9.78528000e-03  2.49902447e+00  9.70354355e-01  3.87467106e+00  3.85559664e+00  3.94787200e+00  3.94787200e+00 -3.13483397e-05 
 9.78628000e-03  2.49902587e+00  9.70355758e-01  3.87466553e+00  3.85561857e+00  3.94776456e+00  3.94776456e+00 -3.13490930e-05 
 9.78728000e-03  2.49902731e+00  9.70357200e-01  3.87465985e+00  3.85564109e+00  3.94765408e+00  3.94765408e+00 -3.13498678e-05 
 9.78828000e-03  2.49902879e+00  9.70358680e-01  3.87465402e+00  3.85566422e+00  3.94754055e+00  3.94754055e+00 -3.13506641e-05 
 9.78928000e-03  2.49903030e+00  9.70360198e-01  3.87464803e+00  3.85568794e+00  3.94742399e+00  3.94742399e+00 -3.13514818e-05 
 9.79028000e-03  2.49903186e+00  9.70361754e-01  3.87464190e+00  3.85571226e+00  3.94730440e+00  3.94730440e+00 -3.13523208e-05 
 9.79128000e-03  2.49903345e+00  9.70363349e-01  3.87463561e+00  3.85573718e+00  3.94718178e+00  3.94718178e+00 -3.13531813e-05 
 9.79228000e-03  2.49903508e+00  9.70364982e-01  3.87462917e+00  3.85576270e+00  3.94705614e+00  3.94705614e+00 -3.13540630e-05 
 9.79328000e-03  2.49903675e+00  9.70366653e-01  3.87462258e+00  3.85578880e+00  3.94692749e+00  3.94692749e+00 -3.13549660e-05 
 9.79428000e-03  2.49903845e+00  9.70368362e-01  3.87461585e+00  3.85581551e+00  3.94679582e+00  3.94679582e+00 -3.13558903e-05 
 9.79528000e-03  2.49904020e+00  9.70370109e-01  3.87460896e+00  3.85584280e+00  3.94666115e+00  3.94666115e+00 -3.13568358e-05 
 9.79628000e-03  2.49904198e+00  9.70371894e-01  3.87460192e+00  3.85587069e+00  3.94652347e+00  3.94652347e+00 -3.13578025e-05 
 9.79728000e-03  2.49904380e+00  9.70373716e-01  3.87459474e+00  3.85589916e+00  3.94638280e+00  3.94638280e+00 -3.13587903e-05 
 9.79828000e-03  2.49904566e+00  9.70375577e-01  3.87458740e+00  3.85592823e+00  3.94623914e+00  3.94623914e+00 -3.13597992e-05 
 9.79928000e-03  2.49904756e+00  9.70377475e-01  3.87457992e+00  3.85595788e+00  3.94609249e+00  3.94609249e+00 -3.13608292e-05 
 9.80028000e-03  2.49904949e+00  9.70379411e-01  3.87457229e+00  3.85598813e+00  3.94594287e+00  3.94594287e+00 -3.13618802e-05 
 9.80128000e-03  2.49905146e+00  9.70381384e-01  3.87456451e+00  3.85601895e+00  3.94579027e+00  3.94579027e+00 -3.13629522e-05 
 9.80228000e-03  2.49905347e+00  9.70383394e-01  3.87455658e+00  3.85605036e+00  3.94563470e+00  3.94563470e+00 -3.13640452e-05 
 9.80328000e-03  2.49905551e+00  9.70385442e-01  3.87454850e+00  3.85608236e+00  3.94547617e+00  3.94547617e+00 -3.13651591e-05 
 9.80428000e-03  2.49905760e+00  9.70387528e-01  3.87454028e+00  3.85611494e+00  3.94531469e+00  3.94531469e+00 -3.13662938e-05 
 9.80528000e-03  2.49905972e+00  9.70389650e-01  3.87453191e+00  3.85614809e+00  3.94515026e+00  3.94515026e+00 -3.13674493e-05 
 9.80628000e-03  2.49906187e+00  9.70391810e-01  3.87452340e+00  3.85618183e+00  3.94498288e+00  3.94498288e+00 -3.13686256e-05 
 9.80728000e-03  2.49906407e+00  9.70394006e-01  3.87451474e+00  3.85621615e+00  3.94481257e+00  3.94481257e+00 -3.13698227e-05 
 9.80828000e-03  2.49906630e+00  9.70396240e-01  3.87450593e+00  3.85625104e+00  3.94463933e+00  3.94463933e+00 -3.13710404e-05 
 9.80928000e-03  2.49906857e+00  9.70398510e-01  3.87449698e+00  3.85628650e+00  3.94446316e+00  3.94446316e+00 -3.13722787e-05 
 9.81028000e-03  2.49907087e+00  9.70400818e-01  3.87448788e+00  3.85632255e+00  3.94428408e+00  3.94428408e+00 -3.13735377e-05 
