 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 2.54564000e-02  2.50027053e+00  4.51174070e+00  4.52577824e+00  2.51245761e+00  2.51329166e+00  2.51372141e+00 -2.40616081e-05 
 2.54614000e-02  2.50024016e+00  4.51191890e+00  4.52441657e+00  2.51109477e+00  2.51193729e+00  2.51237149e+00 -2.40715750e-05 
 2.54664000e-02  2.50020955e+00  4.51209844e+00  4.52304279e+00  2.50971995e+00  2.51057013e+00  2.51100835e+00 -2.40816328e-05 
 2.54714000e-02  2.50017873e+00  4.51227913e+00  4.52165822e+00  2.50833447e+00  2.50919149e+00  2.50963331e+00 -2.40917718e-05 
 2.54764000e-02  2.50014774e+00  4.51246079e+00  4.52026420e+00  2.50693969e+00  2.50780272e+00  2.50824770e+00 -2.41019821e-05 
 2.54814000e-02  2.50011660e+00  4.51264324e+00  4.51886211e+00  2.50553698e+00  2.50640517e+00  2.50685288e+00 -2.41122537e-05 
 2.54864000e-02  2.50008535e+00  4.51282631e+00  4.51745332e+00  2.50412770e+00  2.50500020e+00  2.50545021e+00 -2.41225768e-05 
 2.54914000e-02  2.50005401e+00  4.51300980e+00  4.51603920e+00  2.50271325e+00  2.50358920e+00  2.50404106e+00 -2.41329410e-05 
 2.54964000e-02  2.50002262e+00  4.51319354e+00  4.51462116e+00  2.50129500e+00  2.50217355e+00  2.50262681e+00 -2.41433362e-05 
 2.55014000e-02  2.49999120e+00  4.51337735e+00  4.51320059e+00  2.49987437e+00  2.50075465e+00  2.50120887e+00 -2.41537522e-05 
 2.55064000e-02  2.49995980e+00  4.51356105e+00  4.51177889e+00  2.49845276e+00  2.49933389e+00  2.49978863e+00 -2.41641786e-05 
 2.55114000e-02  2.49992843e+00  4.51374445e+00  4.51035749e+00  2.49703158e+00  2.49791269e+00  2.49836749e+00 -2.41746051e-05 
 2.55164000e-02  2.49989714e+00  4.51392737e+00  4.50893779e+00  2.49561225e+00  2.49649247e+00  2.49694687e+00 -2.41850213e-05 
 2.55214000e-02  2.49986594e+00  4.51410964e+00  4.50752121e+00  2.49419618e+00  2.49507462e+00  2.49552818e+00 -2.41954167e-05 
 2.55264000e-02  2.49983488e+00  4.51429108e+00  4.50610916e+00  2.49278478e+00  2.49366058e+00  2.49411284e+00 -2.42057810e-05 
 2.55314000e-02  2.49980399e+00  4.51447150e+00  4.50470307e+00  2.49137949e+00  2.49225176e+00  2.49270226e+00 -2.42161037e-05 
 2.55364000e-02  2.49977328e+00  4.51465074e+00  4.50330435e+00  2.48998169e+00  2.49084956e+00  2.49129786e+00 -2.42263743e-05 
 2.55414000e-02  2.49974280e+00  4.51482861e+00  4.50191440e+00  2.48859281e+00  2.48945540e+00  2.48990105e+00 -2.42365826e-05 
 2.55464000e-02  2.49971257e+00  4.51500494e+00  4.50053463e+00  2.48721425e+00  2.48807069e+00  2.48851324e+00 -2.42467181e-05 
 2.55514000e-02  2.49968263e+00  4.51517956e+00  4.49916643e+00  2.48584740e+00  2.48669683e+00  2.48713582e+00 -2.42567706e-05 
 2.55564000e-02  2.49965300e+00  4.51535230e+00  4.49781119e+00  2.48449365e+00  2.48533520e+00  2.48577020e+00 -2.42667298e-05 
 2.55614000e-02  2.49962371e+00  4.51552299e+00  4.49647029e+00  2.48315437e+00  2.48398719e+00  2.48441775e+00 -2.42765855e-05 
 2.55664000e-02  2.49959479e+00  4.51569147e+00  4.49514510e+00  2.48183092e+00  2.48265417e+00  2.48307986e+00 -2.42863275e-05 
 2.55714000e-02  2.49956628e+00  4.51585757e+00  4.49383696e+00  2.48052466e+00  2.48133749e+00  2.48175787e+00 -2.42959460e-05 
 2.55764000e-02  2.49953819e+00  4.51602114e+00  4.49254721e+00  2.47923693e+00  2.48003851e+00  2.48045315e+00 -2.43054310e-05 
 2.55814000e-02  2.49951056e+00  4.51618200e+00  4.49127717e+00  2.47796903e+00  2.47875855e+00  2.47916703e+00 -2.43147726e-05 
 2.55864000e-02  2.49948341e+00  4.51634002e+00  4.49002816e+00  2.47672228e+00  2.47749892e+00  2.47790081e+00 -2.43239614e-05 
 2.55914000e-02  2.49945677e+00  4.51649503e+00  4.48880144e+00  2.47549795e+00  2.47626091e+00  2.47665582e+00 -2.43329876e-05 
 2.55964000e-02  2.49943066e+00  4.51664688e+00  4.48759828e+00  2.47429730e+00  2.47504581e+00  2.47543331e+00 -2.43418419e-05 
 2.56014000e-02  2.49940512e+00  4.51679543e+00  4.48641993e+00  2.47312158e+00  2.47385485e+00  2.47423455e+00 -2.43505152e-05 
 2.56064000e-02  2.49938017e+00  4.51694054e+00  4.48526760e+00  2.47197199e+00  2.47268928e+00  2.47306079e+00 -2.43589983e-05 
 2.56114000e-02  2.49935582e+00  4.51708206e+00  4.48414247e+00  2.47084973e+00  2.47155028e+00  2.47191322e+00 -2.43672825e-05 
 2.56164000e-02  2.49933212e+00  4.51721986e+00  4.48304573e+00  2.46975596e+00  2.47043906e+00  2.47079304e+00 -2.43753590e-05 
 2.56214000e-02  2.49930907e+00  4.51735381e+00  4.48197850e+00  2.46869181e+00  2.46935674e+00  2.46970140e+00 -2.43832193e-05 
 2.56264000e-02  2.49928670e+00  4.51748378e+00  4.48094190e+00  2.46765838e+00  2.46830447e+00  2.46863945e+00 -2.43908553e-05 
 2.56314000e-02  2.49926504e+00  4.51760964e+00  4.47993700e+00  2.46665677e+00  2.46728332e+00  2.46760828e+00 -2.43982589e-05 
 2.56364000e-02  2.49924410e+00  4.51773128e+00  4.47896484e+00  2.46568800e+00  2.46629437e+00  2.46660897e+00 -2.44054222e-05 
 2.56414000e-02  2.49922391e+00  4.51784857e+00  4.47802645e+00  2.46475308e+00  2.46533865e+00  2.46564255e+00 -2.44123378e-05 
 2.56464000e-02  2.49920448e+00  4.51796141e+00  4.47712280e+00  2.46385300e+00  2.46441714e+00  2.46471004e+00 -2.44189983e-05 
 2.56514000e-02  2.49918584e+00  4.51806969e+00  4.47625496e+00  2.46298882e+00  2.46353089e+00  2.46381245e+00 -2.44253955e-05 
 2.56564000e-02  2.49916801e+00  4.51817331e+00  4.47542367e+00  2.46216127e+00  2.46268077e+00  2.46295072e+00 -2.44315243e-05 
 2.56614000e-02  2.49915099e+00  4.51827215e+00  4.47462971e+00  2.46137114e+00  2.46186758e+00  2.46212567e+00 -2.44373788e-05 
 2.56664000e-02  2.49913481e+00  4.51836613e+00  4.47387409e+00  2.46061941e+00  2.46109221e+00  2.46133814e+00 -2.44429513e-05 
 2.56714000e-02  2.49911949e+00  4.51845517e+00  4.47315755e+00  2.45990685e+00  2.46035551e+00  2.46058902e+00 -2.44482364e-05 
 2.56764000e-02  2.49910503e+00  4.51853917e+00  4.47248085e+00  2.45923419e+00  2.45965824e+00  2.45987909e+00 -2.44532283e-05 
 2.56814000e-02  2.49909146e+00  4.51861806e+00  4.47184470e+00  2.45860215e+00  2.45900115e+00  2.45920910e+00 -2.44579218e-05 
 2.56864000e-02  2.49907879e+00  4.51869175e+00  4.47124977e+00  2.45801139e+00  2.45838492e+00  2.45857975e+00 -2.44623117e-05 
 2.56914000e-02  2.49906702e+00  4.51876019e+00  4.47069669e+00  2.45746254e+00  2.45781019e+00  2.45799171e+00 -2.44663935e-05 
 2.56964000e-02  2.49905618e+00  4.51882331e+00  4.47018604e+00  2.45695616e+00  2.45727759e+00  2.45744559e+00 -2.44701628e-05 
 2.57014000e-02  2.49904626e+00  4.51888104e+00  4.46971835e+00  2.45649280e+00  2.45678765e+00  2.45694197e+00 -2.44736156e-05 
 2.57064000e-02  2.49903729e+00  4.51893334e+00  4.46929412e+00  2.45607294e+00  2.45634091e+00  2.45648138e+00 -2.44767482e-05 
 2.57114000e-02  2.49902927e+00  4.51898014e+00  4.46891379e+00  2.45569703e+00  2.45593783e+00  2.45606430e+00 -2.44795572e-05 
 2.57164000e-02  2.49902220e+00  4.51902142e+00  4.46857777e+00  2.45536545e+00  2.45557884e+00  2.45569118e+00 -2.44820396e-05 
 2.57214000e-02  2.49901610e+00  4.51905712e+00  4.46828641e+00  2.45507857e+00  2.45526432e+00  2.45536240e+00 -2.44841928e-05 
 2.57264000e-02  2.49901097e+00  4.51908721e+00  4.46804002e+00  2.45483668e+00  2.45499459e+00  2.45507832e+00 -2.44860145e-05 
 2.57314000e-02  2.49900682e+00  4.51911167e+00  4.46783885e+00  2.45464004e+00  2.45476994e+00  2.45483923e+00 -2.44875027e-05 
 2.57364000e-02  2.49900365e+00  4.51913048e+00  4.46768313e+00  2.45448886e+00  2.45459062e+00  2.45464539e+00 -2.44886558e-05 
 2.57414000e-02  2.49900146e+00  4.51914360e+00  4.46757300e+00  2.45438329e+00  2.45445680e+00  2.45449700e+00 -2.44894727e-05 
 2.57464000e-02  2.49900026e+00  4.51915104e+00  4.46750860e+00  2.45432345e+00  2.45436863e+00  2.45439421e+00 -2.44899524e-05 
 2.57514000e-02  2.49900004e+00  4.51915279e+00  4.46748998e+00  2.45430940e+00  2.45432620e+00  2.45433714e+00 -2.44900944e-05 
 2.57564000e-02  2.49900081e+00  4.51914884e+00  4.46751716e+00  2.45434115e+00  2.45432956e+00  2.45432585e+00 -2.44898986e-05 
 2.57614000e-02  2.49900256e+00  4.51913920e+00  4.46759013e+00  2.45441868e+00  2.45437871e+00  2.45436034e+00 -2.44893652e-05 
 2.57664000e-02  2.49900530e+00  4.51912387e+00  4.46770879e+00  2.45454189e+00  2.45447358e+00  2.45444059e+00 -2.44884947e-05 
 2.57714000e-02  2.49900903e+00  4.51910287e+00  4.46787302e+00  2.45471066e+00  2.45461409e+00  2.45456650e+00 -2.44872882e-05 
 2.57764000e-02  2.49901373e+00  4.51907623e+00  4.46808266e+00  2.45492482e+00  2.45480008e+00  2.45473794e+00 -2.44857469e-05 
 2.57814000e-02  2.49901940e+00  4.51904396e+00  4.46833747e+00  2.45518412e+00  2.45503135e+00  2.45495474e+00 -2.44838724e-05 
 2.57864000e-02  2.49902604e+00  4.51900609e+00  4.46863718e+00  2.45548831e+00  2.45530766e+00  2.45521665e+00 -2.44816669e-05 
 2.57914000e-02  2.49903364e+00  4.51896267e+00  4.46898149e+00  2.45583705e+00  2.45562873e+00  2.45552341e+00 -2.44791325e-05 
 2.57964000e-02  2.49904220e+00  4.51891374e+00  4.46937003e+00  2.45622998e+00  2.45599420e+00  2.45587469e+00 -2.44762721e-05 
 2.58014000e-02  2.49905170e+00  4.51885933e+00  4.46980238e+00  2.45666669e+00  2.45640369e+00  2.45627012e+00 -2.44730888e-05 
 2.58064000e-02  2.49906214e+00  4.51879950e+00  4.47027809e+00  2.45714671e+00  2.45685678e+00  2.45670929e+00 -2.44695859e-05 
 2.58114000e-02  2.49907350e+00  4.51873431e+00  4.47079666e+00  2.45766954e+00  2.45735298e+00  2.45719172e+00 -2.44657672e-05 
 2.58164000e-02  2.49908577e+00  4.51866383e+00  4.47135755e+00  2.45823463e+00  2.45789178e+00  2.45771692e+00 -2.44616367e-05 
 2.58214000e-02  2.49909895e+00  4.51858811e+00  4.47196015e+00  2.45884138e+00  2.45847260e+00  2.45828432e+00 -2.44571989e-05 
 2.58264000e-02  2.49911302e+00  4.51850723e+00  4.47260384e+00  2.45948915e+00  2.45909482e+00  2.45889333e+00 -2.44524586e-05 
 2.58314000e-02  2.49912796e+00  4.51842126e+00  4.47328794e+00  2.46017727e+00  2.45975781e+00  2.45954331e+00 -2.44474207e-05 
 2.58364000e-02  2.49914377e+00  4.51833030e+00  4.47401173e+00  2.46090500e+00  2.46046086e+00  2.46023358e+00 -2.44420907e-05 
 2.58414000e-02  2.49916042e+00  4.51823441e+00  4.47477445e+00  2.46167160e+00  2.46120323e+00  2.46096341e+00 -2.44364741e-05 
 2.58464000e-02  2.49917790e+00  4.51813371e+00  4.47557531e+00  2.46247624e+00  2.46198414e+00  2.46173204e+00 -2.44305771e-05 
 2.58514000e-02  2.49919618e+00  4.51802827e+00  4.47641333e+00  2.46331797e+00  2.46280272e+00  2.46253861e+00 -2.44244069e-05 
 2.58564000e-02  2.49921527e+00  4.51791820e+00  4.47728778e+00  2.46419605e+00  2.46365812e+00  2.46338228e+00 -2.44179688e-05 
 2.58614000e-02  2.49923512e+00  4.51780361e+00  4.47819785e+00  2.46510965e+00  2.46454956e+00  2.46426223e+00 -2.44112689e-05 
 2.58664000e-02  2.49925574e+00  4.51768462e+00  4.47914243e+00  2.46605767e+00  2.46547606e+00  2.46517757e+00 -2.44043154e-05 
 2.58714000e-02  2.49927708e+00  4.51756132e+00  4.48012058e+00  2.46703917e+00  2.46643662e+00  2.46612729e+00 -2.43971154e-05 
 2.58764000e-02  2.49929914e+00  4.51743384e+00  4.48113127e+00  2.46805311e+00  2.46743027e+00  2.46711041e+00 -2.43896765e-05 
 2.58814000e-02  2.49932189e+00  4.51730231e+00  4.48217345e+00  2.46909843e+00  2.46845595e+00  2.46812590e+00 -2.43820067e-05 
 2.58864000e-02  2.49934531e+00  4.51716684e+00  4.48324604e+00  2.47017405e+00  2.46951260e+00  2.46917269e+00 -2.43741138e-05 
 2.58914000e-02  2.49936938e+00  4.51702757e+00  4.48434792e+00  2.47127886e+00  2.47059911e+00  2.47024972e+00 -2.43660063e-05 
 2.58964000e-02  2.49939407e+00  4.51688463e+00  4.48547795e+00  2.47241171e+00  2.47171438e+00  2.47135585e+00 -2.43576926e-05 
 2.59014000e-02  2.49941935e+00  4.51673815e+00  4.48663496e+00  2.47357142e+00  2.47285723e+00  2.47248994e+00 -2.43491815e-05 
 2.59064000e-02  2.49944521e+00  4.51658829e+00  4.48781776e+00  2.47475680e+00  2.47402648e+00  2.47365081e+00 -2.43404817e-05 
 2.59114000e-02  2.49947162e+00  4.51643519e+00  4.48902512e+00  2.47596662e+00  2.47522093e+00  2.47483727e+00 -2.43316024e-05 
 2.59164000e-02  2.49949855e+00  4.51627898e+00  4.49025580e+00  2.47719964e+00  2.47643935e+00  2.47604809e+00 -2.43225528e-05 
 2.59214000e-02  2.49952597e+00  4.51611983e+00  4.49150853e+00  2.47845460e+00  2.47768049e+00  2.47728203e+00 -2.43133424e-05 
 2.59264000e-02  2.49955386e+00  4.51595788e+00  4.49278203e+00  2.47973019e+00  2.47894305e+00  2.47853781e+00 -2.43039805e-05 
 2.59314000e-02  2.49958220e+00  4.51579330e+00  4.49407499e+00  2.48102511e+00  2.48022576e+00  2.47981415e+00 -2.42944770e-05 
 2.59364000e-02  2.49961094e+00  4.51562624e+00  4.49538610e+00  2.48233805e+00  2.48152730e+00  2.48110974e+00 -2.42848415e-05 
 2.59414000e-02  2.49964007e+00  4.51545687e+00  4.49671400e+00  2.48366765e+00  2.48284633e+00  2.48242325e+00 -2.42750841e-05 
 2.59464000e-02  2.49966955e+00  4.51528534e+00  4.49805735e+00  2.48501257e+00  2.48418151e+00  2.48375334e+00 -2.42652147e-05 
 2.59514000e-02  2.49969936e+00  4.51511184e+00  4.49941478e+00  2.48637143e+00  2.48553149e+00  2.48509866e+00 -2.42552435e-05 
 2.59564000e-02  2.49972947e+00  4.51493651e+00  4.50078491e+00  2.48774286e+00  2.48689488e+00  2.48645784e+00 -2.42451806e-05 
 2.59614000e-02  2.49975984e+00  4.51475955e+00  4.50216636e+00  2.48912546e+00  2.48827031e+00  2.48782950e+00 -2.42350362e-05 
 2.59664000e-02  2.49979045e+00  4.51458111e+00  4.50355773e+00  2.49051785e+00  2.48965639e+00  2.48921225e+00 -2.42248208e-05 
 2.59714000e-02  2.49982127e+00  4.51440138e+00  4.50495762e+00  2.49191861e+00  2.49105171e+00  2.49060469e+00 -2.42145445e-05 
 2.59764000e-02  2.49985226e+00  4.51422052e+00  4.50636461e+00  2.49332634e+00  2.49245487e+00  2.49200542e+00 -2.42042179e-05 
 2.59814000e-02  2.49988340e+00  4.51403872e+00  4.50777730e+00  2.49473963e+00  2.49386446e+00  2.49341304e+00 -2.41938512e-05 
 2.59864000e-02  2.49991465e+00  4.51385616e+00  4.50919427e+00  2.49615705e+00  2.49527907e+00  2.49482612e+00 -2.41834550e-05 
 2.59914000e-02  2.49994599e+00  4.51367301e+00  4.51061410e+00  2.49757720e+00  2.49669728e+00  2.49624326e+00 -2.41730396e-05 
 2.59964000e-02  2.49997738e+00  4.51348946e+00  4.51203539e+00  2.49899866e+00  2.49811768e+00  2.49766304e+00 -2.41626154e-05 
 2.60014000e-02  2.50000880e+00  4.51330568e+00  4.51345671e+00  2.50042001e+00  2.49953885e+00  2.49908404e+00 -2.41521928e-05 
 2.60064000e-02  2.50004020e+00  4.51312185e+00  4.51487667e+00  2.50183985e+00  2.50095938e+00  2.50050486e+00 -2.41417821e-05 
 2.60114000e-02  2.50007157e+00  4.51293817e+00  4.51629385e+00  2.50325678e+00  2.50237786e+00  2.50192408e+00 -2.41313937e-05 
 2.60164000e-02  2.50010286e+00  4.51275480e+00  4.51770685e+00  2.50466939e+00  2.50379290e+00  2.50334030e+00 -2.41210378e-05 
 2.60214000e-02  2.50013406e+00  4.51257193e+00  4.51911430e+00  2.50607630e+00  2.50520310e+00  2.50475213e+00 -2.41107245e-05 
 2.60264000e-02  2.50016512e+00  4.51238975e+00  4.52051481e+00  2.50747612e+00  2.50660707e+00  2.50615817e+00 -2.41004639e-05 
 2.60314000e-02  2.50019601e+00  4.51220843e+00  4.52190700e+00  2.50886750e+00  2.50800344e+00  2.50755706e+00 -2.40902661e-05 
 2.60364000e-02  2.50022672e+00  4.51202815e+00  4.52328952e+00  2.51024907e+00  2.50939085e+00  2.50894741e+00 -2.40801410e-05 
 2.60414000e-02  2.50025720e+00  4.51184910e+00  4.52466103e+00  2.51161948e+00  2.51076794e+00  2.51032788e+00 -2.40700984e-05 
 2.60464000e-02  2.50028743e+00  4.51167144e+00  4.52602019e+00  2.51297741e+00  2.51213338e+00  2.51169712e+00 -2.40601480e-05 
 2.60514000e-02  2.50031737e+00  4.51149536e+00  4.52736570e+00  2.51432155e+00  2.51348584e+00  2.51305381e+00 -2.40502993e-05 
 2.60564000e-02  2.50034700e+00  4.51132104e+00  4.52869624e+00  2.51565060e+00  2.51482401e+00  2.51439663e+00 -2.40405619e-05 
 2.60614000e-02  2.50037629e+00  4.51114865e+00  4.53001055e+00  2.51696328e+00  2.51614661e+00  2.51572429e+00 -2.40309450e-05 
 2.60664000e-02  2.50040521e+00  4.51097835e+00  4.53130737e+00  2.51825834e+00  2.51745237e+00  2.51703551e+00 -2.40214578e-05 
 2.60714000e-02  2.50043372e+00  4.51081033e+00  4.53258545e+00  2.51953453e+00  2.51874003e+00  2.51832904e+00 -2.40121092e-05 
 2.60764000e-02  2.50046181e+00  4.51064475e+00  4.53384357e+00  2.52079063e+00  2.52000838e+00  2.51960363e+00 -2.40029082e-05 
 2.60814000e-02  2.50048944e+00  4.51048177e+00  4.53508055e+00  2.52202547e+00  2.52125619e+00  2.52085808e+00 -2.39938634e-05 
 2.60864000e-02  2.50051659e+00  4.51032156e+00  4.53629520e+00  2.52323786e+00  2.52248228e+00  2.52209120e+00 -2.39849832e-05 
 2.60914000e-02  2.50054323e+00  4.51016429e+00  4.53748638e+00  2.52442665e+00  2.52368550e+00  2.52330180e+00 -2.39762761e-05 
 2.60964000e-02  2.50056934e+00  4.51001011e+00  4.53865297e+00  2.52559074e+00  2.52486471e+00  2.52448876e+00 -2.39677500e-05 
 2.61014000e-02  2.50059488e+00  4.50985917e+00  4.53979387e+00  2.52672903e+00  2.52601880e+00  2.52565095e+00 -2.39594130e-05 
 2.61064000e-02  2.50061983e+00  4.50971163e+00  4.54090801e+00  2.52784044e+00  2.52714668e+00  2.52678728e+00 -2.39512727e-05 
 2.61114000e-02  2.50064418e+00  4.50956763e+00  4.54199436e+00  2.52892395e+00  2.52824731e+00  2.52789669e+00 -2.39433367e-05 
 2.61164000e-02  2.50066788e+00  4.50942734e+00  4.54305189e+00  2.52997854e+00  2.52931965e+00  2.52897814e+00 -2.39356122e-05 
 2.61214000e-02  2.50069093e+00  4.50929087e+00  4.54407963e+00  2.53100323e+00  2.53036270e+00  2.53003062e+00 -2.39281063e-05 
 2.61264000e-02  2.50071330e+00  4.50915838e+00  4.54507663e+00  2.53199707e+00  2.53137550e+00  2.53105315e+00 -2.39208260e-05 
 2.61314000e-02  2.50073496e+00  4.50903000e+00  4.54604195e+00  2.53295915e+00  2.53235711e+00  2.53204480e+00 -2.39137777e-05 
 2.61364000e-02  2.50075590e+00  4.50890586e+00  4.54697472e+00  2.53388858e+00  2.53330662e+00  2.53300463e+00 -2.39069679e-05 
 2.61414000e-02  2.50077609e+00  4.50878608e+00  4.54787408e+00  2.53478450e+00  2.53422316e+00  2.53393178e+00 -2.39004027e-05 
 2.61464000e-02  2.50079552e+00  4.50867079e+00  4.54873920e+00  2.53564610e+00  2.53510589e+00  2.53482538e+00 -2.38940881e-05 
 2.61514000e-02  2.50081416e+00  4.50856011e+00  4.54956928e+00  2.53647257e+00  2.53595400e+00  2.53568461e+00 -2.38880298e-05 
 2.61564000e-02  2.50083199e+00  4.50845414e+00  4.55036358e+00  2.53726318e+00  2.53676672e+00  2.53650869e+00 -2.38822332e-05 
 2.61614000e-02  2.50084901e+00  4.50835300e+00  4.55112136e+00  2.53801720e+00  2.53754329e+00  2.53729688e+00 -2.38767034e-05 
 2.61664000e-02  2.50086519e+00  4.50825679e+00  4.55184194e+00  2.53873395e+00  2.53828302e+00  2.53804844e+00 -2.38714453e-05 
 2.61714000e-02  2.50088051e+00  4.50816561e+00  4.55252477e+00  2.53941287e+00  2.53898529e+00  2.53876273e+00 -2.38664629e-05 
 2.61764000e-02  2.50089497e+00  4.50807955e+00  4.55316909e+00  2.54005322e+00  2.53964943e+00  2.53943911e+00 -2.38617616e-05 
 2.61814000e-02  2.50090854e+00  4.50799870e+00  4.55377425e+00  2.54065434e+00  2.54027475e+00  2.54007689e+00 -2.38573463e-05 
 2.61864000e-02  2.50092121e+00  4.50792313e+00  4.55433984e+00  2.54121584e+00  2.54086073e+00  2.54067549e+00 -2.38532197e-05 
 2.61914000e-02  2.50093298e+00  4.50785294e+00  4.55486531e+00  2.54173716e+00  2.54140687e+00  2.54123441e+00 -2.38493858e-05 
 2.61964000e-02  2.50094382e+00  4.50778819e+00  4.55535020e+00  2.54221785e+00  2.54191267e+00  2.54175315e+00 -2.38458477e-05 
 2.62014000e-02  2.50095374e+00  4.50772894e+00  4.55579408e+00  2.54265749e+00  2.54237768e+00  2.54223123e+00 -2.38426087e-05 
 2.62064000e-02  2.50096271e+00  4.50767526e+00  4.55619654e+00  2.54305566e+00  2.54280149e+00  2.54266825e+00 -2.38396716e-05 
 2.62114000e-02  2.50097073e+00  4.50762721e+00  4.55655722e+00  2.54341202e+00  2.54318371e+00  2.54306380e+00 -2.38370389e-05 
 2.62164000e-02  2.50097780e+00  4.50758483e+00  4.55687581e+00  2.54372625e+00  2.54352400e+00  2.54341752e+00 -2.38347130e-05 
 2.62214000e-02  2.50098390e+00  4.50754816e+00  4.55715201e+00  2.54399806e+00  2.54382206e+00  2.54372912e+00 -2.38326958e-05 
 2.62264000e-02  2.50098903e+00  4.50751725e+00  4.55738558e+00  2.54422723e+00  2.54407762e+00  2.54399829e+00 -2.38309892e-05 
 2.62314000e-02  2.50099318e+00  4.50749213e+00  4.55757632e+00  2.54441353e+00  2.54429046e+00  2.54422481e+00 -2.38295947e-05 
 2.62364000e-02  2.50099635e+00  4.50747281e+00  4.55772404e+00  2.54455681e+00  2.54446038e+00  2.54440848e+00 -2.38285134e-05 
 2.62414000e-02  2.50099854e+00  4.50745933e+00  4.55782863e+00  2.54465693e+00  2.54458723e+00  2.54454912e+00 -2.38277462e-05 
 2.62464000e-02  2.50099974e+00  4.50745169e+00  4.55788998e+00  2.54471381e+00  2.54467091e+00  2.54464662e+00 -2.38272940e-05 
 2.62514000e-02  2.50099996e+00  4.50744991e+00  4.55790804e+00  2.54472740e+00  2.54471133e+00  2.54470088e+00 -2.38271570e-05 
 2.62564000e-02  2.50099919e+00  4.50745398e+00  4.55788280e+00  2.54469769e+00  2.54470846e+00  2.54471187e+00 -2.38273354e-05 
 2.62614000e-02  2.50099744e+00  4.50746390e+00  4.55781427e+00  2.54462469e+00  2.54466230e+00  2.54467956e+00 -2.38278290e-05 
 2.62664000e-02  2.50099470e+00  4.50747966e+00  4.55770252e+00  2.54450849e+00  2.54457289e+00  2.54460399e+00 -2.38286375e-05 
 2.62714000e-02  2.50099097e+00  4.50750124e+00  4.55754764e+00  2.54434917e+00  2.54444032e+00  2.54448523e+00 -2.38297600e-05 
