 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 9.56964000e-02  2.49905618e+00  3.91831987e+00  2.58853574e+00  2.58748080e+00 -3.25354642e-05 
 9.57014000e-02  2.49904626e+00  3.91932754e+00  2.58953344e+00  2.58855982e+00 -3.25281778e-05 
 9.57064000e-02  2.49903729e+00  3.92024727e+00  2.59044318e+00  2.58955182e+00 -3.25215231e-05 
 9.57114000e-02  2.49902927e+00  3.92107817e+00  2.59126409e+00  2.59045586e+00 -3.25155064e-05 
 9.57164000e-02  2.49902220e+00  3.92181944e+00  2.59199538e+00  2.59127105e+00 -3.25101335e-05 
 9.57214000e-02  2.49901610e+00  3.92247037e+00  2.59263635e+00  2.59199662e+00 -3.25054096e-05 
 9.57264000e-02  2.49901097e+00  3.92303033e+00  2.59318638e+00  2.59263186e+00 -3.25013391e-05 
 9.57314000e-02  2.49900682e+00  3.92349878e+00  2.59364494e+00  2.59317617e+00 -3.24979259e-05 
 9.57364000e-02  2.49900365e+00  3.92387527e+00  2.59401160e+00  2.59362902e+00 -3.24951732e-05 
 9.57414000e-02  2.49900146e+00  3.92415944e+00  2.59428600e+00  2.59398998e+00 -3.24930838e-05 
 9.57464000e-02  2.49900026e+00  3.92435102e+00  2.59446787e+00  2.59425870e+00 -3.24916596e-05 
 9.57514000e-02  2.49900004e+00  3.92444983e+00  2.59455705e+00  2.59443492e+00 -3.24909020e-05 
 9.57564000e-02  2.49900081e+00  3.92445576e+00  2.59455344e+00  2.59451848e+00 -3.24908117e-05 
 9.57614000e-02  2.49900256e+00  3.92436881e+00  2.59445705e+00  2.59450929e+00 -3.24913888e-05 
 9.57664000e-02  2.49900530e+00  3.92418907e+00  2.59426797e+00  2.59440736e+00 -3.24926327e-05 
 9.57714000e-02  2.49900903e+00  3.92391671e+00  2.59398639e+00  2.59421279e+00 -3.24945423e-05 
 9.57764000e-02  2.49901373e+00  3.92355198e+00  2.59361257e+00  2.59392577e+00 -3.24971157e-05 
 9.57814000e-02  2.49901940e+00  3.92309524e+00  2.59314688e+00  2.59354657e+00 -3.25003505e-05 
 9.57864000e-02  2.49902604e+00  3.92254694e+00  2.59258975e+00  2.59307556e+00 -3.25042437e-05 
 9.57914000e-02  2.49903364e+00  3.92190758e+00  2.59194174e+00  2.59251319e+00 -3.25087914e-05 
 9.57964000e-02  2.49904220e+00  3.92117780e+00  2.59120345e+00  2.59186000e+00 -3.25139894e-05 
 9.58014000e-02  2.49905170e+00  3.92035828e+00  2.59037560e+00  2.59111661e+00 -3.25198327e-05 
 9.58064000e-02  2.49906214e+00  3.91944983e+00  2.58945898e+00  2.59028375e+00 -3.25263157e-05 
 9.58114000e-02  2.49907350e+00  3.91845330e+00  2.58845449e+00  2.58936221e+00 -3.25334323e-05 
 9.58164000e-02  2.49908577e+00  3.91736967e+00  2.58736307e+00  2.58835288e+00 -3.25411756e-05 
 9.58214000e-02  2.49909895e+00  3.91619997e+00  2.58618579e+00  2.58725674e+00 -3.25495382e-05 
 9.58264000e-02  2.49911302e+00  3.91494534e+00  2.58492378e+00  2.58607483e+00 -3.25585122e-05 
 9.58314000e-02  2.49912796e+00  3.91360697e+00  2.58357826e+00  2.58480830e+00 -3.25680889e-05 
 9.58364000e-02  2.49914377e+00  3.91218617e+00  2.58215052e+00  2.58345836e+00 -3.25782591e-05 
 9.58414000e-02  2.49916042e+00  3.91068429e+00  2.58064193e+00  2.58202632e+00 -3.25890132e-05 
 9.58464000e-02  2.49917790e+00  3.90910279e+00  2.57905397e+00  2.58051356e+00 -3.26003408e-05 
 9.58514000e-02  2.49919618e+00  3.90744321e+00  2.57738815e+00  2.57892155e+00 -3.26122310e-05 
 9.58564000e-02  2.49921527e+00  3.90570713e+00  2.57564609e+00  2.57725180e+00 -3.26246724e-05 
 9.58614000e-02  2.49923512e+00  3.90389624e+00  2.57382947e+00  2.57550595e+00 -3.26376530e-05 
 9.58664000e-02  2.49925574e+00  3.90201230e+00  2.57194006e+00  2.57368568e+00 -3.26511605e-05 
 9.58714000e-02  2.49927708e+00  3.90005711e+00  2.56997967e+00  2.57179276e+00 -3.26651816e-05 
 9.58764000e-02  2.49929914e+00  3.89803259e+00  2.56795022e+00  2.56982900e+00 -3.26797030e-05 
 9.58814000e-02  2.49932189e+00  3.89594069e+00  2.56585366e+00  2.56779632e+00 -3.26947106e-05 
 9.58864000e-02  2.49934531e+00  3.89378344e+00  2.56369203e+00  2.56569668e+00 -3.27101900e-05 
 9.58914000e-02  2.49936938e+00  3.89156293e+00  2.56146743e+00  2.56353213e+00 -3.27261261e-05 
 9.58964000e-02  2.49939407e+00  3.88928133e+00  2.55918202e+00  2.56130477e+00 -3.27425036e-05 
 9.59014000e-02  2.49941935e+00  3.88694084e+00  2.55683802e+00  2.55901675e+00 -3.27593066e-05 
 9.59064000e-02  2.49944521e+00  3.88454375e+00  2.55443772e+00  2.55667031e+00 -3.27765188e-05 
 9.59114000e-02  2.49947162e+00  3.88209240e+00  2.55198344e+00  2.55426772e+00 -3.27941236e-05 
 9.59164000e-02  2.49949855e+00  3.87958916e+00  2.54947759e+00  2.55181133e+00 -3.28121038e-05 
 9.59214000e-02  2.49952597e+00  3.87703648e+00  2.54692260e+00  2.54930353e+00 -3.28304419e-05 
 9.59264000e-02  2.49955386e+00  3.87443686e+00  2.54432097e+00  2.54674676e+00 -3.28491202e-05 
 9.59314000e-02  2.49958220e+00  3.87179282e+00  2.54167523e+00  2.54414352e+00 -3.28681204e-05 
 9.59364000e-02  2.49961094e+00  3.86910696e+00  2.53898799e+00  2.54149636e+00 -3.28874240e-05 
 9.59414000e-02  2.49964007e+00  3.86638190e+00  2.53626185e+00  2.53880786e+00 -3.29070122e-05 
 9.59464000e-02  2.49966955e+00  3.86362031e+00  2.53349950e+00  2.53608065e+00 -3.29268658e-05 
 9.59514000e-02  2.49969936e+00  3.86082489e+00  2.53070364e+00  2.53331740e+00 -3.29469655e-05 
 9.59564000e-02  2.49972947e+00  3.85799839e+00  2.52787700e+00  2.53052082e+00 -3.29672915e-05 
 9.59614000e-02  2.49975984e+00  3.85514357e+00  2.52502237e+00  2.52769364e+00 -3.29878240e-05 
 9.59664000e-02  2.49979045e+00  3.85226325e+00  2.52214255e+00  2.52483865e+00 -3.30085429e-05 
 9.59714000e-02  2.49982127e+00  3.84936025e+00  2.51924036e+00  2.52195865e+00 -3.30294277e-05 
 9.59764000e-02  2.49985226e+00  3.84643743e+00  2.51631866e+00  2.51905647e+00 -3.30504580e-05 
 9.59814000e-02  2.49988340e+00  3.84349766e+00  2.51338032e+00  2.51613496e+00 -3.30716130e-05 
 9.59864000e-02  2.49991465e+00  3.84054384e+00  2.51042825e+00  2.51319699e+00 -3.30928721e-05 
 9.59914000e-02  2.49994599e+00  3.83757887e+00  2.50746534e+00  2.51024547e+00 -3.31142142e-05 
 9.59964000e-02  2.49997738e+00  3.83460570e+00  2.50449453e+00  2.50728329e+00 -3.31356183e-05 
 9.60014000e-02  2.50000880e+00  3.83162724e+00  2.50151874e+00  2.50431339e+00 -3.31570632e-05 
 9.60064000e-02  2.50004020e+00  3.82864644e+00  2.49854091e+00  2.50133869e+00 -3.31785278e-05 
 9.60114000e-02  2.50007157e+00  3.82566624e+00  2.49556399e+00  2.49836213e+00 -3.31999909e-05 
 9.60164000e-02  2.50010286e+00  3.82268960e+00  2.49259091e+00  2.49538666e+00 -3.32214313e-05 
 9.60214000e-02  2.50013406e+00  3.81971946e+00  2.48962463e+00  2.49241521e+00 -3.32428276e-05 
 9.60264000e-02  2.50016512e+00  3.81675876e+00  2.48666808e+00  2.48945073e+00 -3.32641587e-05 
 9.60314000e-02  2.50019601e+00  3.81381043e+00  2.48372419e+00  2.48649615e+00 -3.32854034e-05 
 9.60364000e-02  2.50022672e+00  3.81087740e+00  2.48079587e+00  2.48355440e+00 -3.33065407e-05 
 9.60414000e-02  2.50025720e+00  3.80796258e+00  2.47788604e+00  2.48062840e+00 -3.33275495e-05 
 9.60464000e-02  2.50028743e+00  3.80506886e+00  2.47499759e+00  2.47772105e+00 -3.33484089e-05 
 9.60514000e-02  2.50031737e+00  3.80219911e+00  2.47213337e+00  2.47483524e+00 -3.33690983e-05 
 9.60564000e-02  2.50034700e+00  3.79935619e+00  2.46929624e+00  2.47197383e+00 -3.33895969e-05 
 9.60614000e-02  2.50037629e+00  3.79654293e+00  2.46648902e+00  2.46913966e+00 -3.34098845e-05 
 9.60664000e-02  2.50040521e+00  3.79376212e+00  2.46371451e+00  2.46633557e+00 -3.34299407e-05 
 9.60714000e-02  2.50043372e+00  3.79101653e+00  2.46097545e+00  2.46356433e+00 -3.34497455e-05 
 9.60764000e-02  2.50046181e+00  3.78830889e+00  2.45827459e+00  2.46082870e+00 -3.34692792e-05 
 9.60814000e-02  2.50048944e+00  3.78564191e+00  2.45561461e+00  2.45813141e+00 -3.34885222e-05 
 9.60864000e-02  2.50051659e+00  3.78301824e+00  2.45299817e+00  2.45547515e+00 -3.35074554e-05 
 9.60914000e-02  2.50054323e+00  3.78044050e+00  2.45042787e+00  2.45286256e+00 -3.35260597e-05 
 9.60964000e-02  2.50056934e+00  3.77791126e+00  2.44790628e+00  2.45029625e+00 -3.35443166e-05 
 9.61014000e-02  2.50059488e+00  3.77543305e+00  2.44543591e+00  2.44777878e+00 -3.35622078e-05 
 9.61064000e-02  2.50061983e+00  3.77300833e+00  2.44301924e+00  2.44531267e+00 -3.35797154e-05 
 9.61114000e-02  2.50064418e+00  3.77063954e+00  2.44065868e+00  2.44290037e+00 -3.35968218e-05 
 9.61164000e-02  2.50066788e+00  3.76832903e+00  2.43835658e+00  2.44054430e+00 -3.36135098e-05 
 9.61214000e-02  2.50069093e+00  3.76607912e+00  2.43611524e+00  2.43824681e+00 -3.36297628e-05 
 9.61264000e-02  2.50071330e+00  3.76389207e+00  2.43393692e+00  2.43601019e+00 -3.36455644e-05 
 9.61314000e-02  2.50073496e+00  3.76177004e+00  2.43182378e+00  2.43383669e+00 -3.36608987e-05 
 9.61364000e-02  2.50075590e+00  3.75971518e+00  2.42977795e+00  2.43172848e+00 -3.36757504e-05 
 9.61414000e-02  2.50077609e+00  3.75772954e+00  2.42780146e+00  2.42968766e+00 -3.36901045e-05 
 9.61464000e-02  2.50079552e+00  3.75581510e+00  2.42589631e+00  2.42771629e+00 -3.37039465e-05 
 9.61514000e-02  2.50081416e+00  3.75397378e+00  2.42406439e+00  2.42581633e+00 -3.37172627e-05 
 9.61564000e-02  2.50083199e+00  3.75220743e+00  2.42230755e+00  2.42398969e+00 -3.37300395e-05 
 9.61614000e-02  2.50084901e+00  3.75051781e+00  2.42062754e+00  2.42223820e+00 -3.37422641e-05 
 9.61664000e-02  2.50086519e+00  3.74890662e+00  2.41902605e+00  2.42056361e+00 -3.37539243e-05 
 9.61714000e-02  2.50088051e+00  3.74737548e+00  2.41750467e+00  2.41896760e+00 -3.37650082e-05 
 9.61764000e-02  2.50089497e+00  3.74592592e+00  2.41606495e+00  2.41745178e+00 -3.37755047e-05 
 9.61814000e-02  2.50090854e+00  3.74455940e+00  2.41470832e+00  2.41601765e+00 -3.37854033e-05 
 9.61864000e-02  2.50092121e+00  3.74327728e+00  2.41343614e+00  2.41466667e+00 -3.37946939e-05 
 9.61914000e-02  2.50093298e+00  3.74208085e+00  2.41224970e+00  2.41340018e+00 -3.38033672e-05 
 9.61964000e-02  2.50094382e+00  3.74097131e+00  2.41115017e+00  2.41221945e+00 -3.38114145e-05 
 9.62014000e-02  2.50095374e+00  3.73994977e+00  2.41013866e+00  2.41112568e+00 -3.38188276e-05 
 9.62064000e-02  2.50096271e+00  3.73901727e+00  2.40921620e+00  2.41011995e+00 -3.38255991e-05 
 9.62114000e-02  2.50097073e+00  3.73817473e+00  2.40838369e+00  2.40920328e+00 -3.38317221e-05 
 9.62164000e-02  2.50097780e+00  3.73742300e+00  2.40764199e+00  2.40837659e+00 -3.38371906e-05 
 9.62214000e-02  2.50098390e+00  3.73676284e+00  2.40699184e+00  2.40764070e+00 -3.38419988e-05 
 9.62264000e-02  2.50098903e+00  3.73619491e+00  2.40643388e+00  2.40699636e+00 -3.38461421e-05 
 9.62314000e-02  2.50099318e+00  3.73571978e+00  2.40596867e+00  2.40644422e+00 -3.38496162e-05 
 9.62364000e-02  2.50099635e+00  3.73533792e+00  2.40559670e+00  2.40598482e+00 -3.38524176e-05 
 9.62414000e-02  2.50099854e+00  3.73504972e+00  2.40531832e+00  2.40561863e+00 -3.38545435e-05 
 9.62464000e-02  2.50099974e+00  3.73485547e+00  2.40513382e+00  2.40534602e+00 -3.38559918e-05 
 9.62514000e-02  2.50099996e+00  3.73475536e+00  2.40504338e+00  2.40516726e+00 -3.38567610e-05 
 9.62564000e-02  2.50099919e+00  3.73474950e+00  2.40504710e+00  2.40508252e+00 -3.38568503e-05 
 9.62614000e-02  2.50099744e+00  3.73483789e+00  2.40514497e+00  2.40509191e+00 -3.38562597e-05 
 9.62664000e-02  2.50099470e+00  3.73502043e+00  2.40533689e+00  2.40519539e+00 -3.38549896e-05 
 9.62714000e-02  2.50099097e+00  3.73529696e+00  2.40562267e+00  2.40539288e+00 -3.38530415e-05 
 9.62764000e-02  2.50098627e+00  3.73566718e+00  2.40600202e+00  2.40568417e+00 -3.38504173e-05 
 9.62814000e-02  2.50098060e+00  3.73613073e+00  2.40647456e+00  2.40606898e+00 -3.38471197e-05 
 9.62864000e-02  2.50097396e+00  3.73668714e+00  2.40703982e+00  2.40654690e+00 -3.38431519e-05 
 9.62914000e-02  2.50096636e+00  3.73733586e+00  2.40769722e+00  2.40711747e+00 -3.38385180e-05 
 9.62964000e-02  2.50095780e+00  3.73807622e+00  2.40844612e+00  2.40778011e+00 -3.38332227e-05 
 9.63014000e-02  2.50094830e+00  3.73890749e+00  2.40928575e+00  2.40853415e+00 -3.38272713e-05 
 9.63064000e-02  2.50093786e+00  3.73982884e+00  2.41021527e+00  2.40937885e+00 -3.38206698e-05 
 9.63114000e-02  2.50092650e+00  3.74083933e+00  2.41123376e+00  2.41031334e+00 -3.38134249e-05 
 9.63164000e-02  2.50091423e+00  3.74193796e+00  2.41234018e+00  2.41133669e+00 -3.38055439e-05 
 9.63214000e-02  2.50090105e+00  3.74312361e+00  2.41353343e+00  2.41244788e+00 -3.37970347e-05 
 9.63264000e-02  2.50088698e+00  3.74439511e+00  2.41481231e+00  2.41364579e+00 -3.37879059e-05 
 9.63314000e-02  2.50087204e+00  3.74575117e+00  2.41617554e+00  2.41492922e+00 -3.37781668e-05 
 9.63364000e-02  2.50085623e+00  3.74719043e+00  2.41762175e+00  2.41629688e+00 -3.37678271e-05 
 9.63414000e-02  2.50083958e+00  3.74871146e+00  2.41914948e+00  2.41774739e+00 -3.37568973e-05 
 9.63464000e-02  2.50082210e+00  3.75031272e+00  2.42075722e+00  2.41927931e+00 -3.37453883e-05 
 9.63514000e-02  2.50080382e+00  3.75199261e+00  2.42244334e+00  2.42089109e+00 -3.37333118e-05 
 9.63564000e-02  2.50078473e+00  3.75374945e+00  2.42420615e+00  2.42258113e+00 -3.37206800e-05 
 9.63614000e-02  2.50076488e+00  3.75558147e+00  2.42604389e+00  2.42434772e+00 -3.37075055e-05 
 9.63664000e-02  2.50074426e+00  3.75748684e+00  2.42795473e+00  2.42618910e+00 -3.36938016e-05 
 9.63714000e-02  2.50072292e+00  3.75946366e+00  2.42993673e+00  2.42810343e+00 -3.36795820e-05 
 9.63764000e-02  2.50070086e+00  3.76150993e+00  2.43198793e+00  2.43008878e+00 -3.36648612e-05 
 9.63814000e-02  2.50067811e+00  3.76362362e+00  2.43410626e+00  2.43214316e+00 -3.36496538e-05 
 9.63864000e-02  2.50065469e+00  3.76580261e+00  2.43628961e+00  2.43426453e+00 -3.36339752e-05 
 9.63914000e-02  2.50063062e+00  3.76804472e+00  2.43853579e+00  2.43645076e+00 -3.36178410e-05 
 9.63964000e-02  2.50060593e+00  3.77034771e+00  2.44084255e+00  2.43869966e+00 -3.36012676e-05 
 9.64014000e-02  2.50058065e+00  3.77270927e+00  2.44320760e+00  2.44100898e+00 -3.35842714e-05 
 9.64064000e-02  2.50055479e+00  3.77512704e+00  2.44562857e+00  2.44337641e+00 -3.35668697e-05 
 9.64114000e-02  2.50052838e+00  3.77759861e+00  2.44810303e+00  2.44579960e+00 -3.35490797e-05 
 9.64164000e-02  2.50050145e+00  3.78012152e+00  2.45062852e+00  2.44827611e+00 -3.35309193e-05 
 9.64214000e-02  2.50047403e+00  3.78269324e+00  2.45320252e+00  2.45080348e+00 -3.35124068e-05 
 9.64264000e-02  2.50044614e+00  3.78531120e+00  2.45582246e+00  2.45337918e+00 -3.34935606e-05 
 9.64314000e-02  2.50041780e+00  3.78797280e+00  2.45848573e+00  2.45600065e+00 -3.34743996e-05 
 9.64364000e-02  2.50038906e+00  3.79067539e+00  2.46118966e+00  2.45866526e+00 -3.34549429e-05 
 9.64414000e-02  2.50035993e+00  3.79341627e+00  2.46393158e+00  2.46137037e+00 -3.34352099e-05 
 9.64464000e-02  2.50033045e+00  3.79619270e+00  2.46670874e+00  2.46411328e+00 -3.34152204e-05 
 9.64514000e-02  2.50030064e+00  3.79900194e+00  2.46951839e+00  2.46689126e+00 -3.33949944e-05 
 9.64564000e-02  2.50027053e+00  3.80184118e+00  2.47235772e+00  2.46970153e+00 -3.33745519e-05 
 9.64614000e-02  2.50024016e+00  3.80470759e+00  2.47522392e+00  2.47254132e+00 -3.33539133e-05 
 9.64664000e-02  2.50020955e+00  3.80759834e+00  2.47811414e+00  2.47540778e+00 -3.33330992e-05 
 9.64714000e-02  2.50017873e+00  3.81051055e+00  2.48102550e+00  2.47829808e+00 -3.33121303e-05 
 9.64764000e-02  2.50014774e+00  3.81344133e+00  2.48395511e+00  2.48120935e+00 -3.32910275e-05 
 9.64814000e-02  2.50011660e+00  3.81638777e+00  2.48690008e+00  2.48413869e+00 -3.32698116e-05 
 9.64864000e-02  2.50008535e+00  3.81934695e+00  2.48985748e+00  2.48708320e+00 -3.32485038e-05 
 9.64914000e-02  2.50005401e+00  3.82231594e+00  2.49282438e+00  2.49003996e+00 -3.32271252e-05 
 9.64964000e-02  2.50002262e+00  3.82529180e+00  2.49579784e+00  2.49300603e+00 -3.32056970e-05 
 9.65014000e-02  2.49999120e+00  3.82827158e+00  2.49877492e+00  2.49597849e+00 -3.31842403e-05 
 9.65064000e-02  2.49995980e+00  3.83125233e+00  2.50175267e+00  2.49895440e+00 -3.31627765e-05 
 9.65114000e-02  2.49992843e+00  3.83423112e+00  2.50472816e+00  2.50193080e+00 -3.31413267e-05 
 9.65164000e-02  2.49989714e+00  3.83720500e+00  2.50769844e+00  2.50490476e+00 -3.31199121e-05 
 9.65214000e-02  2.49986594e+00  3.84017103e+00  2.51066059e+00  2.50787334e+00 -3.30985539e-05 
 9.65264000e-02  2.49983488e+00  3.84312629e+00  2.51361167e+00  2.51083361e+00 -3.30772731e-05 
 9.65314000e-02  2.49980399e+00  3.84606787e+00  2.51654879e+00  2.51378265e+00 -3.30560906e-05 
 9.65364000e-02  2.49977328e+00  3.84899286e+00  2.51946905e+00  2.51671756e+00 -3.30350274e-05 
 9.65414000e-02  2.49974280e+00  3.85189840e+00  2.52236958e+00  2.51963545e+00 -3.30141041e-05 
 9.65464000e-02  2.49971257e+00  3.85478162e+00  2.52524752e+00  2.52253344e+00 -3.29933412e-05 
 9.65514000e-02  2.49968263e+00  3.85763970e+00  2.52810005e+00  2.52540868e+00 -3.29727593e-05 
 9.65564000e-02  2.49965300e+00  3.86046981e+00  2.53092437e+00  2.52825836e+00 -3.29523783e-05 
 9.65614000e-02  2.49962371e+00  3.86326920e+00  2.53371770e+00  2.53107966e+00 -3.29322183e-05 
 9.65664000e-02  2.49959479e+00  3.86603511e+00  2.53647731e+00  2.53386983e+00 -3.29122991e-05 
 9.65714000e-02  2.49956628e+00  3.86876483e+00  2.53920050e+00  2.53662613e+00 -3.28926401e-05 
 9.65764000e-02  2.49953819e+00  3.87145570e+00  2.54188459e+00  2.53934586e+00 -3.28732604e-05 
 9.65814000e-02  2.49951056e+00  3.87410507e+00  2.54452696e+00  2.54202636e+00 -3.28541790e-05 
 9.65864000e-02  2.49948341e+00  3.87671037e+00  2.54712503e+00  2.54466500e+00 -3.28354146e-05 
 9.65914000e-02  2.49945677e+00  3.87926904e+00  2.54967627e+00  2.54725920e+00 -3.28169853e-05 
 9.65964000e-02  2.49943066e+00  3.88177859e+00  2.55217818e+00  2.54980644e+00 -3.27989091e-05 
 9.66014000e-02  2.49940512e+00  3.88423657e+00  2.55462833e+00  2.55230423e+00 -3.27812035e-05 
 9.66064000e-02  2.49938017e+00  3.88664059e+00  2.55702432e+00  2.55475013e+00 -3.27638858e-05 
 9.66114000e-02  2.49935582e+00  3.88898831e+00  2.55936383e+00  2.55714176e+00 -3.27469728e-05 
 9.66164000e-02  2.49933212e+00  3.89127744e+00  2.56164457e+00  2.55947679e+00 -3.27304809e-05 
 9.66214000e-02  2.49930907e+00  3.89350576e+00  2.56386433e+00  2.56175294e+00 -3.27144259e-05 
 9.66264000e-02  2.49928670e+00  3.89567109e+00  2.56602096e+00  2.56396802e+00 -3.26988235e-05 
 9.66314000e-02  2.49926504e+00  3.89777135e+00  2.56811236e+00  2.56611985e+00 -3.26836887e-05 
 9.66364000e-02  2.49924410e+00  3.89980449e+00  2.57013650e+00  2.56820637e+00 -3.26690362e-05 
 9.66414000e-02  2.49922391e+00  3.90176855e+00  2.57209143e+00  2.57022553e+00 -3.26548800e-05 
 9.66464000e-02  2.49920448e+00  3.90366161e+00  2.57397523e+00  2.57217539e+00 -3.26412339e-05 
 9.66514000e-02  2.49918584e+00  3.90548184e+00  2.57578610e+00  2.57405406e+00 -3.26281109e-05 
 9.66564000e-02  2.49916801e+00  3.90722750e+00  2.57752229e+00  2.57585971e+00 -3.26155238e-05 
 9.66614000e-02  2.49915099e+00  3.90889687e+00  2.57918210e+00  2.57759060e+00 -3.26034846e-05 
 9.66664000e-02  2.49913481e+00  3.91048837e+00  2.58076394e+00  2.57924506e+00 -3.25920048e-05 
 9.66714000e-02  2.49911949e+00  3.91200044e+00  2.58226628e+00  2.58082148e+00 -3.25810955e-05 
 9.66764000e-02  2.49910503e+00  3.91343162e+00  2.58368767e+00  2.58231835e+00 -3.25707673e-05 
 9.66814000e-02  2.49909146e+00  3.91478054e+00  2.58502674e+00  2.58373422e+00 -3.25610299e-05 
 9.66864000e-02  2.49907879e+00  3.91604590e+00  2.58628220e+00  2.58506773e+00 -3.25518927e-05 
 9.66914000e-02  2.49906702e+00  3.91722647e+00  2.58745284e+00  2.58631758e+00 -3.25433645e-05 
 9.66964000e-02  2.49905618e+00  3.91832113e+00  2.58853752e+00  2.58748258e+00 -3.25354534e-05 
 9.67014000e-02  2.49904626e+00  3.91932880e+00  2.58953522e+00  2.58856160e+00 -3.25281670e-05 
 9.67064000e-02  2.49903729e+00  3.92024853e+00  2.59044496e+00  2.58955361e+00 -3.25215123e-05 
 9.67114000e-02  2.49902927e+00  3.92107943e+00  2.59126587e+00  2.59045764e+00 -3.25154956e-05 
 9.67164000e-02  2.49902220e+00  3.92182070e+00  2.59199716e+00  2.59127283e+00 -3.25101227e-05 
 9.67214000e-02  2.49901610e+00  3.92247163e+00  2.59263813e+00  2.59199840e+00 -3.25053988e-05 
 9.67264000e-02  2.49901097e+00  3.92303159e+00  2.59318816e+00  2.59263364e+00 -3.25013282e-05 
 9.67314000e-02  2.49900682e+00  3.92350004e+00  2.59364672e+00  2.59317795e+00 -3.24979150e-05 
 9.67364000e-02  2.49900365e+00  3.92387653e+00  2.59401338e+00  2.59363080e+00 -3.24951624e-05 
 9.67414000e-02  2.49900146e+00  3.92416070e+00  2.59428778e+00  2.59399176e+00 -3.24930730e-05 
 9.67464000e-02  2.49900026e+00  3.92435228e+00  2.59446965e+00  2.59426048e+00 -3.24916488e-05 
 9.67514000e-02  2.49900004e+00  3.92445109e+00  2.59455883e+00  2.59443670e+00 -3.24908912e-05 
 9.67564000e-02  2.49900081e+00  3.92445702e+00  2.59455522e+00  2.59452026e+00 -3.24908009e-05 
 9.67614000e-02  2.49900256e+00  3.92437007e+00  2.59445883e+00  2.59451107e+00 -3.24913780e-05 
 9.67664000e-02  2.49900530e+00  3.92419033e+00  2.59426975e+00  2.59440914e+00 -3.24926219e-05 
 9.67714000e-02  2.49900903e+00  3.92391796e+00  2.59398817e+00  2.59421457e+00 -3.24945315e-05 
 9.67764000e-02  2.49901373e+00  3.92355324e+00  2.59361435e+00  2.59392755e+00 -3.24971049e-05 
 9.67814000e-02  2.49901940e+00  3.92309650e+00  2.59314866e+00  2.59354835e+00 -3.25003397e-05 
 9.67864000e-02  2.49902604e+00  3.92254819e+00  2.59259153e+00  2.59307734e+00 -3.25042328e-05 
 9.67914000e-02  2.49903364e+00  3.92190884e+00  2.59194351e+00  2.59251497e+00 -3.25087806e-05 
 9.67964000e-02  2.49904220e+00  3.92117905e+00  2.59120522e+00  2.59186177e+00 -3.25139786e-05 
 9.68014000e-02  2.49905170e+00  3.92035954e+00  2.59037738e+00  2.59111839e+00 -3.25198219e-05 
 9.68064000e-02  2.49906214e+00  3.91945108e+00  2.58946076e+00  2.59028553e+00 -3.25263049e-05 
 9.68114000e-02  2.49907350e+00  3.91845456e+00  2.58845626e+00  2.58936399e+00 -3.25334215e-05 
 9.68164000e-02  2.49908577e+00  3.91737093e+00  2.58736485e+00  2.58835466e+00 -3.25411648e-05 
 9.68214000e-02  2.49909895e+00  3.91620123e+00  2.58618757e+00  2.58725851e+00 -3.25495274e-05 
 9.68264000e-02  2.49911302e+00  3.91494660e+00  2.58492556e+00  2.58607661e+00 -3.25585013e-05 
 9.68314000e-02  2.49912796e+00  3.91360823e+00  2.58358004e+00  2.58481007e+00 -3.25680780e-05 
 9.68364000e-02  2.49914377e+00  3.91218742e+00  2.58215229e+00  2.58346014e+00 -3.25782483e-05 
 9.68414000e-02  2.49916042e+00  3.91068555e+00  2.58064371e+00  2.58202810e+00 -3.25890024e-05 
 9.68464000e-02  2.49917790e+00  3.90910405e+00  2.57905574e+00  2.58051534e+00 -3.26003300e-05 
 9.68514000e-02  2.49919618e+00  3.90744447e+00  2.57738992e+00  2.57892332e+00 -3.26122202e-05 
 9.68564000e-02  2.49921527e+00  3.90570839e+00  2.57564786e+00  2.57725358e+00 -3.26246616e-05 
 9.68614000e-02  2.49923512e+00  3.90389750e+00  2.57383125e+00  2.57550773e+00 -3.26376422e-05 
 9.68664000e-02  2.49925574e+00  3.90201355e+00  2.57194183e+00  2.57368746e+00 -3.26511496e-05 
 9.68714000e-02  2.49927708e+00  3.90005837e+00  2.56998145e+00  2.57179453e+00 -3.26651708e-05 
 9.68764000e-02  2.49929914e+00  3.89803385e+00  2.56795199e+00  2.56983077e+00 -3.26796922e-05 
 9.68814000e-02  2.49932189e+00  3.89594195e+00  2.56585543e+00  2.56779809e+00 -3.26946998e-05 
 9.68864000e-02  2.49934531e+00  3.89378470e+00  2.56369381e+00  2.56569846e+00 -3.27101791e-05 
 9.68914000e-02  2.49936938e+00  3.89156419e+00  2.56146921e+00  2.56353391e+00 -3.27261153e-05 
 9.68964000e-02  2.49939407e+00  3.88928259e+00  2.55918380e+00  2.56130654e+00 -3.27424928e-05 
 9.69014000e-02  2.49941935e+00  3.88694210e+00  2.55683980e+00  2.55901853e+00 -3.27592958e-05 
 9.69064000e-02  2.49944521e+00  3.88454502e+00  2.55443949e+00  2.55667208e+00 -3.27765080e-05 
 9.69114000e-02  2.49947162e+00  3.88209366e+00  2.55198522e+00  2.55426949e+00 -3.27941128e-05 
