 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.58114000e-02  2.49907350e+00  3.91826395e+00  2.58825661e+00  2.58892077e+00 -3.25348672e-05 
 8.58164000e-02  2.49908577e+00  3.91716457e+00  2.58714951e+00  2.58787102e+00 -3.25427297e-05 
 8.58214000e-02  2.49909895e+00  3.91597931e+00  2.58595672e+00  2.58673489e+00 -3.25512101e-05 
 8.58264000e-02  2.49911302e+00  3.91470930e+00  2.58467941e+00  2.58551349e+00 -3.25603003e-05 
 8.58314000e-02  2.49912796e+00  3.91335578e+00  2.58331880e+00  2.58420799e+00 -3.25699917e-05 
 8.58364000e-02  2.49914377e+00  3.91192006e+00  2.58187620e+00  2.58281963e+00 -3.25802750e-05 
 8.58414000e-02  2.49916042e+00  3.91040350e+00  2.58035300e+00  2.58134978e+00 -3.25911402e-05 
 8.58464000e-02  2.49917790e+00  3.90880759e+00  2.57875068e+00  2.57979984e+00 -3.26025770e-05 
 8.58514000e-02  2.49919618e+00  3.90713385e+00  2.57707079e+00  2.57817130e+00 -3.26145744e-05 
 8.58564000e-02  2.49921527e+00  3.90538392e+00  2.57531494e+00  2.57646575e+00 -3.26271208e-05 
 8.58614000e-02  2.49923512e+00  3.90355947e+00  2.57348483e+00  2.57468483e+00 -3.26402043e-05 
 8.58664000e-02  2.49925574e+00  3.90166227e+00  2.57158224e+00  2.57283026e+00 -3.26538121e-05 
 8.58714000e-02  2.49927708e+00  3.89969417e+00  2.56960900e+00  2.57090384e+00 -3.26679312e-05 
 8.58764000e-02  2.49929914e+00  3.89765707e+00  2.56756703e+00  2.56890744e+00 -3.26825481e-05 
 8.58814000e-02  2.49932189e+00  3.89555293e+00  2.56545831e+00  2.56684298e+00 -3.26976485e-05 
 8.58864000e-02  2.49934531e+00  3.89338382e+00  2.56328489e+00  2.56471248e+00 -3.27132179e-05 
 8.58914000e-02  2.49936938e+00  3.89115182e+00  2.56104887e+00  2.56251800e+00 -3.27292413e-05 
 8.58964000e-02  2.49939407e+00  3.88885911e+00  2.55875242e+00  2.56026166e+00 -3.27457032e-05 
 8.59014000e-02  2.49941935e+00  3.88650792e+00  2.55639779e+00  2.55794567e+00 -3.27625875e-05 
 8.59064000e-02  2.49944521e+00  3.88410053e+00  2.55398726e+00  2.55557227e+00 -3.27798781e-05 
 8.59114000e-02  2.49947162e+00  3.88163929e+00  2.55152317e+00  2.55314378e+00 -3.27975579e-05 
 8.59164000e-02  2.49949855e+00  3.87912660e+00  2.54900794e+00  2.55066255e+00 -3.28156100e-05 
 8.59214000e-02  2.49952597e+00  3.87656491e+00  2.54644401e+00  2.54813102e+00 -3.28340168e-05 
 8.59264000e-02  2.49955386e+00  3.87395672e+00  2.54383388e+00  2.54555165e+00 -3.28527603e-05 
 8.59314000e-02  2.49958220e+00  3.87130458e+00  2.54118011e+00  2.54292695e+00 -3.28718223e-05 
 8.59364000e-02  2.49961094e+00  3.86861107e+00  2.53848529e+00  2.54025949e+00 -3.28911842e-05 
 8.59414000e-02  2.49964007e+00  3.86587884e+00  2.53575205e+00  2.53755189e+00 -3.29108272e-05 
 8.59464000e-02  2.49966955e+00  3.86311055e+00  2.53298308e+00  2.53480678e+00 -3.29307319e-05 
 8.59514000e-02  2.49969936e+00  3.86030893e+00  2.53018108e+00  2.53202686e+00 -3.29508791e-05 
 8.59564000e-02  2.49972947e+00  3.85747672e+00  2.52734880e+00  2.52921486e+00 -3.29712488e-05 
 8.59614000e-02  2.49975984e+00  3.85461669e+00  2.52448902e+00  2.52637352e+00 -3.29918213e-05 
 8.59664000e-02  2.49979045e+00  3.85173166e+00  2.52160455e+00  2.52350564e+00 -3.30125763e-05 
 8.59714000e-02  2.49982127e+00  3.84882445e+00  2.51869822e+00  2.52061404e+00 -3.30334934e-05 
 8.59764000e-02  2.49985226e+00  3.84589794e+00  2.51577290e+00  2.51770156e+00 -3.30545522e-05 
 8.59814000e-02  2.49988340e+00  3.84295501e+00  2.51283146e+00  2.51477106e+00 -3.30757318e-05 
 8.59864000e-02  2.49991465e+00  3.83999854e+00  2.50987681e+00  2.51182544e+00 -3.30970114e-05 
 8.59914000e-02  2.49994599e+00  3.83703145e+00  2.50691184e+00  2.50886758e+00 -3.31183702e-05 
 8.59964000e-02  2.49997738e+00  3.83405668e+00  2.50393949e+00  2.50590041e+00 -3.31397869e-05 
 8.60014000e-02  2.50000880e+00  3.83107715e+00  2.50096269e+00  2.50292686e+00 -3.31612405e-05 
 8.60064000e-02  2.50004020e+00  3.82809581e+00  2.49798438e+00  2.49994986e+00 -3.31827097e-05 
 8.60114000e-02  2.50007157e+00  3.82511561e+00  2.49500751e+00  2.49697235e+00 -3.32041734e-05 
 8.60164000e-02  2.50010286e+00  3.82213949e+00  2.49203501e+00  2.49399727e+00 -3.32256104e-05 
 8.60214000e-02  2.50013406e+00  3.81917041e+00  2.48906984e+00  2.49102758e+00 -3.32469992e-05 
 8.60264000e-02  2.50016512e+00  3.81621129e+00  2.48611493e+00  2.48806621e+00 -3.32683189e-05 
 8.60314000e-02  2.50019601e+00  3.81326508e+00  2.48317321e+00  2.48511609e+00 -3.32895482e-05 
 8.60364000e-02  2.50022672e+00  3.81033470e+00  2.48024758e+00  2.48218015e+00 -3.33106660e-05 
 8.60414000e-02  2.50025720e+00  3.80742304e+00  2.47734097e+00  2.47926129e+00 -3.33316514e-05 
 8.60464000e-02  2.50028743e+00  3.80453301e+00  2.47445625e+00  2.47636243e+00 -3.33524835e-05 
 8.60514000e-02  2.50031737e+00  3.80166747e+00  2.47159628e+00  2.47348643e+00 -3.33731415e-05 
 8.60564000e-02  2.50034700e+00  3.79882928e+00  2.46876392e+00  2.47063615e+00 -3.33936050e-05 
 8.60614000e-02  2.50037629e+00  3.79602125e+00  2.46596198e+00  2.46781443e+00 -3.34138534e-05 
 8.60664000e-02  2.50040521e+00  3.79324618e+00  2.46319324e+00  2.46502407e+00 -3.34338666e-05 
 8.60714000e-02  2.50043372e+00  3.79050683e+00  2.46046046e+00  2.46226785e+00 -3.34536247e-05 
 8.60764000e-02  2.50046181e+00  3.78780593e+00  2.45776637e+00  2.45954851e+00 -3.34731080e-05 
 8.60814000e-02  2.50048944e+00  3.78514617e+00  2.45511365e+00  2.45686877e+00 -3.34922968e-05 
 8.60864000e-02  2.50051659e+00  3.78253020e+00  2.45250494e+00  2.45423129e+00 -3.35111722e-05 
 8.60914000e-02  2.50054323e+00  3.77996064e+00  2.44994284e+00  2.45163870e+00 -3.35297151e-05 
 8.60964000e-02  2.50056934e+00  3.77744004e+00  2.44742992e+00  2.44909360e+00 -3.35479070e-05 
 8.61014000e-02  2.50059488e+00  3.77497092e+00  2.44496868e+00  2.44659851e+00 -3.35657298e-05 
 8.61064000e-02  2.50061983e+00  3.77255575e+00  2.44256157e+00  2.44415594e+00 -3.35831655e-05 
 8.61114000e-02  2.50064418e+00  3.77019694e+00  2.44021101e+00  2.44176831e+00 -3.36001968e-05 
 8.61164000e-02  2.50066788e+00  3.76789685e+00  2.43791934e+00  2.43943802e+00 -3.36168064e-05 
 8.61214000e-02  2.50069093e+00  3.76565777e+00  2.43568885e+00  2.43716740e+00 -3.36329777e-05 
 8.61264000e-02  2.50071330e+00  3.76348195e+00  2.43352178e+00  2.43495871e+00 -3.36486946e-05 
 8.61314000e-02  2.50073496e+00  3.76137156e+00  2.43142029e+00  2.43281416e+00 -3.36639412e-05 
 8.61364000e-02  2.50075590e+00  3.75932872e+00  2.42938649e+00  2.43073591e+00 -3.36787022e-05 
 8.61414000e-02  2.50077609e+00  3.75735547e+00  2.42742241e+00  2.42872603e+00 -3.36929628e-05 
 8.61464000e-02  2.50079552e+00  3.75545378e+00  2.42553001e+00  2.42678653e+00 -3.37067086e-05 
 8.61514000e-02  2.50081416e+00  3.75362557e+00  2.42371120e+00  2.42491935e+00 -3.37199258e-05 
 8.61564000e-02  2.50083199e+00  3.75187265e+00  2.42196779e+00  2.42312637e+00 -3.37326012e-05 
 8.61614000e-02  2.50084901e+00  3.75019679e+00  2.42030154e+00  2.42140939e+00 -3.37447219e-05 
 8.61664000e-02  2.50086519e+00  3.74859968e+00  2.41871411e+00  2.41977011e+00 -3.37562758e-05 
 8.61714000e-02  2.50088051e+00  3.74708290e+00  2.41720710e+00  2.41821019e+00 -3.37672512e-05 
 8.61764000e-02  2.50089497e+00  3.74564798e+00  2.41578201e+00  2.41673119e+00 -3.37776371e-05 
 8.61814000e-02  2.50090854e+00  3.74429636e+00  2.41444027e+00  2.41533460e+00 -3.37874230e-05 
 8.61864000e-02  2.50092121e+00  3.74302939e+00  2.41318324e+00  2.41402180e+00 -3.37965990e-05 
 8.61914000e-02  2.50093298e+00  3.74184836e+00  2.41201217e+00  2.41279413e+00 -3.38051559e-05 
 8.61964000e-02  2.50094382e+00  3.74075443e+00  2.41092824e+00  2.41165281e+00 -3.38130852e-05 
 8.62014000e-02  2.50095374e+00  3.73974871e+00  2.40993253e+00  2.41059899e+00 -3.38203787e-05 
 8.62064000e-02  2.50096271e+00  3.73883221e+00  2.40902604e+00  2.40963373e+00 -3.38270291e-05 
 8.62114000e-02  2.50097073e+00  3.73800584e+00  2.40820969e+00  2.40875799e+00 -3.38330298e-05 
 8.62164000e-02  2.50097780e+00  3.73727045e+00  2.40748430e+00  2.40797265e+00 -3.38383746e-05 
 8.62214000e-02  2.50098390e+00  3.73662676e+00  2.40685059e+00  2.40727851e+00 -3.38430582e-05 
 8.62264000e-02  2.50098903e+00  3.73607542e+00  2.40630919e+00  2.40667625e+00 -3.38470759e-05 
 8.62314000e-02  2.50099318e+00  3.73561699e+00  2.40586066e+00  2.40616649e+00 -3.38504236e-05 
 8.62364000e-02  2.50099635e+00  3.73525192e+00  2.40550544e+00  2.40574973e+00 -3.38530979e-05 
 8.62414000e-02  2.50099854e+00  3.73498058e+00  2.40524389e+00  2.40542640e+00 -3.38550961e-05 
 8.62464000e-02  2.50099974e+00  3.73480325e+00  2.40507628e+00  2.40519682e+00 -3.38564163e-05 
 8.62514000e-02  2.50099996e+00  3.73472011e+00  2.40500276e+00  2.40506121e+00 -3.38570570e-05 
 8.62564000e-02  2.50099919e+00  3.73473122e+00  2.40502342e+00  2.40501973e+00 -3.38570177e-05 
 8.62614000e-02  2.50099744e+00  3.73483659e+00  2.40513823e+00  2.40507240e+00 -3.38562984e-05 
 8.62664000e-02  2.50099470e+00  3.73503611e+00  2.40534708e+00  2.40521917e+00 -3.38548998e-05 
 8.62714000e-02  2.50099097e+00  3.73532958e+00  2.40564975e+00  2.40545990e+00 -3.38528234e-05 
 8.62764000e-02  2.50098627e+00  3.73571670e+00  2.40604596e+00  2.40579434e+00 -3.38500712e-05 
 8.62814000e-02  2.50098060e+00  3.73619709e+00  2.40653528e+00  2.40622217e+00 -3.38466459e-05 
 8.62864000e-02  2.50097396e+00  3.73677025e+00  2.40711725e+00  2.40674294e+00 -3.38425512e-05 
 8.62914000e-02  2.50096636e+00  3.73743563e+00  2.40779126e+00  2.40735614e+00 -3.38377911e-05 
 8.62964000e-02  2.50095780e+00  3.73819254e+00  2.40855665e+00  2.40806115e+00 -3.38323703e-05 
 8.63014000e-02  2.50094830e+00  3.73904022e+00  2.40941264e+00  2.40885726e+00 -3.38262945e-05 
 8.63064000e-02  2.50093786e+00  3.73997783e+00  2.41035838e+00  2.40974368e+00 -3.38195697e-05 
 8.63114000e-02  2.50092650e+00  3.74100443e+00  2.41139291e+00  2.41071951e+00 -3.38122027e-05 
 8.63164000e-02  2.50091423e+00  3.74211898e+00  2.41251520e+00  2.41178377e+00 -3.38042009e-05 
 8.63214000e-02  2.50090105e+00  3.74332037e+00  2.41372412e+00  2.41293540e+00 -3.37955725e-05 
 8.63264000e-02  2.50088698e+00  3.74460739e+00  2.41501846e+00  2.41417324e+00 -3.37863260e-05 
 8.63314000e-02  2.50087204e+00  3.74597874e+00  2.41639693e+00  2.41549605e+00 -3.37764709e-05 
 8.63364000e-02  2.50085623e+00  3.74743306e+00  2.41785813e+00  2.41690249e+00 -3.37660171e-05 
 8.63414000e-02  2.50083958e+00  3.74896888e+00  2.41940060e+00  2.41839117e+00 -3.37549750e-05 
 8.63464000e-02  2.50082210e+00  3.75058467e+00  2.42102279e+00  2.41996059e+00 -3.37433559e-05 
 8.63514000e-02  2.50080382e+00  3.75227880e+00  2.42272309e+00  2.42160917e+00 -3.37311714e-05 
 8.63564000e-02  2.50078473e+00  3.75404957e+00  2.42449978e+00  2.42333526e+00 -3.37184338e-05 
 8.63614000e-02  2.50076488e+00  3.75589522e+00  2.42635108e+00  2.42513713e+00 -3.37051559e-05 
 8.63664000e-02  2.50074426e+00  3.75781389e+00  2.42827514e+00  2.42701298e+00 -3.36913511e-05 
 8.63714000e-02  2.50072292e+00  3.75980367e+00  2.43027004e+00  2.42896092e+00 -3.36770333e-05 
 8.63764000e-02  2.50070086e+00  3.76186255e+00  2.43233377e+00  2.43097901e+00 -3.36622168e-05 
 8.63814000e-02  2.50067811e+00  3.76398848e+00  2.43446428e+00  2.43306523e+00 -3.36469165e-05 
 8.63864000e-02  2.50065469e+00  3.76617933e+00  2.43665942e+00  2.43521749e+00 -3.36311479e-05 
 8.63914000e-02  2.50063062e+00  3.76843291e+00  2.43891700e+00  2.43743363e+00 -3.36149267e-05 
 8.63964000e-02  2.50060593e+00  3.77074696e+00  2.44123477e+00  2.43971144e+00 -3.35982692e-05 
 8.64014000e-02  2.50058065e+00  3.77311918e+00  2.44361041e+00  2.44204864e+00 -3.35811921e-05 
 8.64064000e-02  2.50055479e+00  3.77554719e+00  2.44604154e+00  2.44444290e+00 -3.35637126e-05 
 8.64114000e-02  2.50052838e+00  3.77802856e+00  2.44852574e+00  2.44689181e+00 -3.35458482e-05 
 8.64164000e-02  2.50050145e+00  3.78056083e+00  2.45106053e+00  2.44939295e+00 -3.35276168e-05 
 8.64214000e-02  2.50047403e+00  3.78314145e+00  2.45364337e+00  2.45194381e+00 -3.35090366e-05 
 8.64264000e-02  2.50044614e+00  3.78576787e+00  2.45627169e+00  2.45454184e+00 -3.34901262e-05 
 8.64314000e-02  2.50041780e+00  3.78843745e+00  2.45894287e+00  2.45718446e+00 -3.34709045e-05 
 8.64364000e-02  2.50038906e+00  3.79114754e+00  2.46165424e+00  2.45986902e+00 -3.34513908e-05 
 8.64414000e-02  2.50035993e+00  3.79389544e+00  2.46440311e+00  2.46259286e+00 -3.34316045e-05 
 8.64464000e-02  2.50033045e+00  3.79667840e+00  2.46718674e+00  2.46535326e+00 -3.34115653e-05 
 8.64514000e-02  2.50030064e+00  3.79949367e+00  2.47000235e+00  2.46814747e+00 -3.33912933e-05 
 8.64564000e-02  2.50027053e+00  3.80233844e+00  2.47284715e+00  2.47097271e+00 -3.33708087e-05 
 8.64614000e-02  2.50024016e+00  3.80520988e+00  2.47571831e+00  2.47382618e+00 -3.33501319e-05 
 8.64664000e-02  2.50020955e+00  3.80810515e+00  2.47861298e+00  2.47670503e+00 -3.33292834e-05 
 8.64714000e-02  2.50017873e+00  3.81102135e+00  2.48152828e+00  2.47960641e+00 -3.33082841e-05 
 8.64764000e-02  2.50014774e+00  3.81395560e+00  2.48446131e+00  2.48252743e+00 -3.32871546e-05 
 8.64814000e-02  2.50011660e+00  3.81690500e+00  2.48740917e+00  2.48546520e+00 -3.32659162e-05 
 8.64864000e-02  2.50008535e+00  3.81986660e+00  2.49036894e+00  2.48841680e+00 -3.32445898e-05 
 8.64914000e-02  2.50005401e+00  3.82283749e+00  2.49333768e+00  2.49137930e+00 -3.32231966e-05 
 8.64964000e-02  2.50002262e+00  3.82581472e+00  2.49631245e+00  2.49434979e+00 -3.32017577e-05 
 8.65014000e-02  2.49999120e+00  3.82879533e+00  2.49929031e+00  2.49732530e+00 -3.31802945e-05 
 8.65064000e-02  2.49995980e+00  3.83177640e+00  2.50226832e+00  2.50030290e+00 -3.31588281e-05 
 8.65114000e-02  2.49992843e+00  3.83475496e+00  2.50524353e+00  2.50327965e+00 -3.31373797e-05 
 8.65164000e-02  2.49989714e+00  3.83772809e+00  2.50821301e+00  2.50625260e+00 -3.31159706e-05 
 8.65214000e-02  2.49986594e+00  3.84069283e+00  2.51117382e+00  2.50921882e+00 -3.30946218e-05 
 8.65264000e-02  2.49983488e+00  3.84364628e+00  2.51412305e+00  2.51217539e+00 -3.30733545e-05 
 8.65314000e-02  2.49980399e+00  3.84658552e+00  2.51705779e+00  2.51511938e+00 -3.30521895e-05 
 8.65364000e-02  2.49977328e+00  3.84950766e+00  2.51997514e+00  2.51804790e+00 -3.30311476e-05 
 8.65414000e-02  2.49974280e+00  3.85240982e+00  2.52287225e+00  2.52095807e+00 -3.30102496e-05 
 8.65464000e-02  2.49971257e+00  3.85528914e+00  2.52574626e+00  2.52384702e+00 -3.29895160e-05 
 8.65514000e-02  2.49968263e+00  3.85814281e+00  2.52859434e+00  2.52671191e+00 -3.29689671e-05 
 8.65564000e-02  2.49965300e+00  3.86096801e+00  2.53141370e+00  2.52954994e+00 -3.29486231e-05 
 8.65614000e-02  2.49962371e+00  3.86376198e+00  2.53420158e+00  2.53235830e+00 -3.29285039e-05 
 8.65664000e-02  2.49959479e+00  3.86652198e+00  2.53695524e+00  2.53513426e+00 -3.29086291e-05 
 8.65714000e-02  2.49956628e+00  3.86924530e+00  2.53967199e+00  2.53787509e+00 -3.28890183e-05 
 8.65764000e-02  2.49953819e+00  3.87192927e+00  2.54234917e+00  2.54057810e+00 -3.28696904e-05 
 8.65814000e-02  2.49951056e+00  3.87457129e+00  2.54498415e+00  2.54324065e+00 -3.28506645e-05 
 8.65864000e-02  2.49948341e+00  3.87716875e+00  2.54757436e+00  2.54586014e+00 -3.28319590e-05 
 8.65914000e-02  2.49945677e+00  3.87971913e+00  2.55011728e+00  2.54843401e+00 -3.28135922e-05 
 8.65964000e-02  2.49943066e+00  3.88221993e+00  2.55261043e+00  2.55095974e+00 -3.27955819e-05 
 8.66014000e-02  2.49940512e+00  3.88466873e+00  2.55505136e+00  2.55343487e+00 -3.27779456e-05 
 8.66064000e-02  2.49938017e+00  3.88706312e+00  2.55743771e+00  2.55585700e+00 -3.27607004e-05 
 8.66114000e-02  2.49935582e+00  3.88940079e+00  2.55976715e+00  2.55822375e+00 -3.27438632e-05 
 8.66164000e-02  2.49933212e+00  3.89167946e+00  2.56203742e+00  2.56053283e+00 -3.27274501e-05 
 8.66214000e-02  2.49930907e+00  3.89389691e+00  2.56424631e+00  2.56278200e+00 -3.27114770e-05 
 8.66264000e-02  2.49928670e+00  3.89605098e+00  2.56639166e+00  2.56496906e+00 -3.26959595e-05 
 8.66314000e-02  2.49926504e+00  3.89813960e+00  2.56847141e+00  2.56709189e+00 -3.26809125e-05 
 8.66364000e-02  2.49924410e+00  3.90016073e+00  2.57048354e+00  2.56914843e+00 -3.26663506e-05 
 8.66414000e-02  2.49922391e+00  3.90211241e+00  2.57242608e+00  2.57113669e+00 -3.26522877e-05 
 8.66464000e-02  2.49920448e+00  3.90399275e+00  2.57429717e+00  2.57305474e+00 -3.26387375e-05 
 8.66514000e-02  2.49918584e+00  3.90579994e+00  2.57609499e+00  2.57490073e+00 -3.26257130e-05 
 8.66564000e-02  2.49916801e+00  3.90753221e+00  2.57781780e+00  2.57667286e+00 -3.26132267e-05 
 8.66614000e-02  2.49915099e+00  3.90918791e+00  2.57946394e+00  2.57836942e+00 -3.26012907e-05 
 8.66664000e-02  2.49913481e+00  3.91076543e+00  2.58103181e+00  2.57998878e+00 -3.25899164e-05 
 8.66714000e-02  2.49911949e+00  3.91226324e+00  2.58251991e+00  2.58152937e+00 -3.25791147e-05 
 8.66764000e-02  2.49910503e+00  3.91367991e+00  2.58392679e+00  2.58298970e+00 -3.25688960e-05 
 8.66814000e-02  2.49909146e+00  3.91501405e+00  2.58525110e+00  2.58436836e+00 -3.25592700e-05 
 8.66864000e-02  2.49907879e+00  3.91626440e+00  2.58649156e+00  2.58566402e+00 -3.25502461e-05 
 8.66914000e-02  2.49906702e+00  3.91742973e+00  2.58764698e+00  2.58687544e+00 -3.25418329e-05 
 8.66964000e-02  2.49905618e+00  3.91850894e+00  2.58871624e+00  2.58800145e+00 -3.25340384e-05 
 8.67014000e-02  2.49904626e+00  3.91950097e+00  2.58969831e+00  2.58904095e+00 -3.25268700e-05 
 8.67064000e-02  2.49903729e+00  3.92040488e+00  2.59059226e+00  2.58999296e+00 -3.25203347e-05 
 8.67114000e-02  2.49902927e+00  3.92121980e+00  2.59139721e+00  2.59085656e+00 -3.25144387e-05 
 8.67164000e-02  2.49902220e+00  3.92194494e+00  2.59211240e+00  2.59163091e+00 -3.25091876e-05 
 8.67214000e-02  2.49901610e+00  3.92257960e+00  2.59273714e+00  2.59231527e+00 -3.25045864e-05 
 8.67264000e-02  2.49901097e+00  3.92312318e+00  2.59327082e+00  2.59290899e+00 -3.25006395e-05 
 8.67314000e-02  2.49900682e+00  3.92357515e+00  2.59371294e+00  2.59341148e+00 -3.24973508e-05 
 8.67364000e-02  2.49900365e+00  3.92393508e+00  2.59406306e+00  2.59382227e+00 -3.24947232e-05 
 8.67414000e-02  2.49900146e+00  3.92420261e+00  2.59432086e+00  2.59414097e+00 -3.24927595e-05 
 8.67464000e-02  2.49900026e+00  3.92437750e+00  2.59448609e+00  2.59436727e+00 -3.24914613e-05 
 8.67514000e-02  2.49900004e+00  3.92445958e+00  2.59455858e+00  2.59450095e+00 -3.24908300e-05 
 8.67564000e-02  2.49900081e+00  3.92444877e+00  2.59453827e+00  2.59454188e+00 -3.24908662e-05 
 8.67614000e-02  2.49900256e+00  3.92434507e+00  2.59442517e+00  2.59449002e+00 -3.24915698e-05 
 8.67664000e-02  2.49900530e+00  3.92414858e+00  2.59421940e+00  2.59434542e+00 -3.24929402e-05 
 8.67714000e-02  2.49900903e+00  3.92385951e+00  2.59392116e+00  2.59410823e+00 -3.24949761e-05 
 8.67764000e-02  2.49901373e+00  3.92347811e+00  2.59353072e+00  2.59377867e+00 -3.24976755e-05 
 8.67814000e-02  2.49901940e+00  3.92300477e+00  2.59304846e+00  2.59335705e+00 -3.25010359e-05 
 8.67864000e-02  2.49902604e+00  3.92243992e+00  2.59247486e+00  2.59284378e+00 -3.25050540e-05 
 8.67914000e-02  2.49903364e+00  3.92178412e+00  2.59181045e+00  2.59223936e+00 -3.25097260e-05 
 8.67964000e-02  2.49904220e+00  3.92103800e+00  2.59105588e+00  2.59154437e+00 -3.25150475e-05 
 8.68014000e-02  2.49905170e+00  3.92020228e+00  2.59021188e+00  2.59075946e+00 -3.25210135e-05 
 8.68064000e-02  2.49906214e+00  3.91927775e+00  2.58927924e+00  2.58988541e+00 -3.25276181e-05 
 8.68114000e-02  2.49907350e+00  3.91826530e+00  2.58825889e+00  2.58892304e+00 -3.25348551e-05 
 8.68164000e-02  2.49908577e+00  3.91716592e+00  2.58715178e+00  2.58787329e+00 -3.25427175e-05 
 8.68214000e-02  2.49909895e+00  3.91598066e+00  2.58595900e+00  2.58673717e+00 -3.25511979e-05 
 8.68264000e-02  2.49911302e+00  3.91471065e+00  2.58468169e+00  2.58551577e+00 -3.25602882e-05 
 8.68314000e-02  2.49912796e+00  3.91335714e+00  2.58332107e+00  2.58421026e+00 -3.25699796e-05 
 8.68364000e-02  2.49914377e+00  3.91192141e+00  2.58187848e+00  2.58282191e+00 -3.25802628e-05 
 8.68414000e-02  2.49916042e+00  3.91040486e+00  2.58035528e+00  2.58135206e+00 -3.25911280e-05 
 8.68464000e-02  2.49917790e+00  3.90880894e+00  2.57875296e+00  2.57980211e+00 -3.26025648e-05 
 8.68514000e-02  2.49919618e+00  3.90713521e+00  2.57707306e+00  2.57817358e+00 -3.26145622e-05 
 8.68564000e-02  2.49921527e+00  3.90538527e+00  2.57531721e+00  2.57646803e+00 -3.26271086e-05 
 8.68614000e-02  2.49923512e+00  3.90356082e+00  2.57348710e+00  2.57468711e+00 -3.26401921e-05 
 8.68664000e-02  2.49925574e+00  3.90166363e+00  2.57158451e+00  2.57283254e+00 -3.26537999e-05 
 8.68714000e-02  2.49927708e+00  3.89969552e+00  2.56961128e+00  2.57090612e+00 -3.26679191e-05 
 8.68764000e-02  2.49929914e+00  3.89765842e+00  2.56756931e+00  2.56890972e+00 -3.26825359e-05 
 8.68814000e-02  2.49932189e+00  3.89555429e+00  2.56546059e+00  2.56684526e+00 -3.26976363e-05 
 8.68864000e-02  2.49934531e+00  3.89338517e+00  2.56328716e+00  2.56471476e+00 -3.27132058e-05 
 8.68914000e-02  2.49936938e+00  3.89115317e+00  2.56105114e+00  2.56252027e+00 -3.27292291e-05 
 8.68964000e-02  2.49939407e+00  3.88886046e+00  2.55875470e+00  2.56026394e+00 -3.27456910e-05 
 8.69014000e-02  2.49941935e+00  3.88650927e+00  2.55640007e+00  2.55794794e+00 -3.27625753e-05 
 8.69064000e-02  2.49944521e+00  3.88410189e+00  2.55398954e+00  2.55557455e+00 -3.27798659e-05 
 8.69114000e-02  2.49947162e+00  3.88164065e+00  2.55152545e+00  2.55314605e+00 -3.27975457e-05 
 8.69164000e-02  2.49949855e+00  3.87912796e+00  2.54901022e+00  2.55066483e+00 -3.28155978e-05 
 8.69214000e-02  2.49952597e+00  3.87656627e+00  2.54644629e+00  2.54813330e+00 -3.28340046e-05 
 8.69264000e-02  2.49955386e+00  3.87395808e+00  2.54383616e+00  2.54555392e+00 -3.28527481e-05 
 8.69314000e-02  2.49958220e+00  3.87130593e+00  2.54118239e+00  2.54292923e+00 -3.28718101e-05 
 8.69364000e-02  2.49961094e+00  3.86861243e+00  2.53848757e+00  2.54026177e+00 -3.28911720e-05 
 8.69414000e-02  2.49964007e+00  3.86588020e+00  2.53575433e+00  2.53755417e+00 -3.29108150e-05 
 8.69464000e-02  2.49966955e+00  3.86311191e+00  2.53298536e+00  2.53480906e+00 -3.29307197e-05 
 8.69514000e-02  2.49969936e+00  3.86031029e+00  2.53018335e+00  2.53202914e+00 -3.29508669e-05 
 8.69564000e-02  2.49972947e+00  3.85747807e+00  2.52735107e+00  2.52921714e+00 -3.29712366e-05 
 8.69614000e-02  2.49975984e+00  3.85461805e+00  2.52449130e+00  2.52637580e+00 -3.29918091e-05 
 8.69664000e-02  2.49979045e+00  3.85173302e+00  2.52160683e+00  2.52350792e+00 -3.30125641e-05 
 8.69714000e-02  2.49982127e+00  3.84882581e+00  2.51870050e+00  2.52061632e+00 -3.30334812e-05 
 8.69764000e-02  2.49985226e+00  3.84589931e+00  2.51577518e+00  2.51770384e+00 -3.30545399e-05 
 8.69814000e-02  2.49988340e+00  3.84295637e+00  2.51283374e+00  2.51477334e+00 -3.30757196e-05 
 8.69864000e-02  2.49991465e+00  3.83999990e+00  2.50987908e+00  2.51182771e+00 -3.30969992e-05 
 8.69914000e-02  2.49994599e+00  3.83703281e+00  2.50691412e+00  2.50886986e+00 -3.31183579e-05 
 8.69964000e-02  2.49997738e+00  3.83405804e+00  2.50394177e+00  2.50590269e+00 -3.31397746e-05 
 8.70014000e-02  2.50000880e+00  3.83107851e+00  2.50096497e+00  2.50292914e+00 -3.31612282e-05 
 8.70064000e-02  2.50004020e+00  3.82809717e+00  2.49798666e+00  2.49995214e+00 -3.31826975e-05 
 8.70114000e-02  2.50007157e+00  3.82511697e+00  2.49500979e+00  2.49697463e+00 -3.32041612e-05 
 8.70164000e-02  2.50010286e+00  3.82214086e+00  2.49203730e+00  2.49399955e+00 -3.32255981e-05 
 8.70214000e-02  2.50013406e+00  3.81917177e+00  2.48907212e+00  2.49102986e+00 -3.32469870e-05 
 8.70264000e-02  2.50016512e+00  3.81621266e+00  2.48611721e+00  2.48806849e+00 -3.32683066e-05 
