 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 7.52964000e-02  2.50095780e+00  3.73753150e+00  2.40787448e+00  2.40766415e+00 -3.38373641e-05 
 7.53014000e-02  2.50094830e+00  3.73829708e+00  2.40864848e+00  2.40841081e+00 -3.38319105e-05 
 7.53064000e-02  2.50093786e+00  3.73915331e+00  2.40951296e+00  2.40924820e+00 -3.38258023e-05 
 7.53114000e-02  2.50092650e+00  3.74009933e+00  2.41046707e+00  2.41017547e+00 -3.38190459e-05 
 7.53164000e-02  2.50091423e+00  3.74113421e+00  2.41150983e+00  2.41119169e+00 -3.38116480e-05 
 7.53214000e-02  2.50090105e+00  3.74225689e+00  2.41264020e+00  2.41229584e+00 -3.38036160e-05 
 7.53264000e-02  2.50088698e+00  3.74346626e+00  2.41385705e+00  2.41348682e+00 -3.37949580e-05 
 7.53314000e-02  2.50087204e+00  3.74476109e+00  2.41515915e+00  2.41476342e+00 -3.37856829e-05 
 7.53364000e-02  2.50085623e+00  3.74614009e+00  2.41654521e+00  2.41612437e+00 -3.37757999e-05 
 7.53414000e-02  2.50083958e+00  3.74760188e+00  2.41801383e+00  2.41756830e+00 -3.37653190e-05 
 7.53464000e-02  2.50082210e+00  3.74914499e+00  2.41956353e+00  2.41909377e+00 -3.37542507e-05 
 7.53514000e-02  2.50080382e+00  3.75076787e+00  2.42119277e+00  2.42069924e+00 -3.37426063e-05 
 7.53564000e-02  2.50078473e+00  3.75246890e+00  2.42289990e+00  2.42238311e+00 -3.37303974e-05 
 7.53614000e-02  2.50076488e+00  3.75424636e+00  2.42468323e+00  2.42414368e+00 -3.37176363e-05 
 7.53664000e-02  2.50074426e+00  3.75609848e+00  2.42654095e+00  2.42597919e+00 -3.37043360e-05 
 7.53714000e-02  2.50072292e+00  3.75802341e+00  2.42847122e+00  2.42788781e+00 -3.36905097e-05 
 7.53764000e-02  2.50070086e+00  3.76001921e+00  2.43047210e+00  2.42986762e+00 -3.36761713e-05 
 7.53814000e-02  2.50067811e+00  3.76208390e+00  2.43254158e+00  2.43191664e+00 -3.36613354e-05 
 7.53864000e-02  2.50065469e+00  3.76421539e+00  2.43467759e+00  2.43403282e+00 -3.36460167e-05 
 7.53914000e-02  2.50063062e+00  3.76641156e+00  2.43687800e+00  2.43621404e+00 -3.36302307e-05 
 7.53964000e-02  2.50060593e+00  3.76867021e+00  2.43914061e+00  2.43845812e+00 -3.36139932e-05 
 7.54014000e-02  2.50058065e+00  3.77098908e+00  2.44146315e+00  2.44076282e+00 -3.35973206e-05 
 7.54064000e-02  2.50055479e+00  3.77336586e+00  2.44384330e+00  2.44312582e+00 -3.35802295e-05 
 7.54114000e-02  2.50052838e+00  3.77579817e+00  2.44627868e+00  2.44554478e+00 -3.35627371e-05 
 7.54164000e-02  2.50050145e+00  3.77828357e+00  2.44876686e+00  2.44801727e+00 -3.35448609e-05 
 7.54214000e-02  2.50047403e+00  3.78081960e+00  2.45130536e+00  2.45054083e+00 -3.35266189e-05 
 7.54264000e-02  2.50044614e+00  3.78340372e+00  2.45389165e+00  2.45311293e+00 -3.35080292e-05 
 7.54314000e-02  2.50041780e+00  3.78603334e+00  2.45652314e+00  2.45573101e+00 -3.34891105e-05 
 7.54364000e-02  2.50038906e+00  3.78870586e+00  2.45919720e+00  2.45839246e+00 -3.34698817e-05 
 7.54414000e-02  2.50035993e+00  3.79141859e+00  2.46191118e+00  2.46109463e+00 -3.34503620e-05 
 7.54464000e-02  2.50033045e+00  3.79416886e+00  2.46466237e+00  2.46383482e+00 -3.34305709e-05 
 7.54514000e-02  2.50030064e+00  3.79695390e+00  2.46744804e+00  2.46661030e+00 -3.34105282e-05 
 7.54564000e-02  2.50027053e+00  3.79977096e+00  2.47026540e+00  2.46941832e+00 -3.33902538e-05 
 7.54614000e-02  2.50024016e+00  3.80261722e+00  2.47311166e+00  2.47225608e+00 -3.33697680e-05 
 7.54664000e-02  2.50020955e+00  3.80548987e+00  2.47598399e+00  2.47512076e+00 -3.33490912e-05 
 7.54714000e-02  2.50017873e+00  3.80838604e+00  2.47887953e+00  2.47800951e+00 -3.33282439e-05 
 7.54764000e-02  2.50014774e+00  3.81130286e+00  2.48179541e+00  2.48091946e+00 -3.33072468e-05 
 7.54814000e-02  2.50011660e+00  3.81423744e+00  2.48472873e+00  2.48384772e+00 -3.32861210e-05 
 7.54864000e-02  2.50008535e+00  3.81718686e+00  2.48767659e+00  2.48679139e+00 -3.32648872e-05 
 7.54914000e-02  2.50005401e+00  3.82014821e+00  2.49063606e+00  2.48974756e+00 -3.32435667e-05 
 7.54964000e-02  2.50002262e+00  3.82311854e+00  2.49360421e+00  2.49271328e+00 -3.32221804e-05 
 7.55014000e-02  2.49999120e+00  3.82609492e+00  2.49657811e+00  2.49568563e+00 -3.32007497e-05 
 7.55064000e-02  2.49995980e+00  3.82907440e+00  2.49955481e+00  2.49866166e+00 -3.31792958e-05 
 7.55114000e-02  2.49992843e+00  3.83205403e+00  2.50253136e+00  2.50163844e+00 -3.31578398e-05 
 7.55164000e-02  2.49989714e+00  3.83503088e+00  2.50550483e+00  2.50461301e+00 -3.31364029e-05 
 7.55214000e-02  2.49986594e+00  3.83800200e+00  2.50847228e+00  2.50758244e+00 -3.31150064e-05 
 7.55264000e-02  2.49983488e+00  3.84096446e+00  2.51143079e+00  2.51054381e+00 -3.30936713e-05 
 7.55314000e-02  2.49980399e+00  3.84391534e+00  2.51437743e+00  2.51349418e+00 -3.30724187e-05 
 7.55364000e-02  2.49977328e+00  3.84685173e+00  2.51730930e+00  2.51643066e+00 -3.30512694e-05 
 7.55414000e-02  2.49974280e+00  3.84977075e+00  2.52022352e+00  2.51935035e+00 -3.30302444e-05 
 7.55464000e-02  2.49971257e+00  3.85266951e+00  2.52311722e+00  2.52225037e+00 -3.30093642e-05 
 7.55514000e-02  2.49968263e+00  3.85554518e+00  2.52598755e+00  2.52512788e+00 -3.29886494e-05 
 7.55564000e-02  2.49965300e+00  3.85839492e+00  2.52883169e+00  2.52798005e+00 -3.29681202e-05 
 7.55614000e-02  2.49962371e+00  3.86121593e+00  2.53164686e+00  2.53080408e+00 -3.29477969e-05 
 7.55664000e-02  2.49959479e+00  3.86400546e+00  2.53443029e+00  2.53359720e+00 -3.29276992e-05 
 7.55714000e-02  2.49956628e+00  3.86676076e+00  2.53717926e+00  2.53635667e+00 -3.29078470e-05 
 7.55764000e-02  2.49953819e+00  3.86947914e+00  2.53989106e+00  2.53907978e+00 -3.28882594e-05 
 7.55814000e-02  2.49951056e+00  3.87215794e+00  2.54256305e+00  2.54176387e+00 -3.28689558e-05 
 7.55864000e-02  2.49948341e+00  3.87479454e+00  2.54519262e+00  2.54440632e+00 -3.28499549e-05 
 7.55914000e-02  2.49945677e+00  3.87738636e+00  2.54777719e+00  2.54700455e+00 -3.28312752e-05 
 7.55964000e-02  2.49943066e+00  3.87993086e+00  2.55031424e+00  2.54955601e+00 -3.28129350e-05 
 7.56014000e-02  2.49940512e+00  3.88242558e+00  2.55280130e+00  2.55205821e+00 -3.27949519e-05 
 7.56064000e-02  2.49938017e+00  3.88486807e+00  2.55523594e+00  2.55450872e+00 -3.27773437e-05 
 7.56114000e-02  2.49935582e+00  3.88725596e+00  2.55761579e+00  2.55690515e+00 -3.27601272e-05 
 7.56164000e-02  2.49933212e+00  3.88958693e+00  2.55993853e+00  2.55924516e+00 -3.27433192e-05 
 7.56214000e-02  2.49930907e+00  3.89185869e+00  2.56220191e+00  2.56152649e+00 -3.27269361e-05 
 7.56264000e-02  2.49928670e+00  3.89406906e+00  2.56440373e+00  2.56374690e+00 -3.27109936e-05 
 7.56314000e-02  2.49926504e+00  3.89621587e+00  2.56654183e+00  2.56590425e+00 -3.26955072e-05 
 7.56364000e-02  2.49924410e+00  3.89829705e+00  2.56861416e+00  2.56799644e+00 -3.26804918e-05 
 7.56414000e-02  2.49922391e+00  3.90031058e+00  2.57061871e+00  2.57002143e+00 -3.26659620e-05 
 7.56464000e-02  2.49920448e+00  3.90225450e+00  2.57255352e+00  2.57197728e+00 -3.26519317e-05 
 7.56514000e-02  2.49918584e+00  3.90412694e+00  2.57441672e+00  2.57386208e+00 -3.26384145e-05 
 7.56564000e-02  2.49916801e+00  3.90592608e+00  2.57620651e+00  2.57567400e+00 -3.26254234e-05 
 7.56614000e-02  2.49915099e+00  3.90765017e+00  2.57792117e+00  2.57741130e+00 -3.26129709e-05 
 7.56664000e-02  2.49913481e+00  3.90929756e+00  2.57955902e+00  2.57907229e+00 -3.26010690e-05 
 7.56714000e-02  2.49911949e+00  3.91086666e+00  2.58111850e+00  2.58065538e+00 -3.25897291e-05 
 7.56764000e-02  2.49910503e+00  3.91235593e+00  2.58259809e+00  2.58215902e+00 -3.25789620e-05 
 7.56814000e-02  2.49909146e+00  3.91376396e+00  2.58399636e+00  2.58358178e+00 -3.25687783e-05 
 7.56864000e-02  2.49907879e+00  3.91508938e+00  2.58531197e+00  2.58492227e+00 -3.25591875e-05 
 7.56914000e-02  2.49906702e+00  3.91633091e+00  2.58654366e+00  2.58617920e+00 -3.25501989e-05 
 7.56964000e-02  2.49905618e+00  3.91748736e+00  2.58769022e+00  2.58735137e+00 -3.25418211e-05 
 7.57014000e-02  2.49904626e+00  3.91855761e+00  2.58875056e+00  2.58843764e+00 -3.25340622e-05 
 7.57064000e-02  2.49903729e+00  3.91954063e+00  2.58972365e+00  2.58943697e+00 -3.25269295e-05 
 7.57114000e-02  2.49902927e+00  3.92043547e+00  2.59060857e+00  2.59034840e+00 -3.25204299e-05 
 7.57164000e-02  2.49902220e+00  3.92124128e+00  2.59140446e+00  2.59117104e+00 -3.25145695e-05 
 7.57214000e-02  2.49901610e+00  3.92195728e+00  2.59211054e+00  2.59190411e+00 -3.25093541e-05 
 7.57264000e-02  2.49901097e+00  3.92258277e+00  2.59272616e+00  2.59254691e+00 -3.25047886e-05 
 7.57314000e-02  2.49900682e+00  3.92311717e+00  2.59325070e+00  2.59309881e+00 -3.25008773e-05 
 7.57364000e-02  2.49900365e+00  3.92355995e+00  2.59368367e+00  2.59355928e+00 -3.24976239e-05 
 7.57414000e-02  2.49900146e+00  3.92391069e+00  2.59402466e+00  2.59392789e+00 -3.24950317e-05 
 7.57464000e-02  2.49900026e+00  3.92416905e+00  2.59427333e+00  2.59420427e+00 -3.24931031e-05 
 7.57514000e-02  2.49900004e+00  3.92433478e+00  2.59442944e+00  2.59438816e+00 -3.24918398e-05 
 7.57564000e-02  2.49900081e+00  3.92440773e+00  2.59449285e+00  2.59447939e+00 -3.24912432e-05 
 7.57614000e-02  2.49900256e+00  3.92438782e+00  2.59446349e+00  2.59447787e+00 -3.24913138e-05 
 7.57664000e-02  2.49900530e+00  3.92427507e+00  2.59434140e+00  2.59438359e+00 -3.24920515e-05 
 7.57714000e-02  2.49900903e+00  3.92406959e+00  2.59412669e+00  2.59419666e+00 -3.24934557e-05 
 7.57764000e-02  2.49901373e+00  3.92377158e+00  2.59381956e+00  2.59391724e+00 -3.24955250e-05 
 7.57814000e-02  2.49901940e+00  3.92338132e+00  2.59342031e+00  2.59354561e+00 -3.24982574e-05 
 7.57864000e-02  2.49902604e+00  3.92289919e+00  2.59292932e+00  2.59308212e+00 -3.25016504e-05 
 7.57914000e-02  2.49903364e+00  3.92232565e+00  2.59234708e+00  2.59252722e+00 -3.25057006e-05 
 7.57964000e-02  2.49904220e+00  3.92166125e+00  2.59167412e+00  2.59188144e+00 -3.25104044e-05 
 7.58014000e-02  2.49905170e+00  3.92090663e+00  2.59091111e+00  2.59114541e+00 -3.25157571e-05 
 7.58064000e-02  2.49906214e+00  3.92006252e+00  2.59005877e+00  2.59031983e+00 -3.25217536e-05 
 7.58114000e-02  2.49907350e+00  3.91912972e+00  2.58911793e+00  2.58940549e+00 -3.25283883e-05 
 7.58164000e-02  2.49908577e+00  3.91810914e+00  2.58808949e+00  2.58840327e+00 -3.25356548e-05 
 7.58214000e-02  2.49909895e+00  3.91700176e+00  2.58697444e+00  2.58731414e+00 -3.25435461e-05 
 7.58264000e-02  2.49911302e+00  3.91580864e+00  2.58577386e+00  2.58613915e+00 -3.25520548e-05 
 7.58314000e-02  2.49912796e+00  3.91453093e+00  2.58448890e+00  2.58487943e+00 -3.25611726e-05 
 7.58364000e-02  2.49914377e+00  3.91316986e+00  2.58312079e+00  2.58353620e+00 -3.25708909e-05 
 7.58414000e-02  2.49916042e+00  3.91172675e+00  2.58167087e+00  2.58211074e+00 -3.25812003e-05 
 7.58464000e-02  2.49917790e+00  3.91020298e+00  2.58014052e+00  2.58060443e+00 -3.25920909e-05 
 7.58514000e-02  2.49919618e+00  3.90860004e+00  2.57853122e+00  2.57901873e+00 -3.26035524e-05 
 7.58564000e-02  2.49921527e+00  3.90691946e+00  2.57684454e+00  2.57735517e+00 -3.26155736e-05 
 7.58614000e-02  2.49923512e+00  3.90516287e+00  2.57508209e+00  2.57561535e+00 -3.26281431e-05 
 7.58664000e-02  2.49925574e+00  3.90333197e+00  2.57324559e+00  2.57380096e+00 -3.26412488e-05 
 7.58714000e-02  2.49927708e+00  3.90142853e+00  2.57133681e+00  2.57191376e+00 -3.26548780e-05 
 7.58764000e-02  2.49929914e+00  3.89945439e+00  2.56935760e+00  2.56995557e+00 -3.26690176e-05 
 7.58814000e-02  2.49932189e+00  3.89741147e+00  2.56730987e+00  2.56792828e+00 -3.26836541e-05 
 7.58864000e-02  2.49934531e+00  3.89530175e+00  2.56519562e+00  2.56583386e+00 -3.26987732e-05 
 7.58914000e-02  2.49936938e+00  3.89312727e+00  2.56301689e+00  2.56367435e+00 -3.27143603e-05 
 7.58964000e-02  2.49939407e+00  3.89089015e+00  2.56077580e+00  2.56145184e+00 -3.27304005e-05 
 7.59014000e-02  2.49941935e+00  3.88859256e+00  2.55847453e+00  2.55916849e+00 -3.27468781e-05 
 7.59064000e-02  2.49944521e+00  3.88623673e+00  2.55611531e+00  2.55682652e+00 -3.27637773e-05 
 7.59114000e-02  2.49947162e+00  3.88382495e+00  2.55370044e+00  2.55442821e+00 -3.27810816e-05 
 7.59164000e-02  2.49949855e+00  3.88135958e+00  2.55123228e+00  2.55197589e+00 -3.27987743e-05 
 7.59214000e-02  2.49952597e+00  3.87884302e+00  2.54871322e+00  2.54947196e+00 -3.28168381e-05 
 7.59264000e-02  2.49955386e+00  3.87627771e+00  2.54614573e+00  2.54691885e+00 -3.28352556e-05 
 7.59314000e-02  2.49958220e+00  3.87366618e+00  2.54353230e+00  2.54431906e+00 -3.28540087e-05 
 7.59364000e-02  2.49961094e+00  3.87101096e+00  2.54087551e+00  2.54167512e+00 -3.28730793e-05 
 7.59414000e-02  2.49964007e+00  3.86831465e+00  2.53817793e+00  2.53898962e+00 -3.28924487e-05 
 7.59464000e-02  2.49966955e+00  3.86557989e+00  2.53544222e+00  2.53626519e+00 -3.29120980e-05 
 7.59514000e-02  2.49969936e+00  3.86280936e+00  2.53267104e+00  2.53350449e+00 -3.29320080e-05 
 7.59564000e-02  2.49972947e+00  3.86000577e+00  2.52986712e+00  2.53071023e+00 -3.29521593e-05 
 7.59614000e-02  2.49975984e+00  3.85717188e+00  2.52703321e+00  2.52788515e+00 -3.29725321e-05 
 7.59664000e-02  2.49979045e+00  3.85431046e+00  2.52417208e+00  2.52503202e+00 -3.29931065e-05 
 7.59714000e-02  2.49982127e+00  3.85142432e+00  2.52128655e+00  2.52215364e+00 -3.30138623e-05 
 7.59764000e-02  2.49985226e+00  3.84851630e+00  2.51837945e+00  2.51925284e+00 -3.30347790e-05 
 7.59814000e-02  2.49988340e+00  3.84558927e+00  2.51545364e+00  2.51633247e+00 -3.30558363e-05 
 7.59864000e-02  2.49991465e+00  3.84264609e+00  2.51251201e+00  2.51339541e+00 -3.30770132e-05 
 7.59914000e-02  2.49994599e+00  3.83968968e+00  2.50955744e+00  2.51044455e+00 -3.30982891e-05 
 7.59964000e-02  2.49997738e+00  3.83672294e+00  2.50659286e+00  2.50748280e+00 -3.31196429e-05 
 7.60014000e-02  2.50000880e+00  3.83374881e+00  2.50362118e+00  2.50451308e+00 -3.31410536e-05 
 7.60064000e-02  2.50004020e+00  3.83077021e+00  2.50064535e+00  2.50153831e+00 -3.31625000e-05 
 7.60114000e-02  2.50007157e+00  3.82779010e+00  2.49766830e+00  2.49856145e+00 -3.31839610e-05 
 7.60164000e-02  2.50010286e+00  3.82481141e+00  2.49469297e+00  2.49558543e+00 -3.32054152e-05 
 7.60214000e-02  2.50013406e+00  3.82183710e+00  2.49172230e+00  2.49261319e+00 -3.32268416e-05 
 7.60264000e-02  2.50016512e+00  3.81887010e+00  2.48875925e+00  2.48964767e+00 -3.32482188e-05 
 7.60314000e-02  2.50019601e+00  3.81591336e+00  2.48580674e+00  2.48669182e+00 -3.32695257e-05 
 7.60364000e-02  2.50022672e+00  3.81296981e+00  2.48286769e+00  2.48374856e+00 -3.32907411e-05 
 7.60414000e-02  2.50025720e+00  3.81004236e+00  2.47994503e+00  2.48082081e+00 -3.33118440e-05 
 7.60464000e-02  2.50028743e+00  3.80713392e+00  2.47704166e+00  2.47791148e+00 -3.33328133e-05 
 7.60514000e-02  2.50031737e+00  3.80424738e+00  2.47416045e+00  2.47502344e+00 -3.33536283e-05 
 7.60564000e-02  2.50034700e+00  3.80138561e+00  2.47130426e+00  2.47215958e+00 -3.33742683e-05 
 7.60614000e-02  2.50037629e+00  3.79855145e+00  2.46847595e+00  2.46932274e+00 -3.33947126e-05 
 7.60664000e-02  2.50040521e+00  3.79574772e+00  2.46567832e+00  2.46651574e+00 -3.34149409e-05 
 7.60714000e-02  2.50043372e+00  3.79297721e+00  2.46291415e+00  2.46374136e+00 -3.34349330e-05 
 7.60764000e-02  2.50046181e+00  3.79024268e+00  2.46018620e+00  2.46100238e+00 -3.34546690e-05 
 7.60814000e-02  2.50048944e+00  3.78754684e+00  2.45749719e+00  2.45830152e+00 -3.34741291e-05 
 7.60864000e-02  2.50051659e+00  3.78489240e+00  2.45484978e+00  2.45564148e+00 -3.34932940e-05 
 7.60914000e-02  2.50054323e+00  3.78228199e+00  2.45224664e+00  2.45302489e+00 -3.35121444e-05 
 7.60964000e-02  2.50056934e+00  3.77971821e+00  2.44969034e+00  2.45045438e+00 -3.35306616e-05 
 7.61014000e-02  2.50059488e+00  3.77720364e+00  2.44718344e+00  2.44793251e+00 -3.35488269e-05 
 7.61064000e-02  2.50061983e+00  3.77474077e+00  2.44472844e+00  2.44546180e+00 -3.35666222e-05 
 7.61114000e-02  2.50064418e+00  3.77233206e+00  2.44232780e+00  2.44304470e+00 -3.35840297e-05 
 7.61164000e-02  2.50066788e+00  3.76997993e+00  2.43998392e+00  2.44068365e+00 -3.36010319e-05 
 7.61214000e-02  2.50069093e+00  3.76768672e+00  2.43769913e+00  2.43838099e+00 -3.36176117e-05 
 7.61264000e-02  2.50071330e+00  3.76545473e+00  2.43547572e+00  2.43613903e+00 -3.36337525e-05 
 7.61314000e-02  2.50073496e+00  3.76328619e+00  2.43331591e+00  2.43396001e+00 -3.36494382e-05 
 7.61364000e-02  2.50075590e+00  3.76118326e+00  2.43122187e+00  2.43184611e+00 -3.36646529e-05 
 7.61414000e-02  2.50077609e+00  3.75914805e+00  2.42919569e+00  2.42979945e+00 -3.36793814e-05 
 7.61464000e-02  2.50079552e+00  3.75718261e+00  2.42723940e+00  2.42782207e+00 -3.36936089e-05 
 7.61514000e-02  2.50081416e+00  3.75528889e+00  2.42535496e+00  2.42591596e+00 -3.37073211e-05 
 7.61564000e-02  2.50083199e+00  3.75346880e+00  2.42354426e+00  2.42408302e+00 -3.37205042e-05 
 7.61614000e-02  2.50084901e+00  3.75172415e+00  2.42180910e+00  2.42232509e+00 -3.37331449e-05 
 7.61664000e-02  2.50086519e+00  3.75005670e+00  2.42015123e+00  2.42064394e+00 -3.37452305e-05 
 7.61714000e-02  2.50088051e+00  3.74846812e+00  2.41857232e+00  2.41904123e+00 -3.37567488e-05 
 7.61764000e-02  2.50089497e+00  3.74695999e+00  2.41707393e+00  2.41751860e+00 -3.37676883e-05 
 7.61814000e-02  2.50090854e+00  3.74553384e+00  2.41565759e+00  2.41607755e+00 -3.37780379e-05 
 7.61864000e-02  2.50092121e+00  3.74419109e+00  2.41432469e+00  2.41471954e+00 -3.37877872e-05 
 7.61914000e-02  2.50093298e+00  3.74293309e+00  2.41307660e+00  2.41344592e+00 -3.37969264e-05 
 7.61964000e-02  2.50094382e+00  3.74176110e+00  2.41191454e+00  2.41225798e+00 -3.38054463e-05 
 7.62014000e-02  2.50095374e+00  3.74067629e+00  2.41083970e+00  2.41115691e+00 -3.38133383e-05 
 7.62064000e-02  2.50096271e+00  3.73967977e+00  2.40985315e+00  2.41014381e+00 -3.38205944e-05 
 7.62114000e-02  2.50097073e+00  3.73877251e+00  2.40895588e+00  2.40921970e+00 -3.38272073e-05 
 7.62164000e-02  2.50097780e+00  3.73795544e+00  2.40814879e+00  2.40838550e+00 -3.38331703e-05 
 7.62214000e-02  2.50098390e+00  3.73722938e+00  2.40743270e+00  2.40764206e+00 -3.38384775e-05 
 7.62264000e-02  2.50098903e+00  3.73659505e+00  2.40680831e+00  2.40699011e+00 -3.38431235e-05 
 7.62314000e-02  2.50099318e+00  3.73605310e+00  2.40627626e+00  2.40643033e+00 -3.38471036e-05 
 7.62364000e-02  2.50099635e+00  3.73560406e+00  2.40583708e+00  2.40596325e+00 -3.38504138e-05 
 7.62414000e-02  2.50099854e+00  3.73524838e+00  2.40549121e+00  2.40558937e+00 -3.38530507e-05 
 7.62464000e-02  2.50099974e+00  3.73498643e+00  2.40523900e+00  2.40530904e+00 -3.38550117e-05 
 7.62514000e-02  2.50099996e+00  3.73481846e+00  2.40508071e+00  2.40512256e+00 -3.38562949e-05 
 7.62564000e-02  2.50099919e+00  3.73474465e+00  2.40501648e+00  2.40503010e+00 -3.38568989e-05 
 7.62614000e-02  2.50099744e+00  3.73476507e+00  2.40504639e+00  2.40503177e+00 -3.38568231e-05 
 7.62664000e-02  2.50099470e+00  3.73487969e+00  2.40517041e+00  2.40512756e+00 -3.38560676e-05 
 7.62714000e-02  2.50099097e+00  3.73508841e+00  2.40538841e+00  2.40531737e+00 -3.38546332e-05 
 7.62764000e-02  2.50098627e+00  3.73539101e+00  2.40570017e+00  2.40560102e+00 -3.38525213e-05 
 7.62814000e-02  2.50098060e+00  3.73578718e+00  2.40610538e+00  2.40597821e+00 -3.38497341e-05 
 7.62864000e-02  2.50097396e+00  3.73627654e+00  2.40660363e+00  2.40644857e+00 -3.38462744e-05 
 7.62914000e-02  2.50096636e+00  3.73685858e+00  2.40719442e+00  2.40701163e+00 -3.38421456e-05 
 7.62964000e-02  2.50095780e+00  3.73753273e+00  2.40787715e+00  2.40766682e+00 -3.38373520e-05 
 7.63014000e-02  2.50094830e+00  3.73829830e+00  2.40865115e+00  2.40841349e+00 -3.38318984e-05 
 7.63064000e-02  2.50093786e+00  3.73915453e+00  2.40951564e+00  2.40925087e+00 -3.38257903e-05 
 7.63114000e-02  2.50092650e+00  3.74010056e+00  2.41046974e+00  2.41017814e+00 -3.38190339e-05 
 7.63164000e-02  2.50091423e+00  3.74113543e+00  2.41151250e+00  2.41119436e+00 -3.38116359e-05 
 7.63214000e-02  2.50090105e+00  3.74225812e+00  2.41264287e+00  2.41229852e+00 -3.38036039e-05 
 7.63264000e-02  2.50088698e+00  3.74346748e+00  2.41385972e+00  2.41348949e+00 -3.37949460e-05 
 7.63314000e-02  2.50087204e+00  3.74476232e+00  2.41516183e+00  2.41476609e+00 -3.37856708e-05 
 7.63364000e-02  2.50085623e+00  3.74614132e+00  2.41654788e+00  2.41612705e+00 -3.37757878e-05 
 7.63414000e-02  2.50083958e+00  3.74760311e+00  2.41801650e+00  2.41757098e+00 -3.37653069e-05 
 7.63464000e-02  2.50082210e+00  3.74914621e+00  2.41956620e+00  2.41909644e+00 -3.37542387e-05 
 7.63514000e-02  2.50080382e+00  3.75076909e+00  2.42119544e+00  2.42070191e+00 -3.37425942e-05 
 7.63564000e-02  2.50078473e+00  3.75247012e+00  2.42290257e+00  2.42238578e+00 -3.37303854e-05 
 7.63614000e-02  2.50076488e+00  3.75424758e+00  2.42468590e+00  2.42414635e+00 -3.37176243e-05 
 7.63664000e-02  2.50074426e+00  3.75609971e+00  2.42654363e+00  2.42598187e+00 -3.37043239e-05 
 7.63714000e-02  2.50072292e+00  3.75802464e+00  2.42847389e+00  2.42789048e+00 -3.36904976e-05 
 7.63764000e-02  2.50070086e+00  3.76002044e+00  2.43047477e+00  2.42987029e+00 -3.36761593e-05 
 7.63814000e-02  2.50067811e+00  3.76208512e+00  2.43254425e+00  2.43191931e+00 -3.36613233e-05 
 7.63864000e-02  2.50065469e+00  3.76421661e+00  2.43468026e+00  2.43403549e+00 -3.36460046e-05 
 7.63914000e-02  2.50063062e+00  3.76641278e+00  2.43688067e+00  2.43621671e+00 -3.36302187e-05 
 7.63964000e-02  2.50060593e+00  3.76867143e+00  2.43914328e+00  2.43846079e+00 -3.36139812e-05 
 7.64014000e-02  2.50058065e+00  3.77099030e+00  2.44146582e+00  2.44076549e+00 -3.35973086e-05 
 7.64064000e-02  2.50055479e+00  3.77336708e+00  2.44384597e+00  2.44312849e+00 -3.35802175e-05 
 7.64114000e-02  2.50052838e+00  3.77579939e+00  2.44628135e+00  2.44554745e+00 -3.35627251e-05 
 7.64164000e-02  2.50050145e+00  3.77828480e+00  2.44876953e+00  2.44801994e+00 -3.35448489e-05 
 7.64214000e-02  2.50047403e+00  3.78082082e+00  2.45130803e+00  2.45054349e+00 -3.35266068e-05 
 7.64264000e-02  2.50044614e+00  3.78340494e+00  2.45389432e+00  2.45311559e+00 -3.35080171e-05 
 7.64314000e-02  2.50041780e+00  3.78603456e+00  2.45652580e+00  2.45573367e+00 -3.34890985e-05 
 7.64364000e-02  2.50038906e+00  3.78870708e+00  2.45919987e+00  2.45839512e+00 -3.34698697e-05 
 7.64414000e-02  2.50035993e+00  3.79141982e+00  2.46191385e+00  2.46109729e+00 -3.34503500e-05 
 7.64464000e-02  2.50033045e+00  3.79417008e+00  2.46466504e+00  2.46383748e+00 -3.34305589e-05 
 7.64514000e-02  2.50030064e+00  3.79695512e+00  2.46745070e+00  2.46661297e+00 -3.34105162e-05 
 7.64564000e-02  2.50027053e+00  3.79977218e+00  2.47026806e+00  2.46942099e+00 -3.33902418e-05 
 7.64614000e-02  2.50024016e+00  3.80261844e+00  2.47311432e+00  2.47225875e+00 -3.33697560e-05 
 7.64664000e-02  2.50020955e+00  3.80549109e+00  2.47598665e+00  2.47512342e+00 -3.33490792e-05 
 7.64714000e-02  2.50017873e+00  3.80838726e+00  2.47888219e+00  2.47801217e+00 -3.33282319e-05 
 7.64764000e-02  2.50014774e+00  3.81130408e+00  2.48179807e+00  2.48092212e+00 -3.33072348e-05 
 7.64814000e-02  2.50011660e+00  3.81423866e+00  2.48473139e+00  2.48385038e+00 -3.32861090e-05 
 7.64864000e-02  2.50008535e+00  3.81718809e+00  2.48767925e+00  2.48679406e+00 -3.32648752e-05 
 7.64914000e-02  2.50005401e+00  3.82014943e+00  2.49063872e+00  2.48975022e+00 -3.32435547e-05 
 7.64964000e-02  2.50002262e+00  3.82311976e+00  2.49360687e+00  2.49271594e+00 -3.32221684e-05 
 7.65014000e-02  2.49999120e+00  3.82609614e+00  2.49658077e+00  2.49568829e+00 -3.32007377e-05 
 7.65064000e-02  2.49995980e+00  3.82907562e+00  2.49955747e+00  2.49866432e+00 -3.31792838e-05 
 7.65114000e-02  2.49992843e+00  3.83205525e+00  2.50253402e+00  2.50164110e+00 -3.31578278e-05 
