 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74627474e+00  2.41676181e+00  2.41811433e+00 -3.37714487e-05 
 1.19140000e-03  2.50093298e+00  3.74497455e+00  2.41547438e+00  2.41674704e+00 -3.37809432e-05 
 1.19640000e-03  2.50094382e+00  3.74375963e+00  2.41427208e+00  2.41546361e+00 -3.37898246e-05 
 1.20140000e-03  2.50095374e+00  3.74263120e+00  2.41315611e+00  2.41426531e+00 -3.37980839e-05 
 1.20640000e-03  2.50096271e+00  3.74159040e+00  2.41212760e+00  2.41315336e+00 -3.38057129e-05 
 1.21140000e-03  2.50097073e+00  3.74063826e+00  2.41118757e+00  2.41212886e+00 -3.38127039e-05 
 1.21640000e-03  2.50097780e+00  3.73977574e+00  2.41033698e+00  2.41119284e+00 -3.38190498e-05 
 1.22140000e-03  2.50098390e+00  3.73900371e+00  2.40957666e+00  2.41034625e+00 -3.38247443e-05 
 1.22640000e-03  2.50098903e+00  3.73832294e+00  2.40890739e+00  2.40958993e+00 -3.38297815e-05 
 1.23140000e-03  2.50099318e+00  3.73773412e+00  2.40832983e+00  2.40892464e+00 -3.38341565e-05 
 1.23640000e-03  2.50099635e+00  3.73723783e+00  2.40784457e+00  2.40835105e+00 -3.38378648e-05 
 1.24140000e-03  2.50099854e+00  3.73683457e+00  2.40745209e+00  2.40786973e+00 -3.38409027e-05 
 1.24640000e-03  2.50099974e+00  3.73652475e+00  2.40715278e+00  2.40748117e+00 -3.38432672e-05 
 1.25140000e-03  2.50099996e+00  3.73630868e+00  2.40694695e+00  2.40718576e+00 -3.38449558e-05 
 1.25640000e-03  2.50099919e+00  3.73618657e+00  2.40683480e+00  2.40698378e+00 -3.38459668e-05 
 1.26140000e-03  2.50099744e+00  3.73615855e+00  2.40681644e+00  2.40687545e+00 -3.38462993e-05 
 1.26640000e-03  2.50099470e+00  3.73622464e+00  2.40689189e+00  2.40686087e+00 -3.38459530e-05 
 1.27140000e-03  2.50099097e+00  3.73638478e+00  2.40706108e+00  2.40694006e+00 -3.38449281e-05 
 1.27640000e-03  2.50098627e+00  3.73663880e+00  2.40732383e+00  2.40711293e+00 -3.38432258e-05 
 1.28140000e-03  2.50098060e+00  3.73698646e+00  2.40767988e+00  2.40737932e+00 -3.38408477e-05 
 1.28640000e-03  2.50097396e+00  3.73742739e+00  2.40812887e+00  2.40773894e+00 -3.38377963e-05 
 1.29140000e-03  2.50096636e+00  3.73796115e+00  2.40867034e+00  2.40819145e+00 -3.38340746e-05 
 1.29640000e-03  2.50095780e+00  3.73858721e+00  2.40930377e+00  2.40873639e+00 -3.38296865e-05 
 1.30140000e-03  2.50094830e+00  3.73930495e+00  2.41002849e+00  2.40937320e+00 -3.38246364e-05 
 1.30640000e-03  2.50093786e+00  3.74011363e+00  2.41084380e+00  2.41010125e+00 -3.38189293e-05 
 1.31140000e-03  2.50092650e+00  3.74101245e+00  2.41174887e+00  2.41091980e+00 -3.38125711e-05 
 1.31640000e-03  2.50091423e+00  3.74200050e+00  2.41274279e+00  2.41182804e+00 -3.38055681e-05 
 1.32140000e-03  2.50090105e+00  3.74307679e+00  2.41382456e+00  2.41282505e+00 -3.37979275e-05 
 1.32640000e-03  2.50088698e+00  3.74424023e+00  2.41499310e+00  2.41390983e+00 -3.37896569e-05 
 1.33140000e-03  2.50087204e+00  3.74548967e+00  2.41624723e+00  2.41508129e+00 -3.37807648e-05 
 1.33640000e-03  2.50085623e+00  3.74682385e+00  2.41758569e+00  2.41633825e+00 -3.37712600e-05 
 1.34140000e-03  2.50083958e+00  3.74824143e+00  2.41900714e+00  2.41767946e+00 -3.37611521e-05 
 1.34640000e-03  2.50082210e+00  3.74974098e+00  2.42051016e+00  2.41910356e+00 -3.37504514e-05 
 1.35140000e-03  2.50080382e+00  3.75132100e+00  2.42209323e+00  2.42060913e+00 -3.37391687e-05 
 1.35640000e-03  2.50078473e+00  3.75297991e+00  2.42375478e+00  2.42219466e+00 -3.37273152e-05 
 1.36140000e-03  2.50076488e+00  3.75471604e+00  2.42549312e+00  2.42385856e+00 -3.37149031e-05 
 1.36640000e-03  2.50074426e+00  3.75652765e+00  2.42730653e+00  2.42559915e+00 -3.37019446e-05 
 1.37140000e-03  2.50072292e+00  3.75841293e+00  2.42919317e+00  2.42741470e+00 -3.36884530e-05 
 1.37640000e-03  2.50070086e+00  3.76036999e+00  2.43115117e+00  2.42930338e+00 -3.36744417e-05 
 1.38140000e-03  2.50067811e+00  3.76239687e+00  2.43317856e+00  2.43126330e+00 -3.36599249e-05 
 1.38640000e-03  2.50065469e+00  3.76449154e+00  2.43527331e+00  2.43329250e+00 -3.36449171e-05 
 1.39140000e-03  2.50063062e+00  3.76665190e+00  2.43743333e+00  2.43538895e+00 -3.36294335e-05 
 1.39640000e-03  2.50060593e+00  3.76887579e+00  2.43965645e+00  2.43755055e+00 -3.36134896e-05 
 1.40140000e-03  2.50058065e+00  3.77116099e+00  2.44194045e+00  2.43977514e+00 -3.35971014e-05 
 1.40640000e-03  2.50055479e+00  3.77350520e+00  2.44428304e+00  2.44206048e+00 -3.35802854e-05 
 1.41140000e-03  2.50052838e+00  3.77590610e+00  2.44668188e+00  2.44440430e+00 -3.35630584e-05 
 1.41640000e-03  2.50050145e+00  3.77836127e+00  2.44913459e+00  2.44680426e+00 -3.35454376e-05 
 1.42140000e-03  2.50047403e+00  3.78086827e+00  2.45163870e+00  2.44925795e+00 -3.35274408e-05 
 1.42640000e-03  2.50044614e+00  3.78342460e+00  2.45419171e+00  2.45176292e+00 -3.35090860e-05 
 1.43140000e-03  2.50041780e+00  3.78602769e+00  2.45679109e+00  2.45431667e+00 -3.34903916e-05 
 1.43640000e-03  2.50038906e+00  3.78867496e+00  2.45943423e+00  2.45691666e+00 -3.34713761e-05 
 1.44140000e-03  2.50035993e+00  3.79136377e+00  2.46211850e+00  2.45956029e+00 -3.34520588e-05 
 1.44640000e-03  2.50033045e+00  3.79409144e+00  2.46484123e+00  2.46224493e+00 -3.34324588e-05 
 1.45140000e-03  2.50030064e+00  3.79685525e+00  2.46759970e+00  2.46496790e+00 -3.34125957e-05 
 1.45640000e-03  2.50027053e+00  3.79965244e+00  2.47039117e+00  2.46772648e+00 -3.33924894e-05 
 1.46140000e-03  2.50024016e+00  3.80248024e+00  2.47321285e+00  2.47051794e+00 -3.33721599e-05 
 1.46640000e-03  2.50020955e+00  3.80533583e+00  2.47606195e+00  2.47333949e+00 -3.33516274e-05 
 1.47140000e-03  2.50017873e+00  3.80821638e+00  2.47893563e+00  2.47618833e+00 -3.33309125e-05 
 1.47640000e-03  2.50014774e+00  3.81111901e+00  2.48183104e+00  2.47906162e+00 -3.33100356e-05 
 1.48140000e-03  2.50011660e+00  3.81404086e+00  2.48474529e+00  2.48195651e+00 -3.32890177e-05 
 1.48640000e-03  2.50008535e+00  3.81697902e+00  2.48767551e+00  2.48487013e+00 -3.32678795e-05 
 1.49140000e-03  2.50005401e+00  3.81993058e+00  2.49061878e+00  2.48779959e+00 -3.32466420e-05 
 1.49640000e-03  2.50002262e+00  3.82289261e+00  2.49357218e+00  2.49074198e+00 -3.32253264e-05 
 1.50140000e-03  2.49999120e+00  3.82586218e+00  2.49653280e+00  2.49369438e+00 -3.32039537e-05 
 1.50640000e-03  2.49995980e+00  3.82883635e+00  2.49949769e+00  2.49665388e+00 -3.31825451e-05 
 1.51140000e-03  2.49992843e+00  3.83181217e+00  2.50246394e+00  2.49961753e+00 -3.31611218e-05 
 1.51640000e-03  2.49989714e+00  3.83478671e+00  2.50542859e+00  2.50258242e+00 -3.31397050e-05 
 1.52140000e-03  2.49986594e+00  3.83775703e+00  2.50838874e+00  2.50554560e+00 -3.31183158e-05 
 1.52640000e-03  2.49983488e+00  3.84072019e+00  2.51134145e+00  2.50850416e+00 -3.30969754e-05 
 1.53140000e-03  2.49980399e+00  3.84367328e+00  2.51428381e+00  2.51145516e+00 -3.30757047e-05 
 1.53640000e-03  2.49977328e+00  3.84661337e+00  2.51721292e+00  2.51439571e+00 -3.30545248e-05 
 1.54140000e-03  2.49974280e+00  3.84953758e+00  2.52012589e+00  2.51732290e+00 -3.30334565e-05 
 1.54640000e-03  2.49971257e+00  3.85244303e+00  2.52301987e+00  2.52023385e+00 -3.30125205e-05 
 1.55140000e-03  2.49968263e+00  3.85532685e+00  2.52589199e+00  2.52312569e+00 -3.29917374e-05 
 1.55640000e-03  2.49965300e+00  3.85818622e+00  2.52873945e+00  2.52599557e+00 -3.29711275e-05 
 1.56140000e-03  2.49962371e+00  3.86101833e+00  2.53155943e+00  2.52884069e+00 -3.29507112e-05 
 1.56640000e-03  2.49959479e+00  3.86382039e+00  2.53434918e+00  2.53165824e+00 -3.29305084e-05 
 1.57140000e-03  2.49956628e+00  3.86658966e+00  2.53710596e+00  2.53444545e+00 -3.29105388e-05 
 1.57640000e-03  2.49953819e+00  3.86932343e+00  2.53982707e+00  2.53719960e+00 -3.28908220e-05 
 1.58140000e-03  2.49951056e+00  3.87201901e+00  2.54250983e+00  2.53991799e+00 -3.28713773e-05 
 1.58640000e-03  2.49948341e+00  3.87467377e+00  2.54515164e+00  2.54259795e+00 -3.28522237e-05 
 1.59140000e-03  2.49945677e+00  3.87728512e+00  2.54774990e+00  2.54523687e+00 -3.28333797e-05 
 1.59640000e-03  2.49943066e+00  3.87985050e+00  2.55030207e+00  2.54783215e+00 -3.28148638e-05 
 1.60140000e-03  2.49940512e+00  3.88236742e+00  2.55280567e+00  2.55038128e+00 -3.27966941e-05 
 1.60640000e-03  2.49938017e+00  3.88483340e+00  2.55525826e+00  2.55288175e+00 -3.27788880e-05 
 1.61140000e-03  2.49935582e+00  3.88724606e+00  2.55765743e+00  2.55533113e+00 -3.27614631e-05 
 1.61640000e-03  2.49933212e+00  3.88960304e+00  2.56000086e+00  2.55772703e+00 -3.27444361e-05 
 1.62140000e-03  2.49930907e+00  3.89190205e+00  2.56228626e+00  2.56006712e+00 -3.27278235e-05 
 1.62640000e-03  2.49928670e+00  3.89414085e+00  2.56451142e+00  2.56234912e+00 -3.27116416e-05 
 1.63140000e-03  2.49926504e+00  3.89631726e+00  2.56667417e+00  2.56457081e+00 -3.26959059e-05 
 1.63640000e-03  2.49924410e+00  3.89842918e+00  2.56877240e+00  2.56673004e+00 -3.26806316e-05 
 1.64140000e-03  2.49922391e+00  3.90047455e+00  2.57080409e+00  2.56882470e+00 -3.26658335e-05 
 1.64640000e-03  2.49920448e+00  3.90245138e+00  2.57276726e+00  2.57085276e+00 -3.26515259e-05 
 1.65140000e-03  2.49918584e+00  3.90435777e+00  2.57466001e+00  2.57281226e+00 -3.26377226e-05 
 1.65640000e-03  2.49916801e+00  3.90619187e+00  2.57648050e+00  2.57470130e+00 -3.26244369e-05 
 1.66140000e-03  2.49915099e+00  3.90795190e+00  2.57822698e+00  2.57651804e+00 -3.26116816e-05 
 1.66640000e-03  2.49913481e+00  3.90963616e+00  2.57989776e+00  2.57826073e+00 -3.25994689e-05 
 1.67140000e-03  2.49911949e+00  3.91124302e+00  2.58149121e+00  2.57992768e+00 -3.25878107e-05 
 1.67640000e-03  2.49910503e+00  3.91277092e+00  2.58300580e+00  2.58151729e+00 -3.25767180e-05 
 1.68140000e-03  2.49909146e+00  3.91421840e+00  2.58444007e+00  2.58302801e+00 -3.25662017e-05 
 1.68640000e-03  2.49907879e+00  3.91558405e+00  2.58579264e+00  2.58445838e+00 -3.25562717e-05 
 1.69140000e-03  2.49906702e+00  3.91686656e+00  2.58706219e+00  2.58580703e+00 -3.25469375e-05 
 1.69640000e-03  2.49905618e+00  3.91806469e+00  2.58824750e+00  2.58707266e+00 -3.25382083e-05 
 1.70140000e-03  2.49904626e+00  3.91917729e+00  2.58934744e+00  2.58825404e+00 -3.25300922e-05 
 1.70640000e-03  2.49903729e+00  3.92020328e+00  2.59036094e+00  2.58935003e+00 -3.25225971e-05 
 1.71140000e-03  2.49902927e+00  3.92114167e+00  2.59128702e+00  2.59035958e+00 -3.25157302e-05 
 1.71640000e-03  2.49902220e+00  3.92199157e+00  2.59212479e+00  2.59128172e+00 -3.25094980e-05 
 1.72140000e-03  2.49901610e+00  3.92275215e+00  2.59287345e+00  2.59211556e+00 -3.25039065e-05 
 1.72640000e-03  2.49901097e+00  3.92342268e+00  2.59353228e+00  2.59286029e+00 -3.24989610e-05 
 1.73140000e-03  2.49900682e+00  3.92400251e+00  2.59410064e+00  2.59351520e+00 -3.24946663e-05 
 1.73640000e-03  2.49900365e+00  3.92449110e+00  2.59457798e+00  2.59407966e+00 -3.24910266e-05 
 1.74140000e-03  2.49900146e+00  3.92488796e+00  2.59496385e+00  2.59455313e+00 -3.24880452e-05 
 1.74640000e-03  2.49900026e+00  3.92519272e+00  2.59525788e+00  2.59493514e+00 -3.24857250e-05 
 1.75140000e-03  2.49900004e+00  3.92540508e+00  2.59545977e+00  2.59522534e+00 -3.24840683e-05 
 1.75640000e-03  2.49900081e+00  3.92552483e+00  2.59556934e+00  2.59542343e+00 -3.24830766e-05 
 1.76140000e-03  2.49900256e+00  3.92555187e+00  2.59558648e+00  2.59552924e+00 -3.24827510e-05 
 1.76640000e-03  2.49900530e+00  3.92548616e+00  2.59551118e+00  2.59554266e+00 -3.24830917e-05 
 1.77140000e-03  2.49900903e+00  3.92532777e+00  2.59534350e+00  2.59546367e+00 -3.24840984e-05 
 1.77640000e-03  2.49901373e+00  3.92507685e+00  2.59508360e+00  2.59529236e+00 -3.24857702e-05 
 1.78140000e-03  2.49901940e+00  3.92473364e+00  2.59473174e+00  2.59502888e+00 -3.24881055e-05 
 1.78640000e-03  2.49902604e+00  3.92429846e+00  2.59428825e+00  2.59467348e+00 -3.24911020e-05 
 1.79140000e-03  2.49903364e+00  3.92377174e+00  2.59375356e+00  2.59422651e+00 -3.24947570e-05 
 1.79640000e-03  2.49904220e+00  3.92315398e+00  2.59312818e+00  2.59368840e+00 -3.24990669e-05 
 1.80140000e-03  2.49905170e+00  3.92244578e+00  2.59241271e+00  2.59305966e+00 -3.25040277e-05 
 1.80640000e-03  2.49906214e+00  3.92164780e+00  2.59160784e+00  2.59234090e+00 -3.25096346e-05 
 1.81140000e-03  2.49907350e+00  3.92076083e+00  2.59071434e+00  2.59153281e+00 -3.25158823e-05 
 1.81640000e-03  2.49908577e+00  3.91978572e+00  2.58973307e+00  2.59063616e+00 -3.25227647e-05 
 1.82140000e-03  2.49909895e+00  3.91872339e+00  2.58866497e+00  2.58965182e+00 -3.25302755e-05 
 1.82640000e-03  2.49911302e+00  3.91757488e+00  2.58751108e+00  2.58858073e+00 -3.25384073e-05 
 1.83140000e-03  2.49912796e+00  3.91634129e+00  2.58627250e+00  2.58742392e+00 -3.25471524e-05 
 1.83640000e-03  2.49914377e+00  3.91502380e+00  2.58495042e+00  2.58618251e+00 -3.25565025e-05 
 1.84140000e-03  2.49916042e+00  3.91362369e+00  2.58354613e+00  2.58485769e+00 -3.25664485e-05 
 1.84640000e-03  2.49917790e+00  3.91214231e+00  2.58206097e+00  2.58345074e+00 -3.25769810e-05 
 1.85140000e-03  2.49919618e+00  3.91058108e+00  2.58049637e+00  2.58196302e+00 -3.25880899e-05 
 1.85640000e-03  2.49921527e+00  3.90894152e+00  2.57885386e+00  2.58039596e+00 -3.25997645e-05 
 1.86140000e-03  2.49923512e+00  3.90722520e+00  2.57713500e+00  2.57875108e+00 -3.26119936e-05 
 1.86640000e-03  2.49925574e+00  3.90543379e+00  2.57534147e+00  2.57702995e+00 -3.26247654e-05 
 1.87140000e-03  2.49927708e+00  3.90356901e+00  2.57347501e+00  2.57523426e+00 -3.26380677e-05 
 1.87640000e-03  2.49929914e+00  3.90163268e+00  2.57153740e+00  2.57336573e+00 -3.26518877e-05 
 1.88140000e-03  2.49932189e+00  3.89962667e+00  2.56953054e+00  2.57142617e+00 -3.26662120e-05 
 1.88640000e-03  2.49934531e+00  3.89755291e+00  2.56745637e+00  2.56941746e+00 -3.26810269e-05 
 1.89140000e-03  2.49936938e+00  3.89541343e+00  2.56531689e+00  2.56734155e+00 -3.26963180e-05 
 1.89640000e-03  2.49939407e+00  3.89321030e+00  2.56311418e+00  2.56520044e+00 -3.27120706e-05 
 1.90140000e-03  2.49941935e+00  3.89094565e+00  2.56085039e+00  2.56299623e+00 -3.27282695e-05 
 1.90640000e-03  2.49944521e+00  3.88862170e+00  2.55852772e+00  2.56073104e+00 -3.27448989e-05 
 1.91140000e-03  2.49947162e+00  3.88624069e+00  2.55614841e+00  2.55840709e+00 -3.27619428e-05 
 1.91640000e-03  2.49949855e+00  3.88380495e+00  2.55371480e+00  2.55602662e+00 -3.27793846e-05 
 1.92140000e-03  2.49952597e+00  3.88131685e+00  2.55122924e+00  2.55359196e+00 -3.27972074e-05 
 1.92640000e-03  2.49955386e+00  3.87877881e+00  2.54869416e+00  2.55110548e+00 -3.28153939e-05 
 1.93140000e-03  2.49958220e+00  3.87619331e+00  2.54611204e+00  2.54856961e+00 -3.28339264e-05 
 1.93640000e-03  2.49961094e+00  3.87356288e+00  2.54348540e+00  2.54598681e+00 -3.28527869e-05 
 1.94140000e-03  2.49964007e+00  3.87089009e+00  2.54081679e+00  2.54335961e+00 -3.28719570e-05 
 1.94640000e-03  2.49966955e+00  3.86817754e+00  2.53810884e+00  2.54069057e+00 -3.28914179e-05 
 1.95140000e-03  2.49969936e+00  3.86542790e+00  2.53536419e+00  2.53798231e+00 -3.29111508e-05 
 1.95640000e-03  2.49972947e+00  3.86264385e+00  2.53258553e+00  2.53523748e+00 -3.29311362e-05 
 1.96140000e-03  2.49975984e+00  3.85982812e+00  2.52977558e+00  2.53245876e+00 -3.29513547e-05 
 1.96640000e-03  2.49979045e+00  3.85698349e+00  2.52693710e+00  2.52964888e+00 -3.29717865e-05 
 1.97140000e-03  2.49982127e+00  3.85411273e+00  2.52407287e+00  2.52681060e+00 -3.29924115e-05 
 1.97640000e-03  2.49985226e+00  3.85121868e+00  2.52118572e+00  2.52394669e+00 -3.30132094e-05 
 1.98140000e-03  2.49988340e+00  3.84830416e+00  2.51827847e+00  2.52105998e+00 -3.30341600e-05 
 1.98640000e-03  2.49991465e+00  3.84537206e+00  2.51535399e+00  2.51815330e+00 -3.30552425e-05 
 1.99140000e-03  2.49994599e+00  3.84242526e+00  2.51241515e+00  2.51522951e+00 -3.30764362e-05 
 1.99640000e-03  2.49997738e+00  3.83946666e+00  2.50946486e+00  2.51229150e+00 -3.30977203e-05 
 2.00140000e-03  2.50000880e+00  3.83649918e+00  2.50650602e+00  2.50934215e+00 -3.31190737e-05 
 2.00640000e-03  2.50004020e+00  3.83352575e+00  2.50354156e+00  2.50638437e+00 -3.31404755e-05 
 2.01140000e-03  2.50007157e+00  3.83054931e+00  2.50057439e+00  2.50342108e+00 -3.31619044e-05 
 2.01640000e-03  2.50010286e+00  3.82757278e+00  2.49760744e+00  2.50045521e+00 -3.31833393e-05 
 2.02140000e-03  2.50013406e+00  3.82459913e+00  2.49464367e+00  2.49748970e+00 -3.32047590e-05 
 2.02640000e-03  2.50016512e+00  3.82163128e+00  2.49168599e+00  2.49452746e+00 -3.32261423e-05 
 2.03140000e-03  2.50019601e+00  3.81867219e+00  2.48873733e+00  2.49157143e+00 -3.32474680e-05 
 2.03640000e-03  2.50022672e+00  3.81572477e+00  2.48580061e+00  2.48862454e+00 -3.32687149e-05 
 2.04140000e-03  2.50025720e+00  3.81279196e+00  2.48287875e+00  2.48568971e+00 -3.32898620e-05 
 2.04640000e-03  2.50028743e+00  3.80987665e+00  2.47997465e+00  2.48276984e+00 -3.33108883e-05 
 2.05140000e-03  2.50031737e+00  3.80698175e+00  2.47709118e+00  2.47986784e+00 -3.33317728e-05 
 2.05640000e-03  2.50034700e+00  3.80411012e+00  2.47423121e+00  2.47698658e+00 -3.33524947e-05 
 2.06140000e-03  2.50037629e+00  3.80126463e+00  2.47139758e+00  2.47412892e+00 -3.33730336e-05 
 2.06640000e-03  2.50040521e+00  3.79844810e+00  2.46859311e+00  2.47129770e+00 -3.33933688e-05 
 2.07140000e-03  2.50043372e+00  3.79566333e+00  2.46582058e+00  2.46849575e+00 -3.34134802e-05 
 2.07640000e-03  2.50046181e+00  3.79291309e+00  2.46308276e+00  2.46572583e+00 -3.34333476e-05 
 2.08140000e-03  2.50048944e+00  3.79020012e+00  2.46038238e+00  2.46299072e+00 -3.34529513e-05 
 2.08640000e-03  2.50051659e+00  3.78752713e+00  2.45772211e+00  2.46029313e+00 -3.34722716e-05 
 2.09140000e-03  2.50054323e+00  3.78489677e+00  2.45510462e+00  2.45763576e+00 -3.34912893e-05 
 2.09640000e-03  2.50056934e+00  3.78231168e+00  2.45253251e+00  2.45502124e+00 -3.35099853e-05 
 2.10140000e-03  2.50059488e+00  3.77977442e+00  2.45000834e+00  2.45245219e+00 -3.35283410e-05 
 2.10640000e-03  2.50061983e+00  3.77728754e+00  2.44753465e+00  2.44993117e+00 -3.35463379e-05 
 2.11140000e-03  2.50064418e+00  3.77485350e+00  2.44511389e+00  2.44746069e+00 -3.35639581e-05 
 2.11640000e-03  2.50066788e+00  3.77247476e+00  2.44274848e+00  2.44504322e+00 -3.35811839e-05 
 2.12140000e-03  2.50069093e+00  3.77015367e+00  2.44044080e+00  2.44268118e+00 -3.35979979e-05 
 2.12640000e-03  2.50071330e+00  3.76789256e+00  2.43819313e+00  2.44037692e+00 -3.36143835e-05 
 2.13140000e-03  2.50073496e+00  3.76569370e+00  2.43600774e+00  2.43813275e+00 -3.36303240e-05 
 2.13640000e-03  2.50075590e+00  3.76355927e+00  2.43388680e+00  2.43595091e+00 -3.36458036e-05 
 2.14140000e-03  2.50077609e+00  3.76149142e+00  2.43183244e+00  2.43383359e+00 -3.36608067e-05 
 2.14640000e-03  2.50079552e+00  3.75949222e+00  2.42984671e+00  2.43178289e+00 -3.36753181e-05 
 2.15140000e-03  2.50081416e+00  3.75756366e+00  2.42793160e+00  2.42980088e+00 -3.36893234e-05 
 2.15640000e-03  2.50083199e+00  3.75570767e+00  2.42608904e+00  2.42788954e+00 -3.37028084e-05 
 2.16140000e-03  2.50084901e+00  3.75392612e+00  2.42432085e+00  2.42605077e+00 -3.37157596e-05 
 2.16640000e-03  2.50086519e+00  3.75222080e+00  2.42262882e+00  2.42428643e+00 -3.37281640e-05 
 2.17140000e-03  2.50088051e+00  3.75059340e+00  2.42101464e+00  2.42259828e+00 -3.37400090e-05 
 2.17640000e-03  2.50089497e+00  3.74904556e+00  2.41947993e+00  2.42098801e+00 -3.37512828e-05 
 2.18140000e-03  2.50090854e+00  3.74757883e+00  2.41802623e+00  2.41945724e+00 -3.37619740e-05 
 2.18640000e-03  2.50092121e+00  3.74619468e+00  2.41665499e+00  2.41800749e+00 -3.37720719e-05 
 2.19140000e-03  2.50093298e+00  3.74489451e+00  2.41536758e+00  2.41664023e+00 -3.37815662e-05 
 2.19640000e-03  2.50094382e+00  3.74367960e+00  2.41416531e+00  2.41535681e+00 -3.37904475e-05 
 2.20140000e-03  2.50095374e+00  3.74255119e+00  2.41304937e+00  2.41415854e+00 -3.37987067e-05 
 2.20640000e-03  2.50096271e+00  3.74151040e+00  2.41202088e+00  2.41304661e+00 -3.38063356e-05 
 2.21140000e-03  2.50097073e+00  3.74055828e+00  2.41108088e+00  2.41202214e+00 -3.38133265e-05 
 2.21640000e-03  2.50097780e+00  3.73969578e+00  2.41023031e+00  2.41108615e+00 -3.38196723e-05 
 2.22140000e-03  2.50098390e+00  3.73892376e+00  2.40947002e+00  2.41023959e+00 -3.38253666e-05 
 2.22640000e-03  2.50098903e+00  3.73824301e+00  2.40880078e+00  2.40948330e+00 -3.38304037e-05 
 2.23140000e-03  2.50099318e+00  3.73765421e+00  2.40822325e+00  2.40881804e+00 -3.38347786e-05 
 2.23640000e-03  2.50099635e+00  3.73715794e+00  2.40773802e+00  2.40824447e+00 -3.38384867e-05 
 2.24140000e-03  2.50099854e+00  3.73675470e+00  2.40734557e+00  2.40776319e+00 -3.38415245e-05 
 2.24640000e-03  2.50099974e+00  3.73644490e+00  2.40704629e+00  2.40737465e+00 -3.38438887e-05 
 2.25140000e-03  2.50099996e+00  3.73622885e+00  2.40684049e+00  2.40707927e+00 -3.38455772e-05 
 2.25640000e-03  2.50099919e+00  3.73610676e+00  2.40672837e+00  2.40687733e+00 -3.38465881e-05 
 2.26140000e-03  2.50099744e+00  3.73607876e+00  2.40671005e+00  2.40676903e+00 -3.38469204e-05 
 2.26640000e-03  2.50099470e+00  3.73614487e+00  2.40678553e+00  2.40675448e+00 -3.38465739e-05 
 2.27140000e-03  2.50099097e+00  3.73630503e+00  2.40695475e+00  2.40683370e+00 -3.38455488e-05 
 2.27640000e-03  2.50098627e+00  3.73655908e+00  2.40721754e+00  2.40700661e+00 -3.38438463e-05 
