 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 7.84214000e-02  2.50047403e+00  3.77818871e+00  2.44892381e+00  2.44702315e+00 -3.35487815e-05 
 7.84264000e-02  2.50044614e+00  3.78071452e+00  2.45144049e+00  2.44950041e+00 -3.35306847e-05 
 7.84314000e-02  2.50041780e+00  3.78328853e+00  2.45400483e+00  2.45202727e+00 -3.35122363e-05 
 7.84364000e-02  2.50038906e+00  3.78590818e+00  2.45661427e+00  2.45460120e+00 -3.34934546e-05 
 7.84414000e-02  2.50035993e+00  3.78857084e+00  2.45926621e+00  2.45721964e+00 -3.34743585e-05 
 7.84464000e-02  2.50033045e+00  3.79127386e+00  2.46195801e+00  2.45987998e+00 -3.34549671e-05 
 7.84514000e-02  2.50030064e+00  3.79401456e+00  2.46468699e+00  2.46257957e+00 -3.34352996e-05 
 7.84564000e-02  2.50027053e+00  3.79679020e+00  2.46745042e+00  2.46531572e+00 -3.34153758e-05 
 7.84614000e-02  2.50024016e+00  3.79959802e+00  2.47024557e+00  2.46808570e+00 -3.33952156e-05 
 7.84664000e-02  2.50020955e+00  3.80243523e+00  2.47306965e+00  2.47088676e+00 -3.33748389e-05 
 7.84714000e-02  2.50017873e+00  3.80529901e+00  2.47591985e+00  2.47371611e+00 -3.33542661e-05 
 7.84764000e-02  2.50014774e+00  3.80818651e+00  2.47879335e+00  2.47657095e+00 -3.33335177e-05 
 7.84814000e-02  2.50011660e+00  3.81109487e+00  2.48168728e+00  2.47944843e+00 -3.33126143e-05 
 7.84864000e-02  2.50008535e+00  3.81402120e+00  2.48459877e+00  2.48234570e+00 -3.32915767e-05 
 7.84914000e-02  2.50005401e+00  3.81696259e+00  2.48752495e+00  2.48525988e+00 -3.32704258e-05 
 7.84964000e-02  2.50002262e+00  3.81991613e+00  2.49046290e+00  2.48818808e+00 -3.32491825e-05 
 7.85014000e-02  2.49999120e+00  3.82287890e+00  2.49340972e+00  2.49112741e+00 -3.32278679e-05 
 7.85064000e-02  2.49995980e+00  3.82584795e+00  2.49636249e+00  2.49407494e+00 -3.32065032e-05 
 7.85114000e-02  2.49992843e+00  3.82882037e+00  2.49931828e+00  2.49702777e+00 -3.31851094e-05 
 7.85164000e-02  2.49989714e+00  3.83179319e+00  2.50227419e+00  2.49998297e+00 -3.31637078e-05 
 7.85214000e-02  2.49986594e+00  3.83476350e+00  2.50522728e+00  2.50293761e+00 -3.31423195e-05 
 7.85264000e-02  2.49983488e+00  3.83772835e+00  2.50817464e+00  2.50588879e+00 -3.31209656e-05 
 7.85314000e-02  2.49980399e+00  3.84068482e+00  2.51111336e+00  2.50883359e+00 -3.30996671e-05 
 7.85364000e-02  2.49977328e+00  3.84363000e+00  2.51404054e+00  2.51176910e+00 -3.30784452e-05 
 7.85414000e-02  2.49974280e+00  3.84656097e+00  2.51695331e+00  2.51469243e+00 -3.30573205e-05 
 7.85464000e-02  2.49971257e+00  3.84947487e+00  2.51984878e+00  2.51760069e+00 -3.30363140e-05 
 7.85514000e-02  2.49968263e+00  3.85236881e+00  2.52272412e+00  2.52049103e+00 -3.30154463e-05 
 7.85564000e-02  2.49965300e+00  3.85523996e+00  2.52557650e+00  2.52336061e+00 -3.29947379e-05 
 7.85614000e-02  2.49962371e+00  3.85808549e+00  2.52840311e+00  2.52620659e+00 -3.29742091e-05 
 7.85664000e-02  2.49959479e+00  3.86090262e+00  2.53120118e+00  2.52902619e+00 -3.29538799e-05 
 7.85714000e-02  2.49956628e+00  3.86368857e+00  2.53396797e+00  2.53181664e+00 -3.29337704e-05 
 7.85764000e-02  2.49953819e+00  3.86644061e+00  2.53670076e+00  2.53457521e+00 -3.29139002e-05 
 7.85814000e-02  2.49951056e+00  3.86915606e+00  2.53939687e+00  2.53729918e+00 -3.28942887e-05 
 7.85864000e-02  2.49948341e+00  3.87183225e+00  2.54205367e+00  2.53998589e+00 -3.28749550e-05 
 7.85914000e-02  2.49945677e+00  3.87446656e+00  2.54466856e+00  2.54263271e+00 -3.28559181e-05 
 7.85964000e-02  2.49943066e+00  3.87705643e+00  2.54723899e+00  2.54523706e+00 -3.28371964e-05 
 7.86014000e-02  2.49940512e+00  3.87959931e+00  2.54976244e+00  2.54779639e+00 -3.28188083e-05 
 7.86064000e-02  2.49938017e+00  3.88209274e+00  2.55223645e+00  2.55030819e+00 -3.28007715e-05 
 7.86114000e-02  2.49935582e+00  3.88453428e+00  2.55465861e+00  2.55277003e+00 -3.27831036e-05 
 7.86164000e-02  2.49933212e+00  3.88692155e+00  2.55702656e+00  2.55517950e+00 -3.27658218e-05 
 7.86214000e-02  2.49930907e+00  3.88925222e+00  2.55933799e+00  2.55753425e+00 -3.27489429e-05 
 7.86264000e-02  2.49928670e+00  3.89152404e+00  2.56159067e+00  2.55983199e+00 -3.27324831e-05 
 7.86314000e-02  2.49926504e+00  3.89373478e+00  2.56378238e+00  2.56207049e+00 -3.27164584e-05 
 7.86364000e-02  2.49924410e+00  3.89588231e+00  2.56591102e+00  2.56424757e+00 -3.27008844e-05 
 7.86414000e-02  2.49922391e+00  3.89796453e+00  2.56797450e+00  2.56636111e+00 -3.26857761e-05 
 7.86464000e-02  2.49920448e+00  3.89997944e+00  2.56997083e+00  2.56840907e+00 -3.26711480e-05 
 7.86514000e-02  2.49918584e+00  3.90192507e+00  2.57189808e+00  2.57038946e+00 -3.26570144e-05 
 7.86564000e-02  2.49916801e+00  3.90379954e+00  2.57375438e+00  2.57230035e+00 -3.26433887e-05 
 7.86614000e-02  2.49915099e+00  3.90560103e+00  2.57553792e+00  2.57413990e+00 -3.26302843e-05 
 7.86664000e-02  2.49913481e+00  3.90732781e+00  2.57724699e+00  2.57590633e+00 -3.26177136e-05 
 7.86714000e-02  2.49911949e+00  3.90897819e+00  2.57887993e+00  2.57759793e+00 -3.26056887e-05 
 7.86764000e-02  2.49910503e+00  3.91055060e+00  2.58043516e+00  2.57921306e+00 -3.25942213e-05 
 7.86814000e-02  2.49909146e+00  3.91204350e+00  2.58191118e+00  2.58075016e+00 -3.25833223e-05 
 7.86864000e-02  2.49907879e+00  3.91345546e+00  2.58330657e+00  2.58220775e+00 -3.25730022e-05 
 7.86914000e-02  2.49906702e+00  3.91478511e+00  2.58461998e+00  2.58358442e+00 -3.25632710e-05 
 7.86964000e-02  2.49905618e+00  3.91603118e+00  2.58585014e+00  2.58487884e+00 -3.25541379e-05 
 7.87014000e-02  2.49904626e+00  3.91719245e+00  2.58699588e+00  2.58608976e+00 -3.25456117e-05 
 7.87064000e-02  2.49903729e+00  3.91826782e+00  2.58805607e+00  2.58721603e+00 -3.25377006e-05 
 7.87114000e-02  2.49902927e+00  3.91925624e+00  2.58902971e+00  2.58825654e+00 -3.25304122e-05 
 7.87164000e-02  2.49902220e+00  3.92015677e+00  2.58991585e+00  2.58921030e+00 -3.25237533e-05 
 7.87214000e-02  2.49901610e+00  3.92096853e+00  2.59071364e+00  2.59007640e+00 -3.25177305e-05 
 7.87264000e-02  2.49901097e+00  3.92169075e+00  2.59142232e+00  2.59085399e+00 -3.25123495e-05 
 7.87314000e-02  2.49900682e+00  3.92232273e+00  2.59204120e+00  2.59154233e+00 -3.25076154e-05 
 7.87364000e-02  2.49900365e+00  3.92286386e+00  2.59256969e+00  2.59214076e+00 -3.25035328e-05 
 7.87414000e-02  2.49900146e+00  3.92331362e+00  2.59300728e+00  2.59264870e+00 -3.25001056e-05 
 7.87464000e-02  2.49900026e+00  3.92367158e+00  2.59335355e+00  2.59306567e+00 -3.24973370e-05 
 7.87514000e-02  2.49900004e+00  3.92393740e+00  2.59360816e+00  2.59339125e+00 -3.24952297e-05 
 7.87564000e-02  2.49900081e+00  3.92411082e+00  2.59377088e+00  2.59362515e+00 -3.24937858e-05 
 7.87614000e-02  2.49900256e+00  3.92419166e+00  2.59384154e+00  2.59376713e+00 -3.24930065e-05 
 7.87664000e-02  2.49900530e+00  3.92417987e+00  2.59382007e+00  2.59381706e+00 -3.24928928e-05 
 7.87714000e-02  2.49900903e+00  3.92407543e+00  2.59370650e+00  2.59377489e+00 -3.24934447e-05 
 7.87764000e-02  2.49901373e+00  3.92387847e+00  2.59350094e+00  2.59364066e+00 -3.24946616e-05 
 7.87814000e-02  2.49901940e+00  3.92358915e+00  2.59320358e+00  2.59341450e+00 -3.24965425e-05 
 7.87864000e-02  2.49902604e+00  3.92320777e+00  2.59281471e+00  2.59309662e+00 -3.24990855e-05 
 7.87914000e-02  2.49903364e+00  3.92273469e+00  2.59233470e+00  2.59268734e+00 -3.25022883e-05 
 7.87964000e-02  2.49904220e+00  3.92217035e+00  2.59176401e+00  2.59218704e+00 -3.25061478e-05 
 7.88014000e-02  2.49905170e+00  3.92151532e+00  2.59110320e+00  2.59159620e+00 -3.25106603e-05 
 7.88064000e-02  2.49906214e+00  3.92077020e+00  2.59035289e+00  2.59091540e+00 -3.25158215e-05 
 7.88114000e-02  2.49907350e+00  3.91993572e+00  2.58951381e+00  2.59014529e+00 -3.25216265e-05 
 7.88164000e-02  2.49908577e+00  3.91901269e+00  2.58858677e+00  2.58928660e+00 -3.25280698e-05 
 7.88214000e-02  2.49909895e+00  3.91800199e+00  2.58757265e+00  2.58834017e+00 -3.25351452e-05 
 7.88264000e-02  2.49911302e+00  3.91690459e+00  2.58647244e+00  2.58730690e+00 -3.25428460e-05 
 7.88314000e-02  2.49912796e+00  3.91572155e+00  2.58528719e+00  2.58618779e+00 -3.25511648e-05 
 7.88364000e-02  2.49914377e+00  3.91445401e+00  2.58401805e+00  2.58498392e+00 -3.25600936e-05 
 7.88414000e-02  2.49916042e+00  3.91310319e+00  2.58266623e+00  2.58369645e+00 -3.25696240e-05 
 7.88464000e-02  2.49917790e+00  3.91167039e+00  2.58123305e+00  2.58232662e+00 -3.25797467e-05 
 7.88514000e-02  2.49919618e+00  3.91015700e+00  2.57971988e+00  2.58087575e+00 -3.25904521e-05 
 7.88564000e-02  2.49921527e+00  3.90856448e+00  2.57812819e+00  2.57934523e+00 -3.26017299e-05 
 7.88614000e-02  2.49923512e+00  3.90689436e+00  2.57645951e+00  2.57773656e+00 -3.26135693e-05 
 7.88664000e-02  2.49925574e+00  3.90514826e+00  2.57471546e+00  2.57605128e+00 -3.26259589e-05 
 7.88714000e-02  2.49927708e+00  3.90332787e+00  2.57289772e+00  2.57429102e+00 -3.26388868e-05 
 7.88764000e-02  2.49929914e+00  3.90143495e+00  2.57100806e+00  2.57245748e+00 -3.26523405e-05 
 7.88814000e-02  2.49932189e+00  3.89947134e+00  2.56904830e+00  2.57055245e+00 -3.26663072e-05 
 7.88864000e-02  2.49934531e+00  3.89743892e+00  2.56702034e+00  2.56857775e+00 -3.26807733e-05 
 7.88914000e-02  2.49936938e+00  3.89533969e+00  2.56492615e+00  2.56653532e+00 -3.26957248e-05 
 7.88964000e-02  2.49939407e+00  3.89317566e+00  2.56276775e+00  2.56442713e+00 -3.27111474e-05 
 7.89014000e-02  2.49941935e+00  3.89094895e+00  2.56054726e+00  2.56225522e+00 -3.27270262e-05 
 7.89064000e-02  2.49944521e+00  3.88866172e+00  2.55826682e+00  2.56002170e+00 -3.27433457e-05 
 7.89114000e-02  2.49947162e+00  3.88631619e+00  2.55592865e+00  2.55772875e+00 -3.27600902e-05 
 7.89164000e-02  2.49949855e+00  3.88391465e+00  2.55353503e+00  2.55537860e+00 -3.27772434e-05 
 7.89214000e-02  2.49952597e+00  3.88145943e+00  2.55108828e+00  2.55297353e+00 -3.27947887e-05 
 7.89264000e-02  2.49955386e+00  3.87895292e+00  2.54859081e+00  2.55051589e+00 -3.28127091e-05 
 7.89314000e-02  2.49958220e+00  3.87639758e+00  2.54604503e+00  2.54800807e+00 -3.28309870e-05 
 7.89364000e-02  2.49961094e+00  3.87379589e+00  2.54345343e+00  2.54545252e+00 -3.28496049e-05 
 7.89414000e-02  2.49964007e+00  3.87115040e+00  2.54081855e+00  2.54285173e+00 -3.28685444e-05 
 7.89464000e-02  2.49966955e+00  3.86846370e+00  2.53814296e+00  2.54020824e+00 -3.28877872e-05 
 7.89514000e-02  2.49969936e+00  3.86573840e+00  2.53542929e+00  2.53752465e+00 -3.29073144e-05 
 7.89564000e-02  2.49972947e+00  3.86297719e+00  2.53268018e+00  2.53480357e+00 -3.29271070e-05 
 7.89614000e-02  2.49975984e+00  3.86018276e+00  2.52989833e+00  2.53204768e+00 -3.29471457e-05 
 7.89664000e-02  2.49979045e+00  3.85735786e+00  2.52708647e+00  2.52925967e+00 -3.29674107e-05 
 7.89714000e-02  2.49982127e+00  3.85450526e+00  2.52424737e+00  2.52644227e+00 -3.29878823e-05 
 7.89764000e-02  2.49985226e+00  3.85162776e+00  2.52138379e+00  2.52359825e+00 -3.30085404e-05 
 7.89814000e-02  2.49988340e+00  3.84872819e+00  2.51849858e+00  2.52073041e+00 -3.30293646e-05 
 7.89864000e-02  2.49991465e+00  3.84580940e+00  2.51559455e+00  2.51784157e+00 -3.30503346e-05 
 7.89914000e-02  2.49994599e+00  3.84287426e+00  2.51267457e+00  2.51493456e+00 -3.30714297e-05 
 7.89964000e-02  2.49997738e+00  3.83992567e+00  2.50974151e+00  2.51201226e+00 -3.30926291e-05 
 7.90014000e-02  2.50000880e+00  3.83696653e+00  2.50679827e+00  2.50907753e+00 -3.31139119e-05 
 7.90064000e-02  2.50004020e+00  3.83399976e+00  2.50384775e+00  2.50613327e+00 -3.31352572e-05 
 7.90114000e-02  2.50007157e+00  3.83102829e+00  2.50089286e+00  2.50318239e+00 -3.31566439e-05 
 7.90164000e-02  2.50010286e+00  3.82805505e+00  2.49793653e+00  2.50022780e+00 -3.31780508e-05 
 7.90214000e-02  2.50013406e+00  3.82508299e+00  2.49498167e+00  2.49727242e+00 -3.31994568e-05 
 7.90264000e-02  2.50016512e+00  3.82211504e+00  2.49203120e+00  2.49431917e+00 -3.32208406e-05 
 7.90314000e-02  2.50019601e+00  3.81915415e+00  2.48908805e+00  2.49137097e+00 -3.32421812e-05 
 7.90364000e-02  2.50022672e+00  3.81620323e+00  2.48615513e+00  2.48843074e+00 -3.32634574e-05 
 7.90414000e-02  2.50025720e+00  3.81326523e+00  2.48323536e+00  2.48550140e+00 -3.32846480e-05 
 7.90464000e-02  2.50028743e+00  3.81034304e+00  2.48033161e+00  2.48258584e+00 -3.33057319e-05 
 7.90514000e-02  2.50031737e+00  3.80743958e+00  2.47744678e+00  2.47968697e+00 -3.33266884e-05 
 7.90564000e-02  2.50034700e+00  3.80455772e+00  2.47458373e+00  2.47680765e+00 -3.33474964e-05 
 7.90614000e-02  2.50037629e+00  3.80170032e+00  2.47174530e+00  2.47395074e+00 -3.33681354e-05 
 7.90664000e-02  2.50040521e+00  3.79887023e+00  2.46893432e+00  2.47111908e+00 -3.33885847e-05 
 7.90714000e-02  2.50043372e+00  3.79607026e+00  2.46615358e+00  2.46831550e+00 -3.34088240e-05 
 7.90764000e-02  2.50046181e+00  3.79330320e+00  2.46340584e+00  2.46554277e+00 -3.34288331e-05 
 7.90814000e-02  2.50048944e+00  3.79057180e+00  2.46069385e+00  2.46280365e+00 -3.34485920e-05 
 7.90864000e-02  2.50051659e+00  3.78787878e+00  2.45802030e+00  2.46010088e+00 -3.34680810e-05 
 7.90914000e-02  2.50054323e+00  3.78522682e+00  2.45538786e+00  2.45743714e+00 -3.34872806e-05 
 7.90964000e-02  2.50056934e+00  3.78261858e+00  2.45279915e+00  2.45481509e+00 -3.35061717e-05 
 7.91014000e-02  2.50059488e+00  3.78005664e+00  2.45025675e+00  2.45223734e+00 -3.35247353e-05 
 7.91064000e-02  2.50061983e+00  3.77754357e+00  2.44776320e+00  2.44970647e+00 -3.35429529e-05 
 7.91114000e-02  2.50064418e+00  3.77508187e+00  2.44532100e+00  2.44722500e+00 -3.35608063e-05 
 7.91164000e-02  2.50066788e+00  3.77267400e+00  2.44293257e+00  2.44479541e+00 -3.35782774e-05 
 7.91214000e-02  2.50069093e+00  3.77032238e+00  2.44060030e+00  2.44242011e+00 -3.35953489e-05 
 7.91264000e-02  2.50071330e+00  3.76802934e+00  2.43832653e+00  2.44010150e+00 -3.36120036e-05 
 7.91314000e-02  2.50073496e+00  3.76579718e+00  2.43611353e+00  2.43784188e+00 -3.36282249e-05 
 7.91364000e-02  2.50075590e+00  3.76362813e+00  2.43396351e+00  2.43564351e+00 -3.36439963e-05 
 7.91414000e-02  2.50077609e+00  3.76152436e+00  2.43187862e+00  2.43350859e+00 -3.36593022e-05 
 7.91464000e-02  2.50079552e+00  3.75948798e+00  2.42986094e+00  2.43143926e+00 -3.36741271e-05 
 7.91514000e-02  2.50081416e+00  3.75752103e+00  2.42791251e+00  2.42943759e+00 -3.36884561e-05 
 7.91564000e-02  2.50083199e+00  3.75562547e+00  2.42603527e+00  2.42750558e+00 -3.37022748e-05 
 7.91614000e-02  2.50084901e+00  3.75380320e+00  2.42423109e+00  2.42564516e+00 -3.37155694e-05 
 7.91664000e-02  2.50086519e+00  3.75205605e+00  2.42250179e+00  2.42385821e+00 -3.37283264e-05 
 7.91714000e-02  2.50088051e+00  3.75038577e+00  2.42084910e+00  2.42214651e+00 -3.37405331e-05 
 7.91764000e-02  2.50089497e+00  3.74879403e+00  2.41927467e+00  2.42051177e+00 -3.37521771e-05 
 7.91814000e-02  2.50090854e+00  3.74728243e+00  2.41778009e+00  2.41895563e+00 -3.37632468e-05 
 7.91864000e-02  2.50092121e+00  3.74585249e+00  2.41636685e+00  2.41747966e+00 -3.37737309e-05 
 7.91914000e-02  2.50093298e+00  3.74450563e+00  2.41503637e+00  2.41608533e+00 -3.37836190e-05 
 7.91964000e-02  2.50094382e+00  3.74324321e+00  2.41378998e+00  2.41477404e+00 -3.37929011e-05 
 7.92014000e-02  2.50095374e+00  3.74206649e+00  2.41262894e+00  2.41354711e+00 -3.38015678e-05 
 7.92064000e-02  2.50096271e+00  3.74097666e+00  2.41155440e+00  2.41240577e+00 -3.38096103e-05 
 7.92114000e-02  2.50097073e+00  3.73997480e+00  2.41056745e+00  2.41135116e+00 -3.38170207e-05 
 7.92164000e-02  2.50097780e+00  3.73906194e+00  2.40966908e+00  2.41038434e+00 -3.38237914e-05 
 7.92214000e-02  2.50098390e+00  3.73823896e+00  2.40886019e+00  2.40950628e+00 -3.38299157e-05 
 7.92264000e-02  2.50098903e+00  3.73750672e+00  2.40814159e+00  2.40871786e+00 -3.38353872e-05 
 7.92314000e-02  2.50099318e+00  3.73686594e+00  2.40751400e+00  2.40801988e+00 -3.38402006e-05 
 7.92364000e-02  2.50099635e+00  3.73631726e+00  2.40697806e+00  2.40741303e+00 -3.38443510e-05 
 7.92414000e-02  2.50099854e+00  3.73586123e+00  2.40653429e+00  2.40689793e+00 -3.38478342e-05 
 7.92464000e-02  2.50099974e+00  3.73549831e+00  2.40618315e+00  2.40647508e+00 -3.38506466e-05 
 7.92514000e-02  2.50099996e+00  3.73522887e+00  2.40592499e+00  2.40614493e+00 -3.38527856e-05 
 7.92564000e-02  2.50099919e+00  3.73505318e+00  2.40576006e+00  2.40590778e+00 -3.38542488e-05 
 7.92614000e-02  2.50099744e+00  3.73497141e+00  2.40568854e+00  2.40576390e+00 -3.38550349e-05 
 7.92664000e-02  2.50099470e+00  3.73498364e+00  2.40571049e+00  2.40571341e+00 -3.38551431e-05 
 7.92714000e-02  2.50099097e+00  3.73508987e+00  2.40582589e+00  2.40575637e+00 -3.38545732e-05 
 7.92764000e-02  2.50098627e+00  3.73528998e+00  2.40603463e+00  2.40589273e+00 -3.38533259e-05 
 7.92814000e-02  2.50098060e+00  3.73558377e+00  2.40633649e+00  2.40612237e+00 -3.38514024e-05 
 7.92864000e-02  2.50097396e+00  3.73597095e+00  2.40673118e+00  2.40644504e+00 -3.38488047e-05 
 7.92914000e-02  2.50096636e+00  3.73645113e+00  2.40721829e+00  2.40686042e+00 -3.38455354e-05 
 7.92964000e-02  2.50095780e+00  3.73702382e+00  2.40779734e+00  2.40736810e+00 -3.38415978e-05 
 7.93014000e-02  2.50094830e+00  3.73768846e+00  2.40846775e+00  2.40796757e+00 -3.38369959e-05 
 7.93064000e-02  2.50093786e+00  3.73844436e+00  2.40922884e+00  2.40865822e+00 -3.38317343e-05 
 7.93114000e-02  2.50092650e+00  3.73929079e+00  2.41007984e+00  2.40943937e+00 -3.38258184e-05 
 7.93164000e-02  2.50091423e+00  3.74022687e+00  2.41101991e+00  2.41031022e+00 -3.38192542e-05 
 7.93214000e-02  2.50090105e+00  3.74125168e+00  2.41204809e+00  2.41126990e+00 -3.38120482e-05 
 7.93264000e-02  2.50088698e+00  3.74236419e+00  2.41316337e+00  2.41231745e+00 -3.38042077e-05 
 7.93314000e-02  2.50087204e+00  3.74356327e+00  2.41436461e+00  2.41345181e+00 -3.37957408e-05 
 7.93364000e-02  2.50085623e+00  3.74484773e+00  2.41565062e+00  2.41467186e+00 -3.37866558e-05 
 7.93414000e-02  2.50083958e+00  3.74621628e+00  2.41702009e+00  2.41597636e+00 -3.37769620e-05 
 7.93464000e-02  2.50082210e+00  3.74766754e+00  2.41847167e+00  2.41736400e+00 -3.37666691e-05 
 7.93514000e-02  2.50080382e+00  3.74920006e+00  2.42000389e+00  2.41883340e+00 -3.37557875e-05 
 7.93564000e-02  2.50078473e+00  3.75081230e+00  2.42161521e+00  2.42038308e+00 -3.37443283e-05 
 7.93614000e-02  2.50076488e+00  3.75250265e+00  2.42330403e+00  2.42201149e+00 -3.37323028e-05 
 7.93664000e-02  2.50074426e+00  3.75426940e+00  2.42506865e+00  2.42371699e+00 -3.37197233e-05 
 7.93714000e-02  2.50072292e+00  3.75611080e+00  2.42690730e+00  2.42549787e+00 -3.37066024e-05 
 7.93764000e-02  2.50070086e+00  3.75802499e+00  2.42881813e+00  2.42735236e+00 -3.36929533e-05 
 7.93814000e-02  2.50067811e+00  3.76001007e+00  2.43079925e+00  2.42927859e+00 -3.36787897e-05 
 7.93864000e-02  2.50065469e+00  3.76206403e+00  2.43284865e+00  2.43127464e+00 -3.36641258e-05 
 7.93914000e-02  2.50063062e+00  3.76418483e+00  2.43496430e+00  2.43333850e+00 -3.36489765e-05 
 7.93964000e-02  2.50060593e+00  3.76637035e+00  2.43714407e+00  2.43546811e+00 -3.36333569e-05 
 7.94014000e-02  2.50058065e+00  3.76861839e+00  2.43938578e+00  2.43766135e+00 -3.36172827e-05 
 7.94064000e-02  2.50055479e+00  3.77092671e+00  2.44168720e+00  2.43991601e+00 -3.36007701e-05 
 7.94114000e-02  2.50052838e+00  3.77329301e+00  2.44404602e+00  2.44222985e+00 -3.35838356e-05 
 7.94164000e-02  2.50050145e+00  3.77571492e+00  2.44645989e+00  2.44460054e+00 -3.35664961e-05 
 7.94214000e-02  2.50047403e+00  3.77819001e+00  2.44892639e+00  2.44702573e+00 -3.35487691e-05 
 7.94264000e-02  2.50044614e+00  3.78071582e+00  2.45144307e+00  2.44950299e+00 -3.35306723e-05 
 7.94314000e-02  2.50041780e+00  3.78328984e+00  2.45400740e+00  2.45202984e+00 -3.35122239e-05 
 7.94364000e-02  2.50038906e+00  3.78590948e+00  2.45661684e+00  2.45460378e+00 -3.34934422e-05 
 7.94414000e-02  2.50035993e+00  3.78857214e+00  2.45926878e+00  2.45722222e+00 -3.34743461e-05 
 7.94464000e-02  2.50033045e+00  3.79127516e+00  2.46196058e+00  2.45988256e+00 -3.34549547e-05 
 7.94514000e-02  2.50030064e+00  3.79401586e+00  2.46468956e+00  2.46258215e+00 -3.34352873e-05 
 7.94564000e-02  2.50027053e+00  3.79679150e+00  2.46745300e+00  2.46531829e+00 -3.34153635e-05 
 7.94614000e-02  2.50024016e+00  3.79959933e+00  2.47024815e+00  2.46808827e+00 -3.33952032e-05 
 7.94664000e-02  2.50020955e+00  3.80243654e+00  2.47307223e+00  2.47088933e+00 -3.33748265e-05 
 7.94714000e-02  2.50017873e+00  3.80530031e+00  2.47592243e+00  2.47371869e+00 -3.33542538e-05 
 7.94764000e-02  2.50014774e+00  3.80818781e+00  2.47879592e+00  2.47657352e+00 -3.33335054e-05 
 7.94814000e-02  2.50011660e+00  3.81109617e+00  2.48168985e+00  2.47945100e+00 -3.33126020e-05 
 7.94864000e-02  2.50008535e+00  3.81402250e+00  2.48460134e+00  2.48234827e+00 -3.32915643e-05 
 7.94914000e-02  2.50005401e+00  3.81696389e+00  2.48752752e+00  2.48526245e+00 -3.32704134e-05 
 7.94964000e-02  2.50002262e+00  3.81991743e+00  2.49046547e+00  2.48819065e+00 -3.32491701e-05 
 7.95014000e-02  2.49999120e+00  3.82288019e+00  2.49341229e+00  2.49112998e+00 -3.32278556e-05 
 7.95064000e-02  2.49995980e+00  3.82584925e+00  2.49636506e+00  2.49407751e+00 -3.32064908e-05 
 7.95114000e-02  2.49992843e+00  3.82882167e+00  2.49932085e+00  2.49703034e+00 -3.31850971e-05 
 7.95164000e-02  2.49989714e+00  3.83179449e+00  2.50227676e+00  2.49998553e+00 -3.31636955e-05 
 7.95214000e-02  2.49986594e+00  3.83476480e+00  2.50522985e+00  2.50294018e+00 -3.31423072e-05 
 7.95264000e-02  2.49983488e+00  3.83772965e+00  2.50817720e+00  2.50589136e+00 -3.31209533e-05 
 7.95314000e-02  2.49980399e+00  3.84068612e+00  2.51111592e+00  2.50883616e+00 -3.30996548e-05 
 7.95364000e-02  2.49977328e+00  3.84363129e+00  2.51404311e+00  2.51177166e+00 -3.30784328e-05 
 7.95414000e-02  2.49974280e+00  3.84656227e+00  2.51695587e+00  2.51469499e+00 -3.30573082e-05 
 7.95464000e-02  2.49971257e+00  3.84947617e+00  2.51985135e+00  2.51760326e+00 -3.30363017e-05 
 7.95514000e-02  2.49968263e+00  3.85237011e+00  2.52272669e+00  2.52049360e+00 -3.30154340e-05 
 7.95564000e-02  2.49965300e+00  3.85524126e+00  2.52557907e+00  2.52336317e+00 -3.29947256e-05 
 7.95614000e-02  2.49962371e+00  3.85808679e+00  2.52840568e+00  2.52620916e+00 -3.29741968e-05 
 7.95664000e-02  2.49959479e+00  3.86090391e+00  2.53120375e+00  2.52902876e+00 -3.29538676e-05 
 7.95714000e-02  2.49956628e+00  3.86368986e+00  2.53397053e+00  2.53181921e+00 -3.29337581e-05 
 7.95764000e-02  2.49953819e+00  3.86644191e+00  2.53670332e+00  2.53457777e+00 -3.29138879e-05 
 7.95814000e-02  2.49951056e+00  3.86915735e+00  2.53939943e+00  2.53730174e+00 -3.28942764e-05 
 7.95864000e-02  2.49948341e+00  3.87183354e+00  2.54205623e+00  2.53998845e+00 -3.28749427e-05 
 7.95914000e-02  2.49945677e+00  3.87446785e+00  2.54467113e+00  2.54263527e+00 -3.28559058e-05 
 7.95964000e-02  2.49943066e+00  3.87705772e+00  2.54724155e+00  2.54523962e+00 -3.28371842e-05 
 7.96014000e-02  2.49940512e+00  3.87960061e+00  2.54976500e+00  2.54779895e+00 -3.28187960e-05 
 7.96064000e-02  2.49938017e+00  3.88209403e+00  2.55223901e+00  2.55031075e+00 -3.28007592e-05 
 7.96114000e-02  2.49935582e+00  3.88453557e+00  2.55466117e+00  2.55277259e+00 -3.27830914e-05 
 7.96164000e-02  2.49933212e+00  3.88692284e+00  2.55702912e+00  2.55518206e+00 -3.27658096e-05 
 7.96214000e-02  2.49930907e+00  3.88925351e+00  2.55934055e+00  2.55753681e+00 -3.27489306e-05 
 7.96264000e-02  2.49928670e+00  3.89152533e+00  2.56159322e+00  2.55983455e+00 -3.27324708e-05 
 7.96314000e-02  2.49926504e+00  3.89373607e+00  2.56378494e+00  2.56207305e+00 -3.27164462e-05 
 7.96364000e-02  2.49924410e+00  3.89588360e+00  2.56591357e+00  2.56425012e+00 -3.27008722e-05 
