 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.52414000e-02  2.50099854e+00  4.46787214e+00  4.54284335e+00  2.56828253e+00  2.56809483e+00  2.56799220e+00 -2.42833807e-05 
 9.52464000e-02  2.50099974e+00  4.46786198e+00  4.54295291e+00  2.56838525e+00  2.56825581e+00  2.56818295e+00 -2.42825437e-05 
 9.52514000e-02  2.50099996e+00  4.46785899e+00  4.54299754e+00  2.56842305e+00  2.56835197e+00  2.56830893e+00 -2.42821930e-05 
 9.52564000e-02  2.50099919e+00  4.46786318e+00  4.54297722e+00  2.56839589e+00  2.56838323e+00  2.56837005e+00 -2.42823291e-05 
 9.52614000e-02  2.50099744e+00  4.46787455e+00  4.54289196e+00  2.56830379e+00  2.56834956e+00  2.56836625e+00 -2.42829519e-05 
 9.52664000e-02  2.50099470e+00  4.46789307e+00  4.54274181e+00  2.56814682e+00  2.56825100e+00  2.56829753e+00 -2.42840607e-05 
 9.52714000e-02  2.50099097e+00  4.46791872e+00  4.54252692e+00  2.56792512e+00  2.56808761e+00  2.56816396e+00 -2.42856549e-05 
 9.52764000e-02  2.50098627e+00  4.46795150e+00  4.54224744e+00  2.56763887e+00  2.56785954e+00  2.56796564e+00 -2.42877331e-05 
 9.52814000e-02  2.50098060e+00  4.46799135e+00  4.54190361e+00  2.56728829e+00  2.56756696e+00  2.56770273e+00 -2.42902937e-05 
 9.52864000e-02  2.50097396e+00  4.46803823e+00  4.54149571e+00  2.56687368e+00  2.56721013e+00  2.56737545e+00 -2.42933348e-05 
 9.52914000e-02  2.50096636e+00  4.46809210e+00  4.54102407e+00  2.56639538e+00  2.56678932e+00  2.56698407e+00 -2.42968538e-05 
 9.52964000e-02  2.50095780e+00  4.46815290e+00  4.54048909e+00  2.56585378e+00  2.56630489e+00  2.56652890e+00 -2.43008481e-05 
 9.53014000e-02  2.50094830e+00  4.46822057e+00  4.53989119e+00  2.56524933e+00  2.56575724e+00  2.56601032e+00 -2.43053145e-05 
 9.53064000e-02  2.50093786e+00  4.46829502e+00  4.53923076e+00  2.56458241e+00  2.56514677e+00  2.56542874e+00 -2.43102504e-05 
 9.53114000e-02  2.50092650e+00  4.46837619e+00  4.53850845e+00  2.56385368e+00  2.56447398e+00  2.56478461e+00 -2.43156509e-05 
 9.53164000e-02  2.50091423e+00  4.46846399e+00  4.53772497e+00  2.56306386e+00  2.56373951e+00  2.56407850e+00 -2.43215109e-05 
 9.53214000e-02  2.50090105e+00  4.46855833e+00  4.53688086e+00  2.56221348e+00  2.56294397e+00  2.56331104e+00 -2.43278265e-05 
 9.53264000e-02  2.50088698e+00  4.46865911e+00  4.53597683e+00  2.56130327e+00  2.56208798e+00  2.56248285e+00 -2.43345925e-05 
 9.53314000e-02  2.50087204e+00  4.46876621e+00  4.53501365e+00  2.56033401e+00  2.56117229e+00  2.56159461e+00 -2.43418035e-05 
 9.53364000e-02  2.50085623e+00  4.46887954e+00  4.53399211e+00  2.55930649e+00  2.56019764e+00  2.56064706e+00 -2.43494536e-05 
 9.53414000e-02  2.50083958e+00  4.46899897e+00  4.53291310e+00  2.55822160e+00  2.55916486e+00  2.55964101e+00 -2.43575365e-05 
 9.53464000e-02  2.50082210e+00  4.46912438e+00  4.53177752e+00  2.55708025e+00  2.55807483e+00  2.55857730e+00 -2.43660455e-05 
 9.53514000e-02  2.50080382e+00  4.46925563e+00  4.53058634e+00  2.55588343e+00  2.55692847e+00  2.55745683e+00 -2.43749736e-05 
 9.53564000e-02  2.50078473e+00  4.46939259e+00  4.52934058e+00  2.55463214e+00  2.55572676e+00  2.55628057e+00 -2.43843135e-05 
 9.53614000e-02  2.50076488e+00  4.46953511e+00  4.52804130e+00  2.55332747e+00  2.55447073e+00  2.55504950e+00 -2.43940571e-05 
 9.53664000e-02  2.50074426e+00  4.46968306e+00  4.52668964e+00  2.55197054e+00  2.55316146e+00  2.55376470e+00 -2.44041965e-05 
 9.53714000e-02  2.50072292e+00  4.46983626e+00  4.52528677e+00  2.55056254e+00  2.55180008e+00  2.55242727e+00 -2.44147229e-05 
 9.53764000e-02  2.50070086e+00  4.46999457e+00  4.52383390e+00  2.54910469e+00  2.55038777e+00  2.55103837e+00 -2.44256275e-05 
 9.53814000e-02  2.50067811e+00  4.47015782e+00  4.52233231e+00  2.54759826e+00  2.54892577e+00  2.54959920e+00 -2.44369009e-05 
 9.53864000e-02  2.50065469e+00  4.47032584e+00  4.52078332e+00  2.54604459e+00  2.54741536e+00  2.54811104e+00 -2.44485333e-05 
 9.53914000e-02  2.50063062e+00  4.47049845e+00  4.51918830e+00  2.54444505e+00  2.54585787e+00  2.54657518e+00 -2.44605148e-05 
 9.53964000e-02  2.50060593e+00  4.47067549e+00  4.51754867e+00  2.54280106e+00  2.54425467e+00  2.54499298e+00 -2.44728349e-05 
 9.54014000e-02  2.50058065e+00  4.47085676e+00  4.51586590e+00  2.54111409e+00  2.54260720e+00  2.54336585e+00 -2.44854827e-05 
 9.54064000e-02  2.50055479e+00  4.47104208e+00  4.51414149e+00  2.53938566e+00  2.54091694e+00  2.54169525e+00 -2.44984471e-05 
 9.54114000e-02  2.50052838e+00  4.47123127e+00  4.51237701e+00  2.53761732e+00  2.53918539e+00  2.53998266e+00 -2.45117167e-05 
 9.54164000e-02  2.50050145e+00  4.47142412e+00  4.51057405e+00  2.53581069e+00  2.53741412e+00  2.53822963e+00 -2.45252794e-05 
 9.54214000e-02  2.50047403e+00  4.47162044e+00  4.50873426e+00  2.53396741e+00  2.53560475e+00  2.53643776e+00 -2.45391232e-05 
 9.54264000e-02  2.50044614e+00  4.47182003e+00  4.50685932e+00  2.53208918e+00  2.53375892e+00  2.53460867e+00 -2.45532356e-05 
 9.54314000e-02  2.50041780e+00  4.47202269e+00  4.50495098e+00  2.53017772e+00  2.53187834e+00  2.53274405e+00 -2.45676036e-05 
 9.54364000e-02  2.50038906e+00  4.47222820e+00  4.50301099e+00  2.52823480e+00  2.52996473e+00  2.53084560e+00 -2.45822141e-05 
 9.54414000e-02  2.50035993e+00  4.47243637e+00  4.50104116e+00  2.52626225e+00  2.52801987e+00  2.52891508e+00 -2.45970536e-05 
 9.54464000e-02  2.50033045e+00  4.47264698e+00  4.49904333e+00  2.52426190e+00  2.52604558e+00  2.52695429e+00 -2.46121084e-05 
 9.54514000e-02  2.50030064e+00  4.47285982e+00  4.49701940e+00  2.52223564e+00  2.52404370e+00  2.52496507e+00 -2.46273645e-05 
 9.54564000e-02  2.50027053e+00  4.47307468e+00  4.49497126e+00  2.52018538e+00  2.52201612e+00  2.52294928e+00 -2.46428074e-05 
 9.54614000e-02  2.50024016e+00  4.47329133e+00  4.49290088e+00  2.51811309e+00  2.51996476e+00  2.52090882e+00 -2.46584227e-05 
 9.54664000e-02  2.50020955e+00  4.47350956e+00  4.49081023e+00  2.51602073e+00  2.51789158e+00  2.51884564e+00 -2.46741955e-05 
 9.54714000e-02  2.50017873e+00  4.47372915e+00  4.48870131e+00  2.51391031e+00  2.51579855e+00  2.51676171e+00 -2.46901106e-05 
 9.54764000e-02  2.50014774e+00  4.47394989e+00  4.48657617e+00  2.51178388e+00  2.51368769e+00  2.51465901e+00 -2.47061529e-05 
 9.54814000e-02  2.50011660e+00  4.47417155e+00  4.48443685e+00  2.50964350e+00  2.51156103e+00  2.51253958e+00 -2.47223068e-05 
 9.54864000e-02  2.50008535e+00  4.47439392e+00  4.48228546e+00  2.50749125e+00  2.50942064e+00  2.51040547e+00 -2.47385566e-05 
 9.54914000e-02  2.50005401e+00  4.47461676e+00  4.48012409e+00  2.50532924e+00  2.50726861e+00  2.50825876e+00 -2.47548864e-05 
 9.54964000e-02  2.50002262e+00  4.47483986e+00  4.47795487e+00  2.50315959e+00  2.50510704e+00  2.50610154e+00 -2.47712802e-05 
 9.55014000e-02  2.49999120e+00  4.47506301e+00  4.47577993e+00  2.50098445e+00  2.50293806e+00  2.50393593e+00 -2.47877218e-05 
 9.55064000e-02  2.49995980e+00  4.47528597e+00  4.47360145e+00  2.49880598e+00  2.50076382e+00  2.50176406e+00 -2.48041949e-05 
 9.55114000e-02  2.49992843e+00  4.47550854e+00  4.47142159e+00  2.49662635e+00  2.49858647e+00  2.49958810e+00 -2.48206830e-05 
 9.55164000e-02  2.49989714e+00  4.47573049e+00  4.46924253e+00  2.49444773e+00  2.49640818e+00  2.49741020e+00 -2.48371696e-05 
 9.55214000e-02  2.49986594e+00  4.47595160e+00  4.46706646e+00  2.49227233e+00  2.49423113e+00  2.49523255e+00 -2.48536380e-05 
 9.55264000e-02  2.49983488e+00  4.47617166e+00  4.46489558e+00  2.49010233e+00  2.49205752e+00  2.49305732e+00 -2.48700717e-05 
 9.55314000e-02  2.49980399e+00  4.47639046e+00  4.46273208e+00  2.48793993e+00  2.48988953e+00  2.49088670e+00 -2.48864539e-05 
 9.55364000e-02  2.49977328e+00  4.47660777e+00  4.46057817e+00  2.48578733e+00  2.48772937e+00  2.48872290e+00 -2.49027678e-05 
 9.55414000e-02  2.49974280e+00  4.47682340e+00  4.45843604e+00  2.48364672e+00  2.48557922e+00  2.48656810e+00 -2.49189968e-05 
 9.55464000e-02  2.49971257e+00  4.47703712e+00  4.45630788e+00  2.48152031e+00  2.48344129e+00  2.48442451e+00 -2.49351240e-05 
 9.55514000e-02  2.49968263e+00  4.47724874e+00  4.45419589e+00  2.47941027e+00  2.48131777e+00  2.48229432e+00 -2.49511329e-05 
 9.55564000e-02  2.49965300e+00  4.47745805e+00  4.45210224e+00  2.47731879e+00  2.47921083e+00  2.48017972e+00 -2.49670068e-05 
 9.55614000e-02  2.49962371e+00  4.47766485e+00  4.45002910e+00  2.47524802e+00  2.47712266e+00  2.47808287e+00 -2.49827291e-05 
 9.55664000e-02  2.49959479e+00  4.47786894e+00  4.44797861e+00  2.47320011e+00  2.47505541e+00  2.47600596e+00 -2.49982834e-05 
 9.55714000e-02  2.49956628e+00  4.47807011e+00  4.44595293e+00  2.47117720e+00  2.47301123e+00  2.47395112e+00 -2.50136533e-05 
 9.55764000e-02  2.49953819e+00  4.47826819e+00  4.44395415e+00  2.46918141e+00  2.47099225e+00  2.47192051e+00 -2.50288227e-05 
 9.55814000e-02  2.49951056e+00  4.47846298e+00  4.44198437e+00  2.46721481e+00  2.46900057e+00  2.46991624e+00 -2.50437755e-05 
 9.55864000e-02  2.49948341e+00  4.47865430e+00  4.44004567e+00  2.46527948e+00  2.46703830e+00  2.46794040e+00 -2.50584958e-05 
 9.55914000e-02  2.49945677e+00  4.47884196e+00  4.43814008e+00  2.46337746e+00  2.46510747e+00  2.46599507e+00 -2.50729680e-05 
 9.55964000e-02  2.49943066e+00  4.47902578e+00  4.43626962e+00  2.46151076e+00  2.46321014e+00  2.46408230e+00 -2.50871767e-05 
 9.56014000e-02  2.49940512e+00  4.47920559e+00  4.43443626e+00  2.45968134e+00  2.46134831e+00  2.46220410e+00 -2.51011065e-05 
 9.56064000e-02  2.49938017e+00  4.47938122e+00  4.43264196e+00  2.45789116e+00  2.45952394e+00  2.46036246e+00 -2.51147426e-05 
 9.56114000e-02  2.49935582e+00  4.47955251e+00  4.43088861e+00  2.45614211e+00  2.45773897e+00  2.45855933e+00 -2.51280703e-05 
 9.56164000e-02  2.49933212e+00  4.47971928e+00  4.42917809e+00  2.45443606e+00  2.45599531e+00  2.45679663e+00 -2.51410752e-05 
 9.56214000e-02  2.49930907e+00  4.47988139e+00  4.42751223e+00  2.45277484e+00  2.45429480e+00  2.45507624e+00 -2.51537432e-05 
 9.56264000e-02  2.49928670e+00  4.48003869e+00  4.42589281e+00  2.45116022e+00  2.45263927e+00  2.45339999e+00 -2.51660606e-05 
 9.56314000e-02  2.49926504e+00  4.48019101e+00  4.42432156e+00  2.44959393e+00  2.45103049e+00  2.45176967e+00 -2.51780141e-05 
 9.56364000e-02  2.49924410e+00  4.48033823e+00  4.42280017e+00  2.44807766e+00  2.44947019e+00  2.45018703e+00 -2.51895905e-05 
 9.56414000e-02  2.49922391e+00  4.48048020e+00  4.42133028e+00  2.44661304e+00  2.44796003e+00  2.44865378e+00 -2.52007773e-05 
 9.56464000e-02  2.49920448e+00  4.48061679e+00  4.41991348e+00  2.44520164e+00  2.44650166e+00  2.44717156e+00 -2.52115622e-05 
 9.56514000e-02  2.49918584e+00  4.48074787e+00  4.41855128e+00  2.44384500e+00  2.44509663e+00  2.44574196e+00 -2.52219335e-05 
 9.56564000e-02  2.49916801e+00  4.48087332e+00  4.41724518e+00  2.44254457e+00  2.44374647e+00  2.44436653e+00 -2.52318796e-05 
 9.56614000e-02  2.49915099e+00  4.48099303e+00  4.41599657e+00  2.44130177e+00  2.44245264e+00  2.44304676e+00 -2.52413899e-05 
 9.56664000e-02  2.49913481e+00  4.48110688e+00  4.41480682e+00  2.44011795e+00  2.44121653e+00  2.44178407e+00 -2.52504536e-05 
 9.56714000e-02  2.49911949e+00  4.48121477e+00  4.41367741e+00  2.43899458e+00  2.44003957e+00  2.44057988e+00 -2.52590592e-05 
 9.56764000e-02  2.49910503e+00  4.48131659e+00  4.41260930e+00  2.43793263e+00  2.43892302e+00  2.43943552e+00 -2.52671994e-05 
 9.56814000e-02  2.49909146e+00  4.48141225e+00  4.41160352e+00  2.43693311e+00  2.43786792e+00  2.43835213e+00 -2.52748666e-05 
 9.56864000e-02  2.49907879e+00  4.48150166e+00  4.41066142e+00  2.43599736e+00  2.43687548e+00  2.43733085e+00 -2.52820499e-05 
 9.56914000e-02  2.49906702e+00  4.48158473e+00  4.40978397e+00  2.43512635e+00  2.43594682e+00  2.43637283e+00 -2.52887420e-05 
 9.56964000e-02  2.49905618e+00  4.48166140e+00  4.40897213e+00  2.43432104e+00  2.43508296e+00  2.43547914e+00 -2.52949352e-05 
 9.57014000e-02  2.49904626e+00  4.48173159e+00  4.40822679e+00  2.43358230e+00  2.43428484e+00  2.43465076e+00 -2.53006228e-05 
 9.57064000e-02  2.49903729e+00  4.48179524e+00  4.40754876e+00  2.43291095e+00  2.43355333e+00  2.43388860e+00 -2.53057984e-05 
 9.57114000e-02  2.49902927e+00  4.48185229e+00  4.40693879e+00  2.43230772e+00  2.43288924e+00  2.43319348e+00 -2.53104564e-05 
 9.57164000e-02  2.49902220e+00  4.48190268e+00  4.40639754e+00  2.43177326e+00  2.43229329e+00  2.43256617e+00 -2.53145915e-05 
 9.57214000e-02  2.49901610e+00  4.48194636e+00  4.40592560e+00  2.43130817e+00  2.43176614e+00  2.43200736e+00 -2.53181991e-05 
 9.57264000e-02  2.49901097e+00  4.48198331e+00  4.40552348e+00  2.43091294e+00  2.43130835e+00  2.43151766e+00 -2.53212752e-05 
 9.57314000e-02  2.49900682e+00  4.48201348e+00  4.40519164e+00  2.43058802e+00  2.43092044e+00  2.43109759e+00 -2.53238164e-05 
 9.57364000e-02  2.49900365e+00  4.48203685e+00  4.40493042e+00  2.43033376e+00  2.43060282e+00  2.43074763e+00 -2.53258200e-05 
 9.57414000e-02  2.49900146e+00  4.48205339e+00  4.40474012e+00  2.43015044e+00  2.43035584e+00  2.43046815e+00 -2.53272836e-05 
 9.57464000e-02  2.49900026e+00  4.48206309e+00  4.40462095e+00  2.43003825e+00  2.43017978e+00  2.43025946e+00 -2.53282056e-05 
 9.57514000e-02  2.49900004e+00  4.48206594e+00  4.40457302e+00  2.42999732e+00  2.43007482e+00  2.43012179e+00 -2.53285851e-05 
 9.57564000e-02  2.49900081e+00  4.48206194e+00  4.40459640e+00  2.43002770e+00  2.43004108e+00  2.43005529e+00 -2.53284216e-05 
 9.57614000e-02  2.49900256e+00  4.48205109e+00  4.40469105e+00  2.43012934e+00  2.43007859e+00  2.43006002e+00 -2.53277154e-05 
 9.57664000e-02  2.49900530e+00  4.48203340e+00  4.40485687e+00  2.43030214e+00  2.43018732e+00  2.43013599e+00 -2.53264671e-05 
 9.57714000e-02  2.49900903e+00  4.48200888e+00  4.40509368e+00  2.43054591e+00  2.43036714e+00  2.43028311e+00 -2.53246784e-05 
 9.57764000e-02  2.49901373e+00  4.48197757e+00  4.40540122e+00  2.43086037e+00  2.43061786e+00  2.43050122e+00 -2.53223510e-05 
 9.57814000e-02  2.49901940e+00  4.48193949e+00  4.40577914e+00  2.43124519e+00  2.43093919e+00  2.43079008e+00 -2.53194878e-05 
 9.57864000e-02  2.49902604e+00  4.48189467e+00  4.40622703e+00  2.43169994e+00  2.43133079e+00  2.43114936e+00 -2.53160918e-05 
 9.57914000e-02  2.49903364e+00  4.48184316e+00  4.40674441e+00  2.43222412e+00  2.43179223e+00  2.43157868e+00 -2.53121668e-05 
 9.57964000e-02  2.49904220e+00  4.48178500e+00  4.40733069e+00  2.43281715e+00  2.43232299e+00  2.43207756e+00 -2.53077174e-05 
 9.58014000e-02  2.49905170e+00  4.48172025e+00  4.40798524e+00  2.43347838e+00  2.43292250e+00  2.43264546e+00 -2.53027483e-05 
 9.58064000e-02  2.49906214e+00  4.48164897e+00  4.40870734e+00  2.43420710e+00  2.43359010e+00  2.43328175e+00 -2.52972652e-05 
 9.58114000e-02  2.49907350e+00  4.48157121e+00  4.40949620e+00  2.43500250e+00  2.43432506e+00  2.43398574e+00 -2.52912742e-05 
 9.58164000e-02  2.49908577e+00  4.48148707e+00  4.41035096e+00  2.43586371e+00  2.43512658e+00  2.43475666e+00 -2.52847820e-05 
 9.58214000e-02  2.49909895e+00  4.48139660e+00  4.41127067e+00  2.43678980e+00  2.43599377e+00  2.43559365e+00 -2.52777957e-05 
 9.58264000e-02  2.49911302e+00  4.48129989e+00  4.41225418e+00  2.43777957e+00  2.43692562e+00  2.43649578e+00 -2.52703246e-05 
 9.58314000e-02  2.49912796e+00  4.48119704e+00  4.41330058e+00  2.43883215e+00  2.43792112e+00  2.43746202e+00 -2.52623754e-05 
 9.58364000e-02  2.49914377e+00  4.48108815e+00  4.41440888e+00  2.43994650e+00  2.43897931e+00  2.43849139e+00 -2.52539557e-05 
 9.58414000e-02  2.49916042e+00  4.48097331e+00  4.41557767e+00  2.44112124e+00  2.44009900e+00  2.43958281e+00 -2.52450764e-05 
 9.58464000e-02  2.49917790e+00  4.48085263e+00  4.41680574e+00  2.44235514e+00  2.44127895e+00  2.44073506e+00 -2.52357470e-05 
 9.58514000e-02  2.49919618e+00  4.48072622e+00  4.41809174e+00  2.44364683e+00  2.44251788e+00  2.44194689e+00 -2.52259779e-05 
 9.58564000e-02  2.49921527e+00  4.48059420e+00  4.41943427e+00  2.44499494e+00  2.44381444e+00  2.44321697e+00 -2.52157797e-05 
 9.58614000e-02  2.49923512e+00  4.48045670e+00  4.42083189e+00  2.44639799e+00  2.44516723e+00  2.44454392e+00 -2.52051637e-05 
 9.58664000e-02  2.49925574e+00  4.48031383e+00  4.42228309e+00  2.44785447e+00  2.44657479e+00  2.44592631e+00 -2.51941415e-05 
 9.58714000e-02  2.49927708e+00  4.48016575e+00  4.42378630e+00  2.44936282e+00  2.44803558e+00  2.44736264e+00 -2.51827253e-05 
 9.58764000e-02  2.49929914e+00  4.48001257e+00  4.42533990e+00  2.45092140e+00  2.44954805e+00  2.44885136e+00 -2.51709273e-05 
 9.58814000e-02  2.49932189e+00  4.47985446e+00  4.42694221e+00  2.45252855e+00  2.45111055e+00  2.45039088e+00 -2.51587606e-05 
 9.58864000e-02  2.49934531e+00  4.47969155e+00  4.42859154e+00  2.45418253e+00  2.45272141e+00  2.45197953e+00 -2.51462383e-05 
 9.58914000e-02  2.49936938e+00  4.47952400e+00  4.43028609e+00  2.45588159e+00  2.45437891e+00  2.45361561e+00 -2.51333741e-05 
 9.58964000e-02  2.49939407e+00  4.47935197e+00  4.43202407e+00  2.45762389e+00  2.45608127e+00  2.45529736e+00 -2.51201818e-05 
 9.59014000e-02  2.49941935e+00  4.47917563e+00  4.43380363e+00  2.45940759e+00  2.45782668e+00  2.45702300e+00 -2.51066757e-05 
 9.59064000e-02  2.49944521e+00  4.47899513e+00  4.43562286e+00  2.46123079e+00  2.45961326e+00  2.45879067e+00 -2.50928704e-05 
 9.59114000e-02  2.49947162e+00  4.47881065e+00  4.43747984e+00  2.46309156e+00  2.46143913e+00  2.46059851e+00 -2.50787806e-05 
 9.59164000e-02  2.49949855e+00  4.47862236e+00  4.43937260e+00  2.46498791e+00  2.46330234e+00  2.46244457e+00 -2.50644215e-05 
 9.59214000e-02  2.49952597e+00  4.47843044e+00  4.44129914e+00  2.46691786e+00  2.46520092e+00  2.46432692e+00 -2.50498085e-05 
 9.59264000e-02  2.49955386e+00  4.47823509e+00  4.44325744e+00  2.46887937e+00  2.46713288e+00  2.46624357e+00 -2.50349569e-05 
 9.59314000e-02  2.49958220e+00  4.47803647e+00  4.44524543e+00  2.47087038e+00  2.46909617e+00  2.46819248e+00 -2.50198827e-05 
 9.59364000e-02  2.49961094e+00  4.47783479e+00  4.44726104e+00  2.47288879e+00  2.47108874e+00  2.47017162e+00 -2.50046018e-05 
 9.59414000e-02  2.49964007e+00  4.47763023e+00  4.44930215e+00  2.47493252e+00  2.47310849e+00  2.47217890e+00 -2.49891302e-05 
 9.59464000e-02  2.49966955e+00  4.47742300e+00  4.45136665e+00  2.47699942e+00  2.47515333e+00  2.47421224e+00 -2.49734842e-05 
 9.59514000e-02  2.49969936e+00  4.47721328e+00  4.45345239e+00  2.47908736e+00  2.47722111e+00  2.47626951e+00 -2.49576803e-05 
 9.59564000e-02  2.49972947e+00  4.47700129e+00  4.45555721e+00  2.48119416e+00  2.47930971e+00  2.47834857e+00 -2.49417348e-05 
 9.59614000e-02  2.49975984e+00  4.47678723e+00  4.45767894e+00  2.48331767e+00  2.48141695e+00  2.48044727e+00 -2.49256643e-05 
 9.59664000e-02  2.49979045e+00  4.47657131e+00  4.45981541e+00  2.48545569e+00  2.48354066e+00  2.48256345e+00 -2.49094856e-05 
 9.59714000e-02  2.49982127e+00  4.47635373e+00  4.46196441e+00  2.48760604e+00  2.48567867e+00  2.48469492e+00 -2.48932151e-05 
 9.59764000e-02  2.49985226e+00  4.47613470e+00  4.46412376e+00  2.48976653e+00  2.48782878e+00  2.48683951e+00 -2.48768697e-05 
 9.59814000e-02  2.49988340e+00  4.47591445e+00  4.46629127e+00  2.49193495e+00  2.48998881e+00  2.48899502e+00 -2.48604660e-05 
 9.59864000e-02  2.49991465e+00  4.47569318e+00  4.46846474e+00  2.49410912e+00  2.49215655e+00  2.49115925e+00 -2.48440208e-05 
 9.59914000e-02  2.49994599e+00  4.47547111e+00  4.47064197e+00  2.49628683e+00  2.49432982e+00  2.49333001e+00 -2.48275505e-05 
 9.59964000e-02  2.49997738e+00  4.47524846e+00  4.47282078e+00  2.49846590e+00  2.49650641e+00  2.49550512e+00 -2.48110720e-05 
 9.60014000e-02  2.50000880e+00  4.47502545e+00  4.47499899e+00  2.50064415e+00  2.49868415e+00  2.49768237e+00 -2.47946016e-05 
 9.60064000e-02  2.50004020e+00  4.47480230e+00  4.47717442e+00  2.50281941e+00  2.50086086e+00  2.49985960e+00 -2.47781559e-05 
 9.60114000e-02  2.50007157e+00  4.47457922e+00  4.47934493e+00  2.50498953e+00  2.50303437e+00  2.50203462e+00 -2.47617511e-05 
 9.60164000e-02  2.50010286e+00  4.47435645e+00  4.48150835e+00  2.50715235e+00  2.50520252e+00  2.50420527e+00 -2.47454034e-05 
 9.60214000e-02  2.50013406e+00  4.47413419e+00  4.48366258e+00  2.50930575e+00  2.50736318e+00  2.50636942e+00 -2.47291290e-05 
 9.60264000e-02  2.50016512e+00  4.47391267e+00  4.48580549e+00  2.51144762e+00  2.50951421e+00  2.50852492e+00 -2.47129437e-05 
 9.60314000e-02  2.50019601e+00  4.47369211e+00  4.48793499e+00  2.51357587e+00  2.51165352e+00  2.51066966e+00 -2.46968633e-05 
 9.60364000e-02  2.50022672e+00  4.47347273e+00  4.49004903e+00  2.51568845e+00  2.51377902e+00  2.51280155e+00 -2.46809033e-05 
 9.60414000e-02  2.50025720e+00  4.47325475e+00  4.49214556e+00  2.51778331e+00  2.51588865e+00  2.51491852e+00 -2.46650790e-05 
 9.60464000e-02  2.50028743e+00  4.47303838e+00  4.49422257e+00  2.51985843e+00  2.51798038e+00  2.51701851e+00 -2.46494056e-05 
 9.60514000e-02  2.50031737e+00  4.47282386e+00  4.49627807e+00  2.52191184e+00  2.52005219e+00  2.51909952e+00 -2.46338980e-05 
 9.60564000e-02  2.50034700e+00  4.47261138e+00  4.49831011e+00  2.52394159e+00  2.52210210e+00  2.52115954e+00 -2.46185709e-05 
 9.60614000e-02  2.50037629e+00  4.47240117e+00  4.50031675e+00  2.52594574e+00  2.52412817e+00  2.52319662e+00 -2.46034386e-05 
 9.60664000e-02  2.50040521e+00  4.47219343e+00  4.50229612e+00  2.52792241e+00  2.52612848e+00  2.52520882e+00 -2.45885152e-05 
 9.60714000e-02  2.50043372e+00  4.47198838e+00  4.50424635e+00  2.52986976e+00  2.52810115e+00  2.52719423e+00 -2.45738147e-05 
 9.60764000e-02  2.50046181e+00  4.47178623e+00  4.50616564e+00  2.53178596e+00  2.53004433e+00  2.52915101e+00 -2.45593505e-05 
 9.60814000e-02  2.50048944e+00  4.47158718e+00  4.50805219e+00  2.53366924e+00  2.53195621e+00  2.53107732e+00 -2.45451360e-05 
 9.60864000e-02  2.50051659e+00  4.47139143e+00  4.50990426e+00  2.53551785e+00  2.53383501e+00  2.53297137e+00 -2.45311842e-05 
 9.60914000e-02  2.50054323e+00  4.47119918e+00  4.51172017e+00  2.53733011e+00  2.53567901e+00  2.53483141e+00 -2.45175075e-05 
 9.60964000e-02  2.50056934e+00  4.47101063e+00  4.51349824e+00  2.53910436e+00  2.53748650e+00  2.53665573e+00 -2.45041184e-05 
 9.61014000e-02  2.50059488e+00  4.47082598e+00  4.51523686e+00  2.54083899e+00  2.53925585e+00  2.53844265e+00 -2.44910289e-05 
 9.61064000e-02  2.50061983e+00  4.47064541e+00  4.51693447e+00  2.54253243e+00  2.54098545e+00  2.54019057e+00 -2.44782505e-05 
 9.61114000e-02  2.50064418e+00  4.47046911e+00  4.51858952e+00  2.54418315e+00  2.54267372e+00  2.54189788e+00 -2.44657946e-05 
 9.61164000e-02  2.50066788e+00  4.47029725e+00  4.52020055e+00  2.54578968e+00  2.54431916e+00  2.54356305e+00 -2.44536721e-05 
 9.61214000e-02  2.50069093e+00  4.47013003e+00  4.52176612e+00  2.54735059e+00  2.54592029e+00  2.54518459e+00 -2.44418936e-05 
 9.61264000e-02  2.50071330e+00  4.46996760e+00  4.52328484e+00  2.54886450e+00  2.54747569e+00  2.54676105e+00 -2.44304694e-05 
 9.61314000e-02  2.50073496e+00  4.46981014e+00  4.52475537e+00  2.55033006e+00  2.54898398e+00  2.54829104e+00 -2.44194093e-05 
 9.61364000e-02  2.50075590e+00  4.46965781e+00  4.52617642e+00  2.55174601e+00  2.55044384e+00  2.54977320e+00 -2.44087227e-05 
 9.61414000e-02  2.50077609e+00  4.46951077e+00  4.52754675e+00  2.55311110e+00  2.55185397e+00  2.55120622e+00 -2.43984188e-05 
 9.61464000e-02  2.50079552e+00  4.46936917e+00  4.52886517e+00  2.55442414e+00  2.55321316e+00  2.55258887e+00 -2.43885064e-05 
 9.61514000e-02  2.50081416e+00  4.46923316e+00  4.53013054e+00  2.55568400e+00  2.55452021e+00  2.55391993e+00 -2.43789938e-05 
 9.61564000e-02  2.50083199e+00  4.46910289e+00  4.53134176e+00  2.55688960e+00  2.55577401e+00  2.55519824e+00 -2.43698890e-05 
 9.61614000e-02  2.50084901e+00  4.46897848e+00  4.53249781e+00  2.55803990e+00  2.55697346e+00  2.55642271e+00 -2.43611996e-05 
