 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 2.66714000e-02  2.49911949e+00  4.99190966e+00  4.99162229e+00  2.49993424e+00  2.49993531e+00  2.49993587e+00 -1.21423647e-05 
 2.66764000e-02  2.49910503e+00  4.99191329e+00  4.99162120e+00  2.49993316e+00  2.49993417e+00  2.49993470e+00 -1.21423494e-05 
 2.66814000e-02  2.49909146e+00  4.99191671e+00  4.99162017e+00  2.49993214e+00  2.49993309e+00  2.49993359e+00 -1.21423351e-05 
 2.66864000e-02  2.49907879e+00  4.99191989e+00  4.99161921e+00  2.49993118e+00  2.49993208e+00  2.49993255e+00 -1.21423217e-05 
 2.66914000e-02  2.49906702e+00  4.99192286e+00  4.99161832e+00  2.49993030e+00  2.49993113e+00  2.49993157e+00 -1.21423093e-05 
 2.66964000e-02  2.49905618e+00  4.99192559e+00  4.99161750e+00  2.49992948e+00  2.49993025e+00  2.49993066e+00 -1.21422978e-05 
 2.67014000e-02  2.49904626e+00  4.99192809e+00  4.99161674e+00  2.49992872e+00  2.49992944e+00  2.49992981e+00 -1.21422873e-05 
 2.67064000e-02  2.49903729e+00  4.99193036e+00  4.99161605e+00  2.49992804e+00  2.49992870e+00  2.49992904e+00 -1.21422778e-05 
 2.67114000e-02  2.49902927e+00  4.99193239e+00  4.99161543e+00  2.49992743e+00  2.49992802e+00  2.49992833e+00 -1.21422693e-05 
 2.67164000e-02  2.49902220e+00  4.99193419e+00  4.99161489e+00  2.49992689e+00  2.49992741e+00  2.49992769e+00 -1.21422618e-05 
 2.67214000e-02  2.49901610e+00  4.99193575e+00  4.99161441e+00  2.49992641e+00  2.49992688e+00  2.49992712e+00 -1.21422553e-05 
 2.67264000e-02  2.49901097e+00  4.99193706e+00  4.99161400e+00  2.49992601e+00  2.49992641e+00  2.49992663e+00 -1.21422498e-05 
 2.67314000e-02  2.49900682e+00  4.99193814e+00  4.99161367e+00  2.49992568e+00  2.49992602e+00  2.49992620e+00 -1.21422454e-05 
 2.67364000e-02  2.49900365e+00  4.99193897e+00  4.99161341e+00  2.49992543e+00  2.49992570e+00  2.49992585e+00 -1.21422419e-05 
 2.67414000e-02  2.49900146e+00  4.99193956e+00  4.99161322e+00  2.49992524e+00  2.49992545e+00  2.49992556e+00 -1.21422395e-05 
 2.67464000e-02  2.49900026e+00  4.99193991e+00  4.99161310e+00  2.49992513e+00  2.49992527e+00  2.49992535e+00 -1.21422381e-05 
 2.67514000e-02  2.49900004e+00  4.99194001e+00  4.99161305e+00  2.49992509e+00  2.49992516e+00  2.49992521e+00 -1.21422378e-05 
 2.67564000e-02  2.49900081e+00  4.99193987e+00  4.99161308e+00  2.49992512e+00  2.49992513e+00  2.49992514e+00 -1.21422384e-05 
 2.67614000e-02  2.49900256e+00  4.99193948e+00  4.99161318e+00  2.49992522e+00  2.49992517e+00  2.49992515e+00 -1.21422401e-05 
 2.67664000e-02  2.49900530e+00  4.99193885e+00  4.99161335e+00  2.49992540e+00  2.49992528e+00  2.49992523e+00 -1.21422428e-05 
 2.67714000e-02  2.49900903e+00  4.99193798e+00  4.99161359e+00  2.49992564e+00  2.49992546e+00  2.49992538e+00 -1.21422466e-05 
 2.67764000e-02  2.49901373e+00  4.99193686e+00  4.99161390e+00  2.49992596e+00  2.49992572e+00  2.49992560e+00 -1.21422513e-05 
 2.67814000e-02  2.49901940e+00  4.99193551e+00  4.99161429e+00  2.49992635e+00  2.49992604e+00  2.49992589e+00 -1.21422571e-05 
 2.67864000e-02  2.49902604e+00  4.99193391e+00  4.99161475e+00  2.49992682e+00  2.49992644e+00  2.49992626e+00 -1.21422639e-05 
 2.67914000e-02  2.49903364e+00  4.99193207e+00  4.99161528e+00  2.49992735e+00  2.49992691e+00  2.49992669e+00 -1.21422717e-05 
 2.67964000e-02  2.49904220e+00  4.99193000e+00  4.99161588e+00  2.49992795e+00  2.49992745e+00  2.49992720e+00 -1.21422805e-05 
 2.68014000e-02  2.49905170e+00  4.99192769e+00  4.99161654e+00  2.49992863e+00  2.49992806e+00  2.49992778e+00 -1.21422903e-05 
 2.68064000e-02  2.49906214e+00  4.99192515e+00  4.99161728e+00  2.49992937e+00  2.49992874e+00  2.49992843e+00 -1.21423011e-05 
 2.68114000e-02  2.49907350e+00  4.99192238e+00  4.99161809e+00  2.49993018e+00  2.49992949e+00  2.49992914e+00 -1.21423128e-05 
 2.68164000e-02  2.49908577e+00  4.99191938e+00  4.99161896e+00  2.49993106e+00  2.49993031e+00  2.49992993e+00 -1.21423255e-05 
 2.68214000e-02  2.49909895e+00  4.99191616e+00  4.99161990e+00  2.49993200e+00  2.49993119e+00  2.49993078e+00 -1.21423392e-05 
 2.68264000e-02  2.49911302e+00  4.99191271e+00  4.99162091e+00  2.49993302e+00  2.49993214e+00  2.49993170e+00 -1.21423538e-05 
 2.68314000e-02  2.49912796e+00  4.99190904e+00  4.99162198e+00  2.49993409e+00  2.49993316e+00  2.49993269e+00 -1.21423693e-05 
 2.68364000e-02  2.49914377e+00  4.99190515e+00  4.99162312e+00  2.49993523e+00  2.49993424e+00  2.49993374e+00 -1.21423858e-05 
 2.68414000e-02  2.49916042e+00  4.99190106e+00  4.99162432e+00  2.49993644e+00  2.49993539e+00  2.49993486e+00 -1.21424031e-05 
 2.68464000e-02  2.49917790e+00  4.99189675e+00  4.99162558e+00  2.49993770e+00  2.49993660e+00  2.49993604e+00 -1.21424213e-05 
 2.68514000e-02  2.49919618e+00  4.99189223e+00  4.99162690e+00  2.49993903e+00  2.49993787e+00  2.49993728e+00 -1.21424404e-05 
 2.68564000e-02  2.49921527e+00  4.99188752e+00  4.99162828e+00  2.49994041e+00  2.49993920e+00  2.49993859e+00 -1.21424604e-05 
 2.68614000e-02  2.49923512e+00  4.99188261e+00  4.99162972e+00  2.49994186e+00  2.49994059e+00  2.49993995e+00 -1.21424812e-05 
 2.68664000e-02  2.49925574e+00  4.99187750e+00  4.99163122e+00  2.49994336e+00  2.49994204e+00  2.49994137e+00 -1.21425028e-05 
 2.68714000e-02  2.49927708e+00  4.99187221e+00  4.99163277e+00  2.49994492e+00  2.49994355e+00  2.49994285e+00 -1.21425252e-05 
 2.68764000e-02  2.49929914e+00  4.99186673e+00  4.99163438e+00  2.49994653e+00  2.49994511e+00  2.49994439e+00 -1.21425484e-05 
 2.68814000e-02  2.49932189e+00  4.99186108e+00  4.99163604e+00  2.49994819e+00  2.49994673e+00  2.49994598e+00 -1.21425723e-05 
 2.68864000e-02  2.49934531e+00  4.99185525e+00  4.99163775e+00  2.49994991e+00  2.49994839e+00  2.49994763e+00 -1.21425970e-05 
 2.68914000e-02  2.49936938e+00  4.99184926e+00  4.99163951e+00  2.49995167e+00  2.49995011e+00  2.49994932e+00 -1.21426224e-05 
 2.68964000e-02  2.49939407e+00  4.99184310e+00  4.99164132e+00  2.49995348e+00  2.49995188e+00  2.49995107e+00 -1.21426485e-05 
 2.69014000e-02  2.49941935e+00  4.99183678e+00  4.99164318e+00  2.49995534e+00  2.49995370e+00  2.49995286e+00 -1.21426752e-05 
 2.69064000e-02  2.49944521e+00  4.99183032e+00  4.99164508e+00  2.49995724e+00  2.49995556e+00  2.49995470e+00 -1.21427026e-05 
 2.69114000e-02  2.49947162e+00  4.99182371e+00  4.99164702e+00  2.49995919e+00  2.49995746e+00  2.49995659e+00 -1.21427306e-05 
 2.69164000e-02  2.49949855e+00  4.99181696e+00  4.99164900e+00  2.49996118e+00  2.49995941e+00  2.49995852e+00 -1.21427592e-05 
 2.69214000e-02  2.49952597e+00  4.99181007e+00  4.99165103e+00  2.49996320e+00  2.49996140e+00  2.49996049e+00 -1.21427884e-05 
 2.69264000e-02  2.49955386e+00  4.99180307e+00  4.99165309e+00  2.49996526e+00  2.49996343e+00  2.49996250e+00 -1.21428181e-05 
 2.69314000e-02  2.49958220e+00  4.99179594e+00  4.99165518e+00  2.49996736e+00  2.49996549e+00  2.49996454e+00 -1.21428483e-05 
 2.69364000e-02  2.49961094e+00  4.99178870e+00  4.99165731e+00  2.49996949e+00  2.49996759e+00  2.49996663e+00 -1.21428790e-05 
 2.69414000e-02  2.49964007e+00  4.99178135e+00  4.99165947e+00  2.49997165e+00  2.49996972e+00  2.49996874e+00 -1.21429102e-05 
 2.69464000e-02  2.49966955e+00  4.99177391e+00  4.99166166e+00  2.49997384e+00  2.49997189e+00  2.49997089e+00 -1.21429417e-05 
 2.69514000e-02  2.49969936e+00  4.99176637e+00  4.99166387e+00  2.49997606e+00  2.49997408e+00  2.49997307e+00 -1.21429737e-05 
 2.69564000e-02  2.49972947e+00  4.99175875e+00  4.99166611e+00  2.49997830e+00  2.49997630e+00  2.49997527e+00 -1.21430061e-05 
 2.69614000e-02  2.49975984e+00  4.99175105e+00  4.99166837e+00  2.49998056e+00  2.49997854e+00  2.49997751e+00 -1.21430388e-05 
 2.69664000e-02  2.49979045e+00  4.99174328e+00  4.99167066e+00  2.49998285e+00  2.49998080e+00  2.49997976e+00 -1.21430718e-05 
 2.69714000e-02  2.49982127e+00  4.99173544e+00  4.99167296e+00  2.49998515e+00  2.49998309e+00  2.49998204e+00 -1.21431050e-05 
 2.69764000e-02  2.49985226e+00  4.99172756e+00  4.99167527e+00  2.49998747e+00  2.49998539e+00  2.49998433e+00 -1.21431385e-05 
 2.69814000e-02  2.49988340e+00  4.99171962e+00  4.99167761e+00  2.49998980e+00  2.49998771e+00  2.49998664e+00 -1.21431722e-05 
 2.69864000e-02  2.49991465e+00  4.99171165e+00  4.99167995e+00  2.49999214e+00  2.49999004e+00  2.49998897e+00 -1.21432061e-05 
 2.69914000e-02  2.49994599e+00  4.99170364e+00  4.99168230e+00  2.49999449e+00  2.49999238e+00  2.49999131e+00 -1.21432402e-05 
 2.69964000e-02  2.49997738e+00  4.99169561e+00  4.99168466e+00  2.49999685e+00  2.49999474e+00  2.49999365e+00 -1.21432743e-05 
 2.70014000e-02  2.50000880e+00  4.99168756e+00  4.99168702e+00  2.49999922e+00  2.49999709e+00  2.49999601e+00 -1.21433085e-05 
 2.70064000e-02  2.50004020e+00  4.99167951e+00  4.99168939e+00  2.50000158e+00  2.49999946e+00  2.49999837e+00 -1.21433428e-05 
 2.70114000e-02  2.50007157e+00  4.99167145e+00  4.99169175e+00  2.50000395e+00  2.50000182e+00  2.50000073e+00 -1.21433770e-05 
 2.70164000e-02  2.50010286e+00  4.99166340e+00  4.99169412e+00  2.50000631e+00  2.50000418e+00  2.50000310e+00 -1.21434113e-05 
 2.70214000e-02  2.50013406e+00  4.99165537e+00  4.99169648e+00  2.50000867e+00  2.50000655e+00  2.50000546e+00 -1.21434455e-05 
 2.70264000e-02  2.50016512e+00  4.99164736e+00  4.99169883e+00  2.50001102e+00  2.50000890e+00  2.50000782e+00 -1.21434796e-05 
 2.70314000e-02  2.50019601e+00  4.99163938e+00  4.99170117e+00  2.50001336e+00  2.50001125e+00  2.50001017e+00 -1.21435136e-05 
 2.70364000e-02  2.50022672e+00  4.99163144e+00  4.99170350e+00  2.50001569e+00  2.50001359e+00  2.50001251e+00 -1.21435474e-05 
 2.70414000e-02  2.50025720e+00  4.99162355e+00  4.99170582e+00  2.50001801e+00  2.50001592e+00  2.50001485e+00 -1.21435810e-05 
 2.70464000e-02  2.50028743e+00  4.99161572e+00  4.99170812e+00  2.50002031e+00  2.50001823e+00  2.50001717e+00 -1.21436144e-05 
 2.70514000e-02  2.50031737e+00  4.99160794e+00  4.99171040e+00  2.50002259e+00  2.50002052e+00  2.50001947e+00 -1.21436475e-05 
 2.70564000e-02  2.50034700e+00  4.99160024e+00  4.99171266e+00  2.50002484e+00  2.50002280e+00  2.50002175e+00 -1.21436803e-05 
 2.70614000e-02  2.50037629e+00  4.99159262e+00  4.99171490e+00  2.50002708e+00  2.50002506e+00  2.50002402e+00 -1.21437128e-05 
 2.70664000e-02  2.50040521e+00  4.99158509e+00  4.99171711e+00  2.50002929e+00  2.50002729e+00  2.50002626e+00 -1.21437449e-05 
 2.70714000e-02  2.50043372e+00  4.99157765e+00  4.99171929e+00  2.50003147e+00  2.50002949e+00  2.50002848e+00 -1.21437766e-05 
 2.70764000e-02  2.50046181e+00  4.99157031e+00  4.99172144e+00  2.50003362e+00  2.50003167e+00  2.50003067e+00 -1.21438079e-05 
 2.70814000e-02  2.50048944e+00  4.99156309e+00  4.99172357e+00  2.50003574e+00  2.50003382e+00  2.50003283e+00 -1.21438387e-05 
 2.70864000e-02  2.50051659e+00  4.99155598e+00  4.99172565e+00  2.50003783e+00  2.50003593e+00  2.50003496e+00 -1.21438691e-05 
 2.70914000e-02  2.50054323e+00  4.99154899e+00  4.99172770e+00  2.50003987e+00  2.50003801e+00  2.50003705e+00 -1.21438989e-05 
 2.70964000e-02  2.50056934e+00  4.99154214e+00  4.99172971e+00  2.50004188e+00  2.50004005e+00  2.50003911e+00 -1.21439281e-05 
 2.71014000e-02  2.50059488e+00  4.99153543e+00  4.99173169e+00  2.50004385e+00  2.50004206e+00  2.50004114e+00 -1.21439568e-05 
 2.71064000e-02  2.50061983e+00  4.99152886e+00  4.99173361e+00  2.50004578e+00  2.50004402e+00  2.50004312e+00 -1.21439848e-05 
 2.71114000e-02  2.50064418e+00  4.99152245e+00  4.99173550e+00  2.50004766e+00  2.50004594e+00  2.50004506e+00 -1.21440122e-05 
 2.71164000e-02  2.50066788e+00  4.99151620e+00  4.99173733e+00  2.50004949e+00  2.50004781e+00  2.50004695e+00 -1.21440389e-05 
 2.71214000e-02  2.50069093e+00  4.99151011e+00  4.99173912e+00  2.50005127e+00  2.50004964e+00  2.50004880e+00 -1.21440649e-05 
 2.71264000e-02  2.50071330e+00  4.99150420e+00  4.99174086e+00  2.50005301e+00  2.50005142e+00  2.50005060e+00 -1.21440901e-05 
 2.71314000e-02  2.50073496e+00  4.99149847e+00  4.99174254e+00  2.50005469e+00  2.50005315e+00  2.50005235e+00 -1.21441146e-05 
 2.71364000e-02  2.50075590e+00  4.99149292e+00  4.99174418e+00  2.50005632e+00  2.50005482e+00  2.50005405e+00 -1.21441383e-05 
 2.71414000e-02  2.50077609e+00  4.99148756e+00  4.99174575e+00  2.50005789e+00  2.50005644e+00  2.50005570e+00 -1.21441612e-05 
 2.71464000e-02  2.50079552e+00  4.99148240e+00  4.99174727e+00  2.50005940e+00  2.50005801e+00  2.50005729e+00 -1.21441833e-05 
 2.71514000e-02  2.50081416e+00  4.99147744e+00  4.99174873e+00  2.50006086e+00  2.50005951e+00  2.50005882e+00 -1.21442044e-05 
 2.71564000e-02  2.50083199e+00  4.99147269e+00  4.99175013e+00  2.50006225e+00  2.50006096e+00  2.50006030e+00 -1.21442247e-05 
 2.71614000e-02  2.50084901e+00  4.99146816e+00  4.99175146e+00  2.50006358e+00  2.50006235e+00  2.50006171e+00 -1.21442441e-05 
 2.71664000e-02  2.50086519e+00  4.99146384e+00  4.99175274e+00  2.50006485e+00  2.50006368e+00  2.50006307e+00 -1.21442625e-05 
 2.71714000e-02  2.50088051e+00  4.99145974e+00  4.99175394e+00  2.50006606e+00  2.50006494e+00  2.50006436e+00 -1.21442800e-05 
 2.71764000e-02  2.50089497e+00  4.99145587e+00  4.99175509e+00  2.50006720e+00  2.50006613e+00  2.50006558e+00 -1.21442966e-05 
 2.71814000e-02  2.50090854e+00  4.99145223e+00  4.99175616e+00  2.50006827e+00  2.50006726e+00  2.50006675e+00 -1.21443121e-05 
 2.71864000e-02  2.50092121e+00  4.99144883e+00  4.99175717e+00  2.50006927e+00  2.50006833e+00  2.50006784e+00 -1.21443266e-05 
 2.71914000e-02  2.50093298e+00  4.99144567e+00  4.99175811e+00  2.50007020e+00  2.50006932e+00  2.50006887e+00 -1.21443401e-05 
 2.71964000e-02  2.50094382e+00  4.99144274e+00  4.99175897e+00  2.50007106e+00  2.50007025e+00  2.50006982e+00 -1.21443526e-05 
 2.72014000e-02  2.50095374e+00  4.99144007e+00  4.99175977e+00  2.50007186e+00  2.50007110e+00  2.50007071e+00 -1.21443640e-05 
 2.72064000e-02  2.50096271e+00  4.99143764e+00  4.99176049e+00  2.50007257e+00  2.50007189e+00  2.50007153e+00 -1.21443743e-05 
 2.72114000e-02  2.50097073e+00  4.99143546e+00  4.99176114e+00  2.50007322e+00  2.50007260e+00  2.50007227e+00 -1.21443836e-05 
 2.72164000e-02  2.50097780e+00  4.99143353e+00  4.99176172e+00  2.50007379e+00  2.50007324e+00  2.50007294e+00 -1.21443918e-05 
 2.72214000e-02  2.50098390e+00  4.99143186e+00  4.99176222e+00  2.50007429e+00  2.50007380e+00  2.50007354e+00 -1.21443989e-05 
 2.72264000e-02  2.50098903e+00  4.99143045e+00  4.99176265e+00  2.50007471e+00  2.50007429e+00  2.50007407e+00 -1.21444049e-05 
 2.72314000e-02  2.50099318e+00  4.99142930e+00  4.99176301e+00  2.50007506e+00  2.50007471e+00  2.50007452e+00 -1.21444097e-05 
 2.72364000e-02  2.50099635e+00  4.99142840e+00  4.99176328e+00  2.50007533e+00  2.50007505e+00  2.50007489e+00 -1.21444135e-05 
 2.72414000e-02  2.50099854e+00  4.99142777e+00  4.99176348e+00  2.50007553e+00  2.50007531e+00  2.50007519e+00 -1.21444161e-05 
 2.72464000e-02  2.50099974e+00  4.99142740e+00  4.99176361e+00  2.50007565e+00  2.50007550e+00  2.50007541e+00 -1.21444177e-05 
 2.72514000e-02  2.50099996e+00  4.99142729e+00  4.99176366e+00  2.50007569e+00  2.50007561e+00  2.50007556e+00 -1.21444181e-05 
 2.72564000e-02  2.50099919e+00  4.99142744e+00  4.99176363e+00  2.50007566e+00  2.50007565e+00  2.50007563e+00 -1.21444173e-05 
 2.72614000e-02  2.50099744e+00  4.99142786e+00  4.99176353e+00  2.50007555e+00  2.50007561e+00  2.50007563e+00 -1.21444155e-05 
 2.72664000e-02  2.50099470e+00  4.99142854e+00  4.99176335e+00  2.50007537e+00  2.50007549e+00  2.50007555e+00 -1.21444125e-05 
 2.72714000e-02  2.50099097e+00  4.99142947e+00  4.99176309e+00  2.50007511e+00  2.50007530e+00  2.50007539e+00 -1.21444084e-05 
 2.72764000e-02  2.50098627e+00  4.99143067e+00  4.99176276e+00  2.50007477e+00  2.50007503e+00  2.50007516e+00 -1.21444032e-05 
 2.72814000e-02  2.50098060e+00  4.99143212e+00  4.99176235e+00  2.50007436e+00  2.50007469e+00  2.50007485e+00 -1.21443969e-05 
 2.72864000e-02  2.50097396e+00  4.99143384e+00  4.99176187e+00  2.50007387e+00  2.50007427e+00  2.50007446e+00 -1.21443895e-05 
 2.72914000e-02  2.50096636e+00  4.99143580e+00  4.99176132e+00  2.50007331e+00  2.50007377e+00  2.50007400e+00 -1.21443810e-05 
 2.72964000e-02  2.50095780e+00  4.99143802e+00  4.99176069e+00  2.50007268e+00  2.50007321e+00  2.50007347e+00 -1.21443714e-05 
 2.73014000e-02  2.50094830e+00  4.99144049e+00  4.99175998e+00  2.50007197e+00  2.50007256e+00  2.50007286e+00 -1.21443607e-05 
 2.73064000e-02  2.50093786e+00  4.99144321e+00  4.99175921e+00  2.50007119e+00  2.50007185e+00  2.50007218e+00 -1.21443490e-05 
 2.73114000e-02  2.50092650e+00  4.99144618e+00  4.99175836e+00  2.50007034e+00  2.50007106e+00  2.50007143e+00 -1.21443362e-05 
 2.73164000e-02  2.50091423e+00  4.99144938e+00  4.99175744e+00  2.50006942e+00  2.50007021e+00  2.50007060e+00 -1.21443224e-05 
 2.73214000e-02  2.50090105e+00  4.99145282e+00  4.99175646e+00  2.50006842e+00  2.50006928e+00  2.50006970e+00 -1.21443076e-05 
 2.73264000e-02  2.50088698e+00  4.99145650e+00  4.99175540e+00  2.50006736e+00  2.50006828e+00  2.50006874e+00 -1.21442917e-05 
 2.73314000e-02  2.50087204e+00  4.99146041e+00  4.99175428e+00  2.50006624e+00  2.50006721e+00  2.50006770e+00 -1.21442749e-05 
 2.73364000e-02  2.50085623e+00  4.99146454e+00  4.99175309e+00  2.50006504e+00  2.50006608e+00  2.50006660e+00 -1.21442571e-05 
 2.73414000e-02  2.50083958e+00  4.99146890e+00  4.99175183e+00  2.50006378e+00  2.50006488e+00  2.50006543e+00 -1.21442384e-05 
 2.73464000e-02  2.50082210e+00  4.99147347e+00  4.99175051e+00  2.50006246e+00  2.50006361e+00  2.50006420e+00 -1.21442188e-05 
 2.73514000e-02  2.50080382e+00  4.99147825e+00  4.99174913e+00  2.50006107e+00  2.50006228e+00  2.50006290e+00 -1.21441982e-05 
 2.73564000e-02  2.50078473e+00  4.99148325e+00  4.99174769e+00  2.50005963e+00  2.50006089e+00  2.50006153e+00 -1.21441768e-05 
 2.73614000e-02  2.50076488e+00  4.99148844e+00  4.99174619e+00  2.50005812e+00  2.50005944e+00  2.50006011e+00 -1.21441545e-05 
 2.73664000e-02  2.50074426e+00  4.99149383e+00  4.99174463e+00  2.50005656e+00  2.50005793e+00  2.50005863e+00 -1.21441314e-05 
 2.73714000e-02  2.50072292e+00  4.99149941e+00  4.99174301e+00  2.50005494e+00  2.50005636e+00  2.50005709e+00 -1.21441074e-05 
 2.73764000e-02  2.50070086e+00  4.99150517e+00  4.99174134e+00  2.50005326e+00  2.50005474e+00  2.50005549e+00 -1.21440827e-05 
 2.73814000e-02  2.50067811e+00  4.99151111e+00  4.99173962e+00  2.50005154e+00  2.50005306e+00  2.50005383e+00 -1.21440572e-05 
 2.73864000e-02  2.50065469e+00  4.99151723e+00  4.99173785e+00  2.50004976e+00  2.50005133e+00  2.50005213e+00 -1.21440310e-05 
 2.73914000e-02  2.50063062e+00  4.99152351e+00  4.99173602e+00  2.50004793e+00  2.50004955e+00  2.50005037e+00 -1.21440041e-05 
 2.73964000e-02  2.50060593e+00  4.99152995e+00  4.99173415e+00  2.50004606e+00  2.50004772e+00  2.50004856e+00 -1.21439766e-05 
 2.74014000e-02  2.50058065e+00  4.99153654e+00  4.99173224e+00  2.50004414e+00  2.50004584e+00  2.50004671e+00 -1.21439484e-05 
 2.74064000e-02  2.50055479e+00  4.99154327e+00  4.99173028e+00  2.50004218e+00  2.50004392e+00  2.50004481e+00 -1.21439195e-05 
 2.74114000e-02  2.50052838e+00  4.99155015e+00  4.99172828e+00  2.50004018e+00  2.50004196e+00  2.50004286e+00 -1.21438901e-05 
 2.74164000e-02  2.50050145e+00  4.99155715e+00  4.99172624e+00  2.50003813e+00  2.50003995e+00  2.50004087e+00 -1.21438602e-05 
 2.74214000e-02  2.50047403e+00  4.99156428e+00  4.99172416e+00  2.50003605e+00  2.50003790e+00  2.50003885e+00 -1.21438297e-05 
 2.74264000e-02  2.50044614e+00  4.99157152e+00  4.99172205e+00  2.50003394e+00  2.50003582e+00  2.50003678e+00 -1.21437987e-05 
 2.74314000e-02  2.50041780e+00  4.99157888e+00  4.99171990e+00  2.50003179e+00  2.50003371e+00  2.50003468e+00 -1.21437673e-05 
 2.74364000e-02  2.50038906e+00  4.99158633e+00  4.99171773e+00  2.50002962e+00  2.50003156e+00  2.50003255e+00 -1.21437355e-05 
 2.74414000e-02  2.50035993e+00  4.99159388e+00  4.99171552e+00  2.50002741e+00  2.50002938e+00  2.50003038e+00 -1.21437032e-05 
 2.74464000e-02  2.50033045e+00  4.99160152e+00  4.99171329e+00  2.50002518e+00  2.50002717e+00  2.50002819e+00 -1.21436706e-05 
 2.74514000e-02  2.50030064e+00  4.99160923e+00  4.99171104e+00  2.50002292e+00  2.50002494e+00  2.50002596e+00 -1.21436377e-05 
 2.74564000e-02  2.50027053e+00  4.99161701e+00  4.99170876e+00  2.50002064e+00  2.50002268e+00  2.50002372e+00 -1.21436045e-05 
 2.74614000e-02  2.50024016e+00  4.99162485e+00  4.99170647e+00  2.50001835e+00  2.50002040e+00  2.50002145e+00 -1.21435711e-05 
 2.74664000e-02  2.50020955e+00  4.99163275e+00  4.99170415e+00  2.50001603e+00  2.50001811e+00  2.50001916e+00 -1.21435374e-05 
 2.74714000e-02  2.50017873e+00  4.99164070e+00  4.99170183e+00  2.50001371e+00  2.50001579e+00  2.50001686e+00 -1.21435036e-05 
 2.74764000e-02  2.50014774e+00  4.99164868e+00  4.99169949e+00  2.50001137e+00  2.50001346e+00  2.50001453e+00 -1.21434696e-05 
 2.74814000e-02  2.50011660e+00  4.99165670e+00  4.99169714e+00  2.50000901e+00  2.50001112e+00  2.50001220e+00 -1.21434354e-05 
 2.74864000e-02  2.50008535e+00  4.99166473e+00  4.99169478e+00  2.50000666e+00  2.50000877e+00  2.50000985e+00 -1.21434012e-05 
