 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 6.52640000e-03  2.49983488e+00  3.83961398e+00  2.51010605e+00 -3.31060674e-05 
 6.53140000e-03  2.49980399e+00  3.84257116e+00  2.51304941e+00 -3.30847625e-05 
 6.53640000e-03  2.49977328e+00  3.84551609e+00  2.51598029e+00 -3.30635421e-05 
 6.54140000e-03  2.49974280e+00  3.84844586e+00  2.51889578e+00 -3.30424272e-05 
 6.54640000e-03  2.49971257e+00  3.85135761e+00  2.52179303e+00 -3.30214384e-05 
 6.55140000e-03  2.49968263e+00  3.85424845e+00  2.52466919e+00 -3.30005964e-05 
 6.55640000e-03  2.49965300e+00  3.85711555e+00  2.52752141e+00 -3.29799216e-05 
 6.56140000e-03  2.49962371e+00  3.85995609e+00  2.53034691e+00 -3.29594344e-05 
 6.56640000e-03  2.49959479e+00  3.86276729e+00  2.53314291e+00 -3.29391548e-05 
 6.57140000e-03  2.49956628e+00  3.86554639e+00  2.53590667e+00 -3.29191026e-05 
 6.57640000e-03  2.49953819e+00  3.86829066e+00  2.53863548e+00 -3.28992975e-05 
 6.58140000e-03  2.49951056e+00  3.87099741e+00  2.54132666e+00 -3.28797589e-05 
 6.58640000e-03  2.49948341e+00  3.87366400e+00  2.54397759e+00 -3.28605057e-05 
 6.59140000e-03  2.49945677e+00  3.87628782e+00  2.54658567e+00 -3.28415568e-05 
 6.59640000e-03  2.49943066e+00  3.87886631e+00  2.54914835e+00 -3.28229307e-05 
 6.60140000e-03  2.49940512e+00  3.88139694e+00  2.55166313e+00 -3.28046454e-05 
 6.60640000e-03  2.49938017e+00  3.88387726e+00  2.55412756e+00 -3.27867188e-05 
 6.61140000e-03  2.49935582e+00  3.88630483e+00  2.55653923e+00 -3.27691683e-05 
 6.61640000e-03  2.49933212e+00  3.88867731e+00  2.55889580e+00 -3.27520108e-05 
 6.62140000e-03  2.49930907e+00  3.89099237e+00  2.56119497e+00 -3.27352631e-05 
 6.62640000e-03  2.49928670e+00  3.89324776e+00  2.56343450e+00 -3.27189414e-05 
 6.63140000e-03  2.49926504e+00  3.89544130e+00  2.56561223e+00 -3.27030614e-05 
 6.63640000e-03  2.49924410e+00  3.89757086e+00  2.56772602e+00 -3.26876386e-05 
 6.64140000e-03  2.49922391e+00  3.89963436e+00  2.56977384e+00 -3.26726878e-05 
 6.64640000e-03  2.49920448e+00  3.90162980e+00  2.57175370e+00 -3.26582235e-05 
 6.65140000e-03  2.49918584e+00  3.90355525e+00  2.57366367e+00 -3.26442596e-05 
 6.65640000e-03  2.49916801e+00  3.90540885e+00  2.57550190e+00 -3.26308096e-05 
 6.66140000e-03  2.49915099e+00  3.90718880e+00  2.57726663e+00 -3.26178864e-05 
 6.66640000e-03  2.49913481e+00  3.90889338e+00  2.57895613e+00 -3.26055025e-05 
 6.67140000e-03  2.49911949e+00  3.91052094e+00  2.58056878e+00 -3.25936698e-05 
 6.67640000e-03  2.49910503e+00  3.91206991e+00  2.58210302e+00 -3.25823997e-05 
 6.68140000e-03  2.49909146e+00  3.91353879e+00  2.58355736e+00 -3.25717029e-05 
 6.68640000e-03  2.49907879e+00  3.91492617e+00  2.58493041e+00 -3.25615899e-05 
 6.69140000e-03  2.49906702e+00  3.91623070e+00  2.58622083e+00 -3.25520702e-05 
 6.69640000e-03  2.49905618e+00  3.91745112e+00  2.58742739e+00 -3.25431529e-05 
 6.70140000e-03  2.49904626e+00  3.91858627e+00  2.58854891e+00 -3.25348468e-05 
 6.70640000e-03  2.49903729e+00  3.91963505e+00  2.58958433e+00 -3.25271596e-05 
 6.71140000e-03  2.49902927e+00  3.92059644e+00  2.59053264e+00 -3.25200988e-05 
 6.71640000e-03  2.49902220e+00  3.92146952e+00  2.59139293e+00 -3.25136711e-05 
 6.72140000e-03  2.49901610e+00  3.92225346e+00  2.59216437e+00 -3.25078827e-05 
 6.72640000e-03  2.49901097e+00  3.92294749e+00  2.59284621e+00 -3.25027391e-05 
 6.73140000e-03  2.49900682e+00  3.92355095e+00  2.59343782e+00 -3.24982453e-05 
 6.73640000e-03  2.49900365e+00  3.92406325e+00  2.59393860e+00 -3.24944055e-05 
 6.74140000e-03  2.49900146e+00  3.92448391e+00  2.59434809e+00 -3.24912234e-05 
 6.74640000e-03  2.49900026e+00  3.92481253e+00  2.59466588e+00 -3.24887021e-05 
 6.75140000e-03  2.49900004e+00  3.92504877e+00  2.59489167e+00 -3.24868440e-05 
 6.75640000e-03  2.49900081e+00  3.92519242e+00  2.59502525e+00 -3.24856508e-05 
 6.76140000e-03  2.49900256e+00  3.92524334e+00  2.59506649e+00 -3.24851238e-05 
 6.76640000e-03  2.49900530e+00  3.92520147e+00  2.59501534e+00 -3.24852634e-05 
 6.77140000e-03  2.49900903e+00  3.92506686e+00  2.59487185e+00 -3.24860695e-05 
 6.77640000e-03  2.49901373e+00  3.92483964e+00  2.59463617e+00 -3.24875414e-05 
 6.78140000e-03  2.49901940e+00  3.92452002e+00  2.59430851e+00 -3.24896777e-05 
 6.78640000e-03  2.49902604e+00  3.92410831e+00  2.59388920e+00 -3.24924763e-05 
 6.79140000e-03  2.49903364e+00  3.92360491e+00  2.59337862e+00 -3.24959346e-05 
 6.79640000e-03  2.49904220e+00  3.92301029e+00  2.59277728e+00 -3.25000493e-05 
 6.80140000e-03  2.49905170e+00  3.92232503e+00  2.59208576e+00 -3.25048164e-05 
 6.80640000e-03  2.49906214e+00  3.92154979e+00  2.59130471e+00 -3.25102316e-05 
 6.81140000e-03  2.49907350e+00  3.92068531e+00  2.59043488e+00 -3.25162895e-05 
 6.81640000e-03  2.49908577e+00  3.91973243e+00  2.58947712e+00 -3.25229844e-05 
 6.82140000e-03  2.49909895e+00  3.91869205e+00  2.58843234e+00 -3.25303099e-05 
 6.82640000e-03  2.49911302e+00  3.91756519e+00  2.58730155e+00 -3.25382591e-05 
 6.83140000e-03  2.49912796e+00  3.91635292e+00  2.58608584e+00 -3.25468242e-05 
 6.83640000e-03  2.49914377e+00  3.91505641e+00  2.58478637e+00 -3.25559973e-05 
 6.84140000e-03  2.49916042e+00  3.91367691e+00  2.58340441e+00 -3.25657693e-05 
 6.84640000e-03  2.49917790e+00  3.91221576e+00  2.58194128e+00 -3.25761311e-05 
 6.85140000e-03  2.49919618e+00  3.91067436e+00  2.58039839e+00 -3.25870727e-05 
 6.85640000e-03  2.49921527e+00  3.90905419e+00  2.57877724e+00 -3.25985835e-05 
 6.86140000e-03  2.49923512e+00  3.90735683e+00  2.57707939e+00 -3.26106526e-05 
 6.86640000e-03  2.49925574e+00  3.90558392e+00  2.57530648e+00 -3.26232682e-05 
 6.87140000e-03  2.49927708e+00  3.90373716e+00  2.57346022e+00 -3.26364184e-05 
 6.87640000e-03  2.49929914e+00  3.90181835e+00  2.57154241e+00 -3.26500905e-05 
 6.88140000e-03  2.49932189e+00  3.89982934e+00  2.56955489e+00 -3.26642712e-05 
 6.88640000e-03  2.49934531e+00  3.89777206e+00  2.56749960e+00 -3.26789470e-05 
 6.89140000e-03  2.49936938e+00  3.89564851e+00  2.56537852e+00 -3.26941036e-05 
 6.89640000e-03  2.49939407e+00  3.89346074e+00  2.56319372e+00 -3.27097264e-05 
 6.90140000e-03  2.49941935e+00  3.89121088e+00  2.56094731e+00 -3.27258004e-05 
 6.90640000e-03  2.49944521e+00  3.88890112e+00  2.55864148e+00 -3.27423099e-05 
 6.91140000e-03  2.49947162e+00  3.88653370e+00  2.55627848e+00 -3.27592390e-05 
 6.91640000e-03  2.49949855e+00  3.88411092e+00  2.55386059e+00 -3.27765712e-05 
 6.92140000e-03  2.49952597e+00  3.88163515e+00  2.55139018e+00 -3.27942898e-05 
 6.92640000e-03  2.49955386e+00  3.87910880e+00  2.54886966e+00 -3.28123776e-05 
 6.93140000e-03  2.49958220e+00  3.87653433e+00  2.54630148e+00 -3.28308169e-05 
 6.93640000e-03  2.49961094e+00  3.87391426e+00  2.54368814e+00 -3.28495898e-05 
 6.94140000e-03  2.49964007e+00  3.87125115e+00  2.54103221e+00 -3.28686780e-05 
 6.94640000e-03  2.49966955e+00  3.86854759e+00  2.53833628e+00 -3.28880629e-05 
 6.95140000e-03  2.49969936e+00  3.86580624e+00  2.53560298e+00 -3.29077256e-05 
 6.95640000e-03  2.49972947e+00  3.86302978e+00  2.53283500e+00 -3.29276468e-05 
 6.96140000e-03  2.49975984e+00  3.86022092e+00  2.53003504e+00 -3.29478072e-05 
 6.96640000e-03  2.49979045e+00  3.85738243e+00  2.52720586e+00 -3.29681868e-05 
 6.97140000e-03  2.49982127e+00  3.85451710e+00  2.52435022e+00 -3.29887659e-05 
 6.97640000e-03  2.49985226e+00  3.85162772e+00  2.52147094e+00 -3.30095241e-05 
 6.98140000e-03  2.49988340e+00  3.84871715e+00  2.51857084e+00 -3.30304412e-05 
 6.98640000e-03  2.49991465e+00  3.84578825e+00  2.51565278e+00 -3.30514964e-05 
 6.99140000e-03  2.49994599e+00  3.84284391e+00  2.51271962e+00 -3.30726692e-05 
 6.99640000e-03  2.49997738e+00  3.83988701e+00  2.50977426e+00 -3.30939387e-05 
 7.00140000e-03  2.50000880e+00  3.83692048e+00  2.50681961e+00 -3.31152839e-05 
 7.00640000e-03  2.50004020e+00  3.83394725e+00  2.50385857e+00 -3.31366838e-05 
 7.01140000e-03  2.50007157e+00  3.83097024e+00  2.50089408e+00 -3.31581172e-05 
 7.01640000e-03  2.50010286e+00  3.82799240e+00  2.49792905e+00 -3.31795630e-05 
 7.02140000e-03  2.50013406e+00  3.82501668e+00  2.49496642e+00 -3.32009999e-05 
 7.02640000e-03  2.50016512e+00  3.82204602e+00  2.49200913e+00 -3.32224068e-05 
 7.03140000e-03  2.50019601e+00  3.81908336e+00  2.48906009e+00 -3.32437623e-05 
 7.03640000e-03  2.50022672e+00  3.81613162e+00  2.48612224e+00 -3.32650454e-05 
 7.04140000e-03  2.50025720e+00  3.81319375e+00  2.48319847e+00 -3.32862349e-05 
 7.04640000e-03  2.50028743e+00  3.81027265e+00  2.48029169e+00 -3.33073098e-05 
 7.05140000e-03  2.50031737e+00  3.80737122e+00  2.47740479e+00 -3.33282491e-05 
 7.05640000e-03  2.50034700e+00  3.80449235e+00  2.47454064e+00 -3.33490321e-05 
 7.06140000e-03  2.50037629e+00  3.80163888e+00  2.47170207e+00 -3.33696379e-05 
 7.06640000e-03  2.50040521e+00  3.79881367e+00  2.46889191e+00 -3.33900462e-05 
 7.07140000e-03  2.50043372e+00  3.79601951e+00  2.46611295e+00 -3.34102365e-05 
 7.07640000e-03  2.50046181e+00  3.79325919e+00  2.46336796e+00 -3.34301888e-05 
 7.08140000e-03  2.50048944e+00  3.79053546e+00  2.46065967e+00 -3.34498830e-05 
 7.08640000e-03  2.50051659e+00  3.78785103e+00  2.45799078e+00 -3.34692997e-05 
 7.09140000e-03  2.50054323e+00  3.78520858e+00  2.45536396e+00 -3.34884192e-05 
 7.09640000e-03  2.50056934e+00  3.78261073e+00  2.45278181e+00 -3.35072226e-05 
 7.10140000e-03  2.50059488e+00  3.78006008e+00  2.45024691e+00 -3.35256911e-05 
 7.10640000e-03  2.50061983e+00  3.77755918e+00  2.44776179e+00 -3.35438060e-05 
 7.11140000e-03  2.50064418e+00  3.77511052e+00  2.44532894e+00 -3.35615494e-05 
 7.11640000e-03  2.50066788e+00  3.77271655e+00  2.44295078e+00 -3.35789034e-05 
 7.12140000e-03  2.50069093e+00  3.77037966e+00  2.44062969e+00 -3.35958507e-05 
 7.12640000e-03  2.50071330e+00  3.76810219e+00  2.43836799e+00 -3.36123741e-05 
 7.13140000e-03  2.50073496e+00  3.76588640e+00  2.43616794e+00 -3.36284573e-05 
 7.13640000e-03  2.50075590e+00  3.76373452e+00  2.43403174e+00 -3.36440839e-05 
 7.14140000e-03  2.50077609e+00  3.76164871e+00  2.43196152e+00 -3.36592384e-05 
 7.14640000e-03  2.50079552e+00  3.75963103e+00  2.42995937e+00 -3.36739055e-05 
 7.15140000e-03  2.50081416e+00  3.75768353e+00  2.42802727e+00 -3.36880704e-05 
 7.15640000e-03  2.50083199e+00  3.75580814e+00  2.42616717e+00 -3.37017190e-05 
 7.16140000e-03  2.50084901e+00  3.75400675e+00  2.42438093e+00 -3.37148375e-05 
 7.16640000e-03  2.50086519e+00  3.75228116e+00  2.42267034e+00 -3.37274127e-05 
 7.17140000e-03  2.50088051e+00  3.75063309e+00  2.42103711e+00 -3.37394320e-05 
 7.17640000e-03  2.50089497e+00  3.74906421e+00  2.41948288e+00 -3.37508832e-05 
 7.18140000e-03  2.50090854e+00  3.74757607e+00  2.41800921e+00 -3.37617549e-05 
 7.18640000e-03  2.50092121e+00  3.74617018e+00  2.41661758e+00 -3.37720361e-05 
 7.19140000e-03  2.50093298e+00  3.74484795e+00  2.41530937e+00 -3.37817165e-05 
 7.19640000e-03  2.50094382e+00  3.74361069e+00  2.41408591e+00 -3.37907862e-05 
 7.20140000e-03  2.50095374e+00  3.74245966e+00  2.41294841e+00 -3.37992362e-05 
 7.20640000e-03  2.50096271e+00  3.74139600e+00  2.41189802e+00 -3.38070580e-05 
 7.21140000e-03  2.50097073e+00  3.74042078e+00  2.41093580e+00 -3.38142437e-05 
 7.21640000e-03  2.50097780e+00  3.73953498e+00  2.41006271e+00 -3.38207859e-05 
 7.22140000e-03  2.50098390e+00  3.73873949e+00  2.40927962e+00 -3.38266783e-05 
 7.22640000e-03  2.50098903e+00  3.73803511e+00  2.40858733e+00 -3.38319147e-05 
 7.23140000e-03  2.50099318e+00  3.73742255e+00  2.40798651e+00 -3.38364900e-05 
 7.23640000e-03  2.50099635e+00  3.73690241e+00  2.40747779e+00 -3.38403995e-05 
 7.24140000e-03  2.50099854e+00  3.73647522e+00  2.40706167e+00 -3.38436393e-05 
 7.24640000e-03  2.50099974e+00  3.73614141e+00  2.40673856e+00 -3.38462061e-05 
 7.25140000e-03  2.50099996e+00  3.73590132e+00  2.40650879e+00 -3.38480974e-05 
 7.25640000e-03  2.50099919e+00  3.73575518e+00  2.40637259e+00 -3.38493113e-05 
 7.26140000e-03  2.50099744e+00  3.73570314e+00  2.40633009e+00 -3.38498464e-05 
 7.26640000e-03  2.50099470e+00  3.73574525e+00  2.40638135e+00 -3.38497024e-05 
 7.27140000e-03  2.50099097e+00  3.73588147e+00  2.40652630e+00 -3.38488794e-05 
 7.27640000e-03  2.50098627e+00  3.73611166e+00  2.40676480e+00 -3.38473782e-05 
 7.28140000e-03  2.50098060e+00  3.73643559e+00  2.40709661e+00 -3.38452003e-05 
 7.28640000e-03  2.50097396e+00  3.73685293e+00  2.40752140e+00 -3.38423479e-05 
 7.29140000e-03  2.50096636e+00  3.73736327e+00  2.40803874e+00 -3.38388240e-05 
 7.29640000e-03  2.50095780e+00  3.73796609e+00  2.40864810e+00 -3.38346321e-05 
 7.30140000e-03  2.50094830e+00  3.73866079e+00  2.40934889e+00 -3.38297764e-05 
 7.30640000e-03  2.50093786e+00  3.73944666e+00  2.41014038e+00 -3.38242619e-05 
 7.31140000e-03  2.50092650e+00  3.74032292e+00  2.41102179e+00 -3.38180941e-05 
 7.31640000e-03  2.50091423e+00  3.74128869e+00  2.41199223e+00 -3.38112792e-05 
 7.32140000e-03  2.50090105e+00  3.74234299e+00  2.41305074e+00 -3.38038242e-05 
 7.32640000e-03  2.50088698e+00  3.74348478e+00  2.41419623e+00 -3.37957366e-05 
 7.33140000e-03  2.50087204e+00  3.74471289e+00  2.41542757e+00 -3.37870245e-05 
 7.33640000e-03  2.50085623e+00  3.74602610e+00  2.41674352e+00 -3.37776967e-05 
 7.34140000e-03  2.50083958e+00  3.74742310e+00  2.41814275e+00 -3.37677626e-05 
 7.34640000e-03  2.50082210e+00  3.74890248e+00  2.41962387e+00 -3.37572323e-05 
 7.35140000e-03  2.50080382e+00  3.75046275e+00  2.42118539e+00 -3.37461164e-05 
 7.35640000e-03  2.50078473e+00  3.75210235e+00  2.42282573e+00 -3.37344260e-05 
 7.36140000e-03  2.50076488e+00  3.75381964e+00  2.42454327e+00 -3.37221729e-05 
 7.36640000e-03  2.50074426e+00  3.75561290e+00  2.42633627e+00 -3.37093696e-05 
 7.37140000e-03  2.50072292e+00  3.75748032e+00  2.42820294e+00 -3.36960288e-05 
 7.37640000e-03  2.50070086e+00  3.75942004e+00  2.43014141e+00 -3.36821641e-05 
 7.38140000e-03  2.50067811e+00  3.76143012e+00  2.43214973e+00 -3.36677892e-05 
 7.38640000e-03  2.50065469e+00  3.76350853e+00  2.43422591e+00 -3.36529188e-05 
 7.39140000e-03  2.50063062e+00  3.76565321e+00  2.43636784e+00 -3.36375677e-05 
 7.39640000e-03  2.50060593e+00  3.76786201e+00  2.43857341e+00 -3.36217514e-05 
 7.40140000e-03  2.50058065e+00  3.77013271e+00  2.44084039e+00 -3.36054857e-05 
 7.40640000e-03  2.50055479e+00  3.77246304e+00  2.44316652e+00 -3.35887871e-05 
 7.41140000e-03  2.50052838e+00  3.77485068e+00  2.44554948e+00 -3.35716721e-05 
 7.41640000e-03  2.50050145e+00  3.77729324e+00  2.44798688e+00 -3.35541580e-05 
 7.42140000e-03  2.50047403e+00  3.77978828e+00  2.45047630e+00 -3.35362624e-05 
 7.42640000e-03  2.50044614e+00  3.78233331e+00  2.45301523e+00 -3.35180031e-05 
 7.43140000e-03  2.50041780e+00  3.78492579e+00  2.45560116e+00 -3.34993985e-05 
 7.43640000e-03  2.50038906e+00  3.78756313e+00  2.45823150e+00 -3.34804672e-05 
 7.44140000e-03  2.50035993e+00  3.79024271e+00  2.46090363e+00 -3.34612280e-05 
 7.44640000e-03  2.50033045e+00  3.79296185e+00  2.46361489e+00 -3.34417002e-05 
 7.45140000e-03  2.50030064e+00  3.79571784e+00  2.46636256e+00 -3.34219034e-05 
 7.45640000e-03  2.50027053e+00  3.79850794e+00  2.46914393e+00 -3.34018572e-05 
 7.46140000e-03  2.50024016e+00  3.80132938e+00  2.47195622e+00 -3.33815816e-05 
 7.46640000e-03  2.50020955e+00  3.80417934e+00  2.47479663e+00 -3.33610970e-05 
 7.47140000e-03  2.50017873e+00  3.80705499e+00  2.47766234e+00 -3.33404236e-05 
 7.47640000e-03  2.50014774e+00  3.80995349e+00  2.48055050e+00 -3.33195820e-05 
 7.48140000e-03  2.50011660e+00  3.81287194e+00  2.48345825e+00 -3.32985931e-05 
 7.48640000e-03  2.50008535e+00  3.81580745e+00  2.48638269e+00 -3.32774775e-05 
 7.49140000e-03  2.50005401e+00  3.81875711e+00  2.48932094e+00 -3.32562563e-05 
 7.49640000e-03  2.50002262e+00  3.82171800e+00  2.49227007e+00 -3.32349506e-05 
 7.50140000e-03  2.49999120e+00  3.82468719e+00  2.49522716e+00 -3.32135814e-05 
 7.50640000e-03  2.49995980e+00  3.82766173e+00  2.49818929e+00 -3.31921700e-05 
 7.51140000e-03  2.49992843e+00  3.83063868e+00  2.50115353e+00 -3.31707375e-05 
 7.51640000e-03  2.49989714e+00  3.83361510e+00  2.50411694e+00 -3.31493052e-05 
 7.52140000e-03  2.49986594e+00  3.83658805e+00  2.50707661e+00 -3.31278941e-05 
 7.52640000e-03  2.49983488e+00  3.83955459e+00  2.51002960e+00 -3.31065255e-05 
 7.53140000e-03  2.49980399e+00  3.84251180e+00  2.51297300e+00 -3.30852203e-05 
 7.53640000e-03  2.49977328e+00  3.84545676e+00  2.51590391e+00 -3.30639997e-05 
 7.54140000e-03  2.49974280e+00  3.84838657e+00  2.51881944e+00 -3.30428845e-05 
 7.54640000e-03  2.49971257e+00  3.85129834e+00  2.52171673e+00 -3.30218954e-05 
 7.55140000e-03  2.49968263e+00  3.85418921e+00  2.52459292e+00 -3.30010531e-05 
 7.55640000e-03  2.49965300e+00  3.85705635e+00  2.52744519e+00 -3.29803781e-05 
 7.56140000e-03  2.49962371e+00  3.85989692e+00  2.53027073e+00 -3.29598906e-05 
 7.56640000e-03  2.49959479e+00  3.86270815e+00  2.53306677e+00 -3.29396107e-05 
 7.57140000e-03  2.49956628e+00  3.86548728e+00  2.53583056e+00 -3.29195583e-05 
 7.57640000e-03  2.49953819e+00  3.86823157e+00  2.53855941e+00 -3.28997530e-05 
 7.58140000e-03  2.49951056e+00  3.87093836e+00  2.54125063e+00 -3.28802141e-05 
 7.58640000e-03  2.49948341e+00  3.87360498e+00  2.54390160e+00 -3.28609607e-05 
 7.59140000e-03  2.49945677e+00  3.87622883e+00  2.54650971e+00 -3.28420115e-05 
 7.59640000e-03  2.49943066e+00  3.87880735e+00  2.54907243e+00 -3.28233851e-05 
 7.60140000e-03  2.49940512e+00  3.88133801e+00  2.55158725e+00 -3.28050996e-05 
 7.60640000e-03  2.49938017e+00  3.88381836e+00  2.55405171e+00 -3.27871728e-05 
 7.61140000e-03  2.49935582e+00  3.88624596e+00  2.55646342e+00 -3.27696220e-05 
 7.61640000e-03  2.49933212e+00  3.88861846e+00  2.55882003e+00 -3.27524643e-05 
 7.62140000e-03  2.49930907e+00  3.89093355e+00  2.56111923e+00 -3.27357163e-05 
 7.62640000e-03  2.49928670e+00  3.89318898e+00  2.56335880e+00 -3.27193944e-05 
 7.63140000e-03  2.49926504e+00  3.89538255e+00  2.56553656e+00 -3.27035142e-05 
 7.63640000e-03  2.49924410e+00  3.89751213e+00  2.56765039e+00 -3.26880911e-05 
 7.64140000e-03  2.49922391e+00  3.89957565e+00  2.56969825e+00 -3.26731401e-05 
 7.64640000e-03  2.49920448e+00  3.90157113e+00  2.57167814e+00 -3.26586755e-05 
 7.65140000e-03  2.49918584e+00  3.90349661e+00  2.57358814e+00 -3.26447114e-05 
 7.65640000e-03  2.49916801e+00  3.90535023e+00  2.57542641e+00 -3.26312612e-05 
 7.66140000e-03  2.49915099e+00  3.90713021e+00  2.57719117e+00 -3.26183378e-05 
 7.66640000e-03  2.49913481e+00  3.90883481e+00  2.57888071e+00 -3.26059537e-05 
 7.67140000e-03  2.49911949e+00  3.91046240e+00  2.58049339e+00 -3.25941208e-05 
 7.67640000e-03  2.49910503e+00  3.91201139e+00  2.58202766e+00 -3.25828504e-05 
 7.68140000e-03  2.49909146e+00  3.91348030e+00  2.58348203e+00 -3.25721535e-05 
 7.68640000e-03  2.49907879e+00  3.91486770e+00  2.58485511e+00 -3.25620402e-05 
 7.69140000e-03  2.49906702e+00  3.91617225e+00  2.58614557e+00 -3.25525203e-05 
 7.69640000e-03  2.49905618e+00  3.91739270e+00  2.58735215e+00 -3.25436029e-05 
 7.70140000e-03  2.49904626e+00  3.91852787e+00  2.58847371e+00 -3.25352966e-05 
 7.70640000e-03  2.49903729e+00  3.91957667e+00  2.58950916e+00 -3.25276092e-05 
 7.71140000e-03  2.49902927e+00  3.92053808e+00  2.59045749e+00 -3.25205482e-05 
 7.71640000e-03  2.49902220e+00  3.92141119e+00  2.59131781e+00 -3.25141204e-05 
 7.72140000e-03  2.49901610e+00  3.92219514e+00  2.59208928e+00 -3.25083318e-05 
 7.72640000e-03  2.49901097e+00  3.92288919e+00  2.59277115e+00 -3.25031881e-05 
 7.73140000e-03  2.49900682e+00  3.92349267e+00  2.59336278e+00 -3.24986941e-05 
 7.73640000e-03  2.49900365e+00  3.92400500e+00  2.59386359e+00 -3.24948541e-05 
 7.74140000e-03  2.49900146e+00  3.92442568e+00  2.59427310e+00 -3.24916719e-05 
 7.74640000e-03  2.49900026e+00  3.92475431e+00  2.59459092e+00 -3.24891504e-05 
 7.75140000e-03  2.49900004e+00  3.92499057e+00  2.59481674e+00 -3.24872922e-05 
 7.75640000e-03  2.49900081e+00  3.92513423e+00  2.59495035e+00 -3.24860989e-05 
 7.76140000e-03  2.49900256e+00  3.92518517e+00  2.59499160e+00 -3.24855717e-05 
 7.76640000e-03  2.49900530e+00  3.92514332e+00  2.59494048e+00 -3.24857112e-05 
 7.77140000e-03  2.49900903e+00  3.92500872e+00  2.59479702e+00 -3.24865172e-05 
 7.77640000e-03  2.49901373e+00  3.92478152e+00  2.59456135e+00 -3.24879890e-05 
 7.78140000e-03  2.49901940e+00  3.92446191e+00  2.59423372e+00 -3.24901251e-05 
 7.78640000e-03  2.49902604e+00  3.92405022e+00  2.59381442e+00 -3.24929236e-05 
 7.79140000e-03  2.49903364e+00  3.92354682e+00  2.59330387e+00 -3.24963818e-05 
 7.79640000e-03  2.49904220e+00  3.92295222e+00  2.59270255e+00 -3.25004964e-05 
 7.80140000e-03  2.49905170e+00  3.92226698e+00  2.59201104e+00 -3.25052635e-05 
 7.80640000e-03  2.49906214e+00  3.92149175e+00  2.59123001e+00 -3.25106785e-05 
 7.81140000e-03  2.49907350e+00  3.92062728e+00  2.59036020e+00 -3.25167364e-05 
 7.81640000e-03  2.49908577e+00  3.91967440e+00  2.58940246e+00 -3.25234312e-05 
 7.82140000e-03  2.49909895e+00  3.91863404e+00  2.58835770e+00 -3.25307566e-05 
 7.82640000e-03  2.49911302e+00  3.91750718e+00  2.58722692e+00 -3.25387057e-05 
 7.83140000e-03  2.49912796e+00  3.91629492e+00  2.58601123e+00 -3.25472708e-05 
 7.83640000e-03  2.49914377e+00  3.91499842e+00  2.58471178e+00 -3.25564438e-05 
 7.84140000e-03  2.49916042e+00  3.91361893e+00  2.58332983e+00 -3.25662158e-05 
 7.84640000e-03  2.49917790e+00  3.91215779e+00  2.58186672e+00 -3.25765775e-05 
 7.85140000e-03  2.49919618e+00  3.91061639e+00  2.58032385e+00 -3.25875190e-05 
