 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.35514000e-02  2.49968263e+00  3.85760319e+00  2.52802128e+00  2.52613583e+00 -3.29731161e-05 
 6.35564000e-02  2.49965300e+00  3.86043350e+00  2.53084580e+00  2.52897868e+00 -3.29527335e-05 
 6.35614000e-02  2.49962371e+00  3.86323308e+00  2.53363934e+00  2.53179238e+00 -3.29325719e-05 
 6.35664000e-02  2.49959479e+00  3.86599918e+00  2.53639915e+00  2.53457416e+00 -3.29126510e-05 
 6.35714000e-02  2.49956628e+00  3.86872908e+00  2.53912254e+00  2.53732130e+00 -3.28929904e-05 
 6.35764000e-02  2.49953819e+00  3.87142013e+00  2.54180683e+00  2.54003111e+00 -3.28736092e-05 
 6.35814000e-02  2.49951056e+00  3.87406969e+00  2.54444940e+00  2.54270094e+00 -3.28545263e-05 
 6.35864000e-02  2.49948341e+00  3.87667516e+00  2.54704767e+00  2.54532818e+00 -3.28357603e-05 
 6.35914000e-02  2.49945677e+00  3.87923401e+00  2.54959911e+00  2.54791026e+00 -3.28173295e-05 
 6.35964000e-02  2.49943066e+00  3.88174373e+00  2.55210121e+00  2.55044465e+00 -3.27992518e-05 
 6.36014000e-02  2.49940512e+00  3.88420189e+00  2.55455155e+00  2.55292890e+00 -3.27815448e-05 
 6.36064000e-02  2.49938017e+00  3.88660607e+00  2.55694772e+00  2.55536057e+00 -3.27642257e-05 
 6.36114000e-02  2.49935582e+00  3.88895395e+00  2.55928742e+00  2.55773729e+00 -3.27473113e-05 
 6.36164000e-02  2.49933212e+00  3.89124324e+00  2.56156834e+00  2.56005676e+00 -3.27308180e-05 
 6.36214000e-02  2.49930907e+00  3.89347171e+00  2.56378828e+00  2.56231672e+00 -3.27147617e-05 
 6.36264000e-02  2.49928670e+00  3.89563720e+00  2.56594509e+00  2.56451497e+00 -3.26991580e-05 
 6.36314000e-02  2.49926504e+00  3.89773760e+00  2.56803666e+00  2.56664937e+00 -3.26840220e-05 
 6.36364000e-02  2.49924410e+00  3.89977088e+00  2.57006097e+00  2.56871785e+00 -3.26693682e-05 
 6.36414000e-02  2.49922391e+00  3.90173507e+00  2.57201605e+00  2.57071842e+00 -3.26552109e-05 
 6.36464000e-02  2.49920448e+00  3.90362827e+00  2.57390002e+00  2.57264912e+00 -3.26415637e-05 
 6.36514000e-02  2.49918584e+00  3.90544863e+00  2.57571104e+00  2.57450810e+00 -3.26284396e-05 
 6.36564000e-02  2.49916801e+00  3.90719441e+00  2.57744738e+00  2.57629354e+00 -3.26158514e-05 
 6.36614000e-02  2.49915099e+00  3.90886390e+00  2.57910733e+00  2.57800372e+00 -3.26038111e-05 
 6.36664000e-02  2.49913481e+00  3.91045551e+00  2.58068932e+00  2.57963700e+00 -3.25923304e-05 
 6.36714000e-02  2.49911949e+00  3.91196768e+00  2.58219179e+00  2.58119179e+00 -3.25814202e-05 
 6.36764000e-02  2.49910503e+00  3.91339897e+00  2.58361332e+00  2.58266659e+00 -3.25710911e-05 
 6.36814000e-02  2.49909146e+00  3.91474799e+00  2.58495251e+00  2.58405997e+00 -3.25613528e-05 
 6.36864000e-02  2.49907879e+00  3.91601344e+00  2.58620810e+00  2.58537060e+00 -3.25522149e-05 
 6.36914000e-02  2.49906702e+00  3.91719410e+00  2.58737885e+00  2.58659721e+00 -3.25436859e-05 
 6.36964000e-02  2.49905618e+00  3.91828883e+00  2.58846365e+00  2.58773862e+00 -3.25357741e-05 
 6.37014000e-02  2.49904626e+00  3.91929658e+00  2.58946145e+00  2.58879373e+00 -3.25284871e-05 
 6.37064000e-02  2.49903729e+00  3.92021638e+00  2.59037129e+00  2.58976152e+00 -3.25218318e-05 
 6.37114000e-02  2.49902927e+00  3.92104735e+00  2.59119229e+00  2.59064106e+00 -3.25158145e-05 
 6.37164000e-02  2.49902220e+00  3.92178867e+00  2.59192367e+00  2.59143151e+00 -3.25104412e-05 
 6.37214000e-02  2.49901610e+00  3.92243965e+00  2.59256473e+00  2.59213210e+00 -3.25057167e-05 
 6.37264000e-02  2.49901097e+00  3.92299965e+00  2.59311483e+00  2.59274217e+00 -3.25016458e-05 
 6.37314000e-02  2.49900682e+00  3.92346814e+00  2.59357347e+00  2.59326112e+00 -3.24982323e-05 
 6.37364000e-02  2.49900365e+00  3.92384467e+00  2.59394019e+00  2.59368846e+00 -3.24954794e-05 
 6.37414000e-02  2.49900146e+00  3.92412887e+00  2.59421465e+00  2.59402377e+00 -3.24933897e-05 
 6.37464000e-02  2.49900026e+00  3.92432047e+00  2.59439657e+00  2.59426674e+00 -3.24919653e-05 
 6.37514000e-02  2.49900004e+00  3.92441928e+00  2.59448580e+00  2.59441712e+00 -3.24912076e-05 
 6.37564000e-02  2.49900081e+00  3.92442522e+00  2.59448223e+00  2.59447479e+00 -3.24911172e-05 
 6.37614000e-02  2.49900256e+00  3.92433828e+00  2.59438588e+00  2.59443967e+00 -3.24916942e-05 
 6.37664000e-02  2.49900530e+00  3.92415853e+00  2.59419683e+00  2.59431181e+00 -3.24929382e-05 
 6.37714000e-02  2.49900903e+00  3.92388615e+00  2.59391527e+00  2.59409132e+00 -3.24948478e-05 
 6.37764000e-02  2.49901373e+00  3.92352141e+00  2.59354146e+00  2.59377843e+00 -3.24974214e-05 
 6.37814000e-02  2.49901940e+00  3.92306465e+00  2.59307578e+00  2.59337342e+00 -3.25006564e-05 
 6.37864000e-02  2.49902604e+00  3.92251631e+00  2.59251866e+00  2.59287670e+00 -3.25045497e-05 
 6.37914000e-02  2.49903364e+00  3.92187693e+00  2.59187064e+00  2.59228872e+00 -3.25090977e-05 
 6.37964000e-02  2.49904220e+00  3.92114710e+00  2.59113234e+00  2.59161007e+00 -3.25142961e-05 
 6.38014000e-02  2.49905170e+00  3.92032754e+00  2.59030447e+00  2.59084140e+00 -3.25201398e-05 
 6.38064000e-02  2.49906214e+00  3.91941903e+00  2.58938784e+00  2.58998343e+00 -3.25266232e-05 
 6.38114000e-02  2.49907350e+00  3.91842244e+00  2.58838331e+00  2.58903700e+00 -3.25337403e-05 
 6.38164000e-02  2.49908577e+00  3.91733875e+00  2.58729186e+00  2.58800303e+00 -3.25414841e-05 
 6.38214000e-02  2.49909895e+00  3.91616898e+00  2.58611455e+00  2.58688249e+00 -3.25498473e-05 
 6.38264000e-02  2.49911302e+00  3.91491426e+00  2.58485249e+00  2.58567648e+00 -3.25588219e-05 
 6.38314000e-02  2.49912796e+00  3.91357581e+00  2.58350691e+00  2.58438615e+00 -3.25683993e-05 
 6.38364000e-02  2.49914377e+00  3.91215492e+00  2.58207911e+00  2.58301275e+00 -3.25785703e-05 
 6.38414000e-02  2.49916042e+00  3.91065295e+00  2.58057046e+00  2.58155761e+00 -3.25893252e-05 
 6.38464000e-02  2.49917790e+00  3.90907135e+00  2.57898242e+00  2.58002212e+00 -3.26006536e-05 
 6.38514000e-02  2.49919618e+00  3.90741166e+00  2.57731653e+00  2.57840777e+00 -3.26125446e-05 
 6.38564000e-02  2.49921527e+00  3.90567547e+00  2.57557439e+00  2.57671612e+00 -3.26249870e-05 
 6.38614000e-02  2.49923512e+00  3.90386446e+00  2.57375769e+00  2.57494881e+00 -3.26379686e-05 
 6.38664000e-02  2.49925574e+00  3.90198040e+00  2.57186818e+00  2.57310753e+00 -3.26514770e-05 
 6.38714000e-02  2.49927708e+00  3.90002509e+00  2.56990769e+00  2.57119409e+00 -3.26654992e-05 
 6.38764000e-02  2.49929914e+00  3.89800043e+00  2.56787813e+00  2.56921032e+00 -3.26800217e-05 
 6.38814000e-02  2.49932189e+00  3.89590839e+00  2.56578146e+00  2.56715815e+00 -3.26950305e-05 
 6.38864000e-02  2.49934531e+00  3.89375100e+00  2.56361972e+00  2.56503956e+00 -3.27105110e-05 
 6.38914000e-02  2.49936938e+00  3.89153035e+00  2.56139500e+00  2.56285663e+00 -3.27264483e-05 
 6.38964000e-02  2.49939407e+00  3.88924860e+00  2.55910947e+00  2.56061146e+00 -3.27428271e-05 
 6.39014000e-02  2.49941935e+00  3.88690796e+00  2.55676534e+00  2.55830624e+00 -3.27596314e-05 
 6.39064000e-02  2.49944521e+00  3.88451071e+00  2.55436490e+00  2.55594320e+00 -3.27768449e-05 
 6.39114000e-02  2.49947162e+00  3.88205919e+00  2.55191048e+00  2.55352466e+00 -3.27944510e-05 
 6.39164000e-02  2.49949855e+00  3.87955579e+00  2.54940448e+00  2.55105296e+00 -3.28124326e-05 
 6.39214000e-02  2.49952597e+00  3.87700294e+00  2.54684935e+00  2.54853051e+00 -3.28307722e-05 
 6.39264000e-02  2.49955386e+00  3.87440314e+00  2.54424756e+00  2.54595977e+00 -3.28494519e-05 
 6.39314000e-02  2.49958220e+00  3.87175892e+00  2.54160167e+00  2.54334326e+00 -3.28684536e-05 
 6.39364000e-02  2.49961094e+00  3.86907288e+00  2.53891426e+00  2.54068352e+00 -3.28877587e-05 
 6.39414000e-02  2.49964007e+00  3.86634764e+00  2.53618796e+00  2.53798317e+00 -3.29073484e-05 
 6.39464000e-02  2.49966955e+00  3.86358586e+00  2.53342544e+00  2.53524484e+00 -3.29272036e-05 
 6.39514000e-02  2.49969936e+00  3.86079025e+00  2.53062941e+00  2.53247121e+00 -3.29473049e-05 
 6.39564000e-02  2.49972947e+00  3.85796356e+00  2.52780260e+00  2.52966500e+00 -3.29676325e-05 
 6.39614000e-02  2.49975984e+00  3.85510855e+00  2.52494779e+00  2.52682896e+00 -3.29881666e-05 
 6.39664000e-02  2.49979045e+00  3.85222803e+00  2.52206778e+00  2.52396588e+00 -3.30088871e-05 
 6.39714000e-02  2.49982127e+00  3.84932483e+00  2.51916541e+00  2.52107857e+00 -3.30297736e-05 
 6.39764000e-02  2.49985226e+00  3.84640181e+00  2.51624352e+00  2.51816986e+00 -3.30508055e-05 
 6.39814000e-02  2.49988340e+00  3.84346184e+00  2.51330500e+00  2.51524262e+00 -3.30719623e-05 
 6.39864000e-02  2.49991465e+00  3.84050781e+00  2.51035274e+00  2.51229973e+00 -3.30932231e-05 
 6.39914000e-02  2.49994599e+00  3.83754264e+00  2.50738964e+00  2.50934409e+00 -3.31145669e-05 
 6.39964000e-02  2.49997738e+00  3.83456926e+00  2.50441863e+00  2.50637861e+00 -3.31359727e-05 
 6.40014000e-02  2.50000880e+00  3.83159059e+00  2.50144264e+00  2.50340622e+00 -3.31574193e-05 
 6.40064000e-02  2.50004020e+00  3.82860959e+00  2.49846462e+00  2.50042985e+00 -3.31788857e-05 
 6.40114000e-02  2.50007157e+00  3.82562918e+00  2.49548749e+00  2.49745244e+00 -3.32003505e-05 
 6.40164000e-02  2.50010286e+00  3.82265234e+00  2.49251422e+00  2.49447694e+00 -3.32217926e-05 
 6.40214000e-02  2.50013406e+00  3.81968199e+00  2.48954774e+00  2.49150628e+00 -3.32431906e-05 
 6.40264000e-02  2.50016512e+00  3.81672108e+00  2.48659099e+00  2.48854342e+00 -3.32645235e-05 
 6.40314000e-02  2.50019601e+00  3.81377254e+00  2.48364689e+00  2.48559128e+00 -3.32857699e-05 
 6.40364000e-02  2.50022672e+00  3.81083931e+00  2.48071838e+00  2.48265279e+00 -3.33069089e-05 
 6.40414000e-02  2.50025720e+00  3.80792428e+00  2.47780834e+00  2.47973087e+00 -3.33279195e-05 
 6.40464000e-02  2.50028743e+00  3.80503035e+00  2.47491968e+00  2.47682841e+00 -3.33487806e-05 
 6.40514000e-02  2.50031737e+00  3.80216040e+00  2.47205527e+00  2.47394829e+00 -3.33694717e-05 
 6.40564000e-02  2.50034700e+00  3.79931728e+00  2.46921794e+00  2.47109339e+00 -3.33899720e-05 
 6.40614000e-02  2.50037629e+00  3.79650382e+00  2.46641052e+00  2.46826652e+00 -3.34102613e-05 
 6.40664000e-02  2.50040521e+00  3.79372281e+00  2.46363580e+00  2.46547052e+00 -3.34303191e-05 
 6.40714000e-02  2.50043372e+00  3.79097702e+00  2.46089655e+00  2.46270815e+00 -3.34501256e-05 
 6.40764000e-02  2.50046181e+00  3.78826919e+00  2.45819549e+00  2.45998218e+00 -3.34696609e-05 
 6.40814000e-02  2.50048944e+00  3.78560202e+00  2.45553532e+00  2.45729530e+00 -3.34889055e-05 
 6.40864000e-02  2.50051659e+00  3.78297816e+00  2.45291868e+00  2.45465021e+00 -3.35078403e-05 
 6.40914000e-02  2.50054323e+00  3.78040023e+00  2.45034819e+00  2.45204954e+00 -3.35264462e-05 
 6.40964000e-02  2.50056934e+00  3.77787081e+00  2.44782641e+00  2.44949589e+00 -3.35447046e-05 
 6.41014000e-02  2.50059488e+00  3.77539241e+00  2.44535586e+00  2.44699179e+00 -3.35625974e-05 
 6.41064000e-02  2.50061983e+00  3.77296752e+00  2.44293900e+00  2.44453976e+00 -3.35801064e-05 
 6.41114000e-02  2.50064418e+00  3.77059855e+00  2.44057826e+00  2.44214224e+00 -3.35972142e-05 
 6.41164000e-02  2.50066788e+00  3.76828787e+00  2.43827598e+00  2.43980162e+00 -3.36139037e-05 
 6.41214000e-02  2.50069093e+00  3.76603780e+00  2.43603447e+00  2.43752025e+00 -3.36301581e-05 
 6.41264000e-02  2.50071330e+00  3.76385058e+00  2.43385598e+00  2.43530040e+00 -3.36459610e-05 
 6.41314000e-02  2.50073496e+00  3.76172840e+00  2.43174267e+00  2.43314430e+00 -3.36612967e-05 
 6.41364000e-02  2.50075590e+00  3.75967338e+00  2.42969667e+00  2.43105410e+00 -3.36761496e-05 
 6.41414000e-02  2.50077609e+00  3.75768759e+00  2.42772003e+00  2.42903190e+00 -3.36905050e-05 
 6.41464000e-02  2.50079552e+00  3.75577300e+00  2.42581472e+00  2.42707972e+00 -3.37043482e-05 
 6.41514000e-02  2.50081416e+00  3.75393154e+00  2.42398265e+00  2.42519952e+00 -3.37176656e-05 
 6.41564000e-02  2.50083199e+00  3.75216506e+00  2.42222566e+00  2.42339317e+00 -3.37304435e-05 
 6.41614000e-02  2.50084901e+00  3.75047531e+00  2.42054551e+00  2.42166249e+00 -3.37426692e-05 
 6.41664000e-02  2.50086519e+00  3.74886400e+00  2.41894387e+00  2.42000921e+00 -3.37543304e-05 
 6.41714000e-02  2.50088051e+00  3.74733274e+00  2.41742237e+00  2.41843500e+00 -3.37654153e-05 
 6.41764000e-02  2.50089497e+00  3.74588306e+00  2.41598252e+00  2.41694142e+00 -3.37759128e-05 
 6.41814000e-02  2.50090854e+00  3.74451643e+00  2.41462576e+00  2.41552997e+00 -3.37858123e-05 
 6.41864000e-02  2.50092121e+00  3.74323420e+00  2.41335347e+00  2.41420208e+00 -3.37951037e-05 
 6.41914000e-02  2.50093298e+00  3.74203768e+00  2.41216691e+00  2.41295907e+00 -3.38037779e-05 
 6.41964000e-02  2.50094382e+00  3.74092804e+00  2.41106727e+00  2.41180219e+00 -3.38118259e-05 
 6.42014000e-02  2.50095374e+00  3.73990642e+00  2.41005566e+00  2.41073260e+00 -3.38192398e-05 
 6.42064000e-02  2.50096271e+00  3.73897384e+00  2.40913310e+00  2.40975138e+00 -3.38260119e-05 
 6.42114000e-02  2.50097073e+00  3.73813123e+00  2.40830051e+00  2.40885950e+00 -3.38321356e-05 
 6.42164000e-02  2.50097780e+00  3.73737943e+00  2.40755872e+00  2.40805788e+00 -3.38376045e-05 
 6.42214000e-02  2.50098390e+00  3.73671921e+00  2.40690849e+00  2.40734730e+00 -3.38424133e-05 
 6.42264000e-02  2.50098903e+00  3.73615122e+00  2.40635045e+00  2.40672848e+00 -3.38465571e-05 
 6.42314000e-02  2.50099318e+00  3.73567604e+00  2.40588519e+00  2.40620205e+00 -3.38500316e-05 
 6.42364000e-02  2.50099635e+00  3.73529414e+00  2.40551315e+00  2.40576853e+00 -3.38528333e-05 
 6.42414000e-02  2.50099854e+00  3.73500590e+00  2.40523472e+00  2.40542836e+00 -3.38549596e-05 
 6.42464000e-02  2.50099974e+00  3.73481162e+00  2.40505017e+00  2.40518188e+00 -3.38564081e-05 
 6.42514000e-02  2.50099996e+00  3.73471149e+00  2.40495969e+00  2.40502934e+00 -3.38571774e-05 
 6.42564000e-02  2.50099919e+00  3.73470561e+00  2.40496337e+00  2.40497088e+00 -3.38572669e-05 
 6.42614000e-02  2.50099744e+00  3.73479399e+00  2.40506121e+00  2.40500658e+00 -3.38566763e-05 
 6.42664000e-02  2.50099470e+00  3.73497653e+00  2.40525311e+00  2.40513639e+00 -3.38554063e-05 
 6.42714000e-02  2.50099097e+00  3.73525306e+00  2.40553887e+00  2.40536018e+00 -3.38534582e-05 
 6.42764000e-02  2.50098627e+00  3.73562329e+00  2.40591821e+00  2.40567773e+00 -3.38508339e-05 
 6.42814000e-02  2.50098060e+00  3.73608685e+00  2.40639075e+00  2.40608872e+00 -3.38475361e-05 
 6.42864000e-02  2.50097396e+00  3.73664329e+00  2.40695601e+00  2.40659274e+00 -3.38435681e-05 
 6.42914000e-02  2.50096636e+00  3.73729203e+00  2.40761343e+00  2.40718928e+00 -3.38389340e-05 
 6.42964000e-02  2.50095780e+00  3.73803243e+00  2.40836234e+00  2.40787773e+00 -3.38336384e-05 
 6.43014000e-02  2.50094830e+00  3.73886374e+00  2.40920200e+00  2.40865742e+00 -3.38276866e-05 
 6.43064000e-02  2.50093786e+00  3.73978513e+00  2.41013155e+00  2.40952755e+00 -3.38210847e-05 
 6.43114000e-02  2.50092650e+00  3.74079568e+00  2.41115007e+00  2.41048726e+00 -3.38138393e-05 
 6.43164000e-02  2.50091423e+00  3.74189436e+00  2.41225654e+00  2.41153558e+00 -3.38059578e-05 
 6.43214000e-02  2.50090105e+00  3.74308008e+00  2.41344984e+00  2.41267145e+00 -3.37974480e-05 
 6.43264000e-02  2.50088698e+00  3.74435165e+00  2.41472878e+00  2.41389374e+00 -3.37883186e-05 
 6.43314000e-02  2.50087204e+00  3.74570779e+00  2.41609207e+00  2.41520122e+00 -3.37785788e-05 
 6.43364000e-02  2.50085623e+00  3.74714714e+00  2.41753834e+00  2.41659259e+00 -3.37682384e-05 
 6.43414000e-02  2.50083958e+00  3.74866825e+00  2.41906615e+00  2.41806643e+00 -3.37573078e-05 
 6.43464000e-02  2.50082210e+00  3.75026961e+00  2.42067397e+00  2.41962128e+00 -3.37457981e-05 
 6.43514000e-02  2.50080382e+00  3.75194960e+00  2.42236017e+00  2.42125558e+00 -3.37337207e-05 
 6.43564000e-02  2.50078473e+00  3.75370654e+00  2.42412308e+00  2.42296769e+00 -3.37210880e-05 
 6.43614000e-02  2.50076488e+00  3.75553868e+00  2.42596092e+00  2.42475589e+00 -3.37079125e-05 
 6.43664000e-02  2.50074426e+00  3.75744417e+00  2.42787186e+00  2.42661839e+00 -3.36942076e-05 
 6.43714000e-02  2.50072292e+00  3.75942110e+00  2.42985397e+00  2.42855332e+00 -3.36799870e-05 
 6.43764000e-02  2.50070086e+00  3.76146751e+00  2.43190528e+00  2.43055876e+00 -3.36652650e-05 
 6.43814000e-02  2.50067811e+00  3.76358133e+00  2.43402373e+00  2.43263268e+00 -3.36500565e-05 
 6.43864000e-02  2.50065469e+00  3.76576046e+00  2.43620721e+00  2.43477302e+00 -3.36343767e-05 
 6.43914000e-02  2.50063062e+00  3.76800271e+00  2.43845352e+00  2.43697763e+00 -3.36182414e-05 
 6.43964000e-02  2.50060593e+00  3.77030584e+00  2.44076042e+00  2.43924430e+00 -3.36016667e-05 
 6.44014000e-02  2.50058065e+00  3.77266755e+00  2.44312561e+00  2.44157078e+00 -3.35846693e-05 
 6.44064000e-02  2.50055479e+00  3.77508548e+00  2.44554672e+00  2.44395474e+00 -3.35672662e-05 
 6.44114000e-02  2.50052838e+00  3.77755721e+00  2.44802134e+00  2.44639378e+00 -3.35494749e-05 
 6.44164000e-02  2.50050145e+00  3.78008028e+00  2.45054699e+00  2.44888549e+00 -3.35313131e-05 
 6.44214000e-02  2.50047403e+00  3.78265216e+00  2.45312115e+00  2.45142737e+00 -3.35127992e-05 
 6.44264000e-02  2.50044614e+00  3.78527029e+00  2.45574125e+00  2.45401688e+00 -3.34939515e-05 
 6.44314000e-02  2.50041780e+00  3.78793207e+00  2.45840468e+00  2.45665143e+00 -3.34747890e-05 
 6.44364000e-02  2.50038906e+00  3.79063483e+00  2.46110879e+00  2.45932842e+00 -3.34553308e-05 
 6.44414000e-02  2.50035993e+00  3.79337589e+00  2.46385088e+00  2.46204516e+00 -3.34355963e-05 
 6.44464000e-02  2.50033045e+00  3.79615250e+00  2.46662822e+00  2.46479894e+00 -3.34156053e-05 
 6.44514000e-02  2.50030064e+00  3.79896192e+00  2.46943805e+00  2.46758704e+00 -3.33953777e-05 
 6.44564000e-02  2.50027053e+00  3.80180135e+00  2.47227757e+00  2.47040667e+00 -3.33749336e-05 
 6.44614000e-02  2.50024016e+00  3.80466795e+00  2.47514396e+00  2.47325502e+00 -3.33542934e-05 
 6.44664000e-02  2.50020955e+00  3.80755889e+00  2.47803436e+00  2.47612928e+00 -3.33334777e-05 
 6.44714000e-02  2.50017873e+00  3.81047130e+00  2.48094592e+00  2.47902657e+00 -3.33125072e-05 
 6.44764000e-02  2.50014774e+00  3.81340227e+00  2.48387573e+00  2.48194403e+00 -3.32914027e-05 
 6.44814000e-02  2.50011660e+00  3.81634890e+00  2.48682090e+00  2.48487876e+00 -3.32701851e-05 
 6.44864000e-02  2.50008535e+00  3.81930828e+00  2.48977849e+00  2.48782784e+00 -3.32488757e-05 
 6.44914000e-02  2.50005401e+00  3.82227747e+00  2.49274559e+00  2.49078836e+00 -3.32274954e-05 
 6.44964000e-02  2.50002262e+00  3.82525352e+00  2.49571926e+00  2.49375738e+00 -3.32060654e-05 
 6.45014000e-02  2.49999120e+00  3.82823350e+00  2.49869654e+00  2.49673197e+00 -3.31846071e-05 
 6.45064000e-02  2.49995980e+00  3.83121446e+00  2.50167450e+00  2.49970917e+00 -3.31631415e-05 
 6.45114000e-02  2.49992843e+00  3.83419345e+00  2.50465020e+00  2.50268605e+00 -3.31416900e-05 
 6.45164000e-02  2.49989714e+00  3.83716752e+00  2.50762069e+00  2.50565966e+00 -3.31202738e-05 
 6.45214000e-02  2.49986594e+00  3.84013375e+00  2.51058304e+00  2.50862708e+00 -3.30989138e-05 
 6.45264000e-02  2.49983488e+00  3.84308921e+00  2.51353433e+00  2.51158536e+00 -3.30776313e-05 
 6.45314000e-02  2.49980399e+00  3.84603099e+00  2.51647166e+00  2.51453160e+00 -3.30564472e-05 
 6.45364000e-02  2.49977328e+00  3.84895618e+00  2.51939213e+00  2.51746289e+00 -3.30353823e-05 
 6.45414000e-02  2.49974280e+00  3.85186192e+00  2.52229287e+00  2.52037635e+00 -3.30144573e-05 
 6.45464000e-02  2.49971257e+00  3.85474533e+00  2.52517102e+00  2.52326910e+00 -3.29936928e-05 
 6.45514000e-02  2.49968263e+00  3.85760360e+00  2.52802376e+00  2.52613832e+00 -3.29731092e-05 
 6.45564000e-02  2.49965300e+00  3.86043391e+00  2.53084828e+00  2.52898116e+00 -3.29527266e-05 
 6.45614000e-02  2.49962371e+00  3.86323349e+00  2.53364182e+00  2.53179486e+00 -3.29325650e-05 
 6.45664000e-02  2.49959479e+00  3.86599958e+00  2.53640163e+00  2.53457664e+00 -3.29126441e-05 
 6.45714000e-02  2.49956628e+00  3.86872949e+00  2.53912502e+00  2.53732378e+00 -3.28929835e-05 
 6.45764000e-02  2.49953819e+00  3.87142054e+00  2.54180931e+00  2.54003360e+00 -3.28736023e-05 
 6.45814000e-02  2.49951056e+00  3.87407010e+00  2.54445189e+00  2.54270343e+00 -3.28545193e-05 
 6.45864000e-02  2.49948341e+00  3.87667557e+00  2.54705016e+00  2.54533066e+00 -3.28357533e-05 
 6.45914000e-02  2.49945677e+00  3.87923442e+00  2.54960159e+00  2.54791274e+00 -3.28173225e-05 
 6.45964000e-02  2.49943066e+00  3.88174414e+00  2.55210369e+00  2.55044714e+00 -3.27992449e-05 
 6.46014000e-02  2.49940512e+00  3.88420230e+00  2.55455403e+00  2.55293138e+00 -3.27815379e-05 
 6.46064000e-02  2.49938017e+00  3.88660648e+00  2.55695021e+00  2.55536305e+00 -3.27642188e-05 
 6.46114000e-02  2.49935582e+00  3.88895436e+00  2.55928990e+00  2.55773978e+00 -3.27473044e-05 
 6.46164000e-02  2.49933212e+00  3.89124365e+00  2.56157082e+00  2.56005925e+00 -3.27308111e-05 
 6.46214000e-02  2.49930907e+00  3.89347212e+00  2.56379077e+00  2.56231920e+00 -3.27147548e-05 
 6.46264000e-02  2.49928670e+00  3.89563761e+00  2.56594757e+00  2.56451745e+00 -3.26991511e-05 
 6.46314000e-02  2.49926504e+00  3.89773801e+00  2.56803914e+00  2.56665185e+00 -3.26840150e-05 
 6.46364000e-02  2.49924410e+00  3.89977130e+00  2.57006345e+00  2.56872034e+00 -3.26693613e-05 
 6.46414000e-02  2.49922391e+00  3.90173549e+00  2.57201854e+00  2.57072090e+00 -3.26552040e-05 
 6.46464000e-02  2.49920448e+00  3.90362868e+00  2.57390250e+00  2.57265161e+00 -3.26415567e-05 
 6.46514000e-02  2.49918584e+00  3.90544905e+00  2.57571353e+00  2.57451058e+00 -3.26284326e-05 
 6.46564000e-02  2.49916801e+00  3.90719482e+00  2.57744986e+00  2.57629602e+00 -3.26158444e-05 
 6.46614000e-02  2.49915099e+00  3.90886432e+00  2.57910982e+00  2.57800621e+00 -3.26038042e-05 
 6.46664000e-02  2.49913481e+00  3.91045592e+00  2.58069180e+00  2.57963949e+00 -3.25923234e-05 
 6.46714000e-02  2.49911949e+00  3.91196810e+00  2.58219428e+00  2.58119427e+00 -3.25814133e-05 
 6.46764000e-02  2.49910503e+00  3.91339939e+00  2.58361580e+00  2.58266907e+00 -3.25710841e-05 
 6.46814000e-02  2.49909146e+00  3.91474841e+00  2.58495500e+00  2.58406246e+00 -3.25613459e-05 
 6.46864000e-02  2.49907879e+00  3.91601386e+00  2.58621058e+00  2.58537309e+00 -3.25522079e-05 
 6.46914000e-02  2.49906702e+00  3.91719452e+00  2.58738134e+00  2.58659970e+00 -3.25436789e-05 
 6.46964000e-02  2.49905618e+00  3.91828925e+00  2.58846613e+00  2.58774111e+00 -3.25357671e-05 
 6.47014000e-02  2.49904626e+00  3.91929700e+00  2.58946393e+00  2.58879622e+00 -3.25284801e-05 
 6.47064000e-02  2.49903729e+00  3.92021680e+00  2.59037377e+00  2.58976401e+00 -3.25218248e-05 
 6.47114000e-02  2.49902927e+00  3.92104777e+00  2.59119478e+00  2.59064355e+00 -3.25158075e-05 
 6.47164000e-02  2.49902220e+00  3.92178909e+00  2.59192616e+00  2.59143400e+00 -3.25104342e-05 
 6.47214000e-02  2.49901610e+00  3.92244007e+00  2.59256721e+00  2.59213459e+00 -3.25057097e-05 
 6.47264000e-02  2.49901097e+00  3.92300007e+00  2.59311732e+00  2.59274466e+00 -3.25016388e-05 
 6.47314000e-02  2.49900682e+00  3.92346856e+00  2.59357596e+00  2.59326361e+00 -3.24982253e-05 
 6.47364000e-02  2.49900365e+00  3.92384509e+00  2.59394268e+00  2.59369094e+00 -3.24954723e-05 
 6.47414000e-02  2.49900146e+00  3.92412929e+00  2.59421714e+00  2.59402626e+00 -3.24933827e-05 
 6.47464000e-02  2.49900026e+00  3.92432089e+00  2.59439906e+00  2.59426923e+00 -3.24919583e-05 
 6.47514000e-02  2.49900004e+00  3.92441971e+00  2.59448829e+00  2.59441961e+00 -3.24912006e-05 
 6.47564000e-02  2.49900081e+00  3.92442565e+00  2.59448472e+00  2.59447728e+00 -3.24911101e-05 
 6.47614000e-02  2.49900256e+00  3.92433870e+00  2.59438837e+00  2.59444216e+00 -3.24916872e-05 
 6.47664000e-02  2.49900530e+00  3.92415896e+00  2.59419932e+00  2.59431430e+00 -3.24929311e-05 
