 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.06564000e-02  2.49916801e+00  4.54080339e+00  4.50711518e+00  2.47068404e+00  2.47108769e+00  2.47129743e+00 -2.39763261e-05 
 9.06614000e-02  2.49915099e+00  4.54089183e+00  4.50649836e+00  2.47007019e+00  2.47045589e+00  2.47065640e+00 -2.39807756e-05 
 9.06664000e-02  2.49913481e+00  4.54097594e+00  4.50591127e+00  2.46948612e+00  2.46985347e+00  2.47004454e+00 -2.39850113e-05 
 9.06714000e-02  2.49911949e+00  4.54105563e+00  4.50535449e+00  2.46893242e+00  2.46928104e+00  2.46946248e+00 -2.39890290e-05 
 9.06764000e-02  2.49910503e+00  4.54113082e+00  4.50482862e+00  2.46840968e+00  2.46873922e+00  2.46891083e+00 -2.39928242e-05 
 9.06814000e-02  2.49909146e+00  4.54120144e+00  4.50433419e+00  2.46791844e+00  2.46822854e+00  2.46839016e+00 -2.39963932e-05 
 9.06864000e-02  2.49907879e+00  4.54126743e+00  4.50387172e+00  2.46745920e+00  2.46774955e+00  2.46790100e+00 -2.39997320e-05 
 9.06914000e-02  2.49906702e+00  4.54132872e+00  4.50344168e+00  2.46703243e+00  2.46730274e+00  2.46744386e+00 -2.40028373e-05 
 9.06964000e-02  2.49905618e+00  4.54138525e+00  4.50304452e+00  2.46663859e+00  2.46688857e+00  2.46701921e+00 -2.40057057e-05 
 9.07014000e-02  2.49904626e+00  4.54143697e+00  4.50268066e+00  2.46627808e+00  2.46650747e+00  2.46662751e+00 -2.40083343e-05 
 9.07064000e-02  2.49903729e+00  4.54148383e+00  4.50235047e+00  2.46595128e+00  2.46615983e+00  2.46626914e+00 -2.40107203e-05 
 9.07114000e-02  2.49902927e+00  4.54152579e+00  4.50205429e+00  2.46565852e+00  2.46584603e+00  2.46594449e+00 -2.40128612e-05 
 9.07164000e-02  2.49902220e+00  4.54156279e+00  4.50179243e+00  2.46540011e+00  2.46556637e+00  2.46565389e+00 -2.40147547e-05 
 9.07214000e-02  2.49901610e+00  4.54159482e+00  4.50156516e+00  2.46517631e+00  2.46532117e+00  2.46539765e+00 -2.40163988e-05 
 9.07264000e-02  2.49901097e+00  4.54162183e+00  4.50137272e+00  2.46498736e+00  2.46511066e+00  2.46517602e+00 -2.40177919e-05 
 9.07314000e-02  2.49900682e+00  4.54164381e+00  4.50121531e+00  2.46483346e+00  2.46493506e+00  2.46498924e+00 -2.40189324e-05 
 9.07364000e-02  2.49900365e+00  4.54166072e+00  4.50109309e+00  2.46471476e+00  2.46479457e+00  2.46483750e+00 -2.40198191e-05 
 9.07414000e-02  2.49900146e+00  4.54167256e+00  4.50100619e+00  2.46463140e+00  2.46468932e+00  2.46472097e+00 -2.40204512e-05 
 9.07464000e-02  2.49900026e+00  4.54167931e+00  4.50095470e+00  2.46458344e+00  2.46461943e+00  2.46463976e+00 -2.40208279e-05 
 9.07514000e-02  2.49900004e+00  4.54168097e+00  4.50093866e+00  2.46457095e+00  2.46458496e+00  2.46459395e+00 -2.40209489e-05 
 9.07564000e-02  2.49900081e+00  4.54167754e+00  4.50095811e+00  2.46459394e+00  2.46458596e+00  2.46458360e+00 -2.40208140e-05 
 9.07614000e-02  2.49900256e+00  4.54166901e+00  4.50101301e+00  2.46465238e+00  2.46462242e+00  2.46460871e+00 -2.40204234e-05 
 9.07664000e-02  2.49900530e+00  4.54165540e+00  4.50110332e+00  2.46474622e+00  2.46469430e+00  2.46466926e+00 -2.40197774e-05 
 9.07714000e-02  2.49900903e+00  4.54163672e+00  4.50122893e+00  2.46487534e+00  2.46480153e+00  2.46476518e+00 -2.40188769e-05 
 9.07764000e-02  2.49901373e+00  4.54161298e+00  4.50138971e+00  2.46503963e+00  2.46494400e+00  2.46489638e+00 -2.40177227e-05 
 9.07814000e-02  2.49901940e+00  4.54158422e+00  4.50158550e+00  2.46523891e+00  2.46512156e+00  2.46506272e+00 -2.40163160e-05 
 9.07864000e-02  2.49902604e+00  4.54155045e+00  4.50181610e+00  2.46547297e+00  2.46533402e+00  2.46526402e+00 -2.40146584e-05 
 9.07914000e-02  2.49903364e+00  4.54151171e+00  4.50208126e+00  2.46574157e+00  2.46558116e+00  2.46550008e+00 -2.40127516e-05 
 9.07964000e-02  2.49904220e+00  4.54146805e+00  4.50238071e+00  2.46604443e+00  2.46586273e+00  2.46577065e+00 -2.40105975e-05 
 9.08014000e-02  2.49905170e+00  4.54141948e+00  4.50271413e+00  2.46638123e+00  2.46617843e+00  2.46607545e+00 -2.40081986e-05 
 9.08064000e-02  2.49906214e+00  4.54136608e+00  4.50308118e+00  2.46675163e+00  2.46652794e+00  2.46641416e+00 -2.40055572e-05 
 9.08114000e-02  2.49907350e+00  4.54130788e+00  4.50348149e+00  2.46715523e+00  2.46691089e+00  2.46678643e+00 -2.40026762e-05 
 9.08164000e-02  2.49908577e+00  4.54124494e+00  4.50391462e+00  2.46759163e+00  2.46732689e+00  2.46719187e+00 -2.39995586e-05 
 9.08214000e-02  2.49909895e+00  4.54117733e+00  4.50438014e+00  2.46806037e+00  2.46777550e+00  2.46763007e+00 -2.39962076e-05 
 9.08264000e-02  2.49911302e+00  4.54110510e+00  4.50487756e+00  2.46856096e+00  2.46825625e+00  2.46810057e+00 -2.39926269e-05 
 9.08314000e-02  2.49912796e+00  4.54102833e+00  4.50540637e+00  2.46909288e+00  2.46876866e+00  2.46860287e+00 -2.39888201e-05 
 9.08364000e-02  2.49914377e+00  4.54094709e+00  4.50596601e+00  2.46965559e+00  2.46931219e+00  2.46913647e+00 -2.39847913e-05 
 9.08414000e-02  2.49916042e+00  4.54086146e+00  4.50655591e+00  2.47024849e+00  2.46988627e+00  2.46970081e+00 -2.39805446e-05 
 9.08464000e-02  2.49917790e+00  4.54077152e+00  4.50717546e+00  2.47087099e+00  2.47049031e+00  2.47029530e+00 -2.39760846e-05 
 9.08514000e-02  2.49919618e+00  4.54067736e+00  4.50782402e+00  2.47152243e+00  2.47112370e+00  2.47091933e+00 -2.39714158e-05 
 9.08564000e-02  2.49921527e+00  4.54057906e+00  4.50850092e+00  2.47220214e+00  2.47178576e+00  2.47157226e+00 -2.39665432e-05 
 9.08614000e-02  2.49923512e+00  4.54047673e+00  4.50920546e+00  2.47290943e+00  2.47247583e+00  2.47225340e+00 -2.39614719e-05 
 9.08664000e-02  2.49925574e+00  4.54037046e+00  4.50993691e+00  2.47364355e+00  2.47319319e+00  2.47296207e+00 -2.39562070e-05 
 9.08714000e-02  2.49927708e+00  4.54026035e+00  4.51069453e+00  2.47440376e+00  2.47393709e+00  2.47369752e+00 -2.39507542e-05 
 9.08764000e-02  2.49929914e+00  4.54014651e+00  4.51147752e+00  2.47518928e+00  2.47470678e+00  2.47445900e+00 -2.39451191e-05 
 9.08814000e-02  2.49932189e+00  4.54002905e+00  4.51228509e+00  2.47599929e+00  2.47550146e+00  2.47524573e+00 -2.39393075e-05 
 9.08864000e-02  2.49934531e+00  4.53990807e+00  4.51311629e+00  2.47683284e+00  2.47632026e+00  2.47605687e+00 -2.39333266e-05 
 9.08914000e-02  2.49936938e+00  4.53978371e+00  4.51397041e+00  2.47768923e+00  2.47716236e+00  2.47689155e+00 -2.39271812e-05 
 9.08964000e-02  2.49939407e+00  4.53965608e+00  4.51484665e+00  2.47856767e+00  2.47802699e+00  2.47774901e+00 -2.39208769e-05 
 9.09014000e-02  2.49941935e+00  4.53952531e+00  4.51574399e+00  2.47946710e+00  2.47891323e+00  2.47862840e+00 -2.39144215e-05 
 9.09064000e-02  2.49944521e+00  4.53939152e+00  4.51666153e+00  2.48038665e+00  2.47982015e+00  2.47952875e+00 -2.39078214e-05 
 9.09114000e-02  2.49947162e+00  4.53925483e+00  4.51759835e+00  2.48132538e+00  2.48074682e+00  2.48044916e+00 -2.39010834e-05 
 9.09164000e-02  2.49949855e+00  4.53911539e+00  4.51855348e+00  2.48228233e+00  2.48169231e+00  2.48138868e+00 -2.38942144e-05 
 9.09214000e-02  2.49952597e+00  4.53897333e+00  4.51952594e+00  2.48325652e+00  2.48265564e+00  2.48234635e+00 -2.38872214e-05 
 9.09264000e-02  2.49955386e+00  4.53882878e+00  4.52051476e+00  2.48424696e+00  2.48363583e+00  2.48332121e+00 -2.38801117e-05 
 9.09314000e-02  2.49958220e+00  4.53868189e+00  4.52151893e+00  2.48525266e+00  2.48463189e+00  2.48431225e+00 -2.38728925e-05 
 9.09364000e-02  2.49961094e+00  4.53853280e+00  4.52253742e+00  2.48627257e+00  2.48564281e+00  2.48531847e+00 -2.38655712e-05 
 9.09414000e-02  2.49964007e+00  4.53838165e+00  4.52356922e+00  2.48730569e+00  2.48666756e+00  2.48633885e+00 -2.38581552e-05 
 9.09464000e-02  2.49966955e+00  4.53822860e+00  4.52461326e+00  2.48835095e+00  2.48770510e+00  2.48737236e+00 -2.38506522e-05 
 9.09514000e-02  2.49969936e+00  4.53807379e+00  4.52566851e+00  2.48940731e+00  2.48875440e+00  2.48841796e+00 -2.38430696e-05 
 9.09564000e-02  2.49972947e+00  4.53791737e+00  4.52673389e+00  2.49047370e+00  2.48981438e+00  2.48947458e+00 -2.38354152e-05 
 9.09614000e-02  2.49975984e+00  4.53775949e+00  4.52780834e+00  2.49154904e+00  2.49088398e+00  2.49054117e+00 -2.38276967e-05 
 9.09664000e-02  2.49979045e+00  4.53760032e+00  4.52889077e+00  2.49263227e+00  2.49196213e+00  2.49161664e+00 -2.38199220e-05 
 9.09714000e-02  2.49982127e+00  4.53744000e+00  4.52998010e+00  2.49372228e+00  2.49304775e+00  2.49269993e+00 -2.38120988e-05 
 9.09764000e-02  2.49985226e+00  4.53727870e+00  4.53107525e+00  2.49481800e+00  2.49413973e+00  2.49378994e+00 -2.38042350e-05 
 9.09814000e-02  2.49988340e+00  4.53711657e+00  4.53217510e+00  2.49591832e+00  2.49523701e+00  2.49488559e+00 -2.37963385e-05 
 9.09864000e-02  2.49991465e+00  4.53695376e+00  4.53327858e+00  2.49702214e+00  2.49633846e+00  2.49598577e+00 -2.37884172e-05 
 9.09914000e-02  2.49994599e+00  4.53679045e+00  4.53438457e+00  2.49812838e+00  2.49744301e+00  2.49708939e+00 -2.37804790e-05 
 9.09964000e-02  2.49997738e+00  4.53662680e+00  4.53549198e+00  2.49923593e+00  2.49854955e+00  2.49819536e+00 -2.37725318e-05 
 9.10014000e-02  2.50000880e+00  4.53646295e+00  4.53659972e+00  2.50034368e+00  2.49965698e+00  2.49930257e+00 -2.37645834e-05 
 9.10064000e-02  2.50004020e+00  4.53629908e+00  4.53770668e+00  2.50145055e+00  2.50076421e+00  2.50040992e+00 -2.37566418e-05 
 9.10114000e-02  2.50007157e+00  4.53613535e+00  4.53881177e+00  2.50255544e+00  2.50187013e+00  2.50151632e+00 -2.37487148e-05 
 9.10164000e-02  2.50010286e+00  4.53597191e+00  4.53991390e+00  2.50365726e+00  2.50297366e+00  2.50262068e+00 -2.37408103e-05 
 9.10214000e-02  2.50013406e+00  4.53580894e+00  4.54101198e+00  2.50475493e+00  2.50407371e+00  2.50372191e+00 -2.37329359e-05 
 9.10264000e-02  2.50016512e+00  4.53564658e+00  4.54210495e+00  2.50584736e+00  2.50516920e+00  2.50481892e+00 -2.37250995e-05 
 9.10314000e-02  2.50019601e+00  4.53548501e+00  4.54319172e+00  2.50693349e+00  2.50625905e+00  2.50591063e+00 -2.37173086e-05 
 9.10364000e-02  2.50022672e+00  4.53532438e+00  4.54427123e+00  2.50801226e+00  2.50734219e+00  2.50699598e+00 -2.37095710e-05 
 9.10414000e-02  2.50025720e+00  4.53516486e+00  4.54534244e+00  2.50908261e+00  2.50841757e+00  2.50807391e+00 -2.37018940e-05 
 9.10464000e-02  2.50028743e+00  4.53500659e+00  4.54640429e+00  2.51014350e+00  2.50948414e+00  2.50914336e+00 -2.36942852e-05 
 9.10514000e-02  2.50031737e+00  4.53484974e+00  4.54745575e+00  2.51119390e+00  2.51054086e+00  2.51020329e+00 -2.36867520e-05 
 9.10564000e-02  2.50034700e+00  4.53469447e+00  4.54849581e+00  2.51223278e+00  2.51158670e+00  2.51125267e+00 -2.36793015e-05 
 9.10614000e-02  2.50037629e+00  4.53454093e+00  4.54952346e+00  2.51325915e+00  2.51262066e+00  2.51229049e+00 -2.36719410e-05 
 9.10664000e-02  2.50040521e+00  4.53438926e+00  4.55053770e+00  2.51427202e+00  2.51364172e+00  2.51331573e+00 -2.36646776e-05 
 9.10714000e-02  2.50043372e+00  4.53423964e+00  4.55153755e+00  2.51527040e+00  2.51464890e+00  2.51432741e+00 -2.36575182e-05 
 9.10764000e-02  2.50046181e+00  4.53409219e+00  4.55252207e+00  2.51625333e+00  2.51564124e+00  2.51532456e+00 -2.36504696e-05 
 9.10814000e-02  2.50048944e+00  4.53394708e+00  4.55349029e+00  2.51721988e+00  2.51661779e+00  2.51630621e+00 -2.36435386e-05 
 9.10864000e-02  2.50051659e+00  4.53380444e+00  4.55444129e+00  2.51816912e+00  2.51757759e+00  2.51727143e+00 -2.36367317e-05 
 9.10914000e-02  2.50054323e+00  4.53366442e+00  4.55537417e+00  2.51910013e+00  2.51851974e+00  2.51821928e+00 -2.36300554e-05 
 9.10964000e-02  2.50056934e+00  4.53352716e+00  4.55628804e+00  2.52001204e+00  2.51944334e+00  2.51914887e+00 -2.36235160e-05 
 9.11014000e-02  2.50059488e+00  4.53339280e+00  4.55718202e+00  2.52090398e+00  2.52034750e+00  2.52005930e+00 -2.36171196e-05 
 9.11064000e-02  2.50061983e+00  4.53326148e+00  4.55805526e+00  2.52177509e+00  2.52123137e+00  2.52094971e+00 -2.36108724e-05 
 9.11114000e-02  2.50064418e+00  4.53313331e+00  4.55890694e+00  2.52262455e+00  2.52209411e+00  2.52181926e+00 -2.36047800e-05 
 9.11164000e-02  2.50066788e+00  4.53300844e+00  4.55973625e+00  2.52345156e+00  2.52293489e+00  2.52266712e+00 -2.35988483e-05 
 9.11214000e-02  2.50069093e+00  4.53288699e+00  4.56054242e+00  2.52425533e+00  2.52375294e+00  2.52349248e+00 -2.35930828e-05 
 9.11264000e-02  2.50071330e+00  4.53276908e+00  4.56132467e+00  2.52503512e+00  2.52454746e+00  2.52429457e+00 -2.35874888e-05 
 9.11314000e-02  2.50073496e+00  4.53265483e+00  4.56208227e+00  2.52579018e+00  2.52531772e+00  2.52507264e+00 -2.35820715e-05 
 9.11364000e-02  2.50075590e+00  4.53254436e+00  4.56281463e+00  2.52651992e+00  2.52606305e+00  2.52582598e+00 -2.35768350e-05 
 9.11414000e-02  2.50077609e+00  4.53243778e+00  4.56352090e+00  2.52722351e+00  2.52678271e+00  2.52655391e+00 -2.35717853e-05 
 9.11464000e-02  2.50079552e+00  4.53233519e+00  4.56420036e+00  2.52790021e+00  2.52747595e+00  2.52725565e+00 -2.35669280e-05 
 9.11514000e-02  2.50081416e+00  4.53223670e+00  4.56485251e+00  2.52854954e+00  2.52814215e+00  2.52793053e+00 -2.35622660e-05 
 9.11564000e-02  2.50083199e+00  4.53214240e+00  4.56547670e+00  2.52917084e+00  2.52878072e+00  2.52857798e+00 -2.35578041e-05 
 9.11614000e-02  2.50084901e+00  4.53205240e+00  4.56607237e+00  2.52976356e+00  2.52939106e+00  2.52919739e+00 -2.35535462e-05 
 9.11664000e-02  2.50086519e+00  4.53196679e+00  4.56663895e+00  2.53032714e+00  2.52997261e+00  2.52978818e+00 -2.35494964e-05 
 9.11714000e-02  2.50088051e+00  4.53188565e+00  4.56717592e+00  2.53086106e+00  2.53052482e+00  2.53034981e+00 -2.35456582e-05 
 9.11764000e-02  2.50089497e+00  4.53180906e+00  4.56768279e+00  2.53136481e+00  2.53104718e+00  2.53088175e+00 -2.35420351e-05 
 9.11814000e-02  2.50090854e+00  4.53173710e+00  4.56815908e+00  2.53183794e+00  2.53153922e+00  2.53138352e+00 -2.35386305e-05 
 9.11864000e-02  2.50092121e+00  4.53166985e+00  4.56860436e+00  2.53228001e+00  2.53200047e+00  2.53185465e+00 -2.35354475e-05 
 9.11914000e-02  2.50093298e+00  4.53160737e+00  4.56901821e+00  2.53269061e+00  2.53243050e+00  2.53229469e+00 -2.35324889e-05 
 9.11964000e-02  2.50094382e+00  4.53154973e+00  4.56940025e+00  2.53306936e+00  2.53282893e+00  2.53270326e+00 -2.35297574e-05 
 9.12014000e-02  2.50095374e+00  4.53149698e+00  4.56975012e+00  2.53341592e+00  2.53319539e+00  2.53307997e+00 -2.35272556e-05 
 9.12064000e-02  2.50096271e+00  4.53144919e+00  4.57006752e+00  2.53372995e+00  2.53352952e+00  2.53342446e+00 -2.35249855e-05 
 9.12114000e-02  2.50097073e+00  4.53140639e+00  4.57035214e+00  2.53401119e+00  2.53383104e+00  2.53373644e+00 -2.35229494e-05 
 9.12164000e-02  2.50097780e+00  4.53136863e+00  4.57060372e+00  2.53425936e+00  2.53409966e+00  2.53401560e+00 -2.35211490e-05 
 9.12214000e-02  2.50098390e+00  4.53133595e+00  4.57082203e+00  2.53447423e+00  2.53433514e+00  2.53426170e+00 -2.35195859e-05 
 9.12264000e-02  2.50098903e+00  4.53130838e+00  4.57100688e+00  2.53465562e+00  2.53453725e+00  2.53447450e+00 -2.35182617e-05 
 9.12314000e-02  2.50099318e+00  4.53128596e+00  4.57115809e+00  2.53480336e+00  2.53470582e+00  2.53465381e+00 -2.35171773e-05 
 9.12364000e-02  2.50099635e+00  4.53126869e+00  4.57127551e+00  2.53491730e+00  2.53484069e+00  2.53479947e+00 -2.35163340e-05 
 9.12414000e-02  2.50099854e+00  4.53125661e+00  4.57135906e+00  2.53499735e+00  2.53494173e+00  2.53491135e+00 -2.35157323e-05 
 9.12464000e-02  2.50099974e+00  4.53124973e+00  4.57140864e+00  2.53504343e+00  2.53500886e+00  2.53498933e+00 -2.35153728e-05 
 9.12514000e-02  2.50099996e+00  4.53124804e+00  4.57142422e+00  2.53505550e+00  2.53504200e+00  2.53503335e+00 -2.35152559e-05 
 9.12564000e-02  2.50099919e+00  4.53125155e+00  4.57140577e+00  2.53503354e+00  2.53504114e+00  2.53504338e+00 -2.35153817e-05 
 9.12614000e-02  2.50099744e+00  4.53126027e+00  4.57135331e+00  2.53497759e+00  2.53500627e+00  2.53501939e+00 -2.35157501e-05 
 9.12664000e-02  2.50099470e+00  4.53127417e+00  4.57126690e+00  2.53488769e+00  2.53493742e+00  2.53496141e+00 -2.35163607e-05 
 9.12714000e-02  2.50099097e+00  4.53129325e+00  4.57114661e+00  2.53476391e+00  2.53483466e+00  2.53486950e+00 -2.35172130e-05 
 9.12764000e-02  2.50098627e+00  4.53131748e+00  4.57099255e+00  2.53460638e+00  2.53469808e+00  2.53474373e+00 -2.35183062e-05 
 9.12814000e-02  2.50098060e+00  4.53134685e+00  4.57080486e+00  2.53441525e+00  2.53452780e+00  2.53458423e+00 -2.35196393e-05 
 9.12864000e-02  2.50097396e+00  4.53138132e+00  4.57058372e+00  2.53419067e+00  2.53432398e+00  2.53439114e+00 -2.35212113e-05 
 9.12914000e-02  2.50096636e+00  4.53142085e+00  4.57032932e+00  2.53393286e+00  2.53408682e+00  2.53416463e+00 -2.35230205e-05 
 9.12964000e-02  2.50095780e+00  4.53146541e+00  4.57004190e+00  2.53364207e+00  2.53381651e+00  2.53390492e+00 -2.35250655e-05 
 9.13014000e-02  2.50094830e+00  4.53151495e+00  4.56972172e+00  2.53331854e+00  2.53351332e+00  2.53361224e+00 -2.35273444e-05 
 9.13064000e-02  2.50093786e+00  4.53156943e+00  4.56936908e+00  2.53296259e+00  2.53317753e+00  2.53328686e+00 -2.35298551e-05 
 9.13114000e-02  2.50092650e+00  4.53162877e+00  4.56898431e+00  2.53257453e+00  2.53280943e+00  2.53292908e+00 -2.35325954e-05 
 9.13164000e-02  2.50091423e+00  4.53169293e+00  4.56856774e+00  2.53215473e+00  2.53240937e+00  2.53253923e+00 -2.35355628e-05 
 9.13214000e-02  2.50090105e+00  4.53176185e+00  4.56811978e+00  2.53170358e+00  2.53197772e+00  2.53211767e+00 -2.35387546e-05 
 9.13264000e-02  2.50088698e+00  4.53183544e+00  4.56764083e+00  2.53122148e+00  2.53151488e+00  2.53166478e+00 -2.35421679e-05 
 9.13314000e-02  2.50087204e+00  4.53191363e+00  4.56713133e+00  2.53070888e+00  2.53102127e+00  2.53118099e+00 -2.35457997e-05 
 9.13364000e-02  2.50085623e+00  4.53199635e+00  4.56659176e+00  2.53016627e+00  2.53049735e+00  2.53066675e+00 -2.35496465e-05 
 9.13414000e-02  2.50083958e+00  4.53208352e+00  4.56602262e+00  2.52959414e+00  2.52994361e+00  2.53012252e+00 -2.35537050e-05 
 9.13464000e-02  2.50082210e+00  4.53217503e+00  4.56542443e+00  2.52899302e+00  2.52936055e+00  2.52954882e+00 -2.35579715e-05 
 9.13514000e-02  2.50080382e+00  4.53227081e+00  4.56479775e+00  2.52836347e+00  2.52874873e+00  2.52894617e+00 -2.35624419e-05 
 9.13564000e-02  2.50078473e+00  4.53237075e+00  4.56414316e+00  2.52770608e+00  2.52810871e+00  2.52831513e+00 -2.35671123e-05 
 9.13614000e-02  2.50076488e+00  4.53247475e+00  4.56346128e+00  2.52702147e+00  2.52744108e+00  2.52765630e+00 -2.35719783e-05 
 9.13664000e-02  2.50074426e+00  4.53258271e+00  4.56275263e+00  2.52631015e+00  2.52674641e+00  2.52697025e+00 -2.35770364e-05 
 9.13714000e-02  2.50072292e+00  4.53269451e+00  4.56201800e+00  2.52557293e+00  2.52602537e+00  2.52625762e+00 -2.35822809e-05 
 9.13764000e-02  2.50070086e+00  4.53281006e+00  4.56125817e+00  2.52481057e+00  2.52527874e+00  2.52551913e+00 -2.35877062e-05 
 9.13814000e-02  2.50067811e+00  4.53292922e+00  4.56047371e+00  2.52402367e+00  2.52450717e+00  2.52475550e+00 -2.35933083e-05 
 9.13864000e-02  2.50065469e+00  4.53305188e+00  4.55966540e+00  2.52321300e+00  2.52371137e+00  2.52396741e+00 -2.35990818e-05 
 9.13914000e-02  2.50063062e+00  4.53317792e+00  4.55883400e+00  2.52237932e+00  2.52289209e+00  2.52315560e+00 -2.36050213e-05 
 9.13964000e-02  2.50060593e+00  4.53330720e+00  4.55798029e+00  2.52152342e+00  2.52205010e+00  2.52232083e+00 -2.36111214e-05 
 9.14014000e-02  2.50058065e+00  4.53343961e+00  4.55710508e+00  2.52064609e+00  2.52118619e+00  2.52146390e+00 -2.36173763e-05 
 9.14064000e-02  2.50055479e+00  4.53357499e+00  4.55620919e+00  2.51974819e+00  2.52030120e+00  2.52058560e+00 -2.36237801e-05 
 9.14114000e-02  2.50052838e+00  4.53371323e+00  4.55529349e+00  2.51883056e+00  2.51939595e+00  2.51968678e+00 -2.36303268e-05 
 9.14164000e-02  2.50050145e+00  4.53385418e+00  4.55435884e+00  2.51789407e+00  2.51847130e+00  2.51876829e+00 -2.36370103e-05 
 9.14214000e-02  2.50047403e+00  4.53399770e+00  4.55340613e+00  2.51693962e+00  2.51752814e+00  2.51783101e+00 -2.36438241e-05 
 9.14264000e-02  2.50044614e+00  4.53414364e+00  4.55243628e+00  2.51596812e+00  2.51656738e+00  2.51687583e+00 -2.36507620e-05 
 9.14314000e-02  2.50041780e+00  4.53429186e+00  4.55145021e+00  2.51498051e+00  2.51558992e+00  2.51590366e+00 -2.36578172e-05 
 9.14364000e-02  2.50038906e+00  4.53444221e+00  4.55044887e+00  2.51397772e+00  2.51459670e+00  2.51491543e+00 -2.36649830e-05 
 9.14414000e-02  2.50035993e+00  4.53459454e+00  4.54943323e+00  2.51296074e+00  2.51358869e+00  2.51391210e+00 -2.36722526e-05 
 9.14464000e-02  2.50033045e+00  4.53474870e+00  4.54840427e+00  2.51193053e+00  2.51256685e+00  2.51289463e+00 -2.36796191e-05 
 9.14514000e-02  2.50030064e+00  4.53490454e+00  4.54736297e+00  2.51088809e+00  2.51153217e+00  2.51186400e+00 -2.36870752e-05 
 9.14564000e-02  2.50027053e+00  4.53506190e+00  4.54631035e+00  2.50983443e+00  2.51048565e+00  2.51082121e+00 -2.36946140e-05 
 9.14614000e-02  2.50024016e+00  4.53522062e+00  4.54524743e+00  2.50877059e+00  2.50942830e+00  2.50976727e+00 -2.37022280e-05 
 9.14664000e-02  2.50020955e+00  4.53538054e+00  4.54417525e+00  2.50769758e+00  2.50836116e+00  2.50870320e+00 -2.37099099e-05 
 9.14714000e-02  2.50017873e+00  4.53554151e+00  4.54309484e+00  2.50661646e+00  2.50728525e+00  2.50763003e+00 -2.37176522e-05 
 9.14764000e-02  2.50014774e+00  4.53570337e+00  4.54200727e+00  2.50552828e+00  2.50620163e+00  2.50654882e+00 -2.37254474e-05 
 9.14814000e-02  2.50011660e+00  4.53586595e+00  4.54091360e+00  2.50443411e+00  2.50511136e+00  2.50546062e+00 -2.37332879e-05 
 9.14864000e-02  2.50008535e+00  4.53602910e+00  4.53981490e+00  2.50333502e+00  2.50401551e+00  2.50436650e+00 -2.37411660e-05 
 9.14914000e-02  2.50005401e+00  4.53619265e+00  4.53871225e+00  2.50223209e+00  2.50291516e+00  2.50326752e+00 -2.37490740e-05 
 9.14964000e-02  2.50002262e+00  4.53635644e+00  4.53760674e+00  2.50112641e+00  2.50181138e+00  2.50216477e+00 -2.37570040e-05 
 9.15014000e-02  2.49999120e+00  4.53652031e+00  4.53649946e+00  2.50001908e+00  2.50070526e+00  2.50105934e+00 -2.37649483e-05 
 9.15064000e-02  2.49995980e+00  4.53668410e+00  4.53539150e+00  2.49891117e+00  2.49959790e+00  2.49995231e+00 -2.37728990e-05 
 9.15114000e-02  2.49992843e+00  4.53684765e+00  4.53428396e+00  2.49780380e+00  2.49849039e+00  2.49884479e+00 -2.37808482e-05 
 9.15164000e-02  2.49989714e+00  4.53701079e+00  4.53317795e+00  2.49669806e+00  2.49738383e+00  2.49773786e+00 -2.37887880e-05 
 9.15214000e-02  2.49986594e+00  4.53717337e+00  4.53207455e+00  2.49559505e+00  2.49627932e+00  2.49663264e+00 -2.37967106e-05 
 9.15264000e-02  2.49983488e+00  4.53733522e+00  4.53097488e+00  2.49449587e+00  2.49517796e+00  2.49553020e+00 -2.38046079e-05 
 9.15314000e-02  2.49980399e+00  4.53749619e+00  4.52988002e+00  2.49340161e+00  2.49408085e+00  2.49443167e+00 -2.38124721e-05 
 9.15364000e-02  2.49977328e+00  4.53765612e+00  4.52879107e+00  2.49231338e+00  2.49298908e+00  2.49333813e+00 -2.38202953e-05 
 9.15414000e-02  2.49974280e+00  4.53781485e+00  4.52770913e+00  2.49123227e+00  2.49190374e+00  2.49225067e+00 -2.38280696e-05 
 9.15464000e-02  2.49971257e+00  4.53797223e+00  4.52663528e+00  2.49015935e+00  2.49082593e+00  2.49117039e+00 -2.38357872e-05 
 9.15514000e-02  2.49968263e+00  4.53812809e+00  4.52557060e+00  2.48909570e+00  2.48975673e+00  2.49009837e+00 -2.38434403e-05 
 9.15564000e-02  2.49965300e+00  4.53828230e+00  4.52451616e+00  2.48804240e+00  2.48869721e+00  2.48903568e+00 -2.38510211e-05 
 9.15614000e-02  2.49962371e+00  4.53843470e+00  4.52347302e+00  2.48700051e+00  2.48764843e+00  2.48798341e+00 -2.38585221e-05 
 9.15664000e-02  2.49959479e+00  4.53858514e+00  4.52244224e+00  2.48597109e+00  2.48661146e+00  2.48694260e+00 -2.38659354e-05 
 9.15714000e-02  2.49956628e+00  4.53873347e+00  4.52142487e+00  2.48495516e+00  2.48558735e+00  2.48591432e+00 -2.38732537e-05 
 9.15764000e-02  2.49953819e+00  4.53887955e+00  4.52042192e+00  2.48395377e+00  2.48457713e+00  2.48489959e+00 -2.38804694e-05 
