 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 6.87140000e-03  2.49927708e+00  3.90430287e+00  2.57392305e+00 -3.26316570e-05 
 6.87640000e-03  2.49929914e+00  3.90240813e+00  2.57203179e+00 -3.26451258e-05 
 6.88140000e-03  2.49932189e+00  3.90044261e+00  2.57007035e+00 -3.26591081e-05 
 6.88640000e-03  2.49934531e+00  3.89840824e+00  2.56804064e+00 -3.26735904e-05 
 6.89140000e-03  2.49936938e+00  3.89630697e+00  2.56594462e+00 -3.26885587e-05 
 6.89640000e-03  2.49939407e+00  3.89414085e+00  2.56378432e+00 -3.27039987e-05 
 6.90140000e-03  2.49941935e+00  3.89191197e+00  2.56156185e+00 -3.27198953e-05 
 6.90640000e-03  2.49944521e+00  3.88962252e+00  2.55927936e+00 -3.27362333e-05 
 6.91140000e-03  2.49947162e+00  3.88727470e+00  2.55693908e+00 -3.27529967e-05 
 6.91640000e-03  2.49949855e+00  3.88487081e+00  2.55454327e+00 -3.27701693e-05 
 6.92140000e-03  2.49952597e+00  3.88241319e+00  2.55209427e+00 -3.27877346e-05 
 6.92640000e-03  2.49955386e+00  3.87990422e+00  2.54959447e+00 -3.28056753e-05 
 6.93140000e-03  2.49958220e+00  3.87734637e+00  2.54704631e+00 -3.28239741e-05 
 6.93640000e-03  2.49961094e+00  3.87474212e+00  2.54445227e+00 -3.28426132e-05 
 6.94140000e-03  2.49964007e+00  3.87209401e+00  2.54181488e+00 -3.28615745e-05 
 6.94640000e-03  2.49966955e+00  3.86940464e+00  2.53913673e+00 -3.28808393e-05 
 6.95140000e-03  2.49969936e+00  3.86667664e+00  2.53642044e+00 -3.29003890e-05 
 6.95640000e-03  2.49972947e+00  3.86391268e+00  2.53366865e+00 -3.29202045e-05 
 6.96140000e-03  2.49975984e+00  3.86111546e+00  2.53088408e+00 -3.29402663e-05 
 6.96640000e-03  2.49979045e+00  3.85828773e+00  2.52806944e+00 -3.29605549e-05 
 6.97140000e-03  2.49982127e+00  3.85543226e+00  2.52522751e+00 -3.29810503e-05 
 6.97640000e-03  2.49985226e+00  3.85255186e+00  2.52236107e+00 -3.30017324e-05 
 6.98140000e-03  2.49988340e+00  3.84964936e+00  2.51947294e+00 -3.30225810e-05 
 6.98640000e-03  2.49991465e+00  3.84672760e+00  2.51656595e+00 -3.30435756e-05 
 6.99140000e-03  2.49994599e+00  3.84378948e+00  2.51364298e+00 -3.30646955e-05 
 6.99640000e-03  2.49997738e+00  3.84083788e+00  2.51070690e+00 -3.30859200e-05 
 7.00140000e-03  2.50000880e+00  3.83787571e+00  2.50776060e+00 -3.31072280e-05 
 7.00640000e-03  2.50004020e+00  3.83490589e+00  2.50480698e+00 -3.31285987e-05 
 7.01140000e-03  2.50007157e+00  3.83193135e+00  2.50184898e+00 -3.31500108e-05 
 7.01640000e-03  2.50010286e+00  3.82895504e+00  2.49888950e+00 -3.31714433e-05 
 7.02140000e-03  2.50013406e+00  3.82597989e+00  2.49593147e+00 -3.31928750e-05 
 7.02640000e-03  2.50016512e+00  3.82300885e+00  2.49297781e+00 -3.32142846e-05 
 7.03140000e-03  2.50019601e+00  3.82004485e+00  2.49003146e+00 -3.32356510e-05 
 7.03640000e-03  2.50022672e+00  3.81709084e+00  2.48709533e+00 -3.32569530e-05 
 7.04140000e-03  2.50025720e+00  3.81414973e+00  2.48417232e+00 -3.32781694e-05 
 7.04640000e-03  2.50028743e+00  3.81122445e+00  2.48126534e+00 -3.32992791e-05 
 7.05140000e-03  2.50031737e+00  3.80831790e+00  2.47837726e+00 -3.33202613e-05 
 7.05640000e-03  2.50034700e+00  3.80543296e+00  2.47551097e+00 -3.33410949e-05 
 7.06140000e-03  2.50037629e+00  3.80257250e+00  2.47266930e+00 -3.33617594e-05 
 7.06640000e-03  2.50040521e+00  3.79973936e+00  2.46985507e+00 -3.33822341e-05 
 7.07140000e-03  2.50043372e+00  3.79693636e+00  2.46707110e+00 -3.34024987e-05 
 7.07640000e-03  2.50046181e+00  3.79416629e+00  2.46432013e+00 -3.34225328e-05 
 7.08140000e-03  2.50048944e+00  3.79143190e+00  2.46160493e+00 -3.34423166e-05 
 7.08640000e-03  2.50051659e+00  3.78873592e+00  2.45892818e+00 -3.34618303e-05 
 7.09140000e-03  2.50054323e+00  3.78608104e+00  2.45629255e+00 -3.34810543e-05 
 7.09640000e-03  2.50056934e+00  3.78346989e+00  2.45370068e+00 -3.34999696e-05 
 7.10140000e-03  2.50059488e+00  3.78090509e+00  2.45115515e+00 -3.35185570e-05 
 7.10640000e-03  2.50061983e+00  3.77838919e+00  2.44865849e+00 -3.35367982e-05 
 7.11140000e-03  2.50064418e+00  3.77592471e+00  2.44621320e+00 -3.35546747e-05 
 7.11640000e-03  2.50066788e+00  3.77351410e+00  2.44382172e+00 -3.35721687e-05 
 7.12140000e-03  2.50069093e+00  3.77115978e+00  2.44148644e+00 -3.35892626e-05 
 7.12640000e-03  2.50071330e+00  3.76886409e+00  2.43920970e+00 -3.36059394e-05 
 7.13140000e-03  2.50073496e+00  3.76662933e+00  2.43699376e+00 -3.36221823e-05 
 7.13640000e-03  2.50075590e+00  3.76445773e+00  2.43484084e+00 -3.36379749e-05 
 7.14140000e-03  2.50077609e+00  3.76235148e+00  2.43275311e+00 -3.36533015e-05 
 7.14640000e-03  2.50079552e+00  3.76031266e+00  2.43073264e+00 -3.36681467e-05 
 7.15140000e-03  2.50081416e+00  3.75834334e+00  2.42878146e+00 -3.36824954e-05 
 7.15640000e-03  2.50083199e+00  3.75644547e+00  2.42690152e+00 -3.36963334e-05 
 7.16140000e-03  2.50084901e+00  3.75462095e+00  2.42509470e+00 -3.37096467e-05 
 7.16640000e-03  2.50086519e+00  3.75287162e+00  2.42336282e+00 -3.37224218e-05 
 7.17140000e-03  2.50088051e+00  3.75119923e+00  2.42170761e+00 -3.37346461e-05 
 7.17640000e-03  2.50089497e+00  3.74960545e+00  2.42013073e+00 -3.37463071e-05 
 7.18140000e-03  2.50090854e+00  3.74809188e+00  2.41863375e+00 -3.37573931e-05 
 7.18640000e-03  2.50092121e+00  3.74666004e+00  2.41721819e+00 -3.37678930e-05 
 7.19140000e-03  2.50093298e+00  3.74531136e+00  2.41588545e+00 -3.37777963e-05 
 7.19640000e-03  2.50094382e+00  3.74404720e+00  2.41463688e+00 -3.37870928e-05 
 7.20140000e-03  2.50095374e+00  3.74286882e+00  2.41347372e+00 -3.37957733e-05 
 7.20640000e-03  2.50096271e+00  3.74177740e+00  2.41239715e+00 -3.38038290e-05 
 7.21140000e-03  2.50097073e+00  3.74077404e+00  2.41140824e+00 -3.38112519e-05 
 7.21640000e-03  2.50097780e+00  3.73985976e+00  2.41050798e+00 -3.38180344e-05 
 7.22140000e-03  2.50098390e+00  3.73903545e+00  2.40969729e+00 -3.38241697e-05 
 7.22640000e-03  2.50098903e+00  3.73830195e+00  2.40897697e+00 -3.38296516e-05 
 7.23140000e-03  2.50099318e+00  3.73766001e+00  2.40834774e+00 -3.38344746e-05 
 7.23640000e-03  2.50099635e+00  3.73711025e+00  2.40781024e+00 -3.38386339e-05 
 7.24140000e-03  2.50099854e+00  3.73665323e+00  2.40736500e+00 -3.38421252e-05 
 7.24640000e-03  2.50099974e+00  3.73628942e+00  2.40701247e+00 -3.38449451e-05 
 7.25140000e-03  2.50099996e+00  3.73601916e+00  2.40675301e+00 -3.38470907e-05 
 7.25640000e-03  2.50099919e+00  3.73584275e+00  2.40658688e+00 -3.38485599e-05 
 7.26140000e-03  2.50099744e+00  3.73576035e+00  2.40651423e+00 -3.38493512e-05 
 7.26640000e-03  2.50099470e+00  3.73577204e+00  2.40653516e+00 -3.38494638e-05 
 7.27140000e-03  2.50099097e+00  3.73587781e+00  2.40664962e+00 -3.38488975e-05 
 7.27640000e-03  2.50098627e+00  3.73607756e+00  2.40685751e+00 -3.38476531e-05 
 7.28140000e-03  2.50098060e+00  3.73637109e+00  2.40715861e+00 -3.38457317e-05 
 7.28640000e-03  2.50097396e+00  3.73675809e+00  2.40755264e+00 -3.38431354e-05 
 7.29140000e-03  2.50096636e+00  3.73723818e+00  2.40803918e+00 -3.38398666e-05 
 7.29640000e-03  2.50095780e+00  3.73781088e+00  2.40861774e+00 -3.38359289e-05 
 7.30140000e-03  2.50094830e+00  3.73847561e+00  2.40928776e+00 -3.38313260e-05 
 7.30640000e-03  2.50093786e+00  3.73923171e+00  2.41004855e+00 -3.38260628e-05 
 7.31140000e-03  2.50092650e+00  3.74007840e+00  2.41089935e+00 -3.38201445e-05 
 7.31640000e-03  2.50091423e+00  3.74101485e+00  2.41183930e+00 -3.38135770e-05 
 7.32140000e-03  2.50090105e+00  3.74204011e+00  2.41286747e+00 -3.38063671e-05 
 7.32640000e-03  2.50088698e+00  3.74315316e+00  2.41398281e+00 -3.37985221e-05 
 7.33140000e-03  2.50087204e+00  3.74435287e+00  2.41518422e+00 -3.37900497e-05 
 7.33640000e-03  2.50085623e+00  3.74563803e+00  2.41647047e+00 -3.37809586e-05 
 7.34140000e-03  2.50083958e+00  3.74700738e+00  2.41784029e+00 -3.37712580e-05 
 7.34640000e-03  2.50082210e+00  3.74845951e+00  2.41929229e+00 -3.37609577e-05 
 7.35140000e-03  2.50080382e+00  3.74999299e+00  2.42082503e+00 -3.37500679e-05 
 7.35640000e-03  2.50078473e+00  3.75160627e+00  2.42243696e+00 -3.37385998e-05 
 7.36140000e-03  2.50076488e+00  3.75329773e+00  2.42412646e+00 -3.37265648e-05 
 7.36640000e-03  2.50074426e+00  3.75506569e+00  2.42589185e+00 -3.37139751e-05 
 7.37140000e-03  2.50072292e+00  3.75690836e+00  2.42773135e+00 -3.37008434e-05 
 7.37640000e-03  2.50070086e+00  3.75882390e+00  2.42964313e+00 -3.36871828e-05 
 7.38140000e-03  2.50067811e+00  3.76081039e+00  2.43162526e+00 -3.36730072e-05 
 7.38640000e-03  2.50065469e+00  3.76286584e+00  2.43367576e+00 -3.36583308e-05 
 7.39140000e-03  2.50063062e+00  3.76498820e+00  2.43579258e+00 -3.36431682e-05 
 7.39640000e-03  2.50060593e+00  3.76717534e+00  2.43797360e+00 -3.36275349e-05 
 7.40140000e-03  2.50058065e+00  3.76942507e+00  2.44021664e+00 -3.36114463e-05 
 7.40640000e-03  2.50055479e+00  3.77173515e+00  2.44251945e+00 -3.35949189e-05 
 7.41140000e-03  2.50052838e+00  3.77410326e+00  2.44487973e+00 -3.35779690e-05 
 7.41640000e-03  2.50050145e+00  3.77652703e+00  2.44729513e+00 -3.35606137e-05 
 7.42140000e-03  2.50047403e+00  3.77900405e+00  2.44976323e+00 -3.35428704e-05 
 7.42640000e-03  2.50044614e+00  3.78153185e+00  2.45228157e+00 -3.35247568e-05 
 7.43140000e-03  2.50041780e+00  3.78410789e+00  2.45484763e+00 -3.35062912e-05 
 7.43640000e-03  2.50038906e+00  3.78672961e+00  2.45745885e+00 -3.34874919e-05 
 7.44140000e-03  2.50035993e+00  3.78939440e+00  2.46011263e+00 -3.34683778e-05 
 7.44640000e-03  2.50033045e+00  3.79209959e+00  2.46280633e+00 -3.34489680e-05 
 7.45140000e-03  2.50030064e+00  3.79484250e+00  2.46553725e+00 -3.34292819e-05 
 7.45640000e-03  2.50027053e+00  3.79762039e+00  2.46830269e+00 -3.34093391e-05 
 7.46140000e-03  2.50024016e+00  3.80043050e+00  2.47109988e+00 -3.33891595e-05 
 7.46640000e-03  2.50020955e+00  3.80327003e+00  2.47392605e+00 -3.33687632e-05 
 7.47140000e-03  2.50017873e+00  3.80613616e+00  2.47677838e+00 -3.33481706e-05 
 7.47640000e-03  2.50014774e+00  3.80902603e+00  2.47965405e+00 -3.33274021e-05 
 7.48140000e-03  2.50011660e+00  3.81193679e+00  2.48255019e+00 -3.33064784e-05 
 7.48640000e-03  2.50008535e+00  3.81486554e+00  2.48546393e+00 -3.32854203e-05 
 7.49140000e-03  2.50005401e+00  3.81780937e+00  2.48839237e+00 -3.32642487e-05 
 7.49640000e-03  2.50002262e+00  3.82076537e+00  2.49133263e+00 -3.32429846e-05 
 7.50140000e-03  2.49999120e+00  3.82373061e+00  2.49428178e+00 -3.32216491e-05 
 7.50640000e-03  2.49995980e+00  3.82670215e+00  2.49723690e+00 -3.32002634e-05 
 7.51140000e-03  2.49992843e+00  3.82967706e+00  2.50019507e+00 -3.31788485e-05 
 7.51640000e-03  2.49989714e+00  3.83265238e+00  2.50315337e+00 -3.31574258e-05 
 7.52140000e-03  2.49986594e+00  3.83562519e+00  2.50610886e+00 -3.31360163e-05 
 7.52640000e-03  2.49983488e+00  3.83859254e+00  2.50905864e+00 -3.31146413e-05 
 7.53140000e-03  2.49980399e+00  3.84155150e+00  2.51199979e+00 -3.30933217e-05 
 7.53640000e-03  2.49977328e+00  3.84449917e+00  2.51492941e+00 -3.30720787e-05 
 7.54140000e-03  2.49974280e+00  3.84743263e+00  2.51784461e+00 -3.30509330e-05 
 7.54640000e-03  2.49971257e+00  3.85034899e+00  2.52074253e+00 -3.30299056e-05 
 7.55140000e-03  2.49968263e+00  3.85324539e+00  2.52362031e+00 -3.30090171e-05 
 7.55640000e-03  2.49965300e+00  3.85611898e+00  2.52647512e+00 -3.29882881e-05 
 7.56140000e-03  2.49962371e+00  3.85896693e+00  2.52930415e+00 -3.29677387e-05 
 7.56640000e-03  2.49959479e+00  3.86178645e+00  2.53210464e+00 -3.29473893e-05 
 7.57140000e-03  2.49956628e+00  3.86457477e+00  2.53487383e+00 -3.29272597e-05 
 7.57640000e-03  2.49953819e+00  3.86732916e+00  2.53760900e+00 -3.29073696e-05 
 7.58140000e-03  2.49951056e+00  3.87004692e+00  2.54030749e+00 -3.28877385e-05 
 7.58640000e-03  2.49948341e+00  3.87272539e+00  2.54296664e+00 -3.28683855e-05 
 7.59140000e-03  2.49945677e+00  3.87536195e+00  2.54558385e+00 -3.28493295e-05 
 7.59640000e-03  2.49943066e+00  3.87795403e+00  2.54815658e+00 -3.28305891e-05 
 7.60140000e-03  2.49940512e+00  3.88049909e+00  2.55068230e+00 -3.28121825e-05 
 7.60640000e-03  2.49938017e+00  3.88299465e+00  2.55315855e+00 -3.27941276e-05 
 7.61140000e-03  2.49935582e+00  3.88543827e+00  2.55558291e+00 -3.27764421e-05 
 7.61640000e-03  2.49933212e+00  3.88782758e+00  2.55795303e+00 -3.27591430e-05 
 7.62140000e-03  2.49930907e+00  3.89016024e+00  2.56026660e+00 -3.27422471e-05 
 7.62640000e-03  2.49928670e+00  3.89243400e+00  2.56252136e+00 -3.27257708e-05 
 7.63140000e-03  2.49926504e+00  3.89464663e+00  2.56471513e+00 -3.27097301e-05 
 7.63640000e-03  2.49924410e+00  3.89679599e+00  2.56684577e+00 -3.26941405e-05 
 7.64140000e-03  2.49922391e+00  3.89887999e+00  2.56891121e+00 -3.26790171e-05 
 7.64640000e-03  2.49920448e+00  3.90089661e+00  2.57090945e+00 -3.26643744e-05 
 7.65140000e-03  2.49918584e+00  3.90284390e+00  2.57283856e+00 -3.26502266e-05 
 7.65640000e-03  2.49916801e+00  3.90471997e+00  2.57469665e+00 -3.26365873e-05 
 7.66140000e-03  2.49915099e+00  3.90652299e+00  2.57648195e+00 -3.26234698e-05 
 7.66640000e-03  2.49913481e+00  3.90825124e+00  2.57819271e+00 -3.26108865e-05 
 7.67140000e-03  2.49911949e+00  3.90990303e+00  2.57982728e+00 -3.25988497e-05 
 7.67640000e-03  2.49910503e+00  3.91147677e+00  2.58138408e+00 -3.25873708e-05 
 7.68140000e-03  2.49909146e+00  3.91297093e+00  2.58286161e+00 -3.25764610e-05 
 7.68640000e-03  2.49907879e+00  3.91438409e+00  2.58425845e+00 -3.25661307e-05 
 7.69140000e-03  2.49906702e+00  3.91571486e+00  2.58557324e+00 -3.25563898e-05 
 7.69640000e-03  2.49905618e+00  3.91696198e+00  2.58680471e+00 -3.25472477e-05 
 7.70140000e-03  2.49904626e+00  3.91812423e+00  2.58795169e+00 -3.25387131e-05 
 7.70640000e-03  2.49903729e+00  3.91920049e+00  2.58901306e+00 -3.25307942e-05 
 7.71140000e-03  2.49902927e+00  3.92018974e+00  2.58998780e+00 -3.25234986e-05 
 7.71640000e-03  2.49902220e+00  3.92109101e+00  2.59087497e+00 -3.25168333e-05 
 7.72140000e-03  2.49901610e+00  3.92190344e+00  2.59167372e+00 -3.25108047e-05 
 7.72640000e-03  2.49901097e+00  3.92262625e+00  2.59238328e+00 -3.25054185e-05 
 7.73140000e-03  2.49900682e+00  3.92325873e+00  2.59300296e+00 -3.25006799e-05 
 7.73640000e-03  2.49900365e+00  3.92380029e+00  2.59353218e+00 -3.24965934e-05 
 7.74140000e-03  2.49900146e+00  3.92425040e+00  2.59397042e+00 -3.24931630e-05 
 7.74640000e-03  2.49900026e+00  3.92460863e+00  2.59431726e+00 -3.24903919e-05 
 7.75140000e-03  2.49900004e+00  3.92487464e+00  2.59457236e+00 -3.24882829e-05 
 7.75640000e-03  2.49900081e+00  3.92504815e+00  2.59473548e+00 -3.24868378e-05 
 7.76140000e-03  2.49900256e+00  3.92512902e+00  2.59480647e+00 -3.24860582e-05 
 7.76640000e-03  2.49900530e+00  3.92511716e+00  2.59478525e+00 -3.24859447e-05 
 7.77140000e-03  2.49900903e+00  3.92501258e+00  2.59467185e+00 -3.24864975e-05 
 7.77640000e-03  2.49901373e+00  3.92481539e+00  2.59446636e+00 -3.24877162e-05 
 7.78140000e-03  2.49901940e+00  3.92452576e+00  2.59416900e+00 -3.24895994e-05 
 7.78640000e-03  2.49902604e+00  3.92414398e+00  2.59378004e+00 -3.24921455e-05 
 7.79140000e-03  2.49903364e+00  3.92367042e+00  2.59329986e+00 -3.24953521e-05 
 7.79640000e-03  2.49904220e+00  3.92310552e+00  2.59272892e+00 -3.24992160e-05 
 7.80140000e-03  2.49905170e+00  3.92244984e+00  2.59206776e+00 -3.25037337e-05 
 7.80640000e-03  2.49906214e+00  3.92170400e+00  2.59131703e+00 -3.25089007e-05 
 7.81140000e-03  2.49907350e+00  3.92086871e+00  2.59047744e+00 -3.25147123e-05 
 7.81640000e-03  2.49908577e+00  3.91994478e+00  2.58954980e+00 -3.25211628e-05 
 7.82140000e-03  2.49909895e+00  3.91893311e+00  2.58853500e+00 -3.25282462e-05 
 7.82640000e-03  2.49911302e+00  3.91783465e+00  2.58743403e+00 -3.25359556e-05 
 7.83140000e-03  2.49912796e+00  3.91665048e+00  2.58624793e+00 -3.25442836e-05 
 7.83640000e-03  2.49914377e+00  3.91538172e+00  2.58497785e+00 -3.25532224e-05 
 7.84140000e-03  2.49916042e+00  3.91402961e+00  2.58362502e+00 -3.25627633e-05 
 7.84640000e-03  2.49917790e+00  3.91259544e+00  2.58219073e+00 -3.25728973e-05 
 7.85140000e-03  2.49919618e+00  3.91108060e+00  2.58067638e+00 -3.25836146e-05 
 7.85640000e-03  2.49921527e+00  3.90948656e+00  2.57908343e+00 -3.25949050e-05 
 7.86140000e-03  2.49923512e+00  3.90781484e+00  2.57741340e+00 -3.26067575e-05 
 7.86640000e-03  2.49925574e+00  3.90606706e+00  2.57566793e+00 -3.26191609e-05 
 7.87140000e-03  2.49927708e+00  3.90424493e+00  2.57384868e+00 -3.26321032e-05 
 7.87640000e-03  2.49929914e+00  3.90235019e+00  2.57195743e+00 -3.26455720e-05 
 7.88140000e-03  2.49932189e+00  3.90038468e+00  2.56999601e+00 -3.26595543e-05 
 7.88640000e-03  2.49934531e+00  3.89835031e+00  2.56796631e+00 -3.26740366e-05 
 7.89140000e-03  2.49936938e+00  3.89624904e+00  2.56587030e+00 -3.26890049e-05 
 7.89640000e-03  2.49939407e+00  3.89408292e+00  2.56371001e+00 -3.27044448e-05 
 7.90140000e-03  2.49941935e+00  3.89185406e+00  2.56148755e+00 -3.27203415e-05 
 7.90640000e-03  2.49944521e+00  3.88956460e+00  2.55920508e+00 -3.27366794e-05 
 7.91140000e-03  2.49947162e+00  3.88721679e+00  2.55686480e+00 -3.27534428e-05 
 7.91640000e-03  2.49949855e+00  3.88481290e+00  2.55446900e+00 -3.27706154e-05 
 7.92140000e-03  2.49952597e+00  3.88235528e+00  2.55202002e+00 -3.27881806e-05 
 7.92640000e-03  2.49955386e+00  3.87984632e+00  2.54952023e+00 -3.28061213e-05 
 7.93140000e-03  2.49958220e+00  3.87728847e+00  2.54697207e+00 -3.28244202e-05 
 7.93640000e-03  2.49961094e+00  3.87468422e+00  2.54437804e+00 -3.28430593e-05 
 7.94140000e-03  2.49964007e+00  3.87203612e+00  2.54174067e+00 -3.28620205e-05 
 7.94640000e-03  2.49966955e+00  3.86934675e+00  2.53906253e+00 -3.28812854e-05 
 7.95140000e-03  2.49969936e+00  3.86661875e+00  2.53634624e+00 -3.29008351e-05 
 7.95640000e-03  2.49972947e+00  3.86385479e+00  2.53359447e+00 -3.29206505e-05 
 7.96140000e-03  2.49975984e+00  3.86105757e+00  2.53080990e+00 -3.29407123e-05 
 7.96640000e-03  2.49979045e+00  3.85822985e+00  2.52799528e+00 -3.29610009e-05 
 7.97140000e-03  2.49982127e+00  3.85537438e+00  2.52515335e+00 -3.29814963e-05 
 7.97640000e-03  2.49985226e+00  3.85249398e+00  2.52228692e+00 -3.30021784e-05 
 7.98140000e-03  2.49988340e+00  3.84959148e+00  2.51939880e+00 -3.30230271e-05 
 7.98640000e-03  2.49991465e+00  3.84666973e+00  2.51649182e+00 -3.30440216e-05 
 7.99140000e-03  2.49994599e+00  3.84373161e+00  2.51356886e+00 -3.30651415e-05 
 7.99640000e-03  2.49997738e+00  3.84078001e+00  2.51063278e+00 -3.30863660e-05 
 8.00140000e-03  2.50000880e+00  3.83781784e+00  2.50768649e+00 -3.31076740e-05 
 8.00640000e-03  2.50004020e+00  3.83484802e+00  2.50473289e+00 -3.31290447e-05 
 8.01140000e-03  2.50007157e+00  3.83187349e+00  2.50177489e+00 -3.31504568e-05 
 8.01640000e-03  2.50010286e+00  3.82889718e+00  2.49881542e+00 -3.31718894e-05 
 8.02140000e-03  2.50013406e+00  3.82592203e+00  2.49585740e+00 -3.31933210e-05 
 8.02640000e-03  2.50016512e+00  3.82295099e+00  2.49290376e+00 -3.32147307e-05 
 8.03140000e-03  2.50019601e+00  3.81998700e+00  2.48995742e+00 -3.32360970e-05 
 8.03640000e-03  2.50022672e+00  3.81703298e+00  2.48702129e+00 -3.32573990e-05 
 8.04140000e-03  2.50025720e+00  3.81409188e+00  2.48409829e+00 -3.32786154e-05 
 8.04640000e-03  2.50028743e+00  3.81116660e+00  2.48119132e+00 -3.32997251e-05 
 8.05140000e-03  2.50031737e+00  3.80826006e+00  2.47830326e+00 -3.33207072e-05 
 8.05640000e-03  2.50034700e+00  3.80537512e+00  2.47543697e+00 -3.33415409e-05 
 8.06140000e-03  2.50037629e+00  3.80251466e+00  2.47259531e+00 -3.33622054e-05 
 8.06640000e-03  2.50040521e+00  3.79968153e+00  2.46978110e+00 -3.33826801e-05 
 8.07140000e-03  2.50043372e+00  3.79687853e+00  2.46699713e+00 -3.34029446e-05 
 8.07640000e-03  2.50046181e+00  3.79410846e+00  2.46424618e+00 -3.34229787e-05 
 8.08140000e-03  2.50048944e+00  3.79137408e+00  2.46153099e+00 -3.34427625e-05 
 8.08640000e-03  2.50051659e+00  3.78867810e+00  2.45885425e+00 -3.34622762e-05 
 8.09140000e-03  2.50054323e+00  3.78602322e+00  2.45621864e+00 -3.34815002e-05 
 8.09640000e-03  2.50056934e+00  3.78341208e+00  2.45362678e+00 -3.35004154e-05 
 8.10140000e-03  2.50059488e+00  3.78084729e+00  2.45108126e+00 -3.35190028e-05 
 8.10640000e-03  2.50061983e+00  3.77833139e+00  2.44858461e+00 -3.35372439e-05 
 8.11140000e-03  2.50064418e+00  3.77586692e+00  2.44613934e+00 -3.35551204e-05 
 8.11640000e-03  2.50066788e+00  3.77345631e+00  2.44374787e+00 -3.35726144e-05 
 8.12140000e-03  2.50069093e+00  3.77110199e+00  2.44141261e+00 -3.35897083e-05 
 8.12640000e-03  2.50071330e+00  3.76880631e+00  2.43913587e+00 -3.36063850e-05 
 8.13140000e-03  2.50073496e+00  3.76657156e+00  2.43691995e+00 -3.36226279e-05 
 8.13640000e-03  2.50075590e+00  3.76439997e+00  2.43476705e+00 -3.36384205e-05 
 8.14140000e-03  2.50077609e+00  3.76229372e+00  2.43267933e+00 -3.36537470e-05 
 8.14640000e-03  2.50079552e+00  3.76025492e+00  2.43065887e+00 -3.36685921e-05 
 8.15140000e-03  2.50081416e+00  3.75828560e+00  2.42870771e+00 -3.36829408e-05 
 8.15640000e-03  2.50083199e+00  3.75638774e+00  2.42682778e+00 -3.36967787e-05 
 8.16140000e-03  2.50084901e+00  3.75456323e+00  2.42502098e+00 -3.37100919e-05 
 8.16640000e-03  2.50086519e+00  3.75281391e+00  2.42328912e+00 -3.37228670e-05 
 8.17140000e-03  2.50088051e+00  3.75114153e+00  2.42163393e+00 -3.37350912e-05 
 8.17640000e-03  2.50089497e+00  3.74954776e+00  2.42005706e+00 -3.37467521e-05 
 8.18140000e-03  2.50090854e+00  3.74803420e+00  2.41856010e+00 -3.37578381e-05 
 8.18640000e-03  2.50092121e+00  3.74660237e+00  2.41714455e+00 -3.37683379e-05 
 8.19140000e-03  2.50093298e+00  3.74525370e+00  2.41581183e+00 -3.37782411e-05 
 8.19640000e-03  2.50094382e+00  3.74398955e+00  2.41456328e+00 -3.37875375e-05 
