 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.72514000e-02  2.50099996e+00  3.73483098e+00  2.40510587e+00  2.40513189e+00 -3.38561767e-05 
 8.72564000e-02  2.50099919e+00  3.73475716e+00  2.40504163e+00  2.40504883e+00 -3.38567807e-05 
 8.72614000e-02  2.50099744e+00  3.73477758e+00  2.40507153e+00  2.40505990e+00 -3.38567049e-05 
 8.72664000e-02  2.50099470e+00  3.73489220e+00  2.40519553e+00  2.40516508e+00 -3.38559494e-05 
 8.72714000e-02  2.50099097e+00  3.73510092e+00  2.40541352e+00  2.40536429e+00 -3.38545150e-05 
 8.72764000e-02  2.50098627e+00  3.73540352e+00  2.40572527e+00  2.40565730e+00 -3.38524031e-05 
 8.72814000e-02  2.50098060e+00  3.73579971e+00  2.40613047e+00  2.40604383e+00 -3.38496158e-05 
 8.72864000e-02  2.50097396e+00  3.73628907e+00  2.40662872e+00  2.40652350e+00 -3.38461560e-05 
 8.72914000e-02  2.50096636e+00  3.73687112e+00  2.40721951e+00  2.40709581e+00 -3.38420272e-05 
 8.72964000e-02  2.50095780e+00  3.73754528e+00  2.40790225e+00  2.40776020e+00 -3.38372335e-05 
 8.73014000e-02  2.50094830e+00  3.73831087e+00  2.40867625e+00  2.40851599e+00 -3.38317798e-05 
 8.73064000e-02  2.50093786e+00  3.73916712e+00  2.40954074e+00  2.40936243e+00 -3.38256715e-05 
 8.73114000e-02  2.50092650e+00  3.74011316e+00  2.41049485e+00  2.41029867e+00 -3.38189150e-05 
 8.73164000e-02  2.50091423e+00  3.74114806e+00  2.41153762e+00  2.41132376e+00 -3.38115168e-05 
 8.73214000e-02  2.50090105e+00  3.74227077e+00  2.41266800e+00  2.41243669e+00 -3.38034847e-05 
 8.73264000e-02  2.50088698e+00  3.74348016e+00  2.41388487e+00  2.41363633e+00 -3.37948265e-05 
 8.73314000e-02  2.50087204e+00  3.74477502e+00  2.41518699e+00  2.41492147e+00 -3.37855511e-05 
 8.73364000e-02  2.50085623e+00  3.74615405e+00  2.41657306e+00  2.41629084e+00 -3.37756679e-05 
 8.73414000e-02  2.50083958e+00  3.74761587e+00  2.41804170e+00  2.41774304e+00 -3.37651867e-05 
 8.73464000e-02  2.50082210e+00  3.74915901e+00  2.41959142e+00  2.41927664e+00 -3.37541182e-05 
 8.73514000e-02  2.50080382e+00  3.75078192e+00  2.42122068e+00  2.42089009e+00 -3.37424735e-05 
 8.73564000e-02  2.50078473e+00  3.75248298e+00  2.42292785e+00  2.42258177e+00 -3.37302643e-05 
 8.73614000e-02  2.50076488e+00  3.75426049e+00  2.42471120e+00  2.42434999e+00 -3.37175030e-05 
 8.73664000e-02  2.50074426e+00  3.75611265e+00  2.42656895e+00  2.42619297e+00 -3.37042023e-05 
 8.73714000e-02  2.50072292e+00  3.75803762e+00  2.42849925e+00  2.42810887e+00 -3.36903756e-05 
 8.73764000e-02  2.50070086e+00  3.76003346e+00  2.43050016e+00  2.43009578e+00 -3.36760369e-05 
 8.73814000e-02  2.50067811e+00  3.76209819e+00  2.43256968e+00  2.43215169e+00 -3.36612006e-05 
 8.73864000e-02  2.50065469e+00  3.76422973e+00  2.43470573e+00  2.43427456e+00 -3.36458815e-05 
 8.73914000e-02  2.50063062e+00  3.76642594e+00  2.43690618e+00  2.43646226e+00 -3.36300952e-05 
 8.73964000e-02  2.50060593e+00  3.76868464e+00  2.43916882e+00  2.43871260e+00 -3.36138573e-05 
 8.74014000e-02  2.50058065e+00  3.77100356e+00  2.44149140e+00  2.44102333e+00 -3.35971842e-05 
 8.74064000e-02  2.50055479e+00  3.77338039e+00  2.44387159e+00  2.44339214e+00 -3.35800927e-05 
 8.74114000e-02  2.50052838e+00  3.77581275e+00  2.44630702e+00  2.44581666e+00 -3.35625999e-05 
 8.74164000e-02  2.50050145e+00  3.77829822e+00  2.44879525e+00  2.44829448e+00 -3.35447233e-05 
 8.74214000e-02  2.50047403e+00  3.78083430e+00  2.45133380e+00  2.45082311e+00 -3.35264807e-05 
 8.74264000e-02  2.50044614e+00  3.78341847e+00  2.45392013e+00  2.45340004e+00 -3.35078906e-05 
 8.74314000e-02  2.50041780e+00  3.78604815e+00  2.45655166e+00  2.45602269e+00 -3.34889714e-05 
 8.74364000e-02  2.50038906e+00  3.78872072e+00  2.45922578e+00  2.45868845e+00 -3.34697421e-05 
 8.74414000e-02  2.50035993e+00  3.79143352e+00  2.46193981e+00  2.46139466e+00 -3.34502220e-05 
 8.74464000e-02  2.50033045e+00  3.79418384e+00  2.46469106e+00  2.46413863e+00 -3.34304304e-05 
 8.74514000e-02  2.50030064e+00  3.79696895e+00  2.46747678e+00  2.46691761e+00 -3.34103872e-05 
 8.74564000e-02  2.50027053e+00  3.79978606e+00  2.47029419e+00  2.46972886e+00 -3.33901123e-05 
 8.74614000e-02  2.50024016e+00  3.80263239e+00  2.47314051e+00  2.47256956e+00 -3.33696260e-05 
 8.74664000e-02  2.50020955e+00  3.80550510e+00  2.47601289e+00  2.47543690e+00 -3.33489486e-05 
 8.74714000e-02  2.50017873e+00  3.80840134e+00  2.47890849e+00  2.47832803e+00 -3.33281008e-05 
 8.74764000e-02  2.50014774e+00  3.81131822e+00  2.48182443e+00  2.48124007e+00 -3.33071032e-05 
 8.74814000e-02  2.50011660e+00  3.81425286e+00  2.48475781e+00  2.48417014e+00 -3.32859768e-05 
 8.74864000e-02  2.50008535e+00  3.81720235e+00  2.48770573e+00  2.48711533e+00 -3.32647425e-05 
 8.74914000e-02  2.50005401e+00  3.82016376e+00  2.49066526e+00  2.49007271e+00 -3.32434214e-05 
 8.74964000e-02  2.50002262e+00  3.82313415e+00  2.49363347e+00  2.49303936e+00 -3.32220347e-05 
 8.75014000e-02  2.49999120e+00  3.82611060e+00  2.49660743e+00  2.49601235e+00 -3.32006034e-05 
 8.75064000e-02  2.49995980e+00  3.82909014e+00  2.49958419e+00  2.49898872e+00 -3.31791489e-05 
 8.75114000e-02  2.49992843e+00  3.83206984e+00  2.50256081e+00  2.50196554e+00 -3.31576924e-05 
 8.75164000e-02  2.49989714e+00  3.83504675e+00  2.50553434e+00  2.50493987e+00 -3.31362550e-05 
 8.75214000e-02  2.49986594e+00  3.83801794e+00  2.50850185e+00  2.50790876e+00 -3.31148579e-05 
 8.75264000e-02  2.49983488e+00  3.84098046e+00  2.51146042e+00  2.51086930e+00 -3.30935223e-05 
 8.75314000e-02  2.49980399e+00  3.84393141e+00  2.51440712e+00  2.51381855e+00 -3.30722692e-05 
 8.75364000e-02  2.49977328e+00  3.84686786e+00  2.51733906e+00  2.51675361e+00 -3.30511194e-05 
 8.75414000e-02  2.49974280e+00  3.84978694e+00  2.52025334e+00  2.51967159e+00 -3.30300938e-05 
 8.75464000e-02  2.49971257e+00  3.85268577e+00  2.52314710e+00  2.52256963e+00 -3.30092131e-05 
 8.75514000e-02  2.49968263e+00  3.85556150e+00  2.52601749e+00  2.52544487e+00 -3.29884977e-05 
 8.75564000e-02  2.49965300e+00  3.85841130e+00  2.52886170e+00  2.52829448e+00 -3.29679681e-05 
 8.75614000e-02  2.49962371e+00  3.86123238e+00  2.53167693e+00  2.53111567e+00 -3.29476442e-05 
 8.75664000e-02  2.49959479e+00  3.86402197e+00  2.53446042e+00  2.53390568e+00 -3.29275461e-05 
 8.75714000e-02  2.49956628e+00  3.86677733e+00  2.53720945e+00  2.53666176e+00 -3.29076933e-05 
 8.75764000e-02  2.49953819e+00  3.86949577e+00  2.53992131e+00  2.53938121e+00 -3.28881053e-05 
 8.75814000e-02  2.49951056e+00  3.87217463e+00  2.54259336e+00  2.54206139e+00 -3.28688011e-05 
 8.75864000e-02  2.49948341e+00  3.87481128e+00  2.54522299e+00  2.54469965e+00 -3.28497998e-05 
 8.75914000e-02  2.49945677e+00  3.87740315e+00  2.54780761e+00  2.54729343e+00 -3.28311196e-05 
 8.75964000e-02  2.49943066e+00  3.87994772e+00  2.55034472e+00  2.54984020e+00 -3.28127789e-05 
 8.76014000e-02  2.49940512e+00  3.88244249e+00  2.55283184e+00  2.55233746e+00 -3.27947954e-05 
 8.76064000e-02  2.49938017e+00  3.88488504e+00  2.55526654e+00  2.55478278e+00 -3.27771867e-05 
 8.76114000e-02  2.49935582e+00  3.88727298e+00  2.55764644e+00  2.55717379e+00 -3.27599698e-05 
 8.76164000e-02  2.49933212e+00  3.88960399e+00  2.55996924e+00  2.55950815e+00 -3.27431614e-05 
 8.76214000e-02  2.49930907e+00  3.89187581e+00  2.56223267e+00  2.56178359e+00 -3.27267778e-05 
 8.76264000e-02  2.49928670e+00  3.89408622e+00  2.56443454e+00  2.56399790e+00 -3.27108349e-05 
 8.76314000e-02  2.49926504e+00  3.89623308e+00  2.56657270e+00  2.56614892e+00 -3.26953481e-05 
 8.76364000e-02  2.49924410e+00  3.89831431e+00  2.56864507e+00  2.56823458e+00 -3.26803323e-05 
 8.76414000e-02  2.49922391e+00  3.90032788e+00  2.57064966e+00  2.57025285e+00 -3.26658021e-05 
 8.76464000e-02  2.49920448e+00  3.90227185e+00  2.57258452e+00  2.57220177e+00 -3.26517715e-05 
 8.76514000e-02  2.49918584e+00  3.90414433e+00  2.57444777e+00  2.57407945e+00 -3.26382539e-05 
 8.76564000e-02  2.49916801e+00  3.90594350e+00  2.57623761e+00  2.57588408e+00 -3.26252625e-05 
 8.76614000e-02  2.49915099e+00  3.90766764e+00  2.57795231e+00  2.57761391e+00 -3.26128097e-05 
 8.76664000e-02  2.49913481e+00  3.90931507e+00  2.57959020e+00  2.57926726e+00 -3.26009075e-05 
 8.76714000e-02  2.49911949e+00  3.91088420e+00  2.58114972e+00  2.58084255e+00 -3.25895673e-05 
 8.76764000e-02  2.49910503e+00  3.91237351e+00  2.58262935e+00  2.58233824e+00 -3.25788000e-05 
 8.76814000e-02  2.49909146e+00  3.91378157e+00  2.58402766e+00  2.58375290e+00 -3.25686159e-05 
 8.76864000e-02  2.49907879e+00  3.91510702e+00  2.58534331e+00  2.58508516e+00 -3.25590249e-05 
 8.76914000e-02  2.49906702e+00  3.91634858e+00  2.58657502e+00  2.58633374e+00 -3.25500361e-05 
 8.76964000e-02  2.49905618e+00  3.91750505e+00  2.58772162e+00  2.58749743e+00 -3.25416581e-05 
 8.77014000e-02  2.49904626e+00  3.91857532e+00  2.58878199e+00  2.58857511e+00 -3.25338989e-05 
 8.77064000e-02  2.49903729e+00  3.91955837e+00  2.58975511e+00  2.58956574e+00 -3.25267660e-05 
 8.77114000e-02  2.49902927e+00  3.92045323e+00  2.59064006e+00  2.59046838e+00 -3.25202662e-05 
 8.77164000e-02  2.49902220e+00  3.92125906e+00  2.59143597e+00  2.59128214e+00 -3.25144057e-05 
 8.77214000e-02  2.49901610e+00  3.92197508e+00  2.59214208e+00  2.59200626e+00 -3.25091902e-05 
 8.77264000e-02  2.49901097e+00  3.92260059e+00  2.59275771e+00  2.59264003e+00 -3.25046245e-05 
 8.77314000e-02  2.49900682e+00  3.92313500e+00  2.59328228e+00  2.59318284e+00 -3.25007131e-05 
 8.77364000e-02  2.49900365e+00  3.92357779e+00  2.59371527e+00  2.59363418e+00 -3.24974596e-05 
 8.77414000e-02  2.49900146e+00  3.92392854e+00  2.59405627e+00  2.59399360e+00 -3.24948673e-05 
 8.77464000e-02  2.49900026e+00  3.92418691e+00  2.59430496e+00  2.59426076e+00 -3.24929386e-05 
 8.77514000e-02  2.49900004e+00  3.92435265e+00  2.59446108e+00  2.59443541e+00 -3.24916753e-05 
 8.77564000e-02  2.49900081e+00  3.92442560e+00  2.59452450e+00  2.59451738e+00 -3.24910787e-05 
 8.77614000e-02  2.49900256e+00  3.92440569e+00  2.59449515e+00  2.59450659e+00 -3.24911492e-05 
 8.77664000e-02  2.49900530e+00  3.92429295e+00  2.59437307e+00  2.59440305e+00 -3.24918869e-05 
 8.77714000e-02  2.49900903e+00  3.92408747e+00  2.59415836e+00  2.59420686e+00 -3.24932911e-05 
 8.77764000e-02  2.49901373e+00  3.92378945e+00  2.59385123e+00  2.59391820e+00 -3.24953604e-05 
 8.77814000e-02  2.49901940e+00  3.92339919e+00  2.59345199e+00  2.59353736e+00 -3.24980929e-05 
 8.77864000e-02  2.49902604e+00  3.92291705e+00  2.59296100e+00  2.59306469e+00 -3.25014859e-05 
 8.77914000e-02  2.49903364e+00  3.92234351e+00  2.59237875e+00  2.59250067e+00 -3.25055363e-05 
 8.77964000e-02  2.49904220e+00  3.92167910e+00  2.59170579e+00  2.59184581e+00 -3.25102401e-05 
 8.78014000e-02  2.49905170e+00  3.92092447e+00  2.59094277e+00  2.59110077e+00 -3.25155929e-05 
 8.78064000e-02  2.49906214e+00  3.92008034e+00  2.59009043e+00  2.59026624e+00 -3.25215896e-05 
 8.78114000e-02  2.49907350e+00  3.91914753e+00  2.58914958e+00  2.58934304e+00 -3.25282244e-05 
 8.78164000e-02  2.49908577e+00  3.91812693e+00  2.58812113e+00  2.58833206e+00 -3.25354911e-05 
 8.78214000e-02  2.49909895e+00  3.91701952e+00  2.58700606e+00  2.58723425e+00 -3.25433826e-05 
 8.78264000e-02  2.49911302e+00  3.91582638e+00  2.58580546e+00  2.58605069e+00 -3.25518914e-05 
 8.78314000e-02  2.49912796e+00  3.91454865e+00  2.58452048e+00  2.58478252e+00 -3.25610095e-05 
 8.78364000e-02  2.49914377e+00  3.91318755e+00  2.58315235e+00  2.58343095e+00 -3.25707279e-05 
 8.78414000e-02  2.49916042e+00  3.91174441e+00  2.58170241e+00  2.58199728e+00 -3.25810376e-05 
 8.78464000e-02  2.49917790e+00  3.91022062e+00  2.58017203e+00  2.58048291e+00 -3.25919285e-05 
 8.78514000e-02  2.49919618e+00  3.90861764e+00  2.57856272e+00  2.57888929e+00 -3.26033902e-05 
 8.78564000e-02  2.49921527e+00  3.90693703e+00  2.57687600e+00  2.57721796e+00 -3.26154117e-05 
 8.78614000e-02  2.49923512e+00  3.90518041e+00  2.57511353e+00  2.57547054e+00 -3.26279815e-05 
 8.78664000e-02  2.49925574e+00  3.90334948e+00  2.57327700e+00  2.57364872e+00 -3.26410874e-05 
 8.78714000e-02  2.49927708e+00  3.90144600e+00  2.57136818e+00  2.57175425e+00 -3.26547170e-05 
 8.78764000e-02  2.49929914e+00  3.89947183e+00  2.56938894e+00  2.56978898e+00 -3.26688569e-05 
 8.78814000e-02  2.49932189e+00  3.89742887e+00  2.56734117e+00  2.56775480e+00 -3.26834937e-05 
 8.78864000e-02  2.49934531e+00  3.89531910e+00  2.56522688e+00  2.56565370e+00 -3.26986131e-05 
 8.78914000e-02  2.49936938e+00  3.89314458e+00  2.56304811e+00  2.56348770e+00 -3.27142007e-05 
 8.78964000e-02  2.49939407e+00  3.89090741e+00  2.56080698e+00  2.56125891e+00 -3.27302412e-05 
 8.79014000e-02  2.49941935e+00  3.88860977e+00  2.55850567e+00  2.55896950e+00 -3.27467192e-05 
 8.79064000e-02  2.49944521e+00  3.88625390e+00  2.55614640e+00  2.55662169e+00 -3.27636188e-05 
 8.79114000e-02  2.49947162e+00  3.88384207e+00  2.55373149e+00  2.55421777e+00 -3.27809235e-05 
 8.79164000e-02  2.49949855e+00  3.88137665e+00  2.55126328e+00  2.55176008e+00 -3.27986166e-05 
 8.79214000e-02  2.49952597e+00  3.87886004e+00  2.54874417e+00  2.54925100e+00 -3.28166809e-05 
 8.79264000e-02  2.49955386e+00  3.87629468e+00  2.54617663e+00  2.54669300e+00 -3.28350988e-05 
 8.79314000e-02  2.49958220e+00  3.87368309e+00  2.54356316e+00  2.54408856e+00 -3.28538524e-05 
 8.79364000e-02  2.49961094e+00  3.87102782e+00  2.54090631e+00  2.54144023e+00 -3.28729234e-05 
 8.79414000e-02  2.49964007e+00  3.86833146e+00  2.53820868e+00  2.53875060e+00 -3.28922933e-05 
 8.79464000e-02  2.49966955e+00  3.86559664e+00  2.53547291e+00  2.53602230e+00 -3.29119431e-05 
 8.79514000e-02  2.49969936e+00  3.86282605e+00  2.53270168e+00  2.53325800e+00 -3.29318536e-05 
 8.79564000e-02  2.49972947e+00  3.86002241e+00  2.52989770e+00  2.53046041e+00 -3.29520054e-05 
 8.79614000e-02  2.49975984e+00  3.85718846e+00  2.52706373e+00  2.52763227e+00 -3.29723787e-05 
 8.79664000e-02  2.49979045e+00  3.85432698e+00  2.52420254e+00  2.52477636e+00 -3.29929536e-05 
 8.79714000e-02  2.49982127e+00  3.85144078e+00  2.52131695e+00  2.52189548e+00 -3.30137098e-05 
 8.79764000e-02  2.49985226e+00  3.84853270e+00  2.51840978e+00  2.51899246e+00 -3.30346271e-05 
 8.79814000e-02  2.49988340e+00  3.84560560e+00  2.51548392e+00  2.51607016e+00 -3.30556849e-05 
 8.79864000e-02  2.49991465e+00  3.84266237e+00  2.51254222e+00  2.51313145e+00 -3.30768624e-05 
 8.79914000e-02  2.49994599e+00  3.83970589e+00  2.50958759e+00  2.51017924e+00 -3.30981388e-05 
 8.79964000e-02  2.49997738e+00  3.83673909e+00  2.50662294e+00  2.50721642e+00 -3.31194931e-05 
 8.80014000e-02  2.50000880e+00  3.83376490e+00  2.50365120e+00  2.50424592e+00 -3.31409043e-05 
 8.80064000e-02  2.50004020e+00  3.83078624e+00  2.50067530e+00  2.50127068e+00 -3.31623513e-05 
 8.80114000e-02  2.50007157e+00  3.82780606e+00  2.49769818e+00  2.49829363e+00 -3.31838128e-05 
 8.80164000e-02  2.50010286e+00  3.82482731e+00  2.49472279e+00  2.49531771e+00 -3.32052676e-05 
 8.80214000e-02  2.50013406e+00  3.82185293e+00  2.49175206e+00  2.49234587e+00 -3.32266945e-05 
 8.80264000e-02  2.50016512e+00  3.81888587e+00  2.48878893e+00  2.48938105e+00 -3.32480722e-05 
 8.80314000e-02  2.50019601e+00  3.81592907e+00  2.48583635e+00  2.48642618e+00 -3.32693796e-05 
 8.80364000e-02  2.50022672e+00  3.81298545e+00  2.48289724e+00  2.48348420e+00 -3.32905956e-05 
 8.80414000e-02  2.50025720e+00  3.81005794e+00  2.47997451e+00  2.48055802e+00 -3.33116990e-05 
 8.80464000e-02  2.50028743e+00  3.80714944e+00  2.47707107e+00  2.47765055e+00 -3.33326689e-05 
 8.80514000e-02  2.50031737e+00  3.80426284e+00  2.47418979e+00  2.47476467e+00 -3.33534844e-05 
 8.80564000e-02  2.50034700e+00  3.80140101e+00  2.47133354e+00  2.47190324e+00 -3.33741249e-05 
 8.80614000e-02  2.50037629e+00  3.79856679e+00  2.46850516e+00  2.46906912e+00 -3.33945697e-05 
 8.80664000e-02  2.50040521e+00  3.79576299e+00  2.46570747e+00  2.46626511e+00 -3.34147985e-05 
 8.80714000e-02  2.50043372e+00  3.79299242e+00  2.46294323e+00  2.46349402e+00 -3.34347912e-05 
 8.80764000e-02  2.50046181e+00  3.79025783e+00  2.46021522e+00  2.46075860e+00 -3.34545277e-05 
 8.80814000e-02  2.50048944e+00  3.78756194e+00  2.45752613e+00  2.45806156e+00 -3.34739883e-05 
 8.80864000e-02  2.50051659e+00  3.78490743e+00  2.45487867e+00  2.45540561e+00 -3.34931537e-05 
 8.80914000e-02  2.50054323e+00  3.78229696e+00  2.45227545e+00  2.45279339e+00 -3.35120046e-05 
 8.80964000e-02  2.50056934e+00  3.77973313e+00  2.44971909e+00  2.45022750e+00 -3.35305223e-05 
 8.81014000e-02  2.50059488e+00  3.77721850e+00  2.44721213e+00  2.44771051e+00 -3.35486881e-05 
 8.81064000e-02  2.50061983e+00  3.77475558e+00  2.44475707e+00  2.44524492e+00 -3.35664838e-05 
 8.81114000e-02  2.50064418e+00  3.77234682e+00  2.44235637e+00  2.44283320e+00 -3.35838918e-05 
 8.81164000e-02  2.50066788e+00  3.76999464e+00  2.44001242e+00  2.44047776e+00 -3.36008944e-05 
 8.81214000e-02  2.50069093e+00  3.76770138e+00  2.43772757e+00  2.43818095e+00 -3.36174746e-05 
 8.81264000e-02  2.50071330e+00  3.76546933e+00  2.43550410e+00  2.43594507e+00 -3.36336159e-05 
 8.81314000e-02  2.50073496e+00  3.76330074e+00  2.43334424e+00  2.43377236e+00 -3.36493020e-05 
 8.81364000e-02  2.50075590e+00  3.76119777e+00  2.43125014e+00  2.43166498e+00 -3.36645171e-05 
 8.81414000e-02  2.50077609e+00  3.75916252e+00  2.42922391e+00  2.42962505e+00 -3.36792460e-05 
 8.81464000e-02  2.50079552e+00  3.75719703e+00  2.42726756e+00  2.42765460e+00 -3.36934739e-05 
 8.81514000e-02  2.50081416e+00  3.75530326e+00  2.42538307e+00  2.42575562e+00 -3.37071865e-05 
 8.81564000e-02  2.50083199e+00  3.75348313e+00  2.42357231e+00  2.42393001e+00 -3.37203699e-05 
 8.81614000e-02  2.50084901e+00  3.75173844e+00  2.42183711e+00  2.42217958e+00 -3.37330109e-05 
 8.81664000e-02  2.50086519e+00  3.75007095e+00  2.42017919e+00  2.42050611e+00 -3.37450968e-05 
 8.81714000e-02  2.50088051e+00  3.74848233e+00  2.41860023e+00  2.41891125e+00 -3.37566155e-05 
 8.81764000e-02  2.50089497e+00  3.74697418e+00  2.41710180e+00  2.41739662e+00 -3.37675553e-05 
 8.81814000e-02  2.50090854e+00  3.74554799e+00  2.41568541e+00  2.41596373e+00 -3.37779052e-05 
 8.81864000e-02  2.50092121e+00  3.74420521e+00  2.41435247e+00  2.41461403e+00 -3.37876548e-05 
 8.81914000e-02  2.50093298e+00  3.74294718e+00  2.41310433e+00  2.41334885e+00 -3.37967942e-05 
 8.81964000e-02  2.50094382e+00  3.74177516e+00  2.41194224e+00  2.41216947e+00 -3.38053143e-05 
 8.82014000e-02  2.50095374e+00  3.74069033e+00  2.41086736e+00  2.41107709e+00 -3.38132065e-05 
 8.82064000e-02  2.50096271e+00  3.73969378e+00  2.40988078e+00  2.41007278e+00 -3.38204628e-05 
 8.82114000e-02  2.50097073e+00  3.73878650e+00  2.40898347e+00  2.40915756e+00 -3.38270759e-05 
 8.82164000e-02  2.50097780e+00  3.73796941e+00  2.40817635e+00  2.40833235e+00 -3.38330392e-05 
 8.82214000e-02  2.50098390e+00  3.73724333e+00  2.40746023e+00  2.40759798e+00 -3.38383465e-05 
 8.82264000e-02  2.50098903e+00  3.73660899e+00  2.40683581e+00  2.40695518e+00 -3.38429926e-05 
 8.82314000e-02  2.50099318e+00  3.73606702e+00  2.40630373e+00  2.40640460e+00 -3.38469728e-05 
 8.82364000e-02  2.50099635e+00  3.73561797e+00  2.40586453e+00  2.40594679e+00 -3.38502831e-05 
 8.82414000e-02  2.50099854e+00  3.73526228e+00  2.40551864e+00  2.40558221e+00 -3.38529201e-05 
 8.82464000e-02  2.50099974e+00  3.73500032e+00  2.40526641e+00  2.40531123e+00 -3.38548812e-05 
 8.82514000e-02  2.50099996e+00  3.73483235e+00  2.40510810e+00  2.40513412e+00 -3.38561644e-05 
 8.82564000e-02  2.50099919e+00  3.73475853e+00  2.40504386e+00  2.40505106e+00 -3.38567685e-05 
 8.82614000e-02  2.50099744e+00  3.73477895e+00  2.40507376e+00  2.40506213e+00 -3.38566927e-05 
 8.82664000e-02  2.50099470e+00  3.73489357e+00  2.40519776e+00  2.40516732e+00 -3.38559372e-05 
 8.82714000e-02  2.50099097e+00  3.73510229e+00  2.40541575e+00  2.40536652e+00 -3.38545028e-05 
 8.82764000e-02  2.50098627e+00  3.73540489e+00  2.40572750e+00  2.40565953e+00 -3.38523909e-05 
 8.82814000e-02  2.50098060e+00  3.73580108e+00  2.40613271e+00  2.40604606e+00 -3.38496036e-05 
 8.82864000e-02  2.50097396e+00  3.73629044e+00  2.40663095e+00  2.40652573e+00 -3.38461438e-05 
 8.82914000e-02  2.50096636e+00  3.73687249e+00  2.40722174e+00  2.40709804e+00 -3.38420150e-05 
 8.82964000e-02  2.50095780e+00  3.73754665e+00  2.40790448e+00  2.40776243e+00 -3.38372213e-05 
 8.83014000e-02  2.50094830e+00  3.73831224e+00  2.40867848e+00  2.40851822e+00 -3.38317676e-05 
 8.83064000e-02  2.50093786e+00  3.73916849e+00  2.40954297e+00  2.40936466e+00 -3.38256593e-05 
 8.83114000e-02  2.50092650e+00  3.74011453e+00  2.41049708e+00  2.41030090e+00 -3.38189027e-05 
 8.83164000e-02  2.50091423e+00  3.74114943e+00  2.41153985e+00  2.41132599e+00 -3.38115046e-05 
 8.83214000e-02  2.50090105e+00  3.74227214e+00  2.41267023e+00  2.41243892e+00 -3.38034724e-05 
 8.83264000e-02  2.50088698e+00  3.74348153e+00  2.41388709e+00  2.41363855e+00 -3.37948143e-05 
 8.83314000e-02  2.50087204e+00  3.74477639e+00  2.41518922e+00  2.41492370e+00 -3.37855389e-05 
 8.83364000e-02  2.50085623e+00  3.74615542e+00  2.41657529e+00  2.41629306e+00 -3.37756557e-05 
 8.83414000e-02  2.50083958e+00  3.74761724e+00  2.41804393e+00  2.41774527e+00 -3.37651745e-05 
 8.83464000e-02  2.50082210e+00  3.74916038e+00  2.41959365e+00  2.41927887e+00 -3.37541060e-05 
 8.83514000e-02  2.50080382e+00  3.75078329e+00  2.42122291e+00  2.42089231e+00 -3.37424613e-05 
 8.83564000e-02  2.50078473e+00  3.75248435e+00  2.42293007e+00  2.42258399e+00 -3.37302521e-05 
 8.83614000e-02  2.50076488e+00  3.75426185e+00  2.42471342e+00  2.42435221e+00 -3.37174908e-05 
 8.83664000e-02  2.50074426e+00  3.75611402e+00  2.42657118e+00  2.42619520e+00 -3.37041901e-05 
 8.83714000e-02  2.50072292e+00  3.75803899e+00  2.42850148e+00  2.42811110e+00 -3.36903634e-05 
 8.83764000e-02  2.50070086e+00  3.76003483e+00  2.43050239e+00  2.43009800e+00 -3.36760247e-05 
 8.83814000e-02  2.50067811e+00  3.76209955e+00  2.43257190e+00  2.43215392e+00 -3.36611884e-05 
 8.83864000e-02  2.50065469e+00  3.76423109e+00  2.43470795e+00  2.43427679e+00 -3.36458694e-05 
 8.83914000e-02  2.50063062e+00  3.76642731e+00  2.43690840e+00  2.43646448e+00 -3.36300830e-05 
 8.83964000e-02  2.50060593e+00  3.76868601e+00  2.43917104e+00  2.43871482e+00 -3.36138451e-05 
 8.84014000e-02  2.50058065e+00  3.77100493e+00  2.44149362e+00  2.44102555e+00 -3.35971721e-05 
 8.84064000e-02  2.50055479e+00  3.77338176e+00  2.44387381e+00  2.44339436e+00 -3.35800805e-05 
 8.84114000e-02  2.50052838e+00  3.77581412e+00  2.44630924e+00  2.44581888e+00 -3.35625877e-05 
 8.84164000e-02  2.50050145e+00  3.77829958e+00  2.44879747e+00  2.44829670e+00 -3.35447111e-05 
 8.84214000e-02  2.50047403e+00  3.78083566e+00  2.45133601e+00  2.45082533e+00 -3.35264686e-05 
 8.84264000e-02  2.50044614e+00  3.78341983e+00  2.45392234e+00  2.45340226e+00 -3.35078784e-05 
 8.84314000e-02  2.50041780e+00  3.78604952e+00  2.45655388e+00  2.45602491e+00 -3.34889593e-05 
 8.84364000e-02  2.50038906e+00  3.78872209e+00  2.45922800e+00  2.45869067e+00 -3.34697300e-05 
 8.84414000e-02  2.50035993e+00  3.79143488e+00  2.46194203e+00  2.46139688e+00 -3.34502098e-05 
 8.84464000e-02  2.50033045e+00  3.79418520e+00  2.46469327e+00  2.46414084e+00 -3.34304182e-05 
 8.84514000e-02  2.50030064e+00  3.79697031e+00  2.46747899e+00  2.46691983e+00 -3.34103750e-05 
 8.84564000e-02  2.50027053e+00  3.79978742e+00  2.47029641e+00  2.46973107e+00 -3.33901002e-05 
 8.84614000e-02  2.50024016e+00  3.80263375e+00  2.47314272e+00  2.47257178e+00 -3.33696138e-05 
 8.84664000e-02  2.50020955e+00  3.80550646e+00  2.47601511e+00  2.47543912e+00 -3.33489365e-05 
