 time            v(vin)          v(vout_final)   i(vdd)         
 1.69640000e-03  2.49905618e+00  3.92038393e+00 -3.22777017e-05 
 1.70140000e-03  2.49904626e+00  3.92148092e+00 -3.22698258e-05 
 1.70640000e-03  2.49903729e+00  3.92248863e+00 -3.22625844e-05 
 1.71140000e-03  2.49902927e+00  3.92340610e+00 -3.22559845e-05 
 1.71640000e-03  2.49902220e+00  3.92423243e+00 -3.22500324e-05 
 1.72140000e-03  2.49901610e+00  3.92496685e+00 -3.22447339e-05 
 1.72640000e-03  2.49901097e+00  3.92560863e+00 -3.22400940e-05 
 1.73140000e-03  2.49900682e+00  3.92615716e+00 -3.22361171e-05 
 1.73640000e-03  2.49900365e+00  3.92661191e+00 -3.22328070e-05 
 1.74140000e-03  2.49900146e+00  3.92697246e+00 -3.22301669e-05 
