 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 2.82914000e-02  2.50096636e+00  3.73701968e+00  2.40739213e+00 -3.38411349e-05 
 2.82964000e-02  2.50095780e+00  3.73769359e+00  2.40808419e+00 -3.38363423e-05 
 2.83014000e-02  2.50094830e+00  3.73845893e+00  2.40886734e+00 -3.38308896e-05 
 2.83064000e-02  2.50093786e+00  3.73931494e+00  2.40974080e+00 -3.38247823e-05 
 2.83114000e-02  2.50092650e+00  3.74026076e+00  2.41070367e+00 -3.38180267e-05 
 2.83164000e-02  2.50091423e+00  3.74129545e+00  2.41175500e+00 -3.38106294e-05 
 2.83214000e-02  2.50090105e+00  3.74241795e+00  2.41289374e+00 -3.38025980e-05 
 2.83264000e-02  2.50088698e+00  3.74362715e+00  2.41411873e+00 -3.37939406e-05 
 2.83314000e-02  2.50087204e+00  3.74492183e+00  2.41542876e+00 -3.37846658e-05 
 2.83364000e-02  2.50085623e+00  3.74630069e+00  2.41682250e+00 -3.37747832e-05 
 2.83414000e-02  2.50083958e+00  3.74776235e+00  2.41829856e+00 -3.37643025e-05 
 2.83464000e-02  2.50082210e+00  3.74930534e+00  2.41985545e+00 -3.37532345e-05 
 2.83514000e-02  2.50080382e+00  3.75092811e+00  2.42149163e+00 -3.37415902e-05 
 2.83564000e-02  2.50078473e+00  3.75262905e+00  2.42320544e+00 -3.37293813e-05 
 2.83614000e-02  2.50076488e+00  3.75440643e+00  2.42499516e+00 -3.37166202e-05 
 2.83664000e-02  2.50074426e+00  3.75625849e+00  2.42685902e+00 -3.37033197e-05 
 2.83714000e-02  2.50072292e+00  3.75818337e+00  2.42879513e+00 -3.36894932e-05 
 2.83764000e-02  2.50070086e+00  3.76017913e+00  2.43080156e+00 -3.36751546e-05 
 2.83814000e-02  2.50067811e+00  3.76224378e+00  2.43287630e+00 -3.36603182e-05 
 2.83864000e-02  2.50065469e+00  3.76437526e+00  2.43501727e+00 -3.36449991e-05 
 2.83914000e-02  2.50063062e+00  3.76657143e+00  2.43722234e+00 -3.36292127e-05 
 2.83964000e-02  2.50060593e+00  3.76883009e+00  2.43948929e+00 -3.36129746e-05 
 2.84014000e-02  2.50058065e+00  3.77114898e+00  2.44181586e+00 -3.35963013e-05 
 2.84064000e-02  2.50055479e+00  3.77352579e+00  2.44419973e+00 -3.35792095e-05 
 2.84114000e-02  2.50052838e+00  3.77595815e+00  2.44663851e+00 -3.35617164e-05 
 2.84164000e-02  2.50050145e+00  3.77844361e+00  2.44912976e+00 -3.35438393e-05 
 2.84214000e-02  2.50047403e+00  3.78097971e+00  2.45167101e+00 -3.35255964e-05 
 2.84264000e-02  2.50044614e+00  3.78356391e+00  2.45425970e+00 -3.35070057e-05 
 2.84314000e-02  2.50041780e+00  3.78619362e+00  2.45689327e+00 -3.34880860e-05 
 2.84364000e-02  2.50038906e+00  3.78886624e+00  2.45956908e+00 -3.34688561e-05 
 2.84414000e-02  2.50035993e+00  3.79157909e+00  2.46228447e+00 -3.34493353e-05 
 2.84464000e-02  2.50033045e+00  3.79432948e+00  2.46503673e+00 -3.34295430e-05 
 2.84514000e-02  2.50030064e+00  3.79711466e+00  2.46782312e+00 -3.34094990e-05 
 2.84564000e-02  2.50027053e+00  3.79993186e+00  2.47064087e+00 -3.33892234e-05 
 2.84614000e-02  2.50024016e+00  3.80277828e+00  2.47348718e+00 -3.33687362e-05 
 2.84664000e-02  2.50020955e+00  3.80565109e+00  2.47635922e+00 -3.33480580e-05 
 2.84714000e-02  2.50017873e+00  3.80854744e+00  2.47925413e+00 -3.33272092e-05 
 2.84764000e-02  2.50014774e+00  3.81146445e+00  2.48216904e+00 -3.33062107e-05 
 2.84814000e-02  2.50011660e+00  3.81439922e+00  2.48510105e+00 -3.32850833e-05 
 2.84864000e-02  2.50008535e+00  3.81734884e+00  2.48804726e+00 -3.32638480e-05 
 2.84914000e-02  2.50005401e+00  3.82031039e+00  2.49100475e+00 -3.32425259e-05 
 2.84964000e-02  2.50002262e+00  3.82328094e+00  2.49397059e+00 -3.32211380e-05 
 2.85014000e-02  2.49999120e+00  3.82625755e+00  2.49694184e+00 -3.31997057e-05 
 2.85064000e-02  2.49995980e+00  3.82923726e+00  2.49991556e+00 -3.31782500e-05 
 2.85114000e-02  2.49992843e+00  3.83221713e+00  2.50288881e+00 -3.31567923e-05 
 2.85164000e-02  2.49989714e+00  3.83519423e+00  2.50585865e+00 -3.31353537e-05 
 2.85214000e-02  2.49986594e+00  3.83816560e+00  2.50882216e+00 -3.31139554e-05 
 2.85264000e-02  2.49983488e+00  3.84112832e+00  2.51177640e+00 -3.30926185e-05 
 2.85314000e-02  2.49980399e+00  3.84407946e+00  2.51471847e+00 -3.30713641e-05 
 2.85364000e-02  2.49977328e+00  3.84701613e+00  2.51764546e+00 -3.30502131e-05 
 2.85414000e-02  2.49974280e+00  3.84993542e+00  2.52055450e+00 -3.30291862e-05 
 2.85464000e-02  2.49971257e+00  3.85283446e+00  2.52344272e+00 -3.30083042e-05 
 2.85514000e-02  2.49968263e+00  3.85571041e+00  2.52630728e+00 -3.29875875e-05 
 2.85564000e-02  2.49965300e+00  3.85856044e+00  2.52914537e+00 -3.29670565e-05 
 2.85614000e-02  2.49962371e+00  3.86138175e+00  2.53195420e+00 -3.29467313e-05 
 2.85664000e-02  2.49959479e+00  3.86417157e+00  2.53473102e+00 -3.29266318e-05 
 2.85714000e-02  2.49956628e+00  3.86692717e+00  2.53747310e+00 -3.29067777e-05 
 2.85764000e-02  2.49953819e+00  3.86964585e+00  2.54017777e+00 -3.28871883e-05 
 2.85814000e-02  2.49951056e+00  3.87232495e+00  2.54284237e+00 -3.28678829e-05 
 2.85864000e-02  2.49948341e+00  3.87496185e+00  2.54546430e+00 -3.28488802e-05 
 2.85914000e-02  2.49945677e+00  3.87755397e+00  2.54804099e+00 -3.28301987e-05 
 2.85964000e-02  2.49943066e+00  3.88009879e+00  2.55056993e+00 -3.28118566e-05 
 2.86014000e-02  2.49940512e+00  3.88259381e+00  2.55304866e+00 -3.27938718e-05 
 2.86064000e-02  2.49938017e+00  3.88503661e+00  2.55547475e+00 -3.27762618e-05 
 2.86114000e-02  2.49935582e+00  3.88742481e+00  2.55784585e+00 -3.27590435e-05 
 2.86164000e-02  2.49933212e+00  3.88975608e+00  2.56015964e+00 -3.27422339e-05 
 2.86214000e-02  2.49930907e+00  3.89202815e+00  2.56241388e+00 -3.27258490e-05 
 2.86264000e-02  2.49928670e+00  3.89423882e+00  2.56460637e+00 -3.27099049e-05 
 2.86314000e-02  2.49926504e+00  3.89638594e+00  2.56673499e+00 -3.26944168e-05 
 2.86364000e-02  2.49924410e+00  3.89846742e+00  2.56879766e+00 -3.26793998e-05 
 2.86414000e-02  2.49922391e+00  3.90048125e+00  2.57079239e+00 -3.26648684e-05 
 2.86464000e-02  2.49920448e+00  3.90242547e+00  2.57271725e+00 -3.26508366e-05 
 2.86514000e-02  2.49918584e+00  3.90429820e+00  2.57457037e+00 -3.26373179e-05 
 2.86564000e-02  2.49916801e+00  3.90609762e+00  2.57634996e+00 -3.26243254e-05 
 2.86614000e-02  2.49915099e+00  3.90782201e+00  2.57805429e+00 -3.26118714e-05 
 2.86664000e-02  2.49913481e+00  3.90946968e+00  2.57968172e+00 -3.25999681e-05 
 2.86714000e-02  2.49911949e+00  3.91103905e+00  2.58123067e+00 -3.25886269e-05 
 2.86764000e-02  2.49910503e+00  3.91252860e+00  2.58269966e+00 -3.25778586e-05 
 2.86814000e-02  2.49909146e+00  3.91393690e+00  2.58408726e+00 -3.25676736e-05 
 2.86864000e-02  2.49907879e+00  3.91526258e+00  2.58539214e+00 -3.25580816e-05 
 2.86914000e-02  2.49906702e+00  3.91650437e+00  2.58661303e+00 -3.25490919e-05 
 2.86964000e-02  2.49905618e+00  3.91766107e+00  2.58774876e+00 -3.25407130e-05 
 2.87014000e-02  2.49904626e+00  3.91873156e+00  2.58879824e+00 -3.25329531e-05 
 2.87064000e-02  2.49903729e+00  3.91971482e+00  2.58976046e+00 -3.25258194e-05 
 2.87114000e-02  2.49902927e+00  3.92060990e+00  2.59063448e+00 -3.25193189e-05 
 2.87164000e-02  2.49902220e+00  3.92141593e+00  2.59141948e+00 -3.25134577e-05 
 2.87214000e-02  2.49901610e+00  3.92213214e+00  2.59211469e+00 -3.25082414e-05 
 2.87264000e-02  2.49901097e+00  3.92275785e+00  2.59271944e+00 -3.25036752e-05 
 2.87314000e-02  2.49900682e+00  3.92329245e+00  2.59323316e+00 -3.24997632e-05 
 2.87364000e-02  2.49900365e+00  3.92373542e+00  2.59365536e+00 -3.24965093e-05 
 2.87414000e-02  2.49900146e+00  3.92408634e+00  2.59398562e+00 -3.24939165e-05 
 2.87464000e-02  2.49900026e+00  3.92434488e+00  2.59422362e+00 -3.24919874e-05 
 2.87514000e-02  2.49900004e+00  3.92451078e+00  2.59436915e+00 -3.24907237e-05 
 2.87564000e-02  2.49900081e+00  3.92458388e+00  2.59442206e+00 -3.24901267e-05 
 2.87614000e-02  2.49900256e+00  3.92456412e+00  2.59438229e+00 -3.24901971e-05 
 2.87664000e-02  2.49900530e+00  3.92445151e+00  2.59424990e+00 -3.24909346e-05 
 2.87714000e-02  2.49900903e+00  3.92424616e+00  2.59402499e+00 -3.24923386e-05 
 2.87764000e-02  2.49901373e+00  3.92394826e+00  2.59370780e+00 -3.24944079e-05 
 2.87814000e-02  2.49901940e+00  3.92355811e+00  2.59329863e+00 -3.24971403e-05 
 2.87864000e-02  2.49902604e+00  3.92307608e+00  2.59279786e+00 -3.25005334e-05 
 2.87914000e-02  2.49903364e+00  3.92250262e+00  2.59220599e+00 -3.25045838e-05 
 2.87964000e-02  2.49904220e+00  3.92183830e+00  2.59152357e+00 -3.25092878e-05 
 2.88014000e-02  2.49905170e+00  3.92108374e+00  2.59075126e+00 -3.25146408e-05 
 2.88064000e-02  2.49906214e+00  3.92023968e+00  2.58988982e+00 -3.25206377e-05 
 2.88114000e-02  2.49907350e+00  3.91930692e+00  2.58894006e+00 -3.25272729e-05 
 2.88164000e-02  2.49908577e+00  3.91828637e+00  2.58790290e+00 -3.25345399e-05 
 2.88214000e-02  2.49909895e+00  3.91717900e+00  2.58677934e+00 -3.25424319e-05 
 2.88264000e-02  2.49911302e+00  3.91598589e+00  2.58557046e+00 -3.25509412e-05 
 2.88314000e-02  2.49912796e+00  3.91470817e+00  2.58427742e+00 -3.25600598e-05 
 2.88364000e-02  2.49914377e+00  3.91334708e+00  2.58290148e+00 -3.25697789e-05 
 2.88414000e-02  2.49916042e+00  3.91190394e+00  2.58144395e+00 -3.25800892e-05 
 2.88464000e-02  2.49917790e+00  3.91038013e+00  2.57990625e+00 -3.25909809e-05 
 2.88514000e-02  2.49919618e+00  3.90877713e+00  2.57828986e+00 -3.26024434e-05 
 2.88564000e-02  2.49921527e+00  3.90709648e+00  2.57659634e+00 -3.26144658e-05 
 2.88614000e-02  2.49923512e+00  3.90533981e+00  2.57482732e+00 -3.26270365e-05 
 2.88664000e-02  2.49925574e+00  3.90350882e+00  2.57298452e+00 -3.26401435e-05 
 2.88714000e-02  2.49927708e+00  3.90160527e+00  2.57106973e+00 -3.26537741e-05 
 2.88764000e-02  2.49929914e+00  3.89963102e+00  2.56908479e+00 -3.26679152e-05 
 2.88814000e-02  2.49932189e+00  3.89758797e+00  2.56703163e+00 -3.26825531e-05 
 2.88864000e-02  2.49934531e+00  3.89547810e+00  2.56491223e+00 -3.26976738e-05 
 2.88914000e-02  2.49936938e+00  3.89330347e+00  2.56272867e+00 -3.27132627e-05 
 2.88964000e-02  2.49939407e+00  3.89106618e+00  2.56048305e+00 -3.27293046e-05 
 2.89014000e-02  2.49941935e+00  3.88876840e+00  2.55817755e+00 -3.27457840e-05 
 2.89064000e-02  2.49944521e+00  3.88641238e+00  2.55581443e+00 -3.27626851e-05 
 2.89114000e-02  2.49947162e+00  3.88400040e+00  2.55339598e+00 -3.27799914e-05 
 2.89164000e-02  2.49949855e+00  3.88153481e+00  2.55092455e+00 -3.27976861e-05 
 2.89214000e-02  2.49952597e+00  3.87901802e+00  2.54840256e+00 -3.28157520e-05 
 2.89264000e-02  2.49955386e+00  3.87645247e+00  2.54583246e+00 -3.28341716e-05 
 2.89314000e-02  2.49958220e+00  3.87384068e+00  2.54321676e+00 -3.28529270e-05 
 2.89364000e-02  2.49961094e+00  3.87118520e+00  2.54055802e+00 -3.28719998e-05 
 2.89414000e-02  2.49964007e+00  3.86848862e+00  2.53785884e+00 -3.28913715e-05 
 2.89464000e-02  2.49966955e+00  3.86575357e+00  2.53512185e+00 -3.29110232e-05 
 2.89514000e-02  2.49969936e+00  3.86298274e+00  2.53234974e+00 -3.29309357e-05 
 2.89564000e-02  2.49972947e+00  3.86017885e+00  2.52954523e+00 -3.29510895e-05 
 2.89614000e-02  2.49975984e+00  3.85734463e+00  2.52671106e+00 -3.29714649e-05 
 2.89664000e-02  2.49979045e+00  3.85448288e+00  2.52385002e+00 -3.29920419e-05 
 2.89714000e-02  2.49982127e+00  3.85159641e+00  2.52096491e+00 -3.30128004e-05 
 2.89764000e-02  2.49985226e+00  3.84868804e+00  2.51805858e+00 -3.30337199e-05 
 2.89814000e-02  2.49988340e+00  3.84576064e+00  2.51513388e+00 -3.30547799e-05 
 2.89864000e-02  2.49991465e+00  3.84281710e+00  2.51219368e+00 -3.30759597e-05 
 2.89914000e-02  2.49994599e+00  3.83986031e+00  2.50924089e+00 -3.30972384e-05 
 2.89964000e-02  2.49997738e+00  3.83689319e+00  2.50627842e+00 -3.31185951e-05 
 2.90014000e-02  2.50000880e+00  3.83391866e+00  2.50330919e+00 -3.31400087e-05 
 2.90064000e-02  2.50004020e+00  3.83093966e+00  2.50033613e+00 -3.31614581e-05 
 2.90114000e-02  2.50007157e+00  3.82795913e+00  2.49736218e+00 -3.31829220e-05 
 2.90164000e-02  2.50010286e+00  3.82498003e+00  2.49439027e+00 -3.32043793e-05 
 2.90214000e-02  2.50013406e+00  3.82200529e+00  2.49142335e+00 -3.32258087e-05 
 2.90264000e-02  2.50016512e+00  3.81903786e+00  2.48846436e+00 -3.32471891e-05 
 2.90314000e-02  2.50019601e+00  3.81608068e+00  2.48551622e+00 -3.32684991e-05 
 2.90364000e-02  2.50022672e+00  3.81313668e+00  2.48258185e+00 -3.32897176e-05 
 2.90414000e-02  2.50025720e+00  3.81020878e+00  2.47966418e+00 -3.33108236e-05 
 2.90464000e-02  2.50028743e+00  3.80729988e+00  2.47676609e+00 -3.33317962e-05 
 2.90514000e-02  2.50031737e+00  3.80441288e+00  2.47389045e+00 -3.33526143e-05 
 2.90564000e-02  2.50034700e+00  3.80155064e+00  2.47104014e+00 -3.33732575e-05 
 2.90614000e-02  2.50037629e+00  3.79871601e+00  2.46821797e+00 -3.33937050e-05 
 2.90664000e-02  2.50040521e+00  3.79591181e+00  2.46542676e+00 -3.34139365e-05 
 2.90714000e-02  2.50043372e+00  3.79314082e+00  2.46266929e+00 -3.34339318e-05 
 2.90764000e-02  2.50046181e+00  3.79040580e+00  2.45994830e+00 -3.34536710e-05 
 2.90814000e-02  2.50048944e+00  3.78770948e+00  2.45726649e+00 -3.34731344e-05 
 2.90864000e-02  2.50051659e+00  3.78505455e+00  2.45462655e+00 -3.34923024e-05 
 2.90914000e-02  2.50054323e+00  3.78244365e+00  2.45203110e+00 -3.35111561e-05 
 2.90964000e-02  2.50056934e+00  3.77987939e+00  2.44948274e+00 -3.35296764e-05 
 2.91014000e-02  2.50059488e+00  3.77736432e+00  2.44698400e+00 -3.35478449e-05 
 2.91064000e-02  2.50061983e+00  3.77490096e+00  2.44453739e+00 -3.35656434e-05 
 2.91114000e-02  2.50064418e+00  3.77249176e+00  2.44214533e+00 -3.35830540e-05 
 2.91164000e-02  2.50066788e+00  3.77013914e+00  2.43981024e+00 -3.36000593e-05 
 2.91214000e-02  2.50069093e+00  3.76784544e+00  2.43753443e+00 -3.36166422e-05 
 2.91264000e-02  2.50071330e+00  3.76561296e+00  2.43532018e+00 -3.36327861e-05 
 2.91314000e-02  2.50073496e+00  3.76344392e+00  2.43316972e+00 -3.36484748e-05 
 2.91364000e-02  2.50075590e+00  3.76134051e+00  2.43108518e+00 -3.36636925e-05 
 2.91414000e-02  2.50077609e+00  3.75930482e+00  2.42906866e+00 -3.36784240e-05 
 2.91464000e-02  2.50079552e+00  3.75733889e+00  2.42712217e+00 -3.36926544e-05 
 2.91514000e-02  2.50081416e+00  3.75544470e+00  2.42524767e+00 -3.37063695e-05 
 2.91564000e-02  2.50083199e+00  3.75362413e+00  2.42344703e+00 -3.37195554e-05 
 2.91614000e-02  2.50084901e+00  3.75187901e+00  2.42172205e+00 -3.37321989e-05 
 2.91664000e-02  2.50086519e+00  3.75021110e+00  2.42007447e+00 -3.37442873e-05 
 2.91714000e-02  2.50088051e+00  3.74862205e+00  2.41850593e+00 -3.37558083e-05 
 2.91764000e-02  2.50089497e+00  3.74711347e+00  2.41701802e+00 -3.37667505e-05 
 2.91814000e-02  2.50090854e+00  3.74568687e+00  2.41561221e+00 -3.37771027e-05 
 2.91864000e-02  2.50092121e+00  3.74434367e+00  2.41428992e+00 -3.37868545e-05 
 2.91914000e-02  2.50093298e+00  3.74308523e+00  2.41305249e+00 -3.37959962e-05 
 2.91964000e-02  2.50094382e+00  3.74191281e+00  2.41190113e+00 -3.38045186e-05 
 2.92014000e-02  2.50095374e+00  3.74082758e+00  2.41083703e+00 -3.38124129e-05 
 2.92064000e-02  2.50096271e+00  3.73983064e+00  2.40986123e+00 -3.38196713e-05 
 2.92114000e-02  2.50097073e+00  3.73892297e+00  2.40897473e+00 -3.38262865e-05 
 2.92164000e-02  2.50097780e+00  3.73810550e+00  2.40817840e+00 -3.38322517e-05 
 2.92214000e-02  2.50098390e+00  3.73737905e+00  2.40747306e+00 -3.38375610e-05 
 2.92264000e-02  2.50098903e+00  3.73674433e+00  2.40685941e+00 -3.38422090e-05 
 2.92314000e-02  2.50099318e+00  3.73620200e+00  2.40633806e+00 -3.38461911e-05 
 2.92364000e-02  2.50099635e+00  3.73575260e+00  2.40590953e+00 -3.38495032e-05 
 2.92414000e-02  2.50099854e+00  3.73539656e+00  2.40557427e+00 -3.38521419e-05 
 2.92464000e-02  2.50099974e+00  3.73513427e+00  2.40533260e+00 -3.38541047e-05 
 2.92514000e-02  2.50099996e+00  3.73496596e+00  2.40518477e+00 -3.38553895e-05 
 2.92564000e-02  2.50099919e+00  3.73489182e+00  2.40513093e+00 -3.38559951e-05 
 2.92614000e-02  2.50099744e+00  3.73491192e+00  2.40517112e+00 -3.38559209e-05 
 2.92664000e-02  2.50099470e+00  3.73502624e+00  2.40530532e+00 -3.38551668e-05 
 2.92714000e-02  2.50099097e+00  3.73523467e+00  2.40553338e+00 -3.38537338e-05 
 2.92764000e-02  2.50098627e+00  3.73553698e+00  2.40585507e+00 -3.38516232e-05 
 2.92814000e-02  2.50098060e+00  3.73593289e+00  2.40627008e+00 -3.38488372e-05 
 2.92864000e-02  2.50097396e+00  3.73642198e+00  2.40677799e+00 -3.38453786e-05 
 2.92914000e-02  2.50096636e+00  3.73700378e+00  2.40737828e+00 -3.38412509e-05 
 2.92964000e-02  2.50095780e+00  3.73767769e+00  2.40807035e+00 -3.38364582e-05 
 2.93014000e-02  2.50094830e+00  3.73844304e+00  2.40885351e+00 -3.38310055e-05 
 2.93064000e-02  2.50093786e+00  3.73929906e+00  2.40972697e+00 -3.38248982e-05 
 2.93114000e-02  2.50092650e+00  3.74024489e+00  2.41068985e+00 -3.38181425e-05 
 2.93164000e-02  2.50091423e+00  3.74127957e+00  2.41174119e+00 -3.38107451e-05 
 2.93214000e-02  2.50090105e+00  3.74240208e+00  2.41287994e+00 -3.38027137e-05 
 2.93264000e-02  2.50088698e+00  3.74361129e+00  2.41410494e+00 -3.37940562e-05 
 2.93314000e-02  2.50087204e+00  3.74490597e+00  2.41541498e+00 -3.37847814e-05 
 2.93364000e-02  2.50085623e+00  3.74628484e+00  2.41680873e+00 -3.37748987e-05 
 2.93414000e-02  2.50083958e+00  3.74774651e+00  2.41828480e+00 -3.37644180e-05 
 2.93464000e-02  2.50082210e+00  3.74928951e+00  2.41984170e+00 -3.37533499e-05 
 2.93514000e-02  2.50080382e+00  3.75091229e+00  2.42147789e+00 -3.37417055e-05 
 2.93564000e-02  2.50078473e+00  3.75261323e+00  2.42319170e+00 -3.37294966e-05 
 2.93614000e-02  2.50076488e+00  3.75439062e+00  2.42498144e+00 -3.37167354e-05 
 2.93664000e-02  2.50074426e+00  3.75624269e+00  2.42684531e+00 -3.37034349e-05 
 2.93714000e-02  2.50072292e+00  3.75816757e+00  2.42878143e+00 -3.36896083e-05 
 2.93764000e-02  2.50070086e+00  3.76016334e+00  2.43078787e+00 -3.36752696e-05 
 2.93814000e-02  2.50067811e+00  3.76222800e+00  2.43286262e+00 -3.36604333e-05 
 2.93864000e-02  2.50065469e+00  3.76435949e+00  2.43500360e+00 -3.36451141e-05 
 2.93914000e-02  2.50063062e+00  3.76655566e+00  2.43720868e+00 -3.36293275e-05 
 2.93964000e-02  2.50060593e+00  3.76881433e+00  2.43947564e+00 -3.36130894e-05 
 2.94014000e-02  2.50058065e+00  3.77113323e+00  2.44180223e+00 -3.35964161e-05 
 2.94064000e-02  2.50055479e+00  3.77351005e+00  2.44418610e+00 -3.35793242e-05 
 2.94114000e-02  2.50052838e+00  3.77594241e+00  2.44662489e+00 -3.35618310e-05 
 2.94164000e-02  2.50050145e+00  3.77842789e+00  2.44911616e+00 -3.35439539e-05 
 2.94214000e-02  2.50047403e+00  3.78096399e+00  2.45165741e+00 -3.35257109e-05 
 2.94264000e-02  2.50044614e+00  3.78354820e+00  2.45424612e+00 -3.35071201e-05 
 2.94314000e-02  2.50041780e+00  3.78617792e+00  2.45687970e+00 -3.34882003e-05 
 2.94364000e-02  2.50038906e+00  3.78885055e+00  2.45955552e+00 -3.34689704e-05 
 2.94414000e-02  2.50035993e+00  3.79156341e+00  2.46227092e+00 -3.34494495e-05 
 2.94464000e-02  2.50033045e+00  3.79431380e+00  2.46502319e+00 -3.34296572e-05 
 2.94514000e-02  2.50030064e+00  3.79709899e+00  2.46780960e+00 -3.34096131e-05 
 2.94564000e-02  2.50027053e+00  3.79991620e+00  2.47062736e+00 -3.33893374e-05 
 2.94614000e-02  2.50024016e+00  3.80276263e+00  2.47347368e+00 -3.33688502e-05 
 2.94664000e-02  2.50020955e+00  3.80563545e+00  2.47634573e+00 -3.33481718e-05 
 2.94714000e-02  2.50017873e+00  3.80853181e+00  2.47924065e+00 -3.33273230e-05 
 2.94764000e-02  2.50014774e+00  3.81144882e+00  2.48215557e+00 -3.33063244e-05 
 2.94814000e-02  2.50011660e+00  3.81438360e+00  2.48508760e+00 -3.32851970e-05 
 2.94864000e-02  2.50008535e+00  3.81733323e+00  2.48803382e+00 -3.32639616e-05 
 2.94914000e-02  2.50005401e+00  3.82029480e+00  2.49099132e+00 -3.32426394e-05 
 2.94964000e-02  2.50002262e+00  3.82326535e+00  2.49395717e+00 -3.32212514e-05 
 2.95014000e-02  2.49999120e+00  3.82624196e+00  2.49692843e+00 -3.31998190e-05 
 2.95064000e-02  2.49995980e+00  3.82922168e+00  2.49990216e+00 -3.31783633e-05 
 2.95114000e-02  2.49992843e+00  3.83220157e+00  2.50287542e+00 -3.31569055e-05 
 2.95164000e-02  2.49989714e+00  3.83517867e+00  2.50584528e+00 -3.31354668e-05 
 2.95214000e-02  2.49986594e+00  3.83815005e+00  2.50880879e+00 -3.31140685e-05 
 2.95264000e-02  2.49983488e+00  3.84111278e+00  2.51176305e+00 -3.30927315e-05 
 2.95314000e-02  2.49980399e+00  3.84406393e+00  2.51470513e+00 -3.30714770e-05 
 2.95364000e-02  2.49977328e+00  3.84700061e+00  2.51763213e+00 -3.30503259e-05 
 2.95414000e-02  2.49974280e+00  3.84991991e+00  2.52054118e+00 -3.30292989e-05 
 2.95464000e-02  2.49971257e+00  3.85281896e+00  2.52342941e+00 -3.30084168e-05 
 2.95514000e-02  2.49968263e+00  3.85569492e+00  2.52629398e+00 -3.29877001e-05 
 2.95564000e-02  2.49965300e+00  3.85854495e+00  2.52913208e+00 -3.29671690e-05 
 2.95614000e-02  2.49962371e+00  3.86136627e+00  2.53194093e+00 -3.29468438e-05 
 2.95664000e-02  2.49959479e+00  3.86415610e+00  2.53471776e+00 -3.29267442e-05 
 2.95714000e-02  2.49956628e+00  3.86691171e+00  2.53745986e+00 -3.29068900e-05 
 2.95764000e-02  2.49953819e+00  3.86963040e+00  2.54016453e+00 -3.28873006e-05 
 2.95814000e-02  2.49951056e+00  3.87230951e+00  2.54282914e+00 -3.28679951e-05 
 2.95864000e-02  2.49948341e+00  3.87494642e+00  2.54545108e+00 -3.28489923e-05 
 2.95914000e-02  2.49945677e+00  3.87753855e+00  2.54802779e+00 -3.28303107e-05 
 2.95964000e-02  2.49943066e+00  3.88008337e+00  2.55055674e+00 -3.28119686e-05 
 2.96014000e-02  2.49940512e+00  3.88257841e+00  2.55303548e+00 -3.27939837e-05 
 2.96064000e-02  2.49938017e+00  3.88502122e+00  2.55546158e+00 -3.27763736e-05 
 2.96114000e-02  2.49935582e+00  3.88740942e+00  2.55783269e+00 -3.27591553e-05 
 2.96164000e-02  2.49933212e+00  3.88974070e+00  2.56014650e+00 -3.27423455e-05 
