 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 7.52764000e-02  2.50098627e+00  3.73539767e+00  2.40570547e+00  2.40550960e+00 -3.38524668e-05 
 7.52814000e-02  2.50098060e+00  3.73579383e+00  2.40611070e+00  2.40585312e+00 -3.38496797e-05 
 7.52864000e-02  2.50097396e+00  3.73628316e+00  2.40660895e+00  2.40628993e+00 -3.38462202e-05 
 7.52914000e-02  2.50096636e+00  3.73686516e+00  2.40719974e+00  2.40681960e+00 -3.38420918e-05 
 7.52964000e-02  2.50095780e+00  3.73753927e+00  2.40788246e+00  2.40744158e+00 -3.38372986e-05 
 7.53014000e-02  2.50094830e+00  3.73830479e+00  2.40865645e+00  2.40815527e+00 -3.38318454e-05 
 7.53064000e-02  2.50093786e+00  3.73916096e+00  2.40952090e+00  2.40895993e+00 -3.38257378e-05 
 7.53114000e-02  2.50092650e+00  3.74010692e+00  2.41047497e+00  2.40985476e+00 -3.38189819e-05 
 7.53164000e-02  2.50091423e+00  3.74114172e+00  2.41151769e+00  2.41083887e+00 -3.38115846e-05 
 7.53214000e-02  2.50090105e+00  3.74226432e+00  2.41264801e+00  2.41191126e+00 -3.38035533e-05 
 7.53264000e-02  2.50088698e+00  3.74347360e+00  2.41386480e+00  2.41307087e+00 -3.37948961e-05 
 7.53314000e-02  2.50087204e+00  3.74476834e+00  2.41516684e+00  2.41431651e+00 -3.37856217e-05 
 7.53364000e-02  2.50085623e+00  3.74614723e+00  2.41655282e+00  2.41564696e+00 -3.37757396e-05 
 7.53414000e-02  2.50083958e+00  3.74760891e+00  2.41802135e+00  2.41706086e+00 -3.37652596e-05 
 7.53464000e-02  2.50082210e+00  3.74915190e+00  2.41957097e+00  2.41855681e+00 -3.37541924e-05 
 7.53514000e-02  2.50080382e+00  3.75077466e+00  2.42120011e+00  2.42013330e+00 -3.37425490e-05 
 7.53564000e-02  2.50078473e+00  3.75247555e+00  2.42290714e+00  2.42178875e+00 -3.37303412e-05 
 7.53614000e-02  2.50076488e+00  3.75425287e+00  2.42469035e+00  2.42352151e+00 -3.37175813e-05 
 7.53664000e-02  2.50074426e+00  3.75610485e+00  2.42654796e+00  2.42532983e+00 -3.37042822e-05 
 7.53714000e-02  2.50072292e+00  3.75802963e+00  2.42847810e+00  2.42721190e+00 -3.36904571e-05 
 7.53764000e-02  2.50070086e+00  3.76002527e+00  2.43047885e+00  2.42916585e+00 -3.36761201e-05 
 7.53814000e-02  2.50067811e+00  3.76208979e+00  2.43254819e+00  2.43118970e+00 -3.36612855e-05 
 7.53864000e-02  2.50065469e+00  3.76422111e+00  2.43468406e+00  2.43328145e+00 -3.36459683e-05 
 7.53914000e-02  2.50063062e+00  3.76641711e+00  2.43688432e+00  2.43543898e+00 -3.36301838e-05 
 7.53964000e-02  2.50060593e+00  3.76867558e+00  2.43914676e+00  2.43766015e+00 -3.36139478e-05 
 7.54014000e-02  2.50058065e+00  3.77099426e+00  2.44146914e+00  2.43994274e+00 -3.35972768e-05 
 7.54064000e-02  2.50055479e+00  3.77337085e+00  2.44384912e+00  2.44228445e+00 -3.35801873e-05 
 7.54114000e-02  2.50052838e+00  3.77580296e+00  2.44628432e+00  2.44468296e+00 -3.35626965e-05 
 7.54164000e-02  2.50050145e+00  3.77828817e+00  2.44877233e+00  2.44713586e+00 -3.35448220e-05 
 7.54214000e-02  2.50047403e+00  3.78082399e+00  2.45131064e+00  2.44964071e+00 -3.35265817e-05 
 7.54264000e-02  2.50044614e+00  3.78340790e+00  2.45389673e+00  2.45219500e+00 -3.35079938e-05 
 7.54314000e-02  2.50041780e+00  3.78603731e+00  2.45652802e+00  2.45479619e+00 -3.34890769e-05 
 7.54364000e-02  2.50038906e+00  3.78870961e+00  2.45920188e+00  2.45744167e+00 -3.34698499e-05 
 7.54414000e-02  2.50035993e+00  3.79142213e+00  2.46191566e+00  2.46012883e+00 -3.34503321e-05 
 7.54464000e-02  2.50033045e+00  3.79417216e+00  2.46466664e+00  2.46285497e+00 -3.34305429e-05 
 7.54514000e-02  2.50030064e+00  3.79695698e+00  2.46745209e+00  2.46561738e+00 -3.34105021e-05 
 7.54564000e-02  2.50027053e+00  3.79977380e+00  2.47026923e+00  2.46841331e+00 -3.33902297e-05 
 7.54614000e-02  2.50024016e+00  3.80261984e+00  2.47311527e+00  2.47123998e+00 -3.33697459e-05 
 7.54664000e-02  2.50020955e+00  3.80549225e+00  2.47598737e+00  2.47409458e+00 -3.33490710e-05 
 7.54714000e-02  2.50017873e+00  3.80838818e+00  2.47888268e+00  2.47697427e+00 -3.33282257e-05 
 7.54764000e-02  2.50014774e+00  3.81130476e+00  2.48179833e+00  2.47987620e+00 -3.33072307e-05 
 7.54814000e-02  2.50011660e+00  3.81423910e+00  2.48473142e+00  2.48279747e+00 -3.32861069e-05 
 7.54864000e-02  2.50008535e+00  3.81718828e+00  2.48767904e+00  2.48573519e+00 -3.32648752e-05 
 7.54914000e-02  2.50005401e+00  3.82014938e+00  2.49063827e+00  2.48868645e+00 -3.32435567e-05 
 7.54964000e-02  2.50002262e+00  3.82311946e+00  2.49360618e+00  2.49164832e+00 -3.32221725e-05 
 7.55014000e-02  2.49999120e+00  3.82609559e+00  2.49657983e+00  2.49461788e+00 -3.32007439e-05 
 7.55064000e-02  2.49995980e+00  3.82907483e+00  2.49955628e+00  2.49759217e+00 -3.31792920e-05 
 7.55114000e-02  2.49992843e+00  3.83205421e+00  2.50253259e+00  2.50056826e+00 -3.31578381e-05 
 7.55164000e-02  2.49989714e+00  3.83503081e+00  2.50550581e+00  2.50354321e+00 -3.31364034e-05 
 7.55214000e-02  2.49986594e+00  3.83800169e+00  2.50847302e+00  2.50651408e+00 -3.31150089e-05 
 7.55264000e-02  2.49983488e+00  3.84096390e+00  2.51143127e+00  2.50947793e+00 -3.30936759e-05 
 7.55314000e-02  2.49980399e+00  3.84391454e+00  2.51437766e+00  2.51243184e+00 -3.30724254e-05 
 7.55364000e-02  2.49977328e+00  3.84685068e+00  2.51730928e+00  2.51537290e+00 -3.30512782e-05 
 7.55414000e-02  2.49974280e+00  3.84976946e+00  2.52022325e+00  2.51829822e+00 -3.30302552e-05 
 7.55464000e-02  2.49971257e+00  3.85266798e+00  2.52311670e+00  2.52120491e+00 -3.30093770e-05 
 7.55514000e-02  2.49968263e+00  3.85554340e+00  2.52598679e+00  2.52409011e+00 -3.29886642e-05 
 7.55564000e-02  2.49965300e+00  3.85839290e+00  2.52883069e+00  2.52695099e+00 -3.29681371e-05 
 7.55614000e-02  2.49962371e+00  3.86121368e+00  2.53164561e+00  2.52978475e+00 -3.29478158e-05 
 7.55664000e-02  2.49959479e+00  3.86400298e+00  2.53442879e+00  2.53258859e+00 -3.29277201e-05 
 7.55714000e-02  2.49956628e+00  3.86675805e+00  2.53717751e+00  2.53535977e+00 -3.29078698e-05 
 7.55764000e-02  2.49953819e+00  3.86947620e+00  2.53988908e+00  2.53809557e+00 -3.28882842e-05 
 7.55814000e-02  2.49951056e+00  3.87215477e+00  2.54256083e+00  2.54079331e+00 -3.28689825e-05 
 7.55864000e-02  2.49948341e+00  3.87479115e+00  2.54519016e+00  2.54345037e+00 -3.28499834e-05 
 7.55914000e-02  2.49945677e+00  3.87738275e+00  2.54777450e+00  2.54606413e+00 -3.28313056e-05 
 7.55964000e-02  2.49943066e+00  3.87992704e+00  2.55031132e+00  2.54863204e+00 -3.28129671e-05 
 7.56014000e-02  2.49940512e+00  3.88242154e+00  2.55279815e+00  2.55115160e+00 -3.27949859e-05 
 7.56064000e-02  2.49938017e+00  3.88486383e+00  2.55523256e+00  2.55362035e+00 -3.27773794e-05 
 7.56114000e-02  2.49935582e+00  3.88725152e+00  2.55761219e+00  2.55603589e+00 -3.27601646e-05 
 7.56164000e-02  2.49933212e+00  3.88958228e+00  2.55993472e+00  2.55839586e+00 -3.27433583e-05 
 7.56214000e-02  2.49930907e+00  3.89185385e+00  2.56219788e+00  2.56069796e+00 -3.27269768e-05 
 7.56264000e-02  2.49928670e+00  3.89406403e+00  2.56439948e+00  2.56293996e+00 -3.27110359e-05 
 7.56314000e-02  2.49926504e+00  3.89621066e+00  2.56653739e+00  2.56511968e+00 -3.26955510e-05 
 7.56364000e-02  2.49924410e+00  3.89829166e+00  2.56860952e+00  2.56723500e+00 -3.26805372e-05 
 7.56414000e-02  2.49922391e+00  3.90030501e+00  2.57061386e+00  2.56928387e+00 -3.26660088e-05 
 7.56464000e-02  2.49920448e+00  3.90224877e+00  2.57254848e+00  2.57126430e+00 -3.26519800e-05 
 7.56514000e-02  2.49918584e+00  3.90412104e+00  2.57441150e+00  2.57317438e+00 -3.26384641e-05 
 7.56564000e-02  2.49916801e+00  3.90592003e+00  2.57620111e+00  2.57501224e+00 -3.26254744e-05 
 7.56614000e-02  2.49915099e+00  3.90764397e+00  2.57791559e+00  2.57677613e+00 -3.26130231e-05 
 7.56664000e-02  2.49913481e+00  3.90929122e+00  2.57955327e+00  2.57846432e+00 -3.26011224e-05 
 7.56714000e-02  2.49911949e+00  3.91086017e+00  2.58111258e+00  2.58007519e+00 -3.25897837e-05 
 7.56764000e-02  2.49910503e+00  3.91234932e+00  2.58259201e+00  2.58160718e+00 -3.25790178e-05 
 7.56814000e-02  2.49909146e+00  3.91375722e+00  2.58399013e+00  2.58305881e+00 -3.25688351e-05 
 7.56864000e-02  2.49907879e+00  3.91508252e+00  2.58530560e+00  2.58442868e+00 -3.25592453e-05 
 7.56914000e-02  2.49906702e+00  3.91632394e+00  2.58653714e+00  2.58571548e+00 -3.25502577e-05 
 7.56964000e-02  2.49905618e+00  3.91748028e+00  2.58768356e+00  2.58691795e+00 -3.25418808e-05 
 7.57014000e-02  2.49904626e+00  3.91855043e+00  2.58874378e+00  2.58803495e+00 -3.25341227e-05 
 7.57064000e-02  2.49903729e+00  3.91953336e+00  2.58971675e+00  2.58906539e+00 -3.25269907e-05 
 7.57114000e-02  2.49902927e+00  3.92042812e+00  2.59060155e+00  2.59000829e+00 -3.25204918e-05 
 7.57164000e-02  2.49902220e+00  3.92123385e+00  2.59139733e+00  2.59086273e+00 -3.25146322e-05 
 7.57214000e-02  2.49901610e+00  3.92194978e+00  2.59210332e+00  2.59162790e+00 -3.25094173e-05 
 7.57264000e-02  2.49901097e+00  3.92257521e+00  2.59271883e+00  2.59230305e+00 -3.25048523e-05 
 7.57314000e-02  2.49900682e+00  3.92310955e+00  2.59324329e+00  2.59288754e+00 -3.25009415e-05 
 7.57364000e-02  2.49900365e+00  3.92355228e+00  2.59367618e+00  2.59338081e+00 -3.24976886e-05 
 7.57414000e-02  2.49900146e+00  3.92390298e+00  2.59401709e+00  2.59378239e+00 -3.24950967e-05 
 7.57464000e-02  2.49900026e+00  3.92416131e+00  2.59426570e+00  2.59409188e+00 -3.24931683e-05 
 7.57514000e-02  2.49900004e+00  3.92432702e+00  2.59442175e+00  2.59430899e+00 -3.24919053e-05 
 7.57564000e-02  2.49900081e+00  3.92439994e+00  2.59448511e+00  2.59443351e+00 -3.24913088e-05 
 7.57614000e-02  2.49900256e+00  3.92438002e+00  2.59445571e+00  2.59446532e+00 -3.24913795e-05 
 7.57664000e-02  2.49900530e+00  3.92426727e+00  2.59433358e+00  2.59440439e+00 -3.24921173e-05 
 7.57714000e-02  2.49900903e+00  3.92406180e+00  2.59411884e+00  2.59425079e+00 -3.24935214e-05 
 7.57764000e-02  2.49901373e+00  3.92376380e+00  2.59381169e+00  2.59400465e+00 -3.24955906e-05 
 7.57814000e-02  2.49901940e+00  3.92337356e+00  2.59341243e+00  2.59366621e+00 -3.24983229e-05 
 7.57864000e-02  2.49902604e+00  3.92289145e+00  2.59292144e+00  2.59323580e+00 -3.25017156e-05 
 7.57914000e-02  2.49903364e+00  3.92231795e+00  2.59233919e+00  2.59271383e+00 -3.25057656e-05 
 7.57964000e-02  2.49904220e+00  3.92165359e+00  2.59166624e+00  2.59210080e+00 -3.25104690e-05 
 7.58014000e-02  2.49905170e+00  3.92089902e+00  2.59090325e+00  2.59139731e+00 -3.25158213e-05 
 7.58064000e-02  2.49906214e+00  3.92005496e+00  2.59005094e+00  2.59060402e+00 -3.25218174e-05 
 7.58114000e-02  2.49907350e+00  3.91912223e+00  2.58911013e+00  2.58972170e+00 -3.25284515e-05 
 7.58164000e-02  2.49908577e+00  3.91810172e+00  2.58808173e+00  2.58875121e+00 -3.25357174e-05 
 7.58214000e-02  2.49909895e+00  3.91699441e+00  2.58696673e+00  2.58769347e+00 -3.25436081e-05 
 7.58264000e-02  2.49911302e+00  3.91580138e+00  2.58576620e+00  2.58654950e+00 -3.25521161e-05 
 7.58314000e-02  2.49912796e+00  3.91452376e+00  2.58448129e+00  2.58532040e+00 -3.25612331e-05 
 7.58364000e-02  2.49914377e+00  3.91316279e+00  2.58311326e+00  2.58400736e+00 -3.25709506e-05 
 7.58414000e-02  2.49916042e+00  3.91171978e+00  2.58166341e+00  2.58261165e+00 -3.25812591e-05 
 7.58464000e-02  2.49917790e+00  3.91019613e+00  2.58013314e+00  2.58113460e+00 -3.25921488e-05 
 7.58514000e-02  2.49919618e+00  3.90859330e+00  2.57852394e+00  2.57957765e+00 -3.26036093e-05 
 7.58564000e-02  2.49921527e+00  3.90691285e+00  2.57683735e+00  2.57794230e+00 -3.26156294e-05 
 7.58614000e-02  2.49923512e+00  3.90515639e+00  2.57507501e+00  2.57623013e+00 -3.26281978e-05 
 7.58664000e-02  2.49925574e+00  3.90332563e+00  2.57323862e+00  2.57444279e+00 -3.26413023e-05 
 7.58714000e-02  2.49927708e+00  3.90142234e+00  2.57132996e+00  2.57258202e+00 -3.26549303e-05 
 7.58764000e-02  2.49929914e+00  3.89944835e+00  2.56935088e+00  2.57064961e+00 -3.26690687e-05 
 7.58814000e-02  2.49932189e+00  3.89740559e+00  2.56730328e+00  2.56864743e+00 -3.26837038e-05 
 7.58864000e-02  2.49934531e+00  3.89529603e+00  2.56518917e+00  2.56657743e+00 -3.26988215e-05 
 7.58914000e-02  2.49936938e+00  3.89312172e+00  2.56301058e+00  2.56444161e+00 -3.27144073e-05 
 7.58964000e-02  2.49939407e+00  3.89088477e+00  2.56076964e+00  2.56224204e+00 -3.27304460e-05 
 7.59014000e-02  2.49941935e+00  3.88858735e+00  2.55846853e+00  2.55998087e+00 -3.27469221e-05 
 7.59064000e-02  2.49944521e+00  3.88623171e+00  2.55610947e+00  2.55766029e+00 -3.27638197e-05 
 7.59114000e-02  2.49947162e+00  3.88382012e+00  2.55369477e+00  2.55528256e+00 -3.27811224e-05 
 7.59164000e-02  2.49949855e+00  3.88135494e+00  2.55122678e+00  2.55284999e+00 -3.27988135e-05 
 7.59214000e-02  2.49952597e+00  3.87883858e+00  2.54870791e+00  2.55036495e+00 -3.28168757e-05 
 7.59264000e-02  2.49955386e+00  3.87627348e+00  2.54614060e+00  2.54782987e+00 -3.28352914e-05 
 7.59314000e-02  2.49958220e+00  3.87366215e+00  2.54352737e+00  2.54524721e+00 -3.28540428e-05 
 7.59364000e-02  2.49961094e+00  3.87100714e+00  2.54087077e+00  2.54261950e+00 -3.28731116e-05 
 7.59414000e-02  2.49964007e+00  3.86831105e+00  2.53817339e+00  2.53994931e+00 -3.28924791e-05 
 7.59464000e-02  2.49966955e+00  3.86557651e+00  2.53543788e+00  2.53723925e+00 -3.29121266e-05 
 7.59514000e-02  2.49969936e+00  3.86280620e+00  2.53266692e+00  2.53449197e+00 -3.29320348e-05 
 7.59564000e-02  2.49972947e+00  3.86000284e+00  2.52986321e+00  2.53171016e+00 -3.29521841e-05 
 7.59614000e-02  2.49975984e+00  3.85716917e+00  2.52702952e+00  2.52889654e+00 -3.29725550e-05 
 7.59664000e-02  2.49979045e+00  3.85430798e+00  2.52416861e+00  2.52605389e+00 -3.29931275e-05 
 7.59714000e-02  2.49982127e+00  3.85142208e+00  2.52128330e+00  2.52318498e+00 -3.30138812e-05 
 7.59764000e-02  2.49985226e+00  3.84851430e+00  2.51837643e+00  2.52029264e+00 -3.30347960e-05 
 7.59814000e-02  2.49988340e+00  3.84558750e+00  2.51545086e+00  2.51737971e+00 -3.30558513e-05 
 7.59864000e-02  2.49991465e+00  3.84264457e+00  2.51250945e+00  2.51444906e+00 -3.30770262e-05 
 7.59914000e-02  2.49994599e+00  3.83968840e+00  2.50955513e+00  2.51150357e+00 -3.30983000e-05 
 7.59964000e-02  2.49997738e+00  3.83672191e+00  2.50659078e+00  2.50854614e+00 -3.31196518e-05 
 7.60014000e-02  2.50000880e+00  3.83374802e+00  2.50361935e+00  2.50557970e+00 -3.31410604e-05 
 7.60064000e-02  2.50004020e+00  3.83076967e+00  2.50064376e+00  2.50260716e+00 -3.31625047e-05 
 7.60114000e-02  2.50007157e+00  3.82778980e+00  2.49766695e+00  2.49963147e+00 -3.31839636e-05 
 7.60164000e-02  2.50010286e+00  3.82481136e+00  2.49469187e+00  2.49665556e+00 -3.32054158e-05 
 7.60214000e-02  2.50013406e+00  3.82183729e+00  2.49172146e+00  2.49368237e+00 -3.32268400e-05 
 7.60264000e-02  2.50016512e+00  3.81887054e+00  2.48875865e+00  2.49071486e+00 -3.32482152e-05 
 7.60314000e-02  2.50019601e+00  3.81591405e+00  2.48580639e+00  2.48775594e+00 -3.32695200e-05 
 7.60364000e-02  2.50022672e+00  3.81297074e+00  2.48286759e+00  2.48480857e+00 -3.32907333e-05 
 7.60414000e-02  2.50025720e+00  3.81004354e+00  2.47994518e+00  2.48187566e+00 -3.33118341e-05 
 7.60464000e-02  2.50028743e+00  3.80713535e+00  2.47704206e+00  2.47896011e+00 -3.33328014e-05 
 7.60514000e-02  2.50031737e+00  3.80424905e+00  2.47416110e+00  2.47606482e+00 -3.33536144e-05 
 7.60564000e-02  2.50034700e+00  3.80138752e+00  2.47130517e+00  2.47319268e+00 -3.33742523e-05 
 7.60614000e-02  2.50037629e+00  3.79855360e+00  2.46847710e+00  2.47034652e+00 -3.33946945e-05 
 7.60664000e-02  2.50040521e+00  3.79575011e+00  2.46567972e+00  2.46752919e+00 -3.34149208e-05 
 7.60714000e-02  2.50043372e+00  3.79297983e+00  2.46291580e+00  2.46474348e+00 -3.34349109e-05 
 7.60764000e-02  2.50046181e+00  3.79024553e+00  2.46018810e+00  2.46199216e+00 -3.34546450e-05 
 7.60814000e-02  2.50048944e+00  3.78754993e+00  2.45749932e+00  2.45927798e+00 -3.34741032e-05 
 7.60864000e-02  2.50051659e+00  3.78489571e+00  2.45485216e+00  2.45660364e+00 -3.34932661e-05 
 7.60914000e-02  2.50054323e+00  3.78228553e+00  2.45224925e+00  2.45397180e+00 -3.35121147e-05 
 7.60964000e-02  2.50056934e+00  3.77972198e+00  2.44969319e+00  2.45138510e+00 -3.35306300e-05 
 7.61014000e-02  2.50059488e+00  3.77720762e+00  2.44718653e+00  2.44884610e+00 -3.35487935e-05 
 7.61064000e-02  2.50061983e+00  3.77474496e+00  2.44473176e+00  2.44635735e+00 -3.35665870e-05 
 7.61114000e-02  2.50064418e+00  3.77233646e+00  2.44233135e+00  2.44392132e+00 -3.35839927e-05 
 7.61164000e-02  2.50066788e+00  3.76998454e+00  2.43998769e+00  2.44154046e+00 -3.36009931e-05 
 7.61214000e-02  2.50069093e+00  3.76769153e+00  2.43770312e+00  2.43921714e+00 -3.36175712e-05 
 7.61264000e-02  2.50071330e+00  3.76545973e+00  2.43547993e+00  2.43695368e+00 -3.36337104e-05 
 7.61314000e-02  2.50073496e+00  3.76329138e+00  2.43332034e+00  2.43475235e+00 -3.36493945e-05 
 7.61364000e-02  2.50075590e+00  3.76118864e+00  2.43122650e+00  2.43261534e+00 -3.36646076e-05 
 7.61414000e-02  2.50077609e+00  3.75915361e+00  2.42920053e+00  2.43054480e+00 -3.36793346e-05 
 7.61464000e-02  2.50079552e+00  3.75718834e+00  2.42724444e+00  2.42854280e+00 -3.36935606e-05 
 7.61514000e-02  2.50081416e+00  3.75529480e+00  2.42536019e+00  2.42661135e+00 -3.37072714e-05 
 7.61564000e-02  2.50083199e+00  3.75347486e+00  2.42354967e+00  2.42475237e+00 -3.37204531e-05 
 7.61614000e-02  2.50084901e+00  3.75173038e+00  2.42181470e+00  2.42296773e+00 -3.37330924e-05 
 7.61664000e-02  2.50086519e+00  3.75006308e+00  2.42015701e+00  2.42125922e+00 -3.37451768e-05 
 7.61714000e-02  2.50088051e+00  3.74847464e+00  2.41857827e+00  2.41962855e+00 -3.37566939e-05 
 7.61764000e-02  2.50089497e+00  3.74696665e+00  2.41708005e+00  2.41807735e+00 -3.37676322e-05 
 7.61814000e-02  2.50090854e+00  3.74554063e+00  2.41566386e+00  2.41660718e+00 -3.37779807e-05 
 7.61864000e-02  2.50092121e+00  3.74419801e+00  2.41433112e+00  2.41521952e+00 -3.37877290e-05 
 7.61914000e-02  2.50093298e+00  3.74294012e+00  2.41308317e+00  2.41391575e+00 -3.37968672e-05 
 7.61964000e-02  2.50094382e+00  3.74176824e+00  2.41192126e+00  2.41269719e+00 -3.38053861e-05 
 7.62014000e-02  2.50095374e+00  3.74068354e+00  2.41084656e+00  2.41156505e+00 -3.38132772e-05 
 7.62064000e-02  2.50096271e+00  3.73968711e+00  2.40986013e+00  2.41052048e+00 -3.38205325e-05 
 7.62114000e-02  2.50097073e+00  3.73877995e+00  2.40896298e+00  2.40956451e+00 -3.38271446e-05 
 7.62164000e-02  2.50097780e+00  3.73796296e+00  2.40815601e+00  2.40869812e+00 -3.38331070e-05 
 7.62214000e-02  2.50098390e+00  3.73723697e+00  2.40744002e+00  2.40792216e+00 -3.38384135e-05 
 7.62264000e-02  2.50098903e+00  3.73660271e+00  2.40681573e+00  2.40723743e+00 -3.38430590e-05 
 7.62314000e-02  2.50099318e+00  3.73606081e+00  2.40628377e+00  2.40664460e+00 -3.38470385e-05 
 7.62364000e-02  2.50099635e+00  3.73561182e+00  2.40584467e+00  2.40614427e+00 -3.38503483e-05 
 7.62414000e-02  2.50099854e+00  3.73525619e+00  2.40549888e+00  2.40573695e+00 -3.38529848e-05 
 7.62464000e-02  2.50099974e+00  3.73499427e+00  2.40524674e+00  2.40542304e+00 -3.38549456e-05 
 7.62514000e-02  2.50099996e+00  3.73482634e+00  2.40508850e+00  2.40520285e+00 -3.38562285e-05 
 7.62564000e-02  2.50099919e+00  3.73475254e+00  2.40502433e+00  2.40507662e+00 -3.38568323e-05 
 7.62614000e-02  2.50099744e+00  3.73477297e+00  2.40505429e+00  2.40504446e+00 -3.38567564e-05 
 7.62664000e-02  2.50099470e+00  3.73488760e+00  2.40517834e+00  2.40510640e+00 -3.38560009e-05 
 7.62714000e-02  2.50099097e+00  3.73509631e+00  2.40539637e+00  2.40526240e+00 -3.38545665e-05 
 7.62764000e-02  2.50098627e+00  3.73539890e+00  2.40570815e+00  2.40551228e+00 -3.38524547e-05 
 7.62814000e-02  2.50098060e+00  3.73579505e+00  2.40611337e+00  2.40585580e+00 -3.38496677e-05 
 7.62864000e-02  2.50097396e+00  3.73628438e+00  2.40661163e+00  2.40629261e+00 -3.38462082e-05 
 7.62914000e-02  2.50096636e+00  3.73686639e+00  2.40720241e+00  2.40682227e+00 -3.38420797e-05 
 7.62964000e-02  2.50095780e+00  3.73754049e+00  2.40788514e+00  2.40744426e+00 -3.38372865e-05 
 7.63014000e-02  2.50094830e+00  3.73830601e+00  2.40865912e+00  2.40815794e+00 -3.38318333e-05 
 7.63064000e-02  2.50093786e+00  3.73916218e+00  2.40952358e+00  2.40896260e+00 -3.38257257e-05 
 7.63114000e-02  2.50092650e+00  3.74010814e+00  2.41047764e+00  2.40985744e+00 -3.38189699e-05 
 7.63164000e-02  2.50091423e+00  3.74114294e+00  2.41152036e+00  2.41084154e+00 -3.38115725e-05 
 7.63214000e-02  2.50090105e+00  3.74226555e+00  2.41265068e+00  2.41191394e+00 -3.38035412e-05 
 7.63264000e-02  2.50088698e+00  3.74347482e+00  2.41386747e+00  2.41307354e+00 -3.37948840e-05 
 7.63314000e-02  2.50087204e+00  3.74476956e+00  2.41516951e+00  2.41431919e+00 -3.37856097e-05 
 7.63364000e-02  2.50085623e+00  3.74614846e+00  2.41655549e+00  2.41564963e+00 -3.37757276e-05 
 7.63414000e-02  2.50083958e+00  3.74761013e+00  2.41802403e+00  2.41706354e+00 -3.37652476e-05 
 7.63464000e-02  2.50082210e+00  3.74915312e+00  2.41957364e+00  2.41855948e+00 -3.37541803e-05 
 7.63514000e-02  2.50080382e+00  3.75077588e+00  2.42120278e+00  2.42013597e+00 -3.37425370e-05 
 7.63564000e-02  2.50078473e+00  3.75247677e+00  2.42290981e+00  2.42179142e+00 -3.37303292e-05 
 7.63614000e-02  2.50076488e+00  3.75425410e+00  2.42469303e+00  2.42352418e+00 -3.37175693e-05 
 7.63664000e-02  2.50074426e+00  3.75610608e+00  2.42655063e+00  2.42533250e+00 -3.37042701e-05 
 7.63714000e-02  2.50072292e+00  3.75803085e+00  2.42848078e+00  2.42721457e+00 -3.36904451e-05 
 7.63764000e-02  2.50070086e+00  3.76002650e+00  2.43048152e+00  2.42916852e+00 -3.36761081e-05 
 7.63814000e-02  2.50067811e+00  3.76209101e+00  2.43255086e+00  2.43119237e+00 -3.36612735e-05 
 7.63864000e-02  2.50065469e+00  3.76422234e+00  2.43468673e+00  2.43328412e+00 -3.36459563e-05 
 7.63914000e-02  2.50063062e+00  3.76641833e+00  2.43688699e+00  2.43544165e+00 -3.36301717e-05 
 7.63964000e-02  2.50060593e+00  3.76867680e+00  2.43914943e+00  2.43766282e+00 -3.36139358e-05 
 7.64014000e-02  2.50058065e+00  3.77099549e+00  2.44147181e+00  2.43994541e+00 -3.35972647e-05 
 7.64064000e-02  2.50055479e+00  3.77337207e+00  2.44385179e+00  2.44228712e+00 -3.35801753e-05 
 7.64114000e-02  2.50052838e+00  3.77580419e+00  2.44628699e+00  2.44468563e+00 -3.35626845e-05 
 7.64164000e-02  2.50050145e+00  3.77828939e+00  2.44877499e+00  2.44713853e+00 -3.35448100e-05 
 7.64214000e-02  2.50047403e+00  3.78082522e+00  2.45131331e+00  2.44964337e+00 -3.35265697e-05 
 7.64264000e-02  2.50044614e+00  3.78340912e+00  2.45389940e+00  2.45219767e+00 -3.35079818e-05 
 7.64314000e-02  2.50041780e+00  3.78603853e+00  2.45653069e+00  2.45479885e+00 -3.34890649e-05 
 7.64364000e-02  2.50038906e+00  3.78871083e+00  2.45920455e+00  2.45744434e+00 -3.34698379e-05 
 7.64414000e-02  2.50035993e+00  3.79142335e+00  2.46191832e+00  2.46013149e+00 -3.34503201e-05 
 7.64464000e-02  2.50033045e+00  3.79417338e+00  2.46466931e+00  2.46285763e+00 -3.34305309e-05 
 7.64514000e-02  2.50030064e+00  3.79695820e+00  2.46745475e+00  2.46562004e+00 -3.34104901e-05 
 7.64564000e-02  2.50027053e+00  3.79977502e+00  2.47027190e+00  2.46841598e+00 -3.33902177e-05 
 7.64614000e-02  2.50024016e+00  3.80262106e+00  2.47311793e+00  2.47124265e+00 -3.33697339e-05 
 7.64664000e-02  2.50020955e+00  3.80549347e+00  2.47599003e+00  2.47409725e+00 -3.33490590e-05 
 7.64714000e-02  2.50017873e+00  3.80838940e+00  2.47888534e+00  2.47697694e+00 -3.33282137e-05 
 7.64764000e-02  2.50014774e+00  3.81130598e+00  2.48180099e+00  2.47987886e+00 -3.33072187e-05 
 7.64814000e-02  2.50011660e+00  3.81424032e+00  2.48473408e+00  2.48280013e+00 -3.32860949e-05 
 7.64864000e-02  2.50008535e+00  3.81718950e+00  2.48768170e+00  2.48573785e+00 -3.32648632e-05 
 7.64914000e-02  2.50005401e+00  3.82015060e+00  2.49064093e+00  2.48868911e+00 -3.32435447e-05 
