 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 2.82664000e-02  2.50099470e+00  3.73504994e+00  2.40516293e+00 -3.38550015e-05 
 2.82714000e-02  2.50099097e+00  3.73525874e+00  2.40537309e+00 -3.38535671e-05 
 2.82764000e-02  2.50098627e+00  3.73556142e+00  2.40567711e+00 -3.38514552e-05 
 2.82814000e-02  2.50098060e+00  3.73595768e+00  2.40607470e+00 -3.38486680e-05 
 2.82864000e-02  2.50097396e+00  3.73644713e+00  2.40656545e+00 -3.38452082e-05 
 2.82914000e-02  2.50096636e+00  3.73702926e+00  2.40714886e+00 -3.38410794e-05 
 2.82964000e-02  2.50095780e+00  3.73770349e+00  2.40782436e+00 -3.38362857e-05 
 2.83014000e-02  2.50094830e+00  3.73846916e+00  2.40859126e+00 -3.38308320e-05 
 2.83064000e-02  2.50093786e+00  3.73932548e+00  2.40944879e+00 -3.38247237e-05 
 2.83114000e-02  2.50092650e+00  3.74027160e+00  2.41039610e+00 -3.38179671e-05 
 2.83164000e-02  2.50091423e+00  3.74130656e+00  2.41143222e+00 -3.38105690e-05 
 2.83214000e-02  2.50090105e+00  3.74242934e+00  2.41255612e+00 -3.38025368e-05 
 2.83264000e-02  2.50088698e+00  3.74363880e+00  2.41376668e+00 -3.37938787e-05 
 2.83314000e-02  2.50087204e+00  3.74493372e+00  2.41506267e+00 -3.37846033e-05 
 2.83364000e-02  2.50085623e+00  3.74631281e+00  2.41644280e+00 -3.37747201e-05 
 2.83414000e-02  2.50083958e+00  3.74777469e+00  2.41790568e+00 -3.37642389e-05 
 2.83464000e-02  2.50082210e+00  3.74931789e+00  2.41944985e+00 -3.37531704e-05 
 2.83514000e-02  2.50080382e+00  3.75094086e+00  2.42107375e+00 -3.37415257e-05 
 2.83564000e-02  2.50078473e+00  3.75264197e+00  2.42277576e+00 -3.37293166e-05 
 2.83614000e-02  2.50076488e+00  3.75441952e+00  2.42455417e+00 -3.37165552e-05 
 2.83664000e-02  2.50074426e+00  3.75627173e+00  2.42640721e+00 -3.37032546e-05 
 2.83714000e-02  2.50072292e+00  3.75819674e+00  2.42833300e+00 -3.36894280e-05 
 2.83764000e-02  2.50070086e+00  3.76019262e+00  2.43032963e+00 -3.36750893e-05 
 2.83814000e-02  2.50067811e+00  3.76225738e+00  2.43239509e+00 -3.36602530e-05 
 2.83864000e-02  2.50065469e+00  3.76438895e+00  2.43452733e+00 -3.36449340e-05 
 2.83914000e-02  2.50063062e+00  3.76658519e+00  2.43672419e+00 -3.36291477e-05 
 2.83964000e-02  2.50060593e+00  3.76884391e+00  2.43898350e+00 -3.36129100e-05 
 2.84014000e-02  2.50058065e+00  3.77116285e+00  2.44130298e+00 -3.35962370e-05 
 2.84064000e-02  2.50055479e+00  3.77353970e+00  2.44368031e+00 -3.35791456e-05 
 2.84114000e-02  2.50052838e+00  3.77597207e+00  2.44611314e+00 -3.35616529e-05 
 2.84164000e-02  2.50050145e+00  3.77845753e+00  2.44859901e+00 -3.35437764e-05 
 2.84214000e-02  2.50047403e+00  3.78099362e+00  2.45113546e+00 -3.35255340e-05 
 2.84264000e-02  2.50044614e+00  3.78357778e+00  2.45371995e+00 -3.35069440e-05 
 2.84314000e-02  2.50041780e+00  3.78620746e+00  2.45634989e+00 -3.34880250e-05 
 2.84364000e-02  2.50038906e+00  3.78888001e+00  2.45902268e+00 -3.34687960e-05 
 2.84414000e-02  2.50035993e+00  3.79159279e+00  2.46173564e+00 -3.34492760e-05 
 2.84464000e-02  2.50033045e+00  3.79434309e+00  2.46448608e+00 -3.34294846e-05 
 2.84514000e-02  2.50030064e+00  3.79712816e+00  2.46727124e+00 -3.34094417e-05 
 2.84564000e-02  2.50027053e+00  3.79994525e+00  2.47008837e+00 -3.33891671e-05 
 2.84614000e-02  2.50024016e+00  3.80279153e+00  2.47293466e+00 -3.33686810e-05 
 2.84664000e-02  2.50020955e+00  3.80566420e+00  2.47580728e+00 -3.33480039e-05 
 2.84714000e-02  2.50017873e+00  3.80856038e+00  2.47870337e+00 -3.33271564e-05 
 2.84764000e-02  2.50014774e+00  3.81147721e+00  2.48162007e+00 -3.33061592e-05 
 2.84814000e-02  2.50011660e+00  3.81441179e+00  2.48455447e+00 -3.32850332e-05 
 2.84864000e-02  2.50008535e+00  3.81736121e+00  2.48750366e+00 -3.32637992e-05 
 2.84914000e-02  2.50005401e+00  3.82032255e+00  2.49046472e+00 -3.32424785e-05 
 2.84964000e-02  2.50002262e+00  3.82329287e+00  2.49343472e+00 -3.32210922e-05 
 2.85014000e-02  2.49999120e+00  3.82626923e+00  2.49641071e+00 -3.31996614e-05 
 2.85064000e-02  2.49995980e+00  3.82924868e+00  2.49938976e+00 -3.31782074e-05 
 2.85114000e-02  2.49992843e+00  3.83222829e+00  2.50236892e+00 -3.31567513e-05 
 2.85164000e-02  2.49989714e+00  3.83520510e+00  2.50534523e+00 -3.31353144e-05 
 2.85214000e-02  2.49986594e+00  3.83817618e+00  2.50831578e+00 -3.31139179e-05 
 2.85264000e-02  2.49983488e+00  3.84113859e+00  2.51127761e+00 -3.30925828e-05 
 2.85314000e-02  2.49980399e+00  3.84408942e+00  2.51422782e+00 -3.30713302e-05 
 2.85364000e-02  2.49977328e+00  3.84702576e+00  2.51716349e+00 -3.30501810e-05 
 2.85414000e-02  2.49974280e+00  3.84994471e+00  2.52008174e+00 -3.30291560e-05 
 2.85464000e-02  2.49971257e+00  3.85284340e+00  2.52297969e+00 -3.30082759e-05 
 2.85514000e-02  2.49968263e+00  3.85571899e+00  2.52585450e+00 -3.29875612e-05 
 2.85564000e-02  2.49965300e+00  3.85856865e+00  2.52870334e+00 -3.29670323e-05 
 2.85614000e-02  2.49962371e+00  3.86138958e+00  2.53152341e+00 -3.29467091e-05 
 2.85664000e-02  2.49959479e+00  3.86417901e+00  2.53431195e+00 -3.29266117e-05 
 2.85714000e-02  2.49956628e+00  3.86693422e+00  2.53706622e+00 -3.29067596e-05 
 2.85764000e-02  2.49953819e+00  3.86965249e+00  2.53978354e+00 -3.28871724e-05 
 2.85814000e-02  2.49951056e+00  3.87233118e+00  2.54246122e+00 -3.28678691e-05 
 2.85864000e-02  2.49948341e+00  3.87496766e+00  2.54509667e+00 -3.28488685e-05 
 2.85914000e-02  2.49945677e+00  3.87755936e+00  2.54768731e+00 -3.28301891e-05 
 2.85964000e-02  2.49943066e+00  3.88010374e+00  2.55023059e+00 -3.28118493e-05 
 2.86014000e-02  2.49940512e+00  3.88259832e+00  2.55272405e+00 -3.27938667e-05 
 2.86064000e-02  2.49938017e+00  3.88504068e+00  2.55516526e+00 -3.27762588e-05 
 2.86114000e-02  2.49935582e+00  3.88742842e+00  2.55755182e+00 -3.27590428e-05 
 2.86164000e-02  2.49933212e+00  3.88975924e+00  2.55988143e+00 -3.27422354e-05 
 2.86214000e-02  2.49930907e+00  3.89203085e+00  2.56215181e+00 -3.27258527e-05 
 2.86264000e-02  2.49928670e+00  3.89424105e+00  2.56436076e+00 -3.27099108e-05 
 2.86314000e-02  2.49926504e+00  3.89638770e+00  2.56650613e+00 -3.26944250e-05 
 2.86364000e-02  2.49924410e+00  3.89846871e+00  2.56858584e+00 -3.26794102e-05 
 2.86414000e-02  2.49922391e+00  3.90048207e+00  2.57059788e+00 -3.26648810e-05 
 2.86464000e-02  2.49920448e+00  3.90242581e+00  2.57254028e+00 -3.26508514e-05 
 2.86514000e-02  2.49918584e+00  3.90429806e+00  2.57441118e+00 -3.26373349e-05 
 2.86564000e-02  2.49916801e+00  3.90609701e+00  2.57620876e+00 -3.26243446e-05 
 2.86614000e-02  2.49915099e+00  3.90782092e+00  2.57793128e+00 -3.26118928e-05 
 2.86664000e-02  2.49913481e+00  3.90946811e+00  2.57957707e+00 -3.25999917e-05 
 2.86714000e-02  2.49911949e+00  3.91103700e+00  2.58114455e+00 -3.25886526e-05 
 2.86764000e-02  2.49910503e+00  3.91252608e+00  2.58263220e+00 -3.25778864e-05 
 2.86814000e-02  2.49909146e+00  3.91393389e+00  2.58403858e+00 -3.25677035e-05 
 2.86864000e-02  2.49907879e+00  3.91525910e+00  2.58536235e+00 -3.25581136e-05 
 2.86914000e-02  2.49906702e+00  3.91650041e+00  2.58660222e+00 -3.25491260e-05 
 2.86964000e-02  2.49905618e+00  3.91765664e+00  2.58775699e+00 -3.25407491e-05 
 2.87014000e-02  2.49904626e+00  3.91872667e+00  2.58882556e+00 -3.25329911e-05 
 2.87064000e-02  2.49903729e+00  3.91970946e+00  2.58980690e+00 -3.25258594e-05 
 2.87114000e-02  2.49902927e+00  3.92060407e+00  2.59070005e+00 -3.25193608e-05 
 2.87164000e-02  2.49902220e+00  3.92140965e+00  2.59150417e+00 -3.25135015e-05 
 2.87214000e-02  2.49901610e+00  3.92212541e+00  2.59221848e+00 -3.25082872e-05 
 2.87264000e-02  2.49901097e+00  3.92275067e+00  2.59284228e+00 -3.25037227e-05 
 2.87314000e-02  2.49900682e+00  3.92328483e+00  2.59337499e+00 -3.24998125e-05 
 2.87364000e-02  2.49900365e+00  3.92372736e+00  2.59381609e+00 -3.24965603e-05 
 2.87414000e-02  2.49900146e+00  3.92407786e+00  2.59416515e+00 -3.24939692e-05 
 2.87464000e-02  2.49900026e+00  3.92433597e+00  2.59442184e+00 -3.24920417e-05 
 2.87514000e-02  2.49900004e+00  3.92450146e+00  2.59458591e+00 -3.24907797e-05 
 2.87564000e-02  2.49900081e+00  3.92457416e+00  2.59465720e+00 -3.24901843e-05 
 2.87614000e-02  2.49900256e+00  3.92455399e+00  2.59463565e+00 -3.24902561e-05 
 2.87664000e-02  2.49900530e+00  3.92444099e+00  2.59452128e+00 -3.24909951e-05 
 2.87714000e-02  2.49900903e+00  3.92423526e+00  2.59431419e+00 -3.24924005e-05 
 2.87764000e-02  2.49901373e+00  3.92393700e+00  2.59401458e+00 -3.24944711e-05 
 2.87814000e-02  2.49901940e+00  3.92354648e+00  2.59362275e+00 -3.24972048e-05 
 2.87864000e-02  2.49902604e+00  3.92306410e+00  2.59313906e+00 -3.25005991e-05 
 2.87914000e-02  2.49903364e+00  3.92249030e+00  2.59256399e+00 -3.25046507e-05 
 2.87964000e-02  2.49904220e+00  3.92182565e+00  2.59189807e+00 -3.25093557e-05 
 2.88014000e-02  2.49905170e+00  3.92107077e+00  2.59114196e+00 -3.25147098e-05 
 2.88064000e-02  2.49906214e+00  3.92022640e+00  2.59029638e+00 -3.25207077e-05 
 2.88114000e-02  2.49907350e+00  3.91929335e+00  2.58936215e+00 -3.25273438e-05 
 2.88164000e-02  2.49908577e+00  3.91827251e+00  2.58834015e+00 -3.25346117e-05 
 2.88214000e-02  2.49909895e+00  3.91716487e+00  2.58723139e+00 -3.25425044e-05 
 2.88264000e-02  2.49911302e+00  3.91597150e+00  2.58603691e+00 -3.25510145e-05 
 2.88314000e-02  2.49912796e+00  3.91469353e+00  2.58475788e+00 -3.25601337e-05 
 2.88364000e-02  2.49914377e+00  3.91333221e+00  2.58339552e+00 -3.25698534e-05 
 2.88414000e-02  2.49916042e+00  3.91188885e+00  2.58195116e+00 -3.25801643e-05 
 2.88464000e-02  2.49917790e+00  3.91036483e+00  2.58042617e+00 -3.25910564e-05 
 2.88514000e-02  2.49919618e+00  3.90876164e+00  2.57882204e+00 -3.26025193e-05 
 2.88564000e-02  2.49921527e+00  3.90708081e+00  2.57714031e+00 -3.26145420e-05 
 2.88614000e-02  2.49923512e+00  3.90532398e+00  2.57538262e+00 -3.26271130e-05 
 2.88664000e-02  2.49925574e+00  3.90349283e+00  2.57355065e+00 -3.26402201e-05 
 2.88714000e-02  2.49927708e+00  3.90158915e+00  2.57164618e+00 -3.26538508e-05 
 2.88764000e-02  2.49929914e+00  3.89961477e+00  2.56967105e+00 -3.26679919e-05 
 2.88814000e-02  2.49932189e+00  3.89757162e+00  2.56762719e+00 -3.26826298e-05 
 2.88864000e-02  2.49934531e+00  3.89546166e+00  2.56551656e+00 -3.26977504e-05 
 2.88914000e-02  2.49936938e+00  3.89328695e+00  2.56334122e+00 -3.27133391e-05 
 2.88964000e-02  2.49939407e+00  3.89104959e+00  2.56110328e+00 -3.27293808e-05 
 2.89014000e-02  2.49941935e+00  3.88875177e+00  2.55880491e+00 -3.27458599e-05 
 2.89064000e-02  2.49944521e+00  3.88639572e+00  2.55644836e+00 -3.27627606e-05 
 2.89114000e-02  2.49947162e+00  3.88398372e+00  2.55403590e+00 -3.27800664e-05 
 2.89164000e-02  2.49949855e+00  3.88151813e+00  2.55156990e+00 -3.27977606e-05 
 2.89214000e-02  2.49952597e+00  3.87900135e+00  2.54905275e+00 -3.28158259e-05 
 2.89264000e-02  2.49955386e+00  3.87643583e+00  2.54648691e+00 -3.28342449e-05 
 2.89314000e-02  2.49958220e+00  3.87382408e+00  2.54387488e+00 -3.28529995e-05 
 2.89364000e-02  2.49961094e+00  3.87116866e+00  2.54121922e+00 -3.28720716e-05 
 2.89414000e-02  2.49964007e+00  3.86847215e+00  2.53852252e+00 -3.28914424e-05 
 2.89464000e-02  2.49966955e+00  3.86573719e+00  2.53578742e+00 -3.29110932e-05 
 2.89514000e-02  2.49969936e+00  3.86296647e+00  2.53301659e+00 -3.29310047e-05 
 2.89564000e-02  2.49972947e+00  3.86016269e+00  2.53021276e+00 -3.29511575e-05 
 2.89614000e-02  2.49975984e+00  3.85732861e+00  2.52737867e+00 -3.29715318e-05 
 2.89664000e-02  2.49979045e+00  3.85446700e+00  2.52451711e+00 -3.29921076e-05 
 2.89714000e-02  2.49982127e+00  3.85158068e+00  2.52163088e+00 -3.30128648e-05 
 2.89764000e-02  2.49985226e+00  3.84867249e+00  2.51872282e+00 -3.30337830e-05 
 2.89814000e-02  2.49988340e+00  3.84574529e+00  2.51579579e+00 -3.30548417e-05 
 2.89864000e-02  2.49991465e+00  3.84280195e+00  2.51285267e+00 -3.30760201e-05 
 2.89914000e-02  2.49994599e+00  3.83984537e+00  2.50989636e+00 -3.30972974e-05 
 2.89964000e-02  2.49997738e+00  3.83687848e+00  2.50692978e+00 -3.31186525e-05 
 2.90014000e-02  2.50000880e+00  3.83390419e+00  2.50395585e+00 -3.31400646e-05 
 2.90064000e-02  2.50004020e+00  3.83092545e+00  2.50097751e+00 -3.31615124e-05 
 2.90114000e-02  2.50007157e+00  3.82794519e+00  2.49799770e+00 -3.31829747e-05 
 2.90164000e-02  2.50010286e+00  3.82496637e+00  2.49501936e+00 -3.32044303e-05 
 2.90214000e-02  2.50013406e+00  3.82199192e+00  2.49204545e+00 -3.32258579e-05 
 2.90264000e-02  2.50016512e+00  3.81902480e+00  2.48907890e+00 -3.32472365e-05 
 2.90314000e-02  2.50019601e+00  3.81606793e+00  2.48612265e+00 -3.32685446e-05 
 2.90364000e-02  2.50022672e+00  3.81312426e+00  2.48317964e+00 -3.32897613e-05 
 2.90414000e-02  2.50025720e+00  3.81019670e+00  2.48025278e+00 -3.33108654e-05 
 2.90464000e-02  2.50028743e+00  3.80728816e+00  2.47734498e+00 -3.33318360e-05 
 2.90514000e-02  2.50031737e+00  3.80440152e+00  2.47445911e+00 -3.33526522e-05 
 2.90564000e-02  2.50034700e+00  3.80153965e+00  2.47159806e+00 -3.33732933e-05 
 2.90614000e-02  2.50037629e+00  3.79870540e+00  2.46876467e+00 -3.33937388e-05 
 2.90664000e-02  2.50040521e+00  3.79590158e+00  2.46596174e+00 -3.34139682e-05 
 2.90714000e-02  2.50043372e+00  3.79313099e+00  2.46319208e+00 -3.34339615e-05 
 2.90764000e-02  2.50046181e+00  3.79039638e+00  2.46045843e+00 -3.34536985e-05 
 2.90814000e-02  2.50048944e+00  3.78770047e+00  2.45776352e+00 -3.34731598e-05 
 2.90864000e-02  2.50051659e+00  3.78504596e+00  2.45511004e+00 -3.34923257e-05 
 2.90914000e-02  2.50054323e+00  3.78243549e+00  2.45250064e+00 -3.35111771e-05 
 2.90964000e-02  2.50056934e+00  3.77987166e+00  2.44993790e+00 -3.35296953e-05 
 2.91014000e-02  2.50059488e+00  3.77735704e+00  2.44742440e+00 -3.35478616e-05 
 2.91064000e-02  2.50061983e+00  3.77489412e+00  2.44496264e+00 -3.35656578e-05 
 2.91114000e-02  2.50064418e+00  3.77248538e+00  2.44255508e+00 -3.35830662e-05 
 2.91164000e-02  2.50066788e+00  3.77013322e+00  2.44020412e+00 -3.36000692e-05 
 2.91214000e-02  2.50069093e+00  3.76783998e+00  2.43791212e+00 -3.36166499e-05 
 2.91264000e-02  2.50071330e+00  3.76560796e+00  2.43568136e+00 -3.36327916e-05 
 2.91314000e-02  2.50073496e+00  3.76343940e+00  2.43351408e+00 -3.36484780e-05 
 2.91364000e-02  2.50075590e+00  3.76133646e+00  2.43141244e+00 -3.36636935e-05 
 2.91414000e-02  2.50077609e+00  3.75930125e+00  2.42937855e+00 -3.36784228e-05 
 2.91464000e-02  2.50079552e+00  3.75733580e+00  2.42741444e+00 -3.36926510e-05 
 2.91514000e-02  2.50081416e+00  3.75544208e+00  2.42552209e+00 -3.37063638e-05 
 2.91564000e-02  2.50083199e+00  3.75362200e+00  2.42370337e+00 -3.37195476e-05 
 2.91614000e-02  2.50084901e+00  3.75187736e+00  2.42196013e+00 -3.37321889e-05 
 2.91664000e-02  2.50086519e+00  3.75020993e+00  2.42029410e+00 -3.37442750e-05 
 2.91714000e-02  2.50088051e+00  3.74862136e+00  2.41870696e+00 -3.37557939e-05 
 2.91764000e-02  2.50089497e+00  3.74711326e+00  2.41720028e+00 -3.37667339e-05 
 2.91814000e-02  2.50090854e+00  3.74568714e+00  2.41577560e+00 -3.37770841e-05 
 2.91864000e-02  2.50092121e+00  3.74434443e+00  2.41443433e+00 -3.37868338e-05 
 2.91914000e-02  2.50093298e+00  3.74308646e+00  2.41317782e+00 -3.37959735e-05 
 2.91964000e-02  2.50094382e+00  3.74191451e+00  2.41200733e+00 -3.38044937e-05 
 2.92014000e-02  2.50095374e+00  3.74082976e+00  2.41092403e+00 -3.38123861e-05 
 2.92064000e-02  2.50096271e+00  3.73983328e+00  2.40992902e+00 -3.38196425e-05 
 2.92114000e-02  2.50097073e+00  3.73892608e+00  2.40902328e+00 -3.38262557e-05 
 2.92164000e-02  2.50097780e+00  3.73810907e+00  2.40820773e+00 -3.38322190e-05 
 2.92214000e-02  2.50098390e+00  3.73738307e+00  2.40748319e+00 -3.38375265e-05 
 2.92264000e-02  2.50098903e+00  3.73674880e+00  2.40685039e+00 -3.38421727e-05 
 2.92314000e-02  2.50099318e+00  3.73620691e+00  2.40630995e+00 -3.38461530e-05 
 2.92364000e-02  2.50099635e+00  3.73575794e+00  2.40586243e+00 -3.38494633e-05 
 2.92414000e-02  2.50099854e+00  3.73540234e+00  2.40550827e+00 -3.38521004e-05 
 2.92464000e-02  2.50099974e+00  3.73514047e+00  2.40524782e+00 -3.38540615e-05 
 2.92514000e-02  2.50099996e+00  3.73497258e+00  2.40508135e+00 -3.38553447e-05 
 2.92564000e-02  2.50099919e+00  3.73489885e+00  2.40500903e+00 -3.38559488e-05 
 2.92614000e-02  2.50099744e+00  3.73491935e+00  2.40503093e+00 -3.38558730e-05 
 2.92664000e-02  2.50099470e+00  3.73503406e+00  2.40514701e+00 -3.38551175e-05 
 2.92714000e-02  2.50099097e+00  3.73524286e+00  2.40535718e+00 -3.38536831e-05 
 2.92764000e-02  2.50098627e+00  3.73554555e+00  2.40566121e+00 -3.38515711e-05 
 2.92814000e-02  2.50098060e+00  3.73594182e+00  2.40605880e+00 -3.38487838e-05 
 2.92864000e-02  2.50097396e+00  3.73643127e+00  2.40654956e+00 -3.38453240e-05 
 2.92914000e-02  2.50096636e+00  3.73701340e+00  2.40713298e+00 -3.38411951e-05 
 2.92964000e-02  2.50095780e+00  3.73768765e+00  2.40780848e+00 -3.38364014e-05 
 2.93014000e-02  2.50094830e+00  3.73845331e+00  2.40857539e+00 -3.38309476e-05 
 2.93064000e-02  2.50093786e+00  3.73930964e+00  2.40943293e+00 -3.38248394e-05 
 2.93114000e-02  2.50092650e+00  3.74025577e+00  2.41038024e+00 -3.38180827e-05 
 2.93164000e-02  2.50091423e+00  3.74129074e+00  2.41141637e+00 -3.38106846e-05 
 2.93214000e-02  2.50090105e+00  3.74241352e+00  2.41254028e+00 -3.38026523e-05 
 2.93264000e-02  2.50088698e+00  3.74362299e+00  2.41375085e+00 -3.37939941e-05 
 2.93314000e-02  2.50087204e+00  3.74491792e+00  2.41504685e+00 -3.37847187e-05 
 2.93364000e-02  2.50085623e+00  3.74629702e+00  2.41642698e+00 -3.37748354e-05 
 2.93414000e-02  2.50083958e+00  3.74775890e+00  2.41788987e+00 -3.37643542e-05 
 2.93464000e-02  2.50082210e+00  3.74930211e+00  2.41943404e+00 -3.37532856e-05 
 2.93514000e-02  2.50080382e+00  3.75092508e+00  2.42105795e+00 -3.37416409e-05 
 2.93564000e-02  2.50078473e+00  3.75262620e+00  2.42275997e+00 -3.37294317e-05 
 2.93614000e-02  2.50076488e+00  3.75440376e+00  2.42453839e+00 -3.37166703e-05 
 2.93664000e-02  2.50074426e+00  3.75625597e+00  2.42639143e+00 -3.37033695e-05 
 2.93714000e-02  2.50072292e+00  3.75818099e+00  2.42831723e+00 -3.36895429e-05 
 2.93764000e-02  2.50070086e+00  3.76017688e+00  2.43031387e+00 -3.36752042e-05 
 2.93814000e-02  2.50067811e+00  3.76224165e+00  2.43237934e+00 -3.36603678e-05 
 2.93864000e-02  2.50065469e+00  3.76437322e+00  2.43451158e+00 -3.36450488e-05 
 2.93914000e-02  2.50063062e+00  3.76656947e+00  2.43670845e+00 -3.36292624e-05 
 2.93964000e-02  2.50060593e+00  3.76882820e+00  2.43896777e+00 -3.36130246e-05 
 2.94014000e-02  2.50058065e+00  3.77114715e+00  2.44128725e+00 -3.35963515e-05 
 2.94064000e-02  2.50055479e+00  3.77352400e+00  2.44366460e+00 -3.35792601e-05 
 2.94114000e-02  2.50052838e+00  3.77595638e+00  2.44609743e+00 -3.35617673e-05 
 2.94164000e-02  2.50050145e+00  3.77844186e+00  2.44858332e+00 -3.35438907e-05 
 2.94214000e-02  2.50047403e+00  3.78097795e+00  2.45111977e+00 -3.35256483e-05 
 2.94264000e-02  2.50044614e+00  3.78356212e+00  2.45370427e+00 -3.35070582e-05 
 2.94314000e-02  2.50041780e+00  3.78619181e+00  2.45633422e+00 -3.34881392e-05 
 2.94364000e-02  2.50038906e+00  3.78886437e+00  2.45900702e+00 -3.34689100e-05 
 2.94414000e-02  2.50035993e+00  3.79157716e+00  2.46171999e+00 -3.34493900e-05 
 2.94464000e-02  2.50033045e+00  3.79432746e+00  2.46447043e+00 -3.34295986e-05 
 2.94514000e-02  2.50030064e+00  3.79711255e+00  2.46725561e+00 -3.34095555e-05 
 2.94564000e-02  2.50027053e+00  3.79992964e+00  2.47007275e+00 -3.33892808e-05 
 2.94614000e-02  2.50024016e+00  3.80277593e+00  2.47291904e+00 -3.33687947e-05 
 2.94664000e-02  2.50020955e+00  3.80564861e+00  2.47579167e+00 -3.33481176e-05 
 2.94714000e-02  2.50017873e+00  3.80854480e+00  2.47868777e+00 -3.33272700e-05 
 2.94764000e-02  2.50014774e+00  3.81146164e+00  2.48160448e+00 -3.33062727e-05 
 2.94814000e-02  2.50011660e+00  3.81439623e+00  2.48453888e+00 -3.32851466e-05 
 2.94864000e-02  2.50008535e+00  3.81734566e+00  2.48748808e+00 -3.32639126e-05 
 2.94914000e-02  2.50005401e+00  3.82030700e+00  2.49044915e+00 -3.32425918e-05 
 2.94964000e-02  2.50002262e+00  3.82327733e+00  2.49341916e+00 -3.32212054e-05 
 2.95014000e-02  2.49999120e+00  3.82625370e+00  2.49639517e+00 -3.31997745e-05 
 2.95064000e-02  2.49995980e+00  3.82923316e+00  2.49937423e+00 -3.31783204e-05 
 2.95114000e-02  2.49992843e+00  3.83221278e+00  2.50235339e+00 -3.31568643e-05 
 2.95164000e-02  2.49989714e+00  3.83518960e+00  2.50532972e+00 -3.31354273e-05 
 2.95214000e-02  2.49986594e+00  3.83816068e+00  2.50830027e+00 -3.31140307e-05 
 2.95264000e-02  2.49983488e+00  3.84112311e+00  2.51126211e+00 -3.30926955e-05 
 2.95314000e-02  2.49980399e+00  3.84407395e+00  2.51421233e+00 -3.30714429e-05 
 2.95364000e-02  2.49977328e+00  3.84701029e+00  2.51714801e+00 -3.30502936e-05 
 2.95414000e-02  2.49974280e+00  3.84992925e+00  2.52006627e+00 -3.30292686e-05 
 2.95464000e-02  2.49971257e+00  3.85282795e+00  2.52296423e+00 -3.30083884e-05 
 2.95514000e-02  2.49968263e+00  3.85570355e+00  2.52583904e+00 -3.29876736e-05 
 2.95564000e-02  2.49965300e+00  3.85855322e+00  2.52868789e+00 -3.29671446e-05 
 2.95614000e-02  2.49962371e+00  3.86137416e+00  2.53150797e+00 -3.29468213e-05 
 2.95664000e-02  2.49959479e+00  3.86416360e+00  2.53429652e+00 -3.29267238e-05 
 2.95714000e-02  2.49956628e+00  3.86691881e+00  2.53705081e+00 -3.29068717e-05 
 2.95764000e-02  2.49953819e+00  3.86963710e+00  2.53976813e+00 -3.28872844e-05 
 2.95814000e-02  2.49951056e+00  3.87231580e+00  2.54244582e+00 -3.28679810e-05 
 2.95864000e-02  2.49948341e+00  3.87495229e+00  2.54508128e+00 -3.28489803e-05 
 2.95914000e-02  2.49945677e+00  3.87754399e+00  2.54767192e+00 -3.28303009e-05 
