 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 7.58964000e-02  2.49939407e+00  3.89163475e+00  2.56142673e+00  2.56307601e+00 -3.27241292e-05 
 7.59014000e-02  2.49941935e+00  3.88935948e+00  2.55915100e+00  2.56084629e+00 -3.27404182e-05 
 7.59064000e-02  2.49944521e+00  3.88702522e+00  2.55681667e+00  2.55855633e+00 -3.27571351e-05 
 7.59114000e-02  2.49947162e+00  3.88463426e+00  2.55442601e+00  2.55620834e+00 -3.27742635e-05 
 7.59164000e-02  2.49949855e+00  3.88218891e+00  2.55198136e+00  2.55380462e+00 -3.27917869e-05 
 7.59214000e-02  2.49952597e+00  3.87969156e+00  2.54948508e+00  2.55134750e+00 -3.28096883e-05 
 7.59264000e-02  2.49955386e+00  3.87714465e+00  2.54693961e+00  2.54883937e+00 -3.28279503e-05 
 7.59314000e-02  2.49958220e+00  3.87455065e+00  2.54434744e+00  2.54628270e+00 -3.28465551e-05 
 7.59364000e-02  2.49961094e+00  3.87191211e+00  2.54171111e+00  2.54367996e+00 -3.28654846e-05 
 7.59414000e-02  2.49964007e+00  3.86923161e+00  2.53903318e+00  2.54103371e+00 -3.28847203e-05 
 7.59464000e-02  2.49966955e+00  3.86651175e+00  2.53631628e+00  2.53834652e+00 -3.29042435e-05 
 7.59514000e-02  2.49969936e+00  3.86375521e+00  2.53356306e+00  2.53562104e+00 -3.29240351e-05 
 7.59564000e-02  2.49972947e+00  3.86096469e+00  2.53077622e+00  2.53285992e+00 -3.29440758e-05 
 7.59614000e-02  2.49975984e+00  3.85814293e+00  2.52795850e+00  2.53006588e+00 -3.29643459e-05 
 7.59664000e-02  2.49979045e+00  3.85529268e+00  2.52511267e+00  2.52724164e+00 -3.29848256e-05 
 7.59714000e-02  2.49982127e+00  3.85241676e+00  2.52224150e+00  2.52439000e+00 -3.30054948e-05 
 7.59764000e-02  2.49985226e+00  3.84951798e+00  2.51934783e+00  2.52151373e+00 -3.30263332e-05 
 7.59814000e-02  2.49988340e+00  3.84659919e+00  2.51643451e+00  2.51861568e+00 -3.30473204e-05 
 7.59864000e-02  2.49991465e+00  3.84366328e+00  2.51350439e+00  2.51569869e+00 -3.30684357e-05 
 7.59914000e-02  2.49994599e+00  3.84071313e+00  2.51056036e+00  2.51276564e+00 -3.30896584e-05 
 7.59964000e-02  2.49997738e+00  3.83775164e+00  2.50760534e+00  2.50981941e+00 -3.31109674e-05 
 7.60014000e-02  2.50000880e+00  3.83478175e+00  2.50464222e+00  2.50686290e+00 -3.31323419e-05 
 7.60064000e-02  2.50004020e+00  3.83180637e+00  2.50167394e+00  2.50389904e+00 -3.31537607e-05 
 7.60114000e-02  2.50007157e+00  3.82882845e+00  2.49870342e+00  2.50093075e+00 -3.31752027e-05 
 7.60164000e-02  2.50010286e+00  3.82585094e+00  2.49573361e+00  2.49796096e+00 -3.31966467e-05 
 7.60214000e-02  2.50013406e+00  3.82287677e+00  2.49276744e+00  2.49499261e+00 -3.32180714e-05 
 7.60264000e-02  2.50016512e+00  3.81990889e+00  2.48980784e+00  2.49202863e+00 -3.32394556e-05 
 7.60314000e-02  2.50019601e+00  3.81695024e+00  2.48685775e+00  2.48907196e+00 -3.32607781e-05 
 7.60364000e-02  2.50022672e+00  3.81400375e+00  2.48392008e+00  2.48612552e+00 -3.32820179e-05 
 7.60414000e-02  2.50025720e+00  3.81107234e+00  2.48099776e+00  2.48319224e+00 -3.33031537e-05 
 7.60464000e-02  2.50028743e+00  3.80815892e+00  2.47809368e+00  2.48027503e+00 -3.33241647e-05 
 7.60514000e-02  2.50031737e+00  3.80526638e+00  2.47521073e+00  2.47737677e+00 -3.33450299e-05 
 7.60564000e-02  2.50034700e+00  3.80239760e+00  2.47235176e+00  2.47450035e+00 -3.33657285e-05 
 7.60614000e-02  2.50037629e+00  3.79955543e+00  2.46951962e+00  2.47164862e+00 -3.33862400e-05 
 7.60664000e-02  2.50040521e+00  3.79674268e+00  2.46671712e+00  2.46882442e+00 -3.34065439e-05 
 7.60714000e-02  2.50043372e+00  3.79396217e+00  2.46394706e+00  2.46603056e+00 -3.34266199e-05 
 7.60764000e-02  2.50046181e+00  3.79121666e+00  2.46121219e+00  2.46326981e+00 -3.34464482e-05 
 7.60814000e-02  2.50048944e+00  3.78850887e+00  2.45851523e+00  2.46054493e+00 -3.34660087e-05 
 7.60864000e-02  2.50051659e+00  3.78584152e+00  2.45585888e+00  2.45785863e+00 -3.34852821e-05 
 7.60914000e-02  2.50054323e+00  3.78321726e+00  2.45324577e+00  2.45521359e+00 -3.35042490e-05 
 7.60964000e-02  2.50056934e+00  3.78063870e+00  2.45067852e+00  2.45261243e+00 -3.35228904e-05 
 7.61014000e-02  2.50059488e+00  3.77810842e+00  2.44815969e+00  2.45005777e+00 -3.35411878e-05 
 7.61064000e-02  2.50061983e+00  3.77562895e+00  2.44569178e+00  2.44755214e+00 -3.35591228e-05 
 7.61114000e-02  2.50064418e+00  3.77320275e+00  2.44327728e+00  2.44509805e+00 -3.35766775e-05 
 7.61164000e-02  2.50066788e+00  3.77083226e+00  2.44091857e+00  2.44269795e+00 -3.35938341e-05 
 7.61214000e-02  2.50069093e+00  3.76851984e+00  2.43861804e+00  2.44035423e+00 -3.36105757e-05 
 7.61264000e-02  2.50071330e+00  3.76626780e+00  2.43637796e+00  2.43806925e+00 -3.36268852e-05 
 7.61314000e-02  2.50073496e+00  3.76407840e+00  2.43420060e+00  2.43584527e+00 -3.36427465e-05 
 7.61364000e-02  2.50075590e+00  3.76195383e+00  2.43208811e+00  2.43368454e+00 -3.36581435e-05 
 7.61414000e-02  2.50077609e+00  3.75989621e+00  2.43004262e+00  2.43158920e+00 -3.36730608e-05 
 7.61464000e-02  2.50079552e+00  3.75790760e+00  2.42806617e+00  2.42956135e+00 -3.36874834e-05 
 7.61514000e-02  2.50081416e+00  3.75598999e+00  2.42616074e+00  2.42760304e+00 -3.37013968e-05 
 7.61564000e-02  2.50083199e+00  3.75414530e+00  2.42432825e+00  2.42571621e+00 -3.37147871e-05 
 7.61614000e-02  2.50084901e+00  3.75237538e+00  2.42257052e+00  2.42390275e+00 -3.37276406e-05 
 7.61664000e-02  2.50086519e+00  3.75068201e+00  2.42088932e+00  2.42216449e+00 -3.37399446e-05 
 7.61714000e-02  2.50088051e+00  3.74906688e+00  2.41928633e+00  2.42050316e+00 -3.37516867e-05 
 7.61764000e-02  2.50089497e+00  3.74753160e+00  2.41776316e+00  2.41892043e+00 -3.37628549e-05 
 7.61814000e-02  2.50090854e+00  3.74607773e+00  2.41632134e+00  2.41741789e+00 -3.37734382e-05 
 7.61864000e-02  2.50092121e+00  3.74470671e+00  2.41496231e+00  2.41599704e+00 -3.37834257e-05 
 7.61914000e-02  2.50093298e+00  3.74341993e+00  2.41368744e+00  2.41465931e+00 -3.37928075e-05 
 7.61964000e-02  2.50094382e+00  3.74221866e+00  2.41249800e+00  2.41340604e+00 -3.38015741e-05 
 7.62014000e-02  2.50095374e+00  3.74110413e+00  2.41139519e+00  2.41223849e+00 -3.38097167e-05 
 7.62064000e-02  2.50096271e+00  3.74007744e+00  2.41038012e+00  2.41115782e+00 -3.38172270e-05 
 7.62114000e-02  2.50097073e+00  3.73913963e+00  2.40945379e+00  2.41016513e+00 -3.38240975e-05 
 7.62164000e-02  2.50097780e+00  3.73829163e+00  2.40861715e+00  2.40926140e+00 -3.38303213e-05 
 7.62214000e-02  2.50098390e+00  3.73753431e+00  2.40787104e+00  2.40844756e+00 -3.38358921e-05 
 7.62264000e-02  2.50098903e+00  3.73686841e+00  2.40721619e+00  2.40772440e+00 -3.38408043e-05 
 7.62314000e-02  2.50099318e+00  3.73629461e+00  2.40665328e+00  2.40709267e+00 -3.38450529e-05 
 7.62364000e-02  2.50099635e+00  3.73581348e+00  2.40618286e+00  2.40655299e+00 -3.38486336e-05 
 7.62414000e-02  2.50099854e+00  3.73542551e+00  2.40580540e+00  2.40610590e+00 -3.38515429e-05 
 7.62464000e-02  2.50099974e+00  3.73513108e+00  2.40552130e+00  2.40575186e+00 -3.38537778e-05 
 7.62514000e-02  2.50099996e+00  3.73493050e+00  2.40533082e+00  2.40549122e+00 -3.38553361e-05 
 7.62564000e-02  2.50099919e+00  3.73482395e+00  2.40523416e+00  2.40532424e+00 -3.38562161e-05 
 7.62614000e-02  2.50099744e+00  3.73481155e+00  2.40523143e+00  2.40525108e+00 -3.38564171e-05 
 7.62664000e-02  2.50099470e+00  3.73489332e+00  2.40532261e+00  2.40527183e+00 -3.38559388e-05 
 7.62714000e-02  2.50099097e+00  3.73506916e+00  2.40550763e+00  2.40538646e+00 -3.38547817e-05 
 7.62764000e-02  2.50098627e+00  3.73533891e+00  2.40578629e+00  2.40559486e+00 -3.38529470e-05 
 7.62814000e-02  2.50098060e+00  3.73570228e+00  2.40615831e+00  2.40589681e+00 -3.38504365e-05 
 7.62864000e-02  2.50097396e+00  3.73615892e+00  2.40662332e+00  2.40629201e+00 -3.38472528e-05 
 7.62914000e-02  2.50096636e+00  3.73670837e+00  2.40718086e+00  2.40678007e+00 -3.38433991e-05 
 7.62964000e-02  2.50095780e+00  3.73735007e+00  2.40783035e+00  2.40736050e+00 -3.38388792e-05 
 7.63014000e-02  2.50094830e+00  3.73808337e+00  2.40857116e+00  2.40803271e+00 -3.38336979e-05 
 7.63064000e-02  2.50093786e+00  3.73890756e+00  2.40940254e+00  2.40879602e+00 -3.38278602e-05 
 7.63114000e-02  2.50092650e+00  3.73982178e+00  2.41032364e+00  2.40964968e+00 -3.38213721e-05 
 7.63164000e-02  2.50091423e+00  3.74082514e+00  2.41133356e+00  2.41059282e+00 -3.38142402e-05 
 7.63214000e-02  2.50090105e+00  3.74191661e+00  2.41243126e+00  2.41162449e+00 -3.38064716e-05 
 7.63264000e-02  2.50088698e+00  3.74309511e+00  2.41361566e+00  2.41274367e+00 -3.37980742e-05 
 7.63314000e-02  2.50087204e+00  3.74435945e+00  2.41488557e+00  2.41394923e+00 -3.37890564e-05 
 7.63364000e-02  2.50085623e+00  3.74570837e+00  2.41623970e+00  2.41523995e+00 -3.37794274e-05 
 7.63414000e-02  2.50083958e+00  3.74714050e+00  2.41767670e+00  2.41661455e+00 -3.37691968e-05 
 7.63464000e-02  2.50082210e+00  3.74865442e+00  2.41919513e+00  2.41807164e+00 -3.37583750e-05 
 7.63514000e-02  2.50080382e+00  3.75024860e+00  2.42079346e+00  2.41960976e+00 -3.37469729e-05 
 7.63564000e-02  2.50078473e+00  3.75192145e+00  2.42247011e+00  2.42122738e+00 -3.37350019e-05 
 7.63614000e-02  2.50076488e+00  3.75367129e+00  2.42422337e+00  2.42292287e+00 -3.37224741e-05 
 7.63664000e-02  2.50074426e+00  3.75549636e+00  2.42605150e+00  2.42469452e+00 -3.37094022e-05 
 7.63714000e-02  2.50072292e+00  3.75739484e+00  2.42795267e+00  2.42654057e+00 -3.36957992e-05 
 7.63764000e-02  2.50070086e+00  3.75936483e+00  2.42992497e+00  2.42845917e+00 -3.36816789e-05 
 7.63814000e-02  2.50067811e+00  3.76140436e+00  2.43196642e+00  2.43044839e+00 -3.36670554e-05 
 7.63864000e-02  2.50065469e+00  3.76351137e+00  2.43407499e+00  2.43250625e+00 -3.36519435e-05 
 7.63914000e-02  2.50063062e+00  3.76568377e+00  2.43624856e+00  2.43463067e+00 -3.36363583e-05 
 7.63964000e-02  2.50060593e+00  3.76791938e+00  2.43848496e+00  2.43681955e+00 -3.36203155e-05 
 7.64014000e-02  2.50058065e+00  3.77021596e+00  2.44078196e+00  2.43907068e+00 -3.36038312e-05 
 7.64064000e-02  2.50055479e+00  3.77257123e+00  2.44313725e+00  2.44138182e+00 -3.35869219e-05 
 7.64114000e-02  2.50052838e+00  3.77498281e+00  2.44554848e+00  2.44375065e+00 -3.35696046e-05 
 7.64164000e-02  2.50050145e+00  3.77744832e+00  2.44801325e+00  2.44617482e+00 -3.35518967e-05 
 7.64214000e-02  2.50047403e+00  3.77996528e+00  2.45052908e+00  2.44865190e+00 -3.35338158e-05 
 7.64264000e-02  2.50044614e+00  3.78253118e+00  2.45309349e+00  2.45117941e+00 -3.35153801e-05 
 7.64314000e-02  2.50041780e+00  3.78514346e+00  2.45570389e+00  2.45375483e+00 -3.34966081e-05 
 7.64364000e-02  2.50038906e+00  3.78779952e+00  2.45835770e+00  2.45637560e+00 -3.34775185e-05 
 7.64414000e-02  2.50035993e+00  3.79049671e+00  2.46105226e+00  2.45903910e+00 -3.34581303e-05 
 7.64464000e-02  2.50033045e+00  3.79323235e+00  2.46378489e+00  2.46174268e+00 -3.34384630e-05 
 7.64514000e-02  2.50030064e+00  3.79600370e+00  2.46655287e+00  2.46448364e+00 -3.34185362e-05 
 7.64564000e-02  2.50027053e+00  3.79880801e+00  2.46935345e+00  2.46725925e+00 -3.33983697e-05 
 7.64614000e-02  2.50024016e+00  3.80164249e+00  2.47218383e+00  2.47006676e+00 -3.33779838e-05 
 7.64664000e-02  2.50020955e+00  3.80450432e+00  2.47504121e+00  2.47290337e+00 -3.33573986e-05 
 7.64714000e-02  2.50017873e+00  3.80739065e+00  2.47792274e+00  2.47576625e+00 -3.33366346e-05 
 7.64764000e-02  2.50014774e+00  3.81029863e+00  2.48082556e+00  2.47865257e+00 -3.33157126e-05 
 7.64814000e-02  2.50011660e+00  3.81322536e+00  2.48374680e+00  2.48155946e+00 -3.32946533e-05 
 7.64864000e-02  2.50008535e+00  3.81616795e+00  2.48668355e+00  2.48448403e+00 -3.32734777e-05 
 7.64914000e-02  2.50005401e+00  3.81912346e+00  2.48963290e+00  2.48742339e+00 -3.32522067e-05 
 7.64964000e-02  2.50002262e+00  3.82208898e+00  2.49259193e+00  2.49037461e+00 -3.32308615e-05 
 7.65014000e-02  2.49999120e+00  3.82506157e+00  2.49555771e+00  2.49333478e+00 -3.32094632e-05 
 7.65064000e-02  2.49995980e+00  3.82803829e+00  2.49852731e+00  2.49630097e+00 -3.31880330e-05 
 7.65114000e-02  2.49992843e+00  3.83101618e+00  2.50149778e+00  2.49927023e+00 -3.31665921e-05 
 7.65164000e-02  2.49989714e+00  3.83399232e+00  2.50446620e+00  2.50223964e+00 -3.31451616e-05 
 7.65214000e-02  2.49986594e+00  3.83696376e+00  2.50742962e+00  2.50520626e+00 -3.31237628e-05 
 7.65264000e-02  2.49983488e+00  3.83992757e+00  2.51038514e+00  2.50816716e+00 -3.31024168e-05 
 7.65314000e-02  2.49980399e+00  3.84288082e+00  2.51332982e+00  2.51111942e+00 -3.30811446e-05 
 7.65364000e-02  2.49977328e+00  3.84582060e+00  2.51626078e+00  2.51406012e+00 -3.30599672e-05 
 7.65414000e-02  2.49974280e+00  3.84874403e+00  2.51917511e+00  2.51698638e+00 -3.30389054e-05 
 7.65464000e-02  2.49971257e+00  3.85164821e+00  2.52206997e+00  2.51989531e+00 -3.30179799e-05 
 7.65514000e-02  2.49968263e+00  3.85453031e+00  2.52494249e+00  2.52278404e+00 -3.29972113e-05 
 7.65564000e-02  2.49965300e+00  3.85738747e+00  2.52778985e+00  2.52564974e+00 -3.29766199e-05 
 7.65614000e-02  2.49962371e+00  3.86021691e+00  2.53060927e+00  2.52848960e+00 -3.29562259e-05 
 7.65664000e-02  2.49959479e+00  3.86301584e+00  2.53339797e+00  2.53130082e+00 -3.29360494e-05 
 7.65714000e-02  2.49956628e+00  3.86578152e+00  2.53615322e+00  2.53408064e+00 -3.29161100e-05 
 7.65764000e-02  2.49953819e+00  3.86851124e+00  2.53887233e+00  2.53682635e+00 -3.28964272e-05 
 7.65814000e-02  2.49951056e+00  3.87120232e+00  2.54155262e+00  2.53953525e+00 -3.28770204e-05 
 7.65864000e-02  2.49948341e+00  3.87385214e+00  2.54419148e+00  2.54220469e+00 -3.28579083e-05 
 7.65914000e-02  2.49945677e+00  3.87645811e+00  2.54678632e+00  2.54483206e+00 -3.28391097e-05 
 7.65964000e-02  2.49943066e+00  3.87901767e+00  2.54933462e+00  2.54741479e+00 -3.28206428e-05 
 7.66014000e-02  2.49940512e+00  3.88152834e+00  2.55183389e+00  2.54995037e+00 -3.28025256e-05 
 7.66064000e-02  2.49938017e+00  3.88398766e+00  2.55428169e+00  2.55243631e+00 -3.27847757e-05 
 7.66114000e-02  2.49935582e+00  3.88639323e+00  2.55667564e+00  2.55487019e+00 -3.27674104e-05 
 7.66164000e-02  2.49933212e+00  3.88874273e+00  2.55901340e+00  2.55724965e+00 -3.27504465e-05 
 7.66214000e-02  2.49930907e+00  3.89103385e+00  2.56129269e+00  2.55957237e+00 -3.27339005e-05 
 7.66264000e-02  2.49928670e+00  3.89326437e+00  2.56351132e+00  2.56183608e+00 -3.27177883e-05 
 7.66314000e-02  2.49926504e+00  3.89543212e+00  2.56566711e+00  2.56403858e+00 -3.27021256e-05 
 7.66364000e-02  2.49924410e+00  3.89753501e+00  2.56775797e+00  2.56617775e+00 -3.26869274e-05 
 7.66414000e-02  2.49922391e+00  3.89957098e+00  2.56978188e+00  2.56825149e+00 -3.26722086e-05 
 7.66464000e-02  2.49920448e+00  3.90153807e+00  2.57173688e+00  2.57025780e+00 -3.26579832e-05 
 7.66514000e-02  2.49918584e+00  3.90343437e+00  2.57362107e+00  2.57219474e+00 -3.26442650e-05 
 7.66564000e-02  2.49916801e+00  3.90525804e+00  2.57543262e+00  2.57406042e+00 -3.26310672e-05 
 7.66614000e-02  2.49915099e+00  3.90700732e+00  2.57716979e+00  2.57585305e+00 -3.26184026e-05 
 7.66664000e-02  2.49913481e+00  3.90868052e+00  2.57883089e+00  2.57757088e+00 -3.26062833e-05 
 7.66714000e-02  2.49911949e+00  3.91027601e+00  2.58041432e+00  2.57921226e+00 -3.25947209e-05 
 7.66764000e-02  2.49910503e+00  3.91179227e+00  2.58191855e+00  2.58077560e+00 -3.25837266e-05 
 7.66814000e-02  2.49909146e+00  3.91322782e+00  2.58334213e+00  2.58225940e+00 -3.25733109e-05 
 7.66864000e-02  2.49907879e+00  3.91458128e+00  2.58468368e+00  2.58366220e+00 -3.25634838e-05 
 7.66914000e-02  2.49906702e+00  3.91585134e+00  2.58594191e+00  2.58498268e+00 -3.25542547e-05 
 7.66964000e-02  2.49905618e+00  3.91703678e+00  2.58711561e+00  2.58621955e+00 -3.25456325e-05 
 7.67014000e-02  2.49904626e+00  3.91813646e+00  2.58820365e+00  2.58737161e+00 -3.25376255e-05 
 7.67064000e-02  2.49903729e+00  3.91914932e+00  2.58920497e+00  2.58843777e+00 -3.25302413e-05 
 7.67114000e-02  2.49902927e+00  3.92007439e+00  2.59011862e+00  2.58941699e+00 -3.25234869e-05 
 7.67164000e-02  2.49902220e+00  3.92091076e+00  2.59094371e+00  2.59030833e+00 -3.25173689e-05 
 7.67214000e-02  2.49901610e+00  3.92165765e+00  2.59167946e+00  2.59111093e+00 -3.25118931e-05 
 7.67264000e-02  2.49901097e+00  3.92231432e+00  2.59232515e+00  2.59182403e+00 -3.25070647e-05 
 7.67314000e-02  2.49900682e+00  3.92288015e+00  2.59288016e+00  2.59244693e+00 -3.25028883e-05 
 7.67364000e-02  2.49900365e+00  3.92335459e+00  2.59334396e+00  2.59297904e+00 -3.24993680e-05 
 7.67414000e-02  2.49900146e+00  3.92373719e+00  2.59371611e+00  2.59341984e+00 -3.24965070e-05 
 7.67464000e-02  2.49900026e+00  3.92402759e+00  2.59399624e+00  2.59376891e+00 -3.24943083e-05 
 7.67514000e-02  2.49900004e+00  3.92422549e+00  2.59418409e+00  2.59402592e+00 -3.24927737e-05 
 7.67564000e-02  2.49900081e+00  3.92433071e+00  2.59427948e+00  2.59419061e+00 -3.24919049e-05 
 7.67614000e-02  2.49900256e+00  3.92434315e+00  2.59428231e+00  2.59426284e+00 -3.24917027e-05 
 7.67664000e-02  2.49900530e+00  3.92426279e+00  2.59419258e+00  2.59424253e+00 -3.24921672e-05 
 7.67714000e-02  2.49900903e+00  3.92408972e+00  2.59401038e+00  2.59412969e+00 -3.24932980e-05 
 7.67764000e-02  2.49901373e+00  3.92382410e+00  2.59373589e+00  2.59392445e+00 -3.24950940e-05 
 7.67814000e-02  2.49901940e+00  3.92346618e+00  2.59336936e+00  2.59362699e+00 -3.24975537e-05 
 7.67864000e-02  2.49902604e+00  3.92301631e+00  2.59291114e+00  2.59323760e+00 -3.25006745e-05 
 7.67914000e-02  2.49903364e+00  3.92247492e+00  2.59236169e+00  2.59275665e+00 -3.25044535e-05 
 7.67964000e-02  2.49904220e+00  3.92184252e+00  2.59172152e+00  2.59218461e+00 -3.25088872e-05 
 7.68014000e-02  2.49905170e+00  3.92111973e+00  2.59099126e+00  2.59152203e+00 -3.25139713e-05 
 7.68064000e-02  2.49906214e+00  3.92030725e+00  2.59017159e+00  2.59076955e+00 -3.25197010e-05 
 7.68114000e-02  2.49907350e+00  3.91940585e+00  2.58926332e+00  2.58992788e+00 -3.25260708e-05 
 7.68164000e-02  2.49908577e+00  3.91841639e+00  2.58826732e+00  2.58899783e+00 -3.25330746e-05 
 7.68214000e-02  2.49909895e+00  3.91733984e+00  2.58718454e+00  2.58798031e+00 -3.25407057e-05 
 7.68264000e-02  2.49911302e+00  3.91617723e+00  2.58601603e+00  2.58687629e+00 -3.25489568e-05 
 7.68314000e-02  2.49912796e+00  3.91492968e+00  2.58476291e+00  2.58568683e+00 -3.25578201e-05 
 7.68364000e-02  2.49914377e+00  3.91359838e+00  2.58342639e+00  2.58441309e+00 -3.25672871e-05 
 7.68414000e-02  2.49916042e+00  3.91218463e+00  2.58200776e+00  2.58305628e+00 -3.25773486e-05 
 7.68464000e-02  2.49917790e+00  3.91068979e+00  2.58050838e+00  2.58161771e+00 -3.25879951e-05 
 7.68514000e-02  2.49919618e+00  3.90911529e+00  2.57892972e+00  2.58009878e+00 -3.25992164e-05 
 7.68564000e-02  2.49921527e+00  3.90746267e+00  2.57727328e+00  2.57850095e+00 -3.26110016e-05 
 7.68614000e-02  2.49923512e+00  3.90573351e+00  2.57554067e+00  2.57682577e+00 -3.26233395e-05 
 7.68664000e-02  2.49925574e+00  3.90392949e+00  2.57373356e+00  2.57507485e+00 -3.26362181e-05 
 7.68714000e-02  2.49927708e+00  3.90205236e+00  2.57185371e+00  2.57324988e+00 -3.26496252e-05 
 7.68764000e-02  2.49929914e+00  3.90010393e+00  2.56990293e+00  2.57135263e+00 -3.26635478e-05 
 7.68814000e-02  2.49932189e+00  3.89808608e+00  2.56788312e+00  2.56938495e+00 -3.26779724e-05 
 7.68864000e-02  2.49934531e+00  3.89600078e+00  2.56579623e+00  2.56734873e+00 -3.26928852e-05 
 7.68914000e-02  2.49936938e+00  3.89385005e+00  2.56364428e+00  2.56524595e+00 -3.27082718e-05 
 7.68964000e-02  2.49939407e+00  3.89163597e+00  2.56142936e+00  2.56307865e+00 -3.27241172e-05 
 7.69014000e-02  2.49941935e+00  3.88936070e+00  2.55915364e+00  2.56084893e+00 -3.27404063e-05 
 7.69064000e-02  2.49944521e+00  3.88702645e+00  2.55681931e+00  2.55855897e+00 -3.27571231e-05 
 7.69114000e-02  2.49947162e+00  3.88463548e+00  2.55442865e+00  2.55621098e+00 -3.27742515e-05 
 7.69164000e-02  2.49949855e+00  3.88219014e+00  2.55198400e+00  2.55380726e+00 -3.27917750e-05 
 7.69214000e-02  2.49952597e+00  3.87969279e+00  2.54948772e+00  2.55135014e+00 -3.28096764e-05 
 7.69264000e-02  2.49955386e+00  3.87714587e+00  2.54694225e+00  2.54884201e+00 -3.28279383e-05 
 7.69314000e-02  2.49958220e+00  3.87455188e+00  2.54435009e+00  2.54628534e+00 -3.28465431e-05 
 7.69364000e-02  2.49961094e+00  3.87191334e+00  2.54171375e+00  2.54368260e+00 -3.28654726e-05 
 7.69414000e-02  2.49964007e+00  3.86923283e+00  2.53903582e+00  2.54103635e+00 -3.28847083e-05 
 7.69464000e-02  2.49966955e+00  3.86651298e+00  2.53631892e+00  2.53834916e+00 -3.29042315e-05 
 7.69514000e-02  2.49969936e+00  3.86375644e+00  2.53356570e+00  2.53562368e+00 -3.29240231e-05 
 7.69564000e-02  2.49972947e+00  3.86096592e+00  2.53077887e+00  2.53286256e+00 -3.29440638e-05 
 7.69614000e-02  2.49975984e+00  3.85814416e+00  2.52796115e+00  2.53006852e+00 -3.29643339e-05 
 7.69664000e-02  2.49979045e+00  3.85529391e+00  2.52511531e+00  2.52724429e+00 -3.29848136e-05 
 7.69714000e-02  2.49982127e+00  3.85241799e+00  2.52224414e+00  2.52439264e+00 -3.30054828e-05 
 7.69764000e-02  2.49985226e+00  3.84951921e+00  2.51935048e+00  2.52151638e+00 -3.30263212e-05 
 7.69814000e-02  2.49988340e+00  3.84660043e+00  2.51643715e+00  2.51861833e+00 -3.30473084e-05 
 7.69864000e-02  2.49991465e+00  3.84366451e+00  2.51350703e+00  2.51570134e+00 -3.30684237e-05 
 7.69914000e-02  2.49994599e+00  3.84071436e+00  2.51056301e+00  2.51276828e+00 -3.30896463e-05 
 7.69964000e-02  2.49997738e+00  3.83775288e+00  2.50760798e+00  2.50982205e+00 -3.31109554e-05 
 7.70014000e-02  2.50000880e+00  3.83478298e+00  2.50464486e+00  2.50686555e+00 -3.31323299e-05 
 7.70064000e-02  2.50004020e+00  3.83180760e+00  2.50167658e+00  2.50390169e+00 -3.31537487e-05 
 7.70114000e-02  2.50007157e+00  3.82882969e+00  2.49870607e+00  2.50093340e+00 -3.31751907e-05 
 7.70164000e-02  2.50010286e+00  3.82585217e+00  2.49573626e+00  2.49796361e+00 -3.31966346e-05 
 7.70214000e-02  2.50013406e+00  3.82287800e+00  2.49277008e+00  2.49499526e+00 -3.32180593e-05 
 7.70264000e-02  2.50016512e+00  3.81991013e+00  2.48981048e+00  2.49203128e+00 -3.32394435e-05 
 7.70314000e-02  2.50019601e+00  3.81695148e+00  2.48686039e+00  2.48907461e+00 -3.32607661e-05 
 7.70364000e-02  2.50022672e+00  3.81400499e+00  2.48392273e+00  2.48612817e+00 -3.32820058e-05 
 7.70414000e-02  2.50025720e+00  3.81107358e+00  2.48100041e+00  2.48319489e+00 -3.33031417e-05 
 7.70464000e-02  2.50028743e+00  3.80816016e+00  2.47809633e+00  2.48027767e+00 -3.33241526e-05 
 7.70514000e-02  2.50031737e+00  3.80526762e+00  2.47521337e+00  2.47737942e+00 -3.33450178e-05 
 7.70564000e-02  2.50034700e+00  3.80239884e+00  2.47235440e+00  2.47450299e+00 -3.33657164e-05 
 7.70614000e-02  2.50037629e+00  3.79955667e+00  2.46952227e+00  2.47165127e+00 -3.33862279e-05 
 7.70664000e-02  2.50040521e+00  3.79674393e+00  2.46671977e+00  2.46882707e+00 -3.34065318e-05 
 7.70714000e-02  2.50043372e+00  3.79396341e+00  2.46394971e+00  2.46603321e+00 -3.34266078e-05 
 7.70764000e-02  2.50046181e+00  3.79121790e+00  2.46121484e+00  2.46327246e+00 -3.34464360e-05 
 7.70814000e-02  2.50048944e+00  3.78851012e+00  2.45851788e+00  2.46054758e+00 -3.34659966e-05 
 7.70864000e-02  2.50051659e+00  3.78584276e+00  2.45586153e+00  2.45786128e+00 -3.34852699e-05 
 7.70914000e-02  2.50054323e+00  3.78321850e+00  2.45324842e+00  2.45521624e+00 -3.35042368e-05 
 7.70964000e-02  2.50056934e+00  3.78063994e+00  2.45068117e+00  2.45261508e+00 -3.35228783e-05 
 7.71014000e-02  2.50059488e+00  3.77810967e+00  2.44816234e+00  2.45006042e+00 -3.35411757e-05 
 7.71064000e-02  2.50061983e+00  3.77563019e+00  2.44569443e+00  2.44755479e+00 -3.35591107e-05 
 7.71114000e-02  2.50064418e+00  3.77320400e+00  2.44327993e+00  2.44510070e+00 -3.35766653e-05 
