 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74713740e+00  2.41782158e+00  2.41858093e+00 -3.37641524e-05 
 1.19140000e-03  2.50093298e+00  3.74578974e+00  2.41649004e+00  2.41720507e+00 -3.37740469e-05 
 1.19640000e-03  2.50094382e+00  3.74452652e+00  2.41524261e+00  2.41591260e+00 -3.37833353e-05 
 1.20140000e-03  2.50095374e+00  3.74334904e+00  2.41408054e+00  2.41470481e+00 -3.37920082e-05 
 1.20640000e-03  2.50096271e+00  3.74225845e+00  2.41300500e+00  2.41358293e+00 -3.38000569e-05 
 1.21140000e-03  2.50097073e+00  3.74125586e+00  2.41201705e+00  2.41254807e+00 -3.38074732e-05 
 1.21640000e-03  2.50097780e+00  3.74034228e+00  2.41111771e+00  2.41160128e+00 -3.38142496e-05 
 1.22140000e-03  2.50098390e+00  3.73951861e+00  2.41030786e+00  2.41074349e+00 -3.38203794e-05 
 1.22640000e-03  2.50098903e+00  3.73878569e+00  2.40958832e+00  2.40997558e+00 -3.38258564e-05 
 1.23140000e-03  2.50099318e+00  3.73814425e+00  2.40895981e+00  2.40929831e+00 -3.38306751e-05 
 1.23640000e-03  2.50099635e+00  3.73759493e+00  2.40842297e+00  2.40871237e+00 -3.38348305e-05 
 1.24140000e-03  2.50099854e+00  3.73713829e+00  2.40797832e+00  2.40821833e+00 -3.38383186e-05 
 1.24640000e-03  2.50099974e+00  3.73677478e+00  2.40762632e+00  2.40781670e+00 -3.38411358e-05 
 1.25140000e-03  2.50099996e+00  3.73650477e+00  2.40736732e+00  2.40750788e+00 -3.38432794e-05 
 1.25640000e-03  2.50099919e+00  3.73632852e+00  2.40720158e+00  2.40729217e+00 -3.38447470e-05 
 1.26140000e-03  2.50099744e+00  3.73624622e+00  2.40712926e+00  2.40716980e+00 -3.38455373e-05 
 1.26640000e-03  2.50099470e+00  3.73625795e+00  2.40715043e+00  2.40714088e+00 -3.38456496e-05 
 1.27140000e-03  2.50099097e+00  3.73636368e+00  2.40726508e+00  2.40720544e+00 -3.38450836e-05 
 1.27640000e-03  2.50098627e+00  3.73656333e+00  2.40747309e+00  2.40736343e+00 -3.38438400e-05 
 1.28140000e-03  2.50098060e+00  3.73685668e+00  2.40777424e+00  2.40761467e+00 -3.38419200e-05 
 1.28640000e-03  2.50097396e+00  3.73724344e+00  2.40816824e+00  2.40795892e+00 -3.38393256e-05 
 1.29140000e-03  2.50096636e+00  3.73772322e+00  2.40865469e+00  2.40839583e+00 -3.38360595e-05 
 1.29640000e-03  2.50095780e+00  3.73829553e+00  2.40923310e+00  2.40892495e+00 -3.38321248e-05 
 1.30140000e-03  2.50094830e+00  3.73895981e+00  2.40990288e+00  2.40954577e+00 -3.38275257e-05 
 1.30640000e-03  2.50093786e+00  3.73971539e+00  2.41066337e+00  2.41025764e+00 -3.38222668e-05 
 1.31140000e-03  2.50092650e+00  3.74056150e+00  2.41151380e+00  2.41105987e+00 -3.38163534e-05 
 1.31640000e-03  2.50091423e+00  3.74149730e+00  2.41245332e+00  2.41195163e+00 -3.38097914e-05 
 1.32140000e-03  2.50090105e+00  3.74252184e+00  2.41348097e+00  2.41293204e+00 -3.38025875e-05 
 1.32640000e-03  2.50088698e+00  3.74363410e+00  2.41459574e+00  2.41400012e+00 -3.37947490e-05 
 1.33140000e-03  2.50087204e+00  3.74483295e+00  2.41579649e+00  2.41515478e+00 -3.37862837e-05 
 1.33640000e-03  2.50085623e+00  3.74611721e+00  2.41708204e+00  2.41639487e+00 -3.37772004e-05 
 1.34140000e-03  2.50083958e+00  3.74748557e+00  2.41845107e+00  2.41771914e+00 -3.37675080e-05 
 1.34640000e-03  2.50082210e+00  3.74893666e+00  2.41990223e+00  2.41912627e+00 -3.37572163e-05 
 1.35140000e-03  2.50080382e+00  3.75046904e+00  2.42143405e+00  2.42061485e+00 -3.37463359e-05 
 1.35640000e-03  2.50078473e+00  3.75208115e+00  2.42304500e+00  2.42218337e+00 -3.37348775e-05 
 1.36140000e-03  2.50076488e+00  3.75377139e+00  2.42473346e+00  2.42383027e+00 -3.37228529e-05 
 1.36640000e-03  2.50074426e+00  3.75553806e+00  2.42649774e+00  2.42555390e+00 -3.37102740e-05 
 1.37140000e-03  2.50072292e+00  3.75737938e+00  2.42833608e+00  2.42735252e+00 -3.36971535e-05 
 1.37640000e-03  2.50070086e+00  3.75929352e+00  2.43024662e+00  2.42922434e+00 -3.36835047e-05 
 1.38140000e-03  2.50067811e+00  3.76127856e+00  2.43222746e+00  2.43116747e+00 -3.36693413e-05 
 1.38640000e-03  2.50065469e+00  3.76333251e+00  2.43427661e+00  2.43317998e+00 -3.36546776e-05 
 1.39140000e-03  2.50063062e+00  3.76545331e+00  2.43639202e+00  2.43525985e+00 -3.36395281e-05 
 1.39640000e-03  2.50060593e+00  3.76763884e+00  2.43857157e+00  2.43740500e+00 -3.36239083e-05 
 1.40140000e-03  2.50058065e+00  3.76988691e+00  2.44081309e+00  2.43961327e+00 -3.36078338e-05 
 1.40640000e-03  2.50055479e+00  3.77219528e+00  2.44311432e+00  2.44188247e+00 -3.35913207e-05 
 1.41140000e-03  2.50052838e+00  3.77456163e+00  2.44547298e+00  2.44421031e+00 -3.35743856e-05 
 1.41640000e-03  2.50050145e+00  3.77698361e+00  2.44788670e+00  2.44659449e+00 -3.35570454e-05 
 1.42140000e-03  2.50047403e+00  3.77945879e+00  2.45035307e+00  2.44903260e+00 -3.35393176e-05 
 1.42640000e-03  2.50044614e+00  3.78198470e+00  2.45286963e+00  2.45152222e+00 -3.35212199e-05 
 1.43140000e-03  2.50041780e+00  3.78455882e+00  2.45543387e+00  2.45406086e+00 -3.35027705e-05 
 1.43640000e-03  2.50038906e+00  3.78717859e+00  2.45804322e+00  2.45664600e+00 -3.34839877e-05 
 1.44140000e-03  2.50035993e+00  3.78984138e+00  2.46069509e+00  2.45927504e+00 -3.34648905e-05 
 1.44640000e-03  2.50033045e+00  3.79254455e+00  2.46338683e+00  2.46194536e+00 -3.34454977e-05 
 1.45140000e-03  2.50030064e+00  3.79528540e+00  2.46611577e+00  2.46465432e+00 -3.34258290e-05 
 1.45640000e-03  2.50027053e+00  3.79806120e+00  2.46887917e+00  2.46739920e+00 -3.34059038e-05 
 1.46140000e-03  2.50024016e+00  3.80086919e+00  2.47167430e+00  2.47017728e+00 -3.33857420e-05 
 1.46640000e-03  2.50020955e+00  3.80370657e+00  2.47449837e+00  2.47298579e+00 -3.33653638e-05 
 1.47140000e-03  2.50017873e+00  3.80657054e+00  2.47734857e+00  2.47582194e+00 -3.33447894e-05 
 1.47640000e-03  2.50014774e+00  3.80945823e+00  2.48022208e+00  2.47868290e+00 -3.33240393e-05 
 1.48140000e-03  2.50011660e+00  3.81236678e+00  2.48311603e+00  2.48156584e+00 -3.33031342e-05 
 1.48640000e-03  2.50008535e+00  3.81529330e+00  2.48602755e+00  2.48446790e+00 -3.32820949e-05 
 1.49140000e-03  2.50005401e+00  3.81823490e+00  2.48895376e+00  2.48738618e+00 -3.32609422e-05 
 1.49640000e-03  2.50002262e+00  3.82118864e+00  2.49189176e+00  2.49031781e+00 -3.32396971e-05 
 1.50140000e-03  2.49999120e+00  3.82415162e+00  2.49483863e+00  2.49325987e+00 -3.32183807e-05 
 1.50640000e-03  2.49995980e+00  3.82712089e+00  2.49779146e+00  2.49620945e+00 -3.31970141e-05 
 1.51140000e-03  2.49992843e+00  3.83009352e+00  2.50074732e+00  2.49916363e+00 -3.31756185e-05 
 1.51640000e-03  2.49989714e+00  3.83306656e+00  2.50370329e+00  2.50211949e+00 -3.31542150e-05 
 1.52140000e-03  2.49986594e+00  3.83603708e+00  2.50665645e+00  2.50507410e+00 -3.31328248e-05 
 1.52640000e-03  2.49983488e+00  3.83900215e+00  2.50960389e+00  2.50802454e+00 -3.31114690e-05 
 1.53140000e-03  2.49980399e+00  3.84195883e+00  2.51254269e+00  2.51096791e+00 -3.30901687e-05 
 1.53640000e-03  2.49977328e+00  3.84490422e+00  2.51546995e+00  2.51390130e+00 -3.30689449e-05 
 1.54140000e-03  2.49974280e+00  3.84783541e+00  2.51838280e+00  2.51682182e+00 -3.30478184e-05 
 1.54640000e-03  2.49971257e+00  3.85074951e+00  2.52127836e+00  2.51972659e+00 -3.30268101e-05 
 1.55140000e-03  2.49968263e+00  3.85364365e+00  2.52415379e+00  2.52261275e+00 -3.30059406e-05 
 1.55640000e-03  2.49965300e+00  3.85651500e+00  2.52700625e+00  2.52547746e+00 -3.29852304e-05 
 1.56140000e-03  2.49962371e+00  3.85936073e+00  2.52983294e+00  2.52831791e+00 -3.29646999e-05 
 1.56640000e-03  2.49959479e+00  3.86217804e+00  2.53263110e+00  2.53113130e+00 -3.29443691e-05 
 1.57140000e-03  2.49956628e+00  3.86496418e+00  2.53539796e+00  2.53391488e+00 -3.29242579e-05 
 1.57640000e-03  2.49953819e+00  3.86771640e+00  2.53813083e+00  2.53666591e+00 -3.29043861e-05 
 1.58140000e-03  2.49951056e+00  3.87043202e+00  2.54082702e+00  2.53938170e+00 -3.28847731e-05 
 1.58640000e-03  2.49948341e+00  3.87310837e+00  2.54348389e+00  2.54205959e+00 -3.28654380e-05 
 1.59140000e-03  2.49945677e+00  3.87574284e+00  2.54609885e+00  2.54469695e+00 -3.28463996e-05 
 1.59640000e-03  2.49943066e+00  3.87833286e+00  2.54866934e+00  2.54729122e+00 -3.28276766e-05 
 1.60140000e-03  2.49940512e+00  3.88087588e+00  2.55119285e+00  2.54983985e+00 -3.28092872e-05 
 1.60640000e-03  2.49938017e+00  3.88336944e+00  2.55366691e+00  2.55234036e+00 -3.27912492e-05 
 1.61140000e-03  2.49935582e+00  3.88581110e+00  2.55608912e+00  2.55479030e+00 -3.27735802e-05 
 1.61640000e-03  2.49933212e+00  3.88819848e+00  2.55845711e+00  2.55718730e+00 -3.27562973e-05 
 1.62140000e-03  2.49930907e+00  3.89052926e+00  2.56076857e+00  2.55952901e+00 -3.27394174e-05 
 1.62640000e-03  2.49928670e+00  3.89280116e+00  2.56302127e+00  2.56181315e+00 -3.27229567e-05 
 1.63140000e-03  2.49926504e+00  3.89501199e+00  2.56521300e+00  2.56403750e+00 -3.27069313e-05 
 1.63640000e-03  2.49924410e+00  3.89715958e+00  2.56734165e+00  2.56619991e+00 -3.26913566e-05 
 1.64140000e-03  2.49922391e+00  3.89924187e+00  2.56940513e+00  2.56829827e+00 -3.26762476e-05 
 1.64640000e-03  2.49920448e+00  3.90125682e+00  2.57140146e+00  2.57033054e+00 -3.26616191e-05 
 1.65140000e-03  2.49918584e+00  3.90320248e+00  2.57332869e+00  2.57229475e+00 -3.26474850e-05 
 1.65640000e-03  2.49916801e+00  3.90507697e+00  2.57518495e+00  2.57418900e+00 -3.26338590e-05 
 1.66140000e-03  2.49915099e+00  3.90687847e+00  2.57696846e+00  2.57601146e+00 -3.26207543e-05 
 1.66640000e-03  2.49913481e+00  3.90860524e+00  2.57867747e+00  2.57776035e+00 -3.26081835e-05 
 1.67140000e-03  2.49911949e+00  3.91025560e+00  2.58031035e+00  2.57943400e+00 -3.25961587e-05 
 1.67640000e-03  2.49910503e+00  3.91182797e+00  2.58186551e+00  2.58103077e+00 -3.25846914e-05 
 1.68140000e-03  2.49909146e+00  3.91332083e+00  2.58334145e+00  2.58254913e+00 -3.25737926e-05 
 1.68640000e-03  2.49907879e+00  3.91473273e+00  2.58473675e+00  2.58398760e+00 -3.25634729e-05 
 1.69140000e-03  2.49906702e+00  3.91606230e+00  2.58605005e+00  2.58534481e+00 -3.25537421e-05 
 1.69640000e-03  2.49905618e+00  3.91730828e+00  2.58728009e+00  2.58661944e+00 -3.25446096e-05 
 1.70140000e-03  2.49904626e+00  3.91846945e+00  2.58842569e+00  2.58781026e+00 -3.25360841e-05 
 1.70640000e-03  2.49903729e+00  3.91954469e+00  2.58948573e+00  2.58891612e+00 -3.25281738e-05 
 1.71140000e-03  2.49902927e+00  3.92053298e+00  2.59045921e+00  2.58993596e+00 -3.25208863e-05 
 1.71640000e-03  2.49902220e+00  3.92143336e+00  2.59134518e+00  2.59086880e+00 -3.25142285e-05 
 1.72140000e-03  2.49901610e+00  3.92224495e+00  2.59214278e+00  2.59171373e+00 -3.25082069e-05 
 1.72640000e-03  2.49901097e+00  3.92296699e+00  2.59285126e+00  2.59246995e+00 -3.25028272e-05 
 1.73140000e-03  2.49900682e+00  3.92359877e+00  2.59346992e+00  2.59313672e+00 -3.24980945e-05 
 1.73640000e-03  2.49900365e+00  3.92413969e+00  2.59399818e+00  2.59371341e+00 -3.24940135e-05 
 1.74140000e-03  2.49900146e+00  3.92458922e+00  2.59443552e+00  2.59419945e+00 -3.24905879e-05 
 1.74640000e-03  2.49900026e+00  3.92494694e+00  2.59478153e+00  2.59459439e+00 -3.24878211e-05 
 1.75140000e-03  2.49900004e+00  3.92521249e+00  2.59503586e+00  2.59489783e+00 -3.24857158e-05 
 1.75640000e-03  2.49900081e+00  3.92538563e+00  2.59519828e+00  2.59510949e+00 -3.24842740e-05 
 1.76140000e-03  2.49900256e+00  3.92546618e+00  2.59526863e+00  2.59522917e+00 -3.24834969e-05 
 1.76640000e-03  2.49900530e+00  3.92545407e+00  2.59524684e+00  2.59525675e+00 -3.24833855e-05 
 1.77140000e-03  2.49900903e+00  3.92534931e+00  2.59513292e+00  2.59519219e+00 -3.24839399e-05 
 1.77640000e-03  2.49901373e+00  3.92515200e+00  2.59492700e+00  2.59503557e+00 -3.24851594e-05 
 1.78140000e-03  2.49901940e+00  3.92486232e+00  2.59462927e+00  2.59478703e+00 -3.24870431e-05 
 1.78640000e-03  2.49902604e+00  3.92448056e+00  2.59424000e+00  2.59444681e+00 -3.24895890e-05 
 1.79140000e-03  2.49903364e+00  3.92400708e+00  2.59375958e+00  2.59401524e+00 -3.24927948e-05 
 1.79640000e-03  2.49904220e+00  3.92344234e+00  2.59318847e+00  2.59349273e+00 -3.24966574e-05 
 1.80140000e-03  2.49905170e+00  3.92278687e+00  2.59252720e+00  2.59287978e+00 -3.25011732e-05 
 1.80640000e-03  2.49906214e+00  3.92204131e+00  2.59177643e+00  2.59217698e+00 -3.25063379e-05 
 1.81140000e-03  2.49907350e+00  3.92120637e+00  2.59093687e+00  2.59138500e+00 -3.25121465e-05 
 1.81640000e-03  2.49908577e+00  3.92028285e+00  2.59000933e+00  2.59050462e+00 -3.25185935e-05 
 1.82140000e-03  2.49909895e+00  3.91927165e+00  2.58899469e+00  2.58953666e+00 -3.25256728e-05 
 1.82640000e-03  2.49911302e+00  3.91817373e+00  2.58789394e+00  2.58848207e+00 -3.25333776e-05 
 1.83140000e-03  2.49912796e+00  3.91699016e+00  2.58670814e+00  2.58734186e+00 -3.25417005e-05 
 1.83640000e-03  2.49914377e+00  3.91572207e+00  2.58543842e+00  2.58611713e+00 -3.25506336e-05 
 1.84140000e-03  2.49916042e+00  3.91437068e+00  2.58408602e+00  2.58480905e+00 -3.25601684e-05 
 1.84640000e-03  2.49917790e+00  3.91293731e+00  2.58265222e+00  2.58341889e+00 -3.25702956e-05 
 1.85140000e-03  2.49919618e+00  3.91142331e+00  2.58113843e+00  2.58194799e+00 -3.25810057e-05 
 1.85640000e-03  2.49921527e+00  3.90983017e+00  2.57954609e+00  2.58039776e+00 -3.25922884e-05 
 1.86140000e-03  2.49923512e+00  3.90815942e+00  2.57787675e+00  2.57876970e+00 -3.26041327e-05 
 1.86640000e-03  2.49925574e+00  3.90641267e+00  2.57613201e+00  2.57706539e+00 -3.26165274e-05 
 1.87140000e-03  2.49927708e+00  3.90459161e+00  2.57431357e+00  2.57528648e+00 -3.26294606e-05 
 1.87640000e-03  2.49929914e+00  3.90269801e+00  2.57242318e+00  2.57343467e+00 -3.26429197e-05 
 1.88140000e-03  2.49932189e+00  3.90073369e+00  2.57046268e+00  2.57151177e+00 -3.26568918e-05 
 1.88640000e-03  2.49934531e+00  3.89870056e+00  2.56843396e+00  2.56951964e+00 -3.26713636e-05 
 1.89140000e-03  2.49936938e+00  3.89660059e+00  2.56633899e+00  2.56746020e+00 -3.26863209e-05 
 1.89640000e-03  2.49939407e+00  3.89443582e+00  2.56417980e+00  2.56533546e+00 -3.27017494e-05 
 1.90140000e-03  2.49941935e+00  3.89220834e+00  2.56195849e+00  2.56314748e+00 -3.27176342e-05 
 1.90640000e-03  2.49944521e+00  3.88992033e+00  2.55967722e+00  2.56089837e+00 -3.27339599e-05 
 1.91140000e-03  2.49947162e+00  3.88757401e+00  2.55733820e+00  2.55859034e+00 -3.27507107e-05 
 1.91640000e-03  2.49949855e+00  3.88517165e+00  2.55494371e+00  2.55622561e+00 -3.27678703e-05 
 1.92140000e-03  2.49952597e+00  3.88271560e+00  2.55249608e+00  2.55380650e+00 -3.27854221e-05 
 1.92640000e-03  2.49955386e+00  3.88020826e+00  2.54999770e+00  2.55133536e+00 -3.28033491e-05 
 1.93140000e-03  2.49958220e+00  3.87765206e+00  2.54745100e+00  2.54881459e+00 -3.28216339e-05 
 1.93640000e-03  2.49961094e+00  3.87504951e+00  2.54485846e+00  2.54624666e+00 -3.28402586e-05 
 1.94140000e-03  2.49964007e+00  3.87240314e+00  2.54222263e+00  2.54363408e+00 -3.28592051e-05 
 1.94640000e-03  2.49966955e+00  3.86971554e+00  2.53954608e+00  2.54097939e+00 -3.28784550e-05 
 1.95140000e-03  2.49969936e+00  3.86698934e+00  2.53683141e+00  2.53828520e+00 -3.28979895e-05 
 1.95640000e-03  2.49972947e+00  3.86422721e+00  2.53408130e+00  2.53555413e+00 -3.29177894e-05 
 1.96140000e-03  2.49975984e+00  3.86143185e+00  2.53129844e+00  2.53278887e+00 -3.29378354e-05 
 1.96640000e-03  2.49979045e+00  3.85860601e+00  2.52848555e+00  2.52999212e+00 -3.29581079e-05 
 1.97140000e-03  2.49982127e+00  3.85575245e+00  2.52564539e+00  2.52716662e+00 -3.29785871e-05 
 1.97640000e-03  2.49985226e+00  3.85287399e+00  2.52278076e+00  2.52431516e+00 -3.29992529e-05 
 1.98140000e-03  2.49988340e+00  3.84997345e+00  2.51989447e+00  2.52144053e+00 -3.30200849e-05 
 1.98640000e-03  2.49991465e+00  3.84705367e+00  2.51698935e+00  2.51854555e+00 -3.30410627e-05 
 1.99140000e-03  2.49994599e+00  3.84411754e+00  2.51406827e+00  2.51563308e+00 -3.30621657e-05 
 1.99640000e-03  2.49997738e+00  3.84116795e+00  2.51113411e+00  2.51270598e+00 -3.30833730e-05 
 2.00140000e-03  2.50000880e+00  3.83820781e+00  2.50818975e+00  2.50976714e+00 -3.31046639e-05 
 2.00640000e-03  2.50004020e+00  3.83524002e+00  2.50523809e+00  2.50681945e+00 -3.31260173e-05 
 2.01140000e-03  2.50007157e+00  3.83226753e+00  2.50228206e+00  2.50386582e+00 -3.31474121e-05 
 2.01640000e-03  2.50010286e+00  3.82929327e+00  2.49932457e+00  2.50090917e+00 -3.31688273e-05 
 2.02140000e-03  2.50013406e+00  3.82632018e+00  2.49636855e+00  2.49795241e+00 -3.31902415e-05 
 2.02640000e-03  2.50016512e+00  3.82335120e+00  2.49341691e+00  2.49499848e+00 -3.32116337e-05 
 2.03140000e-03  2.50019601e+00  3.82038926e+00  2.49047259e+00  2.49205030e+00 -3.32329826e-05 
 2.03640000e-03  2.50022672e+00  3.81743730e+00  2.48753848e+00  2.48911077e+00 -3.32542671e-05 
 2.04140000e-03  2.50025720e+00  3.81449825e+00  2.48461752e+00  2.48618282e+00 -3.32754661e-05 
 2.04640000e-03  2.50028743e+00  3.81157502e+00  2.48171257e+00  2.48326935e+00 -3.32965584e-05 
 2.05140000e-03  2.50031737e+00  3.80867051e+00  2.47882654e+00  2.48037324e+00 -3.33175233e-05 
 2.05640000e-03  2.50034700e+00  3.80578760e+00  2.47596229e+00  2.47749737e+00 -3.33383397e-05 
 2.06140000e-03  2.50037629e+00  3.80292916e+00  2.47312265e+00  2.47464460e+00 -3.33589871e-05 
 2.06640000e-03  2.50040521e+00  3.80009802e+00  2.47031046e+00  2.47181775e+00 -3.33794448e-05 
 2.07140000e-03  2.50043372e+00  3.79729701e+00  2.46752850e+00  2.46901965e+00 -3.33996925e-05 
 2.07640000e-03  2.50046181e+00  3.79452890e+00  2.46477955e+00  2.46625307e+00 -3.34197100e-05 
 2.08140000e-03  2.50048944e+00  3.79179646e+00  2.46206634e+00  2.46352076e+00 -3.34394772e-05 
 2.08640000e-03  2.50051659e+00  3.78910241e+00  2.45939158e+00  2.46082545e+00 -3.34589746e-05 
 2.09140000e-03  2.50054323e+00  3.78644942e+00  2.45675792e+00  2.45816982e+00 -3.34781825e-05 
 2.09640000e-03  2.50056934e+00  3.78384015e+00  2.45416800e+00  2.45555652e+00 -3.34970818e-05 
 2.10140000e-03  2.50059488e+00  3.78127719e+00  2.45162439e+00  2.45298814e+00 -3.35156536e-05 
 2.10640000e-03  2.50061983e+00  3.77876311e+00  2.44912964e+00  2.45046726e+00 -3.35338794e-05 
 2.11140000e-03  2.50064418e+00  3.77630041e+00  2.44668623e+00  2.44799639e+00 -3.35517408e-05 
 2.11640000e-03  2.50066788e+00  3.77389154e+00  2.44429660e+00  2.44557799e+00 -3.35692200e-05 
 2.12140000e-03  2.50069093e+00  3.77153893e+00  2.44196315e+00  2.44321449e+00 -3.35862994e-05 
 2.12640000e-03  2.50071330e+00  3.76924491e+00  2.43968819e+00  2.44090823e+00 -3.36029620e-05 
 2.13140000e-03  2.50073496e+00  3.76701178e+00  2.43747401e+00  2.43866153e+00 -3.36191910e-05 
 2.13640000e-03  2.50075590e+00  3.76484178e+00  2.43532282e+00  2.43647664e+00 -3.36349701e-05 
 2.14140000e-03  2.50077609e+00  3.76273707e+00  2.43323677e+00  2.43435573e+00 -3.36502836e-05 
 2.14640000e-03  2.50079552e+00  3.76069976e+00  2.43121795e+00  2.43230092e+00 -3.36651160e-05 
 2.15140000e-03  2.50081416e+00  3.75873188e+00  2.42926838e+00  2.43031428e+00 -3.36794524e-05 
 2.15640000e-03  2.50083199e+00  3.75683542e+00  2.42739000e+00  2.42839780e+00 -3.36932784e-05 
 2.16140000e-03  2.50084901e+00  3.75501226e+00  2.42558471e+00  2.42655338e+00 -3.37065802e-05 
 2.16640000e-03  2.50086519e+00  3.75326423e+00  2.42385430e+00  2.42478289e+00 -3.37193443e-05 
 2.17140000e-03  2.50088051e+00  3.75159309e+00  2.42220052e+00  2.42308808e+00 -3.37315579e-05 
 2.17640000e-03  2.50089497e+00  3.75000051e+00  2.42062501e+00  2.42147067e+00 -3.37432087e-05 
 2.18140000e-03  2.50090854e+00  3.74848808e+00  2.41912936e+00  2.41993226e+00 -3.37542850e-05 
 2.18640000e-03  2.50092121e+00  3.74705732e+00  2.41771507e+00  2.41847441e+00 -3.37647757e-05 
 2.19140000e-03  2.50093298e+00  3.74570967e+00  2.41638356e+00  2.41709857e+00 -3.37746702e-05 
 2.19640000e-03  2.50094382e+00  3.74444647e+00  2.41513615e+00  2.41580613e+00 -3.37839585e-05 
 2.20140000e-03  2.50095374e+00  3.74326900e+00  2.41397411e+00  2.41459837e+00 -3.37926312e-05 
 2.20640000e-03  2.50096271e+00  3.74217843e+00  2.41289859e+00  2.41347651e+00 -3.38006797e-05 
 2.21140000e-03  2.50097073e+00  3.74117585e+00  2.41191067e+00  2.41244168e+00 -3.38080959e-05 
 2.21640000e-03  2.50097780e+00  3.74026229e+00  2.41101136e+00  2.41149491e+00 -3.38148722e-05 
 2.22140000e-03  2.50098390e+00  3.73943864e+00  2.41020154e+00  2.41063715e+00 -3.38210019e-05 
 2.22640000e-03  2.50098903e+00  3.73870573e+00  2.40948202e+00  2.40986927e+00 -3.38264788e-05 
 2.23140000e-03  2.50099318e+00  3.73806431e+00  2.40885355e+00  2.40919203e+00 -3.38312973e-05 
 2.23640000e-03  2.50099635e+00  3.73751501e+00  2.40831673e+00  2.40860611e+00 -3.38354526e-05 
 2.24140000e-03  2.50099854e+00  3.73705839e+00  2.40787211e+00  2.40811211e+00 -3.38389405e-05 
 2.24640000e-03  2.50099974e+00  3.73669490e+00  2.40752014e+00  2.40771050e+00 -3.38417576e-05 
 2.25140000e-03  2.50099996e+00  3.73642491e+00  2.40726117e+00  2.40740171e+00 -3.38439010e-05 
 2.25640000e-03  2.50099919e+00  3.73624868e+00  2.40709546e+00  2.40718604e+00 -3.38453684e-05 
 2.26140000e-03  2.50099744e+00  3.73616640e+00  2.40702317e+00  2.40706369e+00 -3.38461586e-05 
 2.26640000e-03  2.50099470e+00  3.73617815e+00  2.40704438e+00  2.40703481e+00 -3.38462707e-05 
 2.27140000e-03  2.50099097e+00  3.73628391e+00  2.40715906e+00  2.40709941e+00 -3.38457045e-05 
 2.27640000e-03  2.50098627e+00  3.73648358e+00  2.40736710e+00  2.40725742e+00 -3.38444607e-05 
