 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 7.07464000e-02  2.49900026e+00  3.92427601e+00  2.59436781e+00  2.59422329e+00 -3.24922881e-05 
 7.07514000e-02  2.49900004e+00  3.92439714e+00  2.59447932e+00  2.59439594e+00 -3.24913617e-05 
 7.07564000e-02  2.49900081e+00  3.92442543e+00  2.59449808e+00  2.59447591e+00 -3.24911025e-05 
 7.07614000e-02  2.49900256e+00  3.92436083e+00  2.59442405e+00  2.59446311e+00 -3.24915108e-05 
 7.07664000e-02  2.49900530e+00  3.92420341e+00  2.59425730e+00  2.59435756e+00 -3.24925860e-05 
 7.07714000e-02  2.49900903e+00  3.92395333e+00  2.59399800e+00  2.59415936e+00 -3.24943272e-05 
 7.07764000e-02  2.49901373e+00  3.92361082e+00  2.59364640e+00  2.59386871e+00 -3.24967327e-05 
 7.07814000e-02  2.49901940e+00  3.92317621e+00  2.59320283e+00  2.59348587e+00 -3.24998003e-05 
 7.07864000e-02  2.49902604e+00  3.92264992e+00  2.59266773e+00  2.59301122e+00 -3.25035270e-05 
 7.07914000e-02  2.49903364e+00  3.92203246e+00  2.59204159e+00  2.59244522e+00 -3.25079093e-05 
 7.07964000e-02  2.49904220e+00  3.92132441e+00  2.59132504e+00  2.59178840e+00 -3.25129430e-05 
 7.08014000e-02  2.49905170e+00  3.92052646e+00  2.59051874e+00  2.59104141e+00 -3.25186233e-05 
 7.08064000e-02  2.49906214e+00  3.91963938e+00  2.58962349e+00  2.59020495e+00 -3.25249447e-05 
 7.08114000e-02  2.49907350e+00  3.91866402e+00  2.58864014e+00  2.58927983e+00 -3.25319013e-05 
 7.08164000e-02  2.49908577e+00  3.91760132e+00  2.58756964e+00  2.58826695e+00 -3.25394863e-05 
 7.08214000e-02  2.49909895e+00  3.91645229e+00  2.58641301e+00  2.58716727e+00 -3.25476926e-05 
 7.08264000e-02  2.49911302e+00  3.91521805e+00  2.58517138e+00  2.58598186e+00 -3.25565123e-05 
 7.08314000e-02  2.49912796e+00  3.91389979e+00  2.58384594e+00  2.58471186e+00 -3.25659369e-05 
 7.08364000e-02  2.49914377e+00  3.91249878e+00  2.58243796e+00  2.58335849e+00 -3.25759575e-05 
 7.08414000e-02  2.49916042e+00  3.91101636e+00  2.58094881e+00  2.58192306e+00 -3.25865644e-05 
 7.08464000e-02  2.49917790e+00  3.90945397e+00  2.57937992e+00  2.58040695e+00 -3.25977474e-05 
 7.08514000e-02  2.49919618e+00  3.90781312e+00  2.57773281e+00  2.57881162e+00 -3.26094958e-05 
 7.08564000e-02  2.49921527e+00  3.90609539e+00  2.57600907e+00  2.57713862e+00 -3.26217983e-05 
 7.08614000e-02  2.49923512e+00  3.90430244e+00  2.57421036e+00  2.57538956e+00 -3.26346432e-05 
 7.08664000e-02  2.49925574e+00  3.90243601e+00  2.57233843e+00  2.57356614e+00 -3.26480180e-05 
 7.08714000e-02  2.49927708e+00  3.90049790e+00  2.57039508e+00  2.57167012e+00 -3.26619099e-05 
 7.08764000e-02  2.49929914e+00  3.89849000e+00  2.56838220e+00  2.56970332e+00 -3.26763054e-05 
 7.08814000e-02  2.49932189e+00  3.89641424e+00  2.56630174e+00  2.56766767e+00 -3.26911908e-05 
 7.08864000e-02  2.49934531e+00  3.89427264e+00  2.56415572e+00  2.56556513e+00 -3.27065515e-05 
 7.08914000e-02  2.49936938e+00  3.89206727e+00  2.56194622e+00  2.56339775e+00 -3.27223729e-05 
 7.08964000e-02  2.49939407e+00  3.88980029e+00  2.55967538e+00  2.56116762e+00 -3.27386396e-05 
 7.09014000e-02  2.49941935e+00  3.88747389e+00  2.55734542e+00  2.55887692e+00 -3.27553358e-05 
 7.09064000e-02  2.49944521e+00  3.88509034e+00  2.55495861e+00  2.55652786e+00 -3.27724454e-05 
 7.09114000e-02  2.49947162e+00  3.88265195e+00  2.55251725e+00  2.55412275e+00 -3.27899517e-05 
 7.09164000e-02  2.49949855e+00  3.88016111e+00  2.55002374e+00  2.55166391e+00 -3.28078379e-05 
 7.09214000e-02  2.49952597e+00  3.87762024e+00  2.54748050e+00  2.54915375e+00 -3.28260864e-05 
 7.09264000e-02  2.49955386e+00  3.87503182e+00  2.54489002e+00  2.54659471e+00 -3.28446796e-05 
 7.09314000e-02  2.49958220e+00  3.87239837e+00  2.54225483e+00  2.54398929e+00 -3.28635994e-05 
 7.09364000e-02  2.49961094e+00  3.86972248e+00  2.53957749e+00  2.54134004e+00 -3.28828273e-05 
 7.09414000e-02  2.49964007e+00  3.86700675e+00  2.53686063e+00  2.53864954e+00 -3.29023445e-05 
 7.09464000e-02  2.49966955e+00  3.86425385e+00  2.53410691e+00  2.53592043e+00 -3.29221320e-05 
 7.09514000e-02  2.49969936e+00  3.86146647e+00  2.53131902e+00  2.53315538e+00 -3.29421705e-05 
 7.09564000e-02  2.49972947e+00  3.85864735e+00  2.52849971e+00  2.53035709e+00 -3.29624404e-05 
 7.09614000e-02  2.49975984e+00  3.85579924e+00  2.52565172e+00  2.52752832e+00 -3.29829217e-05 
 7.09664000e-02  2.49979045e+00  3.85292495e+00  2.52277787e+00  2.52467183e+00 -3.30035945e-05 
 7.09714000e-02  2.49982127e+00  3.85002730e+00  2.51988097e+00  2.52179044e+00 -3.30244384e-05 
 7.09764000e-02  2.49985226e+00  3.84710914e+00  2.51696387e+00  2.51888697e+00 -3.30454330e-05 
 7.09814000e-02  2.49988340e+00  3.84417334e+00  2.51402944e+00  2.51596429e+00 -3.30665577e-05 
 7.09864000e-02  2.49991465e+00  3.84122279e+00  2.51108058e+00  2.51302525e+00 -3.30877916e-05 
 7.09914000e-02  2.49994599e+00  3.83826040e+00  2.50812018e+00  2.51007277e+00 -3.31091138e-05 
 7.09964000e-02  2.49997738e+00  3.83528909e+00  2.50515117e+00  2.50710976e+00 -3.31305033e-05 
 7.10014000e-02  2.50000880e+00  3.83231179e+00  2.50217647e+00  2.50413912e+00 -3.31519390e-05 
 7.10064000e-02  2.50004020e+00  3.82933145e+00  2.49919903e+00  2.50116380e+00 -3.31733998e-05 
 7.10114000e-02  2.50007157e+00  3.82635100e+00  2.49622179e+00  2.49818674e+00 -3.31948644e-05 
 7.10164000e-02  2.50010286e+00  3.82337339e+00  2.49324769e+00  2.49521088e+00 -3.32163116e-05 
 7.10214000e-02  2.50013406e+00  3.82040158e+00  2.49027967e+00  2.49223915e+00 -3.32377202e-05 
 7.10264000e-02  2.50016512e+00  3.81743850e+00  2.48732067e+00  2.48927451e+00 -3.32590689e-05 
 7.10314000e-02  2.50019601e+00  3.81448709e+00  2.48437363e+00  2.48631989e+00 -3.32803365e-05 
 7.10364000e-02  2.50022672e+00  3.81155027e+00  2.48144146e+00  2.48337822e+00 -3.33015021e-05 
 7.10414000e-02  2.50025720e+00  3.80863096e+00  2.47852708e+00  2.48045240e+00 -3.33225444e-05 
 7.10464000e-02  2.50028743e+00  3.80573206e+00  2.47563338e+00  2.47754536e+00 -3.33434427e-05 
 7.10514000e-02  2.50031737e+00  3.80285644e+00  2.47276323e+00  2.47465997e+00 -3.33641761e-05 
 7.10564000e-02  2.50034700e+00  3.80000696e+00  2.46991948e+00  2.47179909e+00 -3.33847240e-05 
 7.10614000e-02  2.50037629e+00  3.79718646e+00  2.46710496e+00  2.46896558e+00 -3.34050660e-05 
 7.10664000e-02  2.50040521e+00  3.79439774e+00  2.46432247e+00  2.46616225e+00 -3.34251817e-05 
 7.10714000e-02  2.50043372e+00  3.79164358e+00  2.46157478e+00  2.46339189e+00 -3.34450510e-05 
 7.10764000e-02  2.50046181e+00  3.78892672e+00  2.45886463e+00  2.46065725e+00 -3.34646542e-05 
 7.10814000e-02  2.50048944e+00  3.78624986e+00  2.45619472e+00  2.45796107e+00 -3.34839717e-05 
 7.10864000e-02  2.50051659e+00  3.78361568e+00  2.45356770e+00  2.45530602e+00 -3.35029841e-05 
 7.10914000e-02  2.50054323e+00  3.78102680e+00  2.45098621e+00  2.45269476e+00 -3.35216725e-05 
 7.10964000e-02  2.50056934e+00  3.77848580e+00  2.44845280e+00  2.45012988e+00 -3.35400181e-05 
 7.11014000e-02  2.50059488e+00  3.77599522e+00  2.44597002e+00  2.44761396e+00 -3.35580026e-05 
 7.11064000e-02  2.50061983e+00  3.77355755e+00  2.44354033e+00  2.44514949e+00 -3.35756079e-05 
 7.11114000e-02  2.50064418e+00  3.77117522e+00  2.44116618e+00  2.44273894e+00 -3.35928165e-05 
 7.11164000e-02  2.50066788e+00  3.76885061e+00  2.43884992e+00  2.44038473e+00 -3.36096111e-05 
 7.11214000e-02  2.50069093e+00  3.76658604e+00  2.43659388e+00  2.43808919e+00 -3.36259748e-05 
 7.11264000e-02  2.50071330e+00  3.76438379e+00  2.43440032e+00  2.43585463e+00 -3.36418912e-05 
 7.11314000e-02  2.50073496e+00  3.76224605e+00  2.43227141e+00  2.43368328e+00 -3.36573443e-05 
 7.11364000e-02  2.50075590e+00  3.76017496e+00  2.43020931e+00  2.43157731e+00 -3.36723186e-05 
 7.11414000e-02  2.50077609e+00  3.75817260e+00  2.42821606e+00  2.42953884e+00 -3.36867991e-05 
 7.11464000e-02  2.50079552e+00  3.75624096e+00  2.42629367e+00  2.42756989e+00 -3.37007711e-05 
 7.11514000e-02  2.50081416e+00  3.75438199e+00  2.42444406e+00  2.42567245e+00 -3.37142208e-05 
 7.11564000e-02  2.50083199e+00  3.75259755e+00  2.42266908e+00  2.42384842e+00 -3.37271344e-05 
 7.11614000e-02  2.50084901e+00  3.75088942e+00  2.42097052e+00  2.42209961e+00 -3.37394991e-05 
 7.11664000e-02  2.50086519e+00  3.74925931e+00  2.41935007e+00  2.42042778e+00 -3.37513023e-05 
 7.11714000e-02  2.50088051e+00  3.74770887e+00  2.41780936e+00  2.41883462e+00 -3.37625323e-05 
 7.11764000e-02  2.50089497e+00  3.74623964e+00  2.41634993e+00  2.41732171e+00 -3.37731777e-05 
 7.11814000e-02  2.50090854e+00  3.74485309e+00  2.41497325e+00  2.41589057e+00 -3.37832277e-05 
 7.11864000e-02  2.50092121e+00  3.74355063e+00  2.41368070e+00  2.41454265e+00 -3.37926723e-05 
 7.11914000e-02  2.50093298e+00  3.74233355e+00  2.41247358e+00  2.41327928e+00 -3.38015019e-05 
 7.11964000e-02  2.50094382e+00  3.74120307e+00  2.41135309e+00  2.41210174e+00 -3.38097077e-05 
 7.12014000e-02  2.50095374e+00  3.74016034e+00  2.41032036e+00  2.41101121e+00 -3.38172813e-05 
 7.12064000e-02  2.50096271e+00  3.73920639e+00  2.40937643e+00  2.41000879e+00 -3.38242151e-05 
 7.12114000e-02  2.50097073e+00  3.73834219e+00  2.40852225e+00  2.40909547e+00 -3.38305022e-05 
 7.12164000e-02  2.50097780e+00  3.73756859e+00  2.40775866e+00  2.40827218e+00 -3.38361361e-05 
 7.12214000e-02  2.50098390e+00  3.73688639e+00  2.40708645e+00  2.40753975e+00 -3.38411113e-05 
 7.12264000e-02  2.50098903e+00  3.73629626e+00  2.40650628e+00  2.40689890e+00 -3.38454227e-05 
 7.12314000e-02  2.50099318e+00  3.73579879e+00  2.40601873e+00  2.40635028e+00 -3.38490659e-05 
 7.12364000e-02  2.50099635e+00  3.73539449e+00  2.40562430e+00  2.40589445e+00 -3.38520373e-05 
 7.12414000e-02  2.50099854e+00  3.73508375e+00  2.40532339e+00  2.40553186e+00 -3.38543339e-05 
 7.12464000e-02  2.50099974e+00  3.73486690e+00  2.40511628e+00  2.40526287e+00 -3.38559534e-05 
 7.12514000e-02  2.50099996e+00  3.73474415e+00  2.40500320e+00  2.40508776e+00 -3.38568941e-05 
 7.12564000e-02  2.50099919e+00  3.73471563e+00  2.40498426e+00  2.40500670e+00 -3.38571550e-05 
 7.12614000e-02  2.50099744e+00  3.73478135e+00  2.40505947e+00  2.40501977e+00 -3.38567361e-05 
 7.12664000e-02  2.50099470e+00  3.73494126e+00  2.40522875e+00  2.40512696e+00 -3.38556375e-05 
 7.12714000e-02  2.50099097e+00  3.73519519e+00  2.40549195e+00  2.40532816e+00 -3.38538606e-05 
 7.12764000e-02  2.50098627e+00  3.73554290e+00  2.40584879e+00  2.40562317e+00 -3.38514070e-05 
 7.12814000e-02  2.50098060e+00  3.73598402e+00  2.40629892e+00  2.40601169e+00 -3.38482792e-05 
 7.12864000e-02  2.50097396e+00  3.73651812e+00  2.40684188e+00  2.40649333e+00 -3.38444805e-05 
 7.12914000e-02  2.50096636e+00  3.73714465e+00  2.40747712e+00  2.40706761e+00 -3.38400146e-05 
 7.12964000e-02  2.50095780e+00  3.73786300e+00  2.40820402e+00  2.40773396e+00 -3.38348860e-05 
 7.13014000e-02  2.50094830e+00  3.73867244e+00  2.40902184e+00  2.40849169e+00 -3.38291001e-05 
 7.13064000e-02  2.50093786e+00  3.73957215e+00  2.40992976e+00  2.40934006e+00 -3.38226624e-05 
 7.13114000e-02  2.50092650e+00  3.74056124e+00  2.41092686e+00  2.41027821e+00 -3.38155797e-05 
 7.13164000e-02  2.50091423e+00  3.74163870e+00  2.41201215e+00  2.41130519e+00 -3.38078590e-05 
 7.13214000e-02  2.50090105e+00  3.74280347e+00  2.41318454e+00  2.41241998e+00 -3.37995081e-05 
 7.13264000e-02  2.50088698e+00  3.74405436e+00  2.41444285e+00  2.41362146e+00 -3.37905354e-05 
 7.13314000e-02  2.50087204e+00  3.74539013e+00  2.41578582e+00  2.41490842e+00 -3.37809500e-05 
 7.13364000e-02  2.50085623e+00  3.74680943e+00  2.41721210e+00  2.41627958e+00 -3.37707615e-05 
 7.13414000e-02  2.50083958e+00  3.74831084e+00  2.41872026e+00  2.41773355e+00 -3.37599803e-05 
 7.13464000e-02  2.50082210e+00  3.74989286e+00  2.42030879e+00  2.41926888e+00 -3.37486171e-05 
 7.13514000e-02  2.50080382e+00  3.75155389e+00  2.42197610e+00  2.42088402e+00 -3.37366835e-05 
 7.13564000e-02  2.50078473e+00  3.75329228e+00  2.42372051e+00  2.42257737e+00 -3.37241914e-05 
 7.13614000e-02  2.50076488e+00  3.75510628e+00  2.42554027e+00  2.42434721e+00 -3.37111534e-05 
 7.13664000e-02  2.50074426e+00  3.75699407e+00  2.42743357e+00  2.42619179e+00 -3.36975827e-05 
 7.13714000e-02  2.50072292e+00  3.75895376e+00  2.42939851e+00  2.42810925e+00 -3.36834928e-05 
 7.13764000e-02  2.50070086e+00  3.76098340e+00  2.43143311e+00  2.43009766e+00 -3.36688980e-05 
 7.13814000e-02  2.50067811e+00  3.76308094e+00  2.43353535e+00  2.43215505e+00 -3.36538129e-05 
 7.13864000e-02  2.50065469e+00  3.76524430e+00  2.43570312e+00  2.43427935e+00 -3.36382527e-05 
 7.13914000e-02  2.50063062e+00  3.76747129e+00  2.43793424e+00  2.43646843e+00 -3.36222330e-05 
 7.13964000e-02  2.50060593e+00  3.76975971e+00  2.44022650e+00  2.43872010e+00 -3.36057699e-05 
 7.14014000e-02  2.50058065e+00  3.77210725e+00  2.44257759e+00  2.44103212e+00 -3.35888799e-05 
 7.14064000e-02  2.50055479e+00  3.77451158e+00  2.44498517e+00  2.44340217e+00 -3.35715799e-05 
 7.14114000e-02  2.50052838e+00  3.77697029e+00  2.44744683e+00  2.44582789e+00 -3.35538873e-05 
 7.14164000e-02  2.50050145e+00  3.77948093e+00  2.44996012e+00  2.44830685e+00 -3.35358199e-05 
 7.14214000e-02  2.50047403e+00  3.78204099e+00  2.45252252e+00  2.45083657e+00 -3.35173956e-05 
 7.14264000e-02  2.50044614e+00  3.78464791e+00  2.45513149e+00  2.45341453e+00 -3.34986330e-05 
 7.14314000e-02  2.50041780e+00  3.78729910e+00  2.45778440e+00  2.45603816e+00 -3.34795508e-05 
 7.14364000e-02  2.50038906e+00  3.78999191e+00  2.46047863e+00  2.45870485e+00 -3.34601681e-05 
 7.14414000e-02  2.50035993e+00  3.79272366e+00  2.46321149e+00  2.46141193e+00 -3.34405042e-05 
 7.14464000e-02  2.50033045e+00  3.79549162e+00  2.46598026e+00  2.46415671e+00 -3.34205789e-05 
 7.14514000e-02  2.50030064e+00  3.79829305e+00  2.46878217e+00  2.46693645e+00 -3.34004118e-05 
 7.14564000e-02  2.50027053e+00  3.80112516e+00  2.47161444e+00  2.46974840e+00 -3.33800233e-05 
 7.14614000e-02  2.50024016e+00  3.80398513e+00  2.47447426e+00  2.47258974e+00 -3.33594335e-05 
 7.14664000e-02  2.50020955e+00  3.80687011e+00  2.47735879e+00  2.47545766e+00 -3.33386631e-05 
 7.14714000e-02  2.50017873e+00  3.80977724e+00  2.48026515e+00  2.47834930e+00 -3.33177325e-05 
 7.14764000e-02  2.50014774e+00  3.81270364e+00  2.48319046e+00  2.48126181e+00 -3.32966628e-05 
 7.14814000e-02  2.50011660e+00  3.81564640e+00  2.48613183e+00  2.48419227e+00 -3.32754747e-05 
 7.14864000e-02  2.50008535e+00  3.81860261e+00  2.48908632e+00  2.48713779e+00 -3.32541894e-05 
 7.14914000e-02  2.50005401e+00  3.82156932e+00  2.49205103e+00  2.49009545e+00 -3.32328280e-05 
 7.14964000e-02  2.50002262e+00  3.82454362e+00  2.49502300e+00  2.49306231e+00 -3.32114115e-05 
 7.15014000e-02  2.49999120e+00  3.82752254e+00  2.49799930e+00  2.49603545e+00 -3.31899613e-05 
 7.15064000e-02  2.49995980e+00  3.83050315e+00  2.50097698e+00  2.49901191e+00 -3.31684985e-05 
 7.15114000e-02  2.49992843e+00  3.83348250e+00  2.50395311e+00  2.50198875e+00 -3.31470444e-05 
 7.15164000e-02  2.49989714e+00  3.83645765e+00  2.50692474e+00  2.50496304e+00 -3.31256202e-05 
 7.15214000e-02  2.49986594e+00  3.83942565e+00  2.50988893e+00  2.50793183e+00 -3.31042470e-05 
 7.15264000e-02  2.49983488e+00  3.84238359e+00  2.51284277e+00  2.51089220e+00 -3.30829459e-05 
 7.15314000e-02  2.49980399e+00  3.84532855e+00  2.51578335e+00  2.51384122e+00 -3.30617378e-05 
 7.15364000e-02  2.49977328e+00  3.84825762e+00  2.51870776e+00  2.51677599e+00 -3.30406438e-05 
 7.15414000e-02  2.49974280e+00  3.85116792e+00  2.52161313e+00  2.51969362e+00 -3.30196844e-05 
 7.15464000e-02  2.49971257e+00  3.85405660e+00  2.52449660e+00  2.52259125e+00 -3.29988802e-05 
 7.15514000e-02  2.49968263e+00  3.85692080e+00  2.52735534e+00  2.52546601e+00 -3.29782518e-05 
 7.15564000e-02  2.49965300e+00  3.85975773e+00  2.53018654e+00  2.52831509e+00 -3.29578193e-05 
 7.15614000e-02  2.49962371e+00  3.86256459e+00  2.53298742e+00  2.53113569e+00 -3.29376028e-05 
 7.15664000e-02  2.49959479e+00  3.86533863e+00  2.53575524e+00  2.53392504e+00 -3.29176220e-05 
 7.15714000e-02  2.49956628e+00  3.86807714e+00  2.53848728e+00  2.53668040e+00 -3.28978965e-05 
 7.15764000e-02  2.49953819e+00  3.87077743e+00  2.54118087e+00  2.53939909e+00 -3.28784455e-05 
 7.15814000e-02  2.49951056e+00  3.87343687e+00  2.54383338e+00  2.54207843e+00 -3.28592881e-05 
 7.15864000e-02  2.49948341e+00  3.87605285e+00  2.54644220e+00  2.54471581e+00 -3.28404428e-05 
 7.15914000e-02  2.49945677e+00  3.87862281e+00  2.54900480e+00  2.54730865e+00 -3.28219281e-05 
 7.15964000e-02  2.49943066e+00  3.88114425e+00  2.55151867e+00  2.54985442e+00 -3.28037620e-05 
 7.16014000e-02  2.49940512e+00  3.88361472e+00  2.55398137e+00  2.55235063e+00 -3.27859621e-05 
 7.16064000e-02  2.49938017e+00  3.88603179e+00  2.55639048e+00  2.55479485e+00 -3.27685457e-05 
 7.16114000e-02  2.49935582e+00  3.88839312e+00  2.55874366e+00  2.55718469e+00 -3.27515297e-05 
 7.16164000e-02  2.49933212e+00  3.89069642e+00  2.56103863e+00  2.55951784e+00 -3.27349307e-05 
 7.16214000e-02  2.49930907e+00  3.89293943e+00  2.56327316e+00  2.56179203e+00 -3.27187646e-05 
 7.16264000e-02  2.49928670e+00  3.89511999e+00  2.56544507e+00  2.56400503e+00 -3.27030472e-05 
 7.16314000e-02  2.49926504e+00  3.89723597e+00  2.56755225e+00  2.56615471e+00 -3.26877936e-05 
 7.16364000e-02  2.49924410e+00  3.89928532e+00  2.56959265e+00  2.56823897e+00 -3.26730185e-05 
 7.16414000e-02  2.49922391e+00  3.90126605e+00  2.57156431e+00  2.57025579e+00 -3.26587363e-05 
 7.16464000e-02  2.49920448e+00  3.90317625e+00  2.57346532e+00  2.57220323e+00 -3.26449606e-05 
 7.16514000e-02  2.49918584e+00  3.90501407e+00  2.57529382e+00  2.57407938e+00 -3.26317049e-05 
 7.16564000e-02  2.49916801e+00  3.90677772e+00  2.57704805e+00  2.57588244e+00 -3.26189817e-05 
 7.16614000e-02  2.49915099e+00  3.90846550e+00  2.57872631e+00  2.57761066e+00 -3.26068034e-05 
 7.16664000e-02  2.49913481e+00  3.91007578e+00  2.58032699e+00  2.57926238e+00 -3.25951817e-05 
 7.16714000e-02  2.49911949e+00  3.91160701e+00  2.58184853e+00  2.58083598e+00 -3.25841277e-05 
 7.16764000e-02  2.49910503e+00  3.91305770e+00  2.58328948e+00  2.58232997e+00 -3.25736520e-05 
 7.16814000e-02  2.49909146e+00  3.91442646e+00  2.58464842e+00  2.58374288e+00 -3.25637647e-05 
 7.16864000e-02  2.49907879e+00  3.91571196e+00  2.58592407e+00  2.58507337e+00 -3.25544753e-05 
 7.16914000e-02  2.49906702e+00  3.91691298e+00  2.58711518e+00  2.58632014e+00 -3.25457927e-05 
 7.16964000e-02  2.49905618e+00  3.91802834e+00  2.58822062e+00  2.58748200e+00 -3.25377252e-05 
 7.17014000e-02  2.49904626e+00  3.91905698e+00  2.58923931e+00  2.58855783e+00 -3.25302804e-05 
 7.17064000e-02  2.49903729e+00  3.91999790e+00  2.59017027e+00  2.58954659e+00 -3.25234656e-05 
 7.17114000e-02  2.49902927e+00  3.92085020e+00  2.59101261e+00  2.59044732e+00 -3.25172872e-05 
 7.17164000e-02  2.49902220e+00  3.92161306e+00  2.59176552e+00  2.59125917e+00 -3.25117512e-05 
 7.17214000e-02  2.49901610e+00  3.92228575e+00  2.59242828e+00  2.59198135e+00 -3.25068629e-05 
 7.17264000e-02  2.49901097e+00  3.92286762e+00  2.59300024e+00  2.59261317e+00 -3.25026268e-05 
 7.17314000e-02  2.49900682e+00  3.92335810e+00  2.59348087e+00  2.59315402e+00 -3.24990472e-05 
 7.17364000e-02  2.49900365e+00  3.92375674e+00  2.59386968e+00  2.59360338e+00 -3.24961273e-05 
 7.17414000e-02  2.49900146e+00  3.92406314e+00  2.59416632e+00  2.59396081e+00 -3.24938699e-05 
 7.17464000e-02  2.49900026e+00  3.92427701e+00  2.59437050e+00  2.59422598e+00 -3.24922774e-05 
 7.17514000e-02  2.49900004e+00  3.92439814e+00  2.59448202e+00  2.59439863e+00 -3.24913510e-05 
 7.17564000e-02  2.49900081e+00  3.92442642e+00  2.59450077e+00  2.59447860e+00 -3.24910918e-05 
 7.17614000e-02  2.49900256e+00  3.92436182e+00  2.59442674e+00  2.59446580e+00 -3.24915000e-05 
 7.17664000e-02  2.49900530e+00  3.92420441e+00  2.59425999e+00  2.59436025e+00 -3.24925753e-05 
 7.17714000e-02  2.49900903e+00  3.92395433e+00  2.59400070e+00  2.59416206e+00 -3.24943165e-05 
 7.17764000e-02  2.49901373e+00  3.92361182e+00  2.59364909e+00  2.59387140e+00 -3.24967220e-05 
 7.17814000e-02  2.49901940e+00  3.92317721e+00  2.59320553e+00  2.59348856e+00 -3.24997896e-05 
 7.17864000e-02  2.49902604e+00  3.92265092e+00  2.59267042e+00  2.59301392e+00 -3.25035163e-05 
 7.17914000e-02  2.49903364e+00  3.92203346e+00  2.59204429e+00  2.59244791e+00 -3.25078986e-05 
 7.17964000e-02  2.49904220e+00  3.92132541e+00  2.59132773e+00  2.59179110e+00 -3.25129323e-05 
 7.18014000e-02  2.49905170e+00  3.92052746e+00  2.59052144e+00  2.59104410e+00 -3.25186125e-05 
 7.18064000e-02  2.49906214e+00  3.91964038e+00  2.58962619e+00  2.59020764e+00 -3.25249340e-05 
 7.18114000e-02  2.49907350e+00  3.91866502e+00  2.58864283e+00  2.58928253e+00 -3.25318905e-05 
 7.18164000e-02  2.49908577e+00  3.91760232e+00  2.58757233e+00  2.58826965e+00 -3.25394756e-05 
 7.18214000e-02  2.49909895e+00  3.91645329e+00  2.58641571e+00  2.58716997e+00 -3.25476819e-05 
 7.18264000e-02  2.49911302e+00  3.91521906e+00  2.58517408e+00  2.58598456e+00 -3.25565016e-05 
 7.18314000e-02  2.49912796e+00  3.91390079e+00  2.58384863e+00  2.58471456e+00 -3.25659262e-05 
 7.18364000e-02  2.49914377e+00  3.91249978e+00  2.58244066e+00  2.58336119e+00 -3.25759467e-05 
 7.18414000e-02  2.49916042e+00  3.91101736e+00  2.58095151e+00  2.58192575e+00 -3.25865536e-05 
 7.18464000e-02  2.49917790e+00  3.90945498e+00  2.57938262e+00  2.58040964e+00 -3.25977366e-05 
 7.18514000e-02  2.49919618e+00  3.90781412e+00  2.57773551e+00  2.57881432e+00 -3.26094850e-05 
 7.18564000e-02  2.49921527e+00  3.90609639e+00  2.57601176e+00  2.57714132e+00 -3.26217876e-05 
 7.18614000e-02  2.49923512e+00  3.90430345e+00  2.57421306e+00  2.57539226e+00 -3.26346324e-05 
 7.18664000e-02  2.49925574e+00  3.90243702e+00  2.57234112e+00  2.57356884e+00 -3.26480072e-05 
 7.18714000e-02  2.49927708e+00  3.90049891e+00  2.57039777e+00  2.57167281e+00 -3.26618991e-05 
 7.18764000e-02  2.49929914e+00  3.89849100e+00  2.56838489e+00  2.56970602e+00 -3.26762946e-05 
 7.18814000e-02  2.49932189e+00  3.89641524e+00  2.56630444e+00  2.56767037e+00 -3.26911800e-05 
 7.18864000e-02  2.49934531e+00  3.89427364e+00  2.56415841e+00  2.56556783e+00 -3.27065408e-05 
 7.18914000e-02  2.49936938e+00  3.89206828e+00  2.56194891e+00  2.56340045e+00 -3.27223621e-05 
 7.18964000e-02  2.49939407e+00  3.88980130e+00  2.55967808e+00  2.56117032e+00 -3.27386288e-05 
 7.19014000e-02  2.49941935e+00  3.88747490e+00  2.55734812e+00  2.55887961e+00 -3.27553250e-05 
 7.19064000e-02  2.49944521e+00  3.88509135e+00  2.55496130e+00  2.55653056e+00 -3.27724346e-05 
 7.19114000e-02  2.49947162e+00  3.88265297e+00  2.55251995e+00  2.55412545e+00 -3.27899409e-05 
 7.19164000e-02  2.49949855e+00  3.88016212e+00  2.55002644e+00  2.55166661e+00 -3.28078271e-05 
 7.19214000e-02  2.49952597e+00  3.87762125e+00  2.54748320e+00  2.54915645e+00 -3.28260756e-05 
 7.19264000e-02  2.49955386e+00  3.87503283e+00  2.54489272e+00  2.54659741e+00 -3.28446688e-05 
 7.19314000e-02  2.49958220e+00  3.87239939e+00  2.54225753e+00  2.54399199e+00 -3.28635886e-05 
 7.19364000e-02  2.49961094e+00  3.86972349e+00  2.53958019e+00  2.54134274e+00 -3.28828164e-05 
 7.19414000e-02  2.49964007e+00  3.86700777e+00  2.53686333e+00  2.53865224e+00 -3.29023337e-05 
 7.19464000e-02  2.49966955e+00  3.86425487e+00  2.53410961e+00  2.53592313e+00 -3.29221212e-05 
 7.19514000e-02  2.49969936e+00  3.86146749e+00  2.53132173e+00  2.53315808e+00 -3.29421597e-05 
 7.19564000e-02  2.49972947e+00  3.85864836e+00  2.52850241e+00  2.53035979e+00 -3.29624295e-05 
 7.19614000e-02  2.49975984e+00  3.85580026e+00  2.52565443e+00  2.52753102e+00 -3.29829109e-05 
