 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.32214000e-02  2.50098390e+00  3.73723223e+00  2.40744449e+00 -3.38384442e-05 
 8.32264000e-02  2.50098903e+00  3.73659785e+00  2.40682002e+00 -3.38430906e-05 
 8.32314000e-02  2.50099318e+00  3.73605585e+00  2.40628790e+00 -3.38470711e-05 
 8.32364000e-02  2.50099635e+00  3.73560677e+00  2.40584865e+00 -3.38503816e-05 
 8.32414000e-02  2.50099854e+00  3.73525107e+00  2.40550272e+00 -3.38530188e-05 
 8.32464000e-02  2.50099974e+00  3.73498909e+00  2.40525046e+00 -3.38549800e-05 
 8.32514000e-02  2.50099996e+00  3.73482111e+00  2.40509212e+00 -3.38562633e-05 
 8.32564000e-02  2.50099919e+00  3.73474728e+00  2.40502785e+00 -3.38568674e-05 
 8.32614000e-02  2.50099744e+00  3.73476770e+00  2.40505773e+00 -3.38567917e-05 
 8.32664000e-02  2.50099470e+00  3.73488232e+00  2.40518172e+00 -3.38560362e-05 
 8.32714000e-02  2.50099097e+00  3.73509105e+00  2.40539970e+00 -3.38546017e-05 
 8.32764000e-02  2.50098627e+00  3.73539366e+00  2.40571144e+00 -3.38524897e-05 
 8.32814000e-02  2.50098060e+00  3.73578985e+00  2.40611664e+00 -3.38497023e-05 
 8.32864000e-02  2.50097396e+00  3.73627924e+00  2.40661489e+00 -3.38462424e-05 
 8.32914000e-02  2.50096636e+00  3.73686132e+00  2.40720569e+00 -3.38421133e-05 
 8.32964000e-02  2.50095780e+00  3.73753550e+00  2.40788844e+00 -3.38373194e-05 
 8.33014000e-02  2.50094830e+00  3.73830112e+00  2.40866245e+00 -3.38318654e-05 
 8.33064000e-02  2.50093786e+00  3.73915741e+00  2.40952696e+00 -3.38257569e-05 
 8.33114000e-02  2.50092650e+00  3.74010349e+00  2.41048110e+00 -3.38189999e-05 
 8.33164000e-02  2.50091423e+00  3.74113843e+00  2.41152390e+00 -3.38116014e-05 
 8.33214000e-02  2.50090105e+00  3.74226119e+00  2.41265431e+00 -3.38035688e-05 
 8.33264000e-02  2.50088698e+00  3.74347063e+00  2.41387121e+00 -3.37949102e-05 
 8.33314000e-02  2.50087204e+00  3.74476555e+00  2.41517338e+00 -3.37856344e-05 
 8.33364000e-02  2.50085623e+00  3.74614465e+00  2.41655950e+00 -3.37757506e-05 
 8.33414000e-02  2.50083958e+00  3.74760653e+00  2.41802818e+00 -3.37652689e-05 
 8.33464000e-02  2.50082210e+00  3.74914974e+00  2.41957796e+00 -3.37541998e-05 
 8.33514000e-02  2.50080382e+00  3.75077273e+00  2.42120728e+00 -3.37425545e-05 
 8.33564000e-02  2.50078473e+00  3.75247386e+00  2.42291450e+00 -3.37303446e-05 
 8.33614000e-02  2.50076488e+00  3.75425145e+00  2.42469792e+00 -3.37175826e-05 
 8.33664000e-02  2.50074426e+00  3.75610369e+00  2.42655575e+00 -3.37042812e-05 
 8.33714000e-02  2.50072292e+00  3.75802875e+00  2.42848612e+00 -3.36904538e-05 
 8.33764000e-02  2.50070086e+00  3.76002469e+00  2.43048711e+00 -3.36761143e-05 
 8.33814000e-02  2.50067811e+00  3.76208951e+00  2.43255671e+00 -3.36612772e-05 
 8.33864000e-02  2.50065469e+00  3.76422114e+00  2.43469284e+00 -3.36459573e-05 
 8.33914000e-02  2.50063062e+00  3.76641746e+00  2.43689338e+00 -3.36301701e-05 
 8.33964000e-02  2.50060593e+00  3.76867626e+00  2.43915612e+00 -3.36139314e-05 
 8.34014000e-02  2.50058065e+00  3.77099529e+00  2.44147879e+00 -3.35972574e-05 
 8.34064000e-02  2.50055479e+00  3.77337223e+00  2.44385909e+00 -3.35801650e-05 
 8.34114000e-02  2.50052838e+00  3.77580470e+00  2.44629461e+00 -3.35626712e-05 
 8.34164000e-02  2.50050145e+00  3.77829028e+00  2.44878295e+00 -3.35447936e-05 
 8.34214000e-02  2.50047403e+00  3.78082648e+00  2.45132160e+00 -3.35265501e-05 
 8.34264000e-02  2.50044614e+00  3.78341077e+00  2.45390805e+00 -3.35079589e-05 
 8.34314000e-02  2.50041780e+00  3.78604057e+00  2.45653970e+00 -3.34890387e-05 
 8.34364000e-02  2.50038906e+00  3.78871327e+00  2.45921393e+00 -3.34698084e-05 
 8.34414000e-02  2.50035993e+00  3.79142619e+00  2.46192808e+00 -3.34502872e-05 
 8.34464000e-02  2.50033045e+00  3.79417664e+00  2.46467945e+00 -3.34304945e-05 
 8.34514000e-02  2.50030064e+00  3.79696187e+00  2.46746529e+00 -3.34104502e-05 
 8.34564000e-02  2.50027053e+00  3.79977912e+00  2.47028283e+00 -3.33901742e-05 
 8.34614000e-02  2.50024016e+00  3.80262558e+00  2.47312928e+00 -3.33696868e-05 
 8.34664000e-02  2.50020955e+00  3.80549842e+00  2.47600179e+00 -3.33490083e-05 
 8.34714000e-02  2.50017873e+00  3.80839479e+00  2.47889752e+00 -3.33281594e-05 
 8.34764000e-02  2.50014774e+00  3.81131181e+00  2.48181359e+00 -3.33071607e-05 
 8.34814000e-02  2.50011660e+00  3.81424659e+00  2.48474711e+00 -3.32860331e-05 
 8.34864000e-02  2.50008535e+00  3.81719622e+00  2.48769516e+00 -3.32647976e-05 
 8.34914000e-02  2.50005401e+00  3.82015776e+00  2.49065483e+00 -3.32434754e-05 
 8.34964000e-02  2.50002262e+00  3.82312830e+00  2.49362318e+00 -3.32220875e-05 
 8.35014000e-02  2.49999120e+00  3.82610488e+00  2.49659727e+00 -3.32006550e-05 
 8.35064000e-02  2.49995980e+00  3.82908456e+00  2.49957417e+00 -3.31791994e-05 
 8.35114000e-02  2.49992843e+00  3.83206440e+00  2.50255093e+00 -3.31577416e-05 
 8.35164000e-02  2.49989714e+00  3.83504145e+00  2.50552460e+00 -3.31363031e-05 
 8.35214000e-02  2.49986594e+00  3.83801277e+00  2.50849226e+00 -3.31149049e-05 
 8.35264000e-02  2.49983488e+00  3.84097544e+00  2.51145096e+00 -3.30935681e-05 
 8.35314000e-02  2.49980399e+00  3.84392652e+00  2.51439781e+00 -3.30723137e-05 
 8.35364000e-02  2.49977328e+00  3.84686311e+00  2.51732988e+00 -3.30511628e-05 
 8.35414000e-02  2.49974280e+00  3.84978233e+00  2.52024431e+00 -3.30301361e-05 
 8.35464000e-02  2.49971257e+00  3.85268129e+00  2.52313821e+00 -3.30092542e-05 
 8.35514000e-02  2.49968263e+00  3.85555715e+00  2.52600874e+00 -3.29885377e-05 
 8.35564000e-02  2.49965300e+00  3.85840709e+00  2.52885309e+00 -3.29680069e-05 
 8.35614000e-02  2.49962371e+00  3.86122830e+00  2.53166846e+00 -3.29476819e-05 
 8.35664000e-02  2.49959479e+00  3.86401802e+00  2.53445209e+00 -3.29275827e-05 
 8.35714000e-02  2.49956628e+00  3.86677351e+00  2.53720125e+00 -3.29077288e-05 
 8.35764000e-02  2.49953819e+00  3.86949208e+00  2.53991325e+00 -3.28881397e-05 
 8.35814000e-02  2.49951056e+00  3.87217106e+00  2.54258543e+00 -3.28688346e-05 
 8.35864000e-02  2.49948341e+00  3.87480784e+00  2.54521519e+00 -3.28498321e-05 
 8.35914000e-02  2.49945677e+00  3.87739983e+00  2.54779995e+00 -3.28311509e-05 
 8.35964000e-02  2.49943066e+00  3.87994452e+00  2.55033719e+00 -3.28128092e-05 
 8.36014000e-02  2.49940512e+00  3.88243941e+00  2.55282443e+00 -3.27948247e-05 
 8.36064000e-02  2.49938017e+00  3.88488207e+00  2.55525925e+00 -3.27772150e-05 
 8.36114000e-02  2.49935582e+00  3.88727012e+00  2.55763928e+00 -3.27599972e-05 
 8.36164000e-02  2.49933212e+00  3.88960124e+00  2.55996220e+00 -3.27431879e-05 
 8.36214000e-02  2.49930907e+00  3.89187317e+00  2.56222575e+00 -3.27268034e-05 
 8.36264000e-02  2.49928670e+00  3.89408368e+00  2.56442774e+00 -3.27108596e-05 
 8.36314000e-02  2.49926504e+00  3.89623065e+00  2.56656601e+00 -3.26953719e-05 
 8.36364000e-02  2.49924410e+00  3.89831197e+00  2.56863850e+00 -3.26803553e-05 
 8.36414000e-02  2.49922391e+00  3.90032564e+00  2.57064320e+00 -3.26658243e-05 
 8.36464000e-02  2.49920448e+00  3.90226970e+00  2.57257816e+00 -3.26517929e-05 
 8.36514000e-02  2.49918584e+00  3.90414227e+00  2.57444152e+00 -3.26382746e-05 
 8.36564000e-02  2.49916801e+00  3.90594153e+00  2.57623146e+00 -3.26252825e-05 
 8.36614000e-02  2.49915099e+00  3.90766575e+00  2.57794625e+00 -3.26128290e-05 
 8.36664000e-02  2.49913481e+00  3.90931325e+00  2.57958424e+00 -3.26009261e-05 
 8.36714000e-02  2.49911949e+00  3.91088246e+00  2.58114385e+00 -3.25895852e-05 
 8.36764000e-02  2.49910503e+00  3.91237184e+00  2.58262357e+00 -3.25788173e-05 
 8.36814000e-02  2.49909146e+00  3.91377997e+00  2.58402196e+00 -3.25686327e-05 
 8.36864000e-02  2.49907879e+00  3.91510548e+00  2.58533769e+00 -3.25590411e-05 
 8.36914000e-02  2.49906702e+00  3.91634710e+00  2.58656948e+00 -3.25500518e-05 
 8.36964000e-02  2.49905618e+00  3.91750363e+00  2.58771615e+00 -3.25416733e-05 
 8.37014000e-02  2.49904626e+00  3.91857395e+00  2.58877659e+00 -3.25339137e-05 
 8.37064000e-02  2.49903729e+00  3.91955705e+00  2.58974978e+00 -3.25267804e-05 
 8.37114000e-02  2.49902927e+00  3.92045196e+00  2.59063479e+00 -3.25202803e-05 
 8.37164000e-02  2.49902220e+00  3.92125783e+00  2.59143076e+00 -3.25144194e-05 
 8.37214000e-02  2.49901610e+00  3.92197388e+00  2.59213693e+00 -3.25092035e-05 
 8.37264000e-02  2.49901097e+00  3.92259942e+00  2.59275261e+00 -3.25046376e-05 
 8.37314000e-02  2.49900682e+00  3.92313386e+00  2.59327722e+00 -3.25007259e-05 
 8.37364000e-02  2.49900365e+00  3.92357668e+00  2.59371026e+00 -3.24974723e-05 
 8.37414000e-02  2.49900146e+00  3.92392745e+00  2.59405130e+00 -3.24948798e-05 
 8.37464000e-02  2.49900026e+00  3.92418583e+00  2.59430002e+00 -3.24929509e-05 
 8.37514000e-02  2.49900004e+00  3.92435158e+00  2.59445617e+00 -3.24916876e-05 
 8.37564000e-02  2.49900081e+00  3.92442454e+00  2.59451962e+00 -3.24910908e-05 
 8.37614000e-02  2.49900256e+00  3.92440464e+00  2.59449029e+00 -3.24911614e-05 
 8.37664000e-02  2.49900530e+00  3.92429189e+00  2.59436823e+00 -3.24918991e-05 
 8.37714000e-02  2.49900903e+00  3.92408640e+00  2.59415353e+00 -3.24933033e-05 
 8.37764000e-02  2.49901373e+00  3.92378838e+00  2.59384641e+00 -3.24953727e-05 
 8.37814000e-02  2.49901940e+00  3.92339810e+00  2.59344717e+00 -3.24981053e-05 
 8.37864000e-02  2.49902604e+00  3.92291595e+00  2.59295619e+00 -3.25014985e-05 
 8.37914000e-02  2.49903364e+00  3.92234238e+00  2.59237393e+00 -3.25055490e-05 
 8.37964000e-02  2.49904220e+00  3.92167794e+00  2.59170097e+00 -3.25102531e-05 
 8.38014000e-02  2.49905170e+00  3.92092328e+00  2.59093794e+00 -3.25156061e-05 
 8.38064000e-02  2.49906214e+00  3.92007912e+00  2.59008557e+00 -3.25216031e-05 
 8.38114000e-02  2.49907350e+00  3.91914627e+00  2.58914470e+00 -3.25282382e-05 
 8.38164000e-02  2.49908577e+00  3.91812562e+00  2.58811623e+00 -3.25355052e-05 
 8.38214000e-02  2.49909895e+00  3.91701817e+00  2.58700113e+00 -3.25433972e-05 
 8.38264000e-02  2.49911302e+00  3.91582498e+00  2.58580050e+00 -3.25519064e-05 
 8.38314000e-02  2.49912796e+00  3.91454719e+00  2.58451548e+00 -3.25610249e-05 
 8.38364000e-02  2.49914377e+00  3.91318604e+00  2.58314731e+00 -3.25707439e-05 
 8.38414000e-02  2.49916042e+00  3.91174284e+00  2.58169732e+00 -3.25810540e-05 
 8.38464000e-02  2.49917790e+00  3.91021898e+00  2.58016690e+00 -3.25919455e-05 
 8.38514000e-02  2.49919618e+00  3.90861593e+00  2.57855753e+00 -3.26034078e-05 
 8.38564000e-02  2.49921527e+00  3.90693525e+00  2.57687076e+00 -3.26154299e-05 
 8.38614000e-02  2.49923512e+00  3.90517855e+00  2.57510822e+00 -3.26280004e-05 
 8.38664000e-02  2.49925574e+00  3.90334753e+00  2.57327162e+00 -3.26411070e-05 
 8.38714000e-02  2.49927708e+00  3.90144397e+00  2.57136274e+00 -3.26547372e-05 
 8.38764000e-02  2.49929914e+00  3.89946971e+00  2.56938342e+00 -3.26688779e-05 
 8.38814000e-02  2.49932189e+00  3.89742666e+00  2.56733558e+00 -3.26835154e-05 
 8.38864000e-02  2.49934531e+00  3.89531680e+00  2.56522121e+00 -3.26986357e-05 
 8.38914000e-02  2.49936938e+00  3.89314219e+00  2.56304236e+00 -3.27142240e-05 
 8.38964000e-02  2.49939407e+00  3.89090492e+00  2.56080114e+00 -3.27302654e-05 
 8.39014000e-02  2.49941935e+00  3.88860718e+00  2.55849973e+00 -3.27467443e-05 
 8.39064000e-02  2.49944521e+00  3.88625119e+00  2.55614038e+00 -3.27636448e-05 
 8.39114000e-02  2.49947162e+00  3.88383926e+00  2.55372537e+00 -3.27809504e-05 
 8.39164000e-02  2.49949855e+00  3.88137373e+00  2.55125706e+00 -3.27986444e-05 
 8.39214000e-02  2.49952597e+00  3.87885700e+00  2.54873785e+00 -3.28167097e-05 
 8.39264000e-02  2.49955386e+00  3.87629153e+00  2.54617020e+00 -3.28351285e-05 
 8.39314000e-02  2.49958220e+00  3.87367982e+00  2.54355662e+00 -3.28538831e-05 
 8.39364000e-02  2.49961094e+00  3.87102443e+00  2.54089966e+00 -3.28729552e-05 
 8.39414000e-02  2.49964007e+00  3.86832794e+00  2.53820191e+00 -3.28923261e-05 
 8.39464000e-02  2.49966955e+00  3.86559300e+00  2.53546603e+00 -3.29119769e-05 
 8.39514000e-02  2.49969936e+00  3.86282229e+00  2.53269468e+00 -3.29318885e-05 
 8.39564000e-02  2.49972947e+00  3.86001852e+00  2.52989058e+00 -3.29520413e-05 
 8.39614000e-02  2.49975984e+00  3.85718443e+00  2.52705648e+00 -3.29724157e-05 
 8.39664000e-02  2.49979045e+00  3.85432282e+00  2.52419517e+00 -3.29929917e-05 
 8.39714000e-02  2.49982127e+00  3.85143649e+00  2.52130945e+00 -3.30137491e-05 
 8.39764000e-02  2.49985226e+00  3.84852828e+00  2.51840216e+00 -3.30346675e-05 
 8.39814000e-02  2.49988340e+00  3.84560105e+00  2.51547616e+00 -3.30557264e-05 
 8.39864000e-02  2.49991465e+00  3.84265767e+00  2.51253433e+00 -3.30769051e-05 
 8.39914000e-02  2.49994599e+00  3.83970106e+00  2.50957957e+00 -3.30981826e-05 
 8.39964000e-02  2.49997738e+00  3.83673413e+00  2.50661478e+00 -3.31195381e-05 
 8.40014000e-02  2.50000880e+00  3.83375979e+00  2.50364291e+00 -3.31409505e-05 
 8.40064000e-02  2.50004020e+00  3.83078099e+00  2.50066687e+00 -3.31623986e-05 
 8.40114000e-02  2.50007157e+00  3.82780068e+00  2.49768961e+00 -3.31838613e-05 
 8.40164000e-02  2.50010286e+00  3.82482179e+00  2.49471408e+00 -3.32053172e-05 
 8.40214000e-02  2.50013406e+00  3.82184727e+00  2.49174321e+00 -3.32267453e-05 
 8.40264000e-02  2.50016512e+00  3.81888007e+00  2.48877995e+00 -3.32481242e-05 
 8.40314000e-02  2.50019601e+00  3.81592313e+00  2.48582723e+00 -3.32694328e-05 
 8.40364000e-02  2.50022672e+00  3.81297937e+00  2.48288798e+00 -3.32906499e-05 
 8.40414000e-02  2.50025720e+00  3.81005173e+00  2.47996511e+00 -3.33117545e-05 
 8.40464000e-02  2.50028743e+00  3.80714309e+00  2.47706153e+00 -3.33327256e-05 
 8.40514000e-02  2.50031737e+00  3.80425635e+00  2.47418011e+00 -3.33535423e-05 
 8.40564000e-02  2.50034700e+00  3.80139439e+00  2.47132372e+00 -3.33741838e-05 
 8.40614000e-02  2.50037629e+00  3.79856003e+00  2.46849520e+00 -3.33946298e-05 
 8.40664000e-02  2.50040521e+00  3.79575610e+00  2.46569737e+00 -3.34148597e-05 
 8.40714000e-02  2.50043372e+00  3.79298540e+00  2.46293300e+00 -3.34348535e-05 
 8.40764000e-02  2.50046181e+00  3.79025068e+00  2.46020484e+00 -3.34545911e-05 
 8.40814000e-02  2.50048944e+00  3.78755466e+00  2.45751563e+00 -3.34740528e-05 
 8.40864000e-02  2.50051659e+00  3.78490003e+00  2.45486802e+00 -3.34932193e-05 
 8.40914000e-02  2.50054323e+00  3.78228943e+00  2.45226468e+00 -3.35120712e-05 
 8.40964000e-02  2.50056934e+00  3.77972548e+00  2.44970818e+00 -3.35305899e-05 
 8.41014000e-02  2.50059488e+00  3.77721073e+00  2.44720109e+00 -3.35487567e-05 
 8.41064000e-02  2.50061983e+00  3.77474769e+00  2.44474591e+00 -3.35665535e-05 
 8.41114000e-02  2.50064418e+00  3.77233881e+00  2.44234508e+00 -3.35839624e-05 
 8.41164000e-02  2.50066788e+00  3.76998652e+00  2.44000101e+00 -3.36009660e-05 
 8.41214000e-02  2.50069093e+00  3.76769315e+00  2.43771604e+00 -3.36175472e-05 
 8.41264000e-02  2.50071330e+00  3.76546100e+00  2.43549245e+00 -3.36336893e-05 
 8.41314000e-02  2.50073496e+00  3.76329230e+00  2.43333247e+00 -3.36493763e-05 
 8.41364000e-02  2.50075590e+00  3.76118922e+00  2.43123826e+00 -3.36645923e-05 
 8.41414000e-02  2.50077609e+00  3.75915387e+00  2.42921192e+00 -3.36793220e-05 
 8.41464000e-02  2.50079552e+00  3.75718829e+00  2.42725547e+00 -3.36935507e-05 
 8.41514000e-02  2.50081416e+00  3.75529443e+00  2.42537087e+00 -3.37072640e-05 
 8.41564000e-02  2.50083199e+00  3.75347421e+00  2.42356001e+00 -3.37204482e-05 
 8.41614000e-02  2.50084901e+00  3.75172944e+00  2.42182470e+00 -3.37330900e-05 
 8.41664000e-02  2.50086519e+00  3.75006187e+00  2.42016669e+00 -3.37451766e-05 
 8.41714000e-02  2.50088051e+00  3.74847317e+00  2.41858763e+00 -3.37566959e-05 
 8.41764000e-02  2.50089497e+00  3.74696493e+00  2.41708911e+00 -3.37676363e-05 
 8.41814000e-02  2.50090854e+00  3.74553868e+00  2.41567263e+00 -3.37779868e-05 
 8.41864000e-02  2.50092121e+00  3.74419583e+00  2.41433962e+00 -3.37877370e-05 
 8.41914000e-02  2.50093298e+00  3.74293774e+00  2.41309140e+00 -3.37968770e-05 
 8.41964000e-02  2.50094382e+00  3.74176566e+00  2.41192923e+00 -3.38053976e-05 
 8.42014000e-02  2.50095374e+00  3.74068077e+00  2.41085428e+00 -3.38132902e-05 
 8.42064000e-02  2.50096271e+00  3.73968417e+00  2.40986763e+00 -3.38205470e-05 
 8.42114000e-02  2.50097073e+00  3.73877685e+00  2.40897026e+00 -3.38271605e-05 
 8.42164000e-02  2.50097780e+00  3.73795972e+00  2.40816308e+00 -3.38331240e-05 
 8.42214000e-02  2.50098390e+00  3.73723360e+00  2.40744690e+00 -3.38384317e-05 
 8.42264000e-02  2.50098903e+00  3.73659922e+00  2.40682243e+00 -3.38430781e-05 
 8.42314000e-02  2.50099318e+00  3.73605722e+00  2.40629031e+00 -3.38470586e-05 
 8.42364000e-02  2.50099635e+00  3.73560814e+00  2.40585107e+00 -3.38503691e-05 
 8.42414000e-02  2.50099854e+00  3.73525244e+00  2.40550514e+00 -3.38530063e-05 
 8.42464000e-02  2.50099974e+00  3.73499046e+00  2.40525288e+00 -3.38549675e-05 
 8.42514000e-02  2.50099996e+00  3.73482248e+00  2.40509453e+00 -3.38562508e-05 
 8.42564000e-02  2.50099919e+00  3.73474865e+00  2.40503027e+00 -3.38568549e-05 
 8.42614000e-02  2.50099744e+00  3.73476906e+00  2.40506015e+00 -3.38567792e-05 
 8.42664000e-02  2.50099470e+00  3.73488369e+00  2.40518413e+00 -3.38560237e-05 
 8.42714000e-02  2.50099097e+00  3.73509241e+00  2.40540211e+00 -3.38545892e-05 
 8.42764000e-02  2.50098627e+00  3.73539503e+00  2.40571386e+00 -3.38524772e-05 
 8.42814000e-02  2.50098060e+00  3.73579122e+00  2.40611906e+00 -3.38496898e-05 
 8.42864000e-02  2.50097396e+00  3.73628061e+00  2.40661730e+00 -3.38462299e-05 
 8.42914000e-02  2.50096636e+00  3.73686268e+00  2.40720810e+00 -3.38421008e-05 
 8.42964000e-02  2.50095780e+00  3.73753687e+00  2.40789085e+00 -3.38373069e-05 
 8.43014000e-02  2.50094830e+00  3.73830249e+00  2.40866487e+00 -3.38318529e-05 
 8.43064000e-02  2.50093786e+00  3.73915877e+00  2.40952938e+00 -3.38257444e-05 
 8.43114000e-02  2.50092650e+00  3.74010486e+00  2.41048351e+00 -3.38189874e-05 
 8.43164000e-02  2.50091423e+00  3.74113980e+00  2.41152631e+00 -3.38115889e-05 
 8.43214000e-02  2.50090105e+00  3.74226256e+00  2.41265672e+00 -3.38035563e-05 
 8.43264000e-02  2.50088698e+00  3.74347200e+00  2.41387362e+00 -3.37948977e-05 
 8.43314000e-02  2.50087204e+00  3.74476692e+00  2.41517579e+00 -3.37856219e-05 
 8.43364000e-02  2.50085623e+00  3.74614601e+00  2.41656191e+00 -3.37757381e-05 
 8.43414000e-02  2.50083958e+00  3.74760790e+00  2.41803059e+00 -3.37652564e-05 
 8.43464000e-02  2.50082210e+00  3.74915111e+00  2.41958037e+00 -3.37541873e-05 
 8.43514000e-02  2.50080382e+00  3.75077409e+00  2.42120969e+00 -3.37425420e-05 
 8.43564000e-02  2.50078473e+00  3.75247523e+00  2.42291691e+00 -3.37303322e-05 
 8.43614000e-02  2.50076488e+00  3.75425281e+00  2.42470033e+00 -3.37175701e-05 
 8.43664000e-02  2.50074426e+00  3.75610506e+00  2.42655816e+00 -3.37042687e-05 
 8.43714000e-02  2.50072292e+00  3.75803012e+00  2.42848853e+00 -3.36904413e-05 
 8.43764000e-02  2.50070086e+00  3.76002605e+00  2.43048952e+00 -3.36761019e-05 
 8.43814000e-02  2.50067811e+00  3.76209087e+00  2.43255911e+00 -3.36612647e-05 
 8.43864000e-02  2.50065469e+00  3.76422251e+00  2.43469525e+00 -3.36459449e-05 
 8.43914000e-02  2.50063062e+00  3.76641882e+00  2.43689579e+00 -3.36301576e-05 
 8.43964000e-02  2.50060593e+00  3.76867763e+00  2.43915852e+00 -3.36139189e-05 
 8.44014000e-02  2.50058065e+00  3.77099665e+00  2.44148120e+00 -3.35972450e-05 
 8.44064000e-02  2.50055479e+00  3.77337359e+00  2.44386149e+00 -3.35801525e-05 
 8.44114000e-02  2.50052838e+00  3.77580607e+00  2.44629702e+00 -3.35626587e-05 
 8.44164000e-02  2.50050145e+00  3.77829164e+00  2.44878535e+00 -3.35447811e-05 
 8.44214000e-02  2.50047403e+00  3.78082784e+00  2.45132401e+00 -3.35265376e-05 
 8.44264000e-02  2.50044614e+00  3.78341213e+00  2.45391045e+00 -3.35079465e-05 
 8.44314000e-02  2.50041780e+00  3.78604194e+00  2.45654210e+00 -3.34890263e-05 
 8.44364000e-02  2.50038906e+00  3.78871463e+00  2.45921633e+00 -3.34697960e-05 
 8.44414000e-02  2.50035993e+00  3.79142755e+00  2.46193048e+00 -3.34502747e-05 
 8.44464000e-02  2.50033045e+00  3.79417800e+00  2.46468185e+00 -3.34304821e-05 
 8.44514000e-02  2.50030064e+00  3.79696323e+00  2.46746769e+00 -3.34104378e-05 
 8.44564000e-02  2.50027053e+00  3.79978048e+00  2.47028523e+00 -3.33901618e-05 
 8.44614000e-02  2.50024016e+00  3.80262694e+00  2.47313167e+00 -3.33696744e-05 
 8.44664000e-02  2.50020955e+00  3.80549978e+00  2.47600419e+00 -3.33489959e-05 
 8.44714000e-02  2.50017873e+00  3.80839615e+00  2.47889991e+00 -3.33281469e-05 
 8.44764000e-02  2.50014774e+00  3.81131317e+00  2.48181598e+00 -3.33071482e-05 
 8.44814000e-02  2.50011660e+00  3.81424795e+00  2.48474950e+00 -3.32860207e-05 
 8.44864000e-02  2.50008535e+00  3.81719758e+00  2.48769755e+00 -3.32647852e-05 
 8.44914000e-02  2.50005401e+00  3.82015912e+00  2.49065722e+00 -3.32434630e-05 
 8.44964000e-02  2.50002262e+00  3.82312966e+00  2.49362557e+00 -3.32220751e-05 
 8.45014000e-02  2.49999120e+00  3.82610624e+00  2.49659967e+00 -3.32006426e-05 
 8.45064000e-02  2.49995980e+00  3.82908592e+00  2.49957656e+00 -3.31791870e-05 
 8.45114000e-02  2.49992843e+00  3.83206576e+00  2.50255332e+00 -3.31577293e-05 
 8.45164000e-02  2.49989714e+00  3.83504281e+00  2.50552699e+00 -3.31362907e-05 
 8.45214000e-02  2.49986594e+00  3.83801413e+00  2.50849465e+00 -3.31148925e-05 
 8.45264000e-02  2.49983488e+00  3.84097679e+00  2.51145335e+00 -3.30935557e-05 
 8.45314000e-02  2.49980399e+00  3.84392788e+00  2.51440020e+00 -3.30723014e-05 
 8.45364000e-02  2.49977328e+00  3.84686447e+00  2.51733227e+00 -3.30511504e-05 
 8.45414000e-02  2.49974280e+00  3.84978368e+00  2.52024669e+00 -3.30301237e-05 
 8.45464000e-02  2.49971257e+00  3.85268265e+00  2.52314059e+00 -3.30092418e-05 
