 frequency       gain_vv         gain_db         phase_deg      
 1.05925373e-01  6.53777676e-04 -6.36913983e+01 -1.65114888e+00 
 1.09018449e-01  7.12674318e-04 -6.29421778e+01 -1.65349240e+00 
 1.12201845e-01  7.76872640e-04 -6.21930035e+01 -1.65590411e+00 
 1.15478198e-01  8.46849245e-04 -6.14438779e+01 -1.65838596e+00 
 1.18850223e-01  9.23123484e-04 -6.06948040e+01 -1.66093998e+00 
 1.22320712e-01  1.00626127e-03 -5.99457848e+01 -1.66356825e+00 
 1.25892541e-01  1.09687925e-03 -5.91968236e+01 -1.66627291e+00 
 1.29568670e-01  1.19564930e-03 -5.84479237e+01 -1.66905616e+00 
 1.33352143e-01  1.30330349e-03 -5.76990888e+01 -1.67192026e+00 
 1.37246096e-01  1.42063944e-03 -5.69503227e+01 -1.67486753e+00 
 1.41253754e-01  1.54852611e-03 -5.62016294e+01 -1.67790036e+00 
 1.45378439e-01  1.68791022e-03 -5.54530132e+01 -1.68102120e+00 
 1.49623566e-01  1.83982311e-03 -5.47044786e+01 -1.68423257e+00 
 1.53992653e-01  2.00538830e-03 -5.39560305e+01 -1.68753706e+00 
 1.58489319e-01  2.18582962e-03 -5.32076738e+01 -1.69093734e+00 
 1.63117291e-01  2.38248017e-03 -5.24594141e+01 -1.69443614e+00 
 1.67880402e-01  2.59679194e-03 -5.17112569e+01 -1.69803625e+00 
 1.72782598e-01  2.83034636e-03 -5.09632083e+01 -1.70174058e+00 
 1.77827941e-01  3.08486577e-03 -5.02152746e+01 -1.70555207e+00 
 1.83020611e-01  3.36222578e-03 -4.94674625e+01 -1.70947378e+00 
 1.88364909e-01  3.66446890e-03 -4.87197792e+01 -1.71350881e+00 
 1.93865264e-01  3.99381911e-03 -4.79722322e+01 -1.71766038e+00 
 1.99526231e-01  4.35269795e-03 -4.72248294e+01 -1.72193176e+00 
 2.05352503e-01  4.74374176e-03 -4.64775792e+01 -1.72632634e+00 
 2.11348904e-01  5.16982057e-03 -4.57304906e+01 -1.73084758e+00 
 2.17520403e-01  5.63405853e-03 -4.49835729e+01 -1.73549901e+00 
