 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 2.47514000e-02  2.49900004e+00  3.92445691e+00  2.59425968e+00 -3.24912628e-05 
 2.47564000e-02  2.49900081e+00  3.92457719e+00  2.59437018e+00 -3.24902668e-05 
 2.47614000e-02  2.49900256e+00  3.92460468e+00  2.59438817e+00 -3.24899375e-05 
 2.47664000e-02  2.49900530e+00  3.92453935e+00  2.59431364e+00 -3.24902752e-05 
 2.47714000e-02  2.49900903e+00  3.92438126e+00  2.59414667e+00 -3.24912795e-05 
 2.47764000e-02  2.49901373e+00  3.92413057e+00  2.59388741e+00 -3.24929494e-05 
 2.47814000e-02  2.49901940e+00  3.92378752e+00  2.59353611e+00 -3.24952835e-05 
 2.47864000e-02  2.49902604e+00  3.92335243e+00  2.59309310e+00 -3.24982795e-05 
 2.47914000e-02  2.49903364e+00  3.92282572e+00  2.59255882e+00 -3.25019345e-05 
 2.47964000e-02  2.49904220e+00  3.92220790e+00  2.59193378e+00 -3.25062451e-05 
 2.48014000e-02  2.49905170e+00  3.92149957e+00  2.59121858e+00 -3.25112071e-05 
 2.48064000e-02  2.49906214e+00  3.92070139e+00  2.59041390e+00 -3.25168159e-05 
 2.48114000e-02  2.49907350e+00  3.91981415e+00  2.58952052e+00 -3.25230661e-05 
 2.48164000e-02  2.49908577e+00  3.91883869e+00  2.58853929e+00 -3.25299516e-05 
 2.48214000e-02  2.49909895e+00  3.91777595e+00  2.58747117e+00 -3.25374660e-05 
 2.48264000e-02  2.49911302e+00  3.91662696e+00  2.58631718e+00 -3.25456021e-05 
 2.48314000e-02  2.49912796e+00  3.91539282e+00  2.58507843e+00 -3.25543521e-05 
 2.48364000e-02  2.49914377e+00  3.91407471e+00  2.58375612e+00 -3.25637075e-05 
 2.48414000e-02  2.49916042e+00  3.91267392e+00  2.58235151e+00 -3.25736595e-05 
 2.48464000e-02  2.49917790e+00  3.91119179e+00  2.58086598e+00 -3.25841986e-05 
 2.48514000e-02  2.49919618e+00  3.90962975e+00  2.57930093e+00 -3.25953145e-05 
 2.48564000e-02  2.49921527e+00  3.90798931e+00  2.57765790e+00 -3.26069968e-05 
 2.48614000e-02  2.49923512e+00  3.90627205e+00  2.57593847e+00 -3.26192340e-05 
 2.48664000e-02  2.49925574e+00  3.90447963e+00  2.57414429e+00 -3.26320145e-05 
 2.48714000e-02  2.49927708e+00  3.90261380e+00  2.57227711e+00 -3.26453260e-05 
 2.48764000e-02  2.49929914e+00  3.90067635e+00  2.57033873e+00 -3.26591557e-05 
 2.48814000e-02  2.49932189e+00  3.89866915e+00  2.56833103e+00 -3.26734902e-05 
 2.48864000e-02  2.49934531e+00  3.89659417e+00  2.56625595e+00 -3.26883157e-05 
 2.48914000e-02  2.49936938e+00  3.89445340e+00  2.56411551e+00 -3.27036180e-05 
 2.48964000e-02  2.49939407e+00  3.89224892e+00  2.56191179e+00 -3.27193821e-05 
 2.49014000e-02  2.49941935e+00  3.88998288e+00  2.55964692e+00 -3.27355930e-05 
 2.49064000e-02  2.49944521e+00  3.88765748e+00  2.55732311e+00 -3.27522348e-05 
 2.49114000e-02  2.49947162e+00  3.88527499e+00  2.55494261e+00 -3.27692915e-05 
 2.49164000e-02  2.49949855e+00  3.88283771e+00  2.55250776e+00 -3.27867466e-05 
 2.49214000e-02  2.49952597e+00  3.88034803e+00  2.55002090e+00 -3.28045830e-05 
 2.49264000e-02  2.49955386e+00  3.87780836e+00  2.54748448e+00 -3.28227835e-05 
 2.49314000e-02  2.49958220e+00  3.87522120e+00  2.54490097e+00 -3.28413303e-05 
 2.49364000e-02  2.49961094e+00  3.87258907e+00  2.54227289e+00 -3.28602055e-05 
 2.49414000e-02  2.49964007e+00  3.86991453e+00  2.53960280e+00 -3.28793905e-05 
 2.49464000e-02  2.49966955e+00  3.86720020e+00  2.53689332e+00 -3.28988667e-05 
 2.49514000e-02  2.49969936e+00  3.86444875e+00  2.53414710e+00 -3.29186151e-05 
 2.49564000e-02  2.49972947e+00  3.86166286e+00  2.53136683e+00 -3.29386164e-05 
 2.49614000e-02  2.49975984e+00  3.85884527e+00  2.52855524e+00 -3.29588509e-05 
 2.49664000e-02  2.49979045e+00  3.85599874e+00  2.52571509e+00 -3.29792990e-05 
 2.49714000e-02  2.49982127e+00  3.85312606e+00  2.52284915e+00 -3.29999404e-05 
 2.49764000e-02  2.49985226e+00  3.85023006e+00  2.51996025e+00 -3.30207551e-05 
 2.49814000e-02  2.49988340e+00  3.84731358e+00  2.51705124e+00 -3.30417225e-05 
 2.49864000e-02  2.49991465e+00  3.84437950e+00  2.51412496e+00 -3.30628220e-05 
 2.49914000e-02  2.49994599e+00  3.84143070e+00  2.51118430e+00 -3.30840329e-05 
 2.49964000e-02  2.49997738e+00  3.83847009e+00  2.50823217e+00 -3.31053342e-05 
 2.50014000e-02  2.50000880e+00  3.83550059e+00  2.50527147e+00 -3.31267050e-05 
 2.50064000e-02  2.50004020e+00  3.83252513e+00  2.50230512e+00 -3.31481242e-05 
 2.50114000e-02  2.50007157e+00  3.82954664e+00  2.49933605e+00 -3.31695706e-05 
 2.50164000e-02  2.50010286e+00  3.82656807e+00  2.49636720e+00 -3.31910231e-05 
 2.50214000e-02  2.50013406e+00  3.82359237e+00  2.49340150e+00 -3.32124603e-05 
 2.50264000e-02  2.50016512e+00  3.82062248e+00  2.49044189e+00 -3.32338612e-05 
 2.50314000e-02  2.50019601e+00  3.81766134e+00  2.48749130e+00 -3.32552044e-05 
 2.50364000e-02  2.50022672e+00  3.81471189e+00  2.48455264e+00 -3.32764688e-05 
 2.50414000e-02  2.50025720e+00  3.81177704e+00  2.48162884e+00 -3.32976333e-05 
 2.50464000e-02  2.50028743e+00  3.80885971e+00  2.47872280e+00 -3.33186769e-05 
 2.50514000e-02  2.50031737e+00  3.80596280e+00  2.47583739e+00 -3.33395787e-05 
 2.50564000e-02  2.50034700e+00  3.80308918e+00  2.47297549e+00 -3.33603178e-05 
 2.50614000e-02  2.50037629e+00  3.80024171e+00  2.47013993e+00 -3.33808736e-05 
 2.50664000e-02  2.50040521e+00  3.79742322e+00  2.46733354e+00 -3.34012257e-05 
 2.50714000e-02  2.50043372e+00  3.79463650e+00  2.46455912e+00 -3.34213537e-05 
 2.50764000e-02  2.50046181e+00  3.79188435e+00  2.46181941e+00 -3.34412376e-05 
 2.50814000e-02  2.50048944e+00  3.78916949e+00  2.45911715e+00 -3.34608575e-05 
 2.50864000e-02  2.50051659e+00  3.78649463e+00  2.45645503e+00 -3.34801939e-05 
 2.50914000e-02  2.50054323e+00  3.78386244e+00  2.45383571e+00 -3.34992274e-05 
 2.50964000e-02  2.50056934e+00  3.78127554e+00  2.45126179e+00 -3.35179389e-05 
 2.51014000e-02  2.50059488e+00  3.77873651e+00  2.44873585e+00 -3.35363098e-05 
 2.51064000e-02  2.50061983e+00  3.77624789e+00  2.44626040e+00 -3.35543216e-05 
 2.51114000e-02  2.50064418e+00  3.77381216e+00  2.44383791e+00 -3.35719564e-05 
 2.51164000e-02  2.50066788e+00  3.77143176e+00  2.44147082e+00 -3.35891964e-05 
 2.51214000e-02  2.50069093e+00  3.76910905e+00  2.43916147e+00 -3.36060244e-05 
 2.51264000e-02  2.50071330e+00  3.76684637e+00  2.43691219e+00 -3.36224235e-05 
 2.51314000e-02  2.50073496e+00  3.76464598e+00  2.43472521e+00 -3.36383772e-05 
 2.51364000e-02  2.50075590e+00  3.76251007e+00  2.43260273e+00 -3.36538696e-05 
 2.51414000e-02  2.50077609e+00  3.76044079e+00  2.43054687e+00 -3.36688850e-05 
 2.51464000e-02  2.50079552e+00  3.75844020e+00  2.42855968e+00 -3.36834083e-05 
 2.51514000e-02  2.50081416e+00  3.75651032e+00  2.42664317e+00 -3.36974251e-05 
 2.51564000e-02  2.50083199e+00  3.75465306e+00  2.42479924e+00 -3.37109211e-05 
 2.51614000e-02  2.50084901e+00  3.75287029e+00  2.42302974e+00 -3.37238828e-05 
 2.51664000e-02  2.50086519e+00  3.75116380e+00  2.42133645e+00 -3.37362973e-05 
 2.51714000e-02  2.50088051e+00  3.74953530e+00  2.41972107e+00 -3.37481519e-05 
 2.51764000e-02  2.50089497e+00  3.74798641e+00  2.41818520e+00 -3.37594347e-05 
 2.51814000e-02  2.50090854e+00  3.74651870e+00  2.41673040e+00 -3.37701345e-05 
 2.51864000e-02  2.50092121e+00  3.74513363e+00  2.41535812e+00 -3.37802403e-05 
 2.51914000e-02  2.50093298e+00  3.74383260e+00  2.41406973e+00 -3.37897422e-05 
 2.51964000e-02  2.50094382e+00  3.74261690e+00  2.41286654e+00 -3.37986303e-05 
 2.52014000e-02  2.50095374e+00  3.74148776e+00  2.41174974e+00 -3.38068959e-05 
 2.52064000e-02  2.50096271e+00  3.74044631e+00  2.41072046e+00 -3.38145306e-05 
 2.52114000e-02  2.50097073e+00  3.73949359e+00  2.40977973e+00 -3.38215267e-05 
 2.52164000e-02  2.50097780e+00  3.73863057e+00  2.40892849e+00 -3.38278771e-05 
 2.52214000e-02  2.50098390e+00  3.73785810e+00  2.40816761e+00 -3.38335755e-05 
 2.52264000e-02  2.50098903e+00  3.73717696e+00  2.40749783e+00 -3.38386161e-05 
 2.52314000e-02  2.50099318e+00  3.73658784e+00  2.40691984e+00 -3.38429938e-05 
 2.52364000e-02  2.50099635e+00  3.73609133e+00  2.40643421e+00 -3.38467042e-05 
 2.52414000e-02  2.50099854e+00  3.73568792e+00  2.40604143e+00 -3.38497436e-05 
 2.52464000e-02  2.50099974e+00  3.73537802e+00  2.40574191e+00 -3.38521089e-05 
 2.52514000e-02  2.50099996e+00  3.73516194e+00  2.40553592e+00 -3.38537977e-05 
 2.52564000e-02  2.50099919e+00  3.73503990e+00  2.40542369e+00 -3.38548084e-05 
 2.52614000e-02  2.50099744e+00  3.73501202e+00  2.40540533e+00 -3.38551399e-05 
 2.52664000e-02  2.50099470e+00  3.73507833e+00  2.40548085e+00 -3.38547919e-05 
 2.52714000e-02  2.50099097e+00  3.73523875e+00  2.40565018e+00 -3.38537648e-05 
 2.52764000e-02  2.50098627e+00  3.73549314e+00  2.40591314e+00 -3.38520595e-05 
 2.52814000e-02  2.50098060e+00  3.73584123e+00  2.40626948e+00 -3.38496780e-05 
 2.52864000e-02  2.50097396e+00  3.73628267e+00  2.40671884e+00 -3.38466224e-05 
 2.52914000e-02  2.50096636e+00  3.73681702e+00  2.40726075e+00 -3.38428960e-05 
 2.52964000e-02  2.50095780e+00  3.73744374e+00  2.40789469e+00 -3.38385025e-05 
 2.53014000e-02  2.50094830e+00  3.73816220e+00  2.40862000e+00 -3.38334463e-05 
 2.53064000e-02  2.50093786e+00  3.73897169e+00  2.40943598e+00 -3.38277326e-05 
 2.53114000e-02  2.50092650e+00  3.73987138e+00  2.41034178e+00 -3.38213671e-05 
 2.53164000e-02  2.50091423e+00  3.74086038e+00  2.41133651e+00 -3.38143563e-05 
 2.53214000e-02  2.50090105e+00  3.74193769e+00  2.41241917e+00 -3.38067072e-05 
 2.53264000e-02  2.50088698e+00  3.74310222e+00  2.41358866e+00 -3.37984276e-05 
 2.53314000e-02  2.50087204e+00  3.74435282e+00  2.41484382e+00 -3.37895258e-05 
 2.53364000e-02  2.50085623e+00  3.74568822e+00  2.41618338e+00 -3.37800108e-05 
 2.53414000e-02  2.50083958e+00  3.74710709e+00  2.41760601e+00 -3.37698921e-05 
 2.53464000e-02  2.50082210e+00  3.74860800e+00  2.41911027e+00 -3.37591801e-05 
 2.53514000e-02  2.50080382e+00  3.75018945e+00  2.42069466e+00 -3.37478854e-05 
 2.53564000e-02  2.50078473e+00  3.75184985e+00  2.42235759e+00 -3.37360195e-05 
 2.53614000e-02  2.50076488e+00  3.75358754e+00  2.42409738e+00 -3.37235943e-05 
 2.53664000e-02  2.50074426e+00  3.75540077e+00  2.42591231e+00 -3.37106223e-05 
 2.53714000e-02  2.50072292e+00  3.75728773e+00  2.42780054e+00 -3.36971166e-05 
 2.53764000e-02  2.50070086e+00  3.75924652e+00  2.42976019e+00 -3.36830907e-05 
 2.53814000e-02  2.50067811e+00  3.76127520e+00  2.43178929e+00 -3.36685588e-05 
 2.53864000e-02  2.50065469e+00  3.76337172e+00  2.43388582e+00 -3.36535355e-05 
 2.53914000e-02  2.50063062e+00  3.76553399e+00  2.43604767e+00 -3.36380359e-05 
 2.53964000e-02  2.50060593e+00  3.76775984e+00  2.43827268e+00 -3.36220755e-05 
 2.54014000e-02  2.50058065e+00  3.77004705e+00  2.44055864e+00 -3.36056704e-05 
 2.54064000e-02  2.50055479e+00  3.77239333e+00  2.44290324e+00 -3.35888370e-05 
 2.54114000e-02  2.50052838e+00  3.77479633e+00  2.44530415e+00 -3.35715922e-05 
 2.54164000e-02  2.50050145e+00  3.77725366e+00  2.44775898e+00 -3.35539533e-05 
 2.54214000e-02  2.50047403e+00  3.77976287e+00  2.45026526e+00 -3.35359380e-05 
 2.54264000e-02  2.50044614e+00  3.78232144e+00  2.45282050e+00 -3.35175643e-05 
 2.54314000e-02  2.50041780e+00  3.78492682e+00  2.45542214e+00 -3.34988506e-05 
 2.54364000e-02  2.50038906e+00  3.78757642e+00  2.45806760e+00 -3.34798156e-05 
 2.54414000e-02  2.50035993e+00  3.79026759e+00  2.46075423e+00 -3.34604783e-05 
 2.54464000e-02  2.50033045e+00  3.79299765e+00  2.46347936e+00 -3.34408582e-05 
 2.54514000e-02  2.50030064e+00  3.79576389e+00  2.46624028e+00 -3.34209746e-05 
 2.54564000e-02  2.50027053e+00  3.79856354e+00  2.46903423e+00 -3.34008476e-05 
 2.54614000e-02  2.50024016e+00  3.80139383e+00  2.47185844e+00 -3.33804971e-05 
 2.54664000e-02  2.50020955e+00  3.80425194e+00  2.47471009e+00 -3.33599434e-05 
 2.54714000e-02  2.50017873e+00  3.80713503e+00  2.47758636e+00 -3.33392071e-05 
 2.54764000e-02  2.50014774e+00  3.81004023e+00  2.48048438e+00 -3.33183086e-05 
 2.54814000e-02  2.50011660e+00  3.81296466e+00  2.48340129e+00 -3.32972689e-05 
 2.54864000e-02  2.50008535e+00  3.81590542e+00  2.48633418e+00 -3.32761088e-05 
 2.54914000e-02  2.50005401e+00  3.81885959e+00  2.48928014e+00 -3.32548493e-05 
 2.54964000e-02  2.50002262e+00  3.82182425e+00  2.49223626e+00 -3.32335115e-05 
 2.55014000e-02  2.49999120e+00  3.82479646e+00  2.49519961e+00 -3.32121165e-05 
 2.55064000e-02  2.49995980e+00  3.82777327e+00  2.49816726e+00 -3.31906856e-05 
 2.55114000e-02  2.49992843e+00  3.83075175e+00  2.50113627e+00 -3.31692400e-05 
 2.55164000e-02  2.49989714e+00  3.83372894e+00  2.50410371e+00 -3.31478008e-05 
 2.55214000e-02  2.49986594e+00  3.83670192e+00  2.50706665e+00 -3.31263892e-05 
 2.55264000e-02  2.49983488e+00  3.83966774e+00  2.51002215e+00 -3.31050264e-05 
 2.55314000e-02  2.49980399e+00  3.84262347e+00  2.51296732e+00 -3.30837333e-05 
 2.55364000e-02  2.49977328e+00  3.84556621e+00  2.51589923e+00 -3.30625311e-05 
 2.55414000e-02  2.49974280e+00  3.84849306e+00  2.51881501e+00 -3.30414406e-05 
 2.55464000e-02  2.49971257e+00  3.85140114e+00  2.52171179e+00 -3.30204824e-05 
 2.55514000e-02  2.49968263e+00  3.85428758e+00  2.52458672e+00 -3.29996772e-05 
 2.55564000e-02  2.49965300e+00  3.85714954e+00  2.52743696e+00 -3.29790455e-05 
 2.55614000e-02  2.49962371e+00  3.85998423e+00  2.53025973e+00 -3.29586074e-05 
 2.55664000e-02  2.49959479e+00  3.86278885e+00  2.53305225e+00 -3.29383830e-05 
 2.55714000e-02  2.49956628e+00  3.86556066e+00  2.53581179e+00 -3.29183920e-05 
 2.55764000e-02  2.49953819e+00  3.86829694e+00  2.53853564e+00 -3.28986540e-05 
 2.55814000e-02  2.49951056e+00  3.87099502e+00  2.54122113e+00 -3.28791883e-05 
 2.55864000e-02  2.49948341e+00  3.87365224e+00  2.54386563e+00 -3.28600139e-05 
 2.55914000e-02  2.49945677e+00  3.87626602e+00  2.54646657e+00 -3.28411495e-05 
 2.55964000e-02  2.49943066e+00  3.87883380e+00  2.54902140e+00 -3.28226134e-05 
 2.56014000e-02  2.49940512e+00  3.88135307e+00  2.55152763e+00 -3.28044237e-05 
 2.56064000e-02  2.49938017e+00  3.88382139e+00  2.55398281e+00 -3.27865981e-05 
 2.56114000e-02  2.49935582e+00  3.88623633e+00  2.55638455e+00 -3.27691539e-05 
 2.56164000e-02  2.49933212e+00  3.88859556e+00  2.55873051e+00 -3.27521080e-05 
 2.56214000e-02  2.49930907e+00  3.89089677e+00  2.56101842e+00 -3.27354769e-05 
 2.56264000e-02  2.49928670e+00  3.89313772e+00  2.56324603e+00 -3.27192767e-05 
 2.56314000e-02  2.49926504e+00  3.89531625e+00  2.56541120e+00 -3.27035232e-05 
 2.56364000e-02  2.49924410e+00  3.89743023e+00  2.56751181e+00 -3.26882316e-05 
 2.56414000e-02  2.49922391e+00  3.89947761e+00  2.56954583e+00 -3.26734165e-05 
 2.56464000e-02  2.49920448e+00  3.90145641e+00  2.57151129e+00 -3.26590924e-05 
 2.56514000e-02  2.49918584e+00  3.90336471e+00  2.57340628e+00 -3.26452731e-05 
 2.56564000e-02  2.49916801e+00  3.90520067e+00  2.57522897e+00 -3.26319718e-05 
 2.56614000e-02  2.49915099e+00  3.90696249e+00  2.57697759e+00 -3.26192013e-05 
 2.56664000e-02  2.49913481e+00  3.90864849e+00  2.57865045e+00 -3.26069740e-05 
 2.56714000e-02  2.49911949e+00  3.91025703e+00  2.58024594e+00 -3.25953016e-05 
 2.56764000e-02  2.49910503e+00  3.91178656e+00  2.58176251e+00 -3.25841954e-05 
 2.56814000e-02  2.49909146e+00  3.91323560e+00  2.58319871e+00 -3.25736659e-05 
 2.56864000e-02  2.49907879e+00  3.91460275e+00  2.58455313e+00 -3.25637234e-05 
 2.56914000e-02  2.49906702e+00  3.91588669e+00  2.58582449e+00 -3.25543772e-05 
 2.56964000e-02  2.49905618e+00  3.91708619e+00  2.58701155e+00 -3.25456365e-05 
 2.57014000e-02  2.49904626e+00  3.91820009e+00  2.58811317e+00 -3.25375095e-05 
 2.57064000e-02  2.49903729e+00  3.91922731e+00  2.58912828e+00 -3.25300041e-05 
 2.57114000e-02  2.49902927e+00  3.92016687e+00  2.59005592e+00 -3.25231274e-05 
 2.57164000e-02  2.49902220e+00  3.92101787e+00  2.59089518e+00 -3.25168860e-05 
 2.57214000e-02  2.49901610e+00  3.92177948e+00  2.59164526e+00 -3.25112859e-05 
 2.57264000e-02  2.49901097e+00  3.92245097e+00  2.59230544e+00 -3.25063325e-05 
 2.57314000e-02  2.49900682e+00  3.92303169e+00  2.59287508e+00 -3.25020304e-05 
 2.57364000e-02  2.49900365e+00  3.92352110e+00  2.59335364e+00 -3.24983839e-05 
 2.57414000e-02  2.49900146e+00  3.92391870e+00  2.59374066e+00 -3.24953963e-05 
 2.57464000e-02  2.49900026e+00  3.92422414e+00  2.59403576e+00 -3.24930706e-05 
 2.57514000e-02  2.49900004e+00  3.92443710e+00  2.59423865e+00 -3.24914089e-05 
 2.57564000e-02  2.49900081e+00  3.92455738e+00  2.59434916e+00 -3.24904129e-05 
 2.57614000e-02  2.49900256e+00  3.92458488e+00  2.59436716e+00 -3.24900836e-05 
 2.57664000e-02  2.49900530e+00  3.92451955e+00  2.59429264e+00 -3.24904212e-05 
 2.57714000e-02  2.49900903e+00  3.92436147e+00  2.59412567e+00 -3.24914254e-05 
 2.57764000e-02  2.49901373e+00  3.92411079e+00  2.59386642e+00 -3.24930953e-05 
 2.57814000e-02  2.49901940e+00  3.92376774e+00  2.59351513e+00 -3.24954294e-05 
 2.57864000e-02  2.49902604e+00  3.92333266e+00  2.59307213e+00 -3.24984253e-05 
 2.57914000e-02  2.49903364e+00  3.92280596e+00  2.59253786e+00 -3.25020803e-05 
 2.57964000e-02  2.49904220e+00  3.92218814e+00  2.59191282e+00 -3.25063908e-05 
 2.58014000e-02  2.49905170e+00  3.92147981e+00  2.59119763e+00 -3.25113529e-05 
 2.58064000e-02  2.49906214e+00  3.92068164e+00  2.59039295e+00 -3.25169616e-05 
 2.58114000e-02  2.49907350e+00  3.91979441e+00  2.58949958e+00 -3.25232117e-05 
 2.58164000e-02  2.49908577e+00  3.91881895e+00  2.58851836e+00 -3.25300972e-05 
 2.58214000e-02  2.49909895e+00  3.91775622e+00  2.58745025e+00 -3.25376116e-05 
 2.58264000e-02  2.49911302e+00  3.91660723e+00  2.58629626e+00 -3.25457477e-05 
 2.58314000e-02  2.49912796e+00  3.91537309e+00  2.58505752e+00 -3.25544976e-05 
 2.58364000e-02  2.49914377e+00  3.91405499e+00  2.58373521e+00 -3.25638530e-05 
 2.58414000e-02  2.49916042e+00  3.91265420e+00  2.58233062e+00 -3.25738050e-05 
 2.58464000e-02  2.49917790e+00  3.91117207e+00  2.58084508e+00 -3.25843440e-05 
 2.58514000e-02  2.49919618e+00  3.90961003e+00  2.57928005e+00 -3.25954600e-05 
 2.58564000e-02  2.49921527e+00  3.90796960e+00  2.57763702e+00 -3.26071421e-05 
 2.58614000e-02  2.49923512e+00  3.90625234e+00  2.57591759e+00 -3.26193794e-05 
 2.58664000e-02  2.49925574e+00  3.90445993e+00  2.57412342e+00 -3.26321599e-05 
 2.58714000e-02  2.49927708e+00  3.90259410e+00  2.57225624e+00 -3.26454713e-05 
 2.58764000e-02  2.49929914e+00  3.90065665e+00  2.57031787e+00 -3.26593010e-05 
 2.58814000e-02  2.49932189e+00  3.89864946e+00  2.56831017e+00 -3.26736355e-05 
 2.58864000e-02  2.49934531e+00  3.89657447e+00  2.56623510e+00 -3.26884610e-05 
 2.58914000e-02  2.49936938e+00  3.89443371e+00  2.56409466e+00 -3.27037632e-05 
 2.58964000e-02  2.49939407e+00  3.89222924e+00  2.56189095e+00 -3.27195274e-05 
 2.59014000e-02  2.49941935e+00  3.88996320e+00  2.55962608e+00 -3.27357382e-05 
 2.59064000e-02  2.49944521e+00  3.88763780e+00  2.55730227e+00 -3.27523800e-05 
 2.59114000e-02  2.49947162e+00  3.88525531e+00  2.55492179e+00 -3.27694367e-05 
 2.59164000e-02  2.49949855e+00  3.88281803e+00  2.55248693e+00 -3.27868918e-05 
 2.59214000e-02  2.49952597e+00  3.88032835e+00  2.55000008e+00 -3.28047282e-05 
 2.59264000e-02  2.49955386e+00  3.87778869e+00  2.54746367e+00 -3.28229287e-05 
 2.59314000e-02  2.49958220e+00  3.87520153e+00  2.54488016e+00 -3.28414755e-05 
 2.59364000e-02  2.49961094e+00  3.87256940e+00  2.54225208e+00 -3.28603506e-05 
 2.59414000e-02  2.49964007e+00  3.86989486e+00  2.53958199e+00 -3.28795356e-05 
 2.59464000e-02  2.49966955e+00  3.86718054e+00  2.53687252e+00 -3.28990118e-05 
 2.59514000e-02  2.49969936e+00  3.86442909e+00  2.53412631e+00 -3.29187602e-05 
 2.59564000e-02  2.49972947e+00  3.86164320e+00  2.53134604e+00 -3.29387615e-05 
 2.59614000e-02  2.49975984e+00  3.85882561e+00  2.52853446e+00 -3.29589960e-05 
 2.59664000e-02  2.49979045e+00  3.85597908e+00  2.52569430e+00 -3.29794441e-05 
 2.59714000e-02  2.49982127e+00  3.85310640e+00  2.52282837e+00 -3.30000855e-05 
 2.59764000e-02  2.49985226e+00  3.85021041e+00  2.51993948e+00 -3.30209002e-05 
 2.59814000e-02  2.49988340e+00  3.84729393e+00  2.51703046e+00 -3.30418675e-05 
 2.59864000e-02  2.49991465e+00  3.84435985e+00  2.51410419e+00 -3.30629670e-05 
 2.59914000e-02  2.49994599e+00  3.84141105e+00  2.51116354e+00 -3.30841779e-05 
 2.59964000e-02  2.49997738e+00  3.83845044e+00  2.50821141e+00 -3.31054793e-05 
 2.60014000e-02  2.50000880e+00  3.83548094e+00  2.50525071e+00 -3.31268501e-05 
 2.60064000e-02  2.50004020e+00  3.83250548e+00  2.50228436e+00 -3.31482692e-05 
 2.60114000e-02  2.50007157e+00  3.82952700e+00  2.49931530e+00 -3.31697157e-05 
 2.60164000e-02  2.50010286e+00  3.82654844e+00  2.49634645e+00 -3.31911681e-05 
 2.60214000e-02  2.50013406e+00  3.82357274e+00  2.49338076e+00 -3.32126054e-05 
 2.60264000e-02  2.50016512e+00  3.82060285e+00  2.49042115e+00 -3.32340062e-05 
 2.60314000e-02  2.50019601e+00  3.81764171e+00  2.48747056e+00 -3.32553494e-05 
 2.60364000e-02  2.50022672e+00  3.81469226e+00  2.48453191e+00 -3.32766138e-05 
 2.60414000e-02  2.50025720e+00  3.81175741e+00  2.48160812e+00 -3.32977783e-05 
 2.60464000e-02  2.50028743e+00  3.80884009e+00  2.47870208e+00 -3.33188219e-05 
 2.60514000e-02  2.50031737e+00  3.80594318e+00  2.47581667e+00 -3.33397236e-05 
 2.60564000e-02  2.50034700e+00  3.80306956e+00  2.47295477e+00 -3.33604627e-05 
 2.60614000e-02  2.50037629e+00  3.80022209e+00  2.47011922e+00 -3.33810185e-05 
 2.60664000e-02  2.50040521e+00  3.79740360e+00  2.46731284e+00 -3.34013706e-05 
 2.60714000e-02  2.50043372e+00  3.79461689e+00  2.46453842e+00 -3.34214986e-05 
 2.60764000e-02  2.50046181e+00  3.79186474e+00  2.46179872e+00 -3.34413825e-05 
